Date,VHL
20131210,0.925239181709129
20131211,0.33722258026985585
20131212,0.002623374279418042
20131213,0.9087671598043209
20131216,2.2332726209121305
20131217,-1.8809798268389655
20131218,0.7479024747201997
20131219,3.2848025227649127
20131220,1.083572503478009
20131223,-2.71506212708561
20131224,-3.5771213565063498
20131226,-3.93026784578385
20131227,4.9619668672343655
20140102,-2.5458771079307168
20140107,-3.3952815550570774
20140116,4.790368512789119
20140120,5.429843759996646
20140121,-0.12243198188187784
20140123,-0.647869139637749
20140124,-0.5053139210871597
20140130,0.4847870410812279
20140203,3.3337092726546587
20140205,-0.28178694135143356
20140206,-1.9585320457813369
20140207,1.7901347209945797
20140212,0.8434922577870211
20140213,-0.9285216503559496
20140214,-0.2421088196998597
20140217,-0.9407846096415233
20140221,-4.383682303248544
20140224,-0.8891737756780083
20140225,4.50942325293273
20140226,0.5350225439452684
20140303,2.2782637802875163
20140304,1.1515110015000274
20140305,-0.5656908348025043
20140306,-2.0639609814892506
20140307,0.37704102809596907
20140310,2.193542524258217
20140311,0.5143687196645118
20140312,1.641933848813148
20140314,-5.0710183162356754
20140318,-1.2639906384581643
20140319,-2.451201613634941
20140320,-4.3876498040132645
20140321,3.760448605252593
20140324,3.7628922955855257
20140325,3.8023942846885004
20140326,0.6798332869590421
20140327,-1.0991902700420209
20140401,-2.0904623683255767
20140402,-3.1453772552574097
20140403,-4.605889113145049
20140404,-3.795042667220258
20140407,0.6304191138635686
20140409,1.0433019207904097
20140410,2.3125993316177142
20140416,-0.8134099094009584
20140417,4.564332685299847
20140422,-0.4141083947190167
20140423,0.8916676081167794
20140425,-1.8695490590167396
20140428,-4.445086102597393
20140430,-4.34265824724282
20140505,4.62365247267531
20140506,1.3006408212426008
20140507,-3.568257859527884
20140509,7.084129491228131
20140512,-1.2618950475029445
20140513,1.0529757891130096
20140514,0.18043595386115013
20140515,1.2681475359272216
20140516,-4.862021501411275
20140519,6.041398861231457
20140520,-1.7346666957697372
20140521,5.67961835754633
20140522,-4.209097945995259
20140523,-0.2301443435260122
20140526,-0.5597296879909744
20140527,-1.3318924725065555
20140528,-1.8296592646030774
20140530,0.7212394688874222
20140603,3.2162530599609678
20140604,-5.0482832994548295
20140605,-4.359131599118493
20140606,2.1019616085711474
20140609,-4.929161256285892
20140610,-1.1673467158942876
20140611,-1.099443169209089
20140612,-0.27151982831509314
20140613,2.0598075264346694
20140617,4.56139414185235
20140619,-0.019852427967579522
20140620,-0.22862497354814737
20140623,0.36001802868560906
20140624,-4.455208642161905
20140625,2.4798941116284547
20140626,3.752846271140182
20140627,1.0351172584054176
20140630,-2.6483984948295207
20140701,4.363008040064516
20140703,-3.5235983452908566
20140704,-3.420720864081682
20140707,-1.5474937784850646
20140708,3.2690640330015
20140709,-1.4406535048131646
20140710,3.0065893537886046
20140711,-1.097563101073374
20140714,-3.4039138529599926
20140715,5.0956278878753
20140716,-10.891828176535862
20140717,7.264324934821426
20140718,-3.4373198680241566
20140721,2.9980469720355134
20140722,3.484249412827252
20140723,-0.17551736097129989
20140724,-2.1504333815157186
20140728,3.1439438333379934
20140730,0.04678243904760675
20140731,2.6348625524282356
20140801,-3.5528048628028346
20140804,0.31406520432971274
20140805,1.1430047867668667
20140806,1.4944109511086976
20140807,2.2324920852897856
20140812,-1.9278047836406507
20140814,0.6197061692353688
20140819,1.678858890120844
20140820,0.3182008373319296
20140825,6.001143930262698
20140826,-2.1820164975395855
20140827,-3.004717623019344
20140828,-1.4989321053623725
20140901,0.40968278658666957
20140902,1.7579346540937002
20140903,0.9108351871329545
20140904,-0.9998726504908036
20140905,5.5353786911831335
20140908,-1.7478920436758933
20140909,-1.8349218512766727
20140910,3.9143739495547876
20140911,0.30240848097281137
20140912,0.5327679110914761
20140915,-0.8691999325640443
20140916,-1.3082525048186353
20140917,-1.6916316532471216
20140918,-2.1910588339388175
20140919,1.7940126979114916
20140922,-1.4218514629534076
20140923,-5.804504919510684
20140924,0.1604713511833813
20140925,0.11258662598745417
20140926,2.9909326897272366
20140929,0.9576588576604992
20140930,-2.0768608372452113
20141007,3.452923236139812
20141008,2.2292976476579156
20141010,0.27357392783976253
20141013,0.5320077531565691
20141014,-2.786999407948316
20141016,2.4929822425347767
20141017,-3.5968543282778054
20141021,-4.401587520924638
20141022,-1.6373788781264949
20141023,7.414500605726706
20141027,-1.2474475499415554
20141028,5.067656965537844
20141029,1.5051309394738372
20141030,1.768741069700008
20141031,-5.673557019577663
20141103,-3.4046368136127536
20141107,6.600679538332312
20141110,1.842510920950543
20141111,-2.5671518772372917
20141112,-0.03251435365250921
20141113,-1.6171153869537849
20141114,3.632890654972303
20141117,2.631233582855478
20141118,1.8599235572127113
20141120,-0.40803495759948455
20141121,1.2923076464231587
20141124,-3.1618740110190786
20141125,5.585544766301682
20141126,-6.1698630073748735
20141127,-0.27224101249268573
20141128,-0.7417512432011789
20141201,2.6899622217055237
20141202,0.18644657592133473
20141203,-1.2570926128411246
20141204,-0.27782817317449626
20141205,3.0909720015199076
20141208,-3.4138476173219785
20141209,2.5358794742282993
20141210,-2.2627807771225736
20141211,-0.3291375121239295
20141215,1.232641420872702
20141216,0.22405539924683282
20141217,1.6198512921184367
20141218,1.00729680218498
20141219,2.0496336430655617
20141223,-4.325416392848524
20141224,0.8001403865353633
20141226,-1.9459477419235625
20141229,4.545373636226766
20141230,-0.9508191359293705
20150102,1.0113169382245373
20150105,-0.8324734128939124
20150106,-0.18330388096603367
20150107,1.5462854537372215
20150108,0.3509633679173447
20150109,0.31933149362479035
20150112,-2.154203894173892
20150113,1.815582149946829
20150114,-0.9101459918467739
20150115,0.6213490164717839
20150116,-1.1364849646146555
20150120,1.6337185424272507
20150121,2.6635065814699077
20150122,0.4961038034303343
20150123,-0.41910259104339365
20150127,0.09859988459836666
20150128,1.6651918608722618
20150129,-4.107746225728891
20150130,4.2837366060415185
20150202,-0.028815104877071618
20150203,-0.14383242182406616
20150204,-0.9577829846798609
20150205,-3.294171211670002
20150206,5.373500304482599
20150209,-7.777038681460615
20150210,0.9515696993960959
20150211,4.388083733078167
20150212,-0.9038993043604822
20150213,1.3118409596860954
20150216,-1.2914869103093978
20150218,-0.35958998469104797
20150219,0.39589088910983095
20150220,3.2817271258124254
20150223,0.5645790231674181
20150224,-1.6586940699334893
20150225,1.8649713031486188
20150226,0.3415183804654734
20150227,-2.622284979288234
20150302,5.1711026509082165
20150303,-1.5879918393486392
20150304,-1.8091732993686835
20150305,3.7502664593231234
20150309,-1.8397511291968311
20150310,0.3833370217575558
20150311,0.4054232565171799
20150312,0.04487830916745916
20150313,0.24193647588373635
20150316,-3.9025719791240108
20150317,2.509907117787341
20150318,1.3634227214042827
20150319,-0.3292327375026839
20150320,-0.9156133888044459
20150323,-0.6515021595131429
20150324,1.1662337567534375
20150325,-1.082940195535867
20150326,0.00214372390324169
20150327,0.28113497995547454
20150330,3.40707801040801
20150331,-5.688006584132699
20150401,2.182205244279159
20150406,-1.4107436200299852
20150407,3.3661853768930308
20150408,-2.194074230882301
20150409,0.35706605507962713
20150410,0.5839773837059574
20150413,-7.819200797511194
20150415,-0.9949306686857038
20150416,-2.2587502724001602
20150417,3.6177947700110513
20150420,-0.9868183278608246
20150421,3.7374172388286597
20150422,-4.2432166822100035
20150423,0.9934993810247511
20150424,-2.605689885928854
20150427,3.311709031052284
20150429,-7.6138083939554555
20150430,-2.2517395264723588
20150504,4.504417439215015
20150505,0.5514577764845893
20150506,-0.5132082648993384
20150507,-1.4292010860928765
20150508,-3.344933790034277
20150511,3.7524175417357277
20150513,3.0045807869772116
20150514,0.4493933100071796
20150515,-1.1375838847466364
20150518,0.9677843179516398
20150519,1.1918574400584454
20150520,-1.3742354102665746
20150521,-3.608107268192453
20150522,0.5419224343211485
20150525,0.8653493352226223
20150526,0.20301631781519214
20150527,-4.46674401144649
20150529,3.092168911913403
20150601,-11.673473467162811
20150602,0.5705249030609577
20150603,3.107392022809712
20150604,1.2452256154612549
20150605,-3.9777212050521884
20150608,2.953549994147655
20150609,-4.842694043102075
20150610,1.9405497476791957
20150612,3.509027646629713
20150615,0.6637806801435152
20150616,-2.9933284716349924
20150617,0.3065833136347267
20150618,4.7171228805881595
20150619,-4.608742282096745
20150622,4.34174333989788
20150623,0.9612297798430958
20150624,-1.6807407356304536
20150625,0.61592295422839
20150626,5.301030746478258
20150629,-1.873181634855264
20150630,0.8103547248773619
20150701,0.8615152421461066
20150702,-2.8329036558248584
20150703,-0.27462655538934055
20150707,1.4557389765389797
20150708,2.803318231430817
20150709,-2.806066796895384
20150713,-2.453604435324425
20150714,-3.2370781621456928
20150715,9.781610696282142
20150716,-0.8367777334306256
20150717,0.9742142153016513
20150720,2.5520297544368344
20150721,-0.382808961446893
20150722,-1.444502838778622
20150723,1.918345126738973
20150724,-3.9859297793272437
20150727,-3.835836690451843
20150728,3.2704672239886343
20150729,0.756355056436286
20150730,2.6786316814797955
20150731,-7.1746646822754245
20150803,1.7754702452149853
20150804,3.0187610735760124
20150805,-2.188804871078325
20150806,0.3029110145303904
20150807,-2.566610514485435
20150810,-2.195496156681352
20150811,2.3044146839418653
20150812,3.620877598991764
20150813,-2.826258130165222
20150814,4.029885046821771
20150817,0.39017406654730463
20150818,-1.207138431483088
20150819,-3.874876813832201
20150820,1.3370420292975427
20150821,-1.759485394378756
20150824,-0.14642565945448993
20150825,-0.17032333785955
20150826,1.3496020116057605
20150827,-6.790065085807294
20150828,3.0519937099445644
20150831,2.96644986916592
20150901,-1.280300027516251
20150902,-4.575398617509561
20150903,1.8009232888511708
20150904,2.052704372821646
20150907,-1.4707443173315469
20150908,0.42553624588422456
20150909,-1.7996715889263186
20150910,-0.6194826366726452
20150911,3.702587287387785
20150914,0.2366440807721703
20150915,1.1215403323044708
20150916,0.5073912051169934
20150918,-1.4699557557826854
20150921,3.771947349670599
20150922,-1.5470115964576912
20150923,-0.8155169457002164
20150924,-1.9966777756712766
20150928,2.9640792837747045
20150929,-2.708970473162916
20150930,1.4515822060282215
20151001,1.7657663574090727
20151005,1.1242097681848604
20151006,-1.7042132227883426
20151007,0.35601028709673294
20151009,2.8735783907723365
20151012,6.552014866435285
20151013,-5.038053313694664
20151014,0.5663633104186807
20151015,2.2696212452582283
20151016,-0.39379768942498955
20151019,2.1020195606269967
20151020,0.7936176368835385
20151021,-4.577794245476414
20151023,6.890515243507142
20151026,-1.6102313291870765
20151027,-1.1367423193991426
20151028,3.4923567047108888
20151102,-3.0572395424012275
20151103,-2.7094679482356803
20151104,7.365604973090825
20151105,-0.6837048490713925
20151106,4.501524082660189
20151109,0.7783827324970813
20151110,-2.3325338411662635
20151116,2.1205317172356093
20151117,-0.5390498429968553
20151118,0.03356204507306017
20151119,2.0437062875100005
20151120,-3.3229496112756065
20151123,3.657765555921162
20151124,0.7761642091178664
20151126,-0.7752443721679854
20151127,-4.7540151441444
20151201,5.229924408468621
20151202,4.632404798698127
20151208,-5.340341100777413
20151209,-0.23453486756535113
20151210,3.754473895655499
20151215,0.9063519824713678
20151216,-1.1414595148465934
20151217,-1.4741617102971902
20151222,1.8224219607436067
20151223,1.4336433111973526
20151224,1.6857547358636333
20151228,-4.32225114182176
20151229,-0.5402801001577334
20151230,3.7208063721807596
20151231,-1.3859704944122329
20160104,-0.39562364890737084
20160106,0.7595752706294803
20160107,-0.7184824404786488
20160108,3.418157108936261
20160114,0.3454470781443153
20160115,-1.676657040023095
20160118,-0.002368785853776867
20160119,5.396943966847946
20160120,-0.32380532258996597
20160121,1.7433583599125881
20160122,-0.12836884027843554
20160125,1.2054863884147644
20160127,-4.58615531226817
20160128,0.196955074798834
20160129,2.2088387813649244
20160201,-2.778466616539321
20160203,-0.055530522992504605
20160204,-0.5569119326820162
20160205,4.983122417337459
20160209,-1.4386587719203527
20160210,0.10926480352937074
20160211,1.4656089219991806
20160212,-0.4857573174881321
20160215,-2.26157597250433
20160216,3.6189441713140518
20160222,2.4660166907768444
20160223,-1.4847292964066408
20160225,-3.9360586932458084
20160226,-0.9202335771322221
20160229,2.978800305126361
20160301,2.8255863938577352
20160309,2.711450011537454
20160310,0.33981755959756954
20160311,-1.5871822180412727
20160314,0.3300849016656666
20160315,2.2393056755330956
20160316,-4.830182542967573
20160317,0.3511255073714569
20160318,-2.541133477261237
20160321,-0.09903658173199081
20160323,1.3723975248800224
20160328,-0.6912679157288406
20160329,0.026358617069251244
20160330,-3.6973509463048675
20160331,2.332278495387564
20160401,5.204731774806227
20160406,-3.8731461435323666
20160408,2.3637813313232874
20160411,-3.9231335027162064
20160412,-1.1822743338487998
20160413,-4.003010633030948
20160418,5.872448308136667
20160420,-0.6394592141010784
20160421,-4.5016325567098905
20160422,0.02252116915562115
20160425,-4.784748671013
20160426,2.4724150199724395
20160427,1.721325995218667
20160429,-3.1596690005579147
20160502,-1.9941063228233493
20160503,1.544365510567039
20160504,-4.735508448339741
20160505,2.120456914342202
20160506,-1.4977900975589549
20160509,0.23537305350398574
20160510,2.6842499913865687
20160511,-4.721706304587019
20160512,-2.249604022240196
20160513,0.10299984965491618
20160516,3.8025082594138078
20160517,1.7248627601715054
20160518,2.405613620146471
20160520,-0.35594331005712593
20160523,0.5489419660436295
20160524,-4.33180308640448
20160525,3.826659605769694
20160526,-2.6716944927785193
20160530,4.96614851031685
20160531,2.466948122635765
20160601,-4.176638758548907
20160603,5.177435686058583
20160606,-4.861005597998143
20160608,3.7126129711147415
20160609,-1.1435329453798873
20160610,-4.346661832839652
20160613,-3.241217069074204
20160614,2.3892160705215613
20160615,-2.6590340065312965
20160616,4.395968418477527
20160617,2.00470277576371
20160620,1.8870876713820781
20160621,1.1954672960564598
20160622,-0.976700789639776
20160623,-0.006110498494776628
20160624,-3.9682185091128344
20160627,5.316796027116018
20160628,1.3795044104258782
20160629,-3.7949896930304514
20160701,2.119500061300991
20160704,2.5580135705717355
20160705,-3.653916608489917
20160707,-2.9825700813666405
20160708,0.5384008592926031
20160711,0.18045528192831578
20160712,-1.609574956410723
20160713,-1.3260302743877168
20160714,-3.2143694450110356
20160715,-2.230359672807261
20160718,0.8276362537800702
20160719,1.067614996425346
20160720,-0.19014959882579663
20160721,0.16218066287617455
20160722,1.110534791451979
20160725,-1.8383591905676944
20160726,-0.5128984149377076
20160727,0.7052875150421234
20160728,-1.6249995848994083
20160729,3.070882191123026
20160801,0.8778023470230394
20160802,-1.1163837211668821
20160803,1.4704771141496507
20160804,-0.13094364759324884
20160805,-2.9155625502064333
20160808,0.31259533367050846
20160809,0.4669444951517483
20160810,-2.8568119623686297
20160811,3.163685925486266
20160812,0.30018846121823545
20160817,-0.8552352035099561
20160818,-1.6907634175094495
20160819,1.3769269465191696
20160822,0.3215731035509558
20160823,-1.9437784969846614
20160824,-2.68553136118442
20160825,1.006007082709007
20160826,0.8090804981036106
20160829,-2.0618512630680965
20160830,1.242019316964184
20160831,2.4150879283058666
20160901,1.8530243457747904
20160902,-1.9716992937435003
20160906,-2.2622131987055143
20160907,2.453794329620343
20160908,0.750445705888964
20160909,-1.699859351405402
20160912,0.5077512036404037
20160914,3.6058100366993786
20160915,-2.1507461642012964
20160916,0.3776414070698995
20160919,0.643175526461857
20160920,3.4501961501401706
20160921,-3.5395611197504944
20160922,0.9002608911788738
20160923,-0.5112663184597515
20160926,-3.2002085856241864
20160927,3.5901295078312208
20160928,-2.5492725944101435
20160929,-0.2520533575764894
20160930,-1.9094841385539114
20161003,-17.732712341801847
20161004,-16.382920309642554
20161005,-3.7911355867527723
20161006,3.5564424801084344
20161007,3.328572559726087
20161010,3.0144818699953735
20161013,1.2156951120331665
20161014,-1.0183037222914728
20161017,0.7775176954745335
20161018,-3.80771214365054
20161019,1.6596585668759816
20161020,1.2981393174924898
20161021,1.4787954797219687
20161024,0.39734041978322565
20161025,-0.23146783286658673
20161026,-0.2542123852278362
20161027,-2.4779349923162273
20161028,-0.09450217639608072
20161030,2.119398761737841
20161101,0.7573282711319043
20161102,0.29389911894689735
20161103,0.9984765776677561
20161104,3.8092295465244934
20161107,0.16899191211287046
20161108,-5.2322301435250935
20161109,1.9622705632410509
20161110,-0.371822755853908
20161111,-2.3957908694780223
20161115,6.090467327256995
20161116,0.7446189268666374
20161117,-1.5941327898903312
20161118,5.358088916896058
20161121,-6.160706414938453
20161122,-3.491384654775362
20161123,-1.9298090946947737
20161124,3.773795758422608
20161125,0.4176208342326042
20161128,1.453535422218159
20161129,-2.517175467872471
20161130,0.9503490417818596
20161201,0.6304224953642774
20161202,4.122593065901842
20161205,2.371827164452165
20161206,-1.2276285119736188
20161207,0.6876948818023172
20161208,-1.817599808267321
20161209,-1.953997357399861
20161212,1.0451613114021867
20161213,0.7641312939474894
20161214,-0.6782188652880903
20161215,1.530992314577523
20161216,1.1816283560605005
20161219,-0.16212665920050873
20161220,3.5671259100626136
20161221,-0.1236778303994788
20161222,0.21469951517836194
20161223,-0.36877774923324536
20161226,0.535980883928822
20161227,-3.0636480378536453
20161228,1.3595540241474187
20161229,-0.16127270894523704
20161230,1.2343427815705144
20170103,0.16488658571127524
20170104,-0.08912063538243575
20170105,-0.39503124358339115
20170106,-3.4005535730656775
20170109,-0.7693272733473548
20170110,2.1025324107077212
20170111,0.508053378672535
20170112,-0.09488627099872692
20170113,1.0005251085767755
20170116,-3.9828750102625587
20170117,2.6327199700267747
20170118,-0.42249055483447784
20170119,-5.022152271526388
20170120,-2.474738596481407
20170123,-7.15253835728854
20170124,0.22922451048200032
20170125,-0.0528039122122258
20170127,-0.6627899110617912
20170130,0.7794987035890639
20170131,-2.772534873837003
20170201,-0.3432975597717236
20170202,-3.386186784253283
20170203,3.7775612133781302
20170206,-0.0797178235920537
20170207,0.04592983680778612
20170208,2.32590921005943
20170209,-3.1396261575506497
20170210,0.04721577131847643
20170213,-1.77484177745041
20170214,2.5228125374875567
20170215,-1.3811021780598258
20170216,-2.0364240012325405
20170217,0.9529454445925216
20170220,-2.1562767279356088
20170221,-0.7937056098452611
20170222,1.7437615348988498
20170223,-6.793112135456451
20170227,-3.5758635571433084
20170228,0.05340046799622494
20170301,-1.3505583785382758
20170302,1.906217854639495
20170303,0.12445060745231429
20170306,0.30741783126704625
20170307,-1.0457466431843687
20170308,-2.1179484200839545
20170309,1.3988911114254916
20170310,-1.811309298014558
20170314,2.209203368400377
20170315,0.8678683722427055
20170316,2.6482314276628185
20170317,0.25170602674429693
20170320,-0.7855446498041387
20170321,-0.33511006610618743
20170322,1.1272394257233505
20170323,-0.6715198115053889
20170324,0.14150167505095151
20170327,0.8838272620660215
20170328,1.6690867918966037
20170329,2.2640400060339134
20170330,-3.520447518168283
20170331,-0.4038552161539022
20170403,-0.49871322221508496
20170405,0.5233502976182923
20170406,2.4251164907533402
20170407,0.45302201295825223
20170410,3.018072541529743
20170411,-0.04689449787045652
20170412,-0.9143197733115197
20170413,1.7838610942400326
20170417,1.2136018437747529
20170418,0.05553988768966173
20170419,1.4859230451088674
20170420,-0.4451551256876103
20170421,-0.0941880062652436
20170424,-1.5533505624113193
20170425,2.221845770565896
20170426,-0.4240048598484499
20170427,0.8942816237331112
20170428,0.5574935321850308
20170502,-0.7898270884388363
20170503,1.5391956770832182
20170504,0.3965887950929401
20170505,0.33754196505238354
20170508,-0.9473748469159287
20170509,1.4695790200343364
20170510,2.6542890016061564
20170511,0.1798043632657397
20170512,0.5804626932100307
20170515,1.1097379672074015
20170516,0.1647179682656693
20170517,-19.851253762107998
20170518,-18.837025759392088
20170519,8.93556372872404
20170522,3.825447632683825
20170523,3.61241739883105
20170524,-2.8661800946626146
20170525,2.1096263201401007
20170526,1.6997435490310526
20170529,1.5563274320095288
20170530,0.2897249663211375
20170531,-0.985202927993543
20170601,-0.191879520094692
20170602,-2.055592261023862
20170605,0.012280712338789135
20170606,0.793099144871521
20170607,-0.6558337478293491
20170608,-2.1617125252040026
20170609,-1.3165841723409546
20170612,0.6623616561480687
20170613,-2.3705651580400655
20170614,0.5286711576081975
20170615,1.4307689209968253
20170616,-0.023206426793928814
20170619,-1.3751450268886756
20170620,0.9929801703371394
20170621,1.5919225171434563
20170622,0.5404603805131267
20170623,0.7053467888898584
20170627,2.715936214363338
20170628,1.0549811151119197
20170629,2.2338859329970044
20170630,-0.8523939579572373
20170703,-0.2459589034922911
20170704,-0.6390744294095518
20170705,0.34000440896970197
20170706,1.2629831930743018
20170707,1.2425673851936248
20170710,-1.7265434521549614
20170711,-0.8194306793068848
20170712,-0.0043712478876617444
20170713,0.4087455026623012
20170714,0.3825201304176188
20170717,1.9241099477144457
20170718,0.3779503253850407
20170719,0.7259128824971357
20170720,1.146882217212506
20170721,0.36817217550904546
20170724,-2.927442766995766
20170725,0.07949230210164863
20170726,1.143060495387061
20170727,-1.233605079708415
20170728,0.35294056536665497
20170731,1.29319825631321
20170801,0.5968759117514004
20170802,0.45267663606087527
20170803,0.758397185928313
20170804,1.3038525258368905
20170807,2.3850779435842377
20170808,0.3133026939335255
20170809,-1.9826919231836255
20170810,1.772329931128111
20170811,5.05312731973223
20170814,2.295582446309756
20170816,-2.46048173696298
20170817,-3.0430337186486094
20170818,-1.3112105114870796
20170821,2.0134705931663226
20170822,2.245420278308359
20170823,3.637630301091963
20170824,1.1032827220064796
20170828,1.4417701334892705
20170829,-0.26172795997330034
20170830,0.7730316285263799
20170831,0.6716168795679694
20170901,-19.254427483492627
20170904,-0.2221116568945682
20170905,-0.008829832101433954
20170906,-0.23027899603012514
20170907,0.8336675061743021
20170908,1.7896933353958684
20170911,0.122900094131282
20170912,2.6939652606551086
20170913,0.6412136454802125
20170914,0.4483083434542176
20170915,1.2927634138787423
20170918,-0.3358036034576771
20170919,0.159151489816449
20170920,1.3663616414497806
20170921,-0.14868226561578107
20170922,0.6265895096491569
20170925,0.33818746433822144
20170926,1.1243805704743444
20170927,1.293147208422309
20170928,-1.3536682246208451
20170929,2.6711827042000023
20171003,-0.3931497823483163
20171004,1.3319814410539417
20171005,0.6913733605572318
20171006,0.6904917338255494
20171009,-0.13038221166212394
20171010,1.8982036671982296
20171011,1.4274118618546625
20171012,-1.9836485274064573
20171013,-2.8887989928847153
20171016,1.300442383166465
20171017,0.851430526923729
20171018,1.2536055687927523
20171019,0.17138731528228618
20171023,2.1219959709325913
20171024,-0.8658328255975314
20171025,0.8894290794913552
20171026,-2.0891633869659767
20171027,2.6405665269934424
20171030,0.8742404411242711
20171031,1.256722477288862
20171101,2.0923155594845877
20171102,-2.47473321066802
20171103,1.4470966435372004
20171106,0.1690801421014259
20171107,-0.08693830235883704
20171108,-0.6018422675661591
20171109,0.852501066092038
20171110,-0.40886544934221275
20171113,-0.2917393275285902
20171114,-15.081084560204376
20171115,3.6728817618123033
20171116,1.634699418852513
20171117,1.2675017839612195
20171120,-1.5735622507612173
20171121,-0.7511687959308746
20171122,1.3237774366154897
20171123,-1.35137774760399
20171124,2.927466609675765
20171127,2.3209143122207636
20171128,-0.8451327705334847
20171129,0.13437047844771738
20171130,0.24354435042467734
20171201,0.5032869059029044
20171204,-0.3664605087653769
20171205,-1.9080167017943495
20171206,1.0103787327497418
20171207,0.06975246260838586
20171208,-0.3645714416778316
20171211,0.5935095092720121
20171212,0.9973980257541006
20171213,0.20023257912490178
20171214,0.5200310387443472
20171215,-0.30201548638896014
20171218,-2.0017880933242784
20171219,0.6783078557694896
20171220,-2.2122337164314576
20171221,-2.488248725355832
20171222,-19.40637832469771
20171226,-16.804733091640603
20171227,-1.5232011401532868
20171228,10.53342467169092
20171229,3.5329802892474254
