Date,GREAVESCOT
20170419,-0.5292953176536487
20170420,-0.5271981883365597
20170421,0.9638923230883054
20170424,0.6115500714001454
20170425,-0.2607817971295802
20170426,-0.29791617293212336
20170427,-1.7867131173090987
20170428,0.3014412649462756
20170502,1.493419332904138
20170503,-1.6588266242874092
20170504,-0.907341188775737
20170505,3.70536080873767
20170508,0.6560241072864996
20170509,1.22941158724948
20170510,2.1413699925946315
20170511,1.224141020417342
20170512,0.3480089310493354
20170515,1.8083422541539764
20170516,-0.5179698802525368
20170517,-0.3834479885531588
20170518,-0.7574210553494891
20170519,1.7900004543017936
20170522,-0.6693933706994235
20170523,-1.8187311760848268
20170524,2.8898027414178085
20170525,-0.7433485862055664
20170526,-2.2060148709935534
20170529,2.6426730045167477
20170530,-0.37913934069702465
20170531,0.963445222479667
20170601,-0.6574788755425358
20170602,-1.8065967145393853
20170605,-1.0165097958435068
20170606,1.1889790734210433
20170607,-0.014759037177010131
20170608,1.3297542519437338
20170609,-0.612493117666572
20170612,-0.7685515013118002
20170613,-0.6839238994269773
20170614,-4.120614239339872
20170615,-0.8936621855910213
20170616,2.8891676169655263
20170619,-1.251576661947557
20170620,0.5690789401204726
20170621,0.357531814150891
20170622,-0.18964874760916572
20170623,1.028222762416164
20170627,1.186094747911545
20170628,-1.5257548334972653
20170629,-0.37663755753802675
20170630,-0.6957530992331264
20170703,1.3425349696498883
20170704,0.35779256034757617
20170705,0.6762797480152412
20170706,-0.3975990484127426
20170707,1.5447461959027122
20170710,0.4494196834769126
20170711,0.7544611529071786
20170712,-0.27934743382688754
20170713,0.3953853106785925
20170714,-0.18362507867911715
20170717,-3.5167869203594524
20170718,0.996255046414863
20170719,1.3998846430402319
20170720,-0.5058823311440755
20170721,1.1019016428866835
20170724,-2.6060955447558465
20170725,0.41843867168013726
20170726,1.332561406664152
20170727,0.7692981257555618
20170728,0.5895788843921598
20170731,0.4993649031182894
20170801,-0.08994885714726669
20170802,0.030830994629417352
20170803,-0.18260516263547066
20170804,2.183040903142924
20170807,-2.0442188697619033
20170808,0.8246915307569493
20170809,0.6520839256681694
20170810,0.7398238634464072
20170811,-1.276457294309198
20170814,2.221461594106596
20170816,1.3819537019447168
20170817,-0.6719726966001955
20170818,3.45410606378733
20170821,-1.5937060802642184
20170822,0.16084746392792
20170823,0.7605967294405943
20170824,0.2777437386781207
20170828,-2.4834775265511957
20170829,-0.8723801021566902
20170830,1.1393924305135479
20170831,-2.4572100121898575
20170901,0.011511452669494604
20170904,-1.717371886221543
20170905,1.7880172845565916
20170906,2.0486871118351333
20170907,2.534991308655903
20170908,1.0716433523761377
20170911,-0.11224384422325828
20170912,3.344971971483954
20170913,-0.6528159072101125
20170914,1.1105767184535202
20170915,1.3793549038510373
20170918,1.2762789481124956
20170919,0.3273743932199332
20170920,1.6785425369726712
20170921,-1.6325148992897007
20170922,0.2902925297129024
20170925,0.02199298418450546
20170926,-0.15700036573404036
20170927,-0.09404122143333704
20170928,-0.9023026431333399
20170929,0.9453132535823883
20171003,2.021644152952266
20171004,0.3805532330416642
20171005,0.5881533875577178
20171006,0.7876617668015893
20171009,-0.17050093163961333
20171010,0.3980962023044269
20171011,-0.15606844788653773
20171012,2.3633945512980907
20171013,1.2567343441090228
20171016,-0.4085541070796619
20171017,0.9920032954297846
20171018,1.0341865170183606
20171019,-2.158228845685883
20171023,1.6663316877144456
20171024,1.1796239205639125
20171025,0.6766865091284118
20171026,-0.4781799255277913
20171027,-0.6132863061005026
20171030,1.7295431117679394
20171031,1.2480083057921445
20171101,0.19391892169938785
20171102,1.196302921605239
20171103,0.5018800689966245
20171106,0.5048048767351887
20171107,-0.43874226646253434
20171108,1.4197747408073895
20171109,0.8385649287896761
20171110,-1.0594673891721775
20171113,-1.0028411102097479
20171114,1.8840244943100952
20171115,-0.3887081138412415
20171116,1.991207895872268
20171117,-1.1639613313508603
20171120,0.6530779278593623
20171121,1.6539938179984826
20171122,-0.8612810346325419
20171123,0.0701190171789145
20171124,1.1239612558399852
20171127,1.0338980629028593
20171128,0.5412913310312939
20171129,-0.7897750979626786
20171130,-0.02451032563138822
20171201,2.041366113323929
20171204,-1.5432689344845172
20171205,0.4400854368343044
20171206,-1.1061197705749533
20171207,0.05721217244021115
20171208,0.9202105389060611
20171211,-0.4073720371172384
20171212,0.9795421075855066
20171213,0.5480368130518019
20171214,1.2151513566837242
20171215,1.5232744450089428
20171218,0.5110054234238124
20171219,1.6642680307878022
20171220,0.7595203442658784
20171221,-5.396818580297952
20171222,-7.817977768754098
20171226,-1.538612849885566
20171227,-0.9291793758853929
20171228,-0.6604511374086518
20171229,0.5846365924908015
