Date,JINDRILL
20131217,-3.96157581333282
20131218,2.0282164210818485
20131219,1.4590806787620267
20131220,2.5258692141017987
20131223,1.1114814950618876
20131224,-3.9468101910930438
20131226,1.6704170458276058
20131227,-0.24297778523117453
20131230,1.0579552186852847
20131231,0.9050084645235403
20140102,0.5702089995356499
20140103,3.8140705714106797
20140106,-1.9413595441433733
20140107,-0.7763917493632359
20140108,2.4449577683970687
20140109,-4.342209037042462
20140110,0.48621294828027506
20140113,0.09285302881566299
20140114,-0.24396202744111067
20140115,-1.1005200518581966
20140116,-0.6286043040860235
20140117,2.868274277621337
20140120,-1.196696811809815
20140121,-2.0874790235706113
20140122,0.4268660695797068
20140123,0.4397050075871899
20140124,-1.4665723666575572
20140127,0.2094149879766869
20140128,2.085840367023907
20140129,0.5789060066998114
20140130,-0.7985871643309275
20140131,-2.5331551544337874
20140203,1.2027676128741644
20140204,2.7058828702969873
20140205,-1.1193912724006676
20140206,0.6805142424340225
20140207,0.5903646689596643
20140210,-0.8942784520242224
20140211,-0.35434730669432024
20140212,0.46266963151139207
20140213,-1.0022512615306864
20140214,-1.320612161857699
20140217,0.3184571686774881
20140218,-1.6980702296485672
20140219,1.9223786781036187
20140220,1.2849365040370682
20140221,0.517606068441971
20140224,-0.197564952859214
20140225,0.20260152142385252
20140226,-0.16453157798157728
20140228,0.3375569028476777
20140303,0.42009500899024155
20140304,0.6188690510634073
20140305,-0.5235426816263634
20140306,2.0667495591446614
20140307,0.487809965224601
20140310,0.7814352709741285
20140311,1.1028271182444802
20140312,0.029877797116972526
20140313,1.2311709422364425
20140314,-1.9886078772374707
20140318,-0.8533588579225143
20140319,-0.24155365176446286
20140320,1.7682417593910773
20140321,-0.12737787771604947
20140322,-0.534326190030191
20140324,0.75228044932021
20140325,0.7051178678656286
20140326,-0.6534161903850891
20140327,-1.6810144075827538
20140328,-2.5471873897304302
20140331,-1.5579825626515944
20140401,2.76855810005753
20140402,2.845537186991259
20140403,-20.3818671975984
20140404,7.493581271225567
20140407,-0.20903862636559367
20140409,-1.7943491591645895
20140410,5.512482435541342
20140411,3.8176087949070068
20140415,1.8538864548725416
20140416,-5.625591673270529
20140417,-0.4613416915741566
20140421,4.194375647732919
20140422,1.053718228200974
20140423,2.0515567701456003
20140425,-0.06955569335752876
20140428,2.199783473209585
20140429,1.347113174434813
20140430,-0.7761434473597852
20140502,-0.1124297122620175
20140505,0.10935766070129715
20140506,0.6545371652080907
20140507,-2.771562006209476
20140508,2.5982498675307864
20140509,-1.044684653363205
20140512,-0.09663288537813564
20140513,-2.723659479921644
20140514,0.025004950870712195
20140515,1.54532681189688
20140516,2.1066537398755707
20140519,-0.3845632345027994
20140520,-7.825281038895996
20140521,0.27683070537987886
20140522,2.604880084761586
20140523,-5.974906879995356
20140526,4.4181384897284275
20140527,-0.4281881986348577
20140528,-0.886033043893744
20140529,1.6585832738166713
20140530,2.7962072249227297
20140602,-4.6869452510015615
20140603,4.40667357830335
20140604,1.2375353298602998
20140605,0.9400484279906531
20140606,-0.24656049760081844
20140609,1.7503975763371957
20140610,3.9101891411496434
20140611,1.9674696384304946
20140612,2.0079170573820395
20140613,-0.10366565853043941
20140616,-1.698593187420784
20140617,-1.0226550365076026
20140618,-0.5945580167974092
20140619,3.0836804587007203
20140620,0.27659249031055255
20140623,-2.7921593390085353
20140624,2.539048156926817
20140625,-0.008896435190110297
20140626,2.0483015280446737
20140627,2.46706712263191
20140630,-0.17957123401598896
20140701,-3.5834600543425124
20140702,0.44311487137870964
20140703,-0.41746033364849056
20140704,-5.3664010990270405
20140707,1.7906715726063238
20140708,2.5942141017766307
20140709,-3.0277773502141447
20140710,-2.604184112089613
20140711,0.051198704465666545
20140714,-0.9882221962687594
20140715,2.857375954242911
20140716,1.2338011818099344
20140717,0.39556117206398467
20140718,0.5686923641928496
20140721,1.9465512887087615
20140722,-4.992697974110016
20140723,-0.07851024480733604
20140724,-1.2206145966058253
20140725,1.2788047422882087
20140728,2.7094947232196684
20140730,1.2275752695182942
20140731,0.7274066939105996
20140801,1.365073845456522
20140804,0.4534409157360052
20140805,0.5264472429872296
20140806,-2.7789407224413973
20140807,1.8325251247250245
20140808,2.7934018729473404
20140811,-0.019208874467428916
20140812,3.0703260556466665
20140813,0.45591267084550857
20140814,-2.105857335997547
20140818,0.5535331006993143
20140819,-4.971718731681671
20140820,2.562798464851623
20140821,-1.0127874874185614
20140822,-1.2814166869351213
20140825,6.1799600037297955
20140826,1.2328210748401407
20140827,-1.866886771968991
20140828,2.589868797757397
20140901,-3.7358976768683654
20140902,0.8100739486270511
20140903,0.9192646840799961
20140904,1.8746859657380865
20140905,3.1452724132542107
20140908,3.727129495540857
20140909,-3.320714898172239
20140910,2.722894631681828
20140911,-1.68466394358241
20140912,-5.825547432620988
20140915,-2.4765773488574263
20140916,2.8750025359389513
20140917,2.9069590771225013
20140918,-0.4552147691807704
20140919,2.821390769179738
20140922,-0.7117236118132457
20140923,1.775768268579219
20140924,1.8937799842311276
20140925,0.5553347724990196
20140926,-3.3924550442691186
20140929,1.793261048728855
20140930,3.990296118739135
20141001,-0.31805992938474165
20141007,-1.2636885046788928
20141008,-0.035659107623995434
20141009,-1.8601069165903668
20141010,-0.09711014112394944
20141013,1.2687806522058063
20141014,-2.0358451922581975
20141016,1.0342730367058226
20141017,0.39281839673753427
20141020,-1.268249141115099
20141021,0.147372724117059
20141022,-1.0881099629667164
20141023,0.6028540379979319
20141027,0.7890899616276921
20141028,-1.0464112506053853
20141029,0.2912124331340239
20141030,-1.1317014757738653
20141031,0.7361252817293138
20141103,-1.0092596966595873
20141105,2.0890045243179927
20141107,0.011483749130433596
20141110,-1.287497438209237
20141111,6.21957744717279
20141112,-1.4503084456234672
20141113,1.3891304459038398
20141114,2.6845609841063123
20141117,0.37708891502631336
20141118,0.8912861738597458
20141119,-0.3144280986156893
20141120,-0.299104470869734
20141121,0.618224070936777
20141124,-3.172207622974543
20141125,0.7125755213432292
20141126,0.23249572312234823
20141127,0.7272269318714251
20141128,1.1417660268831822
20141201,0.42441603823109364
20141202,0.7250210796865221
20141203,3.3001691804421607
20141204,-0.558498087400741
20141205,0.3449412010658889
20141208,1.583199513060546
20141209,-0.8999725925947408
20141210,4.177821466116596
20141211,0.606071267561511
20141212,0.29227108242294997
20141215,-0.2006570474413042
20141216,-0.22150637851729504
20141217,-4.022199949952552
20141218,0.9784866138574593
20141219,-2.289733102720687
20141222,-1.5220272660602912
20141223,4.541166933686894
20141224,3.6292510443285937
20141226,-0.2619908218241711
20141229,-2.383035677667418
20141230,2.6701380270681714
20141231,0.37441390802340074
20150102,-0.7184304242733994
20150105,-0.8828628944498439
20150106,-0.6674095608526076
20150107,1.0501932237055926
20150108,0.05520838697355401
20150109,3.0642266327888295
20150112,-0.009900479417938035
20150113,1.4821853545791175
20150114,0.7473629474910656
20150115,1.1291996411230236
20150116,0.3933976032224203
20150119,-1.9699837075675215
20150120,-0.01702366640671671
20150121,-1.1570413596559224
20150122,2.473368052110728
20150123,-0.16674112112906053
20150127,1.5645339985536748
20150128,-0.30027990318789555
20150129,-0.2729990543614018
20150130,-1.6225543884760274
20150202,0.5016921604553869
20150203,-0.37022140523751174
20150204,2.2061944012398147
20150205,0.3656551254308562
20150206,-0.44657593262436635
20150209,0.264720400983522
20150210,-0.8737415173556987
20150211,1.9896323401793443
20150212,0.3396513221343498
20150213,-0.968371908662581
20150216,0.2935333206462083
20150218,0.70060430146112
20150219,1.9943456560316812
20150220,-2.4549645698487286
20150223,-19.618541539019095
20150224,2.1003219620559777
20150225,3.083522436848202
20150226,-2.0250458649060605
20150227,-0.6368570491819157
20150228,-1.227115266730079
20150302,-2.1914164386015305
20150303,3.5739949284153836
20150304,0.2707744696069929
20150305,0.7261310513871342
20150309,-1.703398774548631
20150310,0.6982267989820032
20150311,-1.6721608526256473
20150312,-2.3615187637731827
20150313,1.0151103183771732
20150316,-1.6529992652699186
20150317,1.157165285592451
20150318,2.111116543068569
20150319,1.4228059547438634
20150320,1.1845407184170225
20150323,-2.5436292831812404
20150324,0.9332549281473363
20150325,1.2853328502340318
20150326,1.8868740193632592
20150327,-2.815576791947731
20150330,-0.7270754145708995
20150331,1.0396748850806277
20150401,1.7219892126846803
20150406,-0.1366383759633285
20150407,-0.25174136407612946
20150408,-1.9113202186862495
20150409,2.4253292094795396
20150410,-0.898001556454008
20150413,2.2333898821990505
20150415,0.17762736637197107
20150416,-0.6311896901055749
20150417,-0.3966268542536804
20150420,-0.018788209623888275
20150421,-1.529563447356213
20150422,-0.720656677717934
20150423,1.0754351931550015
20150424,-0.6490849298212553
20150427,-2.391527469692047
20150428,1.7952596482987273
20150429,-1.2910948572571828
20150430,0.38413248505151787
20150504,3.0076704269727443
20150505,-0.23654857660043105
20150506,-2.952510591527523
20150507,-1.4827129533215506
20150508,1.7991950870048494
20150511,-0.3559145303710405
20150512,-0.19534819706840345
20150513,-0.11655356217212676
20150514,-0.005556981527966687
20150515,-1.227102813975827
20150518,2.658657862406338
20150519,0.7101793002960841
20150520,0.21210846127946847
20150521,-0.5864829301770461
20150522,-1.0856251166439206
20150525,0.05273599748165547
20150526,-0.09447767643945854
20150527,-1.9472771787503418
20150528,-0.03346532288429527
20150529,0.7912636145507277
20150601,0.6587435984218468
20150602,2.088677516905031
20150603,0.07321438284414672
20150604,-1.0555468056887243
20150605,1.0870073648033458
20150608,-0.08250239169973472
20150609,-0.07778168120550233
20150610,-0.7617076676540075
20150611,0.23613953505163465
20150612,0.5858276632988192
20150615,-0.2865800354372483
20150616,-0.16074360623859946
20150617,2.007781815109618
20150618,-2.5722091184849063
20150619,0.5181874389275837
20150622,-2.7117811505958525
20150623,1.6794283569176371
20150624,-1.5029355220957519
20150625,0.7208384616810586
20150626,1.3136354255673177
20150629,-1.4339647212942992
20150630,1.3067209697125346
20150701,2.4004949490586855
20150702,0.176443293837111
20150703,0.29592912481228406
20150706,0.7654601632676901
20150707,1.024584165739931
20150708,0.7538529471637367
20150709,1.4415106768696144
20150710,1.248443905856824
20150713,1.508116931227209
20150714,-4.795893404085042
20150715,1.4273606276980562
20150716,0.6502575449467001
20150717,-2.0717935024067957
20150720,0.8195945282238194
20150721,-1.3164017425361458
20150722,0.7800557048416448
20150723,2.4052446698854935
20150724,2.7683134594654772
20150727,6.270544179661927
20150728,-0.43680307396101586
20150729,-1.4427540351889339
20150730,1.6832311444720176
20150731,-0.7729637989966418
20150803,1.0148406042180627
20150804,-3.4983580658854065
20150805,2.4190883241217596
20150806,1.521073415558554
20150807,-0.44163336852808116
20150810,-0.7428533672865669
20150811,6.620679719200163
20150812,-2.167592336643013
20150813,-2.6749904534754414
20150814,1.6795023034845356
20150817,-0.7043605631692001
20150818,5.8640301900575
20150819,-1.7030122291943008
20150820,0.08868487410908887
20150821,-1.2922936876324904
20150824,3.728080577152479
20150825,8.94084656530055
20150826,-9.807205393841611
20150827,-0.17181794168643494
20150828,-0.9338619385423521
20150831,-2.200533041832073
20150901,1.3057842659736552
20150902,-18.54907573546532
20150903,-8.699502581575961
20150904,2.3252415522637024
20150907,3.80263526299002
20150908,4.992361889613672
20150909,-0.44004471369797926
20150910,1.0210297718609418
20150911,1.9669317167636964
20150914,0.7475148446191046
20150915,1.5441741525835784
20150916,1.115284371434196
20150918,1.1534795403943263
20150921,-0.1460062137652407
20150922,-0.002483581210199093
20150923,2.2262424850539437
20150924,-0.2518364014211072
20150928,2.0947863879808173
20150929,-0.18527220881471845
20150930,-1.4061635137194008
20151001,0.3472261349153086
20151005,2.0187133513651894
20151006,0.9120162516222153
20151007,-0.2828337191199024
20151008,0.13940669987082133
20151009,-0.043321845919774615
20151012,-0.34438426951244744
20151013,1.8251245065844972
20151014,2.50807752475185
20151015,0.3691380165589855
20151016,-0.9177231133418078
20151019,1.2320252255235997
20151020,-2.1202687701171095
20151021,0.8445875946501002
20151023,0.3628141854713959
20151026,-1.9951709167410274
20151027,2.1591022056075624
20151028,1.1795099899933685
20151029,-1.752547355367066
20151030,-0.7877447213227606
20151102,3.416494523311187
20151103,-3.1858529456397813
20151104,-1.137569132578524
20151105,1.4840499405010898
20151106,0.8208303378811248
20151109,0.5502642897037654
20151110,0.18776331616240682
20151111,0.14488724160725974
20151113,0.048507285393400545
20151116,1.3884394534788242
20151117,-1.4354251406507854
20151118,1.9110170492029015
20151119,-1.2361480534702527
20151120,-0.7039172658478986
20151123,-0.12056035301601187
20151124,-10.524575777110323
20151126,6.490726680873504
20151127,0.6503059578817791
20151130,2.231281635566657
20151201,0.658818618478441
20151202,-2.376697490306099
20151203,-0.060843082466503384
20151204,-1.7254842175262222
20151207,0.6391036942656059
20151208,-2.0294338276568586
20151209,-1.1933181779152577
20151210,1.6001765004894208
20151211,0.21343595719803288
20151214,2.4353119192335244
20151215,1.732858535552833
20151216,-0.7720154681626965
20151217,-0.11632433612452542
20151218,1.1451320238764633
20151221,-0.7035573466377787
20151222,-1.0657424893058112
20151223,-0.24507924939375403
20151224,1.5689015801378834
20151228,0.5372370486274118
20151229,-1.8650439046263578
20151230,-0.6022047050530107
20151231,0.34418814139338744
20160104,1.7110637885103426
20160105,0.7221243930735679
20160106,-1.6571369167229038
20160107,0.22000418756983198
20160108,0.06465194280019415
20160111,-0.5768011645484489
20160112,-1.31264063632005
20160113,-2.551618075579689
20160114,-1.3735947669511979
20160115,-1.1141007323452041
20160118,-1.116229181762181
20160119,2.7785388196781855
20160120,0.4145144943352892
20160121,2.446425139658871
20160122,-12.95598037998929
20160125,2.6560721788410153
20160127,9.461394687492445
20160128,-1.827589147303112
20160129,0.11160478469431978
20160201,-0.0858410827751116
20160202,-1.0316948422327918
20160203,0.5860656425175064
20160204,-5.14579228456374
20160205,3.272139232716999
20160208,-1.238748148540982
20160209,0.5846028517793278
20160210,-0.9718948368926792
20160211,-3.6814604452512802
20160212,2.5544332807549184
20160215,0.025227302106076266
20160216,-3.189837060230407
20160217,1.5823239353383691
20160218,-3.678560832703019
20160219,-2.213513065388144
20160222,0.2875835722739556
20160223,-1.0719605700285868
20160224,0.10482772758797099
20160225,0.18627106602451993
20160226,-1.2092539657911496
20160229,-1.0643054774290848
20160301,2.8712433300152873
20160302,0.005901971786288929
20160303,-5.44818797646824
20160304,0.6502465081011107
20160308,0.4505545630066354
20160309,-0.2894148787384505
20160310,-2.0212221894425144
20160311,0.5605346750390566
20160314,0.8925455086875835
20160315,-1.6432820256662386
20160316,1.3778445626302607
20160317,-0.615341878509353
20160318,1.6975498730564214
20160321,-0.3712789595216147
20160322,1.841566627892297
20160323,-1.2350347436792608
20160328,-0.09127921940260686
20160329,2.891078350460154
20160330,-1.9093931696533382
20160331,5.615761508023182
20160401,-4.978959367774361
20160404,1.7347909463583076
20160405,-3.118140068278828
20160406,-0.574715574155845
20160407,-0.7062828605515054
20160408,2.5238713456936495
20160411,-0.5364139858702169
20160412,0.7872634798072259
20160413,-0.9719827066742392
20160418,0.5986431168932251
20160420,0.6268293751778908
20160421,-1.7050926167895628
20160422,-0.15466368639407058
20160425,-0.8069316217721194
20160426,1.9497286547185606
20160427,-19.841961743788524
20160428,-11.920282772854403
20160429,-1.3244884999346929
20160502,4.0917711028114745
20160503,1.5796936284136698
20160504,7.368623135760203
20160505,-0.8502423534494086
20160506,2.22560268648406
20160509,0.03028564316981419
20160510,1.355061573698062
20160511,1.8931049303391996
20160512,-18.31644443934557
20160513,2.371115315748193
20160516,-0.6077332157135553
20160517,2.545584962664961
20160518,2.979808942426553
20160519,-2.158020405049677
20160520,0.7836837088013409
20160523,0.9965344478569171
20160524,0.95921944061319
20160525,-6.348879072790643
20160526,1.9243586742948766
20160527,3.774054519066763
20160530,-0.9693603841432196
20160531,-1.9042610024665574
20160601,0.14094657304804936
20160602,1.4593781815013518
20160603,1.0747721818885863
20160606,-0.20433629038679693
20160607,-14.43910002403396
20160608,2.2769455292668566
20160609,-4.926578579310245
20160610,2.2723740484881647
20160613,2.9848950742945997
20160614,4.001752506075045
20160615,2.223580531440808
20160616,1.6855873911615789
20160617,0.6536921285747809
20160620,-1.2072714847992216
20160621,-1.17315906956533
20160622,2.2182005970900596
20160623,1.9724916957137482
20160624,1.3057579845776552
20160627,1.0204832962544754
20160628,-0.16757853714754822
20160629,1.8316149148647676
20160630,1.90045208157802
20160701,-0.4091878254803605
20160704,-2.912244729524108
20160705,-3.9797973802220437
20160707,0.04673226280486642
20160708,0.2595364925167367
20160711,0.6763752897433708
20160712,0.6977104171128965
20160713,0.3364416558995391
20160714,0.6682948277353062
20160715,0.03847101583463863
20160718,2.952122444596306
20160719,0.7879897979112654
20160720,-4.78372767079054
20160721,-0.10141112469349567
20160722,0.6137877751994638
20160725,0.6216451803989778
20160726,-0.27271008794452845
20160727,0.5250763435960734
20160728,0.8901289035846376
20160729,0.2994146035547496
20160801,1.1660723104561068
20160802,0.6070639226156465
20160803,-0.48852707075190194
20160804,0.6171235277992219
20160805,1.9134916577006607
20160808,-1.4135276401699044
20160809,-0.47908522937640424
20160810,-1.1850661529032795
20160811,3.0902783621588883
20160812,-2.231155557709564
20160816,-0.8423157552633297
20160817,-1.5481488439137792
20160818,0.7271411864078229
20160819,-6.639995018694097
20160822,0.4072839528218289
20160823,2.001524233602396
20160824,0.6851982837693041
20160825,1.5380999414612946
20160826,1.2823520302178837
20160829,-0.24751677597876642
20160830,-0.6544964425866028
20160831,1.2716001409257247
20160901,-0.35882089174704657
20160902,0.3477458327894697
20160906,0.4279133888985958
20160907,0.4284608972411728
20160908,-0.4193328858170571
20160909,-1.359046360924137
20160912,-1.501260393229599
20160914,3.6142028216628805
20160915,2.0131990801072708
20160916,2.34571602893747
20160919,-1.268499521816918
20160920,1.2610115786232459
20160921,-0.125951758378802
20160922,-1.1156896741454823
20160923,1.4757006115738256
20160926,-0.009839648088642905
20160927,0.35689673913158626
20160928,1.280602266980123
20160929,0.770482127581694
20160930,-1.129371725633487
20161003,-0.29983169011904165
20161004,-0.4773765676773025
20161005,-1.4140791173720184
20161006,0.5770768543777636
20161007,-4.335602901457524
20161010,-5.52566003634615
20161013,-0.02734502116002302
20161014,0.7230020991902986
20161017,-3.321667682901075
20161018,-7.202699288482066
20161019,1.535442856129953
20161020,2.6902002089533825
20161021,2.899445676893036
20161024,-2.7451965003464918
20161025,1.2874997620438922
20161026,2.59887907168759
20161027,0.5299932290808085
20161028,-1.7971459890873
20161030,2.4050530765970963
20161101,-0.6915732646650308
20161102,-0.935701587151468
20161103,-0.25780273946392906
20161104,2.504399663526487
20161107,0.1943950130857215
20161108,-0.40370281054869084
20161109,0.32526123022474707
20161110,-0.7055197337720491
20161111,0.41769086541686784
20161115,2.0771578426430617
20161116,3.1260727689589576
20161117,-1.0583302318432999
20161118,-0.749371700665451
20161121,-0.22274720945620619
20161122,-0.846169065062815
20161123,-0.8681090249294341
20161124,-0.2720810600858313
20161125,-0.8732634171730447
20161128,1.2958526417346359
20161129,-2.7035116809508333
20161130,-5.118353151476135
20161201,-4.376973856654511
20161202,6.1318566438487
20161205,-0.6727468809822079
20161206,-14.01694823629274
20161207,4.490629674205175
20161208,0.7751129719378398
20161209,2.4782362354323006
20161212,-2.756172575555113
20161213,3.2593286182649948
20161214,3.5027743085057335
20161215,1.6894032609575722
20161216,0.8794687181460721
20161219,0.13436603341721604
20161220,1.675391960320564
20161221,-2.3927382867036755
20161222,1.6535074644454637
20161223,0.6895029316118391
20161226,-0.3713630407182178
20161227,-0.00502713148770062
20161228,-0.9954826931300431
20161229,-0.09060742306924852
20161230,-0.1316938507631269
20170103,-2.494842555753613
20170104,2.049016098004371
20170105,1.186296708025172
20170106,1.194406823235344
20170109,2.632981221959879
20170110,-0.21869199037231501
20170111,-1.1889702443141337
20170112,0.9654086369973646
20170113,1.2399923487172266
20170116,0.8114747683776926
20170117,-0.21369515590947752
20170118,-1.7845351600481871
20170119,-1.7496897006658798
20170120,0.23539991067666244
20170123,-0.11331834749139447
20170124,0.17832399553139572
20170125,1.3758210789661147
20170127,-0.676848476201549
20170130,1.5345807842284516
20170131,0.9172889758088578
20170201,-0.10659289040592967
20170202,-1.6560064614087449
20170203,3.085954623928372
20170206,0.2972294621884084
20170207,1.9332829821121433
20170208,0.11243458666882145
20170209,-0.4526444274152792
20170210,-0.3602316455222037
20170213,1.802334926936462
20170214,-2.105953134775531
20170215,-0.3571627966594333
20170216,-0.7108469284724344
20170217,2.21258231079569
20170220,0.6616779561960007
20170221,-3.118241944277279
20170222,-0.28987045862816874
20170223,1.562886706276167
20170227,-0.12325575605378852
20170228,-0.6237905941184578
20170301,-2.2126636697274398
20170302,0.7101706468058984
20170303,2.3351391451988692
20170306,0.5243006190066479
20170307,1.2482125002450273
20170308,1.3929038133876435
20170309,0.09781361832947605
20170310,-0.24283978035929205
20170314,2.206433491581462
20170315,-1.5537294136327313
20170316,0.8081721038898717
20170317,-0.977075799719229
20170320,0.03488679153258235
20170321,-0.8876380394903145
20170322,0.38902418801004357
20170323,-0.15530409150383429
20170324,1.0252352274981336
20170327,1.728100953577338
20170328,-0.043224067907934094
20170329,0.4320380775239623
20170330,0.12028065003633848
20170331,-0.4217060356219896
20170403,2.6511060579185113
20170405,0.29134094927594645
20170406,-1.7403882819299927
20170407,-2.4467403811113067
20170410,-0.029810995804682938
20170411,0.9389148263766329
20170412,0.40988072353587945
20170413,-4.264188782958475
20170417,1.0090379036686656
20170418,2.3311822520610783
20170419,0.4773243466307914
