Date,GSKCONS
20131217,2.2894470991761633
20131218,1.5965415809660455
20131219,-0.10878479960603105
20131220,-1.9199160282662329
20131223,0.31608213693841264
20131224,-0.1284821581892795
20131226,0.6758717439963512
20131227,-0.4190275414470743
20131230,0.1138470529466909
20131231,-0.3134996935900438
20140102,-0.40733986756443313
20140103,0.2548810614771049
20140106,0.09505324926150954
20140107,1.4289586735874744
20140108,-0.5582905222565915
20140109,-0.2518018838791408
20140110,0.42602193668383787
20140113,1.1504817726631442
20140114,-0.9958583961081379
20140115,-1.0494647559077048
20140116,1.3502966008446862
20140117,0.3626861924926439
20140120,-1.0864364151405328
20140121,0.9301174417039857
20140122,-0.8106665224632239
20140123,-0.20345294251241408
20140124,0.5112171949089359
20140127,1.3031540936815091
20140128,0.8932863928506664
20140129,-0.6730960690967508
20140130,0.1434768238613066
20140131,-0.16564827887435774
20140203,-0.6532825611284914
20140204,-1.1455608636366192
20140205,-1.136206253933037
20140206,-0.31881945199780737
20140207,-0.0073012847886194665
20140210,1.7229262331737591
20140211,0.7917708693789022
20140212,-0.0499007668809347
20140213,0.0989703229176534
20140214,1.0123256661105162
20140217,-0.44905783864296817
20140218,0.5051654382527084
20140219,-2.534200860883371
20140220,2.0529710415691165
20140221,1.5505024594828767
20140224,0.6455114584525559
20140225,-0.18369024517319263
20140226,-0.28862324089775526
20140228,-1.6308795126900726
20140303,0.7165448049819306
20140304,1.2471489769621689
20140305,-1.8883719461105986
20140306,1.8841906096158678
20140307,2.020766228810044
20140310,1.795718955011632
20140311,2.3622548928705793
20140312,-2.8326277155597093
20140313,1.7090199775569184
20140314,-0.16835442337550954
20140318,-1.3127449158927067
20140319,-1.2141346898242014
20140320,-0.1418351808366926
20140321,-0.8171767418398976
20140322,-0.21586032715411713
20140324,2.3571209882202604
20140325,-0.9198647754311526
20140326,0.35687882344804983
20140327,0.5574233854556818
20140328,0.815429497001072
20140331,0.08200215627114643
20140401,-0.14216431516390246
20140402,0.35563408050463746
20140403,-0.3318851356021508
20140404,-1.3074973984205087
20140407,-1.5046402411252129
20140409,1.4479061641644462
20140410,-1.1945047636888657
20140411,-1.4578799928768351
20140415,0.7334285827240357
20140416,1.025685841084255
20140417,-0.7244308617815678
20140421,1.358054833421665
20140422,-0.4747770088355049
20140423,1.6271616529519717
20140425,0.7377990098150498
20140428,0.8692635294971746
20140429,-0.9073062274984034
20140430,1.342961323875692
20140502,0.7826007198459131
20140505,0.22860454897205051
20140506,0.13820628180128713
20140507,-0.37354451041966236
20140508,-0.31348808178539417
20140509,1.121843120637502
20140512,2.8670963284030853
20140513,0.4372629111107722
20140514,-3.1442571377688733
20140515,-1.7676394893242988
20140516,-0.19430979212258137
20140519,0.8408005775499112
20140520,-1.3344659041736964
20140521,-2.945626040546216
20140522,-3.3149920491702085
20140523,-2.319441834943671
20140526,1.3568356047678867
20140527,0.5117937720107306
20140528,3.38632810822371
20140529,1.3399718160794962
20140530,2.753170343501547
20140602,-1.443669552835274
20140603,-1.4229772254138884
20140604,1.4674735233011922
20140605,0.30409783847742455
20140606,-1.9232772054113507
20140609,1.1139932870286513
20140610,0.6516994421514946
20140611,-0.5420893474896227
20140612,0.8039151178371634
20140613,1.4634222361255425
20140616,-2.2690559161556214
20140617,2.7639181880664374
20140618,0.36262347827557484
20140619,-1.2948154354394037
20140620,-1.930723166208451
20140623,-0.023935048476194765
20140624,2.2473931011485133
20140625,-1.2813858758733754
20140626,-0.8444961881429954
20140627,1.0944356190071256
20140630,1.1314038473274608
20140701,-0.8447650457256026
20140702,-0.5108032220363028
20140703,0.7339409852768447
20140704,-2.5372698533099105
20140707,-3.2134958325913274
20140708,0.515429939561368
20140709,2.2318065922956363
20140710,-0.7600889938537513
20140711,0.30113504605807184
20140714,0.5570082560164571
20140715,-2.306932892273151
20140716,-0.036508423487478625
20140717,0.016175361841081315
20140718,0.1125480207213026
20140721,1.0581917934584049
20140722,0.5659975140080693
20140723,0.12738383802263348
20140724,0.8987071548651724
20140725,-0.9036217994820285
20140728,-0.7825545697240504
20140730,0.5000007679635321
20140731,-0.5070821893130113
20140801,-0.4738569272127519
20140804,0.5543289896952076
20140805,-2.170323665471831
20140806,1.5598946672888083
20140807,-0.846296208743142
20140808,1.2843238585449277
20140811,-0.28730865122019394
20140812,1.4807660067556134
20140813,-0.885592510193604
20140814,-0.09421178907043581
20140818,1.457584785719673
20140819,-0.282431074566737
20140820,0.006634208601370151
20140821,-0.7610053645222026
20140822,-0.69387203583623
20140825,-0.06489817233254919
20140826,-3.5566967659687494
20140827,-0.7133695690372741
20140828,-1.623762532900221
20140901,1.3258242892734433
20140902,-1.7405882846545075
20140903,0.3236807282593851
20140904,-0.0934930751036039
20140905,0.9276425525594582
20140908,3.502709339448537
20140909,0.7521923924197477
20140910,1.8432404476990547
20140911,-2.103118927485501
20140912,-0.7456503064694008
20140915,0.08942805613271104
20140916,1.4119814580287993
20140917,-0.15262218046253234
20140918,-2.893450055397067
20140919,3.9623483062225975
20140922,-0.32561305250866585
20140923,-2.0899706474311115
20140924,-3.607371931087823
20140925,-0.7061036102816574
20140926,1.3267024452324114
20140929,-2.3312279355403103
20140930,-4.313128395585966
20141001,1.032920110048321
20141007,2.0573435619495335
20141008,2.109064540236656
20141009,-0.6719303613732228
20141010,1.2189717667235689
20141013,2.312264182256771
20141014,-1.9677155127563546
20141016,0.049766708041043106
20141017,-0.032983719829881686
20141020,-1.0303586599394596
20141021,0.383860427553854
20141022,1.5039450430327204
20141023,-0.8556959392545566
20141027,0.5742663214027657
20141028,-0.05352567828054319
20141029,-1.0212563619662711
20141030,-0.8671721679989992
20141031,-0.7642204488958774
20141103,-1.3697278429172919
20141105,3.075520400402916
20141107,-4.6099872647609255
20141110,-0.929436094716803
20141111,0.41498163830184565
20141112,-0.012313322118541886
20141113,-0.04164907004195573
20141114,1.4830084582013094
20141117,1.0003107456425173
20141118,-0.9712596842939898
20141119,-1.2346410491653697
20141120,-0.01979574912533466
20141121,0.5476688336883876
20141124,-0.44554811139450634
20141125,-1.5838444797628966
20141126,2.989950410920006
20141127,-0.6051542130098724
20141128,1.6625420156674104
20141201,-0.42236128363577874
20141202,-1.4597852292167122
20141203,-0.14546062052009467
20141204,-1.1932227622553873
20141205,0.4559394018797749
20141208,1.225582027253125
20141209,-1.6107650109540188
20141210,-0.1340712757810241
20141211,2.5938071003423704
20141212,-2.4992219993139644
20141215,0.41263127424568447
20141216,1.5513110145290772
20141217,0.4458014140744851
20141218,-0.7154444009901255
20141219,-0.38237632622285334
20141222,0.4194986416973886
20141223,-2.272211325559484
20141224,0.14947871600146778
20141226,-0.1962719811447158
20141229,0.896750329110571
20141230,0.02102643093672496
20141231,-0.8221332412443679
20150102,-0.7114408762053436
20150105,-0.6951605715399134
20150106,0.7267320054486677
20150107,0.3840891300359652
20150108,1.6375925679223258
20150109,0.7633462392854891
20150112,0.23839708873518273
20150113,0.25847143743973583
20150114,1.336850946995842
20150115,0.9379181451761602
20150116,-0.7519913194474774
20150119,0.05102049885640758
20150120,0.7892207055663688
20150121,0.5109124787076711
20150122,0.2347021452022529
20150123,0.46968264606165677
20150127,0.7226552332024453
20150128,1.5649698141350354
20150129,-0.18705856668277604
20150130,-1.0602067277143687
20150202,-0.018939726768254478
20150203,-0.3275740977313723
20150204,-0.8949608840225742
20150205,1.9266726181261502
20150206,-1.7858691215152362
20150209,0.0432267911098041
20150210,-0.2614503705529919
20150211,0.3125804824890783
20150212,0.12114524299525398
20150213,-0.7286331249837033
20150216,0.35366305238632156
20150218,0.1578955997168372
20150219,0.05128281993279693
20150220,0.29333693411504325
20150223,0.45281315408802275
20150224,-0.5966760687098851
20150225,-0.5763410835955284
20150226,0.009197382021525702
20150227,-0.02661093708037221
20150228,0.10360436048995691
20150302,2.17646633053497
20150303,-0.9652360344522974
20150304,-1.1564987961941888
20150305,-0.10498246051474469
20150309,-0.8325199506366274
20150310,-0.001873288887103454
20150311,0.05533161797944994
20150312,0.4022206949776467
20150313,-3.2038865074406653
20150316,0.65242229801995
20150317,0.6161203668133354
20150318,-4.405570793633738
20150319,-2.251820666738429
20150320,2.0638465248201423
20150323,0.165737301568343
20150324,0.364292840518123
20150325,-1.1154512378614079
20150326,-1.4379076430841398
20150327,0.8134707764272628
20150330,0.5317323083878134
20150331,-0.5077191322360441
20150401,1.6579833129484558
20150406,-1.1052454717363196
20150407,0.43716408466508466
20150408,0.25011818685320286
20150409,0.28655204357577946
20150410,0.1229422853397889
20150413,0.4886340089899972
20150415,-2.0942737359817647
20150416,0.1676450440454652
20150417,0.10863190569274639
20150420,-1.0920804908745303
20150421,-1.5353050562631867
20150422,0.9903240473021602
20150423,-0.3244965551804076
20150424,0.7732365222130599
20150427,-1.5406123931995443
20150428,-0.7032902682077113
20150429,2.485082866546676
20150430,-1.306596137321216
20150504,-0.8752163531098773
20150505,0.42488667541092945
20150506,-1.2855421398172426
20150507,-0.19522126660929467
20150508,0.5401886337373125
20150511,1.6402785789644314
20150512,-1.3375227382783605
20150513,1.2662146191454933
20150514,-0.7486714678366954
20150515,1.0216293032188393
20150518,1.134030388233477
20150519,-0.401896544728504
20150520,-0.007554976487332332
20150521,0.7436151776168352
20150522,-0.35310943842007225
20150525,1.1689498938804885
20150526,-0.9249531759192167
20150527,-0.9916082014957543
20150528,0.33539185085064577
20150529,4.25723415317456
20150601,-2.330136312467835
20150602,-1.9227323780662269
20150603,0.08578244096918092
20150604,0.7487045400319471
20150605,-0.8404636321759938
20150608,3.87042254795255
20150609,-2.3469347787121895
20150610,2.409473167028784
20150611,-0.30193609631483587
20150612,0.11668872670188984
20150615,0.3895506580671061
20150616,-0.2550847334441263
20150617,1.2018407500015078
20150618,1.7470943304031583
20150619,0.6327775500265104
20150622,0.020117171764618635
20150623,0.35837776527054277
20150624,0.04985897426106717
20150625,-0.6900710399500458
20150626,0.4435784024836585
20150629,-1.6607783872236435
20150630,-1.9333805371671144
20150701,1.7527510651517226
20150702,-0.40475870888563237
20150703,-0.33518991930047176
20150706,-0.021361177800577225
20150707,-0.15963424604320448
20150708,0.4830398017218047
20150709,-1.193355366552742
20150710,2.989383765333571
20150713,-1.7680495273194115
20150714,-0.36133599050522347
20150715,0.07208792847203144
20150716,0.7519526544909181
20150717,-2.9289085185381056
20150720,1.303469026268339
20150721,-0.3769134364607287
20150722,0.6960381436062355
20150723,0.07456994043733814
20150724,1.5754112980766894
20150727,-0.4150102721913038
20150728,-0.930403657840093
20150729,0.7762223751363095
20150730,-0.9185711366553893
20150731,0.1880809382749039
20150803,0.851665865216664
20150804,0.6886711445303159
20150805,-1.4414942434943838
20150806,0.0701524890426265
20150807,-0.048142462987147056
20150810,-0.2599242586515814
20150811,0.09711236970086357
20150812,-1.3933242219510562
20150813,0.28387830631072386
20150814,1.1972637901190384
20150817,0.7620069665569051
20150818,0.01973888330307827
20150819,0.74415874645449
20150820,0.00818745683251415
20150821,-0.29755722985574373
20150824,2.381318960633421
20150825,-5.2981212698350015
20150826,2.387402649598447
20150827,-0.87749664761461
20150828,-1.2269617186396207
20150831,2.3189798711295615
20150901,-3.0930998428784116
20150902,0.4470658183939939
20150903,1.655215650581821
20150904,0.6200606099815632
20150907,-0.7796587650903235
20150908,2.8270807761068317
20150909,0.6874091323414324
20150910,-4.395983654757504
20150911,1.0845537748509584
20150914,-0.2139785001136627
20150915,-1.0591623371779786
20150916,1.5974778368015126
20150918,0.7963997040598558
20150921,-0.0732115037832399
20150922,1.1090673040023316
20150923,0.9547978206991263
20150924,-3.0644290755484516
20150928,0.46397438658369355
20150929,0.6647771478980748
20150930,0.09084656387896317
20151001,0.09896972340723956
20151005,1.1180740826179263
20151006,0.2909955762245782
20151007,-0.21615180861874742
20151008,-0.20828035129271644
20151009,0.10587825307663964
20151012,-0.13833048934532882
20151013,-0.12522632400409456
20151014,-0.14799653414942332
20151015,1.1310782050835173
20151016,0.07362848681503079
20151019,-0.2298772491069052
20151020,0.527031208068184
20151021,0.6650221731650973
20151023,-0.6933372816043709
20151026,0.2590541519505055
20151027,-0.2653895419606314
20151028,0.008813697683508037
20151029,-0.5449452596735396
20151030,-0.21196134726181473
20151102,0.003907375504698385
20151103,0.7184194421267556
20151104,-0.5342337106308155
20151105,2.0306863364062417
20151106,-0.518713662497706
20151109,0.36218858573866575
20151110,-2.4177609298676135
20151111,0.24772335341265728
20151113,-1.0400338498050177
20151116,2.848368249679461
20151117,-0.6778214453440383
20151118,-0.3709906749550986
20151119,0.0838006983284354
20151120,0.8425178836779131
20151123,-0.364608738332972
20151124,0.38708748119730374
20151126,-0.12307644760273007
20151127,-1.358789625978181
20151130,1.5764280167929454
20151201,-2.0963773584351397
20151202,-0.47205965246405146
20151203,-0.34381960810988643
20151204,2.0387291691008382
20151207,-3.900611350766191
20151208,-1.8187040063037283
20151209,-0.8705082147007774
20151210,-0.056940307519852795
20151211,-3.1712498777597884
20151214,0.2959898369317038
20151215,-0.9056903015992188
20151216,-1.5245012606664468
20151217,0.1343310972065368
20151218,-0.6117562448943614
20151221,0.5662941205903067
20151222,-2.130326356447121
20151223,0.11847488832978642
20151224,1.49689811418209
20151228,1.915349416772937
20151229,3.5987300708949084
20151230,2.7649787910795696
20151231,-3.4162541124916723
20160104,-3.003349928507043
20160105,-1.6699391054232127
20160106,-1.4765583986761137
20160107,0.8858747449904134
20160108,0.6285645768362502
20160111,3.809056537361908
20160112,0.9148359086532938
20160113,0.49057624088699425
20160114,2.835367961417103
20160115,0.0250721682260161
20160118,-0.02243931020640555
20160119,-0.182922559294601
20160120,1.8493236713791537
20160121,1.5052483478837004
20160122,0.6692493257122234
20160125,1.8900176325394524
20160127,-1.1450683292959096
20160128,-2.610025207879045
20160129,1.0162210431529604
20160201,-0.4134873861506423
20160202,-0.12281718268252284
20160203,2.3694124623570905
20160204,-1.2116410110515394
20160205,0.9754846822858774
20160208,-2.213855960421353
20160209,-0.7520607968901758
20160210,0.09369975053044954
20160211,-1.403011692298579
20160212,1.9998416699639767
20160215,-0.6436735284189288
20160216,2.807256635329628
20160217,1.265298540240352
20160218,-0.1638075376116126
20160219,0.647750387898657
20160222,-0.573902268494729
20160223,-0.9341403057952795
20160224,-0.8786239908557576
20160225,-0.032575509376086276
20160226,0.7496865583356624
20160229,-0.10356248346733798
20160301,4.515504809715335
20160302,-2.903285570972432
20160303,0.5670016858493871
20160304,0.038779878348332616
20160308,-0.6552476562908895
20160309,0.1434612645522489
20160310,-0.4710231652041593
20160311,0.17183841729790403
20160314,1.2390243839112904
20160315,-1.1279831092870165
20160316,-1.5005047543726144
20160317,-3.0729097171112745
20160318,0.3248303334532904
20160321,0.7890634026429759
20160322,0.14392441045921348
20160323,0.4251150437852774
20160328,-1.0479463236623836
20160329,-0.7071329638825671
20160330,0.7484254281587173
20160331,0.37308304011349525
20160401,-0.7114268865240574
20160404,1.0350018955918574
20160405,-1.3905938846465564
20160406,2.7399391007172893
20160407,-1.2298891862384267
20160408,-1.2584210759204253
20160411,-0.27523944883701945
20160412,1.0259167144546288
20160413,1.3712297051699718
20160418,-0.06917251015953818
20160420,0.5853291721535456
20160421,-0.3128185391499897
20160422,0.06941707142499706
20160425,-0.21706088678171764
20160426,1.3720585192673505
20160427,-0.5744248322989813
20160428,-0.2538480648733801
20160429,1.524414373973287
20160502,1.8749456938418523
20160503,-1.010136569794859
20160504,-0.8572681921679343
20160505,0.2683457172483237
20160506,-0.30341390551630304
20160509,0.7389546071380168
20160510,-0.04842210108876194
20160511,-1.2437205471745587
20160512,-1.5973346124844632
20160513,1.2191426888298382
20160516,0.2284951722383905
20160517,-1.3175100324113032
20160518,3.66316976507846
20160519,0.008795202171694272
20160520,-0.16419974120134848
20160523,0.05275483001992748
20160524,1.4705178508497991
20160525,2.848701647223521
20160526,-1.942020683880608
20160527,-1.532748720877966
20160530,-0.7994753006796653
20160531,3.916603502394415
20160601,0.2854551892925933
20160602,1.0496981422228582
20160603,-0.2913414911723281
20160606,0.8164003677402845
20160607,-0.8190312240146327
20160608,-0.1021654463507045
20160609,1.1157146421239905
20160610,-0.12450910849160488
20160613,0.5680644714318159
20160614,-0.3870602066284414
20160615,1.090901086267365
20160616,-0.8559567834430297
20160617,-0.033965172025153256
20160620,-0.05952903396938691
20160621,-2.3962126736390714
20160622,-2.476952934231864
20160623,-1.4228549817959484
20160624,0.010332951190734851
20160627,2.197416272486943
20160628,-0.07494533486402138
20160629,0.5480585162904331
20160630,0.026080331629909637
20160701,-2.5046539964635963
20160704,-0.8399409524789261
20160705,-1.1475662023028994
20160707,-0.17986151503841494
20160708,1.439209906560165
20160711,1.2652940101188446
20160712,-2.1791977604018986
20160713,0.14722287665629763
20160714,0.8118155218128316
20160715,-2.0785343845718103
20160718,-0.43370876923421037
20160719,-0.5719226269838805
20160720,0.9654845269456798
20160721,-1.3953770226243507
20160722,-0.32480694917266395
20160725,-0.4450798272313967
20160726,3.914112835598139
20160727,0.2043622743794299
20160728,-0.05809051377433927
20160729,0.3244808107863929
20160801,-1.4662625278597208
20160802,2.7356553502665313
20160803,0.3772834313896465
20160804,-2.6598368748783843
20160805,3.6903048753919245
20160808,-1.5283050001117016
20160809,0.7588384356378757
20160810,-0.48148281835351725
20160811,-1.455702692012488
20160812,-1.0459829103005036
20160816,0.42945332859093055
20160817,0.6165819037114784
20160818,1.24859753565229
20160819,0.5633623830995274
20160822,-0.44298800164821917
20160823,0.49802550651248584
20160824,0.7422656712450233
20160825,-0.6704935865519368
20160826,-0.6928142224585581
20160829,0.11120125826819979
20160830,1.6129183161307292
20160831,0.295706915668676
20160901,0.2215172910535258
20160902,-0.08041590987899064
20160906,0.6965094115724002
20160907,-0.12331412173623349
20160908,-0.5093052288786979
20160909,2.188676109202062
20160912,-0.52084624233037
20160914,-1.1040529547729028
20160915,0.9473616777512175
20160916,0.017953866292417797
20160919,-0.06636170819591974
20160920,0.3513906801800703
20160921,0.6067911042731127
20160922,-1.7923583425942613
20160923,1.2440327020677664
20160926,1.2499137888045335
20160927,0.040883812896340264
20160928,0.23676700514627894
20160929,-0.088127788476285
20160930,0.6159447780389355
20161003,-2.046482429167494
20161004,0.6298350606106156
20161005,-0.8106184642496788
20161006,0.41289557358476736
20161007,0.12823467460350957
20161010,-0.38008516511542195
20161013,-0.9922425966333777
20161014,0.564459450962169
20161017,-0.5749883338968855
20161018,0.709465549289138
20161019,0.23335472787568853
20161020,0.8693994774621379
20161021,0.38604226794824814
20161024,-1.1527543136510305
20161025,1.6290847855414348
20161026,2.3535527979442517
20161027,-1.7336840447268944
20161028,-0.5908818270531517
20161030,0.6211774817472225
20161101,-0.8327869043084841
20161102,2.050545931621356
20161103,0.022683823031502293
20161104,-0.13694860173663131
20161107,2.530538135066443
20161108,0.6724158065588774
20161109,-1.2369249727035585
20161110,2.6513051762917015
20161111,2.154759408748019
20161115,4.666759771656646
20161116,2.354426506566837
20161117,-0.49574873366825944
20161118,-0.8700020494782276
20161121,-1.7189673978456852
20161122,-0.4159281399294168
20161123,-1.63962052788055
20161124,1.408962381084452
20161125,1.8347277730969056
20161128,1.0753957904871707
20161129,-1.0945835890393016
20161130,1.968944681903359
20161201,-2.820035660546504
20161202,0.5112994197982732
20161205,1.8970308237219482
20161206,-0.038791050172223784
20161207,-0.5718068540981269
20161208,1.0419954791743682
20161209,-0.9803805655761455
20161212,0.6462183166273457
20161213,-1.4144715452073988
20161214,1.0828685079465417
20161215,-1.5332373682984752
20161216,-0.2134300814530067
20161219,0.6295829966336329
20161220,-0.46228629006439986
20161221,1.0863669396672635
20161222,0.013602746413540756
20161223,0.6959029470919039
20161226,-0.9596379347902039
20161227,0.5012900592816181
20161228,0.34174439295657294
20161229,0.6007392990001639
20161230,0.6478369169889159
20170103,0.12298447414258104
20170104,0.601984215392364
20170105,-1.233318447600068
20170106,-0.5215362287505627
20170109,-0.13987070087119868
20170110,0.8252321628261117
20170111,0.2045596734168649
20170112,0.09482417983291645
20170113,1.9765916110478996
20170116,0.31272735734878154
20170117,0.4343626873811437
20170118,0.004260868642169402
20170119,-0.32708029700494534
20170120,0.11755007247622978
20170123,0.3262899617633737
20170124,-0.23398097810316887
20170125,1.1410631685409753
20170127,-2.893533222376909
20170130,-0.5443561881024074
20170131,0.2250029789986031
20170201,1.1188678646455346
20170202,0.8045969626232778
20170203,1.0641824566260416
20170206,-0.4339954424890551
20170207,0.5031576314794924
20170208,0.0456456708270688
20170209,-0.24211204495280503
20170210,0.15510027531375511
20170213,0.17627038337427248
20170214,0.22516400828183736
20170215,-0.3231665757397114
20170216,0.5793303221708576
20170217,0.06858971029259892
20170220,-0.04359337129234481
20170221,-1.2246474840003412
20170222,2.094050421017787
20170223,-1.7960302847710872
20170227,0.9618173800496767
20170228,0.7531848323423014
20170301,0.5614445176472014
20170302,-1.1604903378205504
20170303,-1.4202056145401727
20170306,0.5532993294988192
20170307,-0.048728466905958556
20170308,0.3159711594930329
20170309,-2.174315762519521
20170310,-0.5058287972369012
20170314,-0.1062725746543669
20170315,-0.7028178431541863
20170316,-0.8953510521853111
20170317,-0.5012549011186322
20170320,2.128307570565488
20170321,0.10716917157167169
20170322,-0.9949428460303854
20170323,2.1142326834198912
20170324,2.6251533382052354
20170327,0.12981427484377894
20170328,-1.5353259773628005
20170329,2.2224354170081084
20170330,1.4567359808311966
20170331,-0.668777958149004
20170403,-0.07507194989735433
20170405,-0.016862856188914505
20170406,0.5201613918962256
20170407,-0.6794039989088996
