Date,VLSFINANCE
20131216,0.13050336944613095
20131217,-0.32389720645164155
20131218,1.1533035261582805
20131219,-0.6316514230260779
20140303,4.9316686314661915
20140304,2.708777456440563
20140305,1.2103677986091579
20140306,2.6653226988697303
20140307,0.10070844776781396
20140310,1.0335284018483544
20140311,1.106898972762336
20140312,0.963220969641005
20140313,0.33138370223225355
20140314,0.14894822216086856
20140318,-0.8237381017663514
20140319,-1.5966404931139229
20140320,0.7417832451804336
20140321,0.7315146899716076
20140322,-3.4446745389655256
20140324,4.306374651784002
20140325,1.4607720400631008
20140326,-1.3938851116867506
20140327,-0.05712025587897074
20140328,-7.221206372070854
20140331,4.972928865255227
20140401,1.0476851910051819
20140402,-6.825944548809942
20140403,0.6647078700183988
20140404,-5.126645180416572
20140407,-7.58379577112136
20140409,7.859626817256019
20140410,2.3411987021961234
20140411,4.154185095605074
20140415,4.368358842364761
20140416,0.5172078313877697
20140417,2.4368376631626645
20140421,-3.1356978161970908
20140422,1.5561245177668086
20140423,2.397328845537482
20140425,3.931887508692162
20140428,-3.5969606363387285
20140429,2.6934970085598704
20140430,-0.0793544960951107
20140502,-2.225177787297621
20140505,1.006457311267825
20140506,1.7852381380044395
20140507,-0.12020493379251274
20140508,0.809098901361658
20140509,2.559892521378865
20140512,1.0501609290114544
20140513,0.5327283564456027
20140514,-1.1285269839311796
20140515,-1.1981193254895537
20140516,0.19567079720716796
20140519,1.2734057751214012
20140520,1.5383006414214684
20140521,-1.1916971659792455
20140522,-1.3688946350056614
20140523,-2.2436096272872073
20140526,1.1463940154426266
20140527,2.4128370923554585
20140528,-1.0820593973493167
20140529,-2.8595465610052795
20140530,5.023257958932628
20140602,1.8526032773346603
20140603,-0.3987535176329302
20140604,-0.5035539497005002
20140605,-2.2238751019310263
20140606,-2.6426235911969425
20140609,8.753219820702707
20140610,3.6608707333177444
20140611,-3.504446539261336
20140612,1.3641957754023921
20140613,0.13119400173309348
20140616,-5.049476288012411
20140617,-1.8792850772296728
20140618,-1.6729337062993237
20140619,-4.56936670166435
20140620,3.2570376442865125
20140623,1.044168451033351
20140624,-1.650831067689789
20140625,-3.372986563249534
20140626,-4.300401404530284
20140627,-3.394481231830134
20140806,10.580337655885124
20140807,0.9661242178480711
20140808,0.9747888206622246
20140811,0.1926321473987056
20140812,2.0926670883170826
20140813,-1.6213237251990615
20140814,-0.8380017447377139
20140818,-0.7025115130766162
20140819,4.652805156173099
20140820,2.1398755182051907
20140821,-4.602573596616927
20140822,-4.8549201590718685
20140825,-2.130135166173282
20140826,1.968420851624588
20140827,-1.737505362465043
20140828,1.6263188892045561
20140901,5.534831530768001
20140902,3.3459083428994596
20140903,0.5216578580533788
20140904,1.6990826590926194
20140905,1.6179713974432008
20140908,-5.588319616766969
20140909,-8.511965113048692
20140910,-0.5351786960558256
20140911,4.465993903964961
20140912,2.9919175970978973
20140915,-8.591773036667664
20140916,2.202531020149694
20140917,-3.9091738027791685
20140918,-2.1091233992935505
20140919,6.19990740061884
20140922,-7.871151617250577
20140923,1.011899927367864
20140924,-4.659293774563274
20140925,0.896596608600241
20140926,0.7165637570897686
20140929,-2.6459597460875095
20140930,-0.29789194118103374
20141001,1.1005412491031628
20141007,2.7664247591603566
20141008,-1.7133322927008563
20141009,2.138512779745734
20141010,-9.6024890888726
20141013,0.10998309046736143
20141014,-5.9385625928788865
20141016,4.84892346127466
20141017,-1.1073867313215173
20141020,1.556869185329796
20141021,3.730191037710561
20141022,-0.015195476192455093
20141023,0.452052571806117
20141027,1.7034625914044592
20141028,0.5152084217727219
20141029,-1.1160889199082027
20141030,-0.08690553783238397
20141031,0.7207409478208733
20141103,3.648230934486406
20141105,-3.242478838169273
20141107,4.361353101694486
20141110,-0.6113246660309899
20141111,0.7751378034739406
20141112,-6.655653269771483
20141113,1.7076266144790735
20141114,0.5280595836988392
20141117,5.398886957954953
20141118,2.889317192089956
20141119,-1.3688947410084904
20141120,3.4671917383297473
20141121,0.4738490197487747
20141124,2.778173596123073
20141125,-0.4502049859548012
20141126,0.5765326729386092
20141127,0.23554708140311775
20141128,-6.887809154063329
20141201,3.77804341270549
20141202,2.5604888260470493
20141203,-0.7048424546834555
20141204,1.661193775421117
20141205,2.0934962098045053
20141208,-2.2666873798032023
20141209,1.3556336580106247
20141210,-0.17271650979967612
20141211,-0.9476948250487587
20141212,0.6215255108405717
20141215,1.2522725094977916
20141216,1.1725567455858785
20141217,1.4757400178090674
20141218,-5.903455574450272
20141219,1.8906630648436038
20141222,3.763428794053426
20141223,4.654180271773496
20141224,2.5486798390017458
20141226,-2.4601193408728887
20141229,-4.010068512166774
20141230,-1.467221178970352
20141231,2.058018339227981
20150102,-0.6677578549246297
20150105,-18.921185053937258
20150106,2.90873783229116
20150107,-7.975734652361592
20150108,-0.3009746029587168
20150109,-19.6399547476632
20150112,0.24276004085856062
20150113,-9.385461835534269
20150114,5.841786271104832
20150115,-7.307411825905417
20150116,-9.591824040767541
20150119,-8.747097399609704
20150120,5.529011627665116
20150121,4.420053948302561
20150122,5.570239289883578
20150123,1.166016359618526
20150127,4.579844357711892
20150128,4.632944462662621
20150129,-4.28840598918769
20150130,-0.5805908451685821
20150202,4.968097778274636
20150203,-5.4562095187887385
20150204,4.003661717166817
20150205,2.4947207840582113
20150206,2.171350591063126
20150209,1.2970361745559096
20150210,-5.049222156504873
20150211,-1.867801257093035
20150212,-2.3616300636893754
20150213,-4.854542780046725
20150216,4.860882706086735
20150218,2.176215413196001
20150219,2.7917014087344234
20150220,4.311184481188309
20150223,0.01146842568317985
20150224,2.040098470150969
20150225,0.23610530426613574
20150226,3.2649856236249137
20150227,-2.44426198886753
20150228,-1.2037710837693694
20150302,1.8622070696459823
20150303,6.8242359953300475
20150304,2.0390891007021175
20150305,4.3466735197001345
20150309,6.4046013108588
20150310,-9.77873497111912
20150311,-5.957338331504511
20150312,1.5516186403411254
20150313,2.969693416300754
20150316,5.346076923712474
20150317,-8.30054095011131
20150318,-5.391792761798883
20150319,-1.1723239377399197
20150320,-3.8871081000177825
20150323,-0.677851167654989
20150324,-0.7317066907980541
20150325,-3.048814487248571
20150326,0.050182979437323194
20150327,0.26953856922944525
20150330,1.8953942904531367
20150331,5.524338302691133
20150401,-6.029067246887523
20150406,-4.743528195162217
20150407,7.030147683048355
20150408,-3.358303647458576
20150409,2.7112571912672516
20150410,-2.3350021993890646
20150413,0.5443470038689062
20150415,-1.3421496740682182
20150416,3.917051385671892
20150417,-1.95834674294344
20150420,-0.4991374730615856
20150421,-0.10177695533167053
20150422,2.3106000555053257
20150423,-0.19548979671548822
20150424,-1.115531007738089
20150427,1.2087689356273428
20150428,0.4672831189323232
20150429,4.172744358662046
20150430,-2.9254417962704347
20150504,-4.5674359639033035
20150505,0.6970603924050551
20150506,1.0224572771556044
20150507,-0.30332133582082
20150508,0.697969676578928
20150511,-17.797445064763444
20150512,1.4783744410712076
20150513,-0.5915706292547069
20150514,5.103026148588181
20150515,2.5592735476024693
20150518,1.3926811660304668
20150519,-4.648229886390609
20150520,2.637302059064574
20150521,-0.5687537717340622
20150522,3.3417721986684423
20150525,-4.08690119081462
20150526,1.9456112256818192
20150527,0.6207141834365955
20150528,0.5195019147925405
20150529,2.3494682446163964
20150601,-0.2627926793300034
20150602,0.6276146487768708
20150603,3.9159674760624537
20150604,1.618301820826906
20150605,-2.0445346385635688
20150608,-0.776673887473954
20150609,-1.041293651723186
20150610,1.383900429101619
20150611,0.3741329989105875
20150612,0.041120061830360544
20150615,-0.03309130434893448
20150616,0.38540202161774484
20150617,-1.3748192728701887
20150618,2.067615122785887
20150619,0.7586116006714049
20150622,0.48793964420316316
20150623,-2.118616320855323
20150624,3.3136530179988872
20150625,-12.879618575915524
20150626,-18.771638644323676
20150629,-9.327061826377115
20150630,7.68485525618181
20150701,-0.8397550147673805
20150702,7.006312118855037
20150703,1.9620157581587163
20150706,0.3709845537712484
20150707,-2.3010784835047975
20150708,3.161332623916987
20150709,1.7739324610917837
20150710,0.6881526091991723
20150713,0.912744012977589
20150714,1.71889732228481
20150715,2.1308002670451134
20150716,2.9173518491171846
20150717,0.21165088552037803
20150720,0.7196001238797732
20150721,0.6155135953514188
20150722,2.0322714080573943
20150723,-2.902891613400384
20150724,-9.819452366542627
20150727,-10.712605583915042
20150728,-1.7704532571744143
20150729,-2.748343210962328
20150730,6.427282609979089
20150731,5.524905296805858
20150803,-1.1682639106943533
20150804,3.2807290144452086
20150805,5.707879497185138
20150806,-0.8976107043680943
20150807,1.6758960962615637
20150810,-3.6819536394486727
20150811,2.7780752886827025
20150812,-0.7538993772298732
20150813,-1.9118034610555197
20150814,1.9846958592173698
20150817,3.8647400834785803
20150818,0.5604047223488822
20150819,-3.1762668050422214
20150820,2.5212239785058874
20150821,1.4957399939301421
20150824,-7.447613152488773
20150825,5.118946904779859
20150826,4.574561092550392
20150827,5.091304236153477
20150828,3.123403349743829
20150831,2.324664569483389
20150901,1.2347234430204463
20150902,0.3287631813337534
20150903,-2.4919950247962745
20150904,0.5976076303497839
20150907,-0.8082243313527466
20150908,0.46508427581829387
20150909,1.1903325587048943
20150910,-1.2795449396076513
20150911,2.137185879572175
20150914,3.8096374607258117
20150915,2.029671353145902
20150916,0.43674255443586507
20150918,0.5726442922760877
20150921,-0.18281444793198887
20150922,-2.5540381538779737
20150923,-1.4503899031252985
20150924,0.33411296088410625
20150928,1.886369527371727
20150929,-0.2913455387099281
20150930,2.3616903499908384
20151001,2.2976799587553782
20151005,-0.7567983014894244
20151006,-8.93655016208464
20151007,-2.4523963604315133
20151008,1.2498988941652125
20151009,-1.0330057132672217
20151012,2.509582034878205
20151013,1.5889935922796554
20151014,1.6268055664667964
20151015,2.684534200162177
20151016,1.6318940186982156
20151019,0.7992995107736209
20151020,1.4620320147279522
20151021,0.9798813907889831
20151023,2.0726346071555954
20151026,1.0237904512999307
20151027,-1.1440513882075602
20151028,-1.670408610436745
20151029,-9.454366779735103
20151030,-0.8709599411762097
20151102,-3.82931377486656
20151103,3.9955097533942325
20151104,3.4634229965628927
20151105,-2.887182249989442
20151106,0.8710245971427533
20151109,0.9803147896774979
20151110,0.9246825092748909
20151111,1.6418330092446554
20151113,1.5545104913813832
20151116,-3.330984583984253
20151117,-8.671799331214551
20151118,-0.5962875784445755
20151119,1.2058558680013487
20151120,2.351510301188035
20151123,0.07300093945621677
20151124,2.080451188206615
20151126,2.9766456580236964
20151127,0.7194472404369117
20151130,1.3325002022090142
20151201,1.286732795348421
20151202,2.7771986252882233
20151203,2.8190282155104005
20151204,0.25303818573786685
20151207,0.3535948201300153
20151208,0.4508124933194195
20151209,-3.1717323716127144
20151210,0.033201952749326136
20151211,-2.3026735862439143
20151214,3.400705377222774
20151215,-2.00411539678467
20151216,-1.3417176583998478
20151217,2.5256863856992644
20151218,-0.6605502847712793
20151221,2.023065649257468
20151222,1.4935983674420086
20151223,-0.5395874660209736
20151224,0.3414374251636285
20151228,-15.110873942403478
20151229,7.251373936579
20151230,-4.218234008176592
20151231,1.6470887426130942
20160104,3.017133462586837
20160105,1.800490604026718
20160106,1.3545881217993183
20160107,-0.9167456529645017
20160108,0.30286712206210176
20160111,2.7046467229444118
20160112,0.6601392953687255
20160113,-1.1834151057378794
20160114,0.039719544545153695
20160115,-0.813946666510728
20160118,-4.6370789508112225
20160119,3.2674628022602885
20160120,-0.5348002012552935
20160121,0.6184383603244341
20160122,5.3164562212129445
20160125,0.023959354972901803
20160127,0.6421342327172852
20160128,0.7263716591769422
20160129,1.6625079634192592
20160201,-0.6663548455256536
20160202,-0.27558367554170027
20160203,-2.1778007639253936
20160204,-0.8567263665622888
20160205,3.4054574896212766
20160208,0.8579464658007337
20160209,0.9646153890921658
20160210,3.469175169174633
20160211,-2.9312224187110525
20160212,-8.322957468131738
20160215,-5.10873833679263
20160216,-3.094163091112927
20160217,3.727005656353515
20160218,2.3562923925577404
20160219,-1.5959157271626356
20160222,0.3678397424069939
20160223,0.09074187467000616
20160224,1.656846894648245
20160225,-2.9313375186132498
20160226,2.897709501351274
20160229,-0.34222992061558705
20160301,2.0259749065346813
20160302,-1.620474049531449
20160303,2.684468724234642
20160304,0.6404443920459537
20160308,2.000636674102433
20160309,2.3706217700176015
20160310,-2.469120847393062
20160311,2.739251429002236
20160314,0.018998978603443295
20160315,1.8416211451107354
20160316,2.8222700799875615
20160317,-0.8975816195201111
20160318,2.1589271120262996
20160321,1.2262715216573143
20160322,-4.670265688810265
20160323,3.4323106750409345
20160328,0.5357979651589231
20160329,-1.8052332271730431
20160330,-6.555333715435353
20160331,5.900229522771027
20160401,-2.084000373708703
20160404,-8.97849350652374
20160405,-21.657718557713725
20160406,8.216929015878236
20160407,3.921591233243357
20160408,-0.5557423759502476
20160411,3.1053085947517753
20160412,-2.7444834832268974
20160413,2.495199565716445
20160418,3.616989600657316
20160420,-0.7277500641047506
20160421,-2.4269195701170343
20160422,0.7550003795773994
20160425,0.10355072704215185
20160426,0.07672459653168318
20160427,1.8892332601110604
20160428,2.3315163602773783
20160429,0.2399998030987313
20160502,1.4237771820654164
20160503,1.8854069932509374
20160504,-1.5498403701917856
20160505,1.5861460087740458
20160506,-0.9079783659909795
20160509,-0.9968556445857661
20160510,0.389922321365093
20160511,2.9276714768148144
20160512,-3.268681968518839
20160513,-0.7185569974410517
20160516,2.4416587057382335
20160517,-3.224767896436639
20160518,-7.846195515717495
20160519,3.644829199395595
20160520,-2.6311264327928487
20160523,1.0812266044681798
20160524,-0.6851236452192911
20160525,-0.7798549467321636
20160526,0.7048193213117361
20160527,-1.7810769421309138
20160530,5.471462602625059
20160531,-0.9276634767132672
20160601,-1.1832550207391959
20160602,-4.2640376663044925
20160603,0.5636359382557058
20160606,-16.76853946596038
20160607,5.351415271777112
20160608,3.4847424813884835
20160609,2.270123774357864
20160610,-1.6568456312464828
20160613,4.992014737538258
20160614,0.5241227054571205
20160615,-0.8402343874967357
20160616,1.1303443615988362
20160617,1.8296998315236284
20160620,-1.1052553954107718
20160621,0.2087230701092124
20160622,1.0031690361989187
20160623,-0.003594886253882046
20160624,1.5990465983949473
20160627,-7.035388806192209
20160628,4.551311651730938
20160629,-3.7423604712978666
20160630,3.7512993446155014
20160701,1.2132824361952161
20160704,1.7501122944867071
20160705,1.5977616452771364
20160707,0.3798311159447446
20160708,1.3577238583045166
20160711,-0.6788014328614835
20160712,1.432949385042798
20160713,-6.242094485210506
20160714,2.777392179705801
20160715,-0.3905679730832069
20160718,-3.9862006775586893
20160719,0.1527053821851751
20160720,2.7729925105089936
20160721,0.3633145957804508
20160722,-1.0384874315175079
20160725,2.636569866754146
20160726,0.8234363419706703
20160727,-12.851544582600054
20160728,2.272511119889798
20160729,1.0683498127091886
20160801,-6.3147276821460645
20160802,3.62015097703301
20160803,0.49258650392751413
20160804,3.2629517677134174
20160805,-0.47919648362912204
20160808,-19.0883162604498
20160809,0.4779411433730041
20160810,-5.55852730286497
20160811,0.22480949971093536
20160812,3.1054444445796765
20160816,2.529995143960301
20160817,-4.40592628790869
20160818,3.2943095077190634
20160819,-2.0427531530028005
20160822,-3.3509192555238445
20160823,-1.878375204111141
20160824,-14.404678256532733
20160825,0.7781102963663811
20160826,1.813190829033939
20160829,-9.039937821859482
20160830,2.6825182468447957
20160831,4.134659979615454
20160901,1.6864562551902533
20160902,-8.147381187304102
20160906,2.6418691005558808
20160907,4.009250004910952
20160908,-1.9327200291573483
20160909,1.5546878638095145
20160912,2.6652586030753946
20160914,-1.1311793699075752
20160915,0.4743095241817742
20160916,3.079264033814915
20160919,-1.0020383745804329
20160920,1.582560491650729
20160921,1.639120431495892
20160922,-1.5961496783930482
20160923,2.2264475403251938
20160926,0.12284976878067233
20160927,0.3367176626747943
20160928,0.921849368668224
20160929,7.003222900632942
20160930,-4.116297195772625
20161003,-2.3029639308320426
20161004,2.5508139748297567
20161005,0.29704892265010163
20161006,3.3386702778271653
20161007,0.877416829882541
20161010,-0.4308390920064208
20161013,0.12196302461210928
20161014,0.648705655410555
20161017,0.2835049068333728
20161018,0.5493323125689415
20161019,-0.9928243016352887
20161020,0.14116984207052408
20161021,1.7847244590762321
20161024,1.5313928632991756
20161025,-7.273741292623454
20161026,3.8715834545224226
20161027,1.3634842145538895
20161028,-2.16553961037238
20161030,0.14365289581493146
20161101,2.0448461463441645
20161102,1.5774794526081939
20161103,0.6227756315590953
20161104,2.512701324627848
20161107,-1.0544241976524658
20161108,1.552739387403113
20161109,-0.8011266207183185
20161110,-0.0469775793263274
20161111,1.0804356141529432
20161115,6.100922539002227
20161116,0.6459769297456088
20161117,2.908051162633063
20161118,0.060519248398787695
20161121,3.4269926765016336
20161122,2.8466326492424576
20161123,-1.7770553162840503
20161124,-4.326589566906263
20161125,-3.455785301946944
20161128,9.248684379063658
20161129,-2.330087197067489
20161130,-0.3875342109739397
20161201,1.9920534160668872
20161202,-0.41998596555352696
20161205,0.6914890904770399
20161206,1.6718446413149708
20161207,-1.253483361740157
20161208,0.4643113618594825
20161209,-0.2500675125094862
20161212,-0.20366637490710482
20161213,1.4902399876128807
20161214,-0.8949172216893354
20161215,-3.296828244953808
20161216,1.0067673596101365
20161219,1.8865198857106051
20161220,2.508015808146359
20161221,-3.0575668683239856
20161222,1.5324472346033082
20161223,-0.4782278685863031
20161226,0.6811596933883064
20161227,1.8930492083059571
20161228,-0.04343234092782233
20161229,0.8337058671270813
20161230,1.2737527464185825
20170103,-1.57107464047292
20170104,-9.164385351355975
20170105,-1.6134195364535069
20170106,2.7750170224355544
20170109,2.5107159981108857
20170110,0.6949080943199025
20170111,0.2564527971512407
20170112,0.6284503488147245
20170113,2.389957102344592
20170116,-0.6083748713667887
20170117,0.3641066653330765
20170118,1.859868981333686
20170119,0.6000749483410245
20170120,1.1379863383952387
20170123,-0.44986831641794844
20170124,1.2550150767077646
20170125,-2.1628485223714295
20170127,0.4417255919315195
20170130,1.8865079537967993
20170131,0.8831603239771892
20170201,1.260811309327225
20170202,0.22711194327270712
20170203,1.6070851692494925
20170206,-4.950518677698831
20170207,0.6662309253727033
20170208,1.4756597614810292
20170209,-0.33374070583759924
20170210,-0.5713347331739875
20170213,-0.1016677535163355
20170214,1.4033024017554687
20170215,2.0457100350477613
20170216,-0.46130078219025705
20170217,2.086101109838748
20170220,0.30369802932550005
20170221,-2.74835741165081
20170222,1.059127310207161
20170223,0.08460355718766235
20170227,0.9858364002801971
20170228,2.883060528217859
20170301,-1.3575894813825233
20170302,-5.455798581494186
20170303,-3.8591523116477235
20170306,-4.466417285178906
20170307,2.009290842966948
20170308,1.9738928919354897
20170309,-1.0152761379715693
20170310,0.6206391791699066
20170314,-4.952422841712487
20170315,-1.1652339208141989
20170316,2.167784191405213
20170317,1.5713787532027579
20170320,-1.0262855187241042
20170321,3.12817468779864
20170322,1.5922158430337918
20170323,0.9810615449640075
20170324,1.84530737719302
20170327,0.8256552644316053
20170328,-0.7275469889664272
20170329,-3.5119055523417875
20170330,3.308336539244881
20170331,2.473515916077999
20170403,1.192116863732495
20170405,2.1157750094131504
20170406,1.5206015034255953
20170407,-2.396158941784395
20170410,1.8659360983065663
20170411,1.1716532399076673
20170412,0.46719856332085874
20170413,0.5655409558963258
20170417,2.385948755725761
20170418,-4.586465248136569
20170419,-2.158282387013407
20170420,3.369973224297728
20170421,-2.4923153026401916
20170424,-2.095521983513761
20170425,-2.149627807049497
20170426,2.511983275788046
20170427,2.4208382117519047
20170428,4.865563229376779
20170502,1.3346994991927166
20170503,2.801376915724327
20170504,-3.8778335238311747
20170505,0.2623989794321502
20170508,-3.843821851195866
20170509,-11.143901469925806
20170510,3.1089808263753698
20170511,3.0587482516976765
20170512,0.23830534162323103
20170515,-1.9659975029663632
20170516,3.8023900875073005
20170517,1.4912369442358118
20170518,1.578185009724189
20170519,-0.2826419561667016
20170522,1.2715412587879236
20170523,-2.404427287643645
20170524,-0.31757233126349416
20170525,-0.9518048065779512
20170526,4.163943675505143
20170529,-1.9939729196569382
20170530,-0.5440245964726204
20170531,0.15287831392303874
20170601,1.8775650080373618
20170602,-2.393872621914075
20170605,-1.6134155433595665
20170606,0.9526774614364886
20170607,0.9780594838486689
20170608,1.7657240894254946
20170609,2.284222341288322
20170612,1.221464007298351
20170613,-1.8328122715575401
20170614,2.4097047834545267
20170615,-0.15856271162474078
20170616,-2.594970924443381
20170619,1.6376866040413853
20170620,2.4261276394200544
20170621,-0.6904372020143072
20170622,-0.35665888834696896
20170623,-0.021425836702130496
20170627,-0.5549352855458132
20170628,0.3624168065406362
20170629,0.7584027875983164
20170630,1.5413829973599458
20170703,1.4108746319281775
20170704,-8.713191705315102
20170705,2.9036611083229866
20170706,0.6947005382723352
20170707,2.1507917789368896
20170710,1.8661851450134166
20170711,-0.9571814346635017
20170712,-0.3495880551906798
20170713,-5.289705321205223
20170714,2.1118720854323847
20170717,2.275410384715189
20170718,-1.5704581827696
20170719,3.1235420468650372
20170720,0.5704199793568834
20170721,-1.4119315272656703
20170724,1.1032326038731513
20170725,-3.109060625905867
20170726,-0.808732363183106
20170727,1.8100634395325566
20170728,0.6413054427831658
20170731,-2.9695681148499946
20170801,8.077954746540831
20170802,1.6819909290235042
20170803,-1.061238796314702
20170804,-1.3658233192784237
20170807,0.9008301322485974
20170808,-0.8744642408454957
20170809,0.5031161597299323
20170810,-0.49031799338434645
20170811,1.8637899620583738
20170814,-0.608329111484891
20170816,1.710083626093356
20170817,0.4576930976998983
20170818,1.5528162517532444
20170821,-5.239920519319708
20170822,0.039278555751747324
20170823,2.994499206693786
20170824,0.8368211720582254
