Date,ACC
20141009,-2.194543682806211
20141010,0.38821447235568707
20141013,1.581594229038578
20141014,0.05013701469934717
20141016,-1.357355920885449
20141017,-2.2287519207443736
20141020,0.2787206532277413
20141021,-0.7993909482403007
20141022,-1.082460782802094
20141023,-0.24767173334975812
20141027,1.0716897831113483
20141028,-0.33506191236313265
20141029,-0.2307166476895588
20141030,-0.025211371615519562
20141031,1.5250057586876127
20141103,0.6158458130274118
20141105,0.33199912094176687
20141107,-1.3662132864153762
20141110,0.6353869232036539
20141111,-0.6428896731693009
20141112,0.18715949725592174
20141113,0.38095854296774456
20141114,-0.06534990489799009
20141117,1.6480583384111909
20141118,0.7751327202368608
20141119,0.9375098624738787
20141120,1.2151305585943524
20141121,-0.8418587540925894
20141124,1.340091880496504
20141125,1.1404683554924295
20141126,-0.9882426230512742
20141127,0.33654468366475426
20141128,-1.6740826406095357
20141201,0.035687582657436184
20141202,-0.6037988894600821
20141203,0.7904101564109557
20141204,0.3966804358577811
20141205,-1.9353779728865081
20141208,0.2389527819392172
20141209,1.7439028337657079
20141210,0.26376746222258657
20141211,-0.5424838127288428
20141212,-1.0722545222284006
20141215,-0.7688245093588539
20141216,1.1175373824051205
20141217,1.1483220004907668
20141218,1.2628665480584638
20141219,0.6626426363270896
20141222,0.9097500263805938
20141223,-0.38421825915121866
20141224,-1.6553826374590996
20141226,0.21276547727307382
20141229,0.3845422100000253
20141230,0.2630108033406665
20141231,0.4397098379230008
20150102,-0.6801591747211462
20150105,-0.6737544068367846
20150106,0.6046886173996553
20150107,1.2008069459722015
20150108,-0.18307739836441272
20150109,-0.009293055433748365
20150112,-0.13760956039601163
20150113,-2.7779703901092745
20150114,-2.549497139656697
20150115,-0.7451905898558435
20150116,0.1688723243191777
20150119,-0.5675459919082775
20150120,0.19899508882042805
20150121,0.2952467251952008
20150122,-0.4673433171361727
20150123,1.5860898317603023
20150127,1.586164126338866
20150128,-0.6582831220546284
20150129,-2.5615454326901945
20150130,0.16356036221295467
20150202,2.3369376942484315
20150203,0.7921203650289413
20150204,0.32928568970088246
20150205,-1.0963615616372886
20150206,-1.0769234019922858
20150209,-1.4618252630681567
20150210,-3.054506145921473
20150211,1.652038488906997
20150212,-1.8506907638823265
20150213,-0.8044389005307824
20150216,0.7388472138600775
20150218,-1.8858050101773665
20150219,2.4784587765595703
20150220,-0.8613399560794781
20150223,-0.5576404028968713
20150224,-0.1547763574949157
20150225,-2.558915562067473
20150226,0.08893798251834217
20150227,-0.2666038785180729
20150228,0.02987999928714674
20150302,-4.179105240912508
20150303,1.1243121040944017
20150304,1.0798341358625845
20150305,1.8043539702918145
20150309,0.6114456992163029
20150310,0.3634701972340786
20150311,0.30933141948010745
20150312,0.494495346104036
20150313,0.5932722915958968
20150316,1.4403988189784753
20150317,-0.5373231582403875
20150318,1.760620925295344
20150319,0.4217062294970312
20150320,-1.1341743647814522
20150323,-1.5093200487425353
20150324,0.17163215785686434
20150325,-0.13902945524664087
20150326,-1.6073533361371457
20150327,1.6836075624271547
20150330,-0.30970219786286424
20150331,1.3485556595770252
20150401,-0.39980383949157683
20150406,-1.1387482434758323
20150407,-1.6565349063958823
20150408,1.6553320480709397
20150409,1.2355568000584953
20150410,-0.5850403401087357
20150413,2.9433659374427714
20150415,-2.0587888167934154
20150416,2.514596624945183
20150417,1.2196527768277685
20150420,-2.4231330132801405
20150421,1.2540930827138814
20150422,-3.903160843076956
20150423,2.2423541494144477
20150424,-2.272883930762744
20150427,0.7981861526920802
20150428,-0.386065915499362
20150429,1.9311021583378436
20150430,3.0254672902384487
20150504,-0.8539366590695665
20150505,0.4412881350258695
20150506,0.9648136133868461
20150507,-3.7488539298118053
20150508,1.6993052422541646
20150511,-1.8487260966522663
20150512,1.211261467224653
20150513,-0.3738760277865354
20150514,0.2633159846452112
20150515,0.7037869761900055
20150518,-1.4133526995430874
20150519,0.6760831126632014
20150520,0.1006028171114976
20150521,-1.673151545180056
20150522,0.9087221777929455
20150525,1.0402758124679072
20150526,0.5849585569826485
20150527,1.292225888570508
20150528,-0.7564963534734639
20150529,-1.4637175385847077
20150601,-0.6151430218936367
20150602,0.21827578138405235
20150603,0.1883637071419968
20150604,-0.4544765393661958
20150605,2.4095822971439858
20150608,-0.8643655543989526
20150609,-1.1082648388840426
20150610,1.4417555383848155
20150611,0.25229358538192814
20150612,0.32193142602263947
20150615,2.552567296054859
20150616,-0.9557139116729195
20150617,-0.8700684748617601
20150618,0.7748928858367359
20150619,-0.17179726371772996
20150622,0.9989709826164583
20150623,-0.9715464141904795
20150624,2.0614227884765435
20150625,0.44032126946539274
20150626,-1.01340095498045
20150629,-0.2249353854783338
20150630,-1.5068516549198816
20150701,-0.49588509963764693
20150702,-0.03019095252534254
20150703,-0.398442627745187
20150706,-1.1077915799950282
20150707,0.3239826514965476
20150708,0.8145751120856033
20150709,-1.8074824130284481
20150710,0.9332261272174054
20150713,1.0492444014810713
20150714,-0.07321798594201509
20150715,-0.6530963072926421
20150716,0.9828187235809247
20150717,0.8790905074337756
20150720,2.2522635854184667
20150721,-0.25847952772946914
20150722,1.1196424883128733
20150723,0.5555682251678117
20150724,0.349602139503447
20150727,1.2932291685762434
20150728,0.46200009225450633
20150729,-0.1949987660439253
20150730,0.34076303305970806
20150731,-0.047038640501862794
20150803,-0.13132540303435203
20150804,1.2458898610821851
20150805,0.23756741356205902
20150806,-1.6779225572780239
20150807,0.020143235931311843
20150810,0.5060030105062437
20150811,0.04786549645517191
20150812,-0.9812622086730224
20150813,0.07161853583411085
20150814,1.067494514773262
20150817,0.20957486830953503
20150818,-1.3475948389189214
20150819,-4.0115333241594175
20150820,1.0881656332616698
20150821,-0.49868920925431137
20150824,-4.0471277656903375
20150825,1.7818806707302728
20150826,-0.6590859278606935
20150827,1.3166326637549324
20150828,1.1142597370801446
20150831,1.8203201361453838
20150901,-1.841660872301427
20150902,-2.4953283596386475
20150903,-1.5405814380233134
20150904,1.590616842607964
20150907,-1.724690841207949
20150908,0.9320991657699719
20150909,-0.9176021222624575
20150910,-0.19682017293223492
20150911,0.8686651470615359
20150914,-0.4775601478869824
20150915,-0.04526155247873098
20150916,0.6037383713025067
20150918,1.1201561346377933
20150921,-0.5259180661717098
20150922,0.43945823328798306
20150923,0.9079887346294698
20150924,0.47851170998722964
20150928,-0.2664779546704562
20150929,0.7496415955324139
20150930,-0.021497117814911038
20151001,-1.1040580328859169
20151005,1.3610355925024944
20151006,1.7679673716979916
20151007,-0.19269006546103717
20151008,-1.0095086390746149
20151009,0.7718369556197529
20151012,-0.22830748594003106
20151013,-0.7150172957167459
20151014,-2.169355247264737
20151015,0.952838735635502
20151016,-1.171036886296691
20151019,0.44729829759793294
20151020,1.2490638296674852
20151021,-0.08715439050163917
20151023,-1.4639710974702609
20151026,-0.03935416919460377
20151027,0.4578958220207287
20151028,-1.6341694561900726
20151029,0.3329596693195188
20151030,-0.01751560942294056
20151102,-1.4561736641951448
20151103,-1.6036842682748547
20151104,1.175916172021564
20151105,0.06202484481570947
20151106,0.16249073524557814
20151109,1.059701518832498
20151110,1.682377674128516
20151111,0.1594259105320861
20151113,-0.8341291832682072
20151116,0.15494118647124777
20151117,0.37955437531342107
20151118,-1.5669463886730335
20151119,1.3561410652117396
20151120,-0.1331973034855849
20151123,-0.21018788106671604
20151124,-0.10093784392464841
20151126,-0.7056910846951139
20151127,0.6016471136402703
20151130,0.46136623477362837
20151201,-0.678512106222329
20151202,-0.21897467688115457
20151203,-0.12561869553407268
20151204,0.34188018382501784
20151207,-1.511004080964865
20151208,0.08644574780936887
20151209,0.42530082555470683
20151210,0.07640531562257502
20151211,-0.43570519403253766
20151214,-1.2607353250444613
20151215,0.934102695985874
20151216,-0.2671937289540749
20151217,0.7669454670830245
20151218,-0.0852427617477246
20151221,0.31750761953872014
20151222,-0.14374631204517563
20151223,1.3299611183619815
20151224,-0.0613890384491875
20151228,1.5853837909872721
20151229,-1.412311049960014
20151230,-0.2579932120010649
20151231,-0.2843143212527879
20160104,0.44176616410564074
20160105,0.21296024014805098
20160106,1.1513652266395296
20160107,-0.8755289205505894
20160108,1.0854104471817836
20160111,-0.8772814047836661
20160112,0.6817656983173203
20160113,-0.31395648151126415
20160114,0.47946555548001285
20160115,1.217045233595376
20160118,-1.6955829753344926
20160119,0.2271295609121784
20160120,0.11488461866954269
20160121,-1.841462350310156
20160122,0.9200971604806987
20160125,0.024028007180096733
20160127,1.3097897851153864
20160128,1.3094072690384917
20160129,-0.3128848156888451
20160201,-2.2694460678593273
20160202,-0.5865378163590255
20160203,-0.28377400125295715
20160204,-1.454571666025813
20160205,1.2007719550102929
20160208,-1.7407693711204022
20160209,-1.3272686585558497
20160210,-0.057213792854496015
20160211,-1.0692588862520087
20160212,1.011835904272053
20160215,-0.11999084540959304
20160216,0.4505119539003546
20160217,0.8334079497578258
20160218,-1.8899648660201134
20160219,-1.1557565102020309
20160222,0.15055013654038424
20160223,1.2719939346965132
20160224,-0.4423777389075998
20160225,2.0511184804601608
20160226,1.2438090913026927
20160229,-0.8304299624731128
20160301,-0.09604693566000666
20160302,0.9122239869622034
20160303,0.33222396679675703
20160304,1.4939630794633862
20160308,-0.18181751048660355
20160309,0.1611856349578616
20160310,0.5969196382697226
20160311,0.5569825971213012
20160314,-0.30402777188021324
20160315,-1.254633286903163
20160316,0.3419859318109012
20160317,-2.615280519246936
20160318,-3.925936578749192
20160321,-1.412803918133381
20160322,0.8657030792397644
20160323,-0.3986659147106719
20160328,-1.5960655011471792
20160329,0.6608914178803457
20160330,0.2432441261170839
20160331,0.5734070180405808
20160401,-2.742099828432742
20160404,0.5959324803321034
20160405,-0.09004165076910797
20160406,-2.3206544532050772
20160407,0.12926195703345988
20160408,-1.4907494924724234
20160411,0.893568539603577
20160412,0.5617570854604856
20160413,-0.0643777501591487
20160418,1.2326396728738394
20160420,-0.33716230871251984
20160421,1.949253842940963
20160422,1.1623949697213762
20160425,-1.1204963382847306
20160426,0.7152180132834955
20160427,0.1368105901044056
20160428,-1.9995142412827693
20160429,-0.3566624030364902
20160502,1.5825181760120115
20160503,-0.7781356681960696
20160504,0.4049013878664014
20160505,0.757012495887107
20160506,-2.2071722430296474
20160509,0.3504321592592805
20160510,-1.5452486613170926
20160511,-0.627602119138964
20160512,1.0697275942333395
20160513,-0.45234592541186097
20160516,0.26585400324438674
20160517,0.7450904317221525
20160518,0.837543568586662
20160519,0.527383349095973
20160520,0.6304054548090421
20160523,-2.058440810295322
20160524,-2.1045970254993733
20160525,-0.28277460492566875
20160526,-0.8965140955268489
20160527,-0.13420437018378162
20160530,-0.3947267441540344
20160531,0.1602540910923338
20160601,-1.2805235740088525
20160602,0.8477841585513448
20160603,0.33779296395010744
20160606,0.15044243297273532
20160607,0.2895058114475155
20160608,-0.2171894798986828
20160609,0.43727192664639264
20160610,-1.9367203631473806
20160613,0.0029083158425196043
20160614,0.3275332502184036
20160615,-0.40676746934842734
20160616,0.34553702514305296
20160617,-0.5340852009959138
20160620,-0.22781540767794473
20160621,0.635327783008112
20160622,-0.9558473935339119
20160623,0.33458285912412944
20160624,-1.4560255481226259
20160627,-1.7402956224558555
20160628,0.6195047566814984
20160629,0.9772241606415121
20160630,0.011325612779826022
20160701,0.5112238490263561
20160704,1.271987478862697
20160705,0.5436097597448275
20160707,-1.0571381029109093
20160708,0.3376622079159645
20160711,0.31688266682903543
20160712,0.10929650340189462
20160713,0.015827417794100074
20160714,-0.010638574669455836
20160715,0.5015790292209864
20160718,0.5611801175618534
20160719,-0.1928227644982769
20160720,-0.9654285501726333
20160721,-5.002858481400903
20160722,2.191773499572016
20160725,1.4990461624880007
20160726,-0.3838897296060645
20160727,1.033128261232617
20160728,-0.46286417436352223
20160729,-0.1348499646635373
20160801,0.3746300655053495
20160802,0.6872566777829985
20160803,-0.9852340785170639
20160804,0.351065499864057
20160805,-1.736814500931462
20160808,0.8634856312925019
20160809,1.2771571248384639
20160810,2.7737742247054085
20160811,0.13977785777523086
20160812,-1.4812851402770768
20160816,-0.6199922265897517
20160817,-0.6300160450631282
20160818,-0.4041247387174066
20160819,0.18181667620362763
20160822,1.2771804017076303
20160823,0.12250245700687279
20160824,0.8248366548449497
20160825,-0.4208542916824734
20160826,0.3338787028096436
20160829,0.42204664175334305
20160830,-1.92727351742899
20160831,-1.109991165550116
20160901,0.9934567931171712
20160902,1.3480789174760242
20160906,-0.468758913313017
20160907,-0.03315256095338809
20160908,0.38785930668122104
20160909,1.529663975125504
20160912,2.1968054283483243
20160914,-2.0040319188541575
20160915,0.5486417782118372
20160916,-0.5074245110443967
20160919,-1.2203848369613517
20160920,1.0105038726902111
20160921,0.19886995480779512
20160922,-1.2142901953176777
20160923,2.845891027231194
20160926,-0.4928772565302266
20160927,-0.0026829262505376483
20160928,0.050567575731549685
20160929,-0.6412361206546768
20160930,0.1734998967306588
20161003,0.021853302364283955
20161004,0.1467790321841892
20161005,-0.07409015608681757
20161006,0.27937078273645544
20161007,0.07864097468073922
20161010,-2.6476363234066045
20161013,0.6694815687133415
20161014,0.0409437848498273
20161017,1.3390042349909956
20161018,0.8040247034198503
20161019,0.39328328165347315
20161020,0.3353341818798857
20161021,2.7169116599994503
20161024,0.28261079563711744
20161025,0.7169795769362759
20161026,-0.24349167363367352
20161027,0.6476169853927247
20161028,1.1385583215928912
20161030,0.2261221553677926
20161101,0.8562812329839373
20161102,-0.48560729397123104
20161103,-2.188974339123044
20161104,0.2310525344608747
20161107,0.8331175160890973
20161108,-0.98756761526136
20161109,1.8263447942195838
20161110,1.0690457094035166
20161111,0.6211806594462437
20161115,1.348771301528608
20161116,-0.051798762412197774
20161117,2.5008513464598368
20161118,-0.5067038486444393
20161121,0.6838521307685075
20161122,-0.4005643215539638
20161123,0.1449474642854076
20161124,-2.050617931898116
20161125,2.821861610702154
20161128,-0.0394543065432329
20161129,0.19325508679805903
20161130,-0.699536385661349
20161201,-0.35635150246296177
20161202,-0.40712956889164986
20161205,-0.556288094860918
20161206,-0.5668729583750793
20161207,-0.36009896415594356
20161208,1.00196952025718
20161209,-1.4678987490937878
20161212,1.3091064509797496
20161213,0.5878721606898133
20161214,1.2433601948406947
20161215,-0.21134263181076007
20161216,1.2817125639770974
20161219,0.6954986183769303
20161220,-1.9471071556564201
20161221,-0.47499556504039914
20161222,-0.9024952847592056
20161223,-0.17413832174347824
20161226,-0.5263010444383422
20161227,0.8053251002203328
20161228,0.32493034887003097
20161229,-0.06648115848623881
20161230,-0.6681100570686446
20170103,1.1565263517750628
20170104,1.7067501677462724
20170105,0.029537006105247787
20170106,-0.41245044955567656
20170109,0.40026214259543613
20170110,1.2665576354097474
20170111,-1.109407007213542
20170112,0.8016017926919665
20170113,0.6935236705073003
20170116,0.09143226636678828
20170117,0.043011540185704744
20170118,-1.1411307887951014
20170119,-0.4942218952558701
20170120,1.3223967449254943
20170123,-0.03852555429328619
20170124,-0.6699910587525497
20170125,-1.73903194624274
20170127,-1.7708737552294282
20170130,-0.10613775011161514
20170131,-0.21826893946373427
20170201,-2.2474292874989024
20170202,3.0491217599798124
20170203,0.8442904939208102
20170206,-3.2626976332231625
20170207,1.1520008514421938
20170208,-2.526032764991514
20170209,1.0371425597708286
20170210,-0.024076711640272655
20170213,-0.1509549176183349
20170214,1.1247617944003894
20170215,0.5874920102671883
20170216,0.09873424514238538
20170217,-0.44035323380642605
20170220,1.1584398642211013
20170221,-0.1705242233612278
20170222,1.2720683558091876
20170223,0.7317002838740333
20170227,1.2046667760621832
20170228,0.36008698829156977
20170301,0.6143357031577017
20170302,-0.8653220200886003
20170303,1.1377353247244641
20170306,0.6678940293511537
20170307,0.31805429184558354
20170308,-1.1471976813473388
20170309,-0.36497666475949553
20170310,0.0637475639414713
20170314,0.4258355738315194
20170315,-0.10204979679708887
20170316,0.8962403361513294
20170317,0.6807782387320891
20170320,0.07594487351494197
20170321,-0.48940428360665855
20170322,0.978683502407329
20170323,-0.25615389575285585
20170324,0.5018528098689241
20170327,-0.5402268413842403
20170328,-0.9220512712514184
20170329,-0.11718264105989346
20170330,0.7465573035262435
20170331,-1.4366174334484025
20170403,-0.49026209004625587
20170405,0.04550648696314252
20170406,-1.3388717081509218
20170407,1.0315413469104247
