Date,MENONBE
20160808,-1.4631922645611
20160809,2.088401494925288
20160810,-0.24076994209149727
20160811,0.6454667550097122
20160812,-1.9940400542755188
20160816,-1.9047080652910555
20160817,-1.3875134579569899
20160818,-0.3503026106239431
20160819,-3.534186212206331
20160822,0.4483727823868339
20160823,0.01269713518757859
20160824,-7.102210277382462
20160825,-14.847921935813934
20160826,-0.07825695403310107
20160829,3.4213657480375232
20160830,15.160268219259516
20160831,-0.9555356010138705
20160901,2.639741178642812
20160902,2.439013576751122
20160906,3.054012198027611
20160907,-2.7012125356684176
20160908,2.3233823987240583
20160909,-0.18789855702989328
20160912,1.5715022468856352
20160914,2.902485584011064
20160915,1.291124422750062
20160916,0.350818419446077
20160919,2.41436724362194
20160920,-2.5667528487995424
20160921,-1.2267111987551516
20160922,0.402762004495195
20160923,0.07271767187526251
20160926,1.6196550450748697
20160927,1.3140338627035884
20160928,1.567121970476485
20160929,-0.9844174738006863
20160930,0.07492417628836856
20161003,0.32187427557938486
20161004,-0.5471074397495486
20161005,1.247683702982954
20161006,0.9621590889455147
20161007,0.7167754276783264
20161010,0.8583993792600494
20161013,0.32005030648554467
20161014,0.5630482473724049
20161017,-5.004777067276584
20161018,-4.486687699659404
20161019,-0.3387045652898497
20161020,1.581794989226446
20161021,1.0708837966327762
20161024,2.8891180022130847
20161025,1.4361195967258944
20161026,1.3819240663808336
20161027,-1.069210873814181
20161028,2.8901628029490958
20161030,1.0802176198012108
20161101,-0.3396218399704045
20161102,-0.267320999911715
20161103,0.9763654860268463
20161104,-2.269528421346085
20161107,-0.41404414395204303
20161108,0.9000137240110144
20161109,-6.508211026982476
20161110,3.0157073582911447
20161111,-1.7242388288636747
20161115,2.2570200219837684
20161116,-0.10191877077547284
20161117,-2.436783105453768
20161118,-0.27926432538620694
20161121,2.3748602485900534
20161122,-1.2628410452551455
20161123,-1.5134052330467211
20161124,-0.46722931227752373
20161125,0.40297347226903213
20161128,-0.44844327255733174
20161129,1.6139607432805643
20161130,0.5606214927731348
20161201,0.40021862897935273
20161202,0.9525626241503136
20161205,1.5298690731832947
20161206,-4.071075425262516
20161207,0.4960000411617882
20161208,0.3252659935576875
20161209,-0.6341905314596704
20161212,-1.0787449545943364
20161213,2.717655937229451
20161214,-0.8350506513935718
20161215,-0.18879615146061002
20161216,1.3985295785766712
20161219,-10.510317214140294
20161220,3.6369946825071673
20161221,-0.3214450138758229
20161222,-0.39813854494109524
20161223,2.1078476144499287
20161226,1.126729478148854
20161227,0.8260183244787923
20161228,1.0642642639265736
20161229,-0.055443549032795914
20161230,1.7111382582977663
20170103,0.928677389680839
20170104,1.6244949484974398
20170105,2.834717912268429
20170106,-4.119511512947123
20170109,1.9083786773480833
20170110,0.727436200572271
20170111,-0.7397660633744048
20170112,-0.8885377810665137
20170113,0.7832530048139821
20170116,-0.39154291306938505
20170117,1.718338381099173
20170118,0.4310368120610206
20170119,0.5663505102913096
20170120,-0.05079578637100246
20170123,-0.4907871463890707
20170124,-0.1278171315535782
20170125,0.49482447081396885
20170127,0.672894585207171
20170130,1.7031354238812617
20170131,-0.3696821438145237
20170201,1.4241904372200918
20170202,1.0287091457048758
20170203,0.018073190673619788
20170206,1.222585713932269
20170207,-0.5830653324172728
20170208,-2.885899780591915
20170209,0.6470780405929446
20170210,2.850439661831993
20170213,-0.6955053509214205
20170214,-1.5131965936407
20170215,-1.384958466033674
20170216,2.399833514272308
20170217,0.919292737906821
20170220,1.1785804643959394
20170221,1.0976727605010033
20170222,0.09627174032953989
20170223,0.7423929104307
20170227,0.6419968423729123
20170228,1.0656322175753916
20170301,1.1812114086288947
20170302,-1.313826536414864
20170303,0.07211672870980951
20170306,0.8012475334957793
20170307,0.053836885000589585
20170308,-0.6950119697058224
20170309,-0.3673711904647501
20170310,0.94401015014922
20170314,-0.020636578657595606
20170315,1.1300983850270014
20170316,1.1598170845477132
20170317,-0.11196013343803801
20170320,-0.38893778318003946
20170321,0.7225596195404649
20170322,-0.20871227208880216
20170323,-5.135961780118619
20170324,0.9806863072869304
20170327,0.9445869457669419
20170328,-1.3802710815125891
20170329,0.47274695309027304
20170330,0.9336249828733132
20170331,1.980351220602171
20170403,2.0081598038958948
20170405,1.4028604720791418
20170406,-0.0660816778617673
20170407,-0.5802657031880711
20170410,1.6430547151162465
20170411,0.831240068757409
20170412,0.4796896693248225
20170413,-0.19461341842517854
20170417,0.36666785927313295
20170418,-0.9038022063328126
20170419,0.4460923484815879
20170420,-3.0444837468028387
20170421,-0.10465599194175146
20170424,-2.03070155255521
20170425,-1.6633506394486786
20170426,0.49051749193389393
20170427,-0.4097407800389289
20170428,3.1174628887956892
20170502,2.0475236951414626
20170503,2.9908312117260745
20170504,-1.734328587912277
20170505,-1.4492959949659543
20170508,1.5536505765481468
20170509,2.4377152546622822
20170510,3.0741503036619906
20170511,-0.7624036563057668
20170512,0.5444663643595131
20170515,0.3944768998289111
20170516,0.5072281505053804
20170517,0.6183704498342586
20170518,-1.4507734054665844
20170519,-0.6614386241932794
20170522,-2.2435298900948664
20170523,0.10923749570150232
20170524,-1.0426863405838238
20170525,1.1507402095519956
20170526,1.4902146309582163
20170529,-3.804117231671937
20170530,1.3022916089765744
20170531,-0.7217425557706416
20170601,2.3458157166251707
20170602,-4.582785784721338
20170605,2.409656608313824
20170606,-2.4744541337315376
20170607,0.36397469118647513
20170608,-1.4691596314549915
20170609,-1.1029488663536458
20170612,-1.713742260036164
20170613,3.916732035481487
20170614,0.6524434299918064
20170615,0.44331085098514794
20170616,-1.1610159916816034
20170619,-0.3194233330661767
20170620,-2.120353256615441
20170621,-0.7250837442771421
20170622,2.8506231025424835
20170623,-0.266090472077418
20170627,0.16519535778295524
20170628,-0.17404870381940724
20170629,1.9442954605318372
20170630,1.6525207780989457
20170703,-1.3378281708145239
20170704,-0.3306596871028934
20170705,-18.20015365037413
20170706,1.3656380078716785
20170707,2.5862840790732746
20170710,4.114202745044112
20170711,-0.6486054919617623
20170712,2.055600271303253
20170713,1.619287252332111
20170714,0.3279612108662643
20170717,-4.0668581766334455
20170718,0.6976160491966177
20170719,-12.352967108595577
20170720,7.895659231992895
20170721,2.4091101627304505
20170724,1.756326956844669
20170725,3.2154938272818328
20170726,1.8855290475759148
20170727,-0.35684959741826305
20170728,0.10369606792306477
20170731,1.3682633610575183
20170801,-0.4048278340727993
20170802,-0.02484445506013977
20170803,-0.26006580981935157
20170804,-0.23683062626347748
20170807,-7.160488817937239
20170808,1.7075016601801245
20170809,-0.7874687595405234
20170810,-0.2533725666223843
20170811,-0.5702789828707315
20170814,0.45617815986942345
20170816,0.548531430379906
20170817,-1.3608952168326836
20170818,0.5560690071638886
20170821,0.6434023913606948
20170822,0.051286493031925895
20170823,0.9516325871374486
20170824,-0.6747916957271718
20170828,2.146013782815667
20170829,-0.9941382554087391
20170830,-0.36125509967705005
20170831,-4.026423333470057
20170901,2.2571183352002393
20170904,0.9904634103019365
20170905,0.7338380191990008
20170906,0.776146537616306
20170907,-1.1768349204137056
20170908,-0.5169088055625689
20170911,-6.391941790241087
20170912,1.8571620130081548
20170913,0.8581902686715819
20170914,0.6330063054995667
20170915,0.3052174000637992
20170918,1.6970715504288179
20170919,1.9429333358837213
20170920,0.981234066487799
20170921,0.16785803776469638
20170922,1.1213949151116926
20170925,-1.2391896662897988
20170926,1.0072093339454617
20170927,0.6873167163376639
20170928,-0.979846063572519
20170929,-0.36751297831359286
20171003,-2.074616379512052
20171004,1.504539279860664
20171005,0.49819227022706614
20171006,-1.4007355601094362
20171009,-7.144288697356165
20171010,3.985957079696947
20171011,0.9542838392420179
20171012,-1.7210611021490818
20171013,1.30315554708347
20171016,-0.8057318282677494
20171017,2.13996077970733
20171018,0.7457327903410244
20171019,1.7481217931103776
20171023,1.302381757137029
20171024,0.933618352190231
20171025,-1.1096179769496015
20171026,0.19209020724015569
20171027,0.68608314695814
20171030,-5.201905478332899
20171031,3.7719973230431245
20171101,0.9579183842786552
20171102,0.6963537167279734
20171103,-7.126400178292361
20171106,0.5250248645941751
20171107,1.1579064252018765
20171108,-0.7633400962324586
20171109,-1.8164217180886524
20171110,3.7128012553893477
20171113,3.5650139323053938
20171114,-0.3601741816948068
20171115,-0.7705926702312207
20171116,0.07663775268627049
20171117,1.4239494592693394
20171120,-0.25071919070217463
20171121,-12.171886406231707
20171122,4.117581640325486
20171123,1.547361643094224
20171124,0.48872466665531766
20171127,3.2419879619398437
20171128,2.619373522428332
20171129,-0.82723120610106
20171130,1.0195841525580303
20171201,-0.49178199597984307
20171204,-2.237665288898901
20171205,1.8393364983282277
20171206,1.4435005880652936
20171207,1.0982654301448573
20171208,1.1625926598264897
20171211,-3.609890122374882
20171212,-1.634660290218639
20171213,-0.004513225416362676
20171214,0.9572965435514599
20171215,-1.4223403515788373
20171218,1.0632035511070854
20171219,0.09486921012085925
20171220,-4.600557665073302
20171221,3.258768015200248
20171222,1.8854513677950901
20171226,0.39346247332502315
20171227,3.241111857739449
20171228,0.650043433986827
20171229,2.6070561711395697
