Date,JINDALPOLY
20140131,-0.5666350595459821
20140203,0.547744290127083
20140204,0.4856123789009069
20140205,-0.2287355291326676
20140206,-0.06946793720533045
20140207,-0.9451215473436967
20140210,0.06220808885700575
20140211,-0.9996413232559722
20140212,-0.6084438548241884
20140213,-0.5906875914519967
20140214,-0.5583828428817232
20140217,0.48851339946877326
20140218,-2.6257135851694198
20140219,0.812061509638899
20140220,-0.7746337515340664
20140221,0.711125324587575
20140224,1.6252809135645712
20140225,2.369727524163534
20140226,1.5316888406227642
20140228,2.119885423204782
20140303,-0.29949586748646656
20140304,-0.5205069381746932
20140305,-0.502213233171395
20140306,0.45655035567937463
20140307,1.0865787745909956
20140310,-0.6611768988339819
20140311,3.4038704361106014
20140312,1.004202454687496
20140313,1.0818073768375174
20140314,0.2579084958934682
20140318,1.3404422230376558
20140319,1.3606794147915213
20140320,1.5221606429547199
20140321,0.9130662228132456
20140322,-0.887321491700811
20140324,-0.7885455017086179
20140325,-1.2389295963710678
20140326,1.717869790456472
20140327,1.2426697310082877
20140328,-0.5517404129696768
20140331,1.118397879411762
20140401,-0.22667201529681402
20140402,1.3763671331973764
20140403,-2.717946036029158
20140404,1.6093832354963493
20140407,0.8765623078102869
20140409,3.057205805655476
20140410,2.8593949455093366
20140411,1.7389380710984093
20140415,0.8539429065926709
20140416,-10.387725474722457
20140417,-0.005498260309020786
20140421,2.1172106870471787
20140422,1.315327682072386
20140423,1.9249276957095294
20140425,1.3673630749542904
20140428,3.847495554733405
20140429,-1.0534756284466984
20140430,-2.886967917273757
20140502,0.3859922618846636
20140505,0.893381168790981
20140506,2.0388050936423383
20140507,-0.32247761098704086
20140508,2.559734035376266
20140509,0.3668561214853685
20140512,1.1941206361986487
20140513,2.0659068995936765
20140514,-3.8944003907588876
20140515,0.7511357037624653
20140516,-0.43561355056723494
20140519,2.3706252500860154
20140520,0.8330320595874783
20140521,-1.2607275029911587
20140522,5.828206112277818
20140523,-6.312382930659227
20140526,-0.10920482791923014
20140527,-7.030657617289377
20140528,-0.7861535032651608
20140529,-1.4382068463355961
20140530,6.923979575997911
20140602,-17.012926404094266
20140603,3.097380036029749
20140604,-0.22324286275686633
20140605,-13.623286586148543
20140606,-0.2574305959280099
20140609,5.362429859478119
20140610,2.500499782564779
20140611,-1.8400696799922431
20140612,0.6508377225521766
20140613,-0.17132056099915616
20140616,3.6245660705188207
20140617,-3.156130315886027
20140618,2.404648456894756
20140619,-0.8778167498926975
20140620,0.6571312272111447
20140623,0.8403959309066009
20140624,1.580439984985341
20140625,1.5943921102780592
20140626,-1.39843095169201
20140627,1.3686823495313205
20140630,-5.1304259480627366
20140701,-0.268268034540339
20140702,0.963951054557487
20140703,-0.496840185700525
20140704,1.4380170776066272
20140707,0.5818085562488712
20140708,0.3046092490330059
20140709,0.8955353632398309
20140710,2.0135066211068198
20140711,1.310403392161847
20140714,-1.2267320435014082
20140715,-3.0757973798126645
20140716,1.1703852327743491
20140717,1.1115469849318327
20140718,1.363123492178754
20140721,-4.030737993562923
20140722,0.48512088165671935
20140723,-4.852905723259913
20140724,-0.08031055020930397
20140725,-1.0655276067582446
20140728,-1.6471611241620734
20140730,0.8150003174441639
20140731,-2.303102789545436
20140801,0.45604345364200727
20140804,-0.8879738341118586
20140805,-0.25448801687787803
20140806,-10.654949873260474
20140807,-2.6779581702368587
20140808,2.3139935515710937
20140811,-3.2368199337067107
20140812,-3.7579686516181305
20140813,4.092486389188501
20140814,2.8582407665553755
20140818,0.38556991623512005
20140819,2.1988334207670226
20140820,2.373314183874576
20140821,-1.5789574059905518
20140822,-0.3838665681176058
20140825,2.092202994247808
20140826,0.010955722095227438
20140827,1.3814956235950726
20140828,1.3436241861932932
20140901,-1.9111621477892629
20140902,3.1272591523707414
20140903,1.529926304031323
20140904,1.2415854924330498
20140905,1.7341343519114523
20140908,0.992120026507664
20140909,-3.5870764896201055
20140910,0.3409981124263206
20140911,-5.669756990594777
20140912,-1.866187498575769
20140915,0.783645349423485
20140916,-2.78399154736544
20140917,0.9510365053457248
20140918,0.6383497019419497
20140919,1.7471635687036415
20140922,3.4424084453052437
20140923,-1.753170665206907
20140924,2.578729869670087
20140925,1.1004690028024102
20140926,-0.6161529739626178
20140929,1.0102033524869465
20140930,0.4076663951827544
20141001,0.20125303350651313
20141007,1.015253051785
20141008,1.6958565446092293
20141009,-3.3082147116571856
20141010,-1.560609228158964
20141013,0.4673493351661725
20141014,0.24126421249992602
20141016,-0.2965346818629766
20141017,-0.7581114951469574
20141020,1.4753854091012204
20141021,-1.018625846323532
20141022,-1.26510113309942
20141023,0.2964996140383831
20141027,0.4299730186588881
20141028,-3.2257154323508064
20141029,1.1827730644783956
20141030,5.534878084637595
20141031,-0.23020294477418934
20141103,0.055172770338672183
20141105,0.615876150364932
20141107,2.3785326654603063
20141110,-4.126472406157397
20141111,0.15557599669850639
20141112,-2.1823849946437357
20141113,-1.217247959746145
20141114,-0.9272146932707379
20141117,4.0231976682815045
20141118,1.7089840587196115
20141119,1.829168666548736
20141120,3.0964428570715823
20141121,-0.14379254831508295
20141124,1.2076424772042267
20141125,-0.6183181877208135
20141126,-1.7212520096963586
20141127,0.12396579891344978
20141128,-1.7215068850774127
20141201,1.6776242825551457
20141202,2.2335185290713033
20141203,1.562124817344241
20141204,0.07514750464017694
20141205,-3.7237070360115796
20141208,-2.7481893428393613
20141209,-0.7188571699568433
20141210,-0.40659137575854365
20141211,3.5647452831668924
20141212,0.2959332326337165
20141215,2.6296943304637446
20141216,0.37525591400596614
20141217,-0.36396843924982236
20141218,-1.0737249781781424
20141219,-3.790633501322295
20141222,-0.6729273232612161
20141223,2.3760302139037024
20141224,-0.4211884547178149
20141226,0.8146587554951465
20141229,-0.8639916607453331
20141230,3.7412288100587174
20141231,1.0131027207888388
20150102,1.3956941690303122
20150105,0.3196334540543959
20150106,-1.7702707747976794
20150107,3.841294374822144
20150108,0.7376352888508246
20150109,-0.8370937896131424
20150112,-3.2136709380515307
20150113,2.0476216472028668
20150114,2.481290097472029
20150115,1.9164289599518525
20150116,0.5165180191425923
20150119,0.4209258142264619
20150120,0.6612098302416232
20150121,1.0316565201011771
20150122,1.1714054761790365
20150123,1.7731494464981021
20150127,1.7273520884826232
20150128,3.4623701669276756
20150129,1.16379276938749
20150130,-4.834950537290729
20150202,3.370807790604979
20150203,3.0403021729151787
20150204,-1.0615958002939478
20150205,0.282028742907082
20150206,2.9558530442381903
20150209,4.288162256297653
20150210,-4.8033043072742725
20150211,-4.985478087070246
20150212,10.13062052460145
20150213,-1.5170222886893234
20150216,1.2304883323794082
20150218,4.540589975451786
20150219,1.3608344253609472
20150220,-0.901417841817528
20150223,-0.4953176434668145
20150224,0.7823090619818809
20150225,0.3847237678032144
20150226,0.404889429974143
20150227,0.6721905003943314
20150228,-1.199252827040903
20150302,-3.8323184968357378
20150303,0.8833739955661546
20150304,0.04842331743365835
20150305,1.520951590712063
20150309,-3.473908800330128
20150310,-3.2752009369876856
20150311,1.5259750327745332
20150312,-0.11136012884680002
20150313,1.0534747235663238
20150316,-0.19472398249005773
20150317,0.8833330840461111
20150318,0.512661529466787
20150319,-0.19743509855918384
20150320,0.5563126813069514
20150323,2.2458361559056303
20150324,0.7819590110189572
20150325,3.8266106290829347
20150326,-3.78930029511541
20150327,-0.10311735061573324
20150330,0.6294611128819616
20150331,0.8324682394764301
20150401,-7.7493921507438355
20150406,2.6860850469603714
20150407,-0.38380685784861734
20150408,-2.519306174977963
20150409,-2.3192785639338416
20150410,3.721042806437334
20150413,-0.962288182922477
20150415,-4.152235703233162
20150416,-0.14383518591431965
20150417,-0.2671858790472512
20150420,-1.0028406754601504
20150421,-3.028003638350097
20150422,-0.34712577280058676
20150423,-0.10272002353713272
20150424,0.58167198007594
20150427,-1.3371830677225098
20150428,0.5798722179633358
20150429,-1.8624773250570943
20150430,0.7289651256674317
20150504,-0.9744721065048321
20150505,-3.10290863926552
20150506,-1.0004895355888421
20150507,-2.900098963421071
20150508,-0.6147079135694367
20150511,-8.766828283672135
20150512,-3.5947028643647485
20150513,-7.607873443691918
20150514,-2.111988410077782
20150515,6.674381452118075
20150518,-1.7588530947219283
20150519,-1.50572298550291
20150520,0.5532661500808811
20150521,-0.48646782036631225
20150522,0.4586086439087868
20150525,-2.7581615626920755
20150526,-0.6016953294715653
20150527,0.09487966866102804
20150528,-0.8770236395869755
20150529,0.21790765307635662
20150601,7.086561766810215
20150602,3.068775737082629
20150603,2.1339053991496453
20150604,-1.2657270709833717
20150605,0.19733911307911
20150608,1.87935997666415
20150609,2.606958428176293
20150610,-1.4570753972874249
20150611,1.5674180689183652
20150612,-3.3114167032352944
20150615,-0.14517304288557398
20150616,0.2762158339932453
20150617,-1.016094105393913
20150618,0.5081190797601778
20150619,0.9435157334621113
20150622,0.3268976560234209
20150623,-0.04482324197443177
20150624,-3.868146402277451
20150625,1.7377143967244437
20150626,2.7251443505520636
20150629,1.415989375046991
20150630,0.2578612687281825
20150701,1.9574180425908358
20150702,-0.6027032971079047
20150703,-1.5204811041407418
20150706,-3.625229776666889
20150707,0.6480694560541074
20150708,1.2348701121779755
20150709,-2.8524254794942676
20150710,2.77540198468775
20150713,0.05111598068249479
20150714,-1.0373161493440628
20150715,1.448361323155076
20150716,2.516606057878244
20150717,0.013692878660721997
20150720,-1.3860405223358416
20150721,0.973911208051863
20150722,0.2304596708359763
20150723,-0.23692285907957933
20150724,-2.455065916456921
20150727,-0.6904705858860984
20150728,-1.4614697724086314
20150729,0.8996732750456286
20150730,-1.5814777205957509
20150731,-1.2721496493320867
20150803,-5.42524320833059
20150804,2.539952112368517
20150805,1.5909354968544567
20150806,0.06682048008308494
20150807,-0.9897643884351907
20150810,-3.2545325186901524
20150811,-2.7565815901155024
20150812,-3.722861487233381
20150813,-3.9833883351486454
20150814,-4.651849735700786
20150817,2.474080271655798
20150818,-4.845916852473263
20150819,-9.260699321561322
20150820,0.5973259893468477
20150821,0.6382923426180784
20150824,1.1172405630728814
20150825,-6.101918307882684
20150826,6.157123270872907
20150827,-0.9101088736502794
20150828,0.9193818956471923
20150831,-6.46837940769868
20150901,1.353244885926049
20150902,-4.8146477191715045
20150903,-2.983072904598779
20150904,3.307468798411164
20150907,-0.24786527199785047
20150908,-2.124112565630484
20150909,-0.029505589489178696
20150910,-1.0622271434462147
20150911,-2.6176817402266064
20150914,2.092719927135574
20150915,1.4837886243732015
20150916,2.0123973330043583
20150918,-3.7209297795479666
20150921,-9.269052849479523
20150922,1.66901444455024
20150923,-1.57338485008732
20150924,1.236503547012541
20150928,-0.7275092118077064
20150929,1.1743512064763217
20150930,0.377494967528327
20151001,-0.14284144711607485
20151005,3.3000895722190986
20151006,-0.29249346433525925
20151007,-2.7100443693711282
20151008,-3.538000156630371
20151009,1.219508969588662
20151012,-1.1759583899143682
20151013,3.0571478894185558
20151014,-0.7977866022385283
20151015,2.4723843525733455
20151016,-2.3450267014999153
20151019,1.417932363989241
20151020,-12.598511992472185
20151021,3.159864703404409
20151023,-0.5084076843946276
20151026,-1.3334327441801628
20151027,-0.11468061176928698
20151028,-1.4663670901966381
20151029,-1.0187799530367219
20151030,-2.024078944106288
20151102,0.26462709366834447
20151103,-7.299423116513784
20151104,0.5661702286230246
20151105,0.2762033062555118
20151106,-1.9751806898134967
20151109,8.750328793634502
20151110,0.8083842638729171
20151111,0.5004297161699625
20151113,-0.2755030371107797
20151116,-1.3656925299859155
20151117,2.273576594925676
20151118,1.398903389922946
20151119,0.8825636125411801
20151120,4.683279938947981
20151123,-0.4755638690944892
20151124,2.8299993458361508
20151126,2.7289075998612518
20151127,1.144767689605586
20151130,-1.1117444222933681
20151201,-3.9752314283223122
20151202,0.04831301370435992
20151203,1.8991132721463033
20151204,-0.41003108174777014
20151207,-1.4314898065446626
20151208,-3.439633061889776
20151209,0.9152559227712276
20151210,-0.12093105456257724
20151211,-1.2365078514655408
20151214,1.156280989520356
20151215,0.0335680339478055
20151216,1.6330696145222328
20151217,-0.10930062081374947
20151218,0.4427614298215841
20151221,2.129219747200832
20151222,0.840453717063274
20151223,2.324862588839432
20151224,0.141249313346543
20151228,1.718402646979818
20151229,0.99521066365864
20151230,-0.1048130696314904
20151231,0.79863071087663
20160104,-0.03248597448227708
20160105,3.161758001150587
20160106,-4.9977601744037505
20160107,-0.7388482446922984
20160108,0.34204105981234445
20160111,-0.9402635535472224
20160112,-2.4268512864063316
20160113,1.6884062898105006
20160114,-0.8106196993755352
20160115,1.7850245562540241
20160118,-2.000743174861782
20160119,1.0933313191527296
20160120,4.044752468673899
20160121,-5.261483764635123
20160122,-13.078836523564624
20160125,1.1605780221984916
20160127,-1.7949182080099557
20160128,-1.2493598479824608
20160129,-0.8892585577705252
20160201,4.69712545314795
20160202,2.6128294246428703
20160203,1.2445547253240816
20160204,0.8295354889898989
20160205,-2.729488811177145
20160208,3.621765058661772
20160209,-0.8226877384770803
20160210,-0.267067492401984
20160211,-1.1226038079191643
20160212,-2.997261623024861
20160215,1.7669825795039067
20160216,0.31565310308051586
20160217,-1.6942531773994975
20160218,-1.2914219433381111
20160219,-3.346496339259761
20160222,0.9599681224288492
20160223,-1.7173901493481156
20160224,0.642584483926472
20160225,1.6034353319844494
20160226,2.5542678356143
20160229,1.675157512268261
20160301,-0.20807756144241019
20160302,0.48088945576497055
20160303,-0.035305370135807035
20160304,0.6352646922825427
20160308,-2.6020229575514846
20160309,0.068688265008087
20160310,1.6893989936809062
20160311,-1.8060434152263551
20160314,-1.0681275998766835
20160315,-1.9934327441272013
20160316,0.7229258204517979
20160317,0.8888240150073754
20160318,0.3433395465248561
20160321,-0.2559169268505217
20160322,1.5497620566137118
20160323,0.7069229079888615
20160328,1.4522631950167075
20160329,0.9977523509416149
20160330,-0.8831423709234039
20160331,1.4234890239642548
20160401,1.083833942553786
20160404,-0.9167832576025843
20160405,-0.45891632740462707
20160406,-0.2705878192276132
20160407,-10.07347396137663
20160408,0.3059553095553683
20160411,-2.085511114805497
20160412,1.225303490849852
20160413,3.4756116619703996
20160418,2.574171948190019
20160420,-1.6286985486626917
20160421,-1.4851864163984096
20160422,-0.4717776799413262
20160425,1.4467055017268249
20160426,-0.7927565855280294
20160427,-0.9108668256116279
20160428,-0.4505747505826938
20160429,3.081382524283876
20160502,-0.3884128943959726
20160503,-0.4379024717786703
20160504,0.5141564187076377
20160505,-3.6616133141685787
20160506,-2.560711524755604
20160509,0.8146662415332007
20160510,-1.7687369972261668
20160511,0.8389628182106545
20160512,3.061356237524004
20160513,1.6042016233248733
20160516,1.0035729892029415
20160517,1.0101889035191853
20160518,0.8946000855800653
20160519,0.3914439147202664
20160520,-0.4898490777671427
20160523,1.7685191295958314
20160524,1.1614585515613758
20160525,1.641299046252948
20160526,0.5691327982214899
20160527,0.5883069202601966
20160530,-0.28737535545729287
20160531,2.8689366334168374
20160601,-2.0387130703980954
20160602,0.8441308299106048
20160603,0.43843493190467764
20160606,3.148536587680048
20160607,-4.57779619655896
20160608,0.3592787803530988
20160609,1.324550455275184
20160610,0.5965279202081031
20160613,1.3624191327947583
20160614,0.43014575453337023
20160615,1.2439183968030285
20160616,0.8927903085471856
20160617,2.9002704539555975
20160620,1.1669712553879763
20160621,0.30110924967650887
20160622,0.2659132560407914
20160623,1.9318351112310161
20160624,0.5060161009550002
20160627,0.874919236925273
20160628,2.052577164090454
20160629,0.8216103359887577
20160630,1.2366617683472323
20160701,1.1183992064081014
20160704,-0.35474318559690365
20160705,-0.05993661155999813
20160707,2.3804698131815765
20160708,0.28102517422255957
20160711,1.6673190957011053
20160712,0.0967783353325474
20160713,0.3152476771914421
20160714,-0.904243446277992
20160715,-0.5418359794526859
20160718,-0.6030422173222031
20160719,-0.6264854163362662
20160720,-2.51199642115121
20160721,1.678935958887231
20160722,1.0868290929284172
20160725,1.508010503841009
20160726,0.6256598098150161
20160727,1.0257422053037586
20160728,-1.3268019818424954
20160729,1.4857654407372385
20160801,-0.18805224444002977
20160802,0.5667102574435368
20160803,-0.9116905435447131
20160804,-0.6172652600274986
20160805,2.1959017799357525
20160808,1.9565269755902541
20160809,-2.151827221024538
20160810,-1.065069820804997
20160811,0.8096637524923229
20160812,0.16356756521012672
20160816,-0.14169276829901856
20160817,-0.4448027733857221
20160818,2.0880043109395636
20160819,-0.27885523456447536
20160822,-2.582727730950362
20160823,0.5747191252228492
20160824,2.2460563592355665
20160825,-0.8990129325178942
20160826,0.40931059548249116
20160829,-0.651427366615985
20160830,1.1264373891904536
20160831,-0.1682096843689157
20160901,0.12977832937164258
20160902,-0.28875402555810137
20160906,-0.7094035538471517
20160907,5.183390188937365
20160908,1.65991594917238
20160909,-0.27571063890742836
20160912,-0.8465715369167106
20160914,2.4708519322578977
20160915,0.5175516403231186
20160916,4.061758344800241
20160919,-5.2361568519502475
20160920,-0.7159998482212397
20160921,1.0247142648276326
20160922,0.7885523805219625
20160923,-0.5296913975519468
20160926,-0.3799655178004537
20160927,0.19136040799809298
20160928,1.3279195180024912
20160929,-2.768881956485856
20160930,1.6155412864162098
20161003,1.5665887325906223
20161004,-2.2260871548666117
20161005,1.389456503499968
20161006,-1.162773597167528
20161007,1.01969908277939
20161010,0.9293084352651617
20161013,-0.3570940460364249
20161014,-0.0769048402536272
20161017,0.6620185321956449
20161018,0.3148842245141805
20161019,-3.708760721404693
20161020,0.2695228434735327
20161021,1.0403666783963943
20161024,2.1681460653158564
20161025,-0.4816693681389377
20161026,0.6973868879810436
20161027,1.3545094409128824
20161028,0.5707441617063417
20161030,0.25272976532548586
20161101,0.2634667847368912
20161102,-0.2671705415525425
20161103,-1.0179799214331788
20161104,-2.8114818449909995
20161107,1.049877846743513
20161108,0.7307623157817578
20161109,-1.3959828616808223
20161110,0.8896431696954896
20161111,-1.5009771463287316
20161115,-2.587953411375894
20161116,0.33843515710990346
20161117,0.8165207243299877
20161118,1.3435034409318922
20161121,-0.07124758654694663
20161122,3.702564746148056
20161123,-1.3154648948458814
20161124,-2.36472494313904
20161125,6.538669605762076
20161128,0.0703597351818952
20161129,0.2090843315358507
20161130,1.39201827373526
20161201,-2.0531216653947117
20161202,0.46598771829958574
20161205,0.8666044048851401
20161206,-6.525154228975212
20161207,1.3696756769868443
20161208,1.5332656058427951
20161209,2.0469547020937906
20161212,0.7758840903225476
20161213,1.0337994840301319
20161214,-0.5242412422826693
20161215,0.5381316368744085
20161216,-0.30344968369422504
20161219,1.1813545800523995
20161220,-0.09940162597747748
20161221,0.4733636384830423
20161222,-0.6407822902119478
20161223,1.0068386256479467
20161226,2.22948952910584
20161227,-1.145745738775641
20161228,2.6212394724775585
20161229,0.15024803209056548
20161230,0.3618122987607908
20170103,-2.0433243438002
20170104,-1.2607405675960228
20170105,1.0954481947113721
20170106,-0.8469997035150388
20170109,1.6358448859178454
20170110,-0.7224278945334981
20170111,0.3724722355816765
20170112,0.43941382889339364
20170113,1.719151354945069
20170116,0.6630427545531296
20170117,-1.061678274277665
20170118,2.0132317979643304
20170119,-0.10753889381109183
20170120,1.097451851006888
20170123,-0.2940414615171375
20170124,0.6428306575820203
20170125,1.045064069763402
20170127,-0.3018829941160883
20170130,-0.29220175442981233
20170131,-0.4420063530771714
20170201,0.327203649036127
20170202,1.248589612101239
20170203,2.510264070663409
20170206,1.8461247388895554
20170207,-2.044330692125942
20170208,1.2081831147465425
20170209,0.06873554052533326
20170210,1.7644988264857109
20170213,-2.163262476239848
20170214,2.1752390026218067
20170215,-0.8580149118820724
20170216,2.6629010332592578
20170217,0.7375377922753439
20170220,2.7910360561789322
20170221,0.5541510714591171
20170222,-0.7062260591259067
20170223,-0.33591243127516024
20170227,1.221880403658963
20170228,1.2598313895687658
20170301,-0.6583074970831762
20170302,-3.493073371363657
20170303,2.3334623589491947
20170306,0.1515547960925115
20170307,-0.1478524714170303
20170308,0.3660157214836107
20170309,-0.6370878228689526
20170310,-1.0803807465278934
20170314,-4.140186418777789
20170315,-2.175220622654363
20170316,-17.99833333980595
20170317,-4.307794137413982
20170320,3.2330660520350456
20170321,-1.717504780568269
20170322,-0.376979939876811
20170323,1.4964148388862373
20170324,1.7638604130410287
20170327,5.837285975989519
20170328,0.38969816019712983
20170329,0.4612044956738159
20170330,1.1018200460224583
20170331,1.2527511695662568
20170403,-1.9307993960729353
20170405,0.829823359503387
20170406,1.2741614277967048
20170407,-2.204159888219727
20170410,0.3442171885347315
20170411,-2.45766284957684
20170412,1.3067169998737955
20170413,1.2486500332058
20170417,0.2945903081242084
20170418,0.43679819325574565
20170419,1.6346306739644907
20170420,0.3413377945231486
20170421,1.3736477159170342
20170424,1.1212074696434868
20170425,-3.8174786303847847
20170426,-3.2716561163064073
20170427,-0.961066322126518
20170428,1.1016722768358844
20170502,1.8082211725558937
20170503,3.0442469646191435
20170504,0.381926172262231
20170505,1.2861263460717223
20170508,1.5112735924216878
20170509,0.5763177440587788
