Date,UFO
20151230,-1.1182596194875387
20151231,-4.74387489808853
20160104,0.10824369159334168
20160105,0.3493221003031868
20160106,0.36380090737641946
20160107,-3.462900992607891
20160108,1.7866425194628968
20160111,0.3065651173189248
20160112,-3.1799660863019468
20160113,-1.4632100402185457
20160114,2.246531762219947
20160115,0.28008210903568553
20160118,-4.67282040355444
20160119,-3.1127995802930437
20160120,-0.5136053425681235
20160121,3.0267535614051595
20160122,0.436548463556905
20160125,2.037844185631481
20160127,0.43774707685458236
20160128,0.1294825441098792
20160129,-2.6577702149274685
20160201,1.7265871920160425
20160202,-0.16442190777047627
20160203,-2.58545261699027
20160204,-0.9580265858113881
20160205,1.2226277630133922
20160208,1.8756656130943978
20160209,-3.0579080200319373
20160210,0.6405604341237177
20160211,-1.4826102181632685
20160212,2.416013786392937
20160215,1.186182001200758
20160216,0.9013566240148716
20160217,-3.404568193087242
20160218,2.161276632658691
20160219,2.9457325219325905
20160222,2.4820471044478842
20160223,0.12447119179789645
20160224,1.7054155961746265
20160225,2.4989859208098624
20160226,0.8898932720510646
20160229,3.5138873514246844
20160301,2.1458721197299004
20160302,-0.1187916588822644
20160303,1.7057617693263953
20160304,-2.5025660422823126
20160308,0.9037397832772504
20160309,2.014540063938511
20160310,0.20857859578271098
20160311,1.2752274776492303
20160314,-2.8633614516943635
20160315,-0.34075946309089583
20160316,-1.8784091943092802
20160317,1.2807347906684488
20160318,1.4200396744300425
20160321,-0.12386218315393083
20160322,-0.8042326021388363
20160323,-0.04665602949196457
20160328,-1.1996056411031293
20160329,-4.08779064574626
20160330,3.4654287349661352
20160331,-3.7716987290947706
20160401,-3.4526945529587865
20160404,-8.51848256508974
20160405,4.5040484631038
20160406,-1.2076553763818025
20160407,-2.334343805794056
20160408,0.49923208722810747
20160411,-3.508332978604779
20160412,-4.402685321016611
20160413,0.10607466303516244
20160418,1.0657003758009962
20160420,-0.5457351228956981
20160421,-0.9481392142603582
20160422,-1.1392170942840796
20160425,-2.2420677533472757
20160426,3.339204250893188
20160427,-1.7766094137264385
20160428,3.536940648427496
20160429,-0.3207047613555009
20160502,-0.8781662571798836
20160503,0.0668553640475153
20160504,-0.605717440220247
20160505,-1.375039640885809
20160506,2.4084212527172637
20160509,-1.7972294976468932
20160510,-2.6423971424882726
20160511,1.3694685940726303
20160512,1.7184960271268455
20160513,0.14269128280865961
20160516,-0.7052961713063748
20160517,0.7445066321323754
20160518,1.030946634855908
20160519,0.9205569458339775
20160520,0.09034195735550354
20160523,-0.7134696288828325
20160524,-0.4971320052258837
20160525,-0.30010511961393993
20160526,0.1200617297916462
20160527,-2.2577583378712838
20160530,1.1247290240189642
20160531,0.08675220259131289
20160601,0.2198519348676103
20160602,-1.3242878840461814
20160603,-0.8986278199670534
20160606,1.0473902666844852
20160607,-0.5117791423427281
20160608,1.1927837520312794
20160609,-1.2154845630556594
20160610,-1.7493587898657539
20160613,1.5197914088050033
20160614,1.0754535878512508
20160615,2.121678862054928
20160616,1.6072697277595553
20160617,-1.499754218824966
20160620,0.9507132325473071
20160621,-1.145004241852495
20160622,-0.5852650312916085
20160623,0.10959607464576837
20160624,0.15930112631661264
20160627,-0.25363783866983414
20160628,0.40109006830191535
20160629,-6.209720939557699
20160630,0.6947165941378811
20160701,-0.6246548652467723
20160704,2.612936652727664
20160705,0.6115429210637501
20160707,2.0161038282697934
20160708,0.5775827320390045
20160711,-1.000014878057565
20160712,-1.2904370254277566
20160713,-1.4236505356345437
20160714,1.5504796430674728
20160715,0.1257482364439645
20160718,-0.6465173331324405
20160719,0.10213168442334647
20160720,1.162780594095441
20160721,-0.676135403680401
20160722,-7.367124011264719
20160725,2.6023668825763555
20160726,0.30953089512806964
20160727,-0.8090938949653022
20160728,-0.8707193205910132
20160729,2.3289666925518078
20160801,0.5122801723369236
20160802,-1.8269974830298463
20160803,7.523201048559604
20160804,0.9992681319960455
20160805,-2.127584740299495
20160808,1.8203642255712582
20160809,1.1342292461325105
20160810,-0.31139993999287663
20160811,-0.014408461003278389
20160812,0.8039217675550403
20160816,0.6811260280686168
20160817,0.43047334118363006
20160818,0.70159468396838
20160819,3.0309766411398518
20160822,5.211501083721929
20160823,-2.9120929322806726
20160824,-0.19365641154511648
20160825,0.05487367815791408
20160826,-0.4959938579369837
20160829,0.26736338514880437
20160830,0.8255392503491765
20160831,0.6979861251398363
20160901,-0.23130056375206545
20160902,0.4514446365687562
20160906,2.413710165767198
20160907,4.42346915409323
20160908,0.4834543686927991
20160909,2.0431700100300003
20160912,0.8302251201362603
20160914,-4.0507307943767765
20160915,-3.1376863811841957
20160916,-0.5699179836211827
20160919,-0.6679870568922641
20160920,-0.3547927921995697
20160921,0.7485417997929418
20160922,-1.420588780997929
20160923,-1.014237782459594
20160926,-0.15565313708811196
20160927,-1.6940197423337704
20160928,1.0544194256532666
20160929,3.2457552368091576
20160930,-1.970726274622737
20161003,1.6773834188418522
20161004,0.6512371225476283
20161005,-1.0807071401576986
20161006,2.221397021888719
20161007,1.529591528749241
20161010,-3.898673866264601
20161013,1.0170673342637933
20161014,2.507884244641695
20161017,0.7027788963812188
20161018,1.4551846430023077
20161019,1.2665597101975445
20161020,-0.06791601619407578
20161021,-0.05966686372248578
20161024,0.5137758226619685
20161025,0.5299126200929005
20161026,-3.384916097904418
20161027,0.5692862953381596
20161028,-1.3112425778772374
20161030,-2.5262516554590215
20161101,-2.7623274380020097
20161102,0.9992841570907824
20161103,0.6490763984368636
20161104,-0.16570645320970034
20161107,-3.645021838586485
20161108,0.21459241169017693
20161109,-1.6413061669830156
20161110,1.5882189009167658
20161111,1.863032251910946
20161115,-1.8798595461073901
20161116,1.6448959052925072
20161117,-0.847167484815279
20161118,2.744365776215809
20161121,0.3759882502902032
20161122,0.3771573186168201
20161123,-0.6282687126379822
20161124,-2.604158574111168
20161125,-0.4004040921108265
20161128,0.40279834471284465
20161129,0.5625496708486204
20161130,1.4736549323962769
20161201,-0.8662654961024889
20161202,-0.431377285770846
20161205,1.9715065172395745
20161206,0.20671267662078097
20161207,0.5076227667519492
20161208,-0.16596536985814203
20161209,0.3165178219883059
20161212,-0.017032334046000686
20161213,1.2126140989176406
20161214,0.5773295967920127
20161215,0.798198445348067
20161216,0.6455248665641612
20161219,1.9421835921070014
20161220,-1.578890000372653
20161221,-1.083332350288535
20161222,-0.42791908093862796
20161223,-0.08864727433407348
20161226,0.6091618591759838
20161227,0.6222157684805263
20161228,0.32914320630272664
20161229,1.035802789245452
20161230,-1.6301602640855712
20170103,0.41900300732249224
20170104,-1.610820857674319
20170105,0.3132978802412829
20170106,0.14210035527343617
20170109,0.41663408006251595
20170110,0.6442091270653123
20170111,0.820108637391651
20170112,0.5306561780132479
20170113,0.44383902321467833
20170116,-0.05531216821738805
20170117,-0.9698780560067894
20170118,0.7838748009052079
20170119,0.5176202173394482
20170120,0.03280831629010461
20170123,-6.499775058149694
20170124,-0.3194058461218028
20170125,-0.312956091867846
20170127,-2.9528998683441214
20170130,-2.114768723581763
20170131,1.0296447900263603
20170201,0.6393817202990625
20170202,5.190070688761983
20170203,3.848172264684984
20170206,1.7191966744094964
20170207,0.053412401173326046
20170208,-2.4867189943453214
20170209,1.8303798861144764
20170210,0.07280407355156876
20170213,0.04720979896885236
20170214,-0.029905987741275952
20170215,1.185123944021401
20170216,0.3163726992739244
20170217,0.9632929611910862
20170220,-1.644685236659582
20170221,0.03665058452270287
20170222,0.4768901337245812
20170223,0.9131678152556963
20170227,0.16959018319019034
20170228,0.9824634608401334
20170301,0.6194164450617554
20170302,-0.7319315487841781
20170303,0.9504304643948429
20170306,-0.02895781038839851
20170307,0.5965948287198464
20170308,-0.662916164604733
20170309,-0.056817644631625815
20170310,-0.6857317273187518
20170314,0.5739442322357277
20170315,0.16629345385462296
20170316,0.3155691300149697
20170317,-6.750308966716241
20170320,-1.045005981598521
20170321,-0.6110306505360932
20170322,1.0507206532544262
20170323,0.3945304493246124
20170324,1.6081849513878161
20170327,0.16007965306799582
20170328,-4.068955779908744
20170329,0.9657668139559932
20170330,1.0249551950458446
20170331,1.7736638823548914
20170403,1.423141480073117
20170405,-2.814659572906444
20170406,-1.960971113244498
20170407,-0.017703468725161042
20170410,-4.254325562680216
20170411,0.9533292592837893
20170412,1.8653928683026983
20170413,0.1787555813525617
20170417,2.3596198040040948
20170418,1.6158317063493957
20170419,-0.9031615354281854
20170420,0.8430113946385291
20170421,0.2549727727377733
20170424,0.325305318062757
20170425,0.5679183289433751
20170426,-0.5412537567302519
20170427,-5.560626006558739
20170428,0.7143887761026764
20170502,2.517555018364754
20170503,3.5339359970263606
20170504,-1.2744430211937323
20170505,1.9363589063548237
20170508,0.11697058954751399
20170509,0.9446870742941561
20170510,-0.7102663201904656
20170511,-0.47238881317466086
20170512,1.5969343531855889
20170515,0.6794643073050395
20170516,-1.4882105021947964
20170517,-0.8590088286624236
20170518,1.6318452295192496
20170519,1.4927240898194842
20170522,1.4825714154590486
20170523,0.882145299088603
20170524,4.234319139060415
20170525,-0.1282581709210291
20170526,-0.31787560220496847
20170529,1.8168943093714889
20170530,0.28254643531186324
20170531,-0.936803040042786
20170601,1.498626295331844
20170602,-0.15238577393680902
20170605,0.5529642641568644
20170606,-1.2701688592397837
20170607,0.3135653914690764
20170608,0.18573767620311954
20170609,0.08524420017592714
20170612,-1.0201082218088149
20170613,-5.6307929657995714
20170614,-2.0165528866947575
20170615,-2.848314430154642
20170616,2.8006836872092573
20170619,-0.6257719230583114
20170620,1.1529503630055504
20170621,0.8003073974463946
20170622,-1.2448819314986432
20170623,0.2450528531849263
20170627,1.9631498952080704
20170628,2.1323701945333107
20170629,-2.158269601230788
20170630,1.1213986674049474
20170703,1.960326603370882
20170704,1.1626943721810075
20170705,0.71286521274879
20170706,-0.7125716770033712
20170707,0.350194870473709
20170710,1.5903024971140265
20170711,-3.0462914816995657
20170712,1.0676533546359797
20170713,-0.023379023381254943
20170714,0.5285689500508319
20170717,-0.4203550116661835
20170718,-0.7908551748020889
20170719,1.1626309163681783
20170720,0.4917409759091619
20170721,-1.51411869022364
20170724,1.229509977251049
20170725,1.5252679613814353
20170726,0.44860394001979687
20170727,0.20506449398174542
20170728,0.6326517515349389
20170731,0.9283389877971632
20170801,0.2373601191763834
20170802,0.8608194844969314
20170803,0.6625659284137229
20170804,-0.6926578883358219
20170807,-0.11360910044377104
20170808,0.26597753612276276
20170809,1.3717873742400222
20170810,4.253358762366831
20170811,-0.8830800088189739
20170814,-0.03006719011633341
20170816,-1.9103997457794166
20170817,0.19535854401026628
20170818,1.6786347665719736
20170821,0.6275341851372664
20170822,-1.31087919528926
20170823,-0.603580900562271
20170824,0.6255549754557561
20170828,1.5016885089479035
20170829,-3.272601223864429
20170830,-1.5467296905086272
20170831,-1.7041153982674608
20170901,-0.34426083761427406
20170904,-0.9542210420975217
20170905,-0.8361828965975711
20170906,0.44498599326028937
20170907,-1.100908343440613
20170908,-5.6625628298565776
20170911,0.5525726957977906
20170912,0.1248757440630035
20170913,0.4236566970910115
20170914,-0.3631706086593839
20170915,0.6286771738905972
20170918,1.611482192310068
20170919,-0.08501725076032057
20170920,0.7686214335442934
20170921,-1.0744996112030405
20170922,1.6002550816004972
20170925,-0.39544519421202273
20170926,-2.2950327289542702
20170927,-0.14495163944647604
20170928,0.1023458826812556
20170929,-0.5282464864299297
20171003,0.9860376589075149
20171004,-1.1262641900721666
20171005,1.4360291477514875
20171006,1.4158772146940297
20171009,1.7357375370142225
20171010,1.925787489073221
20171011,2.8950820951295957
20171012,2.398036249411276
20171013,-4.884015254578829
20171016,0.5062211089746105
20171017,-0.8162469674525517
20171018,-2.757218213137365
20171019,-0.6458973591184902
20171023,0.085266652817238
20171024,1.4731613469653375
20171025,0.3971489467565651
20171026,-2.8203838979405904
20171027,-0.24569230492184357
20171030,-4.814484238783321
20171031,-2.8104483130737736
20171101,0.41223795876299896
20171102,-8.376376008407693
20171103,2.819585976740998
20171106,1.421938624690985
20171107,3.307031748024454
20171108,0.6209883438766846
20171109,-1.7397442997344226
20171110,0.5123681631449784
20171113,-2.010520654226484
20171114,-2.880077437439999
20171115,1.1655360786499758
20171116,1.2255436872458647
20171117,-1.2868668406862613
20171120,-1.697347341981362
20171121,1.4679694191942079
20171122,0.33807030489064577
20171123,1.0066692985424845
20171124,-0.07275606128206735
20171127,-3.783502463209852
20171128,0.19418475571840532
20171129,-2.6063538692332777
20171130,-1.0614270135015802
20171201,4.895477855462145
20171204,-0.021504569699088094
20171205,1.3597658375531452
20171206,-1.8144531931593901
20171207,-1.4423331436599063
20171208,-0.9939922190916614
20171211,-2.834863341042741
20171212,-4.089906056844746
20171213,-0.6424889761228058
20171214,-0.16879154761431941
20171215,-3.4849001085048332
20171218,-3.949909485035454
20171219,-2.305910611990691
20171220,0.9443013432772361
20171221,2.251507021302669
20171222,2.4696334934026813
20171226,0.33379214666092516
20171227,1.9013644894087485
20171228,0.493107151383699
20171229,2.0384341118068043
