Date,ESTER
20150810,1.3087755437379127
20150811,2.576897753288287
20150812,-0.5981284722160649
20150813,-2.93302418787575
20150814,1.8416904523264201
20150817,-0.9410412476816616
20150818,1.281810807341294
20150819,-2.745714844482787
20150820,3.772837694682873
20150821,-0.4480233593029437
20150824,-4.393092661997483
20150825,-7.630858808903661
20150826,-3.8825402977853294
20150827,-8.924303512971719
20150828,-1.883164591837583
20150831,-6.1818161188373635
20150901,5.720581746656306
20150902,-19.451918327430644
20150903,0.26358256588886864
20150904,-0.2782339001124914
20150907,-6.303370278041695
20150908,0.2913398036783439
20150909,4.768267497765061
20150910,-0.08321686023024222
20150911,1.1425222306238831
20150914,1.4601167036916975
20150915,1.1989266648050063
20150916,-6.4174994315383875
20150918,0.7670736462002192
20150921,-7.090030216692686
20150922,1.5716837021788053
20150923,-5.064686138644607
20150924,-4.603003799892319
20150928,4.1565649944442375
20150929,0.9371757687324862
20150930,2.5890297940829603
20151001,-0.3549611769746282
20151005,-0.31410646044844404
20151006,3.1304415688806735
20151007,0.06611575117443458
20151008,-7.835533590269897
20151009,-19.584923722260793
20151012,-7.179667362222065
20151013,1.810718178348723
20151014,0.3726072683015783
20151015,-0.8618027603094081
20151016,4.412310651138293
20151019,2.741524913079507
20151020,-1.1840505926555105
20151021,2.1274023795526844
20151023,-0.03733108263471424
20151026,-3.304574497252061
20151027,-0.46697759258998106
20151028,3.7062588673762926
20151029,3.129545863154488
20151030,6.013709945373436
20151102,-2.5963573408872485
20151103,-5.166618572588108
20151104,2.6610745265073317
20151105,-0.42332066693167203
20151106,4.763315171014776
20151109,-4.424957096213847
20151110,1.031295218471986
20151111,0.5811835645593595
20151113,-8.714044603097605
20151116,-3.8192351057569898
20151117,-19.492542226331704
20151118,-3.3860423221718134
20151119,-2.8857189767408773
20151120,6.822280820445745
20151123,2.0279009667735584
20151124,-4.678082097275987
20151126,2.285266953147006
20151127,0.8956798136792621
20151130,-8.328360721092006
20151201,2.0154929050567016
20151202,-9.276014904423437
20151203,-1.5387118944349059
20151204,0.2432544994356275
20151207,5.210581398264638
20151208,-4.370571761639859
20151209,2.568492725298884
20151210,-3.3463513405321343
20151211,2.153733013598424
20151214,-0.6159019910583943
20151215,1.9482921533657223
20151216,-1.1249969895958687
20151217,1.3855466065082886
20151218,0.13591049020968954
20151221,2.735278737845549
20151222,-1.3395185009865171
20151223,-0.5777817871747242
20151224,4.5680404389974285
20151228,-0.31112757869204133
20151229,2.1970578810381287
20151230,1.487958588612031
20151231,3.2316591352336714
20160104,4.391021350144429
20160105,-1.0372652971995122
20160106,2.2123398069180755
20160107,0.28156180527085173
20160108,1.92955597362457
20160111,0.4675794009947162
20160112,1.4437136622673037
20160113,3.203466501028395
20160114,0.1788599937061992
20160115,5.280909448608824
20160118,3.7267907798486783
20160119,0.4283408712705179
20160120,5.445231644101817
20160121,-8.918883817676289
20160122,-6.456248424142769
20160125,4.598514689564416
20160127,-1.485120899369155
20160128,1.6283225414874607
20160129,0.13142699301833116
20160201,3.205643815574338
20160202,1.831547766221986
20160203,1.0593238995468388
20160204,5.084142447236021
20160205,-3.7509882661352334
20160208,-0.6427391155631047
20160209,-0.6080862908092044
20160210,-2.8687663699899275
20160211,12.72106069331043
20160212,6.814003360169256
20160215,-2.050886102769512
20160216,-0.9422668452194194
20160217,4.76232232273572
20160218,-5.934136974090131
20160219,1.5511979372673914
20160222,2.187734617551799
20160223,0.41020134314513745
20160224,0.95075542257403
20160225,11.187893791579933
20160226,1.9316314002950716
20160229,-2.3974772939128397
20160301,-11.677557918845046
20160302,2.750504368018801
20160303,-6.886192858188333
20160304,3.02342435537206
20160308,-3.0857086946498216
20160309,-10.125559726173753
20160310,-13.103087511915465
20160311,-5.298603296744105
20160314,4.583577125099818
20160315,4.203227439284165
20160316,3.505609317761091
20160317,3.5542944085894104
20160318,-1.6675770725273837
20160321,1.7586769501947308
20160322,-1.2130393239722717
20160323,1.022947236698561
20160328,7.85560129830203
20160329,-8.029487192023815
20160330,0.3139435811837208
20160331,1.4268799040615359
20160401,-7.627566432988093
20160404,1.8101879403293129
20160405,3.2936035673663024
20160406,-0.4482019323881343
20160407,2.2435695357387906
20160408,-0.4766933304289589
20160411,-3.261237290134719
20160412,3.1935750812573698
20160413,-1.3675845584844843
20160418,3.86334961484507
20160420,-2.038360861624846
20160421,-7.754860163781957
20160422,-2.3457908199473803
20160425,3.162605483431931
20160426,-1.0149331342326842
20160427,0.445826158549122
20160428,1.1806895689759311
20160429,0.09205000424299695
20160502,1.2405175558153965
20160503,2.072847489195147
20160504,1.6121877052712619
20160505,-0.18415612437154533
20160506,2.8570871196985523
20160509,-0.8648267320158158
20160510,1.4630703632044586
20160511,0.9033573978762426
20160512,0.45004214307653245
20160513,1.964960202168553
20160516,4.069417550666442
20160517,-5.082186156813238
20160518,1.1892322512428448
20160519,-0.2142018724482423
20160520,-2.384019742946304
20160523,-0.7546407670635793
20160524,1.0829394834886135
20160525,-1.8385656415014697
20160526,2.152685066698847
20160527,-0.5348463538272438
20160530,2.4667133710238316
20160531,3.2963721154277614
20160601,-1.1144270186032406
20160602,-1.1682651997872966
20160603,2.7575256787859677
20160606,3.878185949591797
20160607,-0.19587573732022157
20160608,3.003762783415387
20160609,1.2374616003777983
20160610,0.2264734830322237
20160613,0.24935861006221405
20160614,-1.3262271096848237
20160615,1.242177812741909
20160616,1.56230371994128
20160617,2.4137571172453995
20160620,0.0291790940266001
20160621,1.5624074640211885
20160622,-2.919253121096774
20160623,0.5927433467935517
20160624,0.2643952151250071
20160627,1.0599915847609065
20160628,-0.5227270984045964
20160629,2.623886189041791
20160630,0.640385319732543
20160701,-6.4877463332026615
20160704,4.415158138378692
20160705,2.859820153945466
20160707,1.6165334155068949
20160708,1.4122448366359222
20160711,3.4820280327963977
20160712,2.6249500502822296
20160713,1.4886825818137004
20160714,0.9109439057241775
20160715,-1.0778906421509034
20160718,3.072843232963113
20160719,0.6880091909150956
20160720,0.959239057842812
20160721,2.0403339266448284
20160722,-2.4521564458759038
20160725,2.245017249989227
20160726,1.4265152222672524
20160727,4.166224786674565
20160728,-0.3073121416465072
20160729,3.789033113852817
20160801,-1.5788790679476294
20160802,0.04556098435113709
20160803,4.355492131499718
20160804,3.492716969742056
20160805,-3.540364124938052
20160808,-19.11669911363861
20160809,5.415716186214708
20160810,-0.8054765138257657
20160811,3.773208325379287
20160812,0.7207845227556446
20160816,7.169028550007431
20160817,2.7968711646428526
20160818,1.4108246949066836
20160819,-0.35834544516738664
20160822,-0.6709505901785271
20160823,-6.102675678339124
20160824,1.1218381984114998
20160825,1.8158577861749579
20160826,-1.6087284241228224
20160829,3.645862038544352
20160830,-1.8915271564820433
20160831,1.749496238974246
20160901,0.5916134599831155
20160902,1.9473293517119274
20160906,-2.6989715022198633
20160907,1.8390561143583422
20160908,0.9431842720441477
20160909,1.6104557587259953
20160912,-0.6791864539149026
20160914,2.3810818398318876
20160915,-0.14971541475210848
20160916,-2.4933094687528587
20160919,-8.283500665941656
20160920,4.985035686151729
20160921,-1.5989737791161487
20160922,-7.53253318738702
20160923,4.0365437536345565
20160926,-2.6578844954214293
20160927,2.1542793958556925
20160928,-1.544378082633112
20160929,0.5569417241902412
20160930,-0.7066622055656961
20161003,2.2054991343183366
20161004,-0.5924468920674228
20161005,-1.066229816685374
20161006,0.5666537770913173
20161007,1.9197659057698293
20161010,0.5551255957226301
20161013,0.8416403510800312
20161014,0.615753587400633
20161017,0.957511018431507
20161018,-5.035650247861035
20161019,-2.825795197759311
20161020,-10.109384840524562
20161021,3.241170584511702
20161024,6.1551923094445575
20161025,0.39845278186194
20161026,3.2447438452579354
20161027,0.32272823244567306
20161028,-1.6901143262783513
20161030,0.12044731863856817
20161101,0.007142805957480736
20161102,2.314793914947259
20161103,0.5218591341647332
20161104,3.2156016532391725
20161107,-1.391196889994493
20161108,-1.8206080138132301
20161109,2.635550771367011
20161110,0.2646946870021121
20161111,0.363082832566624
20161115,4.914495979677304
20161116,3.0460437856820484
20161117,-1.7005616724450328
20161118,-1.323511652077464
20161121,6.8258006533298605
20161122,0.8396912007430586
20161123,1.3315520427976615
20161124,-8.198435818809592
20161125,0.14169678614937542
20161128,1.3732919102513768
20161129,0.6598026020064076
20161130,3.809862276305587
20161201,-1.09570250154446
20161202,-1.368804449630848
20161205,0.37763117165429155
20161206,-1.4905847241952253
20161207,0.4800765306334197
20161208,-0.317450993505767
20161209,2.0279419232607134
20161212,0.7838152029033185
20161213,2.3236291900018697
20161214,-3.7559925240541254
20161215,2.5289140548268794
20161216,0.52135819233576
20161219,2.337941136849968
20161220,-0.24339269855796342
20161221,-0.45542267511036916
20161222,0.2839699645300897
20161223,0.21177234368441628
20161226,-0.764293975649198
20161227,1.0767289007872738
20161228,-0.39764065799079484
20161229,-0.5344532932197157
20161230,0.39314096914890206
20170103,-1.6388901469737538
20170104,1.5804911581383858
20170105,-1.1899182327592641
20170106,-20.227061434623188
20170109,8.389782630360424
20170110,1.189216413654441
20170111,-1.8812025508406722
20170112,1.0553269880466212
20170113,-8.322601426493863
20170116,-1.0219124130745922
20170117,2.821204980942005
20170118,-0.3964403205779192
20170307,19.54169270520248
20170308,-5.274785188299959
20170309,2.2411424211220528
20170310,1.8446352228365086
20170314,2.185539526930577
20170315,-1.0715625638053694
20170316,-3.731496907087429
20170317,-4.971925211831285
20170320,0.15711925650897862
20170321,0.5033236062949533
20170322,2.045823865155725
20170323,1.946623063617487
20170324,0.028339006290720836
20170327,4.075699030332562
20170328,1.1937960978420386
20170329,-5.102860859418264
20170330,-3.7002936597139158
20170331,-2.5009610617888067
20170403,3.3170389977885435
20170405,3.1866402675628507
20170406,2.3014147991603693
20170407,-0.9643638664180989
20170410,0.45155297013657036
20170411,0.7937560268818351
20170412,-1.1661766418949289
20170413,0.08516848599699045
20170417,1.7794795058279513
20170418,2.5489260021377143
20170419,0.423075047263093
20170420,-1.1193955929825044
20170421,2.7245225277751284
20170424,1.6582260282159085
20170425,-0.6644431049227444
20170426,0.9592423377940167
20170427,-0.5904154772004595
20170428,-0.9508752857620282
20170502,-0.9573174745325715
20170503,1.768553361584484
20170504,1.7044621006113019
20170505,-0.7585481368453821
20170508,1.7432746852221856
20170509,1.2543096662253785
20170510,4.63241543878141
20170511,1.9376642196241756
20170512,-0.6253822218766325
20170515,3.2418831962230112
20170516,2.663211766462072
20170517,2.0062222433673624
20170518,0.6386995378260849
20170519,-2.2155081141899817
20170522,-0.7514136556099946
20170523,-0.5128885301737349
20170524,-1.1944649623123293
20170525,-2.5631048809931927
20170526,1.1602014159834597
20170529,0.8759009358399172
20170530,0.6467802674815011
20170531,0.7994081384601945
20170601,1.984421779308748
20170602,0.12711510011642302
20170605,-2.954912969940255
20170606,1.5563453008036823
20170607,0.9725077916886838
20170608,1.010445126134198
20170609,0.10382495540587083
20170612,0.11425012293417292
20170613,0.22150485817999888
20170614,1.692891259877698
20170615,-2.781391994499236
20170616,0.3642951938064397
20170619,-0.1289782092435624
20170620,0.7811205223643213
20170621,1.694177106957102
20170622,2.264220803157676
20170623,-1.283580483960359
20170627,1.0050237159668467
20170628,-1.640493707749216
20170629,2.493519966336699
20170630,0.49818953577886194
20170703,-0.04191955990834306
20170704,-12.638141333388294
20170705,1.8272228972844933
20170706,3.579693109235734
20170707,1.663181720837696
20170710,1.0194126888561108
20170711,1.4499385198360857
20170712,0.332399578968372
20170713,0.4032634461488923
20170714,-0.747709397829821
20170717,1.932694719089783
20170718,-0.09418439615985919
20170719,1.8888093044527154
20170720,1.480497366995644
20170721,0.37387579636178225
20170724,2.079405407883738
20170725,-0.3083386048352549
20170726,1.2146768870627622
20170727,-0.17373548288384222
20170728,0.29600850079299956
20170731,0.024459522120821402
20170801,1.9104461351197934
20170802,-0.9153587586612256
20170803,-0.6259023664627459
20170804,0.4870190348894696
20170807,2.663768475025809
20170808,-0.2702346110565519
20170809,1.0506182299956035
20170810,0.6435177066267768
20170811,2.536067196751593
20170814,2.58529656309561
20170816,-0.3480326870097672
20170817,-3.05973145997432
20170818,3.3732790189354414
20170821,-2.3689008108824665
20170822,-0.03580621805797246
20170823,3.0026696829053408
20170824,3.407011928510867
20170828,-0.37948982482095284
20170829,-17.18181491795643
20170830,3.3740676514316355
20170831,1.0378651188196286
20170901,2.1868789570735845
20170904,2.5587971632608064
20170905,-4.2038447449423595
20170906,-3.471010556060038
20170907,0.49083531964647664
20170908,2.6639140779504333
20170911,1.312415674376431
20170912,1.4233508606020513
20170913,1.5988022405736915
20170914,-0.350631198728951
20170915,0.5273435388444354
20170918,2.5005191284959585
20170919,0.4215616702108189
20170920,0.46761073390221086
20170921,-0.16076521968216687
20170922,-1.7520122557349431
20170925,0.6018062855942716
20170926,0.9520096021373634
20170927,-3.1053119483313285
20170928,1.2411684350404182
20170929,-0.7494364554357089
20171003,2.2713342369538156
20171004,1.3906284677864482
20171005,1.0560249200234817
20171006,-0.13810610844054794
20171009,-2.0809104073369915
20171010,0.6433661637931927
20171011,1.672021598952628
20171012,1.6405643771574
20171013,0.6088813944714264
20171016,-10.707433949351262
20171017,-0.7484319831618962
