Date,MHRIL
20170413,0.366548971173297
20170417,0.0330734986296185
20170418,0.8929628556785993
20170419,1.5983004059842967
20170420,0.5041546918996435
20170421,0.6578554017327332
20170424,-1.611269506921135
20170425,-2.72100763459305
20170426,1.059913967821999
20170427,0.13006147407265892
20170428,0.23791154410777257
20170502,-0.6861369377400957
20170503,1.9529455622789782
20170504,0.6783663327015208
20170505,-0.6595348741965616
20170508,-0.2476569613267917
20170509,-1.0334789504802597
20170510,-3.467399845644941
20170511,0.7076804436891805
20170512,-0.28792133708481565
20170515,0.29193183337705286
20170516,-1.4542128428333896
20170517,-1.841690486453282
20170518,2.190387382373099
20170519,0.6080638967984053
20170522,-4.391212278949071
20170523,0.7461297760360908
20170524,-2.7134412561938306
20170525,-2.850560318091132
20170526,1.605796102844971
20170529,-1.4631090265292017
20170530,-2.9023431105226747
20170531,0.06785100360805896
20170601,-0.915185193121701
20170602,0.7879564360258782
20170605,0.49278506407708755
20170606,0.0022817298889934445
20170607,-2.7279648919070256
20170608,-3.5131569659409974
20170609,-1.6291410822448298
20170612,-0.12989286165819103
20170613,-1.1738237020610045
20170614,-5.789800597178139
20170615,-1.3552566377943158
20170616,0.4754469093323167
20170619,2.550135647082839
20170620,-3.66090125409075
20170621,0.5094236926672594
20170622,-2.1775049572748166
20170623,1.3082170193325164
20170627,1.1677709399802616
20170628,0.3070678735160982
20170629,-1.6982078825039917
20170630,1.8789019305476842
20170703,-4.3171377993719755
20170704,0.6709859788526222
20170705,-1.2850748595951513
20170706,-0.9730467831869309
20170707,-2.2428265813918236
20170710,34.545060281073596
20170711,0.462334226449024
20170712,1.2090806039947242
20170713,-0.2738105014412286
20170714,2.403152935590567
20170717,2.8614609508347475
20170718,-3.855003523233273
20170719,0.32441654300048817
20170720,1.8143630891296123
20170721,2.0437925057248534
20170724,0.8193972779899399
20170725,0.012663545212368451
20170726,0.26450333796791275
20170727,-2.3103250551646273
20170728,-0.43775731346596714
20170731,0.14927120794459708
20170801,1.7296743686766656
20170802,2.294132560250777
20170803,1.255249347870371
20170804,2.564861601591094
20170807,-2.695608189039193
20170808,-0.9316857975059457
20170809,0.5633786703525294
20170810,2.45882903367108
20170811,1.7648952537103926
20170814,-1.8181361913181986
20170816,-0.3259265182409774
20170817,-0.554313012866728
20170818,-1.2775885036758465
20170821,1.1291848362310297
20170822,-0.6111617317316929
20170823,2.5101482011593674
20170824,1.1442781035935146
20170828,-1.891195111063509
20170829,-1.412410733098056
20170830,2.020281687058983
20170831,1.4369497264277773
20170901,-0.5290221947398799
20170904,0.3068988546631493
20170905,-2.00593147491887
20170906,1.9353406276650424
20170907,1.285001951051635
20170908,-0.7656777246998603
20170911,2.1203174811575334
20170912,1.4175114453872095
20170913,1.443225617854176
20170914,2.402350040028213
20170915,-1.0100422178568929
20170918,0.16665526841004918
20170919,0.7230275297870603
20170920,0.30000174035538196
20170921,-3.5758971181858556
20170922,-0.5424902029982788
20170925,1.5027608765211369
20170926,-1.5920216999896168
20170927,-0.28796019932146155
20170928,0.7708446192665299
20170929,1.0182044530024519
20171003,0.32442615230823296
20171004,0.6789137490560977
20171005,0.5048860492350264
20171006,0.12240352965920798
20171009,-2.058929153192497
20171010,-4.531842726746895
20171011,-1.8879717350760334
20171012,-1.949430901368257
20171013,0.03439356748289153
20171016,-0.43791516656442997
20171017,1.221566196245674
20171018,2.6184587364387992
20171019,-3.3067372662012833
20171023,2.7466629378388308
20171024,0.8328930819953764
20171025,1.085026778915129
20171026,1.2616619014922184
20171027,0.9100814236250059
20171030,-1.887318668889094
20171031,0.09835083253666527
20171101,0.9966724767651214
20171102,5.54352224314884
20171103,-0.29854711424078895
20171106,0.7308942677970445
20171107,-0.01186825350754761
20171108,1.6015812011670658
20171109,0.8289949930485819
20171110,-0.3030877518781042
20171113,-0.37405736554381175
20171114,1.4351723015277336
20171115,0.3032293398226862
20171116,0.7398888180462393
20171117,1.7585556984331085
20171120,-4.015040244440992
20171121,-1.5558944363285552
20171122,1.763217155413628
20171123,1.0383989386695487
20171124,0.00958553995629019
20171127,1.3016327717620595
20171128,1.253920663124791
20171129,-1.4322083969507398
20171130,-0.6418073304003549
20171201,0.699236921114124
20171204,-0.07222354906214301
20171205,-0.850569981663789
20171206,-1.0468534701215504
20171207,0.7080638911700252
20171208,0.6640058271265791
20171211,1.0461281350628282
20171212,-0.8482262622006209
20171213,-0.011824736197061814
20171214,0.7007096071495866
20171215,0.6246051201800992
20171218,-0.18647622159757685
20171219,0.5743609893259912
20171220,1.3848815086892068
20171221,0.2486732422779684
20171222,0.5764681467806386
20171226,0.10023688335916414
20171227,0.9026573082901802
20171228,1.5681742482874717
20171229,0.013347325015889533
