Date,ICRA
20170412,-0.400358992615365
20170413,-0.6217647394362934
20170417,0.75633418703866
20170418,-0.5517571924894218
20170419,0.1732493304041413
20170420,0.4851234056437856
20170421,1.152552229662427
20170424,-0.47491620969644244
20170425,0.3066911456427048
20170426,0.16948215360559188
20170427,-0.25738792447709735
20170428,0.1461934403667646
20170502,0.7559723446528703
20170503,0.1836075127485453
20170504,-2.774508466471251
20170505,1.8557044574896087
20170508,0.22549923251006104
20170509,0.6071525130345146
20170510,0.3601561842928356
20170511,-2.5566899967376764
20170512,0.44188486996256043
20170515,2.198374385353632
20170516,-0.5420457651003343
20170517,-0.0709224818593204
20170518,1.0317532317030635
20170519,-1.6964112872351287
20170522,0.7260567541564157
20170523,0.3449253380047361
20170524,0.5479504381169408
20170525,1.1670978553219788
20170526,0.8283883797301654
20170529,0.03298996927609665
20170530,0.11596128957453641
20170531,0.36288752016060916
20170601,0.7850187608277197
20170602,-0.1658908243787484
20170605,0.2252919472057952
20170606,-0.010860656373045952
20170607,0.23756156337442233
20170608,0.029775657310043308
20170609,0.5398264372363386
20170612,0.09634359057487077
20170613,0.006324304727490654
20170614,0.8305208982266765
20170615,1.3486808298928998
20170616,-0.9861176760047032
20170619,-0.4015592386909482
20170620,-0.6480406788215567
20170621,-1.9878413664339285
20170622,-0.6515537139327154
20170623,1.7362475652882048
20170627,0.2239338875002288
20170628,0.2671168155818718
20170629,0.8463536715042235
20170630,-0.2355928539478337
20170703,0.4444277752893562
20170704,0.21003860527749868
20170705,0.6008122999255149
20170706,0.22703264527379233
20170707,0.41834752196554414
20170710,0.2454985869387135
20170711,0.27210509149377976
20170712,0.5791353468566043
20170713,0.006769507982904183
20170714,0.8756809922106386
20170717,-0.15269663247998705
20170718,0.09924831741457527
20170719,0.49907406809956756
20170720,-0.5665794037237266
20170721,1.363238093929091
20170724,-0.006020847736281365
20170725,0.14389839414189842
20170726,0.20276072400857886
20170727,0.49247246915572496
20170728,-0.20408134734061859
20170731,0.6582251319795211
20170801,0.4232555833735389
20170802,0.7200964301245403
20170803,1.5193813780743257
20170804,-2.581980503915974
20170807,0.46340908457479235
20170808,-0.1896947058315679
20170809,-1.191021136880122
20170810,-0.06381270920624615
20170811,-0.6651968037674338
20170814,0.5140103739442999
20170816,-0.2553106892374155
20170817,0.9723901935900845
20170818,1.2477465375262835
20170821,-1.221638266390702
20170822,1.5720587579952539
20170823,-0.7078403875914512
20170824,1.8954731109073744
20170828,-0.40598912852383084
20170829,-0.4744116054305802
20170830,0.15399143167538398
20170831,0.548583857310743
20170901,-0.4466543944758644
20170904,-0.5536536788160851
20170905,0.5932277677964947
20170906,0.031360986385445266
20170907,0.32708465254228164
20170908,-0.04025206973839115
20170911,-0.1957547931402578
20170912,1.3982255761665134
20170913,-0.21768816947956196
20170914,2.66834567273615
20170915,0.9766967086833238
20170918,-0.014560038129297403
20170919,-1.2805433810079803
20170920,-1.4303652727005385
20170921,1.1287871925336732
20170922,-0.22732475521832263
20170925,0.20042631459727211
20170926,-0.8601810826280706
20170927,-1.0595911674571898
20170928,-0.17904426820137886
20170929,-2.2145891248859275
20171003,0.8541252738181369
20171004,0.47127041119147406
20171005,0.5995637945097777
20171006,-0.37148166556525664
20171009,1.114847752019794
20171010,1.0522206881211684
20171011,-0.8844027752983286
20171012,0.2940645328652445
20171013,0.3929368639049996
20171016,-0.2109032924540351
20171017,0.9283404926665646
20171018,2.1183779124370035
20171019,-0.9432848643307914
20171023,0.4076524915042266
20171024,1.1789900708455887
20171025,-0.4612363169897211
20171026,-0.8055775658002475
20171027,0.6206837373068658
20171030,0.8067701520524874
20171031,-0.17639005907543132
20171101,-0.4941144669383402
20171102,0.6216319040692453
20171103,-0.37535336567303024
20171106,0.134215650524531
20171107,-1.0403964917380328
20171108,-0.4205176025583114
20171109,1.7068523458732532
20171110,-0.15527458754854928
20171113,1.1428996721399731
20171114,-2.0199986716268827
20171115,0.05759193400936369
20171116,0.657220207317987
20171117,0.06238318471743165
20171120,0.4210458049717203
20171121,-0.05844244478319682
20171122,0.4905942644404393
20171123,0.28633013556533154
20171124,0.04623218528169026
20171127,0.43854370579453417
20171128,0.20070254638220583
20171129,-0.39288797324819436
20171130,-0.19834372554374832
20171201,1.064201311203238
20171204,-0.41446367700995435
20171205,-0.6369523563006652
20171206,0.1465405175965282
20171207,1.0963177786433684
20171208,1.1175368673741484
20171211,0.8955125794709802
20171212,-1.0846766489963129
20171213,0.16935961751001094
20171214,-0.8670804685803402
20171215,0.6123123138613027
20171218,0.31194142640806555
20171219,0.3212739388156681
20171220,0.7798309007791671
20171221,1.5214914157071475
20171222,-0.992899734363198
20171226,1.6790697251341458
20171227,-0.36328607985210404
20171228,-0.27610805756024753
20171229,-0.4056592679517681
