Date,ASAHIINDIA
20140110,0.31183757383620403
20140113,5.484073684189225
20140114,-0.40423949820172866
20140115,-0.0980227744577089
20140116,-0.29597837724501574
20140117,1.9477226228188496
20140120,-2.2894403822104614
20140121,-1.1470218371207679
20140122,1.4084842720343191
20140123,1.2283874489719193
20140124,1.2172106374536584
20140127,4.293519803035336
20140128,-2.153468981413161
20140129,0.6505090659021768
20140130,0.987248361213761
20140131,1.4920814448781992
20140203,-3.0571283657787003
20140204,1.748083449594336
20140205,2.9169711342802387
20140206,-1.771798631522029
20140207,1.5126783146096747
20140210,-1.0251976125421107
20140211,-0.9277008020556793
20140212,-2.3683911589083197
20140213,4.630297458329876
20140214,-0.30702854579458316
20140217,3.1981316192805753
20140218,-3.003026840534159
20140219,-0.1795983241035054
20140220,-4.655105683925536
20140221,-1.9701392903059307
20140224,-2.7211700149817992
20140225,-1.722952532796453
20140226,-1.2136746424751046
20140228,1.0526488810361192
20140303,0.5093369480898201
20140304,-13.3179504162547
20140305,4.3841972163723435
20140306,-0.6927584258894632
20140307,3.9266987821502104
20140310,-8.395223737712826
20140311,1.282486270515751
20140312,-1.9221270495153604
20140313,2.8349312941847122
20140314,2.845320025789137
20140318,1.3463301091174142
20140319,-0.5066327388758934
20140320,1.576416748618319
20140321,-1.855158451779573
20140322,0.40907734585454203
20140324,-8.22118992751636
20140325,2.0385471866284144
20140326,-2.5818529412128473
20140327,1.4018015713253447
20140328,1.5967585101576307
20140331,-1.2217365138122487
20140401,3.333627227254649
20140402,0.22161071005103938
20140403,-0.5747741187763689
20140404,1.1590292752153222
20140407,-3.809732459169794
20140409,0.821379968194272
20140410,3.3090640888128373
20140411,-0.7939092521904916
20140415,1.2556991912211184
20140416,1.5425086478497951
20140417,-0.48692129245252547
20140421,0.6707361689042697
20140422,-0.41344250548579936
20140423,1.0234789625530125
20140425,1.7003621178257728
20140428,0.5917948150429546
20140429,2.74851121006144
20140430,4.212629897497221
20140502,-0.38705849389864555
20140505,-2.0330337968408285
20140506,2.0670849204364865
20140507,-0.7464772874484242
20140508,0.19327095744971773
20140509,2.9458277183195873
20140512,0.20213055831418658
20140513,-2.134624473571506
20140514,-1.5865029021370378
20140515,0.25009332753719926
20140516,-3.1683670759133484
20140519,-5.270499888173347
20140520,1.0233738060309625
20140521,-0.7953802818983333
20140522,1.723039933721009
20140523,2.6961385876260318
20140526,-0.18779976055999614
20140527,2.2606112765320905
20140528,-1.5289703428043313
20140529,-3.1317151518749027
20140530,2.439029014570435
20140602,-1.010554423836356
20140603,-3.4571649927818893
20140604,-1.9631468742223115
20140605,-7.187138922057024
20140606,2.8550387402586166
20140609,1.3833932849199502
20140610,1.104528398891815
20140611,-0.11650836247834329
20140612,3.219271118129421
20140613,1.4624056210372798
20140616,0.4780975233910274
20140617,-1.0454635065102345
20140618,1.9152417980655343
20140619,2.6749941397146473
20140620,-2.3140208501324007
20140623,2.5908189481440704
20140624,0.9929500712715802
20140625,0.7720581450938429
20140626,1.1509789492569729
20140627,0.4773628122330964
20140630,0.720374162009517
20140701,0.17416231829248807
20140702,-9.150625185386039
20140703,-4.701544304387988
20140704,0.5504929027738558
20140707,2.2457319613351894
20140708,-7.235229809099039
20140709,-0.3802670723870263
20140710,2.0189181563952108
20140711,-2.5386847348964845
20140714,-0.5323219171522714
20140715,-3.251904326134769
20140716,-2.4460520294709607
20140717,2.3827399507830274
20140718,1.4708654471303904
20140721,-1.7234368651278391
20140722,3.3255305597920874
20140723,1.7007941522353622
20140724,0.4079705905499159
20140725,1.6838187375525804
20140728,-1.6795858798389005
20140730,0.8884340726180253
20140731,-5.988352894538277
20140801,0.9703227187619659
20140804,0.9378506024974018
20140805,-0.14600173560302676
20140806,2.0212760153875102
20140807,2.1043399081177663
20140808,1.8827185149252483
20140811,-0.5721559806176082
20140812,-0.8055255345410213
20140813,0.4393102365299293
20140814,-1.8137499668981838
20140818,3.36472395108608
20140819,-2.526486729192853
20140820,-1.4082563703375897
20140821,2.212296134299416
20140822,0.8203380575368384
20140825,0.5534673976283642
20140826,-1.4783933303787238
20140827,-0.5147838292404241
20140828,-4.681138326036898
20140901,-7.958953568441762
20140902,-4.737850475332263
20140903,5.314678329727832
20140904,0.06825031730725954
20140905,2.170236385896829
20140908,-0.20668474505498713
20140909,1.408103421919317
20140910,-3.002712545241488
20140911,-0.6022586243311054
20140912,2.9583913380365874
20140915,2.0989384215418383
20140916,-2.229330849099295
20140917,-0.6644929608128134
20140918,0.6231099950122303
20140919,-5.713153745061548
20140922,4.328345771664841
20140923,-3.377341388688791
20140924,-2.3858765671880517
20140925,-1.8210324626930676
20140926,-0.2641815415086667
20140929,-0.6693615984912415
20140930,2.296465412023571
20141001,4.565056174496789
20141007,0.8132638103021912
20141008,-1.5315555868789905
20141009,1.7528553058269554
20141010,-0.45177863338818514
20141013,-5.069562762272012
20141014,-6.234799348150709
20141016,3.2908432377267025
20141017,-3.3901886019665413
20141020,4.10471721281191
20141021,2.2971312821423715
20141022,-2.842865748454371
20141023,-2.6728925958216245
20141027,-0.902515359693618
20141028,-0.7537011773710209
20141029,-1.221630750465847
20141030,2.5083601310291357
20141031,4.031211846528097
20141103,-5.914123548240849
20141105,-3.8296716172429024
20141107,1.6935606648828978
20141110,3.1093208160031827
20141111,1.2085419072836112
20141112,-2.664587005116091
20141113,-1.6197606927246941
20141114,2.7911892882118483
20141117,-0.2899420467687055
20141118,1.8782733870352943
20141119,-2.17987112170932
20141120,-0.29911557614749895
20141121,0.9329396290157008
20141124,-0.4432723309078545
20141125,1.2835185494130887
20141126,0.6582086786620569
20141127,0.35340002795171027
20141128,-0.9297868399817564
20141201,2.859952180148344
20141202,1.236850417574512
20141203,-0.12156784761976458
20141204,1.6268896409462061
20141205,1.5852135939796077
20141208,0.8960436794024211
20141209,0.6843702003927599
20141210,-0.31904336942264655
20141211,0.07489746928656937
20141212,-0.3867875178664937
20141215,-2.150237084913743
20141216,-1.0011699340919846
20141217,-0.49461374565614546
20141218,0.8571238932831382
20141219,1.1276826279995849
20141222,0.16424275838968672
20141223,1.9141528999111923
20141224,-0.43843330863954866
20141226,-0.38481617777819144
20141229,-0.07819894234261882
20141230,0.3401203716734964
20141231,-3.757083384947199
20150102,3.5870069483343583
20150105,1.2334912701011622
20150106,0.2510849993862112
20150107,1.2204652783825556
20150108,-1.0075322060229204
20150109,0.6039215889957583
20150112,0.08252397872195871
20150113,0.4881327327703907
20150114,-3.7052555769680513
20150115,-5.2872207261290365
20150116,-3.7533373026800185
20150119,2.3524769691472036
20150120,1.9685002201892603
20150121,1.2870892561228255
20150122,0.11443068391819716
20150123,-2.359985896879665
20150127,-4.430503428704008
20150128,1.7801124095628962
20150129,2.60943357381513
20150130,0.1275656551706954
20150202,-3.900946775896539
20150203,-4.756583695616439
20150204,0.01477119271440594
20150205,0.9631927533920263
20150206,3.473667971354349
20150209,-0.25402287216768293
20150210,-1.8846303669123823
20150211,-2.865449743308726
20150212,-2.171974207599906
20150213,4.5565234614252965
20150216,-0.8646456036378684
20150218,3.7523624405988034
20150219,1.1732627090317014
20150220,3.271216103593682
20150223,0.5970703477826297
20150224,-1.1404789552858758
20150225,-0.3493217740207455
20150226,2.208618153718303
20150227,-1.241791750720925
20150228,-1.907751095113945
20150302,1.2150056636621798
20150303,1.2586003243780117
20150304,-3.3117575924984317
20150305,-0.6716337571597335
20150309,-0.8995090588079998
20150310,-3.0698882460031562
20150311,-2.1097119265524897
20150312,-2.6825856499486487
20150313,-0.3642161390909364
20150316,-2.649519263912924
20150317,3.9088046578473823
20150318,3.3151499469190884
20150319,0.9677282855698233
20150320,1.6190733288196508
20150323,-0.4912613697162734
20150324,-1.6930212652117556
20150325,2.0208436400831307
20150326,-1.049598323263894
20150327,-0.3133400483652003
20150330,-3.8018407932747245
20150331,1.5202585168508342
20150401,3.7323899459071868
20150406,4.245685195764928
20150407,1.5587728490719452
20150408,0.4691971656706063
20150409,1.2474125355986136
20150410,-2.601093908869796
20150413,1.2213343286088516
20150415,0.9111291418790006
20150416,-0.336669116265672
20150417,-0.1396373837049083
20150420,0.6365060029405205
20150421,-1.1533772994576517
20150422,4.124142652560315
20150423,2.5792605486307596
20150424,-0.4757775603255545
20150427,-3.7975011451340284
20150428,-1.9569281210738951
20150429,0.3084475573457125
20150430,-0.7244918342486015
20150504,-0.9040405432986587
20150505,-0.5970052894748228
20150506,1.5719916968975056
20150507,2.154391108190932
20150508,-0.35281282989128826
20150511,-0.16149414443435495
20150512,-1.270837333480828
20150513,-7.960369119613918
20150514,-0.406681143061554
20150515,0.6717084522247175
20150518,-0.6531560996749812
20150519,0.4837222047072305
20150520,-1.0707739660731634
20150521,1.1620534723863165
20150522,-3.607949260653116
20150525,-0.4653446154864564
20150526,-3.478528959823403
20150527,3.2274483806387764
20150528,0.3842187030510749
20150529,-9.608973999204908
20150601,1.7658110637355295
20150602,5.18484725256255
20150603,-0.22784203313932583
20150604,-5.032896652056938
20150605,2.3216701495950485
20150608,1.279247277730239
20150609,-0.5781260539533848
20150610,-3.4359410915110082
20150611,-0.0837475999503825
20150612,0.7673200190203163
20150615,0.46467186248362435
20150616,0.9351293668552556
20150617,0.698350621919769
20150618,1.882631224471086
20150619,0.7891190589334744
20150622,1.633649116749358
20150623,-1.2388643700774638
20150624,1.149375631757951
20150625,1.9979798472848067
20150626,0.2820126574450653
20150629,2.3701063134653486
20150630,0.5738788269622361
20150701,0.7748575090121846
20150702,-0.48111369861929343
20150703,1.638461214031286
20150706,1.696949501072988
20150707,0.6453238413976317
20150708,2.1277395716794856
20150709,1.396568507236327
20150710,-4.20808520191034
20150713,3.429437407125486
20150714,-2.9811305354303532
20150715,1.6045888098893943
20150716,-6.473825697606894
20150717,-3.381581671559554
20150720,1.9955373255084863
20150721,0.08642564555014576
20150722,-2.269593413459539
20150723,1.152111670492252
20150724,0.9148319993833527
20150727,-0.5043323750302553
20150728,-3.6660502129399726
20150729,1.4304203687167278
20150730,-0.32481896338453264
20150731,1.8087342833065765
20150803,-1.2554602167386202
20150804,-1.0972619610652374
20150805,6.205668779497022
20150806,-1.1978717198488735
20150807,0.966848613079889
20150810,0.9003947043458899
20150811,2.743865969261803
20150812,-1.5866226786803608
20150813,-0.2755300155801801
20150814,1.9834291694693496
20150817,-1.5143670567477547
20150818,2.162291682974567
20150819,0.7947061202794935
20150820,1.4126677150396802
20150821,-0.9505331239140802
20150824,-3.423080156818761
20150825,3.292475555395604
20150826,-0.41052374407875675
20150827,-1.25684552617428
20150828,-0.8399446159762951
20150831,0.828473366936872
20150901,-0.23507633580904885
20150902,1.2338779630766648
20150903,1.7855420576358552
20150904,-0.9089051471867482
20150907,3.870933487098692
20150908,-0.7677057696712034
20150909,0.1562736733323562
20150910,1.7623050538583733
20150911,0.587808171661153
20150914,-1.1367433158140114
20150915,-2.92623552023705
20150916,0.008586896670099264
20150918,0.32294341849120833
20150921,1.4317672001699977
20150922,-0.6819576983320244
20150923,0.9541947864968241
20150924,1.1819577621804536
20150928,-1.376863146914079
20150929,1.5971367354582346
20150930,0.6592984499089527
20151001,-2.5121133070005257
20151005,-3.2252525248982447
20151006,2.9303423663728383
20151007,-0.5480568924173821
20151008,0.17939004076258847
20151009,0.2581968685662119
20151012,-0.059865555189221265
20151013,-3.0445472981149235
20151014,1.1170435652118107
20151015,-0.2230084397970541
20151016,2.369763732132462
20151019,-1.921280213439567
20151020,1.30279872077218
20151021,-0.23139449730293365
20151023,-3.0021940979883053
20151026,-0.655370835450279
20151027,0.04114279610949778
20151028,-0.37700511169315964
20151029,-0.8242596220622828
20151030,0.7192720247114375
20151102,2.729918989267218
20151103,-0.6738768888823701
20151104,1.2289897533519571
20151105,2.4706749592170385
20151106,2.244635241478508
20151109,-2.9803202917870086
20151110,2.6872821387292434
20151111,0.5848364827095099
20151113,-0.024523257878466986
20151116,0.6610225009271669
20151117,0.02193683670237334
20151118,-0.32056386845384743
20151119,-1.4448323824005538
20151120,-0.5439156438823325
20151123,1.5045529855824804
20151124,-3.106487375229246
20151126,-0.21910011374479144
20151127,1.1395676025450658
20151130,3.2067425858114422
20151201,2.426565219415548
20151202,-2.0115260615884822
20151203,3.1609963579707276
20151204,1.0299092682164424
20151207,-0.5547285521798972
20151208,-1.4691874793660296
20151209,-0.23913154280883964
20151210,-2.2765222506204617
20151211,0.1008858359234428
20151214,-3.569307695163094
20151215,-1.2250508616128903
20151216,1.5064315247329874
20151217,-1.7816182570675014
20151218,0.5463322403355033
20151221,-0.956211371457544
20151222,1.8941150652307184
20151223,0.8557125121097501
20151224,0.2555189113418191
20151228,1.9027375280125156
20151229,0.17827483583433806
20151230,-1.1773022260288315
20151231,0.558858115869393
20160104,-0.32380351105774474
20160105,0.14521640315844797
20160106,-0.9948928279427792
20160107,-2.0552715866786997
20160108,0.5631581246141081
20160111,0.16510565363117674
20160112,-0.5618652256237529
20160113,-1.9342880475476831
20160114,-0.008722072796291447
20160115,1.5859087618574197
20160118,1.401182031889821
20160119,-1.287629162692334
20160120,1.9951482802570881
20160121,0.1660497172067822
20160122,-2.242310779310484
20160125,-0.938445684840675
20160127,1.3662672215338856
20160128,1.178818465927812
20160129,2.28135226700463
20160201,1.1979347748880678
20160202,2.0852506409162226
20160203,-5.798979232207536
20160204,2.8879759712674646
20160205,-0.2314012720304035
20160208,-0.26990948392063613
20160209,0.5750884917831394
20160210,-2.302901772904845
20160211,-3.4216518281806803
20160212,-0.9786306099560119
20160215,1.80088942254198
20160216,0.7070852776916938
20160217,-0.4546734940361232
20160218,-2.3081973630833037
20160219,-0.24892991689537408
20160222,0.5641820881625497
20160223,-0.9447688339744009
20160224,2.1593182021246062
20160225,-1.1956211722990902
20160226,0.5627274430611532
20160229,-4.824130482574087
20160301,4.282146011035873
20160302,1.306414351139671
20160303,0.9813953564165141
20160304,-1.2331433624499737
20160308,2.674831964836825
20160309,2.556308989198797
20160310,-0.3644388811431779
20160311,0.9571945221755246
20160314,0.5314922343169591
20160315,2.51868930529343
20160316,4.97164718177288
20160317,-1.056109550375453
20160318,0.3932630278932556
20160321,-1.5013273574319488
20160322,-5.044204305859118
20160323,-2.7958418348432703
20160328,3.2854797700934792
20160329,-0.2848700680887344
20160330,-0.8820125734508693
20160331,-0.08818631312592279
20160401,0.5030391907200482
20160404,0.0498061080518708
20160405,-0.4578785953960187
20160406,-2.0750602550156607
20160407,-0.6687661804549003
20160408,0.2752629418267518
20160411,-0.6793716124528331
20160412,-0.455865140491563
20160413,-1.2212485406349007
20160418,1.9726818067601481
20160420,1.0949743676426311
20160421,2.563637761727516
20160422,-1.9561986416422597
20160425,0.8792696050199309
20160426,-0.13847699001550384
20160427,0.6603814843482283
20160428,-0.8490944834813803
20160429,-0.9044512542881309
20160502,1.0793410418021434
20160503,1.2205187828325297
20160504,0.5378656493550367
20160505,1.4873596647720415
20160506,2.8023786394260153
20160509,-0.09793003389644062
20160510,-0.30749368371955843
20160511,0.1843820396874567
20160512,-0.15279988668398148
20160513,3.02711505442528
20160516,1.2634111812837168
20160517,0.7145415243656098
20160518,0.05064959441114708
20160519,-0.12993455603355808
20160520,1.0016551458451448
20160523,-2.0592186472383576
20160524,-0.7954814076674939
20160525,-4.498148789017769
20160526,2.133582323739879
20160527,2.6939083774460153
20160530,2.791727076678343
20160531,-0.1170601964034707
20160601,0.10040754349609904
20160602,1.420978078318177
20160603,1.4440324089167378
20160606,-3.2519653277915612
20160607,-0.43035894484006154
20160608,-3.5106951896799936
20160609,1.1292308004706042
20160610,2.4496350147863453
20160613,-1.4709297469234555
20160614,0.9558141227053457
20160615,0.5240178061048435
20160616,1.28742440946807
20160617,1.8607723165731327
20160620,-0.0621304417710975
20160621,0.7645060066273814
20160622,1.0723455124867818
20160623,0.2744058499943442
20160624,0.5988971112848969
20160627,1.1529480947693362
20160628,-1.34298275674578
20160629,0.237169945448235
20160630,0.08075533521849554
20160701,-1.6910296215330962
20160704,-1.3613132829482306
20160705,-6.555109661076965
20160707,0.7633243609962455
20160708,1.9314233777905843
20160711,2.988858778739183
20160712,0.6636971809570751
20160713,-0.34376515520854123
20160714,-0.8257218060326481
20160715,1.2655033838634404
20160718,-0.3981070974525974
20160719,1.327829213526227
20160720,-0.40242787663994917
20160721,0.5705811945624872
20160722,-2.466678875531847
20160725,-1.061462064385485
20160726,0.7261216391906327
20160727,2.7903601021063587
20160728,-2.029237719876452
20160729,-3.710102569371556
20160801,0.618654672751267
20160802,-2.4320991787617388
20160803,-0.20836773612044912
20160804,-1.7674794618111611
20160805,0.6451921686051343
20160808,-1.0184070334034512
20160809,-0.6201834967073272
20160810,-1.8012804979228085
20160811,-1.1725093215290632
20160812,-0.9278360990566472
20160816,0.8532614667948903
20160817,0.0681204153492998
20160818,1.0958767421045494
20160819,-1.4438475977966918
20160822,1.2404699289880663
20160823,2.2675617993794432
20160824,0.513884761239277
20160825,0.6159590248038387
20160826,-1.0917089718157686
20160829,-0.27776863556950493
20160830,-0.3770924498088115
20160831,-1.9520565373869283
20160901,-3.116121125003855
20160902,0.9918678034520642
20160906,1.5905861238510488
20160907,0.9131175338759092
20160908,1.691973199450968
20160909,0.6893067683273273
20160912,1.7826701780956826
20160914,-1.313209138403367
20160915,1.1638885323846486
20160916,-0.6642748617751214
20160919,1.9343894007569862
20160920,0.5897293062442631
20160921,0.830310238610468
20160922,-5.579447677964845
20160923,-2.241752796218655
20160926,2.5683923352434452
20160927,0.7912581885903656
20160928,2.163279799152766
20160929,1.0892465124104547
20160930,0.5828509197507072
20161003,-3.3720632223369
20161004,1.1050408229089919
20161005,-0.3830002790402729
20161006,-0.22920076925783228
20161007,-0.2022857097378109
20161010,-0.46561440819765343
20161013,1.8894377585810944
20161014,-1.52142860220422
20161017,5.5796166901626885
20161018,-2.68841887482707
20161019,1.6237441240342547
20161020,-1.838973332752064
20161021,0.3111226878059511
20161024,1.111950075251529
20161025,-0.09805505499278112
20161026,2.022924584076099
20161027,0.010560495378674928
20161028,-0.15359762953244682
20161030,1.678508456975254
20161101,1.1529969576256773
20161102,-0.08256247843793707
20161103,-0.7921945520553633
20161104,-2.9855267108153125
20161107,1.3714559470922913
20161108,-5.199095692626218
20161109,1.4363082386619377
20161110,-0.08562808065038707
20161111,0.22184370996238467
20161115,7.599584708751269
20161116,-3.261389539402613
20161117,0.5618287714211949
20161118,-3.445564602290668
20161121,0.4441675496599671
20161122,0.37361789152411373
20161123,3.311111496465645
20161124,0.7579819381129935
20161125,-0.41383589771511353
20161128,0.3379674290454924
20161129,-0.05994633332779431
20161130,3.303124545857659
20161201,-0.13138266579709384
20161202,-1.0190219069482012
20161205,1.080349541696569
20161206,-0.7446020891808328
20161207,0.7955031884396219
20161208,1.132405523412068
20161209,-1.572724683057645
20161212,-2.3988591069664467
20161213,0.37159859646005194
20161214,0.40883663311369156
20161215,0.3407267313221715
20161216,-0.7804787522364993
20161219,-0.4077129478664149
20161220,1.8498328768958507
20161221,1.717424939819348
20161222,-1.2351719912908632
20161223,-0.38149762035779045
20161226,-0.5557000561450685
20161227,-1.4769537077473638
20161228,0.1625222835580462
20161229,0.5689819191252568
20161230,0.5479782029835805
20170103,-0.8123368048311672
20170104,1.756385731333922
20170105,-1.5749668359714626
20170106,-2.453874215553689
20170109,-1.7139814482203917
20170110,1.9252470944866285
20170111,-2.2774049897933724
20170112,-0.8273602320809982
20170113,-0.5026966739962144
20170116,-0.05872336483719043
20170117,1.4619849276194459
20170118,0.40574528028831325
20170119,0.14216982271816708
20170120,1.8499968726090508
20170123,-0.3975905455085236
20170124,-0.420740107977602
20170125,-0.946792033134783
20170127,1.7483863071896422
20170130,0.7307644703726913
20170131,-0.8013380017618295
20170201,-0.07072618424892751
20170202,0.2818520564667716
20170203,1.545539849002342
20170206,1.625251060295004
20170207,-0.42964600950424797
20170208,0.7497808736181953
20170209,-0.17209018070027798
20170210,-1.7842340580731482
20170213,1.5892693496995307
20170214,-0.38482787624701065
20170215,-2.369384410251982
20170216,1.3780141662111485
20170217,0.2652099064140681
20170220,0.30144098446583945
20170221,-3.797956893274727
20170222,-1.2160565126663307
20170223,1.566798972894007
20170227,1.0675824195933297
20170228,0.5329763656442105
20170301,1.1112199796106177
20170302,0.9572565640631636
20170303,-0.6993491075318727
20170306,1.024869799963652
20170307,-0.6450523946064157
20170308,-1.6948444823107014
20170309,0.377152098168658
20170310,-1.525857688173428
20170314,-0.19648658636627503
20170315,0.18833225011851973
20170316,2.110908979217109
20170317,1.5011155037423451
20170320,0.8340570460544198
20170321,0.3379483905419518
20170322,-0.6862552350939084
20170323,0.2744587172373161
20170324,0.2819598688132123
20170327,0.15493956946705217
20170328,0.9932366233924164
20170329,0.6450577389694632
20170330,0.012963247645203513
20170331,-2.144423618309026
20170403,0.42174960330512234
20170405,-3.0971596099579153
20170406,1.3298990727843383
20170407,0.4318890821733308
20170410,1.9326249342833823
20170411,-1.8844828744154598
20170412,1.0856535125817943
20170413,0.33155386341048365
20170417,0.810424443281551
20170418,2.0642376577942256
20170419,1.1064142115468973
20170420,-0.19995017810319538
