Date,LINCOLN
20160622,0.0010645523517017752
20160623,-2.3770207025375956
20160624,-1.217500942573935
20160627,1.2027782751159264
20160628,1.7463455110019943
20160629,1.9047829949656088
20160630,0.6863089691783403
20160701,0.6753491807694543
20160704,-0.991954214813457
20160705,-0.22103880355740185
20160707,-5.696159321636416
20160708,-7.264654340509902
20160711,-1.7047107730580529
20160712,-0.5382810802142259
20160713,3.3338690346671345
20160714,-0.06839839343457088
20160715,-0.7764277672461376
20160718,-0.5258775853447945
20160719,0.4079664903511389
20160720,-3.520414044624423
20160721,0.9393507330358633
20160722,0.8801984126283549
20160725,0.8175951200145418
20160726,1.8684470572507046
20160727,-0.12435059805175008
20160728,1.550713150941039
20160729,-0.9290737604689125
20160801,-10.383232428632406
20160802,0.09992829125138147
20160803,-1.3297202502676901
20160804,0.06732592785775449
20160805,-9.37844906946468
20160808,0.3946983886474886
20160809,-1.4916019315428164
20160810,-0.7265553448579402
20160811,-7.445717669147611
20160812,-3.499575296020819
20160816,1.1169043882705558
20160817,3.2468341375116507
20160818,2.7903323556830877
20160819,2.228980416248589
20160822,-0.35348708510835214
20160823,-1.7337782821628371
20160824,2.2218048973694753
20160825,0.2672804836836443
20160826,-1.2479908656438345
20160829,-2.469123936544357
20160830,-5.0004437215270094
20160831,1.543025474958244
20160901,-4.570961194947339
20160902,-2.641182846938045
20160906,-0.9242574023537311
20160907,3.8106294110891947
20160908,4.502562448082348
20160909,-3.4739568605735975
20160912,0.014826897498743996
20160914,1.9630593321111482
20160915,0.6622531744302397
20160916,0.4589438249565646
20160919,-0.14521483132838664
20160920,-1.2589745880350407
20160921,0.5180713353255598
20160922,-0.7527960171615748
20160923,-5.438656916739541
20160926,0.5499192793155783
20160927,1.1886675232761041
20160928,1.3926410386227208
20160929,2.640647694353582
20160930,0.9025075733510606
20161003,-0.40785003801900643
20161004,-1.6078302472828276
20161005,3.011667893674262
20161006,1.561122967571038
20161007,1.8394575373629682
20161010,-1.233517623211451
20161013,-0.2650823804571334
20161014,0.19263492844711516
20161017,2.247665162169411
20161018,-0.5487287063915933
20161019,-2.2116690553416563
20161020,-0.30967628344060827
20161021,-2.494997572383637
20161024,1.600379295442407
20161025,-0.21737328730638578
20161026,1.390313207773724
20161027,1.9153091371843036
20161028,1.829701567746608
20161030,-0.2402849521143302
20161101,0.6790223917825466
20161102,0.8475528323467283
20161103,-0.03602051009736407
20161104,2.912382201861324
20161107,-0.7240693082818728
20161108,-1.6266638685694876
20161109,-3.264659637922133
20161110,7.296944951414137
20161111,-1.457651263382636
20161115,-0.22676473048915913
20161116,4.430003360597576
20161117,-2.419031725188744
20161118,-2.832072623875857
20161121,-0.5923565986695767
20161122,-1.0603227610796484
20161123,0.7565109469434044
20161124,-1.6502847024171876
20161125,0.16750449352850172
20161128,-0.9536705772985363
20161129,0.23514844223161757
20161130,3.0719214375899595
20161201,-2.1217564836296656
20161202,-0.3637872965955007
20161205,0.23262431291525915
20161206,0.283463529729654
20161207,0.7904729198546624
20161208,0.5212532352211765
20161209,1.5302626034654923
20161212,0.04508182478854017
20161213,0.29203387407633596
20161214,0.19097270952386802
20161215,-0.34821225813958967
20161216,-4.623855402128313
20161219,-0.35668661972711074
20161220,-1.1288727069425473
20161221,0.31177741928312275
20161222,1.1690026009389527
20161223,1.1189992448479562
20161226,2.7627106711062517
20161227,-0.048595175685008485
20161228,-0.2895042262635157
20161229,0.008606428090430773
20161230,0.08334106032554689
20170103,1.1804220734645197
20170104,-1.6784129481601044
20170105,1.3285066022458314
20170106,-0.36720112153438433
20170109,-4.7921852581343245
20170110,1.8802460939312988
20170111,3.223479413145717
20170112,2.3025518857392866
20170113,-0.17052935881677495
20170116,-2.1110664894434095
20170117,-0.47921578597865705
20170118,-1.1259545026738509
20170119,-2.644137751525822
20170120,0.45385706100679
20170123,-1.436844407424913
20170124,1.023626221252291
20170125,2.071675205712343
20170127,0.6359880575388553
20170130,1.7355344158022414
20170131,0.3681291218388223
20170201,1.641213295063138
20170202,-0.5950201896419351
20170203,-0.24435107354181174
20170206,0.8945350356464434
20170207,1.2085318645127856
20170208,1.8952460926330659
20170209,1.0102162592941473
20170210,-0.5511157572732577
20170213,-0.7879144356662309
20170214,0.6334326643000994
20170215,-0.2840001211149812
20170216,-2.063477524256294
20170217,0.26302375766417374
20170220,1.9341729936296277
20170221,0.823992304013265
20170222,-1.3609335412172117
20170223,-1.7790761035562401
20170227,-4.242871140820406
20170228,-19.52054635661513
20170301,3.542913492951881
20170302,-2.847429097069029
20170303,0.5598103109028819
20170306,1.0284480376685203
20170307,-1.507119092576816
20170308,1.3151452055445443
20170309,-0.670833104968525
20170310,-0.25101881792539665
20170314,1.2838037107783746
20170315,0.9301335674029335
20170316,1.6661428921379748
20170317,0.7778580699515792
20170320,0.279599286992676
20170321,-1.2069075276000225
20170322,0.6348702533761446
20170323,1.6230805116803482
20170324,0.6930496148681837
20170327,0.25661640551194265
20170328,-1.4654446360353048
20170329,-2.8494221107302775
20170330,1.1953240151321813
20170331,2.954937387491081
20170403,0.49469364297482477
20170405,3.0844014008672334
20170406,0.9053605175515397
20170407,-0.5324878915416418
20170410,2.3652561947756867
20170411,1.898149432408808
20170412,0.1754932870155551
20170413,0.3405401087383399
20170417,0.3639582872334537
20170418,-0.8528571996511985
20170419,1.9487285762921067
20170420,0.9605768903791184
20170421,1.4989564211838426
20170424,2.8454804849802646
20170425,-0.07191487973530575
20170426,-0.9031562231983922
20170427,1.827572158274787
20170428,2.541155766037106
20170502,-1.7761909668534415
20170503,1.5772570984713048
20170504,-0.4624186246102193
20170505,-2.0864338038681347
20170508,0.4637124074046662
20170509,0.2714909300593522
20170510,-0.0810866503062394
20170511,-2.049982278835735
20170512,0.9913852692858953
20170515,1.4741247802547333
20170516,-1.260582315717932
20170517,-0.254698028771763
20170518,-1.4748041689507603
20170519,2.017521631834059
20170522,-0.3191971940986784
20170523,0.5385157472471125
20170524,-0.19351767931392416
20170525,2.9845280140789283
20170526,2.9828042560123365
20170529,1.3290755751167214
20170530,4.747099225510904
20170531,-0.5396697386451954
20170601,1.5601010333639735
20170602,3.577738400111261
20170605,-0.01975268336383007
20170606,-0.30212367811995855
20170607,0.5898471587816199
20170608,1.5716925549630694
20170609,1.0439152289251674
20170612,0.5177934587634181
20170613,0.08074875013859517
20170614,1.1458773827292872
20170615,-1.9604151735196753
20170616,0.43621420865081606
20170619,-3.713902139651106
20170620,2.837440799163157
20170621,1.6333672588558876
20170622,-0.6028814096650303
20170623,-0.45424920673260116
20170627,-2.9465198587752948
20170628,-5.208569806244409
20170629,0.5136538039138581
20170630,3.0616419071873127
20170703,2.31709504243347
20170704,0.8668649751741689
20170705,0.565633159233075
20170706,0.38931908186277886
20170707,0.45786147237899316
20170710,0.15438825622744098
20170711,-2.7017083440493135
20170712,-4.773206553575005
20170713,1.8628662240549745
20170714,0.5724638076321774
20170717,0.05020475930638371
20170718,0.857850787993919
20170719,1.2937690424729726
20170720,0.5854454748469257
20170721,0.30225431674428793
20170724,2.4415057370796234
20170725,-0.19901424011891355
20170726,1.1722360048779088
20170727,-0.8006937430588346
20170728,1.053716794526607
20170731,0.0859752874684144
20170801,0.7085350239270735
20170802,-0.14810289285113887
20170803,-1.3984179096368097
20170804,0.8242136476139065
20170807,3.3332698165325123
20170808,-0.734706196625345
20170809,-0.07110556254347822
20170810,2.920011498787942
20170811,-1.2299423470517301
20170814,1.9495942454930144
20170816,3.165545539078558
20170817,1.2214496739236256
20170818,2.180605930894444
20170821,-1.9322204854373224
20170822,-0.7884897041809816
20170823,2.750188937989777
20170824,-2.0952681629525705
20170828,2.7082784691041564
20170829,-0.2172892477832853
20170830,0.842757920320532
20170831,3.127584735305705
20170901,-1.4800087162323114
20170904,-0.22877494819978939
20170905,-0.013216692546042186
20170906,2.962541234116825
20170907,-0.8619542902563582
20170908,-0.4438664350517718
20170911,2.625231467475304
20170912,0.6209870683270469
20170913,-0.9688337546442908
20170914,-1.6021437773035876
20170915,1.2435326906152009
20170918,1.8030247928010297
20170919,-0.19940789379208546
20170920,-12.836987341422054
20170921,2.776711601455326
20170922,0.5474409272473864
20170925,-1.4292411540544483
20170926,2.11803228602468
20170927,-2.4561135175818074
20170928,1.0195234924579597
20170929,0.8263763558526294
20171003,-3.3489904239374098
20171004,-3.607742363895241
20171005,0.7331061517046841
20171006,1.6056500614385327
20171009,0.9108970929525402
20171010,-2.6740004805378335
20171011,2.080545426821532
20171012,-1.310991481498885
20171013,-2.4524564116718004
20171016,-3.0865861627696254
20171017,0.9943118759573046
20171018,-2.5910209989252695
20171019,-1.2796116450472514
20171023,2.9620274868802645
20171024,1.0870933725716585
20171025,-0.5885949269505759
20171026,0.6490136268801224
20171027,-0.5199283593252524
20171030,1.0540535084194194
20171031,0.29499790317641783
20171101,-0.42434351889039923
20171102,-1.55942100995152
20171103,1.3959608422270042
20171106,2.05299182617075
20171107,-1.8318907917991663
20171108,-1.345784058339376
20171109,0.38185043563282467
20171110,-3.109568763488313
20171113,0.8237575591612039
20171114,1.1103405127426442
20171115,-1.3658707506733807
20171116,0.8042140045478584
20171117,1.0959951391941718
20171120,1.1844114174133917
20171121,0.20226610960106137
20171122,1.0518776659913898
20171123,0.5256625353412011
20171124,-4.086915869984748
20171127,0.9954319472233912
20171128,1.3004525809876182
20171129,1.532255770462918
20171130,-3.2108709773032413
20171201,-5.063734924176725
20171204,-5.282784345655678
20171205,-0.8743478599334831
20171206,-1.110120448647288
20171207,-2.326335004559793
20171208,1.0776142105856763
20171211,0.1386307023885197
20171212,0.9279836429367101
20171213,2.6489983436171025
20171214,2.266755576086198
20171215,0.11112118405075067
20171218,1.2003548357537959
20171219,-1.5524299238563617
20171220,0.4076627215572991
20171221,1.8322839115385525
20171222,-4.449949835941781
20171226,-2.7604426362838486
20171227,1.7294202359395234
20171228,0.32833599028403193
20171229,0.33057805568504905
