Date,NIPPOBATRY
20141010,0.5291386361123906
20141013,1.8959320448302828
20141014,-0.4648350989432326
20141016,0.19694690102627854
20141017,-3.3823970153474883
20141020,-0.35858312388944
20141021,-0.8922896138114319
20141022,2.0327241931945643
20141023,-2.5654377560655757
20141027,-4.843356539020798
20141028,-4.847792454741418
20141029,-0.8823892110951123
20141030,-0.6740014181050442
20141031,-3.7559115295481567
20141103,-5.101888609631407
20141105,3.144500868521838
20141107,3.4323299630600026
20141110,-0.9286387274535256
20141111,0.5969361697954332
20141112,0.1923192140735025
20141113,-4.440016827214152
20141114,-2.227060773478133
20141117,3.600372540763909
20141118,-0.6776572588524737
20141119,3.1211392250318735
20141120,-0.6399695734121892
20141121,1.377122086220158
20141124,0.533070399683667
20141125,2.698986242851797
20141126,-1.501114248530874
20141127,-0.8968135433766855
20141128,1.0429399116012028
20141201,1.8087483842248093
20141202,-1.260805057115581
20141203,1.197451958688767
20141204,1.292658608955469
20141205,0.840608959050308
20141208,0.5545514476319342
20141209,0.7282147782626265
20141210,2.068319148929571
20141211,0.7483272573053934
20141212,-0.1365387461326275
20141215,-0.017959649159217772
20141216,-0.3125942623136231
20141217,0.27565907577966486
20141218,-0.9751672937966944
20141219,0.6241608484674185
20141222,0.29912713195628393
20141223,0.18726699689611093
20141224,-1.5897491795265521
20141226,0.0242238503473029
20141229,0.17890333056480556
20141230,0.9151082789406635
20141231,-6.724466145210364
20150102,0.6824298731725519
20150105,-0.10320064213678798
20150106,1.0039664408063693
20150107,0.8606913940711796
20150108,2.84412635922176
20150109,1.8795497214035342
20150112,-0.5165111034429621
20150113,0.5625716719610402
20150114,0.7557481760018226
20150115,1.1398127037494272
20150116,-0.19534050809945958
20150119,0.33371117819776264
20150120,-1.7946677095959105
20150121,-0.6953947631047983
20150122,0.08914756966850496
20150123,1.734072723184784
20150127,-2.3563329032732696
20150128,1.7870501509450523
20150129,0.8201019446847064
20150130,1.8580601747185619
20150202,-1.0200082793292227
20150203,-0.27430971365651285
20150204,-0.19217430307848282
20150205,-3.234898957579279
20150206,6.70267000164087
20150209,-3.9160051757427268
20150210,1.30906485301421
20150211,1.9567435456376758
20150212,1.4108207110049922
20150213,-3.046202834304336
20150216,1.7259888273159492
20150218,0.8281885133433413
20150219,0.02918932872086788
20150220,1.3233139540780388
20150223,0.2203496031058278
20150224,2.220212749003998
20150225,-1.7970097977148987
20150226,-0.49019454274625973
20150227,2.9316117570324467
20150228,-0.4682576872969977
20150302,-0.09680501839885158
20150303,2.169405734499658
20150304,0.22507380765927754
20150305,-0.47007323435925186
20150309,-0.6367722027870729
20150310,0.025643190793619347
20150311,0.7002783975239202
20150312,1.4776322099577364
20150313,-0.309800763346041
20150316,0.2832466513599565
20150317,0.11265856289909393
20150318,1.7071509453969378
20150319,-2.3076711005705937
20150320,1.0369126779766407
20150323,1.002033606699013
20150324,-1.2029121534384148
20150325,3.2008473191980995
20150326,0.2892539667776609
20150327,-3.5026738158932016
20150330,2.342195001676685
20150331,-4.252336137444749
20150401,0.7398480917792525
20150406,-0.4250053149580377
20150407,1.477863214523753
20150408,-1.2743343359107082
20150409,-5.962138459048864
20150410,1.1532796831256067
20150413,0.5589462039243551
20150415,1.007428157890291
20150416,-2.9827285111907837
20150417,-0.242598961064459
20150420,1.7657213818045874
20150421,-0.6225150833343276
20150422,0.4464248438162848
20150423,-1.8671853516563415
20150424,-0.5488338739791669
20150427,0.9062494662233043
20150428,2.5622810481864726
20150429,-0.185656131220167
20150430,1.4228119026188706
20150504,0.6505605697164543
20150505,0.8810944856504428
20150506,-1.488247572679682
20150507,1.1243824355103764
20150508,1.824152061512619
20150511,0.32524495865974523
20150512,-0.5971483285617463
20150513,2.3222403537188168
20150514,-13.513752095244081
20150515,1.8491893969968756
20150518,4.181169392654329
20150519,0.06721785828542681
20150520,1.6520167889570674
20150521,-2.196768572832569
20150522,-1.7656042786856196
20150525,1.2605616691999524
20150526,1.845415238104922
20150527,2.613030083265821
20150528,-0.0790675627185135
20150529,0.2459612335398128
20150601,-0.0807684868623112
20150602,0.3333842243222125
20150603,-0.3707610758071678
20150604,0.380158709494791
20150605,-0.5559002693214865
20150608,1.1363155085779395
20150609,0.8282449497346235
20150610,-1.6487152717178057
20150611,-1.7457875340513687
20150612,-0.7445590811816545
20150615,-0.35718014938291687
20150616,1.0800372277203008
20150617,-1.192354010510146
20150618,2.454068907913678
20150619,-1.229183109697776
20150622,-8.208728257638056
20150623,2.546104099686864
20150624,-0.671156440455742
20150625,2.857534704215979
20150626,1.6274092738694164
20150629,0.44940520514588456
20150630,-0.8871336001976748
20150701,-1.7670129402186547
20150702,2.2591130483358066
20150703,1.2293853276385422
20150706,0.8135481401368383
20150707,-6.1346927963028195
20150708,2.7536878234945537
20150709,0.7363962734176674
20150710,-0.06672218348470593
20150713,2.462882426298005
20150714,-0.7687429307336737
20150715,1.852880129394335
20150716,-1.0937841505368966
20150717,-4.0865836540174945
20150720,-0.8872486637743346
20150721,-2.2167714280626147
20150722,0.5056977760700294
20150723,-0.2662885042600178
20150724,-5.357320190358986
20150727,-13.145193444271541
20150728,-3.6809064716847666
20150729,0.8960336522240179
20150730,-7.18395670434702
20150731,-0.11041320896329188
20150803,0.5241409202571146
20150804,2.2846919470756726
20150805,-5.278044046707312
20150806,0.18285918671995366
20150807,1.9589130156346746
20150810,-19.268283624737307
20150811,-0.41647314025332194
20150812,2.4383996803066474
20150813,1.1405795933312344
20150814,3.9753998650215556
20150817,-1.5728368737499068
20150818,1.3647020475413465
20150819,1.4158237561860276
20150820,-5.628608958688293
20150821,3.1658701489580396
20150824,2.8684049854807334
20150825,8.73248827836565
20150826,2.348459270773651
20150827,-7.213390284754299
20150828,2.8896669183590777
20150831,0.457722796281256
20150901,3.57258533051736
20150902,0.4641741805315159
20150903,-3.894074798358772
20150904,4.028791044858261
20150907,0.49188992426457423
20150908,-3.6539078252444464
20150909,-0.14331723907074156
20150910,-5.399449083235975
20150911,1.6726134406898785
20150914,-3.2218484054147494
20150915,4.338996281541152
20150916,-0.01599170615004379
20150918,1.8500890353867678
20150921,0.20427334491747018
20150922,3.7196335313846927
20150923,-0.2811750147085367
20150924,-1.3205588639817292
20150928,2.583777625501364
20150929,-3.266700141376081
20150930,-1.3730897554632149
20151001,2.215914163048928
20151005,-0.6248269283282533
20151006,2.3203664974848435
20151007,-0.3064845625436937
20151008,0.293196779407209
20151009,0.8585595495906606
20151012,-5.371250098456366
20151013,2.313389966570873
20151014,-2.7537436200830774
20151015,1.1629430081267689
20151016,-13.537790422508927
20151019,2.0632380557258765
20151020,3.105124049200466
20151021,-0.8186574680902708
20151023,1.1054627264054089
20151026,1.0956596162558325
20151027,1.6785617034260656
20151028,-0.433467240735146
20151029,1.331284323682122
20151030,0.27448049924122503
20151102,-2.7479961767183227
20151103,0.9567525433598099
20151104,0.492702480951493
20151105,-0.6629140366760307
20151106,4.982870647684902
20151109,-1.9406328834686342
20151110,-0.20583383677610567
20151111,0.5358436528507284
20151113,1.4884017148535733
20151116,0.011350784819289583
20151117,-1.553884207234832
20151118,-0.7344375272083635
20151119,2.4259042605393133
20151120,-2.4980675790936546
20151123,1.433128873713609
20151124,0.680543299910424
20151126,-0.5204014014908829
20151127,0.00961362231070062
20151130,-2.6228739333781563
20151201,2.1182924448774627
20151202,-0.7034752000138794
20151203,1.6785953974051893
20151204,-1.3462764920393493
20151207,3.1873101238827632
20151208,0.38612015859084825
20151209,2.4742587235023934
20151210,0.8090518029529843
20151211,-1.8093495736861036
20151214,-0.32034243837189624
20151215,1.3224718123899086
20151216,0.4690821528993897
20151217,0.7504909351907537
20151218,-2.068102392087223
20151221,0.6724647641629152
20151222,0.47310423904295423
20151223,-0.9315450845319552
20151224,0.31150628850652773
20151228,1.9019837446214813
20151229,-0.501944364519326
20151230,1.0162562706357712
20151231,-2.486760800505291
20160104,1.1851779443913726
20160105,-1.4707415216742723
20160106,0.3577302855422375
20160107,-1.0457337840714762
20160108,1.9919440348412352
20160111,2.01284199642911
20160112,-0.8065602700371362
20160113,2.0444392757146064
20160114,-6.086131563218342
20160115,-2.249666121526922
20160118,0.9851589534405525
20160119,-1.8682868935896217
20160120,0.36661554528511653
20160121,0.2509752586301556
20160122,-5.650190519713143
20160125,2.019031505075004
20160127,-1.5343370851167553
20160128,-0.056493551883631185
20160129,0.5054708442926854
20160201,0.7077353492060714
20160202,-0.8161240364221884
20160203,0.2998650138961194
20160204,5.8225210803245835
20160205,1.1397194522031002
20160208,0.2093866699406856
20160209,-0.7448424836104122
20160210,1.1424007732901345
20160211,0.7421487235180493
20160212,3.977896620930986
20160215,0.5421110508693863
20160216,2.216772949216147
20160217,2.0889957959474765
20160218,-3.4230852946171018
20160219,-2.90495051388733
20160222,1.8772065358899432
20160223,0.29612781364899754
20160224,2.482167957257235
20160225,-6.467893033554238
20160226,-1.2169864633560827
20160229,1.0061699326922946
20160301,2.6656969045212517
20160302,0.6695982176061184
20160303,0.5143930608321964
20160304,2.890211672930116
20160308,1.5080160406158467
20160309,-0.23994053185317366
20160310,0.12552580076556175
20160311,0.18941029505541804
20160314,2.3724155854419875
20160315,-1.0440070260834173
20160316,-1.9198209271297726
20160317,1.484875284441165
20160318,0.7436175964967332
20160321,-0.6382263104954657
20160322,0.37011178967612585
20160323,0.7418024278247727
20160328,0.12242404887815495
20160329,0.8143642648798372
20160330,-1.3425034399696318
20160331,2.1807588441362085
20160401,-0.7778968282835945
20160404,1.2591379483163871
20160405,0.2620235506828892
20160406,1.0566016033168228
20160407,-1.7086792253391914
20160408,0.8941307002124131
20160411,3.3284215556856935
20160412,0.7772063256255314
20160413,-0.19132002158870098
20160418,-0.09157643236080681
20160420,0.3075046223319145
20160421,-1.497261003691947
20160422,0.17833864752602657
20160425,2.1092987801010117
20160426,-1.4357257076892656
20160427,-0.49943609447561904
20160428,0.3174409969025256
20160429,-0.9813073018645706
20160502,0.28965662226205935
20160503,0.882706779857856
20160504,-0.651986361098225
20160505,1.616767406592384
20160506,1.3823008933604866
20160509,0.6323865601396073
20160510,0.4588344389416932
20160511,-0.8820633201969057
20160512,1.0621118992081757
20160513,-1.0697016393059409
20160516,0.032997133149694324
20160517,0.8666134746944758
20160518,-0.21291990656659382
20160519,0.41415610954840454
20160520,-0.1400541611788495
20160523,12.05441470137196
20160524,-2.457644819780432
20160525,-0.14302856867616476
20160526,1.6308057256565243
20160527,1.8986293185809595
20160530,0.8167055293081996
20160531,0.2662879727460892
20160601,1.1220082917639511
20160602,-2.479946423360632
20160603,1.5868645456873356
20160606,0.21880185528797064
20160607,2.0668332446807653
20160608,-1.2360065572048324
20160609,-0.23492679570639055
20160610,0.3228508767320289
20160613,0.5570526096625975
20160614,-1.2686962152978705
20160615,2.022875665135882
20160616,-1.0894390017256248
20160617,0.724321512595329
20160620,-0.6499014359249954
20160621,-7.992827943927995
20160622,0.9790890535666953
20160623,0.12000793870596305
20160624,-0.43117777308520333
20160627,1.2633045726391754
20160628,-0.6315353593067086
20160629,-3.673321151009318
20160630,-0.8769057806473419
20160701,-0.6448052071653321
20160704,0.2951497382949101
20160705,0.2740470926290725
20160707,0.6460432796126286
20160708,0.3650428497182359
20160711,-0.6369621626512925
20160712,0.6314633249399773
20160713,-0.4363576930321605
20160714,2.840405328557228
20160715,1.1867126659112193
20160718,-0.8392417710570381
20160719,0.2501086785798571
20160720,2.384370627597229
20160721,0.4020536663396128
20160722,-0.15618638456276857
20160725,2.5194339014645006
20160726,0.02899354953993144
20160727,1.1243995724787317
20160728,0.34969782697406016
20160729,-1.5404000208494049
20160801,2.262090125645166
20160802,-2.9877391267908986
20160803,-0.23486192378472937
20160804,-19.119525015193116
20160805,4.888154148120473
20160808,2.1972850271128848
20160809,-0.6293224168634246
20160810,-6.271128351159036
20160811,3.7944979057021846
20160812,0.4526899141724001
20160816,0.7643611605518125
20160817,-1.6103636098101681
20160818,-2.269290959812856
20160819,-1.604562682152729
20160822,1.2405347263977307
20160823,0.39304117427098184
20160824,-0.8736579016447845
20160825,-0.21767693255225212
20160826,-1.221741296973504
20160829,1.4908554126793379
20160830,0.8761292240877816
20160831,0.5343743381511332
20160901,0.12293985752503711
20160902,0.6107773336567013
20160906,0.9680024599962285
20160907,0.654035055775071
20160908,1.3415587860139038
20160909,-1.4862917536944316
20160912,-1.0144720192026733
20160914,1.2255038911649045
20160915,0.49197749630394627
20160916,-1.5637121018485434
20160919,2.2686365228566574
20160920,1.5906751982439133
20160921,-0.28759359490239733
20160922,0.2484527227770078
20160923,-0.36406434053927894
20160926,-16.80348371903557
20160927,0.938152299764321
20160928,2.1475727858970064
20160929,6.251891471963666
20160930,1.1598990754682543
20161003,0.23038714192070087
20161004,2.275571412190875
20161005,-1.091093899657952
20161006,2.043960419136119
20161007,0.9960610857716334
20161010,0.11221226721037214
20161013,0.17035702169098066
20161014,1.1830772378048187
20161017,0.37516514520190936
20161018,-0.051616349433244
20161019,1.6560688350535329
20161020,-1.8563353948644148
20161021,1.1940175041408252
20161024,-2.4207058997996564
20161025,-8.555883001128189
20161026,0.7907378975987522
20161027,1.4651488597907563
20161028,1.1279922292552378
20161030,-3.666248375424399
20161101,0.5813649422968842
20161102,1.0580668747990267
20161103,0.48863585146040467
20161104,-0.9886776603918183
20161107,1.0451273208130747
20161108,-0.24138976296948694
20161109,4.106378171353815
20161110,0.806636693819671
20161111,0.8636499817509655
20161115,0.7137767696263939
20161116,0.9909443630262244
20161117,-2.016979963412065
20161118,-1.786247146280826
20161121,0.3725853537608117
20161122,0.5587171608826227
20161123,-0.9502175047460484
20161124,0.051075770166184475
20161125,0.20623332520791338
20161128,0.38161861225655047
20161129,1.1145479692127154
20161130,-0.34333759406210484
20161201,1.1571007836417524
20161202,2.160370551870513
20161205,0.29479469463052355
20161206,2.7432317310733225
20161207,0.016021287988164268
20161208,-0.9610272968899642
20161209,-0.8276253049314297
20161212,0.5792166084863447
20161213,-0.12875338898331254
20161214,-0.495476670756918
20161215,-2.3331413522793105
20161216,-0.34262981642698065
20161219,-8.40450446065914
20161220,0.3562471254506965
20161221,0.3551997602815991
20161222,3.1668843025547733
20161223,-0.36277708851395774
20161226,0.5918697512835176
20161227,-0.9891083979188022
20161228,0.1078079734552932
20161229,0.13879751484304992
20161230,1.2743183392703905
20170103,1.0268416591742517
20170104,0.8347506222938563
20170105,0.7546087768430385
20170106,0.7526792287318108
20170109,0.983841401903167
20170110,-0.2658215422629888
20170111,1.2561287729086301
20170112,-0.837537146506725
20170113,0.6033269204300534
20170116,0.7860831619626499
20170117,-0.40244860357421114
20170118,0.6988913404148597
20170119,-0.4446635477724286
20170120,0.32070449475458385
20170123,1.6447446707174347
20170124,0.3819966025636158
20170125,0.6595014946746041
20170127,0.37319336421355775
20170130,-0.6182183728790389
20170131,0.5351181292476814
20170201,0.18381177393921644
20170202,0.26226768438978776
20170203,5.254454840313191
20170206,1.0955687519619888
20170207,0.6836032211620217
20170208,0.8145373493171199
20170209,0.5109576292477402
20170210,-1.1080646167463137
20170213,1.3116915894354708
20170214,0.20339332372613705
20170215,-0.22145543591788286
20170216,1.0059237491926003
20170217,0.48981304622145294
20170220,-0.30393008714975545
20170221,0.1975183209040317
20170222,-0.2462366708095094
20170223,-0.8087078928731379
20170227,0.4263871864040666
20170228,2.0603193318321527
20170301,-0.6724214957624273
20170302,-1.7886127915845125
20170303,1.5332543306549178
20170306,-0.10512659100900301
20170307,-0.35691923226547473
20170308,0.25720749982793073
20170309,0.013946414654089523
20170310,0.4328903171236079
20170314,1.9441702560373044
20170315,0.9171158938489743
20170316,-0.4366756551682207
20170317,0.38732180237197245
20170320,0.9536374134829473
20170321,-0.15157091369507453
20170322,0.9331029824242867
20170323,0.9854302603618348
20170324,-0.20305245800397753
20170327,-0.44235600311409695
20170328,-0.2998972798786551
20170329,0.731346159821109
20170330,-1.7988021583931346
20170331,1.3730524117129193
20170403,3.0762310579895056
20170405,1.7520644531975675
20170406,0.07589851571721654
20170407,-0.5212013189414677
20170410,1.6584565479603919
20170411,-5.719182807991954
20170412,0.4522372265070754
20170413,0.036408717190030054
20170417,0.41850110109896504
20170418,2.487095990818341
20170419,-0.3032735675457804
20170420,-0.6216947659187118
20170421,0.35862513496129284
20170424,1.2044153302972558
20170425,2.1643144095300992
20170426,0.2574623650457165
20170427,-1.752890912027221
20170428,1.5614407626000815
20170502,1.0772993558768296
20170503,-0.15462097150333326
20170504,1.989116068253095
20170505,-2.03388817582122
20170508,-0.4299293293573745
20170509,3.120886406364427
20170510,-0.7908811635124762
20170511,0.40450938380304685
20170512,-0.03864599194270357
20170515,-0.10411028764620267
20170516,-0.627250751437952
20170517,1.215267929970715
20170518,-1.684436584334714
20170519,-0.2440100699490078
20170522,-0.6301436035684606
20170523,-0.5578734014538873
20170524,-0.9600226801917396
20170525,1.7195568432206776
20170526,-3.746875700419117
20170529,2.7387617435056164
20170530,-0.11647169528496437
20170531,0.3636551005016895
20170601,-0.18933127881069345
20170602,-0.9288202597154056
20170605,-0.7561444882886601
20170606,0.9889852211874559
20170607,1.0358074509900244
20170608,-0.3009045187897782
