Date,GENESYS
20140716,-0.19158689949150176
20140717,1.3969979108469917
20140718,-19.64000309631798
20140721,-10.379440439968366
20140722,6.015274337553229
20140723,1.0765547463381369
20140724,5.8681457795892555
20140725,-12.062274675885241
20140728,-8.284146326877861
20140730,5.6177075023684315
20140731,3.7330869101556843
20140801,2.4743872156473885
20140804,0.31208061711777724
20140805,3.211685367207394
20140806,4.298456010894043
20140807,-5.131496869855397
20140808,0.7952239515729338
20140811,-0.24523276612703593
20140812,2.0075729056325944
20140813,0.18604734409030232
20140814,2.4486527897086097
20140818,2.6468796059696635
20140819,-1.1723392596901547
20140820,-1.5595529998974986
20140821,-2.687792535018565
20140822,2.2327552625424105
20140825,1.7393761235097644
20140826,0.5854143562740759
20140827,2.683912495049509
20140828,-1.3594291909238634
20140901,-0.15122981266870572
20140902,-2.238377165997777
20140903,1.8073071008626478
20140904,0.26227067234332624
20140905,3.634160863994396
20140908,-5.264727424950848
20140909,3.47200816559759
20140910,-0.8430345233464724
20140911,4.719549364113528
20140912,2.4464658186888464
20140915,2.8239871997096953
20140916,-3.8629074955224683
20140917,-2.811751256662858
20140918,-10.215824196194648
20140919,2.977428976244721
20140922,2.7542462734392017
20140923,3.4728157701572853
20140924,0.719076723119167
20140925,0.3537183539962827
20140926,-2.529389919380805
20140929,3.8803722908846874
20140930,-0.620320858115041
20141001,-6.863743776315338
20141007,-0.036070979532371705
20141008,-2.083926587421059
20141009,-2.816457703176866
20141010,-1.98461695740961
20141013,2.484867167140532
20141014,0.651384718407911
20141016,-7.658806477249607
20141017,2.2687854079926217
20141020,-0.667992703819992
20141021,3.1568319503127147
20141022,2.11311474997883
20141023,0.4048412738583831
20141027,-0.8468095258223682
20141028,-3.5940546835644636
20141029,5.707262241653382
20141030,0.2718537178791288
20141031,2.8232280704524424
20141103,0.9823687780729776
20141105,2.5561301566169092
20141107,0.4170748111671385
20141110,3.36673187897233
20141111,-1.3988600061191632
20141112,-0.1660648458476084
20141113,-3.7982725252926546
20141114,1.1794100185439806
20141117,6.516677458650322
20141118,1.0172321618527886
20141119,0.20810011131608475
20141120,0.615324650960472
20141121,-4.149778858879009
20141124,2.8763713292509654
20141125,-0.27118060440634295
20141126,0.4607387056243122
20141127,2.2059232321037774
20141128,-0.7800945131540281
20141201,1.7064189141583772
20141202,-1.8960969678987134
20141203,-2.800518457398044
20141204,5.145581440966844
20141205,0.5293084823525415
20141208,-2.52919818621368
20141209,1.2164320712107397
20141210,2.1486482107442533
20141211,-4.546124438528907
20141212,3.129581161184143
20141215,-4.415276464557302
20141216,2.981303860753294
20141217,-1.6492831110617545
20141218,-1.4097186165379867
20141219,4.605235651869265
20141222,0.15592875020605362
20141223,-1.9571262103048843
20141224,5.452566893816457
20141226,0.5519283583657728
20141229,0.3433573787476868
20141230,-0.25445587553038684
20141231,4.865170206298912
20150102,0.9865339935994202
20150105,-1.510888703515053
20150106,-2.2777515671760686
20150107,0.6916666653132284
20150108,0.5942489144646987
20150109,0.4192395642204936
20150112,0.9037793412491169
20150113,-0.6574128570575136
20150114,-2.2722185266247172
20150115,-4.339867328456502
20150116,-10.127761780569697
20150119,-0.9645272491642918
20150120,4.336933370138545
20150121,4.533843533807258
20150122,1.576086837527403
20150123,1.143268859378772
20150127,2.469647213985043
20150128,3.7666823754794363
20150129,0.6960877008556908
20150130,-3.044496714734848
20150202,1.8134476620849571
20150203,-1.0550428744046774
20150204,-2.3039997731099344
20150205,-1.1649318381078184
20150206,1.1001728693255983
20150209,2.157132485789442
20150210,-1.005546666616365
20150211,1.8183119393159797
20150212,2.3951584680687414
20150213,-3.4076519933695915
20150216,-6.442496007130366
20150218,2.362545921601325
20150219,3.940700585096762
20150220,0.07440556252862618
20150223,-4.178641476540244
20150224,0.2634249004542132
20150225,-1.063446287428721
20150226,-1.319062160054878
20150227,-3.228756239826745
20150228,2.696880833596901
20150302,-5.904695848380695
20150303,-9.887180453980584
20150304,-1.9996497077094153
20150305,1.061438221423398
20150309,0.25654558436554153
20150310,5.796815141490115
20150311,-1.717715522219212
20150312,1.679264464716435
20150313,-6.028354648491774
20150316,-0.6422182608715038
20150317,-0.2789148757270831
20150318,0.9413886699268057
20150319,7.8055184867969984
20150320,0.9216993231331596
20150323,-2.2046861893640157
20150324,-1.4159610044995603
20150325,1.6986882194662678
20150326,-0.12620478839988136
20150327,-2.51504624121132
20150330,3.5588725951816675
20150331,-0.57743411231798
20150401,4.05330774464635
20150406,-0.2545800847990378
20150407,0.7103577884643253
20150408,3.1375382248600854
20150409,0.23499441662369575
20150410,-3.8813226548973776
20150413,3.7123303560887906
20150415,-0.4634642300836491
20150416,-2.479523483713086
20150417,-0.341855608732889
20150420,-0.07844701543368293
20150421,1.5430066572727321
20150422,0.004621077437021753
20150423,2.8152192482062515
20150424,-0.7015629010553774
20150427,-2.3550772735246306
20150428,3.449271724541622
20150429,0.2979256696818663
20150430,0.9499616624085769
20150504,0.19797422400006193
20150505,-9.544812329531851
20150506,-0.8699600345048002
20150507,3.1286580024741912
20150508,1.8773901634220826
20150511,-1.8002195670514283
20150512,0.9855741710540133
20150513,-1.0609323936397976
20150514,2.207243569617096
20150515,2.626652478323872
20150518,1.1530792742558698
20150519,-3.7538239353665697
20150520,2.3310145257179418
20150521,-2.797064445798253
20150522,0.7650794715855059
20150525,-1.0871765387747625
20150526,3.130067683771202
20150527,-4.160335779086987
20150528,-1.6496359442147766
20150529,6.320422604147585
20150601,-2.0783359933875665
20150602,0.9437775947326483
20150603,0.4599356353069384
20150604,6.401971323764792
20150605,-3.2592158559542312
20150608,-4.321667817154842
20150609,1.91127309568424
20150610,7.558613074976002
20150611,-2.606620028798307
20150612,-2.518912294249856
20150615,6.379093754387667
20150616,-3.027259696047153
20150617,-2.9424680585105323
20150618,1.9384793760636787
20150619,-0.8529450301945544
20150622,6.214550144437392
20150623,-4.590938181159877
20150624,-1.0412377098217742
20150625,1.33864861444225
20150626,3.0756000945345536
20150629,1.9150207062552527
20150630,0.28080611566751235
20150701,0.8204901691599655
20150702,0.8440962201639595
20150703,-0.909115094810372
20150706,1.058063746338658
20150707,0.29791793973906877
20150708,-2.049434381918254
20150709,0.40079321544136065
20150710,-3.031577459732455
20150713,-0.12942641607825078
20150714,0.17230498148822748
20150715,-0.32012425318215776
20150716,6.082589829661364
20150717,-6.9510156117051025
20150720,0.7066932335274188
20150721,1.6774258967015725
20150722,-3.7609869443002957
20150723,-19.443575977442478
20150724,-3.7803240442776174
20150727,-3.1704272552229416
20150728,8.03587055244674
20150729,-5.184899356426586
20150730,3.791214262500576
20150731,1.7504297959618589
20150803,3.0334914985521255
20150804,-4.321681846495811
20150805,1.2380285432562559
20150806,5.143739260549384
20150807,0.26507186038011965
20150810,-8.164379669081004
20150811,4.473561710622931
20150812,-2.9119417593727217
20150813,2.2685874816505964
20150814,2.849042135146663
20150817,5.609954024928584
20150818,3.2256414756967775
20150819,3.6907771275176358
20150820,-0.02749879083360751
20150821,1.699558425682472
20150824,-1.2775351805855735
20150825,6.5444058138448415
20150826,-10.922555062320276
20150827,-2.5782812849537224
20150828,4.21710976905387
20150831,-3.9506493280071835
20150901,4.570745694332438
20150902,-0.7603444387142902
20150903,1.8040114087002317
20150904,4.157925201111382
20150907,5.465947265509825
20150908,-5.850582696852622
20150909,-0.7789437883002774
20150910,-5.915978951032866
20150911,0.7515666444514457
20150914,2.3606301004315675
20150915,0.9229439183587607
20150916,-5.523954642545101
20150918,5.70432487755712
20150921,0.7217336742165026
20150923,-2.4706905560996213
20150924,-4.290005182428767
20150928,4.9867038476384025
20150929,-0.8159824314255928
20150930,2.6557816300621653
20151001,-0.5317345547069727
20151005,-2.6553752003573
20151006,2.111190749352158
20151007,-2.2666843223859487
20151008,-19.749175019452405
20151009,-19.723884359250693
20151012,5.156538799822062
20151013,-1.4794215010500167
20151014,3.1075710711143114
20151015,3.2627218491322587
20151016,-3.6763000578714067
20151019,2.6547785184208355
20151020,3.21809166143815
20151021,3.8024498997764278
20151023,-1.2407993302161187
20151026,2.2525701890519487
20151027,-4.290151594959517
20151028,-3.7559914379888135
20151029,-2.563831137700492
20151030,9.117107971801326
20151102,-4.147331979673355
20151103,-0.054114310307397995
20151104,0.1266231295920197
20151105,1.871237448886203
20151106,0.6068787470996447
20151109,-3.297247867852915
20151110,5.961414255020141
20151111,-2.017344902220251
20151113,1.375708973887642
20151116,-4.962796618931383
20151117,-0.9826595779250124
20151118,-1.720816181119655
20151119,-7.139702125716177
20151120,3.3365786839283036
20151123,3.47936145151854
20151124,1.0167991002990548
20151126,0.3046760291570825
20151127,-1.189344086921122
20151130,4.981204299953872
20151201,0.8299541200506351
20151202,1.9416023063911394
20151203,-0.009793103522553831
20151204,-1.6815181147313878
20151207,2.4586629212568214
20151208,-1.2145367892494254
20151209,0.47963878496043044
20151210,-2.0251037952893887
20151211,2.775052692675933
20151214,-0.31186529063020574
20151215,-0.11989887737888938
20151216,-0.1749042163951421
20151217,1.122518765324596
20151218,-2.2336093350829107
20151221,-10.810135343318365
20151222,-14.67735393730091
20151223,5.263360510219997
20151224,-0.7010873600057883
20151228,7.025210245266954
20151229,2.8661643919313105
20151230,0.4296633332524873
20151231,4.1636836714755265
20160104,-0.14815896702370285
20160105,1.075329733443178
20160106,0.4395915092866487
20160107,2.1673836156290394
20160108,0.4636128906542101
20160111,2.5876017001726987
20160112,-2.4214309850736426
20160113,2.3530498761327867
20160114,0.5125406619321793
20160115,2.6641357023408654
20160118,1.8059737805556795
20160119,0.3304899730242272
20160120,3.51708663719185
20160121,-1.130260935194634
20160122,2.736156556836006
20160125,-3.4778702957173615
20160127,-0.953899303931218
20160128,1.2314633966401924
20160129,3.929945469676169
20160201,-1.9919236304167027
20160202,4.750018304441529
20160203,-3.017807103652805
20160204,-5.750397198075069
20160205,3.9368685747329097
20160208,2.6024901666057705
20160209,-0.6224428955427188
20160210,-4.405742242013605
20160211,5.690434221592015
20160212,11.780520018521708
20160215,-4.272369522333085
20160216,1.809540760053081
20160217,1.0334841848064023
20160218,0.9227106507268581
20160219,-3.1469163271497997
20160222,-4.396919101994908
20160223,4.6631122947916435
20160224,4.9226010189564215
20160225,3.002809921772444
20160226,1.4996431239137555
20160229,-2.0218966558767857
20160301,2.115601452507058
20160302,-11.038339499650824
20160303,-4.805262992513345
20160304,-8.521536250520208
20160308,-5.8499833827048
20160309,1.8090935903895502
20160310,4.885223805463234
20160311,3.399779483696012
20160314,2.0044315949273366
20160315,1.5392931169341801
20160316,-1.152879678408873
20160317,-2.4529387549684385
20160318,3.257260711579032
20160321,2.355553388393356
20160322,-2.109645470528444
20160323,2.3671075824479777
20160328,-0.07176586529240625
20160329,-0.2650826262258761
20160330,2.9233272097722476
20160331,-3.8657485592242784
20160401,2.0202683750461023
20160404,-0.7405518285935573
20160405,1.483269283033724
20160406,1.0230225114818614
20160407,1.5430792801824487
20160408,2.2479882827835116
20160411,0.4778645115050688
20160412,-3.3751145968003793
20160413,2.7842676947042726
20160418,-1.4902619368745302
20160420,3.257524200037886
20160421,-1.6338688151580198
20160422,2.2851802938334194
20160425,0.24829002427732644
20160426,0.3926230481779249
20160427,-0.907433371179814
20160428,0.7696065773138177
20160502,0.09272768475303468
20160503,-0.014647745173831744
20160504,-1.0410007714658724
20160505,-0.0015256004357353525
20160506,0.42585214593001186
20160509,0.8167310358557006
20160510,0.4198847073879709
20160511,-2.0586547598876668
20160512,2.565451375026368
20160513,-2.444494519753419
20160516,0.33902640021940156
20160517,-4.405094335182042
20160518,-19.450933915381924
20160519,-5.238179311257342
20160520,7.273705926243693
20160523,-3.108410529492602
20160524,2.278685581544247
20160525,2.5215488085115516
20160526,-0.6417505300088491
20160527,-3.7968087540800948
20160530,-4.7747908555345795
20160531,13.379540686739075
20160601,5.053581029124335
20160602,1.2594715339815041
20160603,1.6893867731591135
20160606,1.1528753692806504
20160607,1.965272600304244
20160608,-2.4197446381719274
20160609,-3.423317281944679
20160610,4.684978433335989
20160613,-0.04127243142049549
20160614,1.499932394963525
20160615,-1.4460930578829405
20160616,-9.63173782647943
20160617,-2.9225489542043013
20160620,-4.279761878910982
20160621,4.971366664817814
20160622,0.9341200112687602
20160623,-3.9544875040312344
20160624,-5.570161701962979
20160627,3.6489335743674127
20160628,4.084842088282388
20160629,0.07448201578624558
20160630,-0.08908147616960305
20160701,0.23725982793845735
20160704,1.3871163067978056
20160705,-0.6711501075882045
20160707,-0.41695747118434745
20160708,1.7000769740616093
20160711,0.49005653367454016
20160712,2.408305363937719
20160713,-2.2699746193419545
20160714,2.58943233130195
20160715,1.4485867876156746
20160718,4.977955404255933
20160719,-0.8233935992883226
20160720,0.6803648199467984
20160721,-0.3609266483967457
20160722,-0.6417859889628968
20160725,1.1414876378523149
20160726,0.3932707936385129
20160727,0.4622524649702993
20160728,0.6863246571602558
20160729,-0.33630103780903153
20160801,2.360164548018444
20160802,-2.85061736480598
20160803,4.644748965536285
20160804,2.7108694353111655
20160805,-1.7752605500666445
20160808,-2.804072395157022
20160809,1.19089297140958
20160810,-1.7514360338382968
20160811,3.5472706691559353
20160812,-2.488802047245212
20160816,0.04556656351306165
20160817,4.374528493292533
20160818,2.0008864649021105
20160819,-1.054142027268725
20160822,-4.464578316701952
20160823,-1.4813571503071619
20160824,-1.8186763037502782
20160825,-0.06535199832378613
20160826,-13.391194848884775
20160829,2.5351248054546267
20160830,1.988736622447607
20160831,1.6293621103162652
20160901,0.7427971670208674
20160902,0.054745445835078455
20160906,0.005461461330143358
20160907,0.24891446836265352
20160908,-0.5558843067118291
20160909,-4.928221388893121
20160912,-1.7472327197755215
20160914,5.580109963304167
20160915,-1.9432857421935288
20160916,2.359246996567901
20160919,-1.0949649755222615
20160920,1.4997775785298701
20160921,-2.3862345020808413
20160922,0.13898335279761653
20160923,0.5667518831206686
20160926,-0.4370184558887615
20160927,0.7004807102158825
20160928,-1.4661794880299528
20160929,-0.9534763915447604
20160930,0.9832635543689239
20161003,-8.39720123820256
20161004,-18.887234640496963
20161005,-13.029964901524375
20161006,4.94651932291336
20161007,3.1274875238559052
20161010,-2.4587324066885055
20161013,1.6173032938916667
20161014,1.6925211049641602
20161017,-3.550630825714607
20161018,1.0868031030715062
20161019,1.9391111685899296
20161020,-0.14509676346008082
20161021,1.9585908271531527
20161024,0.38976488416613675
20161025,-1.3623524846346373
20161026,3.042347265219241
20161027,-1.3979141925979923
20161028,-0.9424093379685324
20161030,-3.185701888619313
20161101,-1.7928346184451545
20161102,3.424692483125696
20161103,0.11484589605539308
20161104,-2.765991041800052
20161107,-18.477186841846414
20161108,3.693780094187589
20161109,6.101362068163285
20161110,-0.9191760971223468
20161111,4.237896707898644
20161115,1.5824519369356205
20161116,-3.3241471550568917
20161117,-2.8610334282145766
20161118,0.748556366656673
20161121,7.832608633241169
20161122,-3.210954320358055
20161123,0.01617064432880877
20161124,-0.8282305717543417
20161125,1.3258004132649537
20161128,-2.096694321829932
20161129,-1.1277190090539408
20161130,-3.6168853802510297
20161201,0.3032033800802383
20161202,-1.116444760802601
20161205,1.6548605874654418
20161206,1.1813346580666564
20161207,0.9638258988444784
20161208,0.32384520671037875
20161209,0.6120686689522559
20161212,1.0133017012590564
20161213,-14.443181534858198
20161214,2.901528698303882
20161215,0.8334164237203552
20161216,2.034463057845344
20161219,-6.716707214960738
20161220,-4.089407487107068
20161221,-3.383078026865247
20161222,2.553046443248037
20161223,-6.155751742133309
20161226,-2.3329268374338175
20161227,0.9494738813096727
20161228,3.0156228521389394
20161229,1.9443709300408503
20161230,-0.9943024059130059
20170103,2.309787096956829
20170104,4.296868939559575
20170105,1.6917881920310471
20170106,-6.345980175912158
20170109,-3.388270476055478
20170110,2.7426423046327626
20170111,2.732787785388693
20170112,-3.178702262206707
20170113,3.1626044834592384
20170116,0.21070727460251415
20170117,-0.16570201914646793
20170118,1.5977195306223506
20170119,-7.657556737025697
20170120,0.03312636812673664
20170123,-6.496052728140262
20170124,3.6877169263621985
20170125,0.6751230196618656
20170127,-0.6858209198814804
20170130,5.096908116148996
20170131,-6.029492540618087
20170201,3.739831807432916
20170202,3.1749097816576075
20170203,3.5853588042624933
20170206,0.8228835119847735
20170207,1.1914882072775925
20170208,1.1992110747126823
20170209,0.40612689867610635
20170210,-3.9284421751955847
20170213,-2.9922590974439287
20170214,-1.7898735267644934
20170215,-0.3485559860588119
20170216,-2.8452027961959474
20170217,-8.694637287580287
20170220,-3.6719278510197677
20170221,-0.15841964334683334
20170222,3.0858803553221064
20170223,1.7972052922441815
20170227,2.816477294332813
20170228,0.5729745864578376
20170301,0.34316445708670806
20170302,2.91280079420557
20170303,0.30253054313375133
20170306,-0.5082262383003038
20170307,-0.537720495060991
20170308,-4.597585707453978
20170309,-0.32213741871455664
20170310,-4.958653529700733
20170314,1.9819839347169936
20170315,-4.622529818887134
20170316,-4.9107356321027895
20170317,0.7507187302514584
20170320,1.3879224788486026
20170321,0.721173580451928
20170322,-0.7459636109273426
20170323,-0.036317740865241754
20170324,0.9270669045846127
20170327,-0.38518954385246906
20170328,3.0148616969215185
20170329,2.2536881563841256
20170330,0.5618418734188952
20170331,-0.9489263171401681
20170403,2.134725881112376
20170405,0.2691670792571028
20170406,0.7804838497951758
20170407,1.4409469375087218
20170410,-0.6659825507658867
20170411,1.8178889466274093
20170412,-0.4944328448002458
20170413,1.385899364640022
20170417,2.4863143303340545
20170418,3.4754834095211473
20170419,0.5230002242933971
20170420,-1.21318853768997
20170421,2.89351063506209
20170424,2.0451672583221887
20170425,0.43528087317307695
20170426,0.23941642763205517
20170427,1.7090432995241476
20170428,1.551954557818139
20170502,1.4414035005355839
20170503,1.0885396455960912
20170504,3.679420070858093
20170505,-1.275308043829259
20170508,2.4468372532098535
20170509,2.585065842366002
20170510,2.8407676333102474
20170511,-9.103622981536594
20170512,2.7406430558020545
20170515,-1.1757150937045804
