Date,NBCC
20170426,-1.693335454588242
20170427,-2.670107368240373
20170428,0.9073178572217743
20170502,2.0935289555595316
20170503,-1.714862694728588
20170504,1.3855999215028372
20170505,-0.7945407173266812
20170508,0.0725661837988365
20170509,1.450571765259073
20170510,0.9179958422369402
20170511,0.8988710175563813
20170512,0.04847936784316664
20170515,-0.7587966332177735
20170516,0.2841691104680975
20170517,-1.1301646531084275
20170518,0.6431186622349325
20170519,-0.4440226502066831
20170522,0.5258792205540996
20170523,1.7320988815839886
20170524,-1.9147980525949373
20170525,-1.0208350375850883
20170526,-1.9616777411880242
20170529,-1.7291635130650895
20170530,-0.29428217833973475
20170531,1.2364652178658493
20170601,1.5445208923700238
20170602,-0.3965275747719983
20170605,-2.203263924756347
20170606,-1.566031544766815
20170607,1.4020139761207515
20170608,1.2994071469960375
20170609,0.45875667899190775
20170612,-0.6849932505566014
20170613,0.29730815983994113
20170614,0.533571524619031
20170615,0.8175068244207723
20170616,-1.0995791366275456
20170619,-2.2456569290119304
20170620,-0.6527654725844317
20170621,-1.1756114506121356
20170622,0.7477716388257204
20170623,-2.670177717019175
20170627,1.736599407854572
20170628,-0.24612104949549446
20170629,0.8097823917662215
20170630,1.3431656146173314
20170703,-0.8926706648015343
20170704,1.269623322274386
20170705,0.976383448149476
20170706,0.7986836469279577
20170707,1.1189195726039267
20170710,0.9120259558642625
20170711,-2.5098487854969203
20170712,-0.22556865826784522
20170713,0.009843475150392855
20170714,0.549462160273905
20170717,0.016795352665065377
20170718,-0.05860288988130269
20170719,0.91476655964908
20170720,-2.3713598291258684
20170721,0.8165423184765691
20170724,1.056659999331605
20170725,3.0595270047288095
20170726,-0.06791332063131461
20170727,-0.1884861299827678
20170728,-1.1880682023685343
20170731,1.3976745923553175
20170801,-1.265365568113336
20170802,-1.8711607603223248
20170803,-2.347032530994925
20170804,0.8848320482613562
20170807,2.731274059008305
20170808,-1.6235427794044615
20170809,0.562049903974176
20170810,1.9628295732497731
20170811,-3.58319226235211
20170814,-0.6190827834915202
20170816,1.0882988950957526
20170817,1.285260274980627
20170818,-1.0899627748814824
20170821,-0.23695623812085365
20170822,0.4815860691009315
20170823,0.976335678201137
20170824,0.6724881001041532
20170828,0.9917112946088763
20170829,-0.35072067672291807
20170830,1.2021582638707915
20170831,1.9244754430221334
20170901,-0.7255397350883319
20170904,0.1639328893305989
20170905,0.5588757971171134
20170906,0.6166696251598176
20170907,-0.06554827075931702
20170908,0.32427471293254095
20170911,1.0808673149109094
20170912,-1.3630806398930808
20170913,0.7788848541877996
20170914,-0.9650900417397367
20170915,0.4423934637874494
20170918,0.6855055600528875
20170919,-0.09917886038152257
20170920,-2.11018839191104
20170921,-2.410575047651896
20170922,-0.15944878924755423
20170925,-0.11085878948050532
20170926,0.499009629251031
20170927,-0.44803078586540224
20170928,-0.581017158479888
20170929,0.12346982103939963
20171003,0.4061904656193716
20171004,0.96471505647872
20171005,0.04614937599420765
20171006,1.1464986206823793
20171009,-0.22287530168107716
20171010,0.07535272879117993
20171011,-1.8356476668753308
20171012,-7.874424317796953
20171013,-0.027488015434171342
20171016,1.8133935181438696
20171017,-3.8404603827478585
20171018,-0.3625880754465475
20171019,-0.747025900724508
20171023,0.37778912664456643
20171024,-1.1743943878872891
20171025,7.670158351649265
20171026,-3.518406000815391
20171027,0.08872347361813288
20171030,-2.4140600619233274
20171031,2.441523612229769
20171101,0.18291482503415635
20171102,0.26574608488373036
20171103,0.5413771412458144
20171106,-0.1462770186591809
20171107,-10.442229745909344
20171108,1.2342544322606845
20171109,1.3401916817642725
20171110,0.7549401923541275
20171113,1.1722669349785242
20171114,-0.9344041866886954
20171115,-0.24911359772813624
20171116,1.4682682904493962
20171117,0.09175533314447382
20171120,2.7785696681303893
20171121,-1.6658915627250532
20171122,1.4852183137363977
20171123,1.432824114273468
20171124,1.1929199848833436
20171127,1.1990588617899725
20171128,0.7858110045784252
20171129,-0.88836732309475
20171130,0.016658443486283536
20171201,-0.5835535548229219
20171204,1.0887771873842065
20171205,-0.5584740526313849
20171206,-0.022697420226844178
20171207,1.774129987767682
20171208,-0.533698867773911
20171211,2.486107105497787
20171212,0.24548211168945844
20171213,0.7230205286395306
20171214,0.115930338473269
20171215,-0.9752343869973734
20171218,0.9480423325615737
20171219,0.6054747118885937
20171220,0.38220445045226153
20171221,1.7921690111615594
20171222,0.07320585230314203
20171226,2.171735543788075
20171227,0.6375747398442684
20171228,1.5515076083444803
20171229,1.73802475763507
