Date,RESPONIND
20170613,-0.9808792500384362
20170614,-2.5385507721713965
20170615,0.7078140866214053
20170616,3.92283691644515
20170619,-1.3139346359818753
20170620,1.2252082440193408
20170621,0.6932253566322257
20170622,0.7713650465022128
20170623,0.9153539023123449
20170627,-3.8827575967841215
20170628,-0.6609768657613535
20170629,2.480406960259219
20170630,1.732332205666454
20170703,-0.5291351985527304
20170704,0.9084859317187535
20170705,0.815121660960947
20170706,0.3847014410798977
20170707,1.136043176803397
20170710,3.5827419425734064
20170711,2.3890870858367443
20170712,1.3589589887578706
20170713,-0.8496720242369622
20170714,0.9164828146125065
20170717,6.4473873097188985
20170718,-5.684997431044459
20170719,-0.9233020807679426
20170720,2.430741165138649
20170721,-2.4792071799529247
20170724,1.6987187997052482
20170725,12.013227924254506
20170726,6.936511559871744
20170727,-3.817596818084569
20170728,7.987332055140537
20170731,-18.562200660605733
20170801,1.4117781558472169
20170802,-0.813019968888739
20170803,1.2291592617718323
20170804,-5.9381475516482345
20170807,2.247402321038856
20170808,2.747696253920812
20170809,-0.2334304936388787
20170810,5.537001452368758
20170811,14.361488711028759
20170814,3.5027893619213826
20170816,8.466330576163289
20170817,3.1147226947573503
20170818,-3.492834692258212
20170821,1.1263829601130997
20170822,5.293228358424805
20170823,3.833473490898832
20170824,7.613654618847087
20170828,-4.417553976933461
20170829,-4.215523576923809
20170830,-0.5982951581438014
20170831,0.11720141372058812
20170901,1.5192633777608673
20170904,-0.1007172682151965
20170905,3.686272992722742
20170906,-5.032660682651095
20170907,-3.505776144614573
20170908,-4.586144653816151
20170911,0.46282602408708606
20170912,1.3280949083576252
20170913,0.1401968115753196
20170914,6.284728723642148
20170915,5.7566262616506165
20170918,2.973816392512057
20170919,1.929524694231668
20170920,3.5360251182553655
20170921,-5.026218928481604
20170922,-1.2904317369809113
20170925,4.33484293979445
20170926,2.2187446650550955
20170927,2.3762952422530272
20170928,-0.30814673271608173
20170929,-3.4679524507053054
20171003,4.207081227876024
20171004,2.3244116385938174
20171005,1.2067597016015807
20171006,0.6334129530189081
20171009,1.138170225673816
20171010,-9.51440063759764
20171011,-4.835457815717781
20171012,2.9988646216614923
20171013,0.36313925897260063
20171016,0.9134230664435388
20171017,-2.943643184646112
20171018,0.021763986402151516
20171019,1.3393731873148669
20171023,5.99650046813442
20171024,1.4866637981489301
20171025,1.5571543360359108
20171026,-0.04343032101319155
20171027,-1.835651641842769
20171030,-3.8730930056818726
20171031,5.1675534650906805
20171101,-5.574483538008014
20171102,1.7178430030536078
20171103,2.067226185782182
20171106,-3.6394260796331994
20171107,-10.129993192018711
20171108,-5.5731678799936795
20171109,1.3274165023958866
20171110,0.9531770807710244
20171113,-0.7277782911262385
20171114,-1.5609481342043607
20171115,8.622540491912062
20171116,-3.3515337810623773
20171117,2.986989961427393
20171120,1.9648932081820754
20171121,0.9934095875862208
20171122,2.6499887641912836
20171123,0.10688354291875912
20171124,0.06481064166602374
20171127,0.3042741767659243
20171128,-0.9666606897414174
20171129,-0.5952782714203249
20171130,-0.04754037555854984
20171201,-0.4760957474142686
20171204,-0.1001218144095466
20171205,0.9045859886147471
20171206,-0.9442284339996521
20171207,1.2781849557353753
20171208,1.2133906727245152
20171211,-2.682845776447491
20171212,-6.6165467056589735
20171213,3.5410649499261733
20171214,2.722317746454939
20171215,-0.0228567526233443
20171218,-1.8010210008002734
20171219,1.9157993454552964
20171220,-5.167468647718008
20171221,-0.15981083116250772
20171222,0.804039796579398
20171226,0.8490160639158053
20171227,-4.68506371556782
20171228,6.455688121435612
20171229,3.402553019940787
