Date,BHARATGEAR
20140129,-1.9459875758121061
20140130,8.043577374695273
20140131,10.865050107552378
20140203,1.248416396768873
20140204,1.241712470068316
20140205,-2.450540550226272
20140206,4.010892568667882
20140207,0.1900679065519731
20140210,1.456600915674124
20140211,3.100585015632125
20140212,-0.1474342321394586
20140213,0.44111139471893046
20140214,-5.37538421847976
20140217,-5.111697060073081
20140218,-3.2955536026401235
20140219,-1.4177955710348993
20140220,0.3268342072735523
20140221,5.432805157348143
20140224,-2.702604411301368
20140225,0.8035067517069917
20140226,3.706357061899083
20140228,3.7639356735346228
20140303,-3.2637067694580573
20140304,4.6751106209640625
20140305,-0.7433808797966074
20140306,-1.1716153092580703
20140307,2.6214088862819818
20140310,-2.4369538488765343
20140311,0.24548726734515158
20140312,2.7213814987611094
20140313,0.8869259364416802
20140314,-1.7240891646164886
20140318,1.1707122733639808
20140319,-1.0625001537120777
20140320,0.8364818151277096
20140321,1.5768432665059773
20140322,-2.7575690761907996
20140324,1.4728951358744278
20140325,0.35640401988856407
20140326,-2.6571573494757246
20140327,1.6358596531024465
20140328,-0.5327693009966522
20140331,3.3504581801164717
20140401,0.9521398073390311
20140402,-0.8961457825333761
20140403,-1.0186966923173202
20140404,-2.554937006780095
20140407,4.8277706671795055
20140409,-5.015275129433354
20140410,-0.9415473144632545
20140411,1.0970915363930087
20140415,2.131034614185679
20140416,-5.554157684044917
20140417,2.017609638260176
20140421,-2.0300953520869593
20140422,-1.9724583312819781
20140423,1.9275251469385792
20140425,1.9436334243517843
20140428,2.3077099971741086
20140429,0.25804176909024207
20140430,-3.487290054511709
20140502,-2.811655504341692
20140505,-0.12339410140064966
20140506,2.9599663742557967
20140507,-0.3358634250733299
20140508,-1.8115972670741882
20140509,1.0363979459486388
20140512,3.7172484083234343
20140513,1.5825698660043246
20140514,3.768310240422246
20140515,-3.5573786307960265
20140516,2.1563390805960245
20140519,-1.4263367094792825
20140520,7.315567691868613
20140521,-2.2831663830845033
20140522,-7.00136743453198
20140523,0.7628523570324552
20140526,-0.9137428396205651
20140527,-1.7922753437724164
20140528,2.7210798299626027
20140529,9.463302941129587
20140530,0.24980963995114008
20140602,3.5554812039546295
20140603,1.99455488646101
20140604,-7.428636951469212
20140605,-0.6554675440855937
20140606,3.0348449134404403
20140609,4.82378934746545
20140610,3.0635757891513817
20140611,-2.2942517482348785
20140612,0.5361691806242554
20140613,-1.4142906342687787
20140616,6.409157419282475
20140617,4.984955715194267
20140618,-0.38212715882415693
20140619,-0.13657714019905237
20140620,-2.1986341089167625
20140623,0.16926772690191916
20140624,5.0522032459635025
20140625,0.8808310915127942
20140626,-7.40421937442019
20140627,-1.833148819645687
20140630,-2.8339449089656092
20140701,1.4030982896810462
20140702,-18.960156927556717
20140703,-8.517778634472927
20140704,4.2819671952344605
20140707,2.5394613027223762
20140708,4.7940684409136285
20140709,0.5558730984967832
20140710,-4.483242746859695
20140711,1.6014548245040272
20140714,2.0079667332656657
20140715,-17.704120358637912
20140716,3.8729989974646633
20140717,0.8114836058977714
20140718,2.8685152358545682
20140721,-0.15285713852907534
20140722,1.408449610652925
20140723,2.235300519415789
20140724,-1.9301336777032416
20140725,-0.2662668994932287
20140728,-1.4201412148917427
20140730,0.17007237472501074
20140731,0.13464799169157637
20140801,-2.821733872481138
20140804,15.004842268069892
20140805,3.1390596419217234
20140806,2.5666516448417003
20140807,-14.796651160135985
20140808,1.7713156051792103
20140811,1.6479804235110491
20140812,2.563083762038911
20140813,0.18818454974008336
20140814,-2.788117742855079
20140818,3.511911197416874
20140819,-7.303138868303389
20140820,1.7851164787666964
20140821,-12.293756286277528
20140822,5.846377911589281
20140825,3.7525651857136006
20140826,0.8885030734952186
20140827,-0.6093113495324691
20140828,0.07091794664304985
20140901,2.901405658206356
20140902,-9.4580307654319
20140903,-1.5056963828172887
20140904,3.531477591921587
20140905,-2.5232732621440332
20140908,0.6527224987966291
20140909,4.28863698190273
20140910,-3.352739774266656
20140911,-6.312424516457268
20140912,6.010755732747509
20140915,-1.9258334804403603
20140916,5.5378254003962315
20140917,-1.3390133615840591
20140918,1.1685107245382689
20140919,-2.29603545395178
20140922,-2.2006587364348915
20140923,3.38086704080587
20140924,0.05550833652093079
20140925,-6.093326081145953
20140926,-0.47485654770653296
20140929,-0.3065060420354895
20140930,0.910514523590894
20141001,2.860265464530936
20141007,1.0959119485510642
20141008,1.3310216689698524
20141009,-0.9279364074794074
20141010,-0.2923193116797642
20141013,3.2659629752392796
20141014,-1.0097256725571953
20141016,0.8014644321114988
20141017,-1.464586617400457
20141020,-0.2966497447201095
20141021,1.1456109465199193
20141022,-0.9174305025758667
20141023,1.0661572304656168
20141027,0.7555900533584793
20141028,0.5751574872364742
20141029,1.199781409658753
20141030,0.8498427330956831
20141031,-2.581892635247946
20141103,1.1246227837008105
20141105,-2.3030817481139554
20141107,5.731214868845523
20141110,-1.394953341978356
20141111,2.2778702803088136
20141112,1.3500438462510154
20141113,-0.4139650504129049
20141114,1.858255119946853
20141117,3.7847529245555145
20141118,-2.6340853202732806
20141119,-1.0476759619408398
20141120,-0.23981134191888365
20141121,0.2807360927522778
20141124,-0.9531190683151625
20141125,0.45160859528310215
20141126,2.02695145830665
20141127,4.002392117745298
20141128,1.0379457818443738
20141201,1.7112651782310455
20141202,1.1688995444763597
20141203,-0.09180429706258453
20141204,0.6936437350238337
20141205,-9.094218826951161
20141208,-1.204393703926222
20141209,5.088911167581178
20141210,0.06843289947916986
20141211,-0.29819343387013575
20141212,-1.0455651528768515
20141215,2.200480586684481
20141216,-3.9239731148606385
20141217,2.615171466593374
20141218,1.592825242871153
20141219,1.7586968984965692
20141222,0.7190406301794525
20141223,0.4046864150772955
20141224,-1.6103576272024098
20141226,-0.25316732479242315
20141229,1.0713244940863127
20141230,1.1714026363596963
20141231,0.7273596514975239
20150102,-0.9651463990523286
20150105,-2.0027021756362178
20150106,2.9715351944928385
20150107,1.6825594319045158
20150108,-0.1951552544390358
20150109,-1.5624636925169724
20150112,-11.221498513972264
20150113,0.06293529657088281
20150114,0.13678099181350034
20150115,-1.127212618618123
20150116,-0.23502640782726378
20150119,-7.714997314077467
20150120,-19.601443698958352
20150121,3.4781869641571594
20150122,3.8827628961831344
20150123,7.856969371767386
20150127,2.900765145031035
20150128,-2.5522580118180445
20150129,2.7736576415268153
20150130,2.0962747092922176
20150202,3.729194718369812
20150203,-7.076190341272619
20150204,3.2571345786384476
20150205,3.4629596048318687
20150206,0.09918929321206682
20150209,1.0496231909879752
20150210,-2.8779144039929765
20150211,0.9028144743746191
20150212,-2.1717406772979633
20150213,-0.9854733125391637
20150216,2.7946467975097122
20150218,1.325300701607388
20150219,3.09765991217069
20150220,2.2122409464428436
20150223,-1.4449595602836847
20150224,-3.1436415141387526
20150225,4.113460276524802
20150226,-0.3848690133709324
20150227,-0.16920403719417854
20150228,-1.6985869101966449
20150302,0.5779460593904916
20150303,3.990309693962258
20150304,-2.3546819657129463
20150305,1.146772528509035
20150309,0.023447709335114864
20150310,-3.3502079790701007
20150311,-9.847341924018519
20150312,3.732987595231496
20150313,0.5812701825936202
20150316,0.7712366395655847
20150317,1.1666574691067015
20150318,1.405466716323287
20150319,-0.15608581322263926
20150320,-2.599308453123349
20150323,-0.20881322348386444
20150324,-1.9646575333790213
20150325,1.7559321502090195
20150326,-1.5841191862441852
20150327,-1.473750927471758
20150330,2.7788262574414953
20150331,1.1612090365255263
20150401,-1.5911158978783355
20150406,-0.4220289574523184
20150407,3.5871463824237515
20150408,1.8885080102960283
20150409,1.9164579672222117
20150410,-1.299745361245682
20150413,-5.394083180802605
20150415,1.795783640912886
20150416,0.06002176928727998
20150417,-0.028702089505868944
20150420,-0.5824985409051342
20150421,1.4332482133890037
20150422,2.449648434542199
20150423,-1.3847028002029784
20150424,-0.6310001928559084
20150427,1.741889449441004
20150428,1.407661428117931
20150429,-2.0485659676843344
20150430,1.0921815226129634
20150504,-6.261123142970617
20150505,4.073908202322917
20150506,-0.4238370870814143
20150507,1.6930633337498873
20150508,1.4915434522981061
20150511,-0.3061212716744388
20150512,-1.6435216668017016
20150513,2.609909935018162
20150514,-0.7970535403090553
20150515,-0.002830174146841058
20150518,0.976447968976065
20150519,0.013942093923429044
20150520,0.12956415999002835
20150521,0.1356276890627054
20150522,1.0043295505753584
20150525,-1.0491023295509008
20150526,-0.6885097162737102
20150527,0.6488590887124284
20150528,0.8351445557381258
20150529,-0.6210866721383852
20150601,0.15489247978338105
20150602,-0.48135368568828163
20150603,-1.662633487250892
20150604,-3.4258351898897015
20150605,1.6386789650965061
20150608,1.8891372282714958
20150609,-0.8380672954229645
20150610,3.144027366635565
20150611,1.0884046867659758
20150612,-2.470442907913945
20150615,0.19827996032876827
20150616,-2.1597872752327283
20150617,3.3043790707044964
20150618,2.116654501316137
20150619,0.16612287369813244
20150622,0.04348593388086064
20150623,-1.2777426227774868
20150624,1.13807448101517
20150625,0.6446138129284597
20150626,2.238949120938503
20150629,-1.5996763670385858
20150630,0.04711426072324132
20150701,0.48614206225914547
20150702,0.5105505204735348
20150703,1.2343872264919162
20150706,1.3969599111685898
20150707,-4.702012944873178
20150708,3.291209995464604
20150709,-4.0416935635936255
20150710,-3.1114085412544803
20150713,1.3507821887569118
20150714,2.8805077255952463
20150715,0.5385990412996059
20150716,-0.9538900421821981
20150717,-7.184156074395147
20150720,-2.352612051138169
20150721,1.7606893582838152
20150722,1.5147788871338828
20150723,3.3827162268169424
20150724,-0.3516530004876213
20150727,1.0840122400015413
20150728,-0.5919931650819213
20150729,-5.3111293754443745
20150730,-2.7645177590618677
20150731,9.604597078218791
20150803,-6.053504375473494
20150804,2.6856983402998447
20150805,2.075857385756084
20150806,-0.4256708466106092
20150807,-6.765751268679406
20150810,-2.8112900735721054
20150811,3.089792218965208
20150812,2.7538700513699466
20150813,-13.083215866187262
20150814,-0.687027972641824
20150817,-10.13467387487632
20150818,-0.7114508039181313
20150819,4.422228517064227
20150820,2.7343545141721606
20150821,-2.990518211413944
20150824,-0.8042196725706301
20150825,-0.6298258059602563
20150826,0.6740600272026506
20150827,-0.5185589683828224
20150828,1.6061271310450493
20150831,-0.5340913257808528
20150901,0.827562804925897
20150902,-0.8132465569903249
20150903,1.4696787044642994
20150904,0.18403916510763496
20150907,3.714568263015748
20150908,1.8410825690000137
20150909,1.2558982779365924
20150910,0.2050546274102793
20150911,-1.362469040628269
20150914,-0.6494088187422333
20150915,-1.5511892583862075
20150916,-1.853863397287303
20150918,1.5541068946794394
20150921,1.6892150552903114
20150922,-1.4614573357246574
20150923,2.9910742220453015
20150924,1.8951419672011613
20150928,-0.011022623979015322
20150929,2.611315871827589
20150930,0.42315286926488316
20151001,1.8175468877932486
20151005,0.4600053638603392
20151006,-6.533348078768477
20151007,-1.346282752641799
20151008,0.28652230992996025
20151009,-0.5814461414373829
20151012,-2.254255868046433
20151013,-0.1842261532016516
20151014,-1.6933917877758273
20151015,2.23302309369945
20151016,0.6638422459640618
20151019,-2.923013503262481
20151020,2.8712294833569256
20151021,-2.4682144621606312
20151023,2.1348272364290413
20151026,0.41158128404530725
20151027,-0.38763834097126343
20151028,-0.11170154535331617
20151029,11.237059604550522
20151030,-1.8020010080002065
20151102,4.488695943930787
20151103,-2.9750705069061416
20151104,1.4633892081481883
20151105,-1.0157141771480251
20151106,-0.2779160647178086
20151109,2.8928613049878775
20151110,-2.442901995568925
20151111,1.6467839791050016
20151113,-0.5568911451516776
20151116,1.7425628172499155
20151117,0.2144497586678666
20151118,-2.50991215988945
20151119,1.2510996066960467
20151120,-0.6258588224836117
20151123,0.4741586801590846
20151124,1.3243533428721626
20151126,-5.676452739011499
20151127,3.9199239187254116
20151130,-0.33704500669707027
20151201,2.923381914166013
20151202,-2.1722175773525776
20151203,-1.5670706082667483
20151204,1.7579736566914286
20151207,0.7708139091207389
20151208,-0.17192536254315738
20151209,-0.559109400547547
20151210,2.6700188121358552
20151211,-2.370675651137943
20151214,0.6108921576531675
20151215,-1.307231671383659
20151216,0.9537236476451978
20151217,2.308006139068299
20151218,-0.9899056154804456
20151221,-6.215577694017366
20151222,1.3430470548917952
20151223,0.23915461777308777
20151224,1.9001888683288994
20151228,0.5906627919622142
20151229,1.6573019596580791
20151230,1.4117196504166338
20151231,1.7220818326931049
20160104,-0.7220849630737585
20160105,-0.9413200897786598
20160106,1.241585235680292
20160107,-0.1310573459771387
20160108,-0.6913680258171344
20160111,0.3369904304587772
20160112,1.3627985568040728
20160113,-0.46616728909585126
20160114,1.6841369200442249
20160115,-4.73113354953701
20160118,0.38597671326667005
20160119,1.0577313945927487
20160120,0.8146427178807065
20160121,-1.2317317109714616
20160122,3.1130999474979495
20160125,1.4353023189954806
20160127,0.2748890883451962
20160128,-0.11795641663541996
20160129,0.3195425928640572
20160201,4.615838835981024
20160202,2.1539063055678973
20160203,-0.00779925918828317
20160204,1.6113540981883667
20160205,-1.062604780906845
20160208,-0.45066415252298475
20160209,2.0174538377014626
20160210,-0.8588337044160657
20160211,-0.5190433139288686
20160212,-0.70620129352018
20160215,5.099339961661954
20160216,1.997191751976204
20160217,2.160038780957062
20160218,-0.09616928912128164
20160219,-1.2132612185891487
20160222,3.369577358441514
20160223,-0.7089858470287462
20160224,-1.08149164566235
20160225,-0.27760043286381697
20160226,-3.4501540249283082
20160229,2.6300573220187315
20160301,0.8449498719062434
20160302,-4.424894126307192
20160303,-1.2331404574846556
20160304,1.8446795138565162
20160308,0.5861288433397278
20160309,-1.894065359266339
20160310,-0.4465871832541905
20160311,1.365310721902836
20160314,-0.2896044198773196
20160315,1.3525328240100256
20160316,-2.3456416277414394
20160317,-1.1894013163943231
20160318,-0.10065735129253661
20160321,1.5578507483399902
20160322,3.3205977687067643
20160323,-2.877521963000027
20160328,-2.83098474542802
20160329,2.6531223078927924
20160330,-1.1643240879799395
20160331,3.06554269780664
20160401,-2.3086267905977236
20160404,-1.0042784653626002
20160405,0.31668774934105115
20160406,2.0902950635805557
20160407,-2.8208911020739165
20160408,0.5410088004617883
20160411,-0.13788368833758247
20160412,-2.020911516825477
20160413,-0.6772932738826181
20160418,-1.2497424233240713
20160420,1.2695941156065886
20160421,-1.2643425627432192
20160422,-3.332543572285992
20160425,-1.232423312449185
20160426,3.2216842855492436
20160427,-3.931400401273323
20160428,-0.6944809104960216
20160429,-1.2121513547552962
20160502,0.823733909060051
20160503,0.31584445588765775
20160504,-2.0382431057954093
20160505,-1.826451333698583
20160506,0.00874520208784723
20160509,1.2225008133180768
20160510,1.508563957193458
20160511,0.14560466737790195
20160512,0.3547673136707834
20160513,-0.8506032889953927
20160516,1.9065265710069879
20160517,-0.4019422510442313
20160518,0.9299768895228718
20160519,0.3397043814694529
20160520,-2.032919655229278
20160523,0.472694578673298
20160524,2.5313151756460686
20160525,1.956580591217848
20160526,0.1492667359209776
20160527,5.242359691250499
20160530,-5.661638135457926
20160531,2.8301844716439555
20160601,0.676516782202972
20160602,-0.040391403695378414
20160603,-1.2471813305643933
20160606,-1.6477178908568346
20160607,-1.2523234766402487
20160608,1.1161776483691166
20160609,0.0066097234353667544
20160610,-1.9290084974024522
20160613,1.7996953619922862
20160614,0.5774490338783156
20160615,3.1156876676253935
20160616,1.08911998288503
20160617,0.3053871151404187
20160620,1.9848019164722834
20160621,1.9736788414702766
20160622,-4.085667229227198
20160623,-9.11806724878393
20160624,2.9211013880069054
20160627,2.1385952500793333
20160628,2.8147596250601508
20160629,1.6459907449619666
20160630,0.9656913738464106
20160701,0.20000273327793483
20160704,2.9812614254722964
20160705,-1.7016433209770407
20160707,2.579753438012472
20160708,-0.9053506776018089
20160711,-18.8755515234309
20160712,4.548462502092097
20160713,-1.2934452304606716
20160714,0.8447463188450195
20160715,0.739492034990549
20160718,-1.2268465918175628
20160719,-4.048939152696776
20160720,0.9605309762436438
20160721,1.6271783170582055
20160722,1.9986288361609819
20160725,1.660784730268995
20160726,0.9657029683052119
20160727,2.338428429791387
20160728,-0.523367497851255
20160729,-4.4230451513832305
20160801,1.4856094097568213
20160802,-2.463510877425083
20160803,-0.09305283461438996
20160804,4.111175598294088
20160805,7.930671833049225
20160808,-2.0226492644972045
20160809,-1.5546890484589355
20160810,-1.4599533296193006
20160811,1.2082543808844175
20160812,0.5965109620284204
20160816,0.02622340038002202
20160817,0.7990742583828643
20160818,0.8643449259324004
20160819,1.302520319205001
20160822,-0.013889861917000146
20160823,-1.032256339189861
20160824,-8.857123918476963
20160825,0.9149697212944131
20160826,-2.9627416115976475
20160829,1.3050974530916353
20160830,1.9561382077557208
20160831,0.5141299910183877
20160901,-2.1463300501161875
20160902,-0.49612831686675585
20160906,1.7739232595506973
20160907,2.7205065524663743
20160908,1.86984750857469
20160909,-0.4093925821146584
20160912,2.3096673639802408
20160914,0.0039990345951235184
20160915,0.1435953981726068
20160916,-0.1501872647919379
20160919,0.6059991007417105
20160920,-2.389782509644482
20160921,-3.0887472416024133
20160922,-18.73850889011453
20160923,-14.38339645622604
20160926,0.03928904282191431
20160927,2.2250878786191812
20160928,-0.07433036437665907
20160929,-1.664773264318125
20160930,1.7063219481335448
20161003,-6.0185690575548865
20161004,-2.9091186546140704
20161005,-8.484647868665366
20161006,-5.840348120898568
20161007,0.762019331223259
20161010,5.205573753430752
20161013,2.665595189691461
20161014,-3.835029230552286
20161017,-2.4408327054827046
20161018,1.469199033387766
20161019,2.9578291376005987
20161020,4.518183989471336
20161021,-1.1546591019222139
20161024,3.0008425164314625
20161025,1.7068191637030106
20161026,-2.6133099157196478
20161027,0.7330788784924359
20161028,5.899700640060462
20161030,6.3436150654232515
20161101,-1.7752195465079053
20161102,1.4985791746993677
20161103,3.4748033497661512
20161104,2.730563048164559
20161107,-0.43397788937209203
20161108,4.076538716813869
20161109,-1.83114632446137
20161110,0.34101244061037983
20161111,3.3195439612055098
20161115,1.1831943025805183
20161116,5.847905033361567
20161117,-0.99334932733314
20161118,-0.08484770140746772
20161121,5.316628317577184
20161122,3.140355180640919
20161123,-2.488075292644665
20161124,-4.222284694442034
20161125,-2.2724760437522473
20161128,-3.9907188643735507
20161129,-4.105308591420029
20161130,-3.165424147628998
20161201,1.6019762051128372
20161202,3.246604241696881
20161205,2.8804004732592943
20161206,1.1918803966474545
20161207,-0.2565427062694462
20161208,-3.310487974807103
20161209,-4.021932147555949
20161212,3.6869143105268543
20161213,1.2034346925920005
20161214,1.5450890932477563
20161215,2.5467085400885994
20161216,-0.9817068930710964
20161219,4.793163083437777
20161220,0.6640672801171823
20161221,-3.5908454445905016
20161222,-1.1070253916559902
20161223,-1.073569522089671
20161226,-1.181160833903947
20161227,2.4437795694149527
20161228,-0.22181821440503113
20161229,1.1858056649837387
20161230,-3.400650741344598
20170103,2.5788429393089096
20170104,-1.7307539351616068
20170105,-2.9903674846454966
20170106,-0.4759548351409549
20170109,2.346679982324942
20170110,1.8208540957558037
20170111,-3.370993172107842
20170112,1.3125492939120487
20170113,1.0080421910328874
20170116,0.5933229424928931
20170117,-0.6081778359724741
20170118,0.05241690451079939
20170119,0.9510227824506419
20170120,-0.33618477383140033
20170123,1.8415701608551478
20170124,1.0741566867105115
20170125,-1.11774920795985
20170127,3.24142957359654
20170130,1.2479059327249515
20170131,-2.4727466365440938
20170201,-2.6483082760066265
20170202,-3.5515462994111777
20170203,-3.4837390293975155
20170206,4.859438811320855
20170207,1.4818823230884923
20170208,1.660707007101787
20170209,1.8918825332312945
20170210,-2.9850116577124344
20170213,-0.23363225014654854
20170214,1.0554234190324476
20170215,0.6373789483220129
20170216,-0.5474797446650483
20170217,-0.3353314955033697
20170220,2.2550645319241553
20170221,1.3053075436609527
20170222,0.17551666689159628
20170223,0.3848723403010388
20170227,1.1328912249636844
20170228,0.5550694105940296
20170301,0.3364064122468019
20170302,0.7742733453982542
20170303,-0.9735451525849604
20170306,1.375910263182269
20170307,0.49843477747701737
20170308,-0.4030943730242106
20170309,0.8058741350716355
20170310,0.5269473181862631
20170314,1.0067375890368302
20170315,-0.4756506178634302
20170316,-1.8923190890574713
20170317,1.5043044073924643
20170320,2.6717602826508546
20170321,0.05347148003817734
20170322,-0.898873903433243
20170323,0.8122499337492505
20170324,-5.60257386798695
20170327,-1.4697211012200937
20170328,1.8859992492950162
20170329,1.225937453194332
20170330,-1.8455652122076098
20170331,2.3594481495836486
20170403,0.0519182498033246
20170405,-1.3336330769406985
20170406,-4.577633183251255
20170407,-1.5079662885451972
20170410,1.0888913828870124
20170411,0.07490865081854148
20170412,1.0287038690638166
20170413,0.9019724646678111
20170417,3.271593089445638
20170418,0.6548521614637006
20170419,2.4162533836991806
20170420,-1.6397268056900987
20170421,-4.341183476332667
20170424,0.8978065309611383
20170425,0.6956086332688345
20170426,1.724882150480391
20170427,0.6852437382320062
20170428,2.843310464636349
20170502,2.582833059766939
20170503,-0.07656323089588746
20170504,1.6514321587732304
20170505,-0.05028901632956484
20170508,-1.6201517036213637
20170509,-3.7828929613727516
20170510,-1.8398812249595085
20170511,1.4521725139779644
20170512,-0.3889169088074439
20170515,3.409309917844483
20170516,0.34570609489407667
20170517,1.058702717770461
20170518,-1.8081877243960953
20170519,2.2127589757236636
20170522,-4.121090624062045
20170523,-3.0204951633247217
20170524,1.223328655535639
20170525,3.131682069365522
20170526,2.1918736365981855
20170529,-1.9833193072025253
20170530,-10.811433706702474
20170531,0.8535706279791194
20170601,-3.3527059942093396
20170602,-2.278059592855228
