Date,SELAN
20170425,-2.3973838603943918
20170426,0.9282630663414059
20170427,0.7779693761125164
20170428,-0.04143592503183202
20170502,1.2548835666158966
20170503,1.0760947112322494
20170504,0.8115727946685032
20170505,2.54873180020581
20170508,0.9482359370971998
20170509,0.24435020237517607
20170510,0.8764544160987944
20170511,-2.4758927652664924
20170512,1.1104635441303046
20170515,-0.34052284513608616
20170516,-1.6505430614141694
20170517,1.8378417257518112
20170518,-0.20550386133284593
20170519,1.0530752114120998
20170522,-4.37727242872294
20170523,0.39732094247654093
20170524,-0.5315737588469007
20170525,0.27744709854023286
20170526,2.666517596353791
20170529,-3.1737464742207013
20170530,1.1438866867402713
20170531,1.6237375319797371
20170601,-1.520218902076359
20170602,-0.5243989950540696
20170605,2.1827740914191085
20170606,0.8271873875473486
20170607,-0.3499015931586292
20170608,1.3344406600940628
20170609,0.5524323807545146
20170612,0.6003284065588659
20170613,0.81556110435635
20170614,2.56798186490793
20170615,-2.3170093496716975
20170616,-3.344028029350854
20170619,1.6579184838293661
20170620,-1.2877627300567376
20170621,2.6937606413269477
20170622,0.03347450814883357
20170623,1.2825831897251554
20170627,0.7869884356693493
20170628,1.3085565720664163
20170629,0.809155385424109
20170630,-0.9914070963938182
20170703,0.9957359730674806
20170704,-0.9364326696230432
20170705,-0.9492663074821031
20170706,-0.8379363907455882
20170707,-0.9176682045608532
20170710,0.9745318224764262
20170711,-1.3553641347363228
20170712,-0.5857009270429052
20170713,0.5817746433233366
20170714,0.3834284804849322
20170717,-1.0446892210176089
20170718,-0.34540866240344104
20170719,-1.0488969743153151
20170720,0.9455196606513234
20170721,-0.5067071759533388
20170724,2.3816147959246057
20170725,1.2316949600380438
20170726,0.5260648396920533
20170727,-0.06649358610503797
20170728,0.1003906472945703
20170731,0.17840537148187496
20170801,-0.3677592960814792
20170802,-0.24598224911719402
20170803,1.4465443161072031
20170804,1.3929927097991857
20170807,0.3007449364782455
20170808,-4.7517912760714625
20170809,-3.7000607880355934
20170810,-0.5292366114410814
20170811,-1.9917232507633869
20170814,3.1340269446427076
20170816,1.3167109568189967
20170817,-7.649560206995669
20170818,3.002983048847605
20170821,-8.143412560628034
20170822,-1.1698723748641617
20170823,-1.2490318309110093
20170824,-4.185848692886548
20170828,-0.9218435944080903
20170829,1.1832102000800573
20170830,-1.0827393949672086
20170831,-0.7660556016387974
20170901,0.49584563241477414
20170904,0.6444615643004067
20170905,1.2385311264244174
20170906,-1.490677023528095
20170907,2.1619823848267017
20170908,2.0414572651867022
20170911,0.010887936900891126
20170912,4.705398279421166
20170913,0.875700990069294
20170914,0.4665166951570997
20170915,-1.4116700609664337
20170918,0.706205770559867
20170919,0.5316005176912681
20170920,-3.1591996034208782
20170921,1.399108820207883
20170922,-0.531044252206669
20170925,1.5849580916328754
20170926,-2.7989744039805147
20170927,2.93947725268825
20170928,-0.12399704009900481
20170929,0.23195913402216067
20171003,0.0532063646262481
20171004,0.6437951777214282
20171005,-0.4866752103023223
20171006,-1.3273791005952944
20171009,1.04909986055946
20171010,0.07066884300115478
20171011,-1.2597615223654584
20171012,0.9949529630742493
20171013,1.397195217088233
20171016,-0.8436601286020711
20171017,-0.9835043722063186
20171018,-2.47133549145165
20171019,1.2874580207870774
20171023,-0.4928205977916711
20171024,0.5827891993408294
20171025,1.0717016938663921
20171026,-17.58447577933533
20171027,5.213678851454463
20171030,-6.126255307018079
20171031,0.5747356850843457
20171101,-1.75412779228416
20171102,-0.6681908834695411
20171103,-0.09498028147062276
20171106,-1.1390722808721536
20171107,-2.9351220289022413
20171108,-4.080015593084655
20171109,-4.123858071946064
20171110,7.132631466098678
20171113,4.1920420686135795
