Date,PIDILITIND
20130611,1.1265670004607713
20130612,-0.8790317319163538
20130613,1.4281681045799877
20130614,0.5382561162231919
20130617,-2.337549026565018
20130618,-0.3179473715053605
20130619,1.7913763043831614
20130620,-0.6994702819906766
20130621,1.406775463052231
20130624,0.8288393168779975
20130625,-0.14346770744237802
20130626,-0.4217491404395012
20130627,1.5415678099810652
20130628,1.597346040764522
20130701,1.3627613900418316
20130702,-0.9155399316449576
20130703,-1.7032584731488645
20130704,0.5899982140423496
20130705,0.9783360634648369
20130708,-0.06732640286698244
20130709,0.8749649440442173
20130710,-0.048017039970045944
20130711,-2.0544207361885496
20130712,-3.1188248411585078
20130715,-3.5536988952077158
20130716,1.538526243899791
20130717,-2.0217322001557116
20130718,2.6526328284264773
20130719,-0.8570861452614632
20130722,0.2713678798048421
20130723,1.303758889164562
20130724,-2.7805665341047567
20130725,2.174724047759707
20130726,2.86193067483649
20130729,1.9173852447295763
20130730,-0.6706121436305656
20130731,0.6372957333470817
20130801,-0.922987928739016
20130802,-1.7582723836420655
20130805,1.979548361200795
20130806,2.5309866291611773
20130807,1.7117232824473252
20130808,1.3437722939884422
20130812,-0.10097875366656595
20130813,0.6111187459917243
20130814,-0.40913163428810806
20130816,-0.20861671526301917
20130819,2.2973658147987526
20130820,1.4215681993453413
20130821,-0.5472637785526143
20130822,2.6025478358683554
20130823,1.9350097279529237
20130826,-0.22083754279281526
20130827,-0.35898501598810917
20130828,0.12489519769645596
20130829,1.4548452027333323
20130830,0.4482888201417301
20130902,-1.602425638620843
20130903,0.5684674838572854
20130904,1.7934578275243829
20130905,-0.14548008112394495
20130906,0.757749046984736
20130910,-1.6399193597567994
20130911,-0.2795661937238902
20130912,-2.0529676991553365
20130913,0.02667420055590044
20130916,-1.5532708209470554
20130917,1.71235333605787
20130918,-1.4072694831468164
20130919,-0.745437436118433
20130920,-0.7466445967128115
20130923,-0.49672139778822466
20130924,-3.442580215346932
20130925,0.021410421182572394
20130926,1.1972829395241378
20130927,0.2617134805699018
20130930,0.7976703338183899
20131001,-3.1446722903457562
20131003,-1.1080153356239224
20131004,-0.5305263102769138
20131007,0.15754844860685357
20131008,0.4654493137456622
20131009,0.3327882608859846
20131010,1.3754003529249996
20131011,1.5693254686503486
20131014,-0.06646135239377171
20131015,1.8313355280962416
20131017,1.3658753005802107
20131018,0.9460130430782052
20131021,0.5445581489833222
20131022,-4.7372910586256225
20131023,-1.887124205377063
20131024,1.5156338330773789
20131025,0.21464301601919322
20131028,0.24979408345763654
20131029,0.3596499166858226
20131030,-4.989446130586411
20131031,-2.734129866383306
20131101,-0.35216683330880943
20131103,-1.5122400057930012
20131105,1.0619450164205975
20131106,1.8328485110586095
20131107,0.7622857384150139
20131108,-1.728495392661587
20131111,-3.1863060390509252
20131112,-0.6793965231637635
20131113,2.1111184988949008
20131114,1.1246109270981925
20131118,0.09534558814018435
20131119,1.4568778793288315
20131120,-1.4336251109135116
20131121,1.133505166841946
20131122,-0.2933001321297526
20131125,0.06896460399438764
20131126,-3.133569347519742
20131127,-2.4690292057473573
20131128,2.0749336151554605
20131129,-1.5286653405198485
20131202,-2.102284643785532
20131203,0.1894568145627592
20131204,2.3963058211201047
20131205,1.6823424539463412
20131206,1.4958117839086564
20131209,1.3163128846623517
20131210,0.9674559974425718
20131211,-0.8644793340438138
20131212,-2.0422521287814215
20131213,1.576742571613761
20131216,1.49301013124671
20131217,-2.8729139465831217
20131218,1.960385919376591
20131219,0.14585525330829197
20131220,1.2108261340790383
20131223,-0.05974447263414265
20131224,0.43488378084120516
20131226,-1.3002300992688585
20131227,1.3681305930252223
20131230,0.5998374245191921
20131231,0.6627057710454745
20140102,-0.3431165765784655
20140103,1.25187050822853
20140106,-1.1908991583912931
20140107,0.4210601731918617
20140108,-0.6183186417324036
20140109,-1.923300660621564
20140110,2.221178691447991
20140113,0.9727818444031009
20140114,1.3009723970420315
20140115,-0.10786960827010916
20140116,0.6835782816293818
20140117,-0.8179921413208241
20140120,0.18387676967183164
20140121,0.2936605005108892
20140122,0.5409945867460979
20140123,-0.33187398992725625
20140124,0.029005408230727392
20140127,0.8980081009382526
20140128,-2.135050985860732
20140129,-1.277750578870633
20140130,1.6276656085958208
20140131,0.667747765010584
20140203,0.5877971806084904
20140204,0.33964154309827677
20140205,0.2643604898683031
20140206,1.17989160239557
20140207,-0.5062123034073578
20140210,0.10456815879890924
20140211,0.7427549455636737
20140212,-2.579332683468608
20140213,1.919182397735288
20140214,0.8225244109595042
20140217,-0.5121267207464013
20140218,0.38723324797285397
20140219,-0.9095978758555409
20140220,0.9998501812621516
20140221,0.08429181813329767
20140224,-0.9891361096063018
20140225,-1.3059086564806717
20140226,-0.2982497912122456
20140228,0.9400848221116924
20140303,-0.8038404085428437
20140304,0.5298522559016816
20140305,0.10719152692204864
20140306,-0.011205869990214112
20140307,2.1972806656523645
20140310,1.2597871953519388
20140311,-0.22568833936812593
20140312,1.0088832435364885
20140313,-0.23088486517316847
20140314,-0.5551833223642796
20140318,0.639803647954847
20140319,0.16884064730912235
20140320,-0.42076962360818604
20140321,-3.0887531067499516
20140322,0.6691628606168716
20140324,2.4558747743159532
20140325,-1.5130855522281381
20140326,-3.642805805145196
20140327,-1.2181434632104713
20140328,1.1388655230015838
20140331,-0.6286711447857699
20140401,0.38852534436567565
20140402,-0.12725898674021224
20140403,-2.600552854908697
20140404,0.3245124528763738
20140407,-1.1033009942277492
20140409,-0.3802610462632461
20140410,-1.6379873781419827
20140411,-0.8945119893521928
20140415,1.3405966246744088
20140416,0.12478175720456564
20140417,-0.7576917340448579
20140421,-1.2618764854714808
20140422,-1.4093961500003895
20140423,-0.08173005719381751
20140425,2.172872203227389
20140428,2.4708224587506353
20140429,1.7309630116699974
20140430,-1.589997324105863
20140502,2.8809865728744506
20140505,0.6550079228883317
20140506,2.968952648727643
20140507,-0.34659123505456874
20140508,0.292792484684149
20140509,1.4057470303225381
20140512,-2.505967132170615
20140513,0.48629909137639804
20140514,0.8465893948053285
20140515,2.1712065718211795
20140516,-1.5433097830512286
20140519,-2.6304175751963585
20140520,-0.592282380658541
20140521,1.7537623567071114
20140522,-2.2603346464776752
20140523,-0.15635473258525057
20140526,0.5529326907384384
20140527,1.4216361046513815
20140528,-0.7312927464966474
20140529,4.38578005653816
20140530,2.249147473016183
20140602,1.8591177010821562
20140603,0.1270036879306612
20140604,2.0320391895138
20140605,2.0119773199911015
20140606,-0.2335439536272399
20140609,2.1324074108067683
20140610,1.1028470997747741
20140611,-2.7950449618693396
20140612,0.18202724281800892
20140613,1.4703024459231935
20140616,-1.5374846770820219
20140617,0.024063923853300695
20140618,-1.7994702584466347
20140619,-1.834253620695333
20140620,-0.19334734313437313
20140623,-1.4728414033063875
20140624,0.6249447417718581
20140625,-1.793723616749815
20140626,-1.0602731790027975
20140627,1.065496009847956
20140630,-0.3989118600549637
20140701,0.8926059008342679
20140702,0.6483254807297965
20140703,-1.2280580035769348
20140704,-0.4017867659623566
20140707,1.0059754734410629
20140708,-1.907705040009806
20140709,-2.3880808115199468
20140710,1.6032395739743586
20140711,-1.4960402898701104
20140714,-0.17271505762798642
20140715,1.0044830570106913
20140716,-2.104744515144642
20140717,-1.4648860598881444
20140718,0.07838299591095627
20140721,0.09416045879293838
20140722,-0.4795412838861126
20140723,0.4621061003435247
20140724,-1.3691450158722476
20140725,-3.8862281636959732
20140728,1.2095000860870975
20140730,1.6154143194510828
20140731,-3.713300739843213
20140801,1.052169253030611
20140804,-1.3477174821202818
20140805,2.454552180105173
20140806,-0.8625743864893978
20140807,2.4711004773635574
20140808,-3.487491632847135
20140811,-0.18661369924918347
20140812,1.0343768907626274
20140813,-0.7280929425353696
20140814,1.1806042957280016
20140818,1.3330522053862688
20140819,1.0490974168553004
20140820,0.5785778126690868
20140821,-2.03093388506868
20140822,-2.658433057419248
20140825,-2.595227308998313
20140826,-4.538173368782237
20140827,1.2771709586075604
20140828,-0.14708253961447038
20140901,1.5314812603294101
20140902,2.465209843639872
20140903,1.5734041032358599
20140904,1.0222253488346664
20140905,0.7498411636502774
20140908,1.735148408538263
20140909,-1.0967683351026
20140910,0.09370264807766027
20140911,0.1307116628342775
20140912,-1.612910681449012
20140915,0.36406705939635553
20140916,0.8054983777521048
20140917,0.7620870659181498
20140918,-1.5672457517074811
20140919,1.0411271097682429
20140922,0.3736163330097313
20140923,-1.6373144654154608
20140924,-0.6152637698931224
20140925,-0.6299302356516843
20140926,-0.2527581970381445
20140929,-0.07955856017154705
20140930,1.1327016541726265
20141001,0.10346915427926592
20141007,-0.6482589037643507
20141008,0.975939930093088
20141009,1.0731651063329835
20141010,-0.061803864599886627
20141013,1.11960253727182
20141014,0.1112721844059335
20141016,-0.6199117053492648
20141017,-1.8483524420518416
20141020,0.952472931715433
20141021,-1.9256667261600389
20141022,-1.5454568629648997
20141023,-1.3023676912263702
20141027,0.7937257499760972
20141028,1.4723666513860365
20141029,-0.6507426764311802
20141030,0.533879478027226
20141031,1.2817291290127513
20141103,0.8907012474290706
20141105,2.7566926553335143
20141107,0.5204623770721015
20141110,-1.3148455574029994
20141111,-0.25834574218483153
20141112,0.5492496026188325
20141113,1.2250469825603505
20141114,-2.716709906830683
20141117,-3.7072583048869605
20141118,0.9353889653913499
20141119,1.3319278235537044
20141120,0.08961651474721398
20141121,-3.867208539653337
20141124,-1.9799055597018516
20141125,2.0348759630161055
20141126,0.1791671058169791
20141127,1.9053790699629425
20141128,-5.774722106262261
20141201,-3.424078949245914
20141202,-1.1017621186532596
20141203,-0.6367702581768726
20141204,2.1400871195468856
20141205,-0.42014418789093155
20141208,-1.5709620326758875
20141209,-1.1900223620302088
20141210,-1.6617015006701392
20141211,1.2912053339218654
20141212,0.727347629286861
20141215,2.029571279351196
20141216,-1.0021591429930816
20141217,1.8201384627860784
20141218,-0.786090201644045
20141219,-4.878542087303404
20141222,-2.016731950047024
20141223,0.4065308692645417
20141224,0.6328076638538632
20141226,-2.0087752071869565
20141229,-1.241054928108557
20141230,-1.9687779795085039
20141231,-1.5272327694606496
20150102,-1.0939975832152502
20150105,1.5796404821771803
20150106,2.523349491993258
20150107,1.5245581674236868
20150108,1.3926937400399648
20150109,0.06119893963836265
20150112,-0.3010226951072915
20150113,-2.3408089563271672
20150114,-5.186237358321924
20150115,-2.196546749414725
20150116,2.1981637750322545
20150119,0.06444038965952154
20150120,0.5686566134157754
20150121,-0.9526747178000874
20150122,1.6311348932774492
20150123,1.8279177252701904
20150127,-0.2973871049426384
20150128,0.4596816189870483
20150129,-0.09365009868602488
20150130,-0.0697743382957724
20150202,4.721061464228777
20150203,0.6454087525769915
20150204,0.11500006885421743
20150205,0.19094100077359089
20150206,-0.38066787338288993
20150209,-2.507789418965937
20150210,-1.0786711561909492
20150211,-2.137120462584109
20150212,-0.7770393129549723
20150213,1.5410319761785511
20150216,-0.7714223367458819
20150218,0.29092418600959474
20150219,-0.053650914027997515
20150220,1.834642484191272
20150223,0.17549909223555177
20150224,0.5809836799193001
20150225,1.7704109775348211
20150226,1.4185088672347357
20150227,-1.2208620561703791
20150228,-0.8792611687065524
20150302,-2.8049872509467173
20150303,-2.1046446841456348
20150304,0.9153416245019013
20150305,-1.840476940432847
20150309,1.675758982814851
20150310,1.962014432896885
20150311,-0.7891388101412491
20150312,0.8204984932565107
20150313,-4.208896021482221
20150316,-3.220631013521841
20150317,0.012382384872792862
20150318,-0.5596389473041075
20150319,-0.48787694800383197
20150320,0.13524489947554752
20150323,1.5242227354787001
20150324,0.9902569106862285
20150325,0.5739274216020908
20150326,-0.9522858629339218
20150327,-0.07896236071668408
20150330,2.4578592123034375
20150331,-0.5022354504108513
20150401,0.6550030405185416
20150406,2.8292935746378305
20150407,1.554846017357708
20150408,2.1574036738276097
20150409,-3.165851192971597
20150410,0.24705740227680484
20150413,1.0537683368752155
20150415,-0.3410025502648264
20150416,-1.320499311539518
20150417,-0.7150198658667332
20150420,-0.2500130276690482
20150421,0.8653143397425633
20150422,0.23340807386646806
20150423,1.0126696854471449
20150424,0.7267612667513208
20150427,1.474865928145435
20150428,-1.9939340711387905
20150429,1.2817633785380291
20150430,-2.446332535214672
20150504,-0.45115078141913734
20150505,-0.6865837164643236
20150506,0.018270721309295634
20150507,0.24363296950016933
20150508,-0.06959984753895077
20150511,-0.8337380995930839
20150512,-2.062855815894821
20150513,1.793446173578394
20150514,-1.4089057782476515
20150515,0.5774681351629318
20150518,0.37697086877266217
20150519,0.34032578344584974
20150520,5.5761959420811475
20150521,2.9348045465061614
20150522,0.3939871663018799
20150525,-0.35164743311310376
20150526,0.3298506086600217
20150527,-0.21571788065524286
20150528,-0.4032855694573163
20150529,1.1467749019691076
20150601,-0.6249574827308512
20150602,-0.1230930998906885
20150603,0.3319452847756269
20150604,0.5849293995208409
20150605,-0.14386762112891238
20150608,0.22109580811862628
20150609,-0.21218730129421126
20150610,-1.4825313102617756
20150611,0.7845606453303933
20150612,0.25546774118933946
20150615,0.8193351441450272
20150616,2.0924818385770703
20150617,-0.6140844705007938
20150618,-0.9015204525821311
20150619,-1.6620823797625488
20150622,1.5333631470643168
20150623,0.4565459753994803
20150624,0.8867054351407562
20150625,-1.7032477694575734
20150626,-1.410124918365231
20150629,0.9623538732845336
20150630,1.711734546172397
20150701,-0.009889695438735635
20150702,2.3588149732104498
20150703,0.2088184422206494
20150706,1.5091108683941499
20150707,-4.571904496466154
20150708,-0.10942908073162771
20150709,2.569333360921675
20150710,0.29335447039500817
20150713,0.04807522956745425
20150714,0.6628700809707299
20150715,0.3043478363459067
20150716,-0.9068651808482794
20150717,0.2198584348183652
20150720,0.33795567479473276
20150721,1.9253711464683514
20150722,0.2590132086172816
20150723,-0.13881724459633388
20150724,0.33410212501789055
20150727,0.3349834680823187
20150728,-0.5003828106602755
20150729,-2.376459664501716
20150730,0.37390590833363513
20150731,0.8658704776620425
20150803,1.0113956043062922
20150804,-6.631806054768577
20150805,-0.7091290372573006
20150806,0.7197472321380347
20150807,0.15165517062578318
20150810,-1.0795697402333726
20150811,1.21734776566243
20150812,1.439827044807695
20150813,0.7797568835873063
20150814,-0.150149094424058
20150817,-0.9104509636317809
20150818,0.7291222798617776
20150819,1.8547266763833798
20150820,0.38214258191824
20150821,-0.1047808002210911
20150824,-1.926735822043307
20150825,2.3533034938161688
20150826,-2.162991933986081
20150827,-1.740445074148753
20150828,0.7393644388286896
20150831,-0.70291427902711
20150901,1.658047678368031
20150902,-1.2450874921390356
20150903,1.852453100670843
20150904,-2.2300413123809193
20150907,-0.609585834675487
20150908,1.415564602506287
20150909,0.4171927540727589
20150910,-1.9744829938905164
20150911,-0.009485998183757671
20150914,0.16072423033458305
20150915,0.46083071626690963
20150916,1.2948516373585095
20150918,1.1532598741927438
20150921,-0.2702963991038346
20150922,0.6382590688491252
20150923,-0.030918759607582724
20150924,0.4182688666077173
20150928,-0.3015082796516293
20150929,-0.32704985203541215
20150930,-0.9481869889810355
20151001,-1.8863716800008756
20151005,1.5125582083997264
20151006,0.13133886573695328
20151007,1.0495687595963434
20151008,-0.8951354482640059
20151009,-0.6279811289327765
20151012,0.5074045580143298
20151013,-0.16926258349774947
20151014,-0.4404566798745113
20151015,0.059944827913108456
20151016,0.3304965669108732
20151019,0.8906743229704011
20151020,0.31114597301913327
20151021,0.8202399518400163
20151023,0.5539909184615065
20151026,-0.669111401349767
20151027,0.5280458066125475
20151028,0.7627795582675412
20151029,-1.4394535764523622
20151030,1.1496845933619724
20151102,-2.1004992959703146
20151103,1.1241242203363973
20151104,1.193032514169579
20151105,1.8674895257231758
20151106,1.1920222474600013
20151109,-1.0896127672407594
20151110,1.8804860017973137
20151111,-0.6481434008061058
20151113,0.7511938045921664
20151116,-0.48031649437527846
20151117,-0.2491119538437807
20151118,0.007802292352989348
20151119,0.4302038714596831
20151120,-2.2742387029714437
20151123,1.7172865883966055
20151124,0.13721427733668173
20151126,1.1600799522649439
20151127,-1.9273337243072333
20151130,-1.5966781552376572
20151201,1.1901746644137041
20151202,0.48443867133613033
20151203,-0.4611926409349897
20151204,-0.697031747717328
20151207,-0.48707535263772955
20151208,1.217666982478263
20151209,0.8268397902586566
20151210,0.9730708905000307
20151211,0.9637821768432755
20151214,-0.3704342808413331
20151215,-0.5814441173224111
20151216,-0.8710342389105246
20151217,1.308851178617627
20151218,0.40153744725956736
20151221,0.1688191370839261
20151222,-0.1118536630528185
20151223,-0.8143047482357049
20151224,-0.5642855953385587
20151228,0.3415589306581833
20151229,1.0498654961428084
20151230,-0.2732904850536948
20151231,0.10477248391492322
20160104,-1.3846027701468682
20160105,-1.635654460676306
20160106,0.678293295473154
20160107,-0.5215737799229261
20160108,0.6572942366930208
20160111,0.5678154042783601
20160112,0.7541376759014234
20160113,-0.9729931060861059
20160114,-1.6253390381831971
20160115,-1.13520801760717
20160118,0.9690887464434668
20160119,1.015175624088427
20160120,-0.27367811145379994
20160121,0.6545951800767396
20160122,-0.3237638099452551
20160125,-0.17662549344715017
20160127,-3.399394125690637
20160128,1.3716859451739416
20160129,-0.21029033202056158
20160201,-0.12402688309112753
20160202,-0.9808293764112408
20160203,-0.24160679522710926
20160204,-2.6626385897762868
20160205,-1.5692243355436415
20160208,-1.392584569434236
20160209,3.0720334015935156
20160210,-2.770813063888706
20160211,-1.4778648828095087
20160212,-0.40140422526399777
20160215,0.8463568496632363
20160216,0.3630828107503139
20160217,-3.151574768983117
20160218,-2.494587215282274
20160219,-0.8109257366038077
20160222,-1.1320883175433092
20160223,2.5655482896812725
20160224,0.0848030003725121
20160225,0.45888443093823295
20160226,3.344309380701827
20160229,-1.0230994129035444
20160301,2.9157666271019163
20160302,-1.3427715318579754
20160303,0.24881123696369678
20160304,1.4221994286409223
20160308,0.4233538346139478
20160309,-0.5527992102291068
20160310,-0.5711164477437887
20160311,0.0557975946568357
20160314,1.0940815775571697
20160315,-0.37894951699144863
20160316,1.773377406158481
20160317,-0.9567491398054315
20160318,1.1533801993645105
20160321,0.7992376788498854
20160322,0.3152977955566832
20160323,-0.7296030062609126
20160328,2.9118701019335607
20160329,-3.159434567471166
20160330,1.1396470166127293
20160331,1.4660588104330297
20160401,-0.1022142305368111
20160404,0.8156950047106302
20160405,-1.3191562819596863
20160406,-1.1248569099562518
20160407,0.6699075342919201
20160408,-0.1345820536134562
20160411,-0.37708256833326304
20160412,0.5645769688267204
20160413,-0.6421738097513998
20160418,-0.9905882835123667
20160420,0.7236108759513504
20160421,1.985444236064796
20160422,1.0687838115599124
20160425,-0.7630351347080739
20160426,0.16509957303487932
20160427,0.24627720193983021
20160428,0.19146337096618027
20160429,-0.3360196376428994
20160502,0.06328341799821183
20160503,0.6487302135934307
20160504,1.4461419039045804
20160505,-0.08736779757803292
20160506,-0.6800620433859282
20160509,0.2137465478918562
20160510,0.5651124827245372
20160511,-0.8633365306657862
20160512,0.10902990279746694
20160513,-0.7204785335846942
20160516,0.6981399237126676
20160517,-0.06933975361237069
20160518,-0.39152025504895716
20160519,-1.963852891718247
20160520,-6.3622498800988625
20160523,0.3065694453960962
20160524,-1.032785449630878
20160525,-2.4942841277030703
20160526,0.882629637794857
20160527,-1.2135313896646083
20160530,0.3634104809132925
20160531,-1.8918210831912654
20160601,-1.1978484080087783
20160602,0.5107195733251827
20160603,1.0161488704769446
20160606,-0.04060938740595556
20160607,0.48141503607692304
20160608,1.0169054345302584
20160609,0.0022603000337085843
20160610,0.6954053582223965
20160613,-0.6216323662649933
20160614,0.9613105887192592
20160615,0.4796347192808271
20160616,-1.0509718004142714
20160617,-0.2728391680121359
20160620,0.8253138458941742
20160621,1.143340799418545
20160622,0.5766240064932845
20160623,0.3912953864151505
20160624,-1.388410529855879
20160627,-1.8675844222190099
20160628,0.26544690808447546
20160629,-1.3094332888357822
20160630,1.3030032027590202
20160701,0.4385695511276851
20160704,0.5206683209124587
20160705,0.3606463628615957
20160707,0.3956406162289096
20160708,-2.323198147386673
20160711,1.919996331331861
20160712,0.38007756841587836
20160713,0.5970635735065263
20160714,0.5127998823396195
20160715,-0.5698029605157857
20160718,0.5355611067799916
20160719,-1.2521539786089242
20160720,0.28664117205889095
20160721,-0.18387714658550344
20160722,0.31322173440209644
20160725,0.49549289465770163
20160726,1.0745017321130304
20160727,-0.21759215845433733
20160728,-2.1194336442757455
20160729,2.9647245983795516
20160801,0.09207808379293259
20160802,-1.127308270289505
20160803,2.030935311598244
20160804,0.8586186168694199
20160805,-0.577961828448321
20160808,0.13170025099580435
20160809,0.560338398515773
20160810,1.4573829103273037
20160811,-0.22497124347613745
20160812,0.3114086894567377
20160816,0.09155459351984616
20160817,0.5207937013377039
20160818,0.47568433564872253
20160819,1.444474767575463
20160822,-1.0779492433527815
20160823,0.2249554654462543
20160824,1.396914264537516
20160825,1.1899838897359327
20160826,0.20269956850045406
20160829,0.780345352451218
20160830,-1.3141843679103438
20160831,0.10629674548924031
20160901,0.32296440718300573
20160902,0.10588689966363823
20160906,-2.0331650873379012
20160907,0.3053876987595927
20160908,0.007825956962520447
20160909,0.18174578343439984
20160912,-0.2577835760037148
20160914,-0.46215840411947473
20160915,-0.670309484198126
20160916,0.45518049316452824
20160919,1.4838320844347677
20160920,-0.6385107152961604
20160921,0.7545382033300791
20160922,0.9629569145058289
20160923,0.37344783723841307
20160926,0.7826630402506732
20160927,-0.19364972251437523
20160928,1.4203791567571744
20160929,1.5308447670863672
20160930,-1.4136528891209057
20161003,-4.440778599221453
20161004,-1.71369857542911
20161005,0.9675755773152447
20161006,0.5070895681667676
20161007,1.506806717507016
20161010,-1.423648118812927
20161013,-0.5019436887498702
20161014,0.41684248878776076
20161017,0.8735208299019156
20161018,0.8066543957000001
20161019,0.6163208050222992
20161020,0.7725728585618299
20161021,0.0702818004719919
20161024,0.5915344205982657
20161025,-0.036700245183708624
20161026,0.16773899029447625
20161027,-0.3686402681256314
20161028,-0.7924165888908181
20161030,-0.4976183439566918
20161101,2.042591744883657
20161102,-0.0020735416461410416
20161103,1.8121649352413263
20161104,-1.719893661128346
20161107,0.629790619940121
20161108,0.7325200179146074
20161109,0.5181541211975473
20161110,2.590134780840617
20161111,-1.6983167508161818
20161115,3.4409116977796157
20161116,-0.7115568073089773
20161117,0.9814966344515286
20161118,0.4043378408542548
20161121,0.006377024586359692
20161122,-0.5824005494123397
20161123,0.5063202378140872
20161124,0.6504757436141557
20161125,-1.369502505152519
20161128,1.1531649930065335
20161129,-0.15166975246460612
20161130,-0.8740863024449756
20161201,-0.6924268276590793
20161202,0.2810513789757305
20161205,0.2706675344061169
20161206,0.13738457147392177
20161207,-0.8395639775638594
20161208,0.7514675379250237
20161209,0.6908462534637961
20161212,4.391719432277009
20161213,-0.3277452390353045
20161214,-0.8550157485883301
20161215,0.2606564640554212
20161216,0.693284652958648
20161219,0.4578892405369933
20161220,0.15649501505569208
20161221,1.4493664782963591
20161222,-1.5137113613202797
20161223,1.3371448868475841
20161226,0.9961030110753417
20161227,-0.14709650547939646
20161228,-0.4311086721695116
20161229,0.8275705509788471
20161230,0.7423655316215496
20170103,0.29569596231195633
20170104,-0.12426739737625352
20170105,0.15544074716139566
20170106,-0.6490689057068891
20170109,0.1854416628061423
20170110,-2.1688606545760205
20170111,0.4468001325110174
20170112,0.1269482961766499
20170113,-0.8955603690850329
20170116,1.0061150835049562
20170117,1.3487995212443136
20170118,-0.906514621215705
20170119,1.3732988945179185
20170120,-0.4584486939171672
20170123,0.0711676006897739
20170124,-3.3858528862373602
20170125,-4.034193524857265
20170127,1.8894820988782726
20170130,-0.1316549771190415
20170131,-0.2013999164624649
20170201,-1.3209622197923507
20170202,2.747321887468984
20170203,0.7418031531432151
20170206,0.8639766029728292
20170207,-0.5055030334150789
20170208,0.7718792077458252
20170209,1.4123396624834477
20170210,-1.081457306854274
20170213,-1.1791080202005837
20170214,0.8467307085224308
20170215,-0.517314307335959
20170216,0.6821765254350736
20170217,-1.5976843899350868
20170220,-1.3954848087368956
20170221,0.025831825867213443
20170222,0.5138241875064214
20170223,1.1993594553201112
20170227,0.79290416312761
20170228,0.08149939715775543
20170301,-0.6458767283353889
20170302,0.43853887611030884
20170303,1.0689093613101346
20170306,0.12701605745924477
20170307,0.9422456896687148
20170308,0.11979819159210325
20170309,-1.7404523791013788
20170310,-0.18914352588899558
20170314,-1.4406506025904995
20170315,0.5710447147924493
20170316,0.9792543360124063
20170317,-0.37115589890173917
20170320,0.41816683857782455
20170321,-0.13691031768299683
20170322,0.39685146714909114
20170323,0.6920095856365224
20170324,1.0297396011883095
20170327,0.5578675325248743
20170328,-1.472290743976456
20170329,1.3294692318866426
20170330,0.2183760491254096
20170331,-0.6292846989590649
20170403,0.14089594572289066
20170405,-0.9191361127966629
20170406,0.6131573365626954
20170407,0.09634258640940885
20170410,1.063867495337617
20170411,0.1291995248947166
20170412,-0.6016485608904542
