Date,VESUVIUS
20130725,-1.589685702734465
20130726,0.8027649280371932
20130729,-0.3314583921352914
20130730,0.5544042291194708
20130731,-0.1363555023645595
20130801,-0.2972686243157471
20130802,-0.5425361899400822
20130805,1.3964080919014217
20130806,2.6273278784111405
20130807,0.27159312068905256
20130808,-1.1811184511316044
20130812,0.6517912343809489
20130813,1.9407231498787019
20130814,-0.4521269814931941
20130816,-0.6391565190858195
20130819,-0.640241235816079
20130820,-1.167770162118732
20130821,-0.922273064106635
20130822,0.7347328513691452
20130823,0.3477737711207721
20130826,0.08783118893114072
20130827,0.10956829029896287
20130828,-0.26228184641233987
20130829,1.187196456724322
20130830,0.7591572278937289
20130902,-0.3391183106858074
20130903,-0.4445488722542987
20130904,1.2032481420248222
20130905,-1.8864342175717916
20130906,2.872321525673716
20130910,0.025539601501376463
20130911,-0.7261013886504564
20130912,0.7717346498701732
20130913,0.5809552106281077
20130916,1.1758710683372617
20130917,-0.406799744967198
20130918,-0.8469326827488701
20130919,0.5496190372529697
20130920,-0.8555842755551587
20130923,0.42664823680512964
20130924,0.9051529716494267
20130925,1.0900175330776738
20130926,-0.43622967234235366
20130927,1.6835398889748225
20130930,1.1008126275053858
20131001,-0.030851338516211024
20131003,-0.835012777998993
20131004,-1.8379140376236183
20131007,-1.9722979543076038
20131008,0.07916499650074194
20131009,1.2404176540463734
20131010,-0.8747077383445221
20131011,1.6274438683037333
20131014,3.045274153009939
20131015,-1.5055381448173066
20131017,-0.6216737525125167
20131018,2.2508229847455197
20131021,-0.18353526767803519
20131022,0.5452493147109967
20131023,-3.711556094778626
20131024,0.9046738585900223
20131025,0.9423615463354226
20131028,0.034824564775166156
20131029,-2.755422119182894
20131030,-1.6853686420975604
20131031,-0.05279500683036531
20131101,-0.25298824662801545
20131103,2.9692998906313486
20131105,1.2684532547785463
20131106,-2.038485457088286
20131107,-3.097064608513176
20131108,1.011484612457306
20131111,-0.4397312349614645
20131112,-2.6584216475219176
20131113,0.8516009533078761
20131114,-1.0549417416441813
20131118,-0.024409560499995098
20131119,0.5391292549338871
20131120,-0.9228231240687994
20131121,1.649835295947752
20131122,-2.236189827055646
20131125,-0.5595717548136674
20131126,-0.5370452829431873
20131127,-0.6966809262578328
20131128,-0.0007733958637782257
20131129,-4.359765302851585
20131202,1.6818225438281011
20131203,0.9919346258275031
20131204,1.167783188060573
20131205,-1.6197827523185762
20131206,-0.7224322393180342
20131209,0.05768567174462236
20131210,-1.2161047961876505
20131211,1.6166581967338136
20131212,-0.10405446472354742
20131213,0.6705912821428566
20131216,-0.8028014947469552
20131217,0.8419620788140986
20131218,-1.1332547596296105
20131219,1.1727499240854453
20131220,-1.1338455255516835
20131223,0.17426561314483158
20131224,-0.7165144385599971
20131226,-2.704707501591381
20131227,0.7327875394129748
20131230,1.0687400849083821
20131231,0.6630455711989183
20140102,0.3044060905738032
20140103,0.48688378442971847
20140106,1.0744077199487596
20140107,0.5287458514241647
20140108,-0.794132391898778
20140109,1.3669220348819235
20140110,-1.396474578251356
20140113,4.17758546096938
20140114,1.2670719608474006
20140115,-1.294181550895066
20140116,-1.8228218110248502
20140117,0.4262678833782463
20140120,-0.21121772470409494
20140121,-1.3879082091866113
20140122,0.2715240720525382
20140123,-1.2566928477517156
20140124,1.3388308188307922
20140127,1.1733078804683903
20140128,-2.672221413684567
20140129,0.9117440909292936
20140130,-0.04230413815354528
20140131,1.6567605606236402
20140203,-1.2786110755819888
20140204,-0.80283899686887
20140205,1.2035662130223608
20140206,-1.4695173516502373
20140207,2.21763414763192
20140210,-0.9418783994542359
20140211,-0.4075119237224318
20140212,0.7366717684614137
20140213,-1.165074464051628
20140214,0.9516337042697329
20140217,-1.6719694205943778
20140218,0.08017507021336567
20140219,0.7403115121510848
20140220,-7.0654392918922
20140221,-1.048540538556659
20140224,0.1295325233588328
20140225,7.236302220887827
20140226,2.1008974324171112
20140228,0.6847236461499766
20140303,-4.347477451443018
20140304,3.419434489115942
20140305,0.42764936022989053
20140306,2.5221361682360115
20140307,-2.4473403770563316
20140310,2.0613978375993587
20140311,0.7842021419297593
20140312,1.1659275228674586
20140313,-1.0288043580602766
20140314,1.571811045279853
20140318,-2.6901089579705735
20140319,0.472940623384123
20140320,-0.7371166649338428
20140321,-1.941159201820407
20140322,-1.0031700259485723
20140324,0.5973860495248022
20140325,-0.5780492563048494
20140326,0.9322790367300335
20140327,-1.0694965226421274
20140328,-0.6571899470247892
20140331,-0.18820327123011937
20140401,1.1777387842932259
20140402,-0.14738649033165796
20140403,0.3270773928985362
20140404,-0.26214465098737283
20140407,-3.2234468797833964
20140409,-3.3960608553045155
20140410,-0.6011960452243788
20140411,-0.682153848367923
20140415,1.2904269001509057
20140416,1.0697163338751505
20140417,0.5621913370087182
20140421,1.6020658901221088
20140422,-0.6547869698563076
20140423,1.2734443500909602
20140425,0.673123957060057
20140428,-1.994660486507851
20140429,-1.2314029178336323
20140430,3.054127696114661
20140502,0.2728787183333422
20140505,-1.7677484825748737
20140506,1.4635344671597788
20140507,-1.562318150515265
20140508,0.043459772263648555
20140509,0.014321175174006218
20140512,-0.9975173838672251
20140513,2.8727747679576305
20140514,-2.5758391076661953
20140515,1.947690553955049
20140516,-3.4308562725440486
20140519,1.2594990127493664
20140520,4.982899121233003
20140521,0.4532250858515561
20140522,0.02247723738360241
20140523,-3.461373475139907
20140526,3.2225842345649114
20140527,-0.37590761721526766
20140528,-3.829827447065475
20140529,-3.2892313141201135
20140530,-0.37851412065995954
20140602,-2.5915721780738945
20140603,2.846214044355267
20140604,2.0464266416957404
20140605,-3.2485081476415214
20140606,2.907047597872473
20140609,-3.056994338029824
20140610,-0.6108535045034961
20140611,0.7192115198277266
20140612,-0.14297358905095753
20140613,1.5213798255523807
20140616,-0.46015562589237097
20140617,1.5901803573680389
20140618,-2.339023657500041
20140619,-3.069644184477114
20140620,-0.37187939890298866
20140623,1.3836532833723694
20140624,-1.5268048063920459
20140625,1.7927239576385952
20140626,-1.4569416163948397
20140627,-4.063617136998218
20140630,-0.39918182775478406
20140701,0.7033654456278952
20140702,0.7208261078849745
20140703,-0.25218343651460245
20140704,-1.7395852664106104
20140707,0.10828737041870751
20140708,3.149388574954168
20140709,0.9486303367287676
20140710,1.9115345445248526
20140711,1.1510351711050766
20140714,-3.4139647745798682
20140715,-1.158460433630557
20140716,-1.0448929255074015
20140717,0.4159440701399115
20140718,1.645054331305888
20140721,-0.862125254056958
20140722,-0.5247174056888124
20140723,-1.5586629033703676
20140724,-3.556628217191252
20140725,2.349965787385619
20140728,-0.8182844271222854
20140730,-2.6167040236763204
20140731,-2.1017792829767354
20140801,-1.4207362770302807
20140804,-2.0720289319829948
20140805,-1.709609754775578
20140806,-2.6321056274378667
20140807,4.534766466594246
20140808,4.31558471928962
20140811,-1.9398024557460702
20140812,3.9235505393170174
20140813,-0.5363459825773631
20140814,-2.0597038623014408
20140818,1.6692518298343613
20140819,2.9627202877056424
20140820,-0.30247069097081436
20140821,0.06180478047404206
20140822,-0.5346220987676851
20140825,-0.4352711919400456
20140826,0.5041449668903881
20140827,0.4628652856121425
20140828,2.2761042646219427
20140901,-0.12731435388699275
20140902,0.08871296388281291
20140903,2.995140482935176
20140904,-0.8554778332736229
20140905,0.8466165378487666
20140908,1.4578904309374607
20140909,2.24390704586028
20140910,-0.7614738537996505
20140911,0.25954279650548595
20140912,-0.5877283626294181
20140915,1.5701497079763818
20140916,0.1647130527970564
20140917,0.6877114556326687
20140918,0.7364726467880711
20140919,0.30888117653072134
20140922,0.67902108546078
20140923,-0.26437645655359887
20140924,-0.7039856095558352
20140925,-1.564149250647832
20140926,-0.5614764114513882
20140929,-0.7436669255194568
20140930,-0.5429613675955458
20141001,1.4159055156514049
20141007,-0.39237752630229505
20141008,-2.2614921169122613
20141009,1.367879153095026
20141010,2.5817319559936047
20141013,-0.3000022045779856
20141014,0.3036819944632554
20141016,-0.8270609361054924
20141017,1.1639940585590418
20141020,1.8495818417637495
20141021,1.714605583023415
20141022,-0.21577024895101538
20141023,-1.1927993691517664
20141027,2.2775581872447033
20141028,-0.6134096069088082
20141029,-0.3185976640928375
20141030,0.903546376059202
20141031,-1.3719468243040853
20141103,0.09487913441821566
20141105,-1.6496825301765572
20141107,1.6874601516602228
20141110,2.6171680499372947
20141111,0.5051180417480258
20141112,0.2885995768827755
20141113,-3.994141877840121
20141114,1.5493967912363562
20141117,1.0925842418298335
20141118,1.1603285863046309
20141119,-1.5749963593685157
20141120,0.44154203629881916
20141121,1.2872059077440017
20141124,-1.1101939008495676
20141125,-1.8377453268975668
20141126,1.4298500859424004
20141127,0.11311602227796431
20141128,-0.9950243265740211
20141201,2.4010969035050103
20141202,-0.26343224651636526
20141203,-1.1596888401018024
20141204,-0.14076660908671645
20141205,-0.9981297629547938
20141208,0.3208715572743997
20141209,-0.5159949190138128
20141210,-1.1633065578105122
20141211,2.2653257760975514
20141212,-0.5514826129583418
20141215,1.1979415955121182
20141216,-1.4640959058859404
20141217,0.5783573735713077
20141218,-0.9527770602895163
20141219,0.7923721301715948
20141222,-0.9602706741157659
20141223,0.48341318871287475
20141224,-0.5972952150698054
20141226,0.7942363015667783
20141229,0.15958341751369365
20141230,-0.3173317782825919
20141231,0.8021095465542718
20150102,0.07678205008228933
20150105,-0.4185692193229216
20150106,1.0390132450366636
20150107,-0.4002246059003643
20150108,0.45058050610903533
20150109,-0.5149106110220726
20150112,1.999752716973302
20150113,-0.30225473597040187
20150114,0.21499693384458896
20150115,0.5423127636347468
20150116,0.7717608365440005
20150119,0.020203367206374168
20150120,-1.3523655740782918
20150121,1.334980502842718
20150122,1.6436308926046728
20150123,-2.5625295548038376
20150127,-0.035882360857539486
20150128,-0.07963319746900625
20150129,2.7974095202151132
20150130,-3.879584082267309
20150202,0.6971938864120328
20150203,1.766228600299903
20150204,0.25542361101584954
20150205,-1.2544564949896404
20150206,0.5530711895824767
20150209,0.9068192737849492
20150210,-1.3833673991653415
20150211,-0.6837622424520606
20150212,1.1213978856562288
20150213,0.43333704853980465
20150216,0.28361758637570184
20150218,1.5364712576460122
20150219,-2.250969800513222
20150220,-2.169807836264585
20150223,-1.8889942638678257
20150224,-2.865918576709811
20150225,5.616740126757838
20150226,3.9477027351019296
20150227,-0.46256841619450706
20150228,-0.941833494388761
20150302,0.28587047013350814
20150303,1.6259759792739619
20150304,-0.10241131990483215
20150305,0.4215961365038018
20150309,0.14039918211230157
20150310,0.3546921815165155
20150311,-3.3816010415579494
20150312,1.0491583594024028
20150313,0.8171439360329875
20150316,-0.9848969541074639
20150317,1.4670556572646023
20150318,-1.9797287063715168
20150319,0.7913759702495486
20150320,-0.7880854837989821
20150323,1.2121517276284441
20150324,0.10998095105961693
20150325,0.24910843230296992
20150326,0.7271529962205603
20150327,-0.37625499438661925
20150330,-0.8044621177183822
20150331,-2.2210765268099673
20150401,0.9163418332103643
20150406,0.5793830913602989
20150407,-3.4584736038383608
20150408,1.1063533398483434
20150409,-2.086525446666183
20150410,-0.026356491811563076
20150413,-3.0284839237387207
20150415,0.7947660555909499
20150416,0.0787042146444264
20150417,2.727331310073397
20150420,-2.9349751943991187
20150421,-0.3978076487171611
20150422,-2.952910929658844
20150423,0.6189675214525583
20150424,-0.9894830845645323
20150427,5.116217608821201
20150428,0.5620836927528099
20150429,2.86494257666667
20150430,-2.279587517675934
20150504,-1.3319078405137903
20150505,0.9494657507821503
20150506,3.396302843676698
20150507,-1.653664091131759
20150508,2.5362778340413366
20150511,-0.9035481118904279
20150512,-0.7792005972134628
20150513,2.3029416807520557
20150514,-0.01710979224734599
20150515,0.45434625408609886
20150518,-1.1152187558941953
20150519,-0.6753009040097366
20150520,0.31030167881964
20150521,-1.8426094927107666
20150522,0.14367342549925005
20150525,1.1878570872922558
20150526,-0.4609880020389179
20150527,0.5877020610706927
20150528,0.28900093844891533
20150529,1.125426682202934
20150601,2.951948177678802
20150602,-0.6479641202114832
20150603,1.3287694385902091
20150604,1.8267787947001957
20150605,-1.3923469190317737
20150608,2.676509797829798
20150609,-0.5396587008616134
20150610,0.21683544029972146
20150611,-1.9936806539290608
20150612,-1.6963732872080752
20150615,0.9935190189121182
20150616,0.019443787524777156
20150617,0.23995208591359685
20150618,0.4177063558800282
20150619,0.6004952218921811
20150622,-0.051452655269717984
20150623,-0.44021180740378674
20150624,1.7454556024891668
20150625,-1.0850920247192275
20150626,-0.16595764302533425
20150629,1.713682541451138
20150630,-0.8960815774610924
20150701,0.751397982194094
20150702,-0.1817908471758365
20150703,2.0641932635651368
20150706,0.8929330642328044
20150707,0.3702571205754833
20150708,-1.4144397096527945
20150709,0.7758594252881093
20150710,0.4866998745547144
20150713,-0.012028502119537654
20150714,0.8671878182258597
20150715,0.054886408924932295
20150716,-0.5954143571213448
20150717,0.020853487962553485
20150720,0.952994480170755
20150721,0.793048959577781
20150722,-0.3289283807379093
20150723,1.218593166774262
20150724,0.14088705410347951
20150727,-1.099672954705516
20150728,0.22526511144707626
20150729,-4.858923250181995
20150730,-1.6702486172529154
20150731,-2.845041546780354
20150803,1.6531171431110299
20150804,2.115047622764376
20150805,-0.5660315106866833
20150806,0.6564691004059783
20150807,-1.8834238778108128
20150810,1.7690391042129914
20150811,0.89144068091662
20150812,-0.9727944511656013
20150813,2.3096044320417373
20150814,-0.9239868130724889
20150817,-0.9821408030678703
20150818,-0.7416017407643595
20150819,1.6070693046475788
20150820,0.7880643536635412
20150821,0.30872550607803684
20150824,3.2893138304249208
20150825,-1.5397573957465023
20150826,2.218125075192833
20150827,-2.2369673733623294
20150828,3.6825198649576123
20150831,0.8991002114772357
20150901,1.3544761767105122
20150902,-0.4349414679729042
20150903,-0.17182920178817296
20150904,-2.832830918310149
20150907,1.1741579847131356
20150908,1.689812172275961
20150909,0.6116427201304757
20150910,-1.644472452174184
20150911,-3.3894403956278536
20150914,0.09571101605998822
20150915,4.3384302005157105
20150916,-0.09875533112918783
20150918,-0.6359901390867964
20150921,0.09980327461657651
20150922,-0.08885836795911023
20150923,-1.119621794629289
20150924,1.6128393950596263
20150928,-1.7231634247268741
20150929,1.8756290851628572
20150930,0.9019536400978861
20151001,0.42143874550285354
20151005,-0.6352275025607488
20151006,2.5118004312906046
20151007,0.40936704754547854
20151008,-1.9083899832725897
20151009,0.3544165484735322
20151012,0.9446436792898013
20151013,1.2952238405294096
20151014,-0.2100188578921534
20151015,-0.2362729150528159
20151016,0.3029935093665859
20151019,-0.2803846797703573
20151020,-0.9438028496562205
20151021,-4.4265135067640164
20151023,0.44287218523801425
20151026,2.2803429586516826
20151027,-0.15088901386558026
20151028,1.1699936518481855
20151029,-2.091586535999722
20151030,-1.0847234840112785
20151102,-1.1298845132776578
20151103,-0.6264792096358898
20151104,-1.09975362750963
20151105,-0.6078048962443547
20151106,-2.0498139974034326
20151109,-3.2503519464177493
20151110,0.6974562969642277
20151111,0.8971376981674772
20151113,0.8280238659135516
20151116,2.4319375317193948
20151117,-0.5024676095656408
20151118,1.6873919373739084
20151119,0.8610909884584687
20151120,-2.6672223863465754
20151123,-0.2528546820606804
20151124,0.9482164604634714
20151126,-0.9147402020673887
20151127,0.8348066489208058
20151130,0.04685748776326615
20151201,1.3352316977084815
20151202,0.0604613686771272
20151203,0.04714456510181145
20151204,-1.1868190680705337
20151207,-0.8131395865540206
20151208,0.937927512810105
20151209,-1.258665778377514
20151210,0.5042036756323527
20151211,-0.03778664639042789
20151214,-0.054536049757384075
20151215,0.7902524123494316
20151216,0.24762611523192976
20151217,2.0723376050501954
20151218,-1.5847708579786328
20151221,-1.0227891909589397
20151222,2.40869779814917
20151223,-2.150824155295222
20151224,-0.28688747570444917
20151228,-2.791566830895761
20151229,-4.446251999927976
20151230,0.5357027894889217
20151231,4.295734350260628
20160104,3.1329979969523607
20160105,-3.541087232720507
20160106,-0.37671091814047264
20160107,0.8823336037253018
20160108,-0.6693176494887166
20160111,-0.3099021362108284
20160112,2.0486286976170667
20160113,2.0095566845146298
20160114,-0.8926686468857865
20160115,-0.712980808896805
20160118,-1.905703800769489
20160119,3.940170255235704
20160120,-0.6200544393187609
20160121,-0.3233752702020193
20160122,-0.8560927350787568
20160125,3.51730177052809
20160127,0.017874418342111453
20160128,-0.8048592240666052
20160129,0.5890582662937274
20160201,1.8922928133677852
20160202,0.5025805072019434
20160203,-0.7997611192662526
20160204,-0.3241501124480164
20160205,-1.0977974696495185
20160208,-0.6605101364344244
20160209,-0.4062865655133593
20160210,-1.4425828860127385
20160211,-0.5322211302664015
20160212,-0.7194993590409389
20160215,1.089225500169884
20160216,-0.4897978327454303
20160217,-0.24302578208447365
20160218,2.6119926791964594
20160219,0.6156132876627596
20160222,-2.244899542143852
20160223,1.0571287916060328
20160224,-0.8086109237451711
20160225,0.25948199141598594
20160226,0.5291067626996512
20160229,-0.664923360462065
20160301,1.4984276358934827
20160302,-0.6932698114178755
20160303,-1.812234176392852
20160304,1.9337871617706748
20160308,3.417263231077971
20160309,0.47182126855583606
20160310,-0.06030831682329957
20160311,-1.1275934683836413
20160314,0.0917801419760303
20160315,-0.01245887971811438
20160316,0.10071396402414429
20160317,-0.4205153104151459
20160318,0.644540591363868
20160321,-0.26624727280395954
20160322,-0.018121210059083737
20160323,-2.62004349690508
20160328,0.9079898781464608
20160329,-0.19936503776956732
20160330,1.0599388859862402
20160331,-1.9120358130580186
20160401,0.33634974333091566
20160404,1.2335552320387957
20160405,0.7750045117903626
20160406,0.5015087059631238
20160407,-1.4703466547409856
20160408,-2.7271201155994484
20160411,-0.3361811805879322
20160412,-0.8214843519926945
20160413,0.8705918457390348
20160418,1.5121947680447279
20160420,2.726620484523692
20160421,-0.6056681059487229
20160422,-1.1879944000412899
20160425,0.8150108168108117
20160426,-1.3245058000643142
20160427,3.06266481515696
20160428,-1.4689665544590342
20160429,-0.24246734541127773
20160502,0.19885762066118326
20160503,-0.883593636704953
20160504,-0.2061449240985814
20160505,-2.123574071523028
20160506,-2.1222604818664843
20160509,-1.9333546603780152
20160510,-2.707545696462182
20160511,1.3153791193336388
20160512,1.5185539530845558
20160513,-0.1634994371695168
20160516,0.9611076943546
20160517,0.3870934946839856
20160518,-0.4574494603121035
20160519,-2.195534373848155
20160520,-0.3903886013444685
20160523,2.730903579572108
20160524,2.69482851523077
20160525,-0.5446044555861693
20160526,0.58638763657196
20160527,-1.8989491207579903
20160530,0.792069954057784
20160531,-2.3107209279880916
20160601,0.9736117679033252
20160602,-0.48525959698148513
20160603,-0.6099349841079821
20160606,0.3857890718262056
20160607,0.8859860579347116
20160608,0.6595361289446315
20160609,-0.03137477776813108
20160610,0.34279148827190636
20160613,-1.407296139970065
20160614,0.9128415375592276
20160615,0.9000153874721295
20160616,-0.5719895740142978
20160617,-0.3047387079848488
20160620,0.5620438619066392
20160621,0.5383923816942493
20160622,1.036845961974014
20160623,-0.8530320562222664
20160624,0.6144342691772009
20160627,-0.3752164291840461
20160628,-0.600713250103309
20160629,0.05342095313277906
20160630,-2.682686705540543
20160701,-0.0013850419693288707
20160704,2.9355288962888126
20160705,-0.22574516138153922
20160707,0.5347748390035434
20160708,-0.6731572720914849
20160711,0.6868945279838874
20160712,-0.24202957727631416
20160713,1.9596649199915703
20160714,0.9048018706988237
20160715,-0.47826302004691973
20160718,-2.749884450992664
20160719,1.9547560509654531
20160720,1.8813777849462328
20160721,-0.3281643870309855
20160722,1.1768207203452468
20160725,1.0356341552846846
20160726,-0.7942753792463065
20160727,-0.11098388551469768
20160728,-0.576544440058722
20160729,-0.8552312874066044
20160801,-0.9694197143956234
20160802,-1.3344965817742098
20160803,2.1688012628161673
20160804,-1.5650742717825405
20160805,-0.40146814429450706
20160808,-19.57646469710164
20160809,6.588652039994956
20160810,-0.06815675114210107
20160811,1.0542443521671663
20160812,1.4613468183065084
20160816,0.484446253890882
20160817,1.2439634511156958
20160818,0.9577261259687059
20160819,-0.24838467218237542
20160822,-2.230381101801728
20160823,-0.8325396900366269
20160824,-1.5011370087794385
20160825,-3.4589767041758
20160826,2.259132575829394
20160829,-4.064032529027626
20160830,2.7788999320353973
20160831,0.0724569615761301
20160901,1.9534146921718596
20160902,1.1934609750128622
20160906,1.0966119209959733
20160907,-5.09707772880507
20160908,5.4139760727856405
20160909,-3.730394043316203
20160912,-1.3304846191822612
20160914,0.9684663353212182
20160915,0.8498462466274203
20160916,0.9080685659350933
20160919,0.9188375028430174
20160920,1.64525856531635
20160921,0.2220315878965538
20160922,1.29168919024287
20160923,1.0983042685361029
20160926,0.25466984360202016
20160927,-1.1984895338879855
20160928,-1.0451445825392973
20160929,-2.137872689254242
20160930,1.5858969334099748
20161003,-0.550204501041367
20161004,0.5118580074933952
20161005,-1.2028311793271627
20161006,-1.7671601009386413
20161007,-0.3951130403374283
20161010,-2.5372715926532567
20161013,-0.5712152561247618
20161014,1.4655594797545126
20161017,0.006232660291508827
20161018,2.0669745917611695
20161019,-3.9686376194773083
20161020,2.7535236568855352
20161021,-0.483807235845146
20161024,-0.6699469749345549
20161025,-2.1294969362951957
20161026,1.2748818311736987
20161027,-2.992130853178719
20161028,-1.1027874098361936
20161030,-1.858253442661947
20161101,-4.253351056921228
20161102,-1.1292509412002252
20161103,-0.5651306955800348
20161104,2.802583623298199
20161107,2.4988859872819713
20161108,-0.30393434788455054
20161109,0.0919543872355073
20161110,1.2779394994269098
20161111,-0.6254587759974133
20161115,1.3764358856913232
20161116,-0.8463795175573386
20161117,0.8740220075118127
20161118,-1.206230986423076
20161121,3.373027694816433
20161122,-1.9176917170324514
20161123,0.7051182014636252
20161124,0.20784221653124071
20161125,2.5499621582034115
20161128,0.8741042599885176
20161129,0.39040873341433135
20161130,1.6893226368607221
20161201,-3.250518875088014
20161202,2.275121841019259
20161205,0.4622676057086576
20161206,0.4567203225051033
20161207,0.21621085375536553
20161208,-0.3907134306052984
20161209,0.17276625903053813
20161212,1.0903146783224194
20161213,-0.6196089280670362
20161214,0.8705338576159986
20161215,-0.17325465280842373
20161216,-0.026891226638502144
20161219,-0.841845540099688
20161220,0.6092508927864932
20161221,0.8095496406310498
20161222,-1.0819893546624064
20161223,3.325108639236188
20161226,-0.6798459923247753
20161227,-1.3516624563512645
20161228,-0.32457241126146086
20161229,-1.728239156487966
20161230,-2.31850013712723
20170103,1.6677921656929757
20170104,-1.2791246910822625
20170105,-0.5673764030528174
20170106,-3.7555522141399518
20170109,-0.5222406204829555
20170110,3.0397921296918398
20170111,-1.5785278124939106
20170112,0.2362404043285008
20170113,0.2768832324247234
20170116,0.8116803083890839
20170117,-0.05561976811939809
20170118,-0.48712968918539024
20170119,0.533678112399963
20170120,-0.4437686795217314
20170123,-2.516190340243157
20170124,-0.46923359204434817
20170125,-1.039904688099551
20170127,-0.10795070720691893
20170130,0.9503331387117698
20170131,0.8541526415459907
20170201,-0.2595917335098725
20170202,0.6922078035700626
20170203,-1.7246135281892934
20170206,1.3730270373187876
20170207,-0.5505467321502283
20170208,0.8033494135814396
20170209,1.1428177872558414
20170210,0.0037342717771812473
20170213,1.0648915454317285
20170214,0.030690384590066733
20170215,-1.1933448798403004
20170216,-0.871280006315202
20170217,1.7159295853053105
20170220,-0.014805428034534773
20170221,-0.36038993006936515
20170222,0.5617666342951905
20170223,0.3597677408617981
20170227,1.3482635870256074
20170228,-1.1821315966658787
20170301,0.743158248167072
20170302,0.18503709998669593
20170303,0.4061181544350444
20170306,1.2892362624111668
20170307,1.1373045384208462
20170308,-2.7043374935220266
20170309,0.4816807024639924
20170310,-0.6032912334882314
20170314,-0.07113822039712436
20170315,-1.1507385979833553
20170316,0.7023411267228491
20170317,-0.24690897958448846
20170320,0.7547458488483421
20170321,-1.177983045574085
20170322,0.8673759554400189
20170323,0.5848779360751439
20170324,1.57042704926107
20170327,0.39503464398062466
20170328,0.6516899962846909
20170329,-1.0443522091226554
20170330,-0.5481498858787246
20170331,-0.08267039452078317
20170403,0.3522139080377671
20170405,-1.8000739546638689
20170406,-0.4265562748316797
20170407,0.6815507945069311
20170410,3.423217883281686
