Date,RUPA
20130912,-0.18135035518189488
20130916,-0.0526503826447097
20130917,-2.8047263707743175
20130919,3.7649445256645424
20130920,-0.5493558671498595
20131004,0.23622182057509672
20131009,0.948408395666423
20131010,0.5437111401408895
20131017,-3.0320630253248697
20131018,0.8114056357412933
20131022,-4.257300219477378
20131025,-3.9372424711752227
20131028,-5.347294034727318
20131029,-4.314667739877288
20131030,-4.20162349278753
20131031,-0.7003709599126959
20131105,0.63746402226473
20131106,0.3406689717629954
20131107,-0.5731012141095226
20131108,-4.494306567170493
20131112,4.275005739937797
20131114,5.578175693656544
20131118,3.327815937043664
20131119,-4.649559587578045
20131120,-2.958725498881996
20131121,-1.37456376185235
20131122,0.7449955024954701
20131125,0.962664092219153
20131126,-1.1118380935343772
20131127,-0.021275995923839316
20131128,-3.408445353475848
20131129,0.3516834126859574
20131230,0.2849398399597986
20131231,2.6064219127755437
20140103,5.341515332130364
20140106,3.049990476750411
20140107,-4.778872942516731
20140108,-4.4668613323449
20140110,-0.10831343614559018
20140113,3.4136305341055744
20140114,-0.8655190316989592
20140115,2.4179864419911765
20140116,-0.32624692880122225
20140117,1.0400460701515424
20140120,1.638765921524488
20140121,-2.7334000046496745
20140123,-0.1950444728884195
20140124,0.2044561128229634
20140127,-2.229682334164977
20140128,1.1214955252606567
20140129,0.596662365287518
20140130,1.912926741516634
20140131,-3.6337547165479323
20140204,-0.9243958789443423
20140205,0.5693121894673265
20140206,0.09330037102467224
20140207,-1.9535722760436638
20140212,0.5266839979057082
20140213,2.0452096072919606
20140214,3.8023482275728235
20140217,-2.9067069251479087
20140218,2.1300466608136572
20140219,1.4380443367532703
20140220,-3.6766117791973514
20140221,0.5668205211106363
20140225,-1.6030392091586494
20140226,2.718138890027862
20140228,-4.431700420178737
20140303,4.06738236951796
20140304,0.5045884985585884
20140305,1.6867839243615237
20140306,-2.649177959259129
20140307,-7.791392740633745
20140310,5.837820987057192
20140311,0.06966406840049413
20140312,0.7931247699521522
20140313,-0.4453874639248497
20140314,-2.714908065566512
20140318,4.85311450733715
20140319,-2.2870542381866983
20140320,-0.20867971763533555
20140321,2.2822184558180365
20140322,-1.3108013222606685
20140324,3.333420598887952
20140325,1.3148424106294487
20140326,-0.5013074046217155
20140327,-1.622495499735774
20140328,0.9081538783412854
20140331,1.533749332019628
20140401,0.303842595340264
20140402,-0.4676272932432093
20140403,2.1257760197998548
20140404,-2.4093825073307347
20140407,-4.445042001353908
20140409,7.9223855767319815
20140410,1.6440546068655157
20140411,0.9660106580518271
20140415,-2.1027095816419576
20140416,-1.0261172579248246
20140417,3.120997494738419
20140421,1.3629254282895542
20140422,-1.9187303862856706
20140423,0.06122062595412185
20140425,-4.876787729932386
20140428,5.2768024954022135
20140429,-1.256812903035304
20140430,1.3476781826904594
20140502,-0.5481406674280105
20140505,-0.20214372075904097
20140506,-0.9790608290352084
20140507,1.4473345049430864
20140508,-1.0452304964860712
20140509,2.678334674260947
20140512,-2.230781388960378
20140513,1.7083558102459602
20140514,2.7237731968853316
20140515,1.427617101160051
20140516,1.2097780042230633
20140519,0.6398265939714873
20140520,-0.5777022754675123
20140521,4.291823549653621
20140522,1.0529004061913598
20140523,0.43512236626663237
20140526,-3.3444031262108833
20140527,1.4725076677730866
20140528,-0.4862920627696603
20140529,0.31572602969895425
20140530,1.1502567146155513
20140602,0.44639568204016
20140603,0.5424313586934819
20140604,1.6526019441670294
20140605,0.4549740608093722
20140606,2.0563923401363473
20140609,0.7358319635824053
20140610,1.2791903080101361
20140611,1.0962467875071138
20140612,1.225198375408684
20140613,-1.7260206098208273
20140616,0.8294959580111237
20140617,-1.9742275040735433
20140618,-0.6819769187286695
20140619,1.003291843401376
20140620,-0.4425000930170053
20140623,-0.06494805172752627
20140624,1.6889909960325213
20140625,1.5543462186051749
20140626,-2.253136184815676
20140627,0.8281653759934184
20140630,1.1670866360918564
20140701,0.628491732021863
20140702,1.4973156911254932
20140703,-4.969559969750235
20140704,1.9818433057782512
20140707,-0.35730720789609727
20140708,0.8239895666960027
20140709,-1.2312477877130312
20140710,1.510484014975453
20140711,-2.944814000205029
20140714,-0.5800118950411302
20140715,3.6820472776148128
20140716,-0.406291464891819
20140717,2.2559138222964603
20140718,-0.44824663738302184
20140721,1.2754407723997911
20140722,-0.9464908418300981
20140723,0.0964525032884345
20140724,-0.033471167139085545
20140725,-0.7520253395732406
20140728,-1.0965769434595691
20140730,0.32311583028277285
20140731,0.5426608274083174
20140801,0.3245443556337462
20140804,-0.6919770032675719
20140805,1.3705334716888156
20140806,-0.12365381615890209
20140807,-0.2305370817303603
20140808,-1.605452023354949
20140811,-0.35507621311729987
20140812,0.10418602684160383
20140813,-3.063666724783047
20140814,-2.5480631108132066
20140818,3.0572443953359185
20140819,5.264354257088877
20140820,-1.5969728102589222
20140821,-1.0142387156844437
20140822,0.8260130537735506
20140825,1.758714830030292
20140826,1.8016479684915123
20140827,-0.67390824817333
20140828,-2.6712268976807776
20140901,3.2422797448505394
20140902,2.9380733080324917
20140903,0.3338899517923958
20140904,0.13263922559588937
20140905,-0.3062564642150968
20140908,-2.054997478786814
20140909,0.9578773741313203
20140910,2.6529689686571647
20140911,2.375341015687101
20140912,-0.3947385719196226
20140915,1.0415104183962156
20140916,-2.3121254152868054
20140917,0.11399600071326427
20140918,0.35025463590553385
20140919,2.0363006324501502
20140922,0.5221015042207084
20140923,-0.5997161140077389
20140924,-1.6322707829852523
20140925,-0.5734738050284869
20140926,0.36934292179123557
20140929,1.7445732617860834
20140930,2.3957522331013354
20141001,1.4147420532089523
20141007,5.046861121419545
20141008,-5.9541607214313235
20141009,-6.589391960149964
20141010,2.6717009618049854
20141013,-0.37111599650707183
20141014,-0.9030204625442437
20141016,1.3804688561461647
20141017,-3.8488943950269245
20141020,0.5063069773763454
20141021,0.8516156311358685
20141022,0.6211247791370866
20141023,0.7068041229697959
20141027,0.37829964208963446
20141028,0.29201632684636797
20141029,0.9634644668834433
20141030,2.678439960101751
20141031,-1.7837759485365217
20141103,1.034116584081882
20141105,-2.2605975850561784
20141107,0.18097875048748766
20141110,-3.351487507187017
20141111,1.089646294672027
20141112,0.6173017658647918
20141113,0.1495670174508484
20141114,0.2344392348022376
20141117,1.5426183682309844
20141118,0.7426797795359614
20141119,2.8119263107048758
20141120,-0.501995512073669
20141121,-0.20282044952997969
20141124,0.4172526885570176
20141125,-1.447844095694324
20141126,1.0036545214652028
20141127,-0.6417838475005759
20141128,2.021660998048498
20141201,-0.6424859402958536
20141202,0.5119630318358759
20141203,1.0054638303314354
20141204,0.7140709463271089
20141205,1.3371956512311967
20141208,-4.087941968188477
20141209,-1.0781526995659407
20141210,0.06716715365157422
20141211,-0.5768965414059433
20141212,-0.3498562645472284
20141215,-0.39636059137430846
20141216,-1.8754001705721914
20141217,-1.0277401871372895
20141218,3.7732844587891368
20141219,0.29128129457784635
20141222,0.5231990305230052
20141223,-0.21751413609292308
20141224,-1.373514449391965
20141226,0.631413185012348
20141229,0.1283177196749844
20141230,0.4572990930674585
20141231,-0.24027279883908048
20150102,1.153772231793067
20150105,1.1689739732160362
20150106,-3.0907813025850834
20150107,0.42533144687398294
20150108,1.3954031141154026
20150109,-2.114693714563519
20150112,-0.688702559865296
20150113,2.464823302148728
20150114,0.2293529053146701
20150115,2.278480130616652
20150116,-0.5272661728384526
20150119,-0.2883117219017315
20150120,-0.7132304096889891
20150121,0.07530952320187183
20150122,2.4536510596033003
20150123,-0.9975078528675569
20150127,0.3467406207630267
20150128,0.5973373300279176
20150129,1.972885283075207
20150130,-1.4431084923725699
20150202,1.647751428183764
20150203,0.8940860673750525
20150204,0.12874372753782465
20150205,0.39473077987206145
20150206,-3.3039109199113748
20150209,-0.19418217081033806
20150210,1.5429395520224531
20150211,-0.3740437553708196
20150212,0.12885530460023342
20150213,2.7674978608118774
20150216,-1.3508528545719825
20150218,1.2595673165389958
20150219,-0.7912372154197704
20150220,0.4716952154033832
20150223,1.6700198336310677
20150224,0.02504374453449354
20150225,-0.027304954278640575
20150226,-0.9802265864257997
20150227,1.8795882504529624
20150228,0.1526356384163825
20150302,1.1339256483558997
20150303,1.2660550690620462
20150304,-2.2064652047734437
20150305,1.5451466199001063
20150309,-0.4709559212536491
20150310,2.36035236460146
20150311,-1.2453952226705587
20150312,-1.832383752730092
20150313,1.8474553552476678
20150316,0.0217917073951317
20150317,2.2859405814162543
20150318,0.34912862287070984
20150319,-1.9458773399786273
20150320,1.267290866007395
20150323,-0.6157755451580562
20150324,-0.8761475193602841
20150325,-0.31038180032466317
20150326,-1.6425673080907826
20150327,0.03482507513038274
20150330,0.6510467720925184
20150331,0.9764373737295745
20150401,1.672965341421768
20150406,0.5061831981532176
20150407,-1.4312463119375556
20150408,0.8397346702019749
20150409,2.2006205554098592
20150410,-1.816271763797174
20150413,1.4776765611363536
20150415,0.14805138607432444
20150416,-0.6423435259365776
20150417,-1.7212141614715604
20150420,-0.2528752018194582
20150421,-3.6750220467100294
20150422,0.7027868773742829
20150423,1.5629494167737394
20150424,0.29160564609503115
20150427,-0.6546807328335063
20150428,3.952033964981312
20150429,-3.016175174045601
20150430,-0.43013432992540745
20150504,1.2974855942916785
20150505,-0.9933997175876934
20150506,3.4460789563039502
20150507,-0.8868676280613166
20150508,-1.0222054265701195
20150511,-4.914209962339031
20150512,2.1266918023517336
20150513,-0.47390734838034376
20150514,1.4806871436602467
20150515,-2.4863694955798983
20150518,0.4714745022979995
20150519,-0.8871300969047724
20150520,2.2120343248203387
20150521,-1.9053517608709027
20150522,-19.589977956759956
20150525,-20.27431071567231
20150526,-5.985597631200872
20150527,-4.972971005702296
20150528,-10.398914490971393
20150529,-8.966683808473036
20150601,0.39817560026163784
20150602,3.8056996407522936
20150603,3.753944348875435
20150604,4.075008688828648
20150605,2.116741401311704
20150608,-2.6466035616024213
20150609,3.1088960975263333
20150610,6.309979292276736
20150611,3.8438710017707445
20150612,2.276033961197529
20150615,4.662074731716325
20150616,1.1016543504784835
20150617,-3.922590618361706
20150618,-3.9172643608131557
20150619,-1.209557818496157
20150622,1.2414541654872604
20150623,5.446555613632549
20150624,-0.2734369458470939
20150625,-4.28163412105588
20150626,-0.7566701296515824
20150629,2.1794092164149745
20150630,2.15741256930088
20150701,-3.9077174858229067
20150702,5.161920209108615
20150703,-1.5062698564940233
20150706,-8.990908172095434
20150707,2.073560084555846
20150708,-0.6673157035843161
20150709,2.4847602492468512
20150710,1.1266937974672036
20150713,1.363914632428417
20150714,0.9178067801858611
20150715,-0.5424281126782294
20150716,0.02678046989577043
20150717,-0.8920364581193337
20150720,1.859648448982349
20150721,0.723863941291184
20150722,0.9324066187887841
20150723,0.81748469706706
20150724,-1.1214964344381624
20150727,1.4285045112850612
20150728,-2.837742607023632
20150729,1.1563677908913612
20150730,-0.8023966649259617
20150731,0.7201145867168096
20150803,-2.4962283383658876
20150804,-3.776777965504336
20150805,-6.1288308017181174
20150806,2.706436639056667
20150807,9.755588357316737
20150810,-1.294997324108217
20150811,1.5831414603033744
20150812,4.463050501504549
20150813,0.5774086089156464
20150814,-0.6110014466920506
20150817,2.4089924881921405
20150818,-1.3584453357302837
20150819,-15.454588638518484
20150820,4.857526323740279
20150821,3.8699113576020956
20150824,4.735743611329495
20150825,-3.4059491418727674
20150826,1.5601124562209157
20150827,-5.145661468145807
20150828,1.088925500076985
20150831,2.1541211013891486
20150901,-1.5804437249350425
20150902,3.891455823533291
20150903,-1.6936541119015796
20150904,1.2886805252500362
20150907,0.2095980504575743
20150908,0.21482853390780898
20150909,-2.2486871005124414
20150910,0.7261132986689884
20150911,0.1783984848007795
20150914,-1.0660583498452887
20150915,0.8160879645184165
20150916,0.9293219209328882
20150918,-0.049688363412622616
20150921,1.443313187589152
20150922,0.46738857842189463
20150923,0.9972648827722321
20150924,0.6486013533453081
20150928,1.7563393795469944
20150929,-0.23376461649686409
20150930,0.9992791774121932
20151001,-0.8310437772869559
20151005,-1.00201662895552
20151006,1.5030030296410046
20151007,0.9709538192743165
20151008,0.8045454396902487
20151009,0.7357083999953375
20151012,0.1716675651890766
20151013,-0.24604353412727764
20151014,1.778576321788926
20151015,-1.1824275159958235
20151016,-0.9205133833569583
20151019,-3.1055136227339917
20151020,0.7692372096263886
20151021,-1.0063662533611413
20151023,0.41660168315102886
20151026,0.24765883842306746
20151027,1.0412221804173742
20151028,2.0808194677955694
20151029,0.07206407916805646
20151030,0.2464752391986963
20151102,0.5233138991057419
20151103,0.03657477400197895
20151104,-2.7066110582752914
20151105,-2.9893832874925437
20151106,-0.6544736335201045
20151109,1.2256485161982744
20151110,-1.5971326960470007
20151111,2.3108455132396895
20151113,0.932009075958781
20151116,-0.06810486872026017
20151117,-0.5523195792713023
20151118,0.1770395278702891
20151119,0.09585282361109704
20151120,0.6950405557178335
20151123,0.4886956568246269
20151124,1.2752258529162692
20151126,-1.094650025477045
20151127,-13.530519792772537
20151130,6.9213647006245855
20151201,4.894155963747281
20151202,3.2553368941123892
20151203,-0.06494730335023052
20151204,2.6816421913663153
20151207,0.12215263085159302
20151208,1.5356023100102656
20151209,3.3714640933816975
20151210,0.7770264238164757
20151211,-0.24712214508470304
20151214,-2.7176862471811596
20151215,-1.1595268970746686
20151216,-1.5592365994327513
20151217,1.960182929741307
20151218,0.063401210155004
20151221,1.824109217042079
20151222,0.40891718920293596
20151223,0.49485971430175735
20151224,0.7681240588487167
20151228,0.034921788150097055
20151229,-0.6833730709800554
20151230,-0.1955592361808207
20151231,1.3617135442228046
20160104,0.29844913397494766
20160105,1.0237686838221018
20160106,-0.25558292181613296
20160107,1.547462766013572
20160108,-0.19416183430435674
20160111,2.2538760086117287
20160112,0.17947602801730123
20160113,2.53439972657448
20160114,0.9344127483262239
20160115,0.6761087153204106
20160118,2.648709826336181
20160119,1.9727542951848775
20160120,-1.4429946915308185
20160121,-2.9731434020895264
20160122,0.9241546067496169
20160125,-2.1736313589519844
20160127,-1.1786534547500747
20160128,0.2820385546661741
20160129,0.8426575688014281
20160201,0.8706127494076641
20160202,2.1714636362168003
20160203,-3.6495968059402903
20160204,3.042170018970485
20160205,-0.40323999962452617
20160208,-0.030982767458912153
20160209,0.15814328572198844
20160210,2.302514796863269
20160211,0.06706227913288298
20160212,0.34962971593834635
20160215,-1.8006607146945042
20160216,-1.6919996126961658
20160217,2.2089929839553775
20160218,-0.11620358282248922
20160219,-2.8754837942902762
20160222,0.8267750529004749
20160223,-0.6521708156657811
20160224,-0.2621116279571548
20160225,-0.8996156138020717
20160226,1.852280892558069
20160229,-1.4419906458382685
20160301,2.807958151606015
20160302,-2.2238658544094827
20160303,0.46919047764533073
20160304,-1.75821353546567
20160308,1.5495236787124789
20160309,-14.182712991309511
20160310,5.588955571116193
20160311,2.6547436075152278
20160314,-0.7650662851545876
20160315,1.9219875047152053
20160316,-2.599531958310252
20160317,1.8462879696139873
20160318,-0.3405508983140525
20160321,1.2373655604431346
20160322,0.8631657527571666
20160323,0.9154990074397705
20160328,-0.34953946008634984
20160329,-0.04351721032072037
20160330,1.440217294107739
20160331,-0.7365206830130947
20160401,1.088653194306998
20160404,0.2929940669841312
20160405,-0.7741655880174054
20160406,-1.6554716937467238
20160407,0.838683455283247
20160408,1.554720474566414
20160411,-19.052331212995828
20160412,5.808602709231992
20160413,0.7779866414627441
20160418,3.7369105707635044
20160420,1.2031372384270664
20160421,0.575053545800381
20160422,-1.2876788663933258
20160425,2.324273170436884
20160426,-0.6631306385849423
20160427,1.4903257670548613
20160428,-0.1600009623335351
20160429,0.45279577849430663
20160502,1.4922567322592561
20160503,-1.8206460334220926
20160504,0.9265645035155734
20160505,-3.682322224386417
20160506,0.6915993741356988
20160509,0.9940169149330843
20160510,-0.19915399034604075
20160511,-0.23796301072877765
20160512,0.7359216909757862
20160513,1.2761321112530446
20160516,-1.5530161200652235
20160517,-0.8178591058720005
20160518,0.8891513936161656
20160519,1.646782111574094
20160520,0.030069526604799002
20160523,1.6610103962351332
20160524,-2.027768052905767
20160525,2.060029165445494
20160526,0.035648027486195555
20160527,-0.4547722669809158
20160530,-0.4520091116995325
20160531,2.8140433482556193
20160601,0.5764704977365994
20160602,-3.715938332368529
20160603,1.111297372904815
20160606,0.8337285173216743
20160607,0.109396829821225
20160608,0.5347999953311218
20160609,0.2087220338330789
20160610,0.36252029941155706
20160613,0.09059799761571075
20160614,-0.6572442938620047
20160615,1.203800239072803
20160616,-0.8483807848182081
20160617,2.307679416475166
20160620,-1.2552034045397829
20160621,0.8053113929813256
20160622,-0.04298559219118023
20160623,-0.1850939550070779
20160624,1.2770081573162646
20160627,-1.3984788967987292
20160628,1.8406674325297185
20160629,-0.35343096876778946
20160630,1.8328205799640385
20160701,1.4404091334711433
20160704,0.8242830892428243
20160705,-1.094139495689328
20160707,-0.08535391402467124
20160708,0.17336471645036844
20160711,1.1828137237997156
20160712,0.39855864037338806
20160713,0.034390629369897396
20160714,1.0315358203766012
20160715,0.11087357150601634
20160718,0.32835058228051667
20160719,0.011311723127446827
20160720,-0.18016748040180564
20160721,1.0526914397391016
20160722,-0.07481606582086431
20160725,1.416736642548699
20160726,-0.19193364900757068
20160727,2.1018659032585703
20160728,-2.3498313183089476
20160729,1.2817395502277356
20160801,0.5488624665944162
20160802,-0.39676874510940957
20160803,-0.7623716734938509
20160804,-2.013460023933357
20160805,1.256488647823995
20160808,1.847094311088434
20160809,0.9528192589395251
20160810,-0.6600012212272837
20160811,0.5086003794604042
20160812,0.05266632203362212
20160816,-0.13042656263008112
20160817,-1.6907334288633744
20160818,2.1146029371551043
20160819,1.0680929848661829
20160822,-0.3449383147191049
20160823,0.7758598854609807
20160824,0.35028082078997813
20160825,0.5958780482604674
20160826,1.377494184775523
20160829,-1.2536874473058004
20160830,0.6001740153385026
20160831,-2.209144153111251
20160901,1.4788630295184881
20160902,1.4058613588561284
20160906,1.1591929627683784
20160907,1.1522274111717876
20160908,0.3612865891855144
20160909,-1.1527462101062902
20160912,-1.13231989053681
20160914,-0.4017247024877648
20160915,1.9375025240442016
20160916,1.3703343161515384
20160919,-1.7864047711675328
20160920,-5.894985288597248
20160921,2.967653608113297
20160922,0.7783655147338427
20160923,0.8895161762347239
20160926,-0.05294913148785446
20160927,-0.5868237184711144
20160928,1.0016053009055343
20160929,0.8918249379909753
20160930,2.378572597631229
20161003,-0.025995219877422482
20161004,-1.5283228406952496
20161005,1.0419928232959372
20161006,-0.15054116657058347
20161007,1.125581531414923
20161010,-0.7711925601733611
20161013,0.27637041090765857
20161014,-0.1524078376089677
20161017,0.4130694096912696
20161018,1.7433090445162778
20161019,0.3433483827685455
20161020,-0.4199791316773136
20161021,0.9539346732714146
20161024,0.23200994001083192
20161025,-0.8253932030489541
20161026,-2.656021461486419
20161027,2.2732214619151465
20161028,-0.3688389297183957
20161030,-0.5706816245432715
20161101,0.9267693727942873
20161102,-0.0009025102001007923
20161103,-0.48218360677492317
20161104,0.9367054694661252
20161107,-1.0835161782932363
20161108,0.7472692519617049
20161109,0.4146402554009505
20161110,-0.8189008632764105
20161111,0.6157158017277382
20161115,2.828768111630101
20161116,0.040545953307585134
20161117,-3.217943731249272
20161118,-2.7827866406981467
20161121,1.9206957714647426
20161122,0.46689667479633806
20161123,1.782747812179861
20161124,-0.02223974735889256
20161125,1.0939310487195846
20161128,-0.32239640449862594
20161129,0.22243926652292434
20161130,0.026758052717019698
20161201,0.7289371493318846
20161202,-1.055179621992871
20161205,0.858821299718775
20161206,-0.24376278600165047
20161207,-1.0136915376957099
20161208,1.635823445465071
20161209,-0.05671864010411648
20161212,0.42862293484374414
20161213,1.416875893745174
20161214,-0.761197228133758
20161215,-0.2967122070294549
20161216,0.9053833296893516
20161219,-1.284056527931969
20161220,2.2715614567627798
20161221,0.8276589042351815
20161222,0.08482351230463969
20161223,-3.0228044183262175
20161226,-0.7954730264694205
20161227,1.2317341086623323
20161228,1.9792794349499145
20161229,-1.1418384475463754
20161230,3.498433757100763
20170103,1.4618301987019557
20170104,0.3293704673277603
20170105,0.8268700515020975
20170106,0.9569685395596648
20170109,1.4943486047950048
20170110,0.44925394770066024
20170111,-2.9907875083728586
20170112,-0.7302917026324786
20170113,1.1335643549193801
20170116,0.6443621359154208
20170117,-0.6502880198254994
20170118,1.7468708136749096
20170119,-1.8752959796611537
20170120,-0.20494115398271706
20170123,1.5802231290295021
20170124,0.6377059925817934
20170125,0.5848539794217233
20170127,-0.26385903224398666
20170130,-1.6153854930388671
20170131,1.5806184369035408
20170201,-0.6715609157834443
20170202,1.0189470696637417
20170203,1.75774996295286
20170206,-0.07761584870718208
20170207,-0.1644836163331913
20170208,0.0016554610412066184
20170209,-4.160870107901431
20170210,4.058645344254309
20170213,-0.33850026518174303
20170214,0.6366839406071811
20170215,1.2173253778470214
20170216,1.885336770295587
20170217,-0.22445561889734467
20170220,-0.8546978631450116
20170221,-4.347094672075826
20170222,-15.160083051561587
20170223,4.320763724391787
20170227,2.9642189923911735
20170228,-0.36449760643892826
20170301,-0.09073300471493406
20170302,0.9550208813204533
20170303,1.2083890823185874
20170306,-1.175300462966105
20170307,1.2680512826560082
20170308,-0.5092241522704368
20170309,2.121221135082048
20170310,1.6537830106369755
20170314,-0.3836113730262465
20170315,-2.7015744677120987
20170316,-2.347068937472697
20170317,-14.095295819721455
20170320,3.077960860143625
20170321,12.122979348075495
20170322,-5.253145914052548
20170323,-3.721293708133787
20170324,1.3392391775815062
20170327,-0.5394123432936467
20170328,-6.774416216016494
20170329,0.8806716850164774
20170330,0.14240793795375373
20170331,2.0600752699576823
20170403,-1.3302393375536155
20170405,0.4326959246480695
20170406,1.8387099830562028
20170407,-0.4944238723916462
20170410,-0.05616723369741172
20170411,-1.3021297735070516
20170412,-0.3128350588424077
20170413,0.2842972836909745
20170417,0.4758694689168641
20170418,3.0889839594836666
20170419,-0.5966282367048905
20170420,-1.84578583601734
20170421,-12.589215853805728
20170424,-4.796945005438209
20170425,1.0591368549128792
20170426,3.2090596766388355
20170427,-1.058125911060743
20170428,-0.4799649883891221
20170502,-0.7643565078968745
20170503,1.7910955323025992
20170504,0.8389722036725986
20170505,1.8065254214799258
20170508,-0.04111944658118871
20170509,1.821646027658502
20170510,0.6198611594881146
20170511,-2.8388655881716303
20170512,0.8680603649000243
20170515,1.0210719556727206
20170516,1.0542020346414078
20170517,0.040439945547688434
20170518,1.2287341785147063
20170519,1.6228075076824342
20170522,-0.46564042460742977
20170523,-0.04177182874626628
20170524,0.4976198968187713
20170525,-2.055510276232469
20170526,-1.7413340007068914
20170529,-0.5412018415719438
20170530,0.2719091288868897
20170531,1.2869488735877135
20170601,-2.3312225405800766
20170602,-19.398981949307245
20170605,-2.7387800110022336
20170606,-11.15161633090665
20170607,-1.3539564417791372
20170608,-0.9130932299005767
20170609,-0.2276884453626828
20170612,0.2189261232742301
20170613,2.1034241554463615
20170614,-5.29784240082182
20170615,1.2328409346266582
20170616,1.1053775201863172
20170619,0.26788697811668133
20170620,2.880540569602517
20170621,-1.2297764372639606
20170622,3.0203005226226822
20170623,2.3302411397086287
20170627,5.895299486868305
20170628,1.43599085906237
20170629,0.8901039937915262
20170630,2.658939784084294
20170703,0.08466920508900977
20170704,-6.599774928896939
20170705,-0.7422359275521968
20170706,-0.513129007583857
20170707,1.3302297828026006
20170710,0.9276407251296135
20170711,0.0036013686021147406
20170712,-2.2695398809170055
20170713,0.6537986777852335
20170714,2.8893132467570695
20170717,2.3546717686942973
20170718,-0.2734151677367641
20170719,0.7067386353113155
20170720,1.7326575990716737
20170721,-3.939377994453335
20170724,2.4073387400908652
20170725,-0.14445431386219582
20170726,1.0632161520441719
20170727,1.1607395168774772
20170728,0.21337200446201554
20170731,0.8006505171384034
20170801,-0.5317124182005308
20170802,-0.31709699944070197
20170803,1.6488153620347643
20170804,2.3615494525030147
20170807,-2.548482393238316
20170808,1.349502837759208
20170809,1.1335378645736773
20170810,1.7220157050065614
20170811,5.9869415288398296
20170814,-0.9011100836096828
20170816,-0.9731648620024589
20170817,-0.6400458300082521
20170818,1.9826641666483973
20170821,0.7832886002422916
20170822,-0.7610724222839256
20170823,-0.4601527198173634
20170824,-11.890099391643538
20170828,-1.6548387953575239
20170829,1.8013491401864274
20170830,-0.846661774312208
20170831,1.7412510456202677
20170901,2.6951682018187233
20170904,2.3048429319241746
20170905,-1.79476099643622
20170906,1.9701249880733527
20170907,0.5269774904203286
20170908,1.621980048215287
20170911,2.019280258453659
20170912,4.114768530565094
20170913,-1.4736740424327626
20170914,0.873080781113863
20170915,-0.1603463676602737
20170918,0.41590362810982284
20170919,0.19924217851168516
20170920,0.7092501483480194
20170921,1.105454626034981
20170922,1.836177773915431
20170925,2.110380765794116
20170926,-0.7437346676787242
20170927,1.7005167942268264
20170928,1.9631652644624396
20170929,-9.005996058730483
20171003,2.00481526824834
20171004,-3.6217089424523774
20171005,1.4719089301429378
20171006,-1.5774738164066395
20171009,2.207923259853702
20171010,0.6755353153184548
20171011,3.1714098673629474
