Date,FOSECOIND
20170419,0.5813322799859489
20170420,4.243613239530454
20170421,0.20269393724439483
20170424,-0.5252978672151113
20170425,-1.0325711653165706
20170426,-2.589938281145531
20170427,4.332909883032057
20170428,2.131930525882881
20170502,0.7749561862918827
20170503,0.6051351027707319
20170504,-1.1112831708322828
20170505,-0.4566286175258927
20170508,0.39241605589303413
20170509,-2.951040150873818
20170510,0.006497774572584547
20170511,-2.4083268819577186
20170512,1.0327356115373538
20170515,0.8528208450367019
20170516,-0.4000778475146962
20170517,-0.898296506447032
20170518,-0.7773505820674939
20170519,1.5928109327834052
20170522,-1.4651625729276663
20170523,-0.6256077321847626
20170524,-0.8433310679855306
20170525,-0.38356170622160213
20170526,0.2502196970552567
20170529,0.6506114971495094
20170530,0.7897312225842126
20170531,0.07929236100382858
20170601,1.6931154956981072
20170602,1.1276942820508746
20170605,-1.0938714978650586
20170606,0.5966930812537108
20170607,0.17469233045183008
20170608,0.23509396789533282
20170609,-0.3013869868833532
20170612,0.5090447296192382
20170613,0.6701457701062059
20170614,0.16700921930858056
20170615,0.730217634423524
20170616,-0.5663388964272551
20170619,0.2445412851635635
20170620,0.7510716644550741
20170621,-0.6623193976758883
20170622,-0.2759102796955145
20170623,0.5972349113489162
20170627,-0.7955142867131053
20170628,0.3170510537125171
20170629,1.386536616194202
20170630,-0.9267701720797525
20170703,-0.485035035516596
20170704,-0.4246744555302074
20170705,0.22020260769780176
20170706,2.213300238644249
20170707,-1.2624313439220567
20170710,-2.3688435984859684
20170711,1.9439754419913942
20170712,0.9089035826136944
20170713,-0.07559444792323228
20170714,-1.2151262860666994
20170717,-0.8213664029132282
20170718,0.03470325727546014
20170719,-3.406207217652497
20170720,2.1934279833435992
20170721,-1.2645574603905194
20170724,-0.20434294748586046
20170725,-1.4810712852082921
20170726,1.73177736608775
20170727,0.14838709674458372
20170728,6.549493551890696
20170731,0.05975693347172631
20170801,-0.39122113607577347
20170802,-0.2990071854250946
20170803,0.2916168168085894
20170804,0.06577079132608321
20170807,0.3964853109621647
20170808,-0.34938288104452697
20170809,-0.7924499267472239
20170810,1.9627420510149607
20170811,-2.4613336062642355
20170814,0.5784708393060958
20170816,0.7661480021783178
20170817,2.5063054505250526
20170818,-0.8931939073740376
20170821,-2.1891229570602566
20170822,-0.17070307791537093
20170823,-0.006763938372482903
20170824,0.6174467743104051
20170828,1.9156906923884685
20170829,-0.8668926350419017
20170830,0.5643291110859358
20170831,0.06063264041890226
20170901,0.6938483351057274
20170904,0.6732109452232583
20170905,1.9829558288012619
20170906,1.3797471870320759
20170907,-0.022953845148101726
20170908,-0.6688650138321561
20170911,-0.026164068795933748
20170912,1.4440498168983904
20170913,1.2526149792898051
20170914,-0.22725504539959862
20170915,0.06548272919885748
20170918,-0.8354519180060169
20170919,1.8340077918772488
20170920,-0.020505496650018162
20170921,-1.7793834989026387
20170922,1.7376786380641058
20170925,-2.673720224324404
20170926,-0.3463451574900833
20170927,0.4060843549457285
20170928,0.9800486717496613
20170929,0.6451110597507029
20171003,1.4442658026982331
20171004,-2.608619842092451
20171005,1.0420784064443964
20171006,1.860198279546286
20171009,-0.989965230446456
20171010,0.7706552090228073
20171011,-0.8245777894167654
20171012,0.40162962771004407
20171013,0.620300903247068
20171016,-0.48791721726559
20171017,-1.0379684908589635
20171018,-0.5672451175237996
20171019,0.7879033317432759
20171023,0.9046332713084082
20171024,0.947595849533883
20171025,0.06356080902674233
20171026,0.3856995582832743
20171027,-0.8530470256184474
20171030,0.6086952333717944
20171031,0.7975441412051453
20171101,-0.5922631055338446
20171102,0.1651182825195287
20171103,-0.04298728947120667
20171106,0.27204192412711703
20171107,0.6045336918596473
20171108,-1.1806217557839362
20171109,-0.4942587235162166
20171110,0.31133132448597667
20171113,-2.596920485441378
20171114,-0.24342236389445543
20171115,-1.0568012351420966
20171116,3.140500524686668
20171117,-1.8661699182313989
20171120,-5.111128223288461
20171121,0.18605269069220076
20171122,2.0312354568454927
20171123,0.30644369124251963
20171124,0.7867028365112889
20171127,-0.8458173795041191
20171128,1.5273209738578417
20171129,-2.0482353476336423
20171130,1.6531930951400873
20171201,0.6634799702496598
20171204,-1.6540789704796182
20171205,2.1387347583019762
20171206,-2.0385121675202105
20171207,2.2771484218336897
20171208,0.08737749557032093
20171211,-0.2870348614742536
20171212,-1.504752980861617
20171213,0.159705118814231
20171214,0.5790222465287234
20171215,-1.651031207902576
20171218,-1.406314653182524
20171219,0.6852800315762062
20171220,-0.06575414224246212
20171221,-3.7954959077260115
20171222,-7.7142336389015265
20171226,-2.7116161866891995
20171227,-19.827217463534247
20171228,6.791024730444295
20171229,3.737870810128175
