Date,ADORWELD
20140312,3.4077120076542986
20140313,0.39330629689488317
20140314,0.3716428830296597
20140318,-0.28700469625276925
20140319,2.1727393154352783
20140320,-0.9971265839264183
20140321,1.4919643777807892
20140322,0.3308681052330541
20140324,-1.5820380847159923
20140325,0.6556804126169339
20140326,0.4064801764331706
20140327,-0.4419224841983833
20140328,0.3839387777309826
20140331,-2.4763541071198896
20140401,1.8679561652688852
20140402,2.000954696246956
20140403,-0.14695944708093595
20140404,1.081273453923187
20140407,0.9298300942475277
20140409,-3.4179153326120444
20140410,3.355437617279796
20140411,2.628683773562971
20140415,-0.1246178121570504
20140416,-0.23072721159664122
20140417,0.45179633807759756
20140421,2.0036100004429076
20140422,-0.15354475711948634
20140423,0.7229596791808193
20140425,1.2298286721009895
20140428,0.46429031032131785
20140429,-0.4158763073219318
20140430,0.9246830046652295
20140502,-0.2300727259983657
20140505,-2.551293277007411
20140506,-0.669999652041607
20140507,-1.7205037861717676
20140508,0.022424567644780763
20140509,2.171097773806087
20140512,2.693337228605577
20140513,2.324204935227235
20140514,0.1260324887318538
20140515,0.9112453583213695
20140516,-1.966888710544429
20140519,-8.763815902916953
20140520,0.5616162266063549
20140521,4.6265066505937265
20140522,-0.7676574310931135
20140523,1.4577313403229468
20140526,-6.170290939856923
20140527,0.36256670832887417
20140528,-1.094730813423421
20140529,-1.2907348197473947
20140530,2.6309598041774427
20140602,1.9934131794918906
20140603,-3.230016234487765
20140604,-1.9328144906784555
20140605,-9.453402017150438
20140606,-6.021932407612946
20140609,2.660122929637934
20140610,4.280399381110072
20140611,-0.129608443792528
20140612,-6.336358133789921
20140806,8.012255302806842
20140807,0.4105235452214243
20140808,0.2174286546983284
20140811,-1.3194029777218637
20140812,4.226714523705871
20140813,-0.566280791247858
20140814,1.7142880317044016
20140818,1.6555862984540703
20140819,-1.1481635226509501
20140820,0.13793018486944542
20140821,-2.537726706966752
20140822,2.3658171314231105
20140825,-1.9071643370141877
20140826,2.074016567972529
20140827,2.324749198062765
20140828,0.5973932723883624
20140901,1.6318355244452647
20140902,-0.6667254845643429
20140903,0.5454753344314536
20140904,2.072020937833732
20140905,-8.784235967540031
20140908,-1.3980139825570346
20140909,1.010803437849464
20140910,-0.7106229139024345
20140911,-8.233178559530355
20140912,-3.635639525287852
20140915,1.4757882760590046
20140916,1.3824276191989413
20140917,3.900661177108696
20140918,0.5106676476994672
20140919,1.998966859575085
20140922,1.8388618146104363
20140923,-1.5009568610796293
20140924,3.0268243472780343
20140925,-1.9121329417432325
20140926,5.521118857318464
20140929,0.5241630560570463
20140930,0.022544089747876528
20141001,-2.513202908193481
20141007,-0.7690669956780318
20141008,0.11557595012706603
20141009,-2.347730300747613
20141010,-0.6610689808048462
20141013,1.8705441183415599
20141014,-1.456435707113042
20141016,-2.313061357456739
20141017,1.169856957503306
20141020,-0.9158086376954611
20141021,0.45944938471891794
20141022,1.201645711452393
20141023,-0.201348356867312
20141027,0.7454085975723668
20141028,-1.2092911773923813
20141029,-0.48617299566995353
20141030,3.8258341577346986
20141031,0.12216566278642138
20141103,-0.4286928076298324
20141105,-0.850151192372647
20141107,0.03368146159476998
20141110,-0.45460951137682465
20141111,-1.6372860072598021
20141112,2.266422680432558
20141113,2.0013774496835746
20141114,2.0131647186555424
20141117,2.273470724931799
20141118,-0.6940048392280549
20141119,-2.8640837916109065
20141120,1.0941423935077417
20141121,-0.665555439795279
20141124,1.2069234991083226
20141125,1.5851322874138938
20141126,1.5915278754549267
20141127,0.5320894536192251
20141128,0.4708046720593697
20141201,2.134285826660924
20141202,-0.8818080412049849
20141203,2.0029012239911164
20141204,-0.3365037249252623
20141205,-0.8056432461769487
20141208,0.3331109501932936
20141209,-0.2716948347470045
20141210,0.7203365229621539
20141211,0.20965073303034054
20141212,0.778677518773871
20141215,0.15881202835562097
20141216,3.2203246542158075
20141217,3.5244031087589147
20141218,-8.849625434303206
20141219,-0.2899661838786315
20141222,0.042733724702051945
20141223,1.6840504086355375
20141224,-0.8639550751483297
20141226,-1.6935568243186456
20141229,-0.37730992941541475
20141230,1.3269811691843174
20141231,-0.09156394790718947
20150102,0.6505676080768766
20150105,0.9767756420347051
20150106,-1.8361728694722674
20150107,0.3486097317805765
20150108,3.129985653423459
20150109,0.07521992497445706
20150112,-4.852951711508198
20150113,-3.7756907810836084
20150114,-0.34245069255873695
20150115,2.09810708207499
20150116,-4.283892210260265
20150119,1.0727270855369817
20150120,1.6112388245878475
20150121,-0.33763105590901105
20150122,1.4051502998553052
20150123,2.145940471846581
20150127,0.4657586028059901
20150128,0.5525846749615326
20150129,-0.7898899615550795
20150130,-0.7961914537125944
20150202,1.9450877074404431
20150203,-1.3879053036377345
20150204,6.269822878721909
20150205,3.5720318484347047
20150206,-1.6345985105909846
20150209,1.2609224730924466
20150210,-6.008356737546017
20150211,2.385433079083847
20150212,1.6399366728502296
20150213,0.1273787077662899
20150216,-0.2997550791792742
20150218,1.9669668954475754
20150219,0.4885664627246809
20150220,0.16568215773905565
20150223,-0.08627869050458614
20150224,-1.1641270083876114
20150225,2.0246147080908714
20150226,-0.7213344821725163
20150227,2.4225130042129273
20150228,-2.6425770249096305
20150302,1.9279189582084486
20150303,2.82397732667652
20150304,-4.091078218273241
20150305,-0.4144915684946706
20150309,-0.4870413504071315
20150310,-0.7026591307698361
20150311,0.047397248991077556
20150312,1.1570887821331584
20150313,-3.1012924456766844
20150316,-1.701963621138559
20150317,1.4766765671864928
20150318,-0.9538555682565635
20150319,-6.363707321957173
20150320,2.537596955601108
20150323,2.2182013384609407
20150324,-0.14852332647197186
20150325,-0.7924679736772191
20150326,-2.1921207597007455
20150327,-2.7117649416321963
20150330,1.4097872016501218
20150331,0.2622758627882589
20150401,0.9153919777209685
20150406,0.1973982049299352
20150407,0.7515854875120269
20150408,2.6739021229564752
20150409,0.25641569360337724
20150410,0.9902808568094702
20150413,-0.002664962828213824
20150415,-0.5354567323565839
20150416,-2.5294632346048145
20150417,-2.1402332797036117
20150420,1.384617878894642
20150421,-1.7922338663826463
20150422,1.0980646699244028
20150423,-0.07467840363364996
20150424,3.090469934885143
20150427,-1.276794079668119
20150428,-0.3967013802197039
20150429,0.9113962322803746
20150430,0.8758349752134321
20150504,-2.2703155127592685
20150505,0.43507726543131564
20150506,-1.103292787223705
20150507,-1.9543749530480008
20150508,3.5022206663914845
20150511,-1.5233544465598252
20150512,-0.3008150980890123
20150513,-1.7504864494328063
20150514,1.50400227736366
20150515,1.9371534251976144
20150518,-1.3936586674010139
20150519,0.6933196116719762
20150520,0.9510865188268995
20150521,-0.5156998711607379
20150522,1.5322712295357794
20150525,0.7772384314007243
20150526,2.4523675730508923
20150527,-2.397520800455324
20150528,-0.25484876060860584
20150529,-11.39947429128593
20150601,-0.21877020112533663
20150602,1.8767845928279592
20150603,-0.43503125863754044
20150604,-3.338857469874176
20150605,3.731119132216466
20150608,-0.11728770057199922
20150609,3.955883739567486
20150610,-0.0956242676854242
20150611,-3.121519058123325
20150612,-0.14325835637643872
20150615,-2.768966293945275
20150616,-1.2440568381312065
20150617,-0.9229313382388498
20150618,-0.11687411285595384
20150619,0.44258714325348636
20150622,1.6885746136826998
20150623,1.3434233750863056
20150624,-3.7581888848498344
20150625,0.37679649401418225
20150626,0.4150030644098831
20150629,1.096671268693014
20150630,-9.947837110449063
20150701,-6.492195008931916
20150702,0.8882077352583595
20150703,0.9899601559939621
20150706,2.7728156242108417
20150707,-0.2179259683155379
20150708,3.069222494753884
20150709,0.5281259366732007
20150710,-2.2500832475897004
20150713,-2.1975522692038663
20150714,-3.2094260945207824
20150715,-4.718556254746683
20150716,-0.3457029296265288
20150717,1.8265898135878413
20150720,3.2941538178318917
20150721,1.8669793945230078
20150722,-1.9478962361671617
20150723,0.1798347097340843
20150724,1.827857372479044
20150727,-0.2732868446472543
20150728,-1.9241694362944202
20150729,1.438728398815028
20150730,-1.3092232359718343
20150731,2.6567862658577406
20150803,6.301662849372109
20150804,-3.75908968331481
20150805,3.1069327166061673
20150806,0.33421565965378996
20150807,2.7268484878126156
20150810,1.128269457823765
20150811,0.5085148833984106
20150812,-0.8193040188452845
20150813,-4.102363430189841
20150814,2.464599341679456
20150817,-1.8470322935593515
20150818,1.213451364064059
20150819,1.4575374497775186
20150820,1.8207679417633291
20150821,2.8335478110002046
20150824,3.449562649138789
20150825,-3.038219094518115
20150826,-2.9245791880927756
20150827,-0.8896386371018457
20150828,-2.5354374656815826
20150831,1.706593010273496
20150901,1.49167854541392
20150902,-0.24947525401383774
20150903,-0.2638428778174138
20150904,-1.9935471602890464
20150907,1.9497943269018574
20150908,0.8349979063545359
20150909,0.09981972055778066
20150910,-8.806983370453546
20150911,-0.8706243233663704
20150914,2.538047834807074
20150915,0.31310229773937776
20150916,-0.6139984051054057
20150918,1.1603778769127637
20150921,-1.8569371239138088
20150922,-3.7556413043039143
20150923,1.3037288158891838
20150924,-0.33926203253283405
20150928,-2.048883027380719
20150929,2.268291210521499
20150930,0.5560613902317646
20151001,-0.29713017398877034
20151005,-1.5893895608165778
20151006,0.06016857582239232
20151007,0.9575766090576293
20151008,1.456424896423802
20151009,2.458995636790325
20151012,1.278281494014793
20151013,-0.3317283012953107
20151014,-2.1838549763428077
20151015,2.5297802246299748
20151016,-0.01926480146075138
20151019,0.20638934974425582
20151020,-0.5767978053111776
20151021,-1.2117321392924925
20151023,-1.223785425549915
20151026,0.45352312005408546
20151027,1.9416357767774453
20151028,1.5360061046591984
20151029,-3.3294688832098007
20151030,4.556970886365783
20151102,0.8577995412671464
20151103,1.7525192556003328
20151104,0.04870752494079569
20151105,3.1622107748589983
20151106,-1.0423282078731375
20151109,-5.75420991550622
20151110,0.6743996748503895
20151111,2.159705100661378
20151113,-0.46191473638265285
20151116,0.3624888772631486
20151117,-0.828577665288654
20151118,-0.0823584479930568
20151119,-0.25090283054381834
20151120,-2.1934126510691447
20151123,-2.0064005116386765
20151124,-0.47943726896737404
20151126,1.611048607555385
20151127,0.2814070765521279
20151130,1.7962081982173126
20151201,-13.66411832893234
20151202,-8.148851403729042
20151203,1.6550836838623622
20151204,-1.400816648126155
20151207,2.503669160941653
20151208,-2.8931600560703536
20151209,3.908162867930564
20151210,-9.986637717910874
20151211,1.8222381604198228
20151214,1.8362769086858552
20151215,-0.38546195259432214
20151216,3.4272168568502566
20151217,-0.3691809688590535
20151218,-7.730288185569586
20151221,2.072470680401231
20151222,2.6950631471244155
20151223,1.4196316094425536
20151224,1.1101172068431562
20151228,3.4236246017586236
20151229,-1.3458672984186375
20151230,3.580408928304305
20151231,1.1510470845681136
20160104,3.179039265258238
20160105,0.6211006860152336
20160106,-0.1473919313691321
20160107,-0.3684047053683237
20160108,0.09682461117475527
20160111,0.5542031809506142
20160112,-1.8035953504819107
20160113,1.6915097726265458
20160114,3.402282472500995
20160115,1.7234248862216992
20160118,-1.2532033502981648
20160119,-1.9277425647530415
20160120,0.30685694913133466
20160121,-5.828892341477223
20160122,4.973708691108923
20160125,1.6319782842208919
20160127,2.004192630520983
20160128,-1.2270802388865527
20160129,3.08634776975119
20160201,1.2092847174333659
20160202,0.060260307185985074
20160203,1.6322961474576823
20160204,-1.3881978681957574
20160205,-11.758455381983277
20160208,3.7354821007955334
20160209,-3.700862787325303
20160210,2.043984815080511
20160211,2.143520389827378
20160212,1.497723628294831
20160215,-2.7449184930839015
20160216,7.240271799915299
20160217,-6.480975343289366
20160218,1.5499131764374101
20160219,0.5040008439515791
20160222,-1.039131612073965
20160223,2.2208706659356348
20160224,-1.255138938086487
20160225,-1.0163219578237876
20160226,-0.317993719190524
20160229,-2.212524150512092
20160301,0.4665533300183098
20160302,-1.8927886005520875
20160303,-0.5180099607155566
20160304,0.30169623433225023
20160308,1.5881101502230948
20160309,2.016426315878773
20160310,1.4011997208545575
20160311,-1.198316930183508
20160314,1.656716184556063
20160315,-0.14363353062660633
20160316,-0.3629869757951868
20160317,0.669159828711082
20160318,-1.0922932560176735
20160321,2.178495732888704
20160322,-0.45531635982825086
20160323,3.3344906977280524
20160328,-6.210965321446296
20160329,-4.47129602421483
20160330,0.2107335002601034
20160331,0.17192515552968105
20160401,1.8674343640313449
20160404,2.6748748878962827
20160405,-3.9340488594239185
20160406,1.8099786544737468
20160407,1.117635771921183
20160408,1.1311654620931553
20160411,0.8011224142273932
20160412,0.8906691371550441
20160413,-6.39899730908437
20160418,-1.4230970951195436
20160420,2.0296797662443966
20160421,0.49145135338945345
20160422,0.05961009063059747
20160425,-0.39107551041562044
20160426,0.8711134655369672
20160427,-0.3169949821414921
20160428,0.5902918218015172
20160429,-0.16534813246366753
20160502,1.7089025022275863
20160503,-4.746772693560041
20160504,1.0548678451834437
20160505,-1.3753286391720225
20160506,1.9991831997471115
20160509,0.8981535084233929
20160510,-1.0436833681622173
20160511,4.27887732358192
20160512,0.64504446957062
20160513,-0.48214648330659404
20160516,4.01153196667648
20160517,-0.9456755937430263
20160518,1.7895702265476277
20160519,-1.9531252785276365
20160520,-0.7947470588334167
20160523,-2.33227033292815
20160524,1.4961957427719395
20160525,1.7748653254216817
20160526,2.046080050719484
20160527,1.1874460152093689
20160530,-0.16100912759989938
20160531,-3.16116756421715
20160601,-1.569307053316134
20160602,0.7093597855205698
20160603,2.5136440314028725
20160606,3.053037066572682
20160607,-1.1971906119256448
20160608,0.009694042530514646
20160609,0.15576801920817543
20160610,0.2342523778551966
20160613,0.28685384108593515
20160614,2.1472716341286526
20160615,-0.6423261294043461
20160616,-1.1818814144860246
20160617,2.4450629512564346
20160620,1.7403774065711601
20160621,0.0731073498272883
20160622,0.6389699446415683
20160623,-1.8570546080472636
20160624,-1.5931241354557915
20160627,-1.4674002321108608
20160628,1.2620249981314078
20160629,-1.6366903587635693
20160630,0.98436592710547
20160701,2.3315949217122807
20160704,1.8610585965470805
20160705,-0.2427399030438842
20160707,0.5767472173552739
20160708,0.12265953681997466
20160711,1.3125477363558768
20160712,1.3016241550479837
20160713,-0.5698649146102548
20160714,1.0884862558027186
20160715,-0.7738732402397781
20160718,0.4155504927216186
20160719,-0.538053884285853
20160720,0.19205656759012646
20160721,1.6254723381439347
20160722,0.6433865097355415
20160725,3.876447067286117
20160726,-1.2559471595651002
20160727,-0.9825486531530536
20160728,-1.7625139791253162
20160729,2.2251700026019203
20160801,2.6860733082399606
20160802,0.41718812693930374
20160803,1.6466664512200406
20160804,1.2757501656086199
20160805,1.385676781042728
20160808,0.14133193409153477
20160809,-1.1503739450754842
20160810,-3.803009999422629
20160811,-1.6275584898552238
20160812,-0.09008758299088038
20160816,-0.4232115698167432
20160817,1.665719693717512
20160818,-0.23796861365859212
20160819,0.5357083394360258
20160822,1.675685287566591
20160823,-1.2920065924768884
20160824,-1.1582492885852331
20160825,-2.1659074304580805
20160826,0.974573662427941
20160829,-1.2456923530661572
20160830,0.4083523601582395
20160831,-1.6737559781979237
20160901,1.8060938376038491
20160902,0.9711279554166381
20160906,1.438175585190296
20160907,-1.3129003144337015
20160908,0.8409573822169906
20160909,-0.29563449140738796
20160912,0.14556406708912517
20160914,1.686692751944475
20160915,0.13616572779335068
20160916,-1.2305691820901385
20160919,1.4552903278786031
20160920,-0.49013993123401584
20160921,1.2504666707725889
20160922,0.2817424165582537
20160923,0.09899313476493893
20160926,0.18036061743527831
20160927,0.3766531391512461
20160928,0.32445188823269344
20160929,3.4252820315180372
20160930,-0.6652402305076652
20161003,-0.042399578618094846
20161004,0.16203103203437608
20161005,2.2164384267301265
20161006,0.5561914149179039
20161007,0.7904557513494612
20161010,0.335887072516198
20161013,-0.9206746670600847
20161014,0.39193732634402323
20161017,0.3693759200906488
20161018,0.2909733843992002
20161019,0.08572559104030353
20161020,0.31681646416546483
20161021,0.5477575596479165
20161024,-3.3728796534065326
20161025,-15.440428488184928
20161026,4.716067019400281
20161027,-0.8310049461468363
20161028,0.3259682944416976
20161030,-0.33698782893056234
20161101,1.1935268780116621
20161102,-1.018905963872729
20161103,-2.3995628668241396
20161104,3.3778632560687325
20161107,-2.1559383807505617
20161108,0.4755107880159285
20161109,0.9980540042595072
20161110,-1.1034440804087602
20161111,-4.164096562645656
20161115,-0.948552361233669
20161116,0.8786576557126159
20161117,1.0838360776578044
20161118,-0.5872191184120975
20161121,0.21868720752588056
20161122,-0.2173217248307222
20161123,-0.02229296782804302
20161124,0.9929528976033093
20161125,-0.3102920857337801
20161128,2.4153383428124133
20161129,0.15283673852580004
20161130,-0.7722626531890515
20161201,0.35133026241650056
20161202,0.488326829652868
20161205,0.3602341186510602
20161206,0.8314771012997089
20161207,-0.004097388136080349
20161208,0.7061421955763365
20161209,-2.9979003363235357
20161212,-3.6378708309590984
20161213,1.0913750606545078
20161214,0.2521374661028044
20161215,0.02897990458593741
20161216,0.8996072652700697
20161219,-0.72556264547013
20161220,-1.5188178349195844
20161221,1.463348447807562
20161222,1.0178856746179306
20161223,-1.121996157151541
20161226,0.9263572493942258
20161227,-1.3715320721625046
20161228,0.6786309429617757
20161229,1.1537325035369497
20161230,0.18970599985461822
20170103,0.2177554720570558
20170104,-0.06669138156671761
20170105,2.46952495018442
20170106,-0.0036509961764233934
20170109,0.012153496728691149
20170110,2.040256233200626
20170111,-1.2925813135615407
20170112,0.023935586103795134
20170113,0.8280115938332682
20170116,1.0276506880774592
20170117,-0.8662485981382122
20170118,-0.1697703884582653
20170119,-1.4847456350782775
20170120,-1.5336112429251507
20170123,1.5976990929701589
20170124,0.753921153594593
20170125,0.8451889907067317
20170127,0.6630063271068827
20170130,1.2832644905978212
20170131,0.5754592186465117
20170201,1.8805970304566275
20170202,0.9150462813577424
20170203,-0.06335448485727468
20170206,-0.3722816087526206
20170207,4.881482731506578
20170208,-0.09045636012345487
20170209,-0.3022199571826189
20170210,0.6841341820210196
20170213,1.4577655065121848
20170214,-0.9035919369828311
20170215,-0.7680530611284246
20170216,1.4414354548608472
20170217,-2.289832360685795
20170220,2.734615430171374
20170221,0.3456741283675273
20170222,-3.491801597486334
20170223,2.9192772529585
20170227,1.1068769325355459
20170228,0.49144047641874167
20170301,-2.32069640571949
20170302,-1.9331285994948049
20170303,0.6097809148414353
20170306,1.1076365538489958
20170307,0.23099356501579116
20170308,-1.388518642507122
20170309,-0.014119152085301226
20170310,-0.176752634102841
20170314,0.43029292182305046
20170315,1.3420421183784081
20170316,0.5106884399147265
20170317,0.00018477903928728473
20170320,-0.4263001112216174
20170321,0.2837430453256265
20170322,0.8703871353749295
20170323,-0.09000644116759715
20170324,1.5333412714453356
20170327,-0.23270284211782533
20170328,0.7262636911572417
20170329,-0.8902449974731486
20170330,-1.348963586498393
20170331,-1.0075864873937195
20170403,0.4102998721752684
20170405,1.6934764426597264
20170406,-0.7343317328175548
20170407,-0.12789729512716352
20170410,-0.26484197987665103
20170411,-0.6299304524482503
20170412,0.28726087060461103
20170413,1.355523299161818
20170417,-0.27300385127337196
20170418,0.5633916085090855
20170419,0.4836102708083053
20170420,-0.09061042063898817
20170421,1.1659327561147184
20170424,-2.4124710906585483
20170425,-1.9053014724838686
20170426,-1.1798406750569301
20170427,-2.2012218658429084
20170428,1.1911364322973135
20170502,0.43028634750078526
20170503,2.6379174173656073
20170504,0.23082254731209184
20170505,-1.4280278769263328
20170508,-0.9497518329506764
20170509,1.2498609873807156
20170510,2.597352571626825
20170511,-0.43140969186138434
20170512,-0.5829689261969713
20170515,1.330149018193299
20170516,0.8045478612928003
20170517,0.2687458420927596
20170518,-0.30561199813853746
20170519,-0.4850553010618869
20170522,-3.542908396372802
20170523,0.16802563666142056
20170524,-0.84108352646643
20170525,5.114216324835592
20170526,-1.0462323940837894
20170529,-1.0784180043408753
20170530,1.9523639742992924
20170531,-0.6583193401775776
20170601,2.122610087189943
20170602,-0.6629007189767933
20170605,0.6596230411523217
20170606,-1.192361937082771
20170607,-0.19108655239474126
20170608,-0.44167939764873054
20170609,-1.6723857564143074
20170612,-17.027358167563506
20170613,3.755535702559018
