Date,SANGAMIND
20140819,0.7574767360733289
20140820,0.321774245947829
20140821,0.9748308284895952
20140822,0.32497027588556493
20140825,0.6183857724182209
20140826,-0.06847185883183249
20140827,0.24533611733091476
20140828,1.192158255691353
20140901,1.4323649153216467
20140902,-6.746675610897251
20140903,1.0322992171407046
20140904,2.8493370788262213
20140905,1.0969840390843517
20140908,1.7391548835025952
20140909,-5.3803855411692485
20140910,-1.2772255372723706
20140911,3.653971084518384
20140912,-2.2841155686741765
20140915,1.4025760752212637
20140916,2.152901735577996
20140917,-0.9102268182440811
20140918,2.459591377932834
20140919,-4.711850698114196
20140922,2.1886468094759364
20140923,-0.7721658746150855
20140924,-2.014447938639013
20140925,-3.017346614818882
20140926,-0.034251067460537854
20140929,3.741788111669272
20140930,-2.6701122532862676
20141001,-0.5963442519491682
20141007,2.6827499273643705
20141008,0.1311274719848748
20141009,-2.976906923746378
20141010,0.631472150070725
20141013,2.8970260657121667
20141014,0.5185434587438236
20141016,-0.676006728805095
20141017,-3.5817688469975053
20141020,-2.571520767912591
20141021,1.9807800018457922
20141022,1.0963068428093785
20141023,1.3321197286354545
20141027,-0.32484896466061647
20141028,0.5162941031466086
20141029,0.18277356601746508
20141030,1.930574751080052
20141031,0.1278093374334377
20141103,1.4485555466290962
20141105,2.858286413137913
20141107,0.8196961630222863
20141110,-2.4811237975533933
20141111,-0.3999389508872981
20141112,0.15990748686715173
20141113,1.4120381008691982
20141114,2.4880921793757076
20141117,-0.47938769995134867
20141118,1.6880151592102852
20141119,0.8561795516294408
20141120,-0.19989397778001455
20141121,-1.3126023056628728
20141124,1.8229857093051018
20141125,0.5567849331500652
20141126,-1.682938804751946
20141127,-1.482755921779171
20141128,-2.589452774828917
20141201,-0.1331502200575182
20141202,3.1165541500528957
20141203,0.7829274420887553
20141204,-3.114426154490851
20141205,-0.7667441081674731
20141208,-3.324766744573651
20141209,-0.08196326624796613
20141210,1.2966379950993958
20141211,1.660636088872804
20141212,0.23673843914348547
20141215,1.837592685341732
20141216,0.9264041479989125
20141217,1.0913592217324575
20141218,-4.4360793657578945
20141219,-0.9653872736721631
20141222,2.051551563085698
20141223,1.1183128563119182
20141224,1.8773576664032565
20141226,-0.6210578774247127
20141229,1.9976218214955699
20141230,1.2614375072240973
20141231,-1.7934305698310329
20150102,-2.181073570480223
20150105,2.2970241442802486
20150106,0.45602753469483703
20150107,2.2609778901506554
20150108,-2.8191021961580525
20150109,1.7672688754638137
20150112,2.333350752828186
20150113,-1.2141191930405433
20150114,3.453788109359057
20150115,0.8100996533720792
20150116,5.117619113636895
20150119,0.3516334887632506
20150120,0.990486127804563
20150121,-0.2925597148614918
20150122,1.7160437540518225
20150123,-0.738230089201576
20150127,-0.2641733844628116
20150128,-4.904120151585813
20150129,-7.870173970336921
20150130,-1.853834749072258
20150202,0.921832340353772
20150203,3.6644583776028425
20150204,-1.4350431801260197
20150205,-0.4896795282463813
20150206,0.6007353363550101
20150209,-1.6342672184656992
20150210,1.1259342339892262
20150211,2.6855827891291835
20150212,2.1555512494722415
20150213,-1.0233675681640508
20150216,0.14295769554393611
20150218,-0.2508611323337191
20150219,3.588538683606398
20150220,-3.171833151015975
20150223,-0.5035326228954227
20150224,-0.9125924257374527
20150225,3.535183975068399
20150226,-0.3335568492661918
20150227,1.9789780936074592
20150228,-1.5496760149184465
20150302,-18.470859406768664
20150303,-11.66060525012354
20150304,4.84001632340345
20150305,-0.6082308629143329
20150309,1.0062902642483045
20150310,2.524776436518465
20150311,4.497640496312333
20150312,0.11978147184613985
20150313,0.4722020131175899
20150316,1.000515026829202
20150317,-0.21293351635902968
20150318,0.8216244481768697
20150319,-0.08187341989104036
20150320,2.381742067798553
20150323,2.8727141292424423
20150324,-0.06666870924182294
20150325,1.0379060737186854
20150326,-2.168603671814302
20150327,1.105447366076841
20150330,5.981372903072758
20150331,-6.748912804729156
20150401,2.8858246338601186
20150406,-1.0497757530324439
20150407,4.095256666495656
20150408,-1.2054317886367594
20150409,0.5217334103877244
20150410,-1.2274521684844144
20150413,-1.8862492233335935
20150415,-4.505889589288351
20150416,1.3563622806285276
20150417,-0.712088111817428
20150420,-1.4673999073000363
20150421,-2.198825279393085
20150422,0.9097780270068582
20150423,-1.6162062904849734
20150424,-0.14155806551625894
20150427,-1.3447009821830218
20150428,-2.2691553320642175
20150429,2.079300673593564
20150430,-0.27664974150938787
20150504,1.2797024120124194
20150505,0.7255895575674767
20150506,-0.31270798521758847
20150507,3.431953012694631
20150508,2.03363707903409
20150511,1.7024976695371985
20150512,4.082819216951854
20150513,-3.060570337843033
20150514,-2.4674111236626577
20150515,0.5541295622865571
20150518,-1.3566238253361735
20150519,-19.3659901048309
20150520,-6.8286035483313725
20150521,-0.8483313164392068
20150522,-19.532146596096094
20150525,5.023970621645675
20150526,-3.920656783498525
20150527,-1.6763331465372047
20150528,-1.1228969563335771
20150529,2.8652830298646204
20150601,-4.457806047696948
20150602,0.3926114125033602
20150603,4.847514891746702
20150604,-4.126538174206094
20150605,-3.2385486167352564
20150608,-4.175101884314234
20150609,-2.148303606419937
20150610,5.469990476965723
20150611,4.808136476505284
20150612,1.2686721958564138
20150615,-5.206974433162828
20150616,0.8431832491727486
20150617,-4.760918714345519
20150618,1.2377900668353559
20150619,0.7196770385096027
20150622,-0.3094264610378765
20150623,2.876826418843792
20150624,-2.7308928015634337
20150625,1.9372311155410098
20150626,-9.697589031649683
20150629,0.5043700343268054
20150630,-5.609258069636744
20150701,-7.809311069784123
20150702,-2.513518478060128
20150703,0.4730548437509217
20150706,0.9157738899706425
20150707,-3.1442959371860564
20150708,-0.338047803026699
20150709,-4.707466654358297
20150710,-2.211477135162813
20150713,-0.08959144700104038
20150714,3.1519088317496706
20150715,5.504347219228348
20150716,-1.9128326640200015
20150717,-1.1356899808119127
20150720,-0.3376943827150054
20150721,-3.0097359374208934
20150722,2.2048492589191575
20150723,0.1115329665340068
20150724,-0.5337494813260064
20150727,-0.8564167180735357
20150728,-4.029604892756693
20150729,-2.3254648265256446
20150730,1.518544165259303
20150731,-0.2573749788004105
20150803,-0.7645264414988382
20150804,2.2672702717643665
20150805,-3.0391014192085244
20150806,-5.14334438078013
20150807,2.1979125982471257
20150810,-1.1620956382255958
20150811,-0.7727653210829396
20150812,4.479256817505348
20150813,-0.4565171788091178
20150814,-2.4780431209816705
20150817,0.17056167139113176
20150818,-4.246961443347965
20150819,-1.3120750096769402
20150820,0.7242274223754022
20150821,-0.8240551013188028
20150824,2.9116883520502075
20150825,-0.4920279094447799
20150826,-0.02703970977279227
20150827,-8.048139712160236
20150828,0.6687736351326505
20150831,-0.11581342895044394
20150901,-0.442102286613284
20150902,0.2713402385842588
20150903,-3.089510470061945
20150904,-0.3198006517840324
20150907,-1.9969903695325752
20150908,0.08934310994516825
20150909,-3.930393291625916
20150910,2.2547811648318468
20150911,-5.0322010310617395
20150914,-4.198994894318968
20150915,-1.7049471768048146
20150916,-0.4943188373060848
20150918,-0.8872638781083697
20150921,2.4898341500706884
20150922,1.5782652139651407
20150923,0.7890690355732781
20150924,-1.1974802221421808
20150928,-0.8872680390457395
20150929,0.02225181959198458
20150930,3.1142416080219086
20151001,-3.8508308051149984
20151005,2.0291805717351448
20151006,1.5947922080502202
20151007,0.9269991802634898
20151008,-3.3877373280110032
20151009,-0.09114431417078972
20151012,1.215237725019105
20151013,5.1285609303923785
20151014,-5.376269552715649
20151015,2.3534679545304695
20151016,0.724515597751646
20151019,1.4006316875839895
20151020,2.544822993592738
20151021,2.421268951546668
20151023,1.3612227996965693
20151026,1.8156696550649927
20151027,2.5078962633268658
20151028,-2.07097696189403
20151029,0.028457139306445056
20151030,-0.8673684229267353
20151102,-0.222999312064358
20151103,-5.17976486806311
20151104,-0.6528766381186935
20151105,1.008471576302388
20151106,-1.6455303690350664
20151109,3.7887883124267976
20151110,0.219209109932201
20151111,-0.6622155660417035
20151113,-0.8107526282818434
20151116,1.3726784194819446
20151117,1.1411431822007918
20151118,0.6390975284826013
20151119,0.8881778463978377
20151120,-2.9657110386184
20151123,-2.5805076748212388
20151124,-1.8718089171765149
20151126,1.0962870486495937
20151127,-2.6528178272857743
20151130,-0.28775577157776877
20151201,1.614199451111923
20151202,-1.7524044291454308
20151203,0.5662938279742118
20151204,0.5073328876060836
20151207,-0.1434665785798036
20151208,-0.46832979735686253
20151209,-0.8679118709068856
20151210,3.3290833603934042
20151211,-1.1346450978496123
20151214,1.894781376989374
20151215,-2.7109682284000827
20151216,-1.998117774653575
20151217,0.6391024895257476
20151218,-0.21535449977156118
20151221,-1.3632803943614547
20151222,-1.0821941846386447
20151223,-0.9744781956911166
20151224,0.6990963021966031
20151228,0.8998845876399653
20151229,-1.722913369720596
20151230,1.5988255645572185
20151231,1.3306559575576085
20160104,0.8381388290178653
20160105,0.718090643370292
20160106,0.38542246651416956
20160107,-0.8186136553334697
20160108,1.7152386724661302
20160111,-0.086142787837539
20160112,-0.565723317491286
20160113,-1.332744073284282
20160114,-1.3963079127452311
20160115,-1.5084554570357018
20160118,-1.9704472284888106
20160119,-1.8333876803028044
20160120,-1.4686957067202693
20160121,-0.6856877682143141
20160122,-1.5383132726593258
20160125,2.97138597220246
20160127,5.706548547113421
20160128,1.2484463879037406
20160129,-0.7305364114349318
20160201,1.2626198382361156
20160202,-0.5923114151670963
20160203,-1.5897117142365158
20160204,-0.1737558207625074
20160205,0.5952769984128374
20160208,1.2882720357180617
20160209,-2.0421372447500854
20160210,-1.0994625839786867
20160211,-0.8642677015547537
20160212,-1.164169538182252
20160215,3.2725368268839943
20160216,-0.7237647763094963
20160217,-2.278650779412075
20160218,-3.8036085671406292
20160219,-2.0326100495443686
20160222,1.636508834306298
20160223,-0.26262363189596205
20160224,0.05601138448875331
20160225,1.1192097942343748
20160226,0.5858559553963263
20160229,0.8189271374708977
20160301,-0.4057864417826691
20160302,0.9614433624720693
20160303,1.2701069797754991
20160304,0.8334557130010931
20160308,1.898099489758093
20160309,-1.263620246068983
20160310,0.616385896180585
20160311,1.7425643763884402
20160314,-0.6961591109055271
20160315,1.1957285922512635
20160316,-1.008682475798532
20160317,-0.2097985699507573
20160318,0.8954508658472539
20160321,1.1832604090802776
20160322,0.4828440052291904
20160323,-3.4292101516612106
20160328,1.7718882057666887
20160329,1.3678051172549002
20160330,2.358157799776388
20160331,1.2050669885872076
20160401,0.482000491919123
20160404,0.8612462502685155
20160405,-3.4042175501500296
20160406,0.581043766754697
20160407,1.026946963378147
20160408,-2.7018529508787283
20160411,2.2378591018063507
20160412,0.3108905935830948
20160413,1.4432940752466128
20160418,1.7328923458772023
20160420,1.1187123089422824
20160421,-0.7545491377258629
20160422,1.8317146647273042
20160425,-1.4500541651590997
20160426,-0.3233398893820031
20160427,-5.631357239870061
20160428,-0.6471629416132403
20160429,0.14359775257829854
20160502,-0.22838407336631167
20160503,0.5432497311464553
20160504,-0.4381963954911515
20160505,0.4766244133024388
20160506,-1.1132871409308447
20160509,0.8380114996930783
20160510,2.22654200262949
20160511,-1.1608759920304288
20160512,-1.390616197582866
20160513,0.9978463089668098
20160516,2.5148307502931266
20160517,1.2269445160646208
20160518,-0.0698520182575385
20160519,-3.177019531005575
20160520,1.1608658790889295
20160523,2.1467451595236957
20160524,0.38692204703738153
20160525,1.5737555296711858
20160526,-0.3514360112523709
20160527,1.1181068851258422
20160530,-3.239833470732786
20160531,-0.5621874543645093
20160601,1.1579629231892845
20160602,-0.8246035884358599
20160603,1.282595367375849
20160606,1.1390659369287852
20160607,0.28845064487574135
20160608,1.8997323287409178
20160609,0.014796613714759245
20160610,0.8811540687344583
20160613,-0.1819599593198789
20160614,-0.002635266600069075
20160615,0.07299684876453472
20160616,1.3013016412080216
20160617,0.5892639994628884
20160620,-1.4794876720128527
20160621,-0.42058479586397973
20160622,-0.004230633960105035
20160623,-0.20536501764442772
20160624,0.6993470499528089
20160627,-0.5711128801813805
20160628,1.4970485717155038
20160629,3.092110610738758
20160630,1.1129613539852146
20160701,1.1405688792003366
20160704,0.39204368394886
20160705,0.8755325334720616
20160707,1.0887944628938904
20160708,-1.7200002356728543
20160711,1.382875881051092
20160712,0.6590381023781524
20160713,-1.5677840944691621
20160714,-0.25535857055203826
20160715,0.9541589141984449
20160718,0.3309071172423178
20160719,0.38267233899460595
20160720,1.408259493277113
20160721,0.6754088074979698
20160722,0.7460885664899382
20160725,2.001655482578537
20160726,-0.9959557064177738
20160727,-3.3498979520611165
20160728,1.7997246889190546
20160729,1.6008882662180637
20160801,0.28802339400202914
20160802,-0.34234760073465764
20160803,0.47645897923499336
20160804,1.5307292117966795
20160805,1.8566886191635277
20160808,1.6991724019104204
20160809,-0.5194070834517059
20160810,-1.6365300050757547
20160811,0.27055072478807296
20160812,-1.1069016582299875
20160816,-1.312479595513362
20160817,-0.022932124156902378
20160818,-1.8090082168003576
20160819,0.150545182992524
20160822,0.5051904839009383
20160823,-2.0355135805120135
20160824,-0.4354911760805671
20160825,1.8025827028240444
20160826,1.1371396961542657
20160829,-1.5200824019954302
20160830,0.7331688651221511
20160831,1.0698939421217584
20160901,0.5968232923205556
20160902,1.7228158335674175
20160906,2.6299025353978864
20160907,2.356310337362014
20160908,-0.4285368582426077
20160909,3.0185682837702164
20160912,-0.9936206221290076
20160914,0.40400706892805727
20160915,0.7138551787371401
20160916,-4.376472764407087
20160919,-0.868474216226639
20160920,0.41911170795613084
20160921,-0.024726139940449254
20160922,1.8152760257577683
20160923,-2.3803147758464176
20160926,0.042020117040870775
20160927,1.1304043892237554
20160928,1.519643265874212
20160929,-2.0219939430309277
20160930,2.432143659580976
20161003,2.7250679195156846
20161004,0.991104076550244
20161005,-1.638641783825268
20161006,0.019838146145225666
20161007,-1.3062611424259485
20161010,-7.651505523691808
20161013,-5.042576534961013
20161014,-4.103158077244556
20161017,0.4899264417426207
20161018,-1.5222519274128934
20161019,2.7877719258515006
20161020,0.7092823569569231
20161021,2.0710502363443934
20161024,0.2611143439547312
20161025,1.798109572716791
20161026,-0.5257071869579171
20161027,-0.0053773769122003046
20161028,-2.9681402921102835
20161030,1.139750426009676
20161101,-0.5956602611234451
20161102,0.7430511674308748
20161103,-0.5411107216404011
20161104,2.3241516797376107
20161107,2.6157302533000935
20161108,0.7898291331551159
20161109,0.4853096440624771
20161110,0.19492279259268885
20161111,0.016707082480983182
20161115,9.204202125230244
20161116,-4.635584256112712
20161117,-4.33356326012367
20161118,0.8013986993389683
20161121,1.712636486933631
20161122,-4.253275460963941
20161123,-0.8446069121928979
20161124,-1.217302212782536
20161125,-3.1340526146968766
20161128,3.7775880985320924
20161129,1.293556537920265
20161130,2.2582829167729437
20161201,-0.2309175987593573
20161202,1.1661484206270423
20161205,0.09630573244357454
20161206,-0.3214052335627189
20161207,-1.0723025673799746
20161208,-0.5282549007017956
20161209,1.5882905821265152
20161212,3.417968977730587
20161213,3.6167264932327967
20161214,-0.5730237688014201
20161215,0.617201418748712
20161216,-0.9054342563932904
20161219,0.20663255303553069
20161220,-3.3840137638528534
20161221,-1.468488782674207
20161222,-1.3333718129458774
20161223,0.46245196477183326
20161226,-2.0897497710049526
20161227,1.8036687092579518
20161228,2.332090294218253
20161229,-1.8914437480400481
20161230,2.396011465068296
20170103,3.390957234452112
20170104,-3.9033914021147975
20170105,-2.670496666596991
20170106,-0.08030466876575759
20170109,5.186073590769155
20170110,3.6190669568213307
20170111,-0.2374037028139988
20170112,-0.44500041741311913
20170113,2.6660574603620373
20170116,-5.2504429819274225
20170117,-2.857406162828633
20170118,0.30027482985366194
20170119,-8.857020609594423
20170120,1.1788536508168763
20170123,-0.2716110808955916
20170124,0.4695806651895455
20170125,5.963907614195878
20170127,-2.993084966016676
20170130,1.741765879621302
20170131,-0.291662839035439
20170201,-4.99150852000936
20170202,0.43313917954199876
20170203,2.0801575230557163
20170206,3.4517765062742294
20170207,2.007863101763721
20170208,1.6980122747223658
20170209,-1.4954531636691444
20170210,-0.9442268165139379
20170213,1.466351248214771
20170214,0.09092005509717305
20170215,2.072774642419872
20170216,1.3271814867605678
20170217,0.1207999049569426
20170220,2.490290303263298
20170221,1.385744447138399
20170222,-0.2374527164885909
20170223,-2.1835344484028463
20170227,-0.13260958095955483
20170228,-0.1407275421675439
20170301,2.2667817673721764
20170302,-1.4981437524803012
20170303,0.3288769056568449
20170306,2.4267769097252563
20170307,1.5729675103080072
20170308,0.5710904694238306
20170309,0.959881410605746
20170310,0.6836662676603356
20170314,1.1898912821763814
20170315,-3.876976925161431
20170316,2.9927887313439383
20170317,2.934099240052975
20170320,1.8118600074919873
20170321,-4.305389892098031
20170322,-1.9983147469464682
20170323,0.28643259593817005
20170324,-3.0095638503038624
20170327,-1.6707087247323198
20170328,0.4863797915460872
20170329,4.095905229004895
20170330,-4.00314256275296
20170331,0.3566267493951103
20170403,1.0037885470801355
20170405,2.278606587055569
20170406,-1.5980319113564805
20170407,-0.590182184492986
20170410,2.737028134414217
20170411,1.15689456725315
20170412,-0.5336774086645389
20170413,2.1205751834833015
20170417,-0.09384531493315573
20170418,0.044371979265471984
20170419,0.5743295556503979
20170420,-7.3262300301578716
20170421,-2.432027869246535
20170424,-1.4484318022445102
20170425,-1.471891732790667
20170426,1.0008764395850982
20170427,3.0998708299911772
