Date,MASTEK
20170517,3.6533361462543947
20170518,1.2122875636640065
20170519,5.019365627262236
20170522,2.020925499514022
20170523,1.469663306564219
20170524,0.8425029401414426
20170525,-0.21893464609695323
20170526,-7.265312199098984
20170529,3.1460552104113684
20170530,-1.8181403011746327
20170531,1.350755660196371
20170601,0.7379421011472755
20170602,-0.09529730127364877
20170605,0.22151684250356252
20170606,-2.3551797278938595
20170607,1.3474561253011499
20170608,1.3621135907519144
20170609,0.7842201381235239
20170612,0.1839894580785455
20170613,0.6641560618955211
20170614,2.8444636157794214
20170615,1.032755128393809
20170616,1.6575028909946545
20170619,-1.2896510353785269
20170620,-0.09429059127328587
20170621,1.0504538664408143
20170622,2.077746867771168
20170623,1.8684679516145404
20170627,2.215234341080788
20170628,-0.5206309734518391
20170629,-1.6991177318078736
20170630,-4.91657578093553
20170703,-1.3597570329944135
20170704,0.6571612922969743
20170705,1.8820208963834975
20170706,1.5892049560490507
20170707,1.7003719604102407
20170710,0.476618751936595
20170711,0.8569321274603328
20170712,3.0486204216751442
20170713,-8.956869253952329
20170714,0.6698382273982391
20170717,-6.534345338435274
20170718,1.4260354807732578
20170719,-18.64639956374922
20170720,8.337797282708237
20170721,1.5066520201408846
20170724,0.8215459928873984
20170725,1.2392038717484408
20170726,4.021272737328671
20170727,2.7529494852179535
20170728,-4.275519414812994
20170731,3.952688368733669
20170801,0.09214887701899055
20170802,2.7461014739091185
20170803,2.3325691086594635
20170804,1.952481190773601
20170807,3.166547407230042
20170808,2.9577988681996574
20170809,3.1600116608269633
20170810,-6.899340948221156
20170811,-7.034679669716356
20170814,-0.7717277666521123
20170816,1.2043239016777347
20170817,-2.7445520050863426
20170818,1.4825505095521891
20170821,1.5799815773779473
20170822,0.2818603475433389
20170823,-2.0457715733927224
20170824,-2.943596261159774
20170828,0.830015688965975
20170829,1.1760219237397183
20170830,-3.607345944519744
20170831,0.635245902204604
20170901,2.017781700821179
20170904,-0.13376952043701024
20170905,2.710435449686364
20170906,1.7063651056426283
20170907,1.1819971043356738
20170908,1.0178969854853719
20170911,1.9130359090492424
20170912,-0.16702583590377906
20170913,-1.647062057848962
20170914,1.2316251145409682
20170915,0.5301571700161815
20170918,0.2429751278547745
20170919,-3.13026344396372
20170920,1.5926818722017664
20170921,1.5913222907874802
20170922,-0.36354321831466363
20170925,-0.09902307706272451
20170926,1.3998550035658315
20170927,-0.9859176914254997
20170928,-0.1662474460182024
20170929,-1.5195725419690678
20171003,-0.0713737733167128
20171004,-0.4328231069833486
20171005,-1.19535671979899
20171006,-6.553669406068479
20171009,2.053556029363209
20171010,-1.4978463221493241
20171011,0.6842510192922482
20171012,-0.7090060658904467
20171013,-2.091571757131465
20171016,-0.23027019284348021
20171017,1.6486059245348788
20171018,2.1321808771961406
20171019,2.3194782219187555
20171023,-2.8472083897607092
20171024,-4.231020533490501
20171025,0.14331391965561405
20171026,5.731055585180965
20171027,-3.344427329017179
20171030,-7.424794641214088
20171031,2.0467606496338515
20171101,3.132488626049348
20171102,2.5713010149270463
20171103,-0.14100713731465736
20171106,-0.2637387834964754
20171107,-3.810806726116015
20171108,0.19494749168650016
20171109,0.9560297877702076
20171110,-1.4073002535234662
20171113,-1.6184708865172
20171114,2.2228180614773074
20171115,-2.4701453032418574
20171116,0.2529202741818042
20171117,2.5392405196263916
20171120,0.9978533335566089
20171121,-5.9251354793446716
20171122,-3.4538358558091495
20171123,5.205114822428017
20171124,-0.02084415757186342
20171127,3.2573652393011883
20171128,1.998147449866233
20171129,0.26371017915991113
20171130,-0.7258410345120276
20171201,-1.3923108462439324
20171204,0.22949312686709555
20171205,1.2547805480522691
20171206,-1.1285405838925986
20171207,-6.075707625885569
20171208,0.007715711676685277
20171211,-0.6356668765583869
20171212,1.6798344372248268
20171213,-0.9619947494576957
20171214,-0.35409252181003503
20171215,0.3359683481450231
20171218,0.54111295972722
20171219,-0.8430698922287008
20171220,2.08106019285153
20171221,1.6365812541299467
20171222,1.9182190541292266
20171226,0.993136047217593
20171227,1.4124315821570277
20171228,1.9901115695162575
20171229,2.4533328328559767
