Date,INDIANCARD
20140818,-2.296318299317746
20140819,1.4234129043003432
20140820,-0.044897317430426575
20140821,-0.6702540150402814
20140822,0.8071081533787169
20140825,2.684671123008429
20140826,-0.31143081544469087
20140827,1.7399605625209804
20140828,-1.0927570932346862
20140901,-0.40158664791466236
20140902,-3.0957416019561768
20140903,-2.2321359688296036
20140904,1.9925413785488741
20140905,-1.5523553990926109
20140908,0.4172510468178974
20140909,-3.7073047650747144
20140910,2.5990259462320338
20140911,-0.459300833359813
20140912,2.5130108373881748
20140915,2.4724676420935907
20140916,2.0140647641475384
20140917,3.6752545193436434
20140918,3.0594647190248567
20140919,-1.7394480314283272
20140922,0.6335976245111649
20140923,-0.8565663911274599
20140924,-0.19298107494907102
20140925,-2.5749635179347248
20140926,1.259411854480339
20140929,2.049094759387081
20140930,1.3595138235289772
20141001,0.026828148227002413
20141007,0.6569765128993554
20141008,-0.13207211993284448
20141009,1.066929071457543
20141010,-1.6749887090575553
20141013,1.0563304347328484
20141014,1.2744208689788188
20141016,-2.6938150573287953
20141017,-0.9222940951002174
20141020,-3.134271959232814
20141022,3.5995390685448605
20141023,0.5348798649307096
20141027,0.4762853517623918
20141029,-0.7107850910651945
20141030,0.07976646649645519
20141031,-1.2936735039750933
20141103,2.5703998907692203
20141105,1.7897410862884537
20141107,-4.079540153746655
20141110,3.1647522442603506
20141111,-0.5692168374711909
20141112,0.9258293146309935
20141113,13.63443642678979
20141114,-3.6255128999298996
20141117,0.8700631988078186
20141118,-3.7051855364027175
20141119,1.7314590455949617
20141120,3.805392559120727
20141121,-0.5464647056699652
20141124,-2.6945260022690074
20141125,-0.8754627552132352
20141126,2.7527988548267763
20141127,-0.40280621223597635
20141128,-2.377993454215407
20141201,-1.4406801322030875
20141202,2.810945112232551
20141203,1.9736296586848308
20141204,-0.2684851960320336
20141205,-3.8424630049613917
20141208,1.742731319382411
20141209,-4.711104102278961
20141210,-0.7186217452381094
20141211,0.9019212944811482
20141212,0.27346366325673044
20141215,-0.27329706930711806
20141216,-0.02166219307726669
20141217,0.9905051190073013
20141218,-1.9426793246093115
20141219,1.4504914445049613
20141222,-0.7430452089605931
20141223,0.9427837913960901
20141224,-2.2452224128514313
20141226,-0.8970506083534031
20141229,2.382494881514575
20141230,-1.8939447213723273
20141231,1.7747489690945537
20150102,-0.011179295562641967
20150105,-0.5330491380597401
20150106,-2.305829748117702
20150107,1.8037338276096864
20150108,1.6639461888116562
20150109,0.5032650840481135
20150112,-2.53009144545997
20150113,0.22824152015865765
20150114,-8.599914617653779
20150115,-1.4796773466585296
20150116,0.6350623812527728
20150119,0.9259530891883379
20150120,1.0105808437587753
20150121,1.0912332731308838
20150122,1.6829884154560886
20150123,-4.31623589804702
20150127,-0.9279518453046751
20150128,0.8332676942947865
20150129,2.481615269532057
20150130,-2.1647456131035177
20150202,1.129554707087616
20150203,3.577781366275842
20150204,-1.695765841606345
20150205,1.1742804904186863
20150206,0.3607292897051122
20150209,-3.586313216224405
20150210,2.6833355709354025
20150211,1.8072590165509264
20150212,-0.6747174806635636
20150213,0.1995590321223638
20150216,3.0708014534265935
20150218,0.9437514561305232
20150219,-2.497753532886916
20150224,1.0412119297561202
20150225,2.9902814186279194
20150226,0.6181943069803152
20150227,-1.1152110984461747
20150228,0.9425165337499772
20150302,2.054357800504536
20150303,0.18029148795330374
20150304,-4.477403413705187
20150305,2.6183634109671843
20150309,0.8611996139103971
20150310,0.886434326796276
20150311,1.4332745024021103
20150312,-1.6233238868030075
20150313,0.34076427626459993
20150316,-0.8048619024897654
20150317,-0.5429501222732962
20150318,0.9941355635123329
20150319,-1.2635682664734276
20150320,-0.05034079972375505
20150323,-0.5218603910065325
20150324,-0.011428075439714913
20150325,-2.680076445490481
20150326,2.9853392261587324
20150327,-4.207903709127279
20150331,2.589125926940895
20150401,0.48449308248203593
20150406,1.448533530679791
20150408,-6.452707161969286
20150409,-7.16729178412669
20150410,4.563404650038981
20150413,1.219708553080165
20150415,0.9720154467766448
20150416,-0.507823221899128
20150417,-3.650871266140104
20150420,1.7333236008652342
20150421,2.1312416932602694
20150422,-1.0871199941001621
20150423,3.252690448642471
20150424,-2.247529937143219
20150427,-0.1726300129434386
20150428,1.4481167047009804
20150429,-1.1181806476632241
20150430,-2.317823613122592
20150504,-3.23551753755742
20150505,5.383212705286407
20150506,-1.6931338574576795
20150507,2.1658492335473847
20150508,0.49374487701727654
20150511,0.07772769930028367
20150512,1.1192843058352389
20150513,0.6330109970593826
20150514,-5.260188091233101
20150515,-1.4339904717487089
20150518,5.661013844062519
20150519,2.2112691881001405
20150520,-2.941254174448948
20150521,0.6832492073121823
20150522,1.0579368398947735
20150525,-0.32861563448705944
20150526,-1.8513328086924756
20150527,-0.37762284356002723
20150601,1.0136326834380744
20150602,0.40385290201107016
20150603,-0.7798549943721187
20150604,-0.5706885457130213
20150605,1.1198679060167573
20150608,-2.5769846444533417
20150609,3.2015654773096056
20150610,0.41728926052990567
20150611,0.4467443896547312
20150612,-1.8349994938785656
20150615,3.086321952583899
20150617,-0.8946994303162139
20150618,3.0567218978504034
20150619,-4.478452725740971
20150622,1.0738505147369062
20150623,-1.5001395715474553
20150624,-2.719572611280805
20150625,1.5906808602848523
20150626,2.340548967434304
20150629,-1.2604143260301608
20150630,-0.3018421117450889
20150701,-5.639692880576708
20150702,-2.0196288529899333
20150703,1.8495831360290667
20150706,-4.249370034523782
20150707,-4.007540277108853
20150708,2.9529224034205153
20150709,-0.8629132300925639
20150710,3.5652849636134203
20150713,0.5188537670868696
20150714,-0.6690580131002053
20150715,-1.057237467235426
20150716,1.650630589864728
20150717,-2.61963559572842
20150720,2.9519148834283144
20150721,1.1115440449148692
20150722,-4.9119589254603
20150723,2.3649535570374427
20150724,-0.46842769622605973
20150727,-3.1862302814304213
20150728,4.140857596204173
20150729,0.3992335621757186
20150730,-1.5485506216505915
20150731,-5.648689962701748
20150803,-0.2060797287561027
20150804,-1.6138382662117776
20150805,0.3965136494962942
20150806,4.645404269620038
20150807,1.6632590197739192
20150810,-11.947113522387856
20150811,2.962939098014763
20150812,-0.8562432025714517
20150813,1.6466939171996486
20150814,-4.921838292588101
20150817,3.3911369553920596
20150818,1.4134339121116992
20150819,-9.808606259927734
20150820,-5.398912942996141
20150821,-0.9660536477126405
20150824,3.453042649512028
20150825,1.0912083003513118
20150826,0.5582531591032318
20150827,-5.184267879250054
20150828,3.3173476450644235
20150831,-13.358028922410954
20150901,-0.9905060708355597
20150902,1.6488987769601398
20150903,-2.637774792297889
20150904,-0.8994832845078029
20150907,4.426630427606867
20150908,1.1719746062262464
20150909,1.2583821575397298
20150910,1.4982092098480582
20150911,1.619771905559736
20150914,-1.8938336745225532
20150915,2.028028369255319
20150916,-2.0932274676916003
20150918,3.1025996119865074
20150921,0.03905508897045329
20150922,-2.9709006810736778
20150923,1.3003722630114103
20150924,0.9392485592380997
20150928,-8.752076349134157
20150929,3.4743994371499753
20150930,-0.32258733498743575
20151001,-2.613492763956498
20151005,-0.4459137722913318
20151006,2.730706601762094
20151007,1.4890573385724388
20151008,-4.706264222131626
20151009,-1.637797121651071
20151012,-2.3842895169412026
20151013,-3.652180233689756
20151014,-4.106866898443214
20151015,2.1363722432249745
20151016,1.285228560951527
20151019,0.9465185975118303
20151020,-5.254127149262754
20151021,-3.4902354371254
20151023,-7.847459814124108
20151026,4.321410849508407
20151027,1.2584975804629228
20151028,2.616735819201932
20151029,2.9644019583450705
20151030,2.8359845874679723
20151102,-0.054859468392918054
20151103,-2.1085085918920337
20151104,-0.3995984438310082
20151105,3.340700266330492
20151106,-0.9776745549785806
20151109,-7.651363523692847
20151110,1.4262111019164274
20151111,0.45890703490388884
20151113,1.251675372258398
20151116,1.6157543552911893
20151117,1.239647126771973
20151118,1.2687354107694186
20151119,-0.4754516178522692
20151120,-0.14266404987219605
20151123,1.2796569450787907
20151124,3.406116222720577
20151126,1.1108410279939127
20151127,-1.3009910906287305
20151130,0.531440117285991
20151201,1.9676517421788957
20151202,-5.932645034966252
20151203,-7.971240561246126
20151204,-5.066299569354939
20151207,3.3706294808523225
20151208,2.570769661748491
20151209,1.31367116573209
20151210,-1.9572324948285518
20151211,1.9725882263298056
20151214,2.9630183028299126
20151215,0.33161972977329957
20151216,-5.845197813913962
20151217,1.9220574912062522
20151218,-0.31892937885520206
20151221,2.7689102964226384
20151222,-0.9558518606673758
20151223,1.4645418141186106
20151224,-3.4535875305855215
20151228,4.117464870137203
20151229,-1.5259885189439952
20151230,-14.768344664426309
20151231,0.12731930072679498
20160104,-5.820453527118235
20160105,-1.862932899889426
20160106,-1.7051904746924849
20160107,4.957830305069341
20160108,-5.912488730681572
20160111,1.387239217796184
20160112,3.161816389089765
20160113,4.022945793842818
20160114,-1.5165386020488745
20160115,2.2608304153946746
20160118,0.7369695318555207
20160119,-0.6628731234858667
20160120,1.3006840719897594
20160121,0.1593359035119214
20160122,-0.0909797870418867
20160125,-0.23929515403440926
20160127,-8.225718976794115
20160128,-0.842227638723406
20160129,0.9432298617474235
20160201,1.6527188542483326
20160202,3.223330120583509
20160203,0.9718319325076981
20160204,2.341373592456648
20160205,3.82723999073786
20160208,-2.754963891669554
20160209,3.5982268527843577
20160210,1.7459803855035805
20160211,10.82767070768292
20160212,-4.265255188352828
20160215,1.645755564828944
20160216,0.24707283339774566
20160217,-1.650861476444396
20160218,1.1171746773676192
20160219,1.4316415331526597
20160222,-9.844702714209994
20160223,-0.8000208585466099
20160224,4.542725971277539
20160225,-2.778828953066872
20160226,0.25510873398327294
20160229,2.5386284126885865
20160301,-6.176934316801743
20160302,-1.3651620068047348
20160303,3.126810314684823
20160304,2.6669270371175875
20160308,-3.347696048113384
20160309,0.2912727442354034
20160310,1.905582632094812
20160311,-3.8192504715974045
20160314,2.3546924360553763
20160315,0.7193185719391504
20160316,0.9213385912817955
20160317,-0.42961986514901757
20160318,-1.4870172606213699
20160321,-0.8441323513615367
20160322,1.7342602572410832
20160323,-4.931768317858285
20160328,0.9814992112313088
20160329,-2.468361752990519
20160330,0.6902430909320237
20160331,-1.9097740290423173
20160401,2.704021895081513
20160404,-2.2110152722230616
20160405,-0.29851545071813324
20160406,2.800639016404621
20160407,-2.060631037688626
20160408,1.8913476285740662
20160411,-0.4974704743932612
20160412,2.1318771223592283
20160413,-0.19531342741223856
20160418,3.6839046928757053
20160420,-3.854991330516191
20160421,0.5429900363008289
20160422,0.6805412697212292
20160425,-0.6264785798793671
20160426,0.281915815230138
20160427,-4.532078548816657
20160428,1.7212183744214655
20160429,-0.8851751945568399
20160502,1.0804003480563553
20160503,3.8561640772122563
20160504,1.9683296539068027
20160505,1.508886120753703
20160506,3.97974371252873
20160509,-1.3652841562392601
20160510,0.6763888846424635
20160511,-10.121462209769607
20160512,-2.0039734365068225
20160513,0.9686083422420609
20160516,-1.2506978597218341
20160517,1.530214756946735
20160518,0.8668797795827675
20160519,-2.4150126782083317
20160520,-3.1823120180197657
20160523,1.0522997681269854
20160524,1.1714692093500914
20160525,-0.5218063855298414
20160526,-0.861773540274372
20160527,0.6958558228245704
20160530,-0.19345753516467884
20160531,1.8600150152094796
20160601,3.788118427413746
20160602,1.6526250330038705
20160603,-0.19958380181863822
20160606,2.0130377884506094
20160607,-4.520343528407629
20160608,-0.17583129479531645
20160609,0.8791990382311138
20160610,2.113414262611962
20160613,-0.06941851835990426
20160614,0.4700972385660145
20160615,-1.5200256474147498
20160616,3.6135684856560015
20160617,-0.08075175746277607
20160620,-7.462400836824363
20160621,-7.662231577720415
20160622,3.2367453877881482
20160623,2.2498083411502687
20160624,-1.1359941214053344
20160627,-1.0383565140003284
20160628,0.4843873028865505
20160629,0.33717271537510873
20160630,-0.09710644712338745
20160701,-1.4227491695308834
20160704,2.7750537888710296
20160705,1.333981022823283
20160707,-0.05710974278663994
20160708,1.0188078646923884
20160711,-1.0984453347353056
20160712,4.3789818225321175
20160713,-1.4299212612261658
20160714,-3.123105275522776
20160715,0.006909318224913807
20160718,0.8528305866634118
20160719,-0.07196914986350944
20160720,1.0274584863024252
20160721,0.2509081508692883
20160722,0.5925053246821038
20160725,-0.7052504367855146
20160726,2.280676822547557
20160727,-0.19945010109701045
20160728,-0.7935659289092687
20160729,3.5454565245776806
20160801,-1.292919901477912
20160802,-1.3486246317014041
20160803,-2.153401683200719
20160804,-7.315127975961686
20160805,3.8633418201746825
20160808,1.8876829028969462
20160809,-1.8169012491704253
20160810,0.1415920345000723
20160811,1.158045573879373
20160812,-5.805256600443094
20160816,0.4713936100139988
20160817,1.4465547066607307
20160818,0.3622015166902858
20160819,-0.36413937070334945
20160822,-0.27557719703544864
20160823,-1.9285161205527703
20160824,0.7477455215271996
20160825,6.600835733083897
20160826,3.339794562656338
20160829,2.161667853410369
20160830,1.8841457531700423
20160831,4.8371183803306765
20160901,-3.907141529514271
20160902,2.9598106948788505
20160906,0.3569655135835848
20160907,-0.5422564616070543
20160908,2.2576499858967187
20160909,0.19246237302252167
20160912,-0.9629203064125821
20160914,1.1711461256903355
20160915,0.9715380990224103
20160916,-0.2757876717021902
20160919,0.15772598331024956
20160920,-0.6809027244385706
20160921,-2.836077778778284
20160922,-0.10392969825504617
20160923,1.9379811202436539
20160926,0.19537855742192917
20160927,0.717217651211614
20160928,0.49829711047557773
20160929,0.6886228401126804
20160930,-1.0005488034801098
20161003,1.1210049185806477
20161004,0.4353973901556361
20161005,1.264127482861017
20161006,0.9057578150611723
20161007,0.23816383680705827
20161010,-3.9672333481791786
20161013,-3.5218059359345615
20161014,-1.151808275752701
20161017,-3.9460995556132206
20161018,2.1735288435864595
20161019,-0.3723910042409385
20161020,1.838113541306793
20161021,0.563580511412622
20161024,-0.5379225067562632
20161025,0.663973402679269
20161026,1.8910361661777677
20161027,-2.3092197475306926
20161028,1.310855260257191
20161030,0.7720657754407247
20161101,0.873458477524784
20161102,-1.2598012863141632
20161103,0.29895492724404615
20161104,-0.7612424270195428
20161107,-1.8897428526493343
20161108,-0.9304388090546668
20161109,4.582131040891575
20161110,-1.97766397391666
20161111,-2.0790565230144487
20161115,2.4785397317663547
20161116,5.0767310238400185
20161117,-2.8490351891079184
20161118,0.1788842258057325
20161121,1.0131272347684837
20161122,-2.2338588719248844
20161123,2.8959338509018995
20161124,-0.07077563609239734
20161125,-4.259604698770641
20161128,1.842423637023029
20161129,0.08857903914564003
20161130,-0.603395263226161
20161201,-1.5352503385552412
20161202,0.9812782334115042
20161205,-1.6202726569025556
20161206,2.515808367098791
20161207,0.6732655329569568
20161208,1.1141765357941629
20161209,-0.03082499723403309
20161212,-1.4481705368189195
20161213,0.8197802086939723
20161214,-0.6782659482210482
20161215,-1.3689100010458548
20161216,0.44813460267889127
20161219,-0.428329143361031
20161220,0.01727508083665752
20161221,-0.04557116041460215
20161222,-0.8570565472021854
20161223,-0.91190418917665
20161226,2.2419346124943367
20161227,0.0369671521492928
20161228,2.091457267729493
20161229,-1.3373535079099292
20161230,2.0727204696097887
20170103,-0.4213169629659206
20170104,0.5825495231831148
20170105,2.471139285377345
20170106,-0.8206172922196204
20170109,1.2538731530733545
20170110,1.255596004396848
20170111,0.2866553763991821
20170112,-1.506914338953613
20170113,0.21967419699021232
20170116,-1.7263445825839288
20170117,1.644221476275085
20170118,-0.09022772907955079
20170119,1.1631847669540825
20170120,0.018679054557260155
20170123,2.0715884251660257
20170124,0.49149414208388864
20170125,-0.8124889607243632
20170127,0.8095401089205543
20170130,0.5732851751856824
20170131,-0.5499237924202551
20170201,0.7042695778050418
20170202,1.9489242714392574
20170203,-0.0912849233879387
20170206,0.640658305943334
20170207,0.5218949728654837
20170208,2.48821230940288
20170209,-1.2136279349137276
20170210,-0.5178030159440443
20170213,3.5818277690188918
20170214,-0.4151611007889313
20170215,-0.7433405669371245
20170216,1.7374433749825133
20170217,-1.6850796487625037
20170220,1.324555853485542
20170221,0.7378280846450851
20170222,-0.767342723381625
20170223,1.0147244072622779
20170227,0.49887347396223813
20170228,0.9968523586212625
20170301,0.7471344336302701
20170302,-1.3781897660186735
20170303,0.12256834208471193
20170306,-0.7085489330602991
20170307,0.2657580970574654
20170308,0.2568097864598736
20170309,-1.3118638536441758
20170310,0.09790731072065911
20170314,0.3409691365694904
20170315,1.1710454300709672
20170316,-0.26610987930746344
20170317,1.7362507361661894
20170320,0.1948108985802268
20170321,-1.4142100521754184
20170322,0.2672544838224338
20170323,1.6693961479683166
20170324,0.17008850043056417
20170327,0.35703256778987014
20170328,0.4269610001616205
20170329,0.40860380152365083
20170330,-4.941782120962246
20170331,3.9728906522709213
20170403,-0.7582066232602931
20170405,1.5909460763192618
20170406,-1.5062569088385693
20170407,0.26851841444842817
20170410,0.9509141072415535
20170411,-0.4058708046549755
20170412,0.5668426302763734
20170413,1.7918485604221088
20170417,1.7728440382968054
20170418,0.08071098932174026
20170419,0.8396280124342818
20170420,1.0843772393002713
20170421,0.11746013265636046
20170424,0.0051832153098236855
20170425,1.2323118029815694
20170426,-0.9447701402803745
20170427,0.36928964651012186
20170428,-0.5924116550298084
20170502,0.6225522555133532
20170503,0.10281141332285165
20170504,1.178557255086766
20170505,0.30368942668943166
20170508,-0.2904128379354418
20170509,1.187474252796441
20170510,-0.037639315973551024
20170511,0.17887661049935327
20170512,-2.028713453033855
20170515,1.3391166336119356
20170516,-0.373496694628499
20170517,0.3651216603027459
20170518,-1.1566947279867663
20170519,-0.5535554897837405
20170522,-0.9184362697695291
20170523,-2.1544778022379525
20170524,-1.1065795487641377
20170525,2.2688928709690748
20170526,1.0350227546103374
20170529,-0.28975539226515323
20170530,1.344038747760915
20170531,2.2104972437397645
20170601,-0.2330716600775704
20170602,0.8662759496128527
20170605,-2.2877649843410173
20170606,0.6472900508979387
20170607,0.7314817678136836
20170608,0.5783399408132042
20170609,1.2340847842462552
20170612,-3.358982920187195
20170613,0.1314408050075896
20170614,0.25220019988587256
20170615,2.7919297921232245
20170616,0.4306429849062979
20170619,-1.3888503272257653
20170620,0.7309667618481379
20170621,0.7597126744321476
20170622,1.0575898272531918
20170623,-0.8055337829590038
20170627,-2.978021369217874
20170628,-2.4879176089311614
