Date,ABFRL
20140212,-1.2923808895390874
20140213,-0.4607532328126944
20140214,-4.409143914752808
20140217,2.8037510100579177
20140218,2.2781517226098527
20140219,0.825963966179167
20140220,-0.8742978216219092
20140221,1.0232426129194467
20140224,-0.2840626217349512
20140225,-0.4118744456586362
20140226,1.3278867975045405
20140228,0.377881485748903
20140303,-2.914359642747365
20140304,-1.2550376957091625
20140305,1.0693916367994118
20140306,-1.1199042558118775
20140307,2.4988626157533487
20140310,3.2776595642611426
20140311,2.1857775994789757
20140312,2.551467517061117
20140313,-1.9102478433386603
20140314,-0.2867501418772171
20140318,0.23166684257453618
20140319,-0.40948647903841784
20140320,0.9661487911132329
20140321,-0.9504499450860923
20140322,-1.4751898999850583
20140324,2.5808466101512826
20140325,0.81909256140349
20140326,0.8371734873203531
20140327,1.0558714216422083
20140328,0.34010168464151935
20140331,0.22213661772857407
20140401,1.2796717314929005
20140402,-1.1950307094503536
20140403,-2.8680840437224138
20140404,1.3977272130226295
20140407,-3.553560508564066
20140409,-1.4384608747434795
20140410,1.5992443397456375
20140411,0.32945303787049873
20140415,-7.606305485680207
20140416,-3.647950817332171
20140417,-1.1561152072602991
20140421,-1.8716402621112749
20140422,-3.917802782729023
20140423,-8.011593279914639
20140425,-13.60292263511209
20140428,0.3966251316940576
20140429,2.902209347217201
20140430,2.600323967523307
20140502,-9.78032808555897
20140505,-0.35987814955180564
20140506,6.475271887142926
20140507,-2.460714028304319
20140508,2.6913694977663254
20140509,-2.561871223462436
20140512,3.1010955444664896
20140513,3.2362897978044334
20140514,0.9518505801778405
20140515,-0.626933303578984
20140516,-3.525128266319548
20140519,-0.09071422781309257
20140520,3.09255662465804
20140521,4.408662065992406
20140522,-0.30998880153563735
20140523,1.4459076359203
20140526,3.954697508125471
20140527,1.1065972490321967
20140528,-3.4270926549592735
20140529,2.4684926786408834
20140530,1.6530715891858945
20140602,2.6158654804323627
20140603,0.12267003283450684
20140604,0.45022834723077443
20140605,2.510039957009937
20140606,4.14193484511279
20140609,1.8860101180706457
20140610,0.8472270839655497
20140611,0.03224116631921903
20140612,2.2631876831034323
20140613,-2.6704817025493557
20140616,-9.355571249371234
20140617,0.34653901701210144
20140618,1.4413069238513745
20140619,-1.2643986843045578
20140620,-0.984218124910446
20140623,0.732775542658743
20140624,1.9142510168319742
20140625,-0.8780714079255858
20140626,0.9627700359885989
20140627,0.03484986108933963
20140630,1.9114138302584331
20140701,0.5071121705903382
20140702,1.7396220725460287
20140703,-0.40220877051504933
20140704,0.3594182711689622
20140707,0.07689236247105186
20140708,-2.6366119977022064
20140709,0.7852791811476814
20140710,-2.1457943036481657
20140711,0.08949015140388816
20140714,3.1321504295120692
20140715,-1.927001517306727
20140716,-3.0634873460324297
20140717,1.6266431519830928
20140718,-1.780629358301682
20140721,-0.31532017187806616
20140722,0.6319846040893982
20140723,0.0010964473637409267
20140724,0.7476977797479099
20140725,-0.8535444781202769
20140728,0.14008699877753394
20140730,-0.7166627566593198
20140731,-0.03469343021943009
20140801,8.747238162553861
20140804,1.8013232233177154
20140805,1.0204745110756255
20140806,0.77334369665781
20140807,-11.700019305380792
20140808,8.111590044044569
20140811,0.3604743231152867
20140812,-4.9998626695991035
20140813,2.9940565153011915
20140814,0.5774480056850331
20140818,3.1389907893599513
20140819,0.9404958135072399
20140820,1.2885974915871063
20140821,0.09432134497727468
20140822,0.025087875704713623
20140825,-2.5786911423638026
20140826,-1.90926000018914
20140827,1.0140834182793792
20140828,-0.7681760886342429
20140901,1.6110720430425232
20140902,0.7775423776191276
20140903,2.1173131027183056
20140904,0.6995543178961525
20140905,-1.6797784559175108
20140908,2.336108486688815
20140909,1.2553176034450653
20140910,-0.3329582394510301
20140911,-10.017014939269663
20140912,2.1490391320071875
20140915,0.8990889584947204
20140916,-2.8578131362578802
20140917,0.5244253585517155
20140918,-0.46390071938525157
20140919,3.6128953127241954
20140922,-3.4883287642013467
20140923,2.9334646835395697
20140924,-3.296958449656623
20140925,-1.8844824642510405
20140926,-9.971769662622675
20140929,0.855550889919342
20140930,4.119360331179069
20141001,2.752295041383655
20141007,2.478832154204468
20141008,-5.054247380575684
20141009,2.652191218439051
20141010,-0.048991416733477955
20141013,0.16647866836088004
20141014,0.2935207155300081
20141016,0.6206228728003631
20141017,-0.2504870507553741
20141020,-0.2236411881085104
20141021,2.975481307236425
20141022,-1.197243447148551
20141023,-1.5286589751721404
20141027,0.005974457323415838
20141028,1.6702149547575709
20141029,1.5207781352493588
20141030,0.8164027799346066
20141031,-2.271279323697832
20141103,-0.7604207751033455
20141105,2.505833450379613
20141107,0.29756342474189723
20141110,1.9526551224289477
20141111,-2.25052118532604
20141112,0.607438431311078
20141113,0.7486686082214191
20141114,0.36776932226349
20141117,0.9306840020815133
20141118,0.11293277984561673
20141119,-0.6710055897126537
20141120,0.763073528861302
20141121,-0.6827291257829504
20141124,3.202480378835637
20141125,-1.4518014027639516
20141126,0.7392851528245699
20141127,-0.08637970648554041
20141128,0.8156334296930249
20141201,-1.4789062408675526
20141202,-2.367177284786555
20141203,0.7688316736179468
20141204,1.898488580526919
20141205,2.5551617285918504
20141208,0.6823959228292742
20141209,0.5803052123663417
20141210,-0.8052502820264227
20141211,1.4719499373733094
20141212,-0.5070167425812768
20141215,3.274481598899471
20141216,-3.173431811165319
20141217,-2.9054357688191326
20141218,1.7629948691096438
20141219,-2.8871968062563567
20141222,-2.073130036670573
20141223,1.1118834010428253
20141224,-3.6213396967336653
20141226,-4.794779147963349
20141229,2.9090174628962693
20141230,-1.3454068869463687
20141231,2.2376119072974987
20150102,1.8676584176888495
20150105,-0.8935037269860628
20150106,-1.3071939395261734
20150107,-0.8661294759842597
20150108,1.6953680173841592
20150109,0.42438090630222836
20150112,0.3481957480065001
20150113,0.46574737781335107
20150114,-0.32501957348130567
20150115,-0.25487125415547474
20150116,2.6538747502831774
20150119,-1.5997839800491036
20150120,0.7447100072562672
20150121,1.0266189983684613
20150122,0.8230503118886734
20150123,-5.332791132289465
20150127,0.643392213023687
20150128,1.6319959274167366
20150129,0.6453748787793835
20150130,-2.038779087900503
20150202,-2.003280168880652
20150203,1.4570610692719699
20150204,0.19491151699672488
20150205,0.15960665364902432
20150206,0.4068105503591293
20150209,0.35063631786378524
20150210,-0.12714795456853692
20150211,1.6859904532483883
20150212,0.8947817706850449
20150213,-1.8054400415336183
20150216,-0.35151401771343593
20150218,2.9939231357681058
20150219,3.428373051916175
20150220,-0.07647791254320008
20150223,-0.5614984776192823
20150224,1.7023912654908209
20150225,-2.9303775661893896
20150226,-0.2533015874446256
20150227,2.0869625293766574
20150228,-0.007227705790320706
20150302,-0.9982678112760512
20150303,0.8088471379652997
20150304,0.11514077204521733
20150305,1.0830832494265543
20150309,-1.9883728455965808
20150310,0.10662382359982758
20150311,-2.1177186623659585
20150312,1.3052880391985608
20150313,-3.1025022052030544
20150316,-2.612545043537083
20150317,4.399067245882824
20150318,-3.427090564673743
20150319,1.6406218135568573
20150320,0.10689287508270517
20150323,-1.1933965147969487
20150324,-0.24006099919883495
20150325,-0.5669207737572002
20150326,-1.1793773304035424
20150327,0.6742967698294859
20150330,0.8066376951999186
20150331,0.6346384008910645
20150401,1.9385700593879047
20150406,1.7149589605243245
20150407,-2.335478732489962
20150408,1.6989765804804011
20150409,-1.5466465055495227
20150410,0.4755341456973811
20150413,0.6344198099726475
20150415,0.3402347485836008
20150416,1.2202238598569393
20150417,-0.9137780063364089
20150420,-1.4022575349503041
20150421,-1.6167615288935713
20150422,2.2013873141438083
20150423,-1.238088045028285
20150424,-1.9795364561112865
20150427,-3.334407214004475
20150428,0.9013211739906336
20150429,1.7162086726282668
20150430,-1.4666142833086098
20150504,-17.957353896428767
20150505,-19.709378719478497
20150506,2.851970985459772
20150507,-11.350443102670429
20150508,-8.519993876788067
20150511,6.182904211811581
20150512,3.659758323139993
20150513,2.1188491926982493
20150514,1.3732196886030108
20150515,-0.32598222402529065
20150518,-8.876541686378815
20150519,-2.07309267057858
20150520,-4.628472695639799
20150521,-1.641119536539285
20150522,2.3395840967012456
20150525,-0.036230854268407664
20150526,1.7633701707156044
20150527,3.1389936431888907
20150528,1.8758852892193594
20150529,-0.06741521397302441
20150601,-2.076697335497714
20150602,2.6842402917968986
20150603,-0.994718112178748
20150604,-0.8831599149017495
20150605,-2.0678710502689026
20150608,-0.1022887908984551
20150609,4.651857820318413
20150610,0.40353980804127887
20150611,0.9316346585908775
20150612,-1.6521927424662266
20150615,-0.19538714565401616
20150616,3.0657844076686995
20150617,2.5814562218021546
20150618,-4.182199470532483
20150619,3.1549123430839066
20150622,-0.9928363662571948
20150623,-0.44913089747136004
20150624,-1.769192509896136
20150625,0.13445298177869447
20150626,-2.5532274821025283
20150629,-1.7200348665727239
20150630,1.4342424819769328
20150701,1.0753878827060335
20150702,-1.6684252000889992
20150703,-0.10970975902539368
20150706,-0.6586578612923624
20150707,1.5750235114244608
20150708,0.8109453616482671
20150709,-1.74244957173484
20150710,0.7105654629421013
20150713,0.2441339716243932
20150714,1.4672800085362845
20150715,-0.383439003503535
20150716,-0.7758883545106562
20150717,-3.8142384598846406
20150720,-14.997895730578444
20150721,-0.8277164452852929
20150722,0.14711515546645915
20150723,1.0849804258469264
20150724,1.7974423425667738
20150727,-0.4152350094344668
20150728,-1.6484214273632776
20150729,-2.1031104981081534
20150730,2.241795625393232
20150731,0.5152889890238839
20150803,0.16130178789369165
20150804,2.3235777919705853
20150805,0.5368938532201477
20150806,-0.204966223718985
20150807,-0.007528435270723555
20150810,-0.23099906354794222
20150811,0.40791783256245795
20150812,2.8295094547090485
20150813,-1.2159244507166254
20150814,-1.591289377569444
20150817,-8.34113212758708
20150818,4.771183081157033
20150819,2.006035555555374
20150820,3.383787092142291
20150821,-0.6999672202460517
20150824,2.8516113922140365
20150825,-3.199856464935996
20150826,-1.0239776252577828
20150827,-2.488057005944013
20150828,3.587460769912414
20150831,2.304716613707175
20150901,0.1626948242749564
20150902,0.6030933607568454
20150903,-0.5115985118164801
20150904,-0.11321101726183214
20150907,0.7839534698993633
20150908,-1.8459698858896396
20150909,1.1180256718066754
20150910,-1.0646849223613097
20150911,-1.903427462783437
20150914,-3.133058320850718
20150915,-18.286238955759725
20150916,3.9746010613485336
20150918,3.7842783707234453
20150921,-3.7104098455372094
20150922,-0.3392905905449628
20150923,3.3222364747768975
20150924,0.6023236465642342
20150928,3.3731438536581813
20150929,-4.977986438878213
20150930,2.264862382210148
20151001,0.40397982608305827
20151005,-1.113545692734367
20151006,2.2374002773139625
20151007,0.3256186425395833
20151008,1.83561034244955
20151009,-0.005069154714537422
20151012,0.6311102322397522
20151013,-1.2362620969569602
20151014,0.25204178434448055
20151015,0.006301208246927592
20151016,-4.920525148575302
20151019,3.6440716196494423
20151020,1.2127672095852633
20151021,0.24760072230446767
20151023,0.7711547909069874
20151026,-0.3061224360385708
20151027,-0.4454065146597899
20151028,-1.193735098596664
20151029,1.574232513391641
20151030,-0.8089882268906067
20151102,-0.8101399459271443
20151103,1.8047157525060098
20151104,0.6371707889389111
20151105,-1.2400395202015715
20151106,-0.5010942413333226
20151109,1.218502986900932
20151110,-0.5535204464134305
20151111,-1.2560255170514303
20151113,-0.04345912153296949
20151116,-0.6772289828865653
20151117,-1.3520208766879853
20151118,-1.4394788873282192
20151119,1.527210236386928
20151120,-0.8980408256074913
20151123,3.261225343610182
20151124,0.7550860953384761
20151126,-0.8766338273747445
20151127,-0.9502831684630392
20151130,0.24905666176881325
20151201,1.1257102830063959
20151202,-0.3393980936072906
20151203,0.5103307892606828
20151204,-1.825670155185935
20151207,1.6962918089248467
20151208,-0.9397973851851008
20151209,1.780342708881843
20151210,0.25552370328693574
20151211,-0.7675957010863181
20151214,-3.077028537634881
20151215,0.2977227163210775
20151216,1.1603564278356475
20151217,-1.310943154180964
20151218,-1.5348731515832288
20151221,0.618666983119677
20151222,0.5578932165267323
20151223,-0.0477454041994092
20151224,0.09119555916972233
20151228,-0.12273195817305071
20151229,-0.6277284855454153
20151230,-0.702794522541174
20151231,-1.848036854914492
20160104,-1.0278690063403975
20160105,1.7968342434341475
20160106,1.8740308576491795
20160107,1.5186426551252836
20160108,-0.02719104033351538
20160111,2.1373033299703694
20160112,2.338497754697629
20160113,-2.407704949012559
20160114,1.0810390093917472
20160115,-1.1996842033672075
20160118,2.2881800234838083
20160119,-3.955699056232319
20160120,-5.90654141375339
20160121,4.239279662933545
20160122,1.6496538578381843
20160125,0.6647271435569824
20160127,-0.8852960543164161
20160128,-3.262708543011101
20160129,0.6403191988255874
20160201,1.5996230377112197
20160202,-1.4254479457998426
20160203,3.062756905689659
20160204,15.224395575041154
20160205,-2.841550426879559
20160208,2.8792395565325757
20160209,0.6863372657356674
20160210,1.2010968581126806
20160211,-0.9768469522237573
20160212,8.072794164924378
20160215,7.644618182010612
20160216,-5.1869770145377
20160217,4.899807552011387
20160218,-3.706165794591396
20160219,-3.3634743524121022
20160222,-0.2699229661686702
20160223,0.2757401594215605
20160224,0.2873158208677409
20160225,2.151718496660096
20160226,4.080806876465294
20160229,4.75127469395388
20160301,-6.801031540502137
20160302,-0.9825231928421176
20160303,-8.533420199942304
20160304,6.149832041495939
20160308,1.7674064404392338
20160309,-0.17985715660968005
20160310,-1.034312850424976
20160311,-0.16981884108852394
20160314,-0.3165867829055407
20160315,4.2458333139468944
20160316,1.5586551875765615
20160317,-4.0596082165828875
20160318,-2.3171691426888152
20160321,4.39831354146737
20160322,3.7726308888915034
20160323,0.7757567527778129
20160328,1.3871888034578785
20160329,-2.121287100326785
20160330,1.5269168951620902
20160331,-5.385982737596134
20160401,4.246149444949932
20160404,-4.25018114618549
20160405,3.6363551939329706
20160406,-3.272293216282926
20160407,0.06243939172238078
20160408,-3.490652232164516
20160411,-3.4689102387303974
20160412,-2.146435484112914
20160413,-1.08667330751832
20160418,4.633691530000123
20160420,2.8093010115212005
20160421,0.5607870172871061
20160422,1.116490129762086
20160425,1.222477710674138
20160426,-0.36686737721192075
20160427,1.0197859790540915
20160428,1.7226140634912699
20160429,-1.6364545336852978
20160502,1.5588339848804766
20160503,1.9119324813485314
20160504,-0.16782388345693355
20160505,1.0598803901435194
20160506,-2.2557497613986692
20160509,-3.80331508239719
20160510,-0.37062765751012056
20160511,-1.2688568101869102
20160512,1.1025032368034478
20160513,-5.044876351086889
20160516,5.449708418902138
20160517,-0.5343377627149746
20160518,-2.3276330284204514
20160519,-0.36896066862025423
20160520,1.4494345640777069
20160523,1.1760064569428623
20160524,1.2061401455566108
20160525,0.9962702586055744
20160526,6.992821491578002
20160527,3.0706748581551424
20160530,-0.7531052304349038
20160531,2.4142559317417893
20160601,-2.6178933906397823
20160602,0.4942794728114162
20160603,3.737257682846096
20160606,-2.3675731626423215
20160607,3.1529594188070034
20160608,-0.5982138907015608
20160609,-0.34855083898234934
20160610,-0.519461009945487
20160613,0.038820261559264074
20160614,1.5283000503619648
20160615,2.4703039403246736
20160616,-1.2124014685437747
20160617,-2.306305551926311
20160620,0.7946523577871183
20160621,-2.9795813271162337
20160622,0.8292670853398698
20160623,-0.3273835360057774
20160624,0.8431503889588843
20160627,-1.251438294483663
20160628,0.8601547101845518
20160629,-4.384935803823617
20160630,0.24539726724223287
20160701,0.31006291157980775
20160704,0.1576478824874994
20160705,-0.7434039113401814
20160707,-3.245587288821381
20160708,3.1905734353008164
20160711,1.438901590687638
20160712,0.17161169721727804
20160713,1.3331801972020227
20160714,0.6278688857614528
20160715,0.549038303191044
20160718,-3.2968836934671026
20160719,1.1224884841562042
20160720,1.3796641635730715
20160721,-0.10036226248911051
20160722,0.32180843805783443
20160725,1.9933303306688335
20160726,-6.763520775624994
20160727,2.725766341880956
20160728,0.8581882740887927
20160729,-0.16307685319544007
20160801,-1.707392315110423
20160802,0.9509896548827519
20160803,-0.6749749260075665
20160804,-0.17302807784321889
20160805,0.24672645943963478
20160808,-2.5822217956410087
20160809,-3.590641921009457
20160810,1.110336858879269
20160811,-0.6814436159307349
20160812,2.1264293222398485
20160816,-1.3877820331336244
20160817,0.055873006501222656
20160818,-7.515144183470221
20160819,-0.6863083983367233
20160822,-0.4423283188868374
20160823,-2.637018774654054
20160824,2.1120371075399653
20160825,1.7620883334114816
20160826,-0.8076556381505033
20160829,0.35617403325457253
20160830,-0.5897732251844707
20160831,6.295929327526632
20160901,1.432389571910398
20160902,1.0208533427561919
20160906,1.2931796781877172
20160907,0.5520318871016943
20160908,-0.01456178972131672
20160909,-0.18874494440532547
20160912,1.0456721780923903
20160914,0.36979303321582035
20160915,0.5483230244849222
20160916,1.8037448950409178
20160919,0.47589640299459274
20160920,0.9644083121757024
20160921,3.1515644068192774
20160922,1.1254069577824133
20160923,-2.143002371359668
20160926,-1.4363842610234265
20160927,1.4564178190710304
20160928,-1.20909098200658
20160929,-0.901481822033682
20160930,1.583827861674225
20161003,-0.1789286869320006
20161004,-0.025073714095674382
20161005,-1.7254317590521473
20161006,0.11090763250813596
20161007,0.1556686332797277
20161010,1.6563639896841218
20161013,-0.16799611358091382
20161014,0.8146665710393902
20161017,-0.43110442349912786
20161018,-0.7925392478749387
20161019,-1.4262915161475942
20161020,-1.4388504532280597
20161021,-1.9268246318598305
20161024,-2.549820118602418
20161025,-4.717953314523986
20161026,-0.6180715001525873
20161027,1.6861800231358983
20161028,0.1998418407725181
20161030,-1.6788409772870447
20161101,0.7403018546346031
20161102,0.5419571653641546
20161103,1.4652533508889038
20161104,1.454716071545954
20161107,-1.5425491677769463
20161108,-0.035478139473007986
20161109,2.530009977907277
20161110,-1.2794875096008023
20161111,-0.08178331065918432
20161115,1.3598329373560363
20161116,-0.07048492427157056
20161117,1.0003745530028514
20161118,1.1065399544861643
20161121,1.3928516500956531
20161122,-0.9505356915563875
20161123,-5.546205353424212
20161124,-0.02424644569615397
20161125,0.5516347835899738
20161128,1.7824968211282894
20161129,-0.6291838957433089
20161130,2.14002269723708
20161201,0.34018838952144415
20161202,-3.2587796938297053
20161205,2.170819783089529
20161206,1.2930003360729332
20161207,-0.3576341441488051
20161208,-1.6281538094239663
20161209,0.36062414164738893
20161212,-0.6555159980662516
20161213,1.2686793701147967
20161214,-0.7246614234986462
20161215,-0.3601522503537026
20161216,0.09548043987303681
20161219,0.25377365787061756
20161220,2.2298521615516798
20161221,0.8318373547177268
20161222,-0.25732313745761304
20161223,-0.6176069444521755
20161226,-0.36092110309119674
20161227,-0.6522350988108958
20161228,2.371575294330639
20161229,-3.7444213823584196
20161230,-0.3242729365222692
20170103,-0.5770736654202374
20170104,-0.5813597428399162
20170105,1.7029978637410872
20170106,-0.25030203650892496
20170109,0.5251577263848002
20170110,0.9059535610499967
20170111,-0.6029779777657855
20170112,0.8720883714970429
20170113,-0.16592885300885377
20170116,-3.2290407106347585
20170117,0.13541617993266222
20170118,2.003220363540222
20170119,-2.1992409054091695
20170120,0.7539561965282582
20170123,1.1968884363428702
20170124,-3.7575384169080626
20170125,0.5240158977089533
20170127,0.5987091852383972
20170130,-0.8429931677928921
20170131,-1.581623362224771
20170201,2.1320352476049558
20170202,0.8646566017234798
20170203,3.139137656894788
20170206,-0.5516601088694137
20170207,-2.785852960863402
20170208,-1.5666410053815072
20170209,1.3540226510409699
20170210,0.10444717131424278
20170213,0.09936672404152647
20170214,-0.4640955245595251
20170215,-0.8778410985981299
20170216,1.005374401909832
20170217,-3.9213325343956225
20170220,0.07126061316485277
20170221,0.5116367168551269
20170222,-1.543855045002228
20170223,1.4842990667642177
20170227,-0.4698405218521792
20170228,-0.06367703521892615
20170301,0.08283402965754627
20170302,0.7795729906682882
20170303,1.3069627002269117
20170306,2.3360395201101163
20170307,1.9578159588070805
20170308,0.6394218983316946
20170309,-0.12549191815566269
20170310,0.4443613497619826
20170314,-0.2268542214987388
20170315,-0.5564739581146767
20170316,-1.7926965402918957
20170317,-2.1577551803814874
20170320,0.24818642956744574
20170321,3.1821023630277523
20170322,-1.3461218388490326
20170323,-1.2472524322587883
20170324,1.253186350313225
20170327,-1.5921332647319149
20170328,1.2024754317503894
20170329,0.6325621549468012
20170330,1.4928193429388457
20170331,-1.3580943320044057
20170403,-0.5448353431969877
20170405,-2.0272001007694596
20170406,0.27798843840053666
20170407,-0.0705931202182033
20170410,-3.731499970639425
20170411,-1.950174605103893
20170412,-5.468971177976571
20170413,0.2929717834299752
20170417,3.25947022102666
20170418,-1.2551783165100665
20170419,-2.600405385576133
20170420,1.9119359719312887
20170421,-1.0135451831259747
20170424,2.595966253715783
20170425,3.365588691602539
20170426,0.8024612312502448
20170427,-2.9894971661372787
20170428,1.246410932658009
20170502,-0.3731939091250913
20170503,2.2482284885742843
20170504,1.8266414861851068
20170505,0.22963354494952104
20170508,1.4788620166533124
20170509,3.424749374570639
20170510,1.226389264932302
20170511,-3.9092846793893066
20170512,-4.236138734455746
20170515,-3.1424802876098283
20170516,-2.4345874592619805
20170517,1.228663722584128
20170518,1.6572805623769729
20170519,2.786130302098366
20170522,2.9654653664030928
20170523,-3.227744139297561
20170524,-2.4496721729886546
20170525,0.8126472056613024
20170526,-1.6141485084194782
20170529,0.7993554581371356
20170530,-0.5117645298117643
20170531,-2.997623181190808
20170601,2.369028311027227
20170602,1.3269969519452671
20170605,-4.243254056292406
20170606,-1.6316954205950935
20170607,1.5403228859463252
20170608,-2.127488275813588
20170609,0.4687886262233386
20170612,-2.6283155476208124
20170613,2.042087780959929
20170614,-0.15569783695057773
20170615,1.7426983902861573
20170616,0.8029350635478145
20170619,0.9710714967420189
20170620,0.9600506006636277
20170621,0.13575503821252705
20170622,-0.1513130033029495
20170623,-0.6229343756659715
20170627,1.0994166481462246
20170628,2.0624514631762145
20170629,-2.903698309049131
20170630,-0.20680032995189107
20170703,1.9522850101799734
20170704,0.6623970522770181
20170705,0.9407332388792506
20170706,-0.46415942850773945
20170707,-1.9517497434739302
20170710,0.11182619667796934
20170711,0.7433384500637921
20170712,-1.0611434938572766
20170713,0.5945573319435252
20170714,-3.3537973383140263
20170717,1.0271797669492129
20170718,0.8256046813109961
20170719,-1.3194793363795925
20170720,1.687557467227187
20170721,1.6291744951858977
20170724,2.3954921371020466
20170725,-2.499900827124349
20170726,0.47893623639224225
20170727,3.4138130014593346
20170728,1.0850198382797176
20170731,-2.487167432627717
20170801,-0.002742013901106871
20170802,-3.339233338952516
20170803,1.1853944061458763
20170804,1.6085542214999864
20170807,1.5561469532484715
20170808,0.17915660004359046
20170809,-2.4428961528598867
20170810,-2.335235587850798
20170811,2.900763988202776
20170814,0.6387000544675658
20170816,-4.356585016702606
20170817,2.1053278649270144
20170818,-0.7861083069489284
20170821,-0.5001000346010066
20170822,-0.949366078291513
20170823,1.8255283316825723
20170824,0.729855654087189
20170828,0.5033607060758651
20170829,0.04017900746021308
20170830,0.4172279530510049
20170831,-0.22852956455217044
20170901,0.5553375257676249
20170904,-0.6008429858386909
20170905,-0.7045245811698155
20170906,-1.8329095690334651
20170907,0.05332515479565175
20170908,0.7186871218717534
20170911,1.961332988654773
20170912,1.095580745704245
20170913,1.6713040187327004
20170914,-0.02124362885251324
20170915,-0.8800316805654057
20170918,0.636908413940483
20170919,1.9301092570071088
20170920,-0.08655665463155662
20170921,0.7193908376747121
20170922,-0.42364338194214124
20170925,1.756745510297606
20170926,0.14483549087279973
20170927,1.7108267742077277
20170928,-2.1278032726925984
20170929,-2.9554393579530602
20171003,-2.0761937709724543
20171004,2.538273560612397
20171005,2.3404909814908423
20171006,0.018400209461418404
20171009,2.6201591069610393
20171010,-0.7586888711085996
20171011,2.3147651491852477
20171012,-0.37457266888951546
20171013,2.099460764228521
20171016,2.4357139743138774
20171017,2.309119778582215
20171018,2.708052331769226
20171019,-2.762757540131561
20171023,1.466128783494447
20171024,1.4137648378846264
20171025,-3.241069734477212
20171026,1.694744618082185
20171027,-0.25048700862546724
20171030,-1.8138155149675164
20171031,-2.412081099279257
20171101,4.748868504809045
20171102,-0.9184349928871341
20171103,-0.740119941121823
20171106,0.00136294943169174
20171107,1.2809250147985431
20171108,-1.133986997028239
20171109,1.5383019617553892
20171110,-0.958760051809227
20171113,-0.864375095481762
20171114,-0.42116676697026667
20171115,-1.5379295843738456
20171116,-1.7999349169044079
20171117,2.722551184114941
20171120,-1.9158046353376315
20171121,0.8981378221971767
20171122,0.464130149033661
20171123,-3.550050669172801
