Date,IPAPPM
20131114,-0.2498753022773229
20131118,2.4768050515703264
20131119,-1.2816677927990772
20131120,1.2539552110312275
20131121,-0.61203112423748
20131122,1.6132448263319918
20131125,2.296483278044255
20131126,0.6636963388550414
20131127,1.437988005845343
20131128,-2.343964804510634
20131129,2.2695656253654963
20131202,3.1464087990825718
20131203,0.5492741835514314
20131204,-1.9450995482189986
20131205,1.2120055502798186
20131206,1.9920011840829095
20131209,-7.046148555275989
20131210,0.35830491580567525
20131211,2.567328646243242
20131212,-4.051524124338813
20131213,-0.10402344387883611
20131216,0.12970365268633632
20131217,0.44443744796332507
20131218,0.9748549091931078
20131219,0.32423850359138934
20131220,-2.5599174840727077
20131223,-3.3666347454232515
20131224,-0.1348782037804941
20131226,2.042978455683383
20131227,2.788819305003524
20131230,-1.5670428709160715
20131231,1.1727073965640802
20140102,-0.38866366674388786
20140103,2.258859441839065
20140106,-0.5040311107209776
20140107,0.3015962369116994
20140108,-4.915721961452727
20140109,4.5304121545075935
20140110,2.0865462610010335
20140113,-0.28165433840690535
20140114,-3.606975579748902
20140115,1.9812518918121589
20140116,0.5182428260339064
20140117,1.1085820375368298
20140120,0.6166031060200587
20140121,0.16685591130167976
20140122,0.12525921504726545
20140123,1.2909859735471483
20140124,3.7772941385553356
20140127,-1.1507510969791541
20140128,-2.3064509448139776
20140129,-1.9317535575490565
20140130,0.9970564173135104
20140131,0.5518381461854356
20140203,-0.19851078155744473
20140204,-0.06933208338765523
20140205,-2.362700372988961
20140206,-1.2893835029810896
20140207,0.5295670117889577
20140210,-0.25279040516424156
20140211,0.42718559386838617
20140212,-0.07442851756489488
20140213,0.015907130286536342
20140214,0.9432838868732522
20140217,-0.8547024820525647
20140218,0.19331655900630745
20140219,-4.966927350906048
20140220,-0.7908137014784582
20140221,1.5522596282521508
20140224,2.612979448597815
20140225,-0.016825127359136105
20140226,-2.4963275204909148
20140228,0.9825186328850072
20140303,-1.278525007171878
20140304,-2.839380632673554
20140305,7.132898276276165
20140306,3.2241487542446334
20140307,2.2823604699112154
20140310,1.0659944144344835
20140311,1.0177571097250409
20140312,1.5072959423247962
20140313,-0.10186868825624673
20140314,-5.953890534258495
20140318,1.3767468759657504
20140319,0.4202521217036781
20140320,2.611560298020568
20140321,1.22120320899863
20140322,0.26545627793984006
20140324,0.6796420499279087
20140325,-2.3645685120046247
20140326,-0.5103040051172506
20140327,1.8447279810034267
20140328,1.7304404879403354
20140331,2.1290738302800483
20140401,-0.4586751996137075
20140402,-0.2613979472422485
20140403,0.4984478555942684
20140404,1.2258031988086315
20140407,0.27143510642874125
20140409,0.1891511168356912
20140410,1.3733609465392211
20140411,-1.5524858395202386
20140415,1.0293981736137776
20140416,1.1337482425443133
20140417,1.478024492938638
20140421,-3.224368586169947
20140422,-3.4899804492807878
20140423,6.167220032598155
20140425,1.973708042835008
20140428,2.1868905787660586
20140429,-2.0504318071335175
20140430,-1.383383623108782
20140502,-4.478303190062954
20140505,-0.5272173663634909
20140506,0.39963851416143525
20140507,0.6099672874542189
20140508,1.6883652390584887
20140509,1.705031148589123
20140512,0.7485682744877179
20140513,-0.476153376960575
20140514,2.8112367700587697
20140515,-0.7369157648173403
20140516,1.7277878241883464
20140519,1.6367643338250115
20140520,-0.13891531367472387
20140521,4.147765096734625
20140522,-1.2473058141166802
20140523,0.33638128346672325
20140526,2.0765688139121643
20140527,-0.3732129578535939
20140528,-0.6132867026199986
20140529,-2.368198724170601
20140530,2.7950283499919415
20140602,0.37023992053614463
20140603,0.5810511838464569
20140604,-6.040999760579643
20140605,4.2137062797964475
20140606,0.9108982480107577
20140609,2.9152138863408483
20140610,0.6406067146564612
20140611,0.6500001179035496
20140612,-1.6892323669217861
20140613,2.5317213348353187
20140616,-0.6109578406665684
20140617,2.0420009243370756
20140618,0.03556269681045443
20140619,0.3482689729100157
20140620,1.4817075884674444
20140623,-1.8089821414664509
20140624,2.1101547499939084
20140625,0.2557207211413595
20140626,2.3897400333472487
20140627,0.14076207177544475
20140630,-0.8738893841109174
20140701,1.2808154916091532
20140702,1.2656857582921486
20140703,-0.24803520438846044
20140704,-2.5530366927442167
20140707,1.5147218944207224
20140708,-3.8415884627060515
20140709,-0.3175283095033472
20140710,1.424408834081603
20140711,-3.135248553512971
20140714,-0.2642248635304383
20140715,0.6816249433349924
20140716,0.8838463159434999
20140717,1.649820057533761
20140718,-1.7344196439940807
20140721,-0.6540841868252114
20140722,2.579357275082876
20140723,-5.2757548737539794
20140724,-9.312059634891096
20140725,0.8598241744037267
20140728,-6.220172002724596
20140730,-1.6637958144196778
20140731,1.7603558917388624
20140801,0.3480921563604158
20140804,-1.217362352814707
20140805,1.3937449663918873
20140806,1.176116576013866
20140807,-0.21110662109826428
20140808,0.8774797757820232
20140811,0.5546463667235497
20140812,-3.220419701325267
20140813,0.5836766580221897
20140814,0.5947722384837
20140818,-0.7233112891686533
20140819,1.1554626677145337
20140820,-1.1397937338146074
20140821,-0.9184605038211215
20140822,1.6963669187607415
20140825,3.291890543973268
20140826,-1.1660147080558445
20140827,-1.53514631875129
20140828,0.8489278437707711
20140901,1.940990979786324
20140902,-0.4247261427466198
20140903,1.6497931612542565
20140904,-0.22040522772165957
20140905,2.559083435647418
20140908,1.6941648118354466
20140909,-2.1008614046049368
20140910,-0.9079806174861137
20140911,-1.0701916539629237
20140912,-2.2854324681143647
20140915,0.30775787732408066
20140916,0.25880245735958685
20140917,-0.6751387697776194
20140918,-12.217502310619524
20140919,1.3597107207521308
20140922,-6.362023107876881
20140923,3.9005362930066996
20140924,2.7308038398199646
20140925,1.4248076854414453
20140926,0.9853463661707706
20140929,2.3691009409536283
20140930,-0.27794506093956195
20141001,1.3277479265439647
20141007,2.0020895557244858
20141008,-3.1889422872889184
20141009,1.2348560930821288
20141010,1.4495665000937596
20141013,-2.641439240995668
20141014,1.6607678440891926
20141016,2.0013043886636406
20141017,0.5242918242513488
20141020,2.9175807804400846
20141021,2.0601763783295923
20141022,-6.464011495041971
20141023,0.3630913954864232
20141027,2.6523943525769975
20141028,-0.8829842547218847
20141029,1.5751685332265954
20141030,-1.8843488076501504
20141031,2.9186584896889025
20141103,2.076885937118337
20141105,0.16713625865029313
20141107,2.2283389812528807
20141110,1.680034815673161
20141111,1.0595627450395255
20141112,-3.229771789226119
20141113,-0.23443384837278067
20141114,1.3698874403665218
20141117,0.5271807902468211
20141118,-0.16639840125151883
20141119,-1.6166271456491448
20141120,4.144629834596841
20141121,3.050912987805734
20141124,1.5282927832265851
20141125,5.134106680865109
20141126,-2.7897668238573994
20141127,-2.375979631869069
20141128,3.6464992677591495
20141201,0.6661175621903954
20141202,0.7686384735986609
20141203,-3.098972525304103
20141204,0.7580427815661093
20141205,1.739086047394157
20141208,1.3986462881244224
20141209,-1.8419483911907317
20141210,0.049153573047806876
20141211,0.6873950483400605
20141212,0.7222544731502447
20141215,1.8311233958400714
20141216,0.8793822707194838
20141217,-1.9915161305816458
20141218,3.0628286008980155
20141219,-1.3040447315362205
20141222,-0.8149804102311278
20141223,-0.7399911543689119
20141224,1.0564106704525542
20141226,1.7137575399081015
20141229,-1.2685799110813092
20141230,-2.5304810645208513
20141231,0.5405527910725039
20150102,0.34050552398268774
20150105,-1.6610168628066002
20150106,3.192443996982
20150107,-3.9422242694161054
20150108,0.9345988890116448
20150109,-0.7801744125783816
20150112,-7.090658920247295
20150113,3.5822666973425314
20150114,2.8772312858717934
20150115,1.8170564429870355
20150116,-0.5788214216010494
20150119,-1.25460115877471
20150120,-4.228640085305748
20150121,-2.141469505595993
20150122,-0.763174581941833
20150123,-0.28232022746468177
20150127,-1.0017331280940351
20150128,3.6324682522432896
20150129,1.3259412050972836
20150130,-1.3544293779604684
20150202,0.8077261217446866
20150203,-1.5978569409053773
20150204,1.285297045779881
20150205,-1.006352022446984
20150206,2.240960764485125
20150209,-1.4976732221818685
20150210,0.2658408212629877
20150211,1.1141056214670413
20150212,2.7676427605241645
20150213,-3.8543962087565284
20150216,1.6090194513071852
20150218,0.9405347772260948
20150219,0.06974891978921166
20150220,1.5382386128764827
20150223,-0.7819588379029194
20150224,1.96116410947178
20150225,1.017681674606251
20150226,-1.4966517619845503
20150227,1.2631273090638708
20150228,-3.0475941077342825
20150302,-3.2062513071043526
20150303,-2.653722362284676
20150304,1.1434207501877585
20150305,-1.7373131490831302
20150309,1.1229031198088502
20150310,-2.3043976913889015
20150311,-6.469532089370174
20150312,-14.13967089573975
20150313,1.7470731002769182
20150316,-7.794371886761042
20150317,-2.3466940975671666
20150318,2.3343426424578606
20150319,-3.2910179307199985
20150320,0.5224345227082621
20150323,5.0756499050948545
20150324,0.25103228429093594
20150325,4.1763254443928925
20150326,0.4405627781492374
20150327,-3.558705532724051
20150330,2.4842229058667704
20150331,0.6571459419156489
20150401,-6.15356219674703
20150406,5.03944543826147
20150407,2.6452493760112095
20150408,-1.2793824856391198
20150409,2.1470992974763665
20150410,-1.5814379255969218
20150413,1.0270805617665542
20150415,2.602253819132183
20150416,1.6565836657893234
20150417,3.068781793943737
20150420,2.1984050746633264
20150421,0.4591642270780534
20150422,-3.0543096013726734
20150423,0.9601943730744422
20150424,-1.0051338200496556
20150427,0.08671546547085063
20150428,-2.6007663888784824
20150429,2.4263174141876886
20150430,-1.1610701492927962
20150504,-3.2643355732176036
20150505,3.257153899782212
20150506,-1.5378116100461616
20150507,-0.09983381096015997
20150508,-0.08473363054198346
20150511,-5.3985183502369924
20150512,-13.104462341534605
20150513,-0.06754457214751786
20150514,1.5463651682910662
20150515,-0.6493458606829488
20150518,6.703849381245923
20150519,1.513465131824411
20150520,2.6828737895217096
20150521,3.246122784363464
20150522,-0.3778732273592903
20150525,3.132517825351978
20150526,-8.526644649839527
20150527,-2.320686589985036
20150528,4.5153388225141535
20150529,-0.3169080804334323
20150601,0.8567192515657636
20150602,-1.0493715668546941
20150603,1.0515873117570362
20150604,-1.0578897501991413
20150605,-0.5014182405741274
20150608,0.7340659045362075
20150609,-1.5817301307481766
20150610,0.22120443696296688
20150611,1.5122014289912542
20150612,-3.3871003388349985
20150615,-0.8183761838386797
20150616,-1.4225821949980073
20150617,-1.198554515888794
20150618,-0.4685963799847437
20150619,2.595121840817131
20150622,1.4779203888138903
20150623,0.4418117982488382
20150624,0.9283732935633755
20150625,1.2240344107645833
20150626,1.8931009128344387
20150629,1.3325499254922013
20150630,0.5306595534573801
20150701,-0.2729795721976953
20150702,0.5668687570587438
20150703,1.8402708729632349
20150706,0.7402474346606703
20150707,1.3790632199077804
20150708,0.09719745611760411
20150709,-1.2404297707539818
20150710,1.3728992403763522
20150713,-0.15698368858680856
20150714,-2.2924767777962405
20150715,0.7992801163147734
20150716,-0.1466500573447156
20150717,-2.882741125766915
20150720,-3.784952226634461
20150721,2.854065655487684
20150722,3.2546173878944282
20150723,-8.674719107461542
20150724,10.45524311998381
20150727,-2.9602491827475372
20150728,-7.687050488267815
20150729,2.045747242225852
20150730,2.5402738491656875
20150731,3.499882271681369
20150803,-7.640777451225927
20150804,-10.997511484945335
20150805,7.221159858423677
20150806,0.8385351448353404
20150807,0.13339753194333737
20150810,1.128965012808551
20150811,1.8054155653521893
20150812,-4.0680913538168095
20150813,-0.5549689059336181
20150814,-1.741378410282566
20150817,0.04211197717095544
20150818,1.4716775262462638
20150819,-4.336665278097601
20150820,2.7124088990212973
20150821,-3.6527082536477247
20150824,6.3539387985431635
20150825,-0.6741879639714574
20150826,1.2348763829595821
20150827,-1.0279742027736933
20150828,3.1660091696069284
20150831,0.4807843610387956
20150901,3.2427547888244668
20150902,-0.4876992802652737
20150903,1.0587178193613256
20150904,2.003237689673711
20150907,1.5595716738251655
20150908,-2.9855252202130704
20150909,0.6764427175000458
20150910,0.3734534238496733
20150911,0.14040490182525395
20150914,-1.7006714168875081
20150915,2.9241519597976975
20150916,0.8564308466996848
20150918,0.7712567465876116
20150921,-2.500055474216219
20150922,2.702995247612806
20150923,-0.410753447867929
20150924,0.02190062202411358
20150928,0.346861569653073
20150929,-0.6064861221250576
20150930,1.4869218867219887
20151001,0.5932655577565108
20151005,1.214364880764009
20151006,-0.1605995732505383
20151007,-5.338352303984797
20151008,3.256855681464338
20151009,-2.0559095698866345
20151012,1.8824717038485959
20151013,0.1857677834534439
20151014,-0.749448263872784
20151015,0.09407033696690648
20151016,0.699590231462183
20151019,0.693569740037676
20151020,1.2073912517961212
20151021,4.363654484006123
20151023,1.475873662040091
20151026,0.7924152944773741
20151027,-0.332168374324912
20151028,-0.5951725719496267
20151029,-1.965168124544062
20151030,1.5346890034178793
20151102,-0.6977195004117831
20151103,2.4073543947319407
20151104,-1.0849080431775384
20151105,0.7060732826090894
20151106,-2.8540581076709075
20151109,-0.5514927092444003
20151110,0.6146729857744546
20151111,0.8779683823096893
20151113,0.2015801614733692
20151116,0.8410466897317943
20151117,-2.1282577521301036
20151118,-0.555384716447449
20151119,2.277685161625201
20151120,-0.8072826486224005
20151123,0.3617650662942814
20151124,-0.0009575556419562092
20151126,0.8513519371726483
20151127,-0.9713357826028937
20151130,1.1714346502971753
20151201,0.16246109285632604
20151202,-4.436149914765728
20151203,1.1067423475642975
20151204,0.7140133284245564
20151207,0.4801141522893146
20151208,-0.525525520032174
20151209,2.3481769675258612
20151210,1.7458121588832514
20151211,-0.780940769315561
20151214,0.5175386494208624
20151215,-1.229174039049918
20151216,1.0263271609812898
20151217,1.0143326090532443
20151218,0.7385092276499017
20151221,0.22612454549377214
20151222,-0.830694297857181
20151223,-0.019353956960174834
20151224,-1.0294915510034377
20151228,-0.1734363590332333
20151229,0.9323591105350417
20151230,-0.21960575033292284
20151231,-1.2849431517054501
20160104,0.6829723743004608
20160105,-2.1254356909645864
20160106,1.5419232195805082
20160107,0.25281284829958706
20160108,-0.2116314480386554
20160111,0.9142411899020522
20160112,-0.5645341585371506
20160113,0.930725687271007
20160114,-0.16262753286933895
20160115,1.6789143684228915
20160118,-2.3059525019529703
20160119,0.7371809690366178
20160120,-4.665843322601795
20160121,1.2237701160339984
20160122,-15.788611560881282
20160125,3.244279059298031
20160127,0.9752369047148042
20160128,-4.12514302770814
20160129,0.24548223480235287
20160201,2.942621635431702
20160202,-1.0235679280755243
20160203,-0.3818722184049852
20160204,0.4391921369934897
20160205,-0.35598362510834014
20160208,0.2610684244659157
20160209,0.1645185475005524
20160210,2.379525068743379
20160211,-1.769653217830209
20160212,-3.0697440522519015
20160215,-1.1765091814161508
20160216,-0.6969813191219134
20160217,0.7322597157697203
20160218,-0.1228885209528543
20160219,-1.6199850784917267
20160222,0.008674945863540673
20160223,-0.3000560962502612
20160224,-1.842458354436666
20160225,-1.1180118062751259
20160226,-0.9464094144070121
20160229,-1.9245129413840976
20160301,-0.6374612530018018
20160302,1.6939657881289176
20160303,1.408137178774334
20160304,-0.4905956935633866
20160308,-5.45735564674159
20160309,-3.144595082351707
20160310,-1.800090601352808
20160311,0.6032758334175422
20160314,2.235853538282429
20160315,-0.420643947026097
20160316,1.296594023020161
20160317,-1.2000436432427852
20160318,2.1353632650892713
20160321,-0.7401111681410886
20160322,-0.6452606881439985
20160323,1.5175810450419656
20160328,-0.5713206750202093
20160329,-0.8426774092980742
20160330,1.0401519018486078
20160331,1.0540084378349648
20160401,1.0367626709380173
20160404,0.18170825376964983
20160405,0.224295020199635
20160406,1.3651863263122368
20160407,-0.7817244794871339
20160408,-5.868694524817043
20160411,1.133986448436317
20160412,0.715259425531173
20160413,1.5723698027911506
20160418,-0.45410659949891463
20160420,0.48029947141203694
20160421,0.02918569717252517
20160422,-0.1499151715942477
20160425,6.126386523702578
20160426,1.1598446997107834
20160427,0.26382266154415057
20160428,-0.17524622365402986
20160429,-0.32744619736282
20160502,0.37810770376566105
20160503,-2.0082062163071335
20160504,-0.8210048594821027
20160505,-0.1270559917807541
20160506,-0.8781380971005295
20160509,-1.742440091395232
20160510,2.593778116234315
20160511,-0.40173322759246155
20160512,1.7333414985651103
20160513,-1.8924303079938718
20160516,0.7920886506254661
20160517,1.0356648344435675
20160518,0.0184943634436682
20160519,-0.5426383054410029
20160520,-0.8751628979201078
20160523,1.0153125940703207
20160524,-0.4018817176468209
20160525,0.8911289516363465
20160526,1.4966977903105967
20160527,0.0654606681485268
20160530,0.4254015485758282
20160531,-1.0295708007906395
20160601,0.975240689954634
20160602,-0.5339381796091326
20160603,0.5937635461743563
20160606,-0.4815510074179581
20160607,1.3836203824159203
20160608,0.477614790517677
20160609,-0.15004056676507968
20160610,0.6632128320590344
20160613,-0.17395853627121147
20160614,1.0678452826711111
20160615,-4.733595958055657
20160616,0.7996425245986423
20160617,0.897257733068461
20160620,0.8548785158397285
20160621,-0.5212396437295677
20160622,0.4197656361807972
20160623,0.39383458550981043
20160624,0.6307548764234228
20160627,1.5987595363136022
20160628,-3.006941038174846
20160629,1.8459327461151835
20160630,0.4085282359939081
20160701,0.5191663553581057
20160704,0.3637788534274289
20160705,0.08684704550092272
20160707,0.16347126172401882
20160708,-0.4184229702505609
20160711,1.122372847170222
20160712,0.8151397080071303
20160713,-0.7129111055645543
20160714,-1.213668047054353
20160715,0.6042979985189911
20160718,-0.5606131562112168
20160719,0.2885360073372459
20160720,1.3530666239336546
20160721,-0.3363600067491994
20160722,0.8309607567140479
20160725,-4.876083495415742
20160726,-4.158342284045347
20160727,3.7257875057056493
20160728,3.080180246415857
20160729,-0.0901628870036863
20160801,2.719843666989278
20160802,-0.4004361368794287
20160803,0.6069302535108656
20160804,-0.5614694921936868
20160805,2.8636800055001643
20160808,-0.34145920835858223
20160809,0.8418335554252193
20160810,-0.45285284849082363
20160811,0.2937736962966097
20160812,-1.892905506400472
20160816,-0.11615587068368555
20160817,0.6869058523722751
20160818,1.3455892306786847
20160819,1.401759757411415
20160822,-1.03988345664869
20160823,-0.8184793640010081
20160824,-0.0760669160588836
20160825,-3.703533096355563
20160826,0.04971944006570295
20160829,1.5185010506913201
20160830,0.8925873078594457
20160831,2.4290089389757967
20160901,-0.03349736757970523
20160902,0.43695033014641876
20160906,0.38513467208814833
20160907,1.9036683397190022
20160908,-0.288208952490177
20160909,-0.4042871132671519
20160912,-1.6431916873928616
20160914,1.2035142565146733
20160915,-1.7152328495701625
20160916,0.8942192298057425
20160919,0.7710553774896607
20160920,-0.6944770516804339
20160921,1.145724495575529
20160922,0.6476236895565196
20160923,-1.2409706809699093
20160926,-0.170269367144397
20160927,-0.30391690614749667
20160928,-5.480252144465115
20160929,1.2941309787780924
20160930,0.017749081323487736
20161003,2.0020423808466647
20161004,0.49897924266391375
20161005,2.2302384304263834
20161006,-2.3262667834821387
20161007,-9.240205271323108
20161010,-1.8401807256605989
20161013,2.193800655656758
20161014,2.375007323143686
20161017,-0.40254529884821805
20161018,0.1910342317705398
20161019,-0.7053398382580351
20161020,3.528768234381189
20161021,0.12694723740708388
20161024,1.7820632418070161
20161025,0.07389443657793776
20161026,4.250948084833934
20161027,1.931113261130552
20161028,0.16531829094520467
20161030,-1.058457357103758
20161101,-1.4137592189813222
20161102,-3.60353334865274
20161103,1.1938271666467588
20161104,0.6373044062789268
20161107,0.09048861031177213
20161108,0.14426079337865927
20161109,-1.3082706878114676
20161110,-1.4357395279095302
20161111,-2.0946617237312894
20161115,-5.58625645426513
20161116,-1.7388088331147507
20161117,-1.2073468110802459
20161118,1.733163680200572
20161121,-2.696532488172955
20161122,0.06940831540503001
20161123,-0.44124687656653716
20161124,0.5701136584612407
20161125,1.3873718465419025
20161128,0.3745242449784708
20161129,-0.8151055744937693
20161130,-1.3806751909838777
20161201,0.7278888288445795
20161202,-0.7321758373006659
20161205,-2.0421897662806217
20161206,1.7574675425639963
20161207,-0.9336250854025092
20161208,1.6697660161909134
20161209,0.6855454880536016
20161212,-1.3380201462809111
20161213,1.6781276469925281
20161214,1.1706208987387896
20161215,-0.8877999892396584
20161216,0.15919036386580498
20161219,-0.2897085943249572
20161220,-1.113196292270055
20161221,1.7711752549903494
20161222,-0.206376420900936
20161223,-0.5011942514800577
20161226,-1.1061822607695808
20161227,0.7883711186972677
20161228,2.036943943207163
20161229,0.35500589289669127
20161230,0.5159040427820711
20170103,-1.5411233644897155
20170104,0.32810167177120064
20170105,1.2042773105713944
20170106,-1.0763882736053811
20170109,0.09813130837255796
20170110,0.1925678845447858
20170111,-0.5573988744507503
20170112,-0.8338610204494892
20170113,1.7757180441977898
20170116,-0.4032435815045333
20170117,-1.0549341187713777
20170118,-4.526103159641696
20170119,0.035182114272483855
20170120,2.4234137796236097
20170123,2.585531027715922
20170124,1.5335093656693202
20170125,-0.3277341287391762
20170127,-1.1843368507442698
20170130,2.2069741667579947
20170131,-0.589461298525327
20170201,1.1047691758187679
20170202,1.066654512063996
20170203,1.9689068375147378
20170206,-3.741718972601854
20170207,2.4977524590613736
20170208,-2.3994024482321814
20170209,1.186079357039721
20170210,1.0391702290768028
20170213,-1.451642882313397
20170214,0.14956354692766394
20170215,-3.8334590736006975
20170216,0.6750951177248532
20170217,1.2790398874328537
20170220,1.214286832256142
20170221,0.43139116182687953
20170222,-0.4643115821431056
20170223,-0.02069826718536258
20170227,0.3723744417136706
20170228,-2.3880261976279926
20170301,2.0898089158596402
20170302,1.48262810982339
20170303,0.8179419564385914
20170306,-0.15697129015312294
20170307,0.4022528131665549
20170308,1.0389772675636997
20170309,-0.42949360351395793
20170310,-2.088324866459071
20170314,3.9231719197511024
20170315,-0.08426512600243719
20170316,1.1043130126121121
20170317,0.1962212340912412
20170320,-0.146016600211264
20170321,0.49692318694299936
20170322,-0.19920093543839112
20170323,0.8955237105189046
20170324,-0.34022839579202657
20170327,-3.0107836974865894
20170328,0.5680071656707163
20170329,-1.3275051351541414
20170330,1.826188805288727
20170331,-0.013377778069941004
20170403,-2.422223603891009
20170405,1.360784946337944
20170406,1.0945412047082865
20170407,-4.875322080042379
20170410,-1.8636275830921445
20170411,2.4778710000672146
20170412,-3.062337114406483
20170413,-0.05684043807753193
20170417,2.2940346808144927
20170418,1.1687025044222787
20170419,-1.3874153156967912
20170420,-0.30879377743565417
20170421,0.13450175467583186
20170424,1.563406803876412
20170425,-1.9958788539835377
