Date,MTEDUCARE
20130708,-3.691222705205808
20130709,-4.602018564881202
20130710,-1.2441648897448614
20130711,2.174678160504878
20130712,1.9053199740987758
20130715,-2.1755583291411433
20130716,1.5066780117145955
20130717,0.6748871257901994
20130718,0.807398564650895
20130719,-2.3817028889391256
20130722,1.0651249261640372
20130723,0.34174264380815295
20130724,2.0365603143541655
20130725,1.867218802639916
20130726,0.04476045763822545
20130729,3.731679843974092
20130730,-0.9876904336391651
20130731,-1.889031706845663
20130801,3.3442626849652908
20130802,-3.4224335521046534
20130805,-3.585786898128064
20130806,-4.698870533559643
20130807,-1.1906157206606995
20130808,-1.216769049518666
20130812,-1.9529952741018315
20130813,5.146719237164129
20130814,2.302063785492053
20130816,-0.07932648438094336
20130819,-0.3245538739405869
20130820,0.3059984860402051
20130821,-1.835708102910799
20130822,-0.9316424283166114
20130823,0.8178998894182716
20130826,1.1975666564757228
20130827,-2.5190107693196597
20130828,-1.9078396586543218
20130829,-0.35553835465309613
20130830,1.4591816845245402
20130902,-1.1292509282115688
20130903,-1.1516632684796184
20130904,-0.16703832453988277
20130905,1.4236073186094365
20130906,-1.4866911641854188
20130910,-0.2404239278741649
20130911,3.060763679360664
20130912,-0.6125747778720392
20130913,0.4503476415769968
20130916,0.8451114612867954
20130917,0.8034445822677361
20130918,0.7467107341631036
20130919,-0.4583972737184929
20130920,1.0015973843368162
20130923,-3.071030803214485
20130924,1.1378939706554687
20130925,1.6456015615389161
20130926,1.5553781821565442
20130927,-1.7180178830021067
20130930,0.06985607093407287
20131001,1.702049658307348
20131003,-0.001440225679741447
20131004,0.12670765994771743
20131007,1.6204566048034337
20131008,0.23342785882413408
20131009,0.2303783684641847
20131010,-2.3126692006872003
20131011,-2.046319555816029
20131014,2.726012499408669
20131015,1.774514313686729
20131017,0.18027688961639302
20131018,-2.2508244171821685
20131021,2.550615931560232
20131022,-1.499093565218737
20131023,1.5069900762930568
20131024,-0.6842751152425763
20131025,-1.125744953086221
20131028,1.5665088396184492
20131029,-4.184359647137198
20131030,-0.8303186118629301
20131031,-0.6529022013234065
20131101,1.2375615695739408
20131103,1.267269899168454
20131105,-2.6271002567167914
20131106,-1.7081430224780827
20131107,3.430239964369272
20131108,1.8158403450522589
20131111,-0.40477632234704064
20131112,-1.2104739101610211
20131113,-2.815792308789814
20131114,1.1676452697016506
20131118,2.581267936600306
20131119,2.5082557083879373
20131120,0.98890879071681
20131121,0.08337595555198996
20131122,0.854108671368899
20131125,-0.3330978930869317
20131126,-1.6333889105650141
20131127,-0.8487654456275141
20131128,1.31501564560293
20131129,1.2382029568769783
20131202,2.7399245387104343
20131203,0.6224185949307973
20131204,3.1361935157995484
20131205,0.41997155293315847
20131206,-1.4318440465513507
20131209,5.139054651786941
20131210,-5.494459015507305
20131211,2.4711396137458266
20131212,-0.4884903178394408
20131213,-1.6358679235411262
20131216,0.33348594989094854
20131217,-1.9381493181057123
20131218,3.3595938221045
20131219,0.6058302930812869
20131220,0.1335066055794385
20131223,1.9640507617981586
20131224,-3.341601974323427
20131226,0.522837880422819
20131227,2.5226905892058027
20131230,0.06158736356376965
20131231,2.3160928622451546
20140102,-1.0756444166963697
20140103,0.2251195496115681
20140106,0.517852070727118
20140107,2.462709934744239
20140108,0.23839473532636368
20140109,0.5630354456870462
20140110,-2.0316931851746958
20140113,1.4843501074142935
20140114,0.43561109990155156
20140115,-1.4121259652557372
20140116,-0.44817287169428804
20140117,-0.5518593570962549
20140120,1.4800740462870763
20140121,0.2970703694530689
20140122,0.7155083518188312
20140123,0.4339489515472153
20140124,1.0823878308081056
20140127,-1.3050128298745514
20140128,-2.058109975146806
20140129,-0.6986814531116029
20140130,-0.556514132937741
20140131,-1.1698142877788742
20140203,-0.7370975743279098
20140204,-2.584138480510035
20140205,1.5680414911465448
20140206,0.9963527591953147
20140207,-1.4195865669251333
20140210,1.9367157956870797
20140211,0.6575347767711692
20140212,0.374193395569437
20140213,1.4885850295724339
20140214,-0.26686183030465593
20140217,1.8215318003512588
20140218,0.2760324635326402
20140219,1.0844229174547584
20140220,-4.643036146766063
20140221,3.3875220467454925
20140224,1.9096499755080378
20140225,-0.3783588404223099
20140226,1.2016667855835361
20140228,1.7482763478387757
20140303,-0.849186142633211
20140304,0.4098666617210225
20140305,0.2657521935673439
20140306,-0.9394205801189006
20140307,-13.079615752283233
20140310,2.5728654629526986
20140311,-0.10155879589727923
20140312,3.903816761537478
20140313,1.2582347665901499
20140314,0.8135583543227253
20140318,3.9054420063862247
20140319,-13.727644521903
20140320,1.089148703705091
20140321,2.9590505114532304
20140322,-0.6777505506544472
20140324,0.16049509312234722
20140325,1.0336636622194353
20140326,0.8235381030842273
20140327,0.34158995598705666
20140328,1.6729558005623724
20140331,-0.19358706517120572
20140401,1.4141309409058358
20140402,0.037533559562386465
20140403,0.5916694374105076
20140404,1.6926219928399222
20140407,0.5852728901712536
20140409,0.7853321158318234
20140410,-1.6026336388312634
20140411,1.868529270776177
20140415,2.2670458924914527
20140416,0.5348671971581416
20140417,-0.25971378007200685
20140421,-5.6304137866093065
20140422,-0.8103530056385538
20140423,-4.470627982199038
20140425,1.9991473687781909
20140428,-1.911244883519128
20140429,3.3657432861436556
20140430,-2.565559212796691
20140502,-0.6279718145417639
20140505,-0.6299244041868526
20140506,-0.8970727321567162
20140507,1.502212388389843
20140508,2.061570759365517
20140509,3.0434357403211734
20140512,2.996379277804487
20140513,-2.6536472800462216
20140514,0.008808017862107276
20140515,3.2778198573083426
20140516,-0.7055703204100746
20140519,3.476757155596154
20140520,1.8032698357965482
20140521,-6.413785154276619
20140522,3.8482415314613063
20140523,1.1617324878389834
20140526,1.9608031112671975
20140527,-2.1740129942578754
20140528,0.15747024935829157
20140529,0.058406294957599414
20140530,0.20518773882294872
20140602,-1.602399456966804
20140603,1.677858113967634
20140604,3.0944771430093074
20140605,-3.8375674419553985
20140606,3.5800264366958046
20140609,1.125972556877353
20140610,1.1796946231798104
20140611,0.2069056881368997
20140612,-8.23597052453836
20140613,1.5651463013457971
20140616,1.3377399897342515
20140617,-5.0176099389850926
20140618,3.4912750011586042
20140619,-1.1238753047684138
20140620,0.8942463926661128
20140623,0.7257554323486566
20140624,2.173107794432544
20140625,-1.6848533757819188
20140626,1.1210952183758347
20140627,-4.213039698976646
20140630,-1.58509668211856
20140701,-3.1942915893512964
20140702,3.0664743412739806
20140703,2.5654572338358346
20140704,-0.5947054579703248
20140707,0.35193141967523617
20140708,-0.673792557693413
20140709,-0.8107177448374954
20140710,-0.43955092471774115
20140711,-4.683979913312698
20140714,-7.329117347802871
20140715,0.017080276372442693
20140716,2.1234183846959174
20140717,-0.74168353889317
20140718,0.2798737049459761
20140721,-0.20979812386685848
20140722,0.6211803749210363
20140723,-0.026513621557623268
20140724,0.10828205285212197
20140725,1.5478086955664223
20140728,-5.3645016409023585
20140730,0.4469428045841596
20140731,0.04671828003859896
20140801,-7.483714248675261
20140804,-0.03274025851825324
20140805,2.403577461494771
20140806,3.6895747710637945
20140807,-3.9092245262086216
20140808,1.6402164878485435
20140811,3.4785485164348993
20140812,1.6748320081698111
20140813,-3.3746564272049318
20140814,-0.10265080199507981
20140818,-2.675786642700089
20140819,1.784974805362459
20140820,0.037737655687821614
20140821,-4.455635708030545
20140822,-0.17231730219916847
20140825,4.400493939282352
20140826,-1.5266512441427595
20140827,-0.19191885481341253
20140828,-0.43951478762870094
20140901,-0.3170677361030694
20140902,2.082322573946582
20140903,0.08394791760561826
20140904,0.7008358004962091
20140905,2.1838711639444757
20140908,-0.03595479260357992
20140909,1.8990866533732773
20140910,1.012836628342328
20140911,2.128689223069729
20140912,-7.215268900150246
20140915,-3.203608601867507
20140916,1.4199634918782316
20140917,-1.150148797791847
20140918,2.397571833817699
20140919,0.8053452748363459
20140922,2.1640414467573486
20140923,-2.169814461127848
20140924,0.09182508639971587
20140925,-1.7933009640300883
20140926,-0.4420179396228501
20140929,5.849028273413261
20140930,-4.686190292317798
20141001,-6.682709419891362
20141007,2.1943387185775394
20141008,1.2245025004984447
20141009,0.20850905564328515
20141010,0.29460582051615947
20141013,1.480859486253312
20141014,-2.009012573989475
20141016,-2.6955448647846723
20141017,-0.3267655164950442
20141020,0.9398935181333701
20141021,-0.372652122746885
20141022,1.851966938792449
20141023,0.06248050301908514
20141027,1.1682543712675375
20141028,1.5753890381352424
20141029,1.225232488016227
20141030,1.2174588611980752
20141031,1.179128838478787
20141103,1.2714588383617538
20141105,-0.4779764732912734
20141107,-0.5006926570389812
20141110,-0.7590230576820418
20141111,0.9455824432437874
20141112,1.016235901555204
20141113,-2.4867777229137946
20141114,1.6890900420768862
20141117,3.2165437665780443
20141118,3.3532965950199047
20141119,-1.6012234200120932
20141120,1.0372506494365032
20141121,-4.269766471904923
20141124,-0.6851478359794423
20141125,2.5845072667182
20141126,1.0122164928625736
20141127,-0.12156449056377383
20141128,1.8819733523377358
20141201,-5.042987248317254
20141202,1.8482338474945057
20141203,0.7882413747298107
20141204,0.16317947248161851
20141205,1.1088402789382679
20141208,0.26939306510706396
20141209,-1.302013543821567
20141210,2.470668848060307
20141211,1.4943407181223214
20141212,-2.4164122350928294
20141215,-1.452329306809392
20141216,-0.5272908080483867
20141217,0.30347641802515457
20141218,1.2106348336568842
20141219,-1.2557397886276966
20141222,-0.2122856884529778
20141223,0.5815590283087952
20141224,-0.8859333538982661
20141226,-1.5092263544388222
20141229,-1.5298637926438667
20141230,-0.8561861970370341
20141231,2.9644992623605315
20150102,0.6677771322337485
20150105,1.026334270705379
20150106,-0.04817103812790702
20150107,-0.10430787996514743
20150108,2.4356835094789457
20150109,-0.1568217052527811
20150112,0.8510116479822474
20150113,0.36247347279078335
20150114,0.41685167455606703
20150115,0.14483149608187018
20150116,0.6176604234032982
20150119,-0.06535848273116152
20150120,-0.17401418626640308
20150121,0.30192275292701704
20150122,0.4255536843895709
20150123,0.9671184226169708
20150127,0.04434189675354855
20150128,-2.640018220320865
20150129,1.6260436202670348
20150130,-0.49806439684525206
20150202,-0.9102949186002458
20150203,-4.334550985110032
20150204,-0.872771876821115
20150205,5.4317926713275195
20150206,2.7274239565618257
20150209,0.8420963116764091
20150210,-0.01576101958022441
20150211,0.937104890199468
20150212,4.724750861563647
20150213,-1.3086312692417772
20150216,-2.3572909010252636
20150218,-2.097324788031104
20150219,-0.6826901110195112
20150220,1.0447960868889645
20150223,-0.965238054754801
20150224,-3.379857509098043
20150225,-0.8232583919754245
20150226,-1.6178764331416378
20150227,2.8551733403235575
20150228,-2.289540856674078
20150302,4.700313073409209
20150303,1.2849527700182841
20150304,2.01016184527525
20150305,1.66762270282643
20150309,-2.332835735618212
20150310,-2.8038770007503904
20150311,-0.4107815220998415
20150312,1.4508711893724058
20150313,-1.0648049152222514
20150316,-0.7810062889584217
20150317,1.4983034257551568
20150318,0.5180037592274542
20150319,1.0862240173563864
20150320,-0.17549199393489134
20150323,4.861001090448177
20150324,1.3701757868584248
20150325,-3.7769279431785963
20150326,-2.815887301734835
20150327,-3.5082941351665466
20150330,2.3664889785637997
20150331,2.3601069459338704
20150401,3.830439731767948
20150406,-7.542000300445835
20150407,4.608335998312497
20150408,2.695075987734321
20150409,-2.796757354292875
20150410,0.1467383297390188
20150413,-5.42650000581035
20150415,4.755587648339899
20150416,-0.37180347381287904
20150417,0.7534621347914696
20150420,-5.163317972580806
20150421,-1.1370794977713037
20150422,0.7516937053384866
20150423,0.4736398624256497
20150424,-2.269481777869283
20150427,1.8100441708247241
20150428,-0.4018244075658395
20150429,-0.22827291830747304
20150430,2.5349841781920706
20150504,-0.2349428595184304
20150505,-1.261605712276666
20150506,0.23990905126504947
20150507,-1.2645573787389068
20150508,-0.29581087286205254
20150511,-1.0214143006518535
20150512,-0.8112229452952058
20150513,2.274060452066773
20150514,2.7532148669639764
20150515,-1.1530072580519666
20150518,0.13518770205560837
20150519,1.5906217643377918
20150520,-8.831586033715906
20150521,2.90467439690784
20150522,1.487325047645475
20150525,1.1064683779722004
20150526,-0.8485968629676338
20150527,-1.4931808497426446
20150528,-1.0645280581081003
20150529,0.5050150436209628
20150601,0.5093209208621368
20150602,-1.0379160609365798
20150603,-3.6117614914917286
20150604,0.2270710373503164
20150605,-2.4285750083163333
20150608,0.6908598785675866
20150609,-0.3961590506695665
20150610,1.471680722428259
20150611,-1.8278576392754893
20150612,2.2312663892820455
20150615,-0.30250475945773114
20150616,2.693967328374807
20150617,0.7724573648251398
20150618,-0.0364092331007182
20150619,1.4811230198313239
20150622,0.43028784271907483
20150623,-7.2348223956996245
20150624,-1.789208695364085
20150625,2.6046969437869647
20150626,-0.43928105277257207
20150629,1.5329560880898219
20150630,1.0171245458510445
20150701,1.4739654981660038
20150702,1.6395927345559782
20150703,-2.335318279658328
20150706,1.5562973347758
20150707,-1.6461657667047649
20150708,-0.33420959672180983
20150709,-2.576240568824571
20150710,-1.4014825311897712
20150713,-3.62747913029627
20150714,0.2584758142434257
20150715,3.4693326166268985
20150716,1.5063584990235501
20150717,0.07802945957628246
20150720,0.8783084917958386
20150721,1.2696940867137716
20150722,-1.0725246332958136
20150723,2.5671648783785734
20150724,0.909379798925996
20150727,-0.4019050324966398
20150728,-1.4296809046275234
20150729,-2.004681863123494
20150730,-0.05186186405228432
20150731,2.3873564736200494
20150803,-1.5356911971487381
20150804,-1.9369189066564247
20150805,3.262464000265317
20150806,1.3211853459197975
20150807,-2.0544121749852824
20150810,-1.0465529569442342
20150811,-2.9733680838040546
20150812,-3.4015238531886856
20150813,-2.0954689385009715
20150814,0.9603310257936533
20150817,-2.975228538018123
20150818,1.5775613048522383
20150819,-7.313045863825342
20150820,-1.5173400649276507
20150821,-6.654169126613961
20150824,2.625438539098246
20150825,-1.147911957106354
20150826,-0.34977746652479935
20150827,2.4188354711147744
20150828,-4.480132455022597
20150831,-0.4437874557809492
20150901,4.587831855766378
20150902,-1.0425656219861694
20150903,-1.387402266261689
20150904,1.0129928771130547
20150907,2.212911196945066
20150908,-1.647578128024596
20150909,0.26547372515010625
20150910,1.2360457223072903
20150911,1.0717814706723976
20150914,-3.2613670594429944
20150915,0.05485742238655844
20150916,0.9415322457163864
20150918,-0.3219624154353826
20150921,-1.544014615737819
20150922,2.634710316646819
20150923,-1.059530393935251
20150924,0.08128919208517751
20150928,-0.5924884767718362
20150929,0.14394627712770677
20150930,1.1069942342443706
20151001,-0.22369378050380656
20151005,0.07218441302806111
20151006,-1.928933248309586
20151007,2.8387865893486914
20151008,-2.3938243463264643
20151009,0.14993718417868906
20151012,2.250121121471618
20151013,0.7575920222364031
20151014,-0.3217825649546966
20151015,-6.262151697513224
20151016,-1.129472674644792
20151019,1.3391259308216352
20151020,0.31632963963135435
20151021,0.007985949735436398
20151023,1.228374308357653
20151026,2.2580983194099886
20151027,-0.7535903992145487
20151028,-1.33915337735707
20151029,-0.17360675110334695
20151030,0.1820559904791368
20151102,-0.9251535044785333
20151103,-0.45385692932000765
20151104,0.038420776999744916
20151105,-0.11253960696263698
20151106,1.5689898623331562
20151109,-2.605479271841258
20151110,-0.21958507782699932
20151111,0.3592311866596529
20151113,2.5174691981025084
20151116,1.1425367224794543
20151117,1.711477258206485
20151118,0.03717124760215751
20151119,-1.1240825413159738
20151120,1.086861780776431
20151123,-0.2934436462115503
20151124,-6.1236500801723075
20151126,-1.911555826795045
20151127,-0.7730678155963124
20151130,3.8760105290350726
20151201,1.9232571459891998
20151202,2.691968794236698
20151203,-2.5315438856142043
20151204,-1.4781367415601094
20151207,0.644482573268606
20151208,0.14092147250042864
20151209,0.9713282041386129
20151210,-1.9671947926468227
20151211,0.39110871238630884
20151214,-1.146496775740856
20151215,0.39564550593287723
20151216,-0.09633831224436273
20151217,-5.140028658382612
20151218,-14.986864049882431
20151221,-0.38810071629061627
20151222,-2.1768428844317356
20151223,-0.08496708580250756
20151224,-1.6816438730227894
20151228,-4.119325684267748
20151229,0.7310626778361426
20151230,1.198846599058542
20151231,1.4603979937634977
20160104,0.3341469827634922
20160105,-1.660038771848687
20160106,0.5976828160852672
20160107,2.220673046679945
20160108,-2.433021865759191
20160111,-4.889803369953627
20160112,0.6580104206821973
20160113,-1.0747477395169003
20160114,-0.18034849612523307
20160115,2.196794855897157
20160118,11.012783212211952
20160119,-7.757802952777232
20160120,-0.7099985719515294
20160121,-0.05969890236643316
20160122,-1.3752190477147526
20160125,-0.5718460387515243
20160127,1.0994468167244777
20160128,-0.9230709419504567
20160129,0.7628343373003479
20160201,2.0622715517341064
20160202,2.301028629088934
20160203,0.4665176777197897
20160204,1.3409323078923707
20160205,-6.415096205683417
20160208,-1.041353769761505
20160209,-0.4290470308016019
20160210,0.2460396359559498
20160211,1.2801293549006507
20160212,-1.510972392311835
20160215,-3.9501732335501893
20160216,3.8502166754577667
20160217,-1.291253319762322
20160218,2.363331118308039
20160219,-0.37613969028964833
20160222,-2.2174156394834257
20160223,2.5243733533275456
20160224,-0.7377132370904739
20160225,-1.9510320321729013
20160226,-1.3473906334593606
20160229,2.040435318190604
20160301,-3.312095072892211
20160302,-4.480535852121283
20160303,3.27544148215369
20160304,-0.19052419093467976
20160308,3.7837008108345915
20160309,-1.6264272635942465
20160310,1.1893205250379504
20160311,-3.287135463430912
20160314,2.402480907059964
20160315,-0.9522255058562591
20160316,-0.7778089948843101
20160317,-2.4214801688702225
20160318,-0.45044351107197456
20160321,-5.058678165213774
20160322,2.2200333345759273
20160323,1.775848657112249
20160328,1.1276028933257871
20160329,-3.0248534912593756
20160330,-1.791649843434298
20160331,2.561066982888255
20160401,0.8967597845612206
20160404,-0.5705887559312703
20160405,1.5563932000516134
20160406,1.187518761345011
20160407,-1.5509345487312358
20160408,-4.746199757482707
20160411,-2.900721975669322
20160412,3.6475253209098986
20160413,-1.4971098611020464
20160418,1.5161036265266632
20160420,-0.9474640284872766
20160421,2.5978324168426576
20160422,0.10509864186453413
20160425,1.3846228670236602
20160426,0.6791373569543444
20160427,0.6871706503724031
20160428,0.16737718751136532
20160429,0.1413838182502168
20160502,1.1487881060816363
20160503,0.7348803634365746
20160504,0.13672846161822894
20160505,-3.122558986731001
20160506,-1.0951343929577932
20160509,-3.5159884410849713
20160510,-3.832837287889738
20160511,-3.407744799028994
20160512,2.767841293585196
20160513,-2.5887741752476203
20160516,-1.3051851187155459
20160517,2.8999646845100355
20160518,-0.10943272510935026
20160519,6.560313770032531
20160520,-1.9106853761649458
20160523,-2.72336225503495
20160524,0.9059158198285777
20160525,3.2669359321178515
20160526,-2.0184372216745055
20160527,0.7087171896169943
20160530,1.4572814738628124
20160531,-4.879661677596835
20160601,1.7948054639508788
20160602,0.45196916986795843
20160603,1.2841341571834677
20160606,0.6560300169928419
20160607,-0.20372047923143566
20160608,-1.46052141824479
20160609,4.971462801357119
20160610,-1.0381282530794098
20160613,0.9866262625595112
20160614,4.3204778694434385
20160615,-0.028849132363431007
20160616,1.6015935858034558
20160617,-0.7434703727365772
20160620,-0.22130361877577714
20160621,1.4239583185656417
20160622,2.4917744897982566
20160623,0.4003332150682369
20160624,-1.631252373664698
20160627,0.5213546351266176
20160628,1.1942150240068992
20160629,-0.2999807785699573
20160630,-2.085883302637472
20160701,2.856557457824477
20160704,0.27984701444504656
20160705,0.09103460997952131
20160707,2.5669715565911457
20160708,0.9315559606779247
20160711,1.6646548415291518
20160712,-1.1411725852692278
20160713,2.046286525566184
20160714,-0.7067482067453632
20160715,-0.2520117812305034
20160718,2.3379141897825946
20160719,0.8954149175361676
20160720,-0.39485374443356
20160721,1.4279957098411982
20160722,0.16785147906578401
20160725,1.6822401303822452
20160726,-0.5775883928116252
20160727,-1.3485201876939308
20160728,0.6735238380323698
20160729,-1.0385387073870571
20160801,-0.3594423047162377
20160802,4.025051721501135
20160803,-0.8436713301536268
20160804,-0.013361109147989658
20160805,0.4384686887897279
20160808,0.6495978432061359
20160809,0.9754755408041014
20160810,-2.510363684084718
20160811,6.178900449908009
20160812,2.406168641919158
20160816,1.3479531002920793
20160817,1.1076516680569395
20160818,3.41702729079061
20160819,-4.380959045402221
20160822,-5.91040597681466
20160823,-2.5385861657271955
20160824,-0.46236331519189355
20160825,0.023512571366505974
20160826,2.2028550733958685
20160829,1.9780143617544854
20160830,-0.11588028732415956
20160831,1.827050003080595
20160901,1.3997727060711016
20160902,-1.9106986302154347
20160906,1.4087186497267736
20160907,1.994547411258098
20160908,2.3291300624594764
20160909,0.25948222869787363
20160912,1.494354836791758
20160914,4.1187217914610414
20160915,-2.690834020209777
20160916,-1.1776514032072938
20160919,-5.717494252144471
20160920,2.074096256753628
20160921,1.56097335722721
20160922,-2.6124220090612527
20160923,0.11910991482988093
20160926,2.753068559277808
20160927,0.40563198251808996
20160928,-1.9583393443506405
20160929,0.2545823885534384
20160930,-0.5792949349224941
20161003,-10.0817080236197
20161004,-1.1604297440515037
20161005,2.0316346068384274
20161006,2.4820160053902245
20161007,0.9296960763751416
20161010,2.3912859299880025
20161013,3.0282976590626465
20161014,-0.5474676292487
20161017,2.204492972847537
20161018,-0.46632624856881444
20161019,-3.0705587496613065
20161020,2.3796166542270525
20161021,0.2958665697896928
20161024,-0.3009866226411262
20161025,0.8079842108417417
20161026,-3.058840677961178
20161027,1.9081475244657593
20161028,-0.521877098511801
20161030,0.865836350048142
20161101,1.2545791117688745
20161102,1.1578958832633726
20161103,-4.3091638479300185
20161104,-1.1794683436147166
20161107,-0.6462462693554096
20161108,1.3672590356608776
20161109,0.3953081882141247
20161110,0.9402034208663261
20161111,0.5914375039617368
20161115,-0.29961090733551554
20161116,2.087305804689311
20161117,-0.5234719869262524
20161118,3.8142927461557075
20161121,0.2552738566177397
20161122,1.7093770225360672
20161123,-3.9133654709905166
20161124,-3.4015010014720377
20161125,5.081809376098588
20161128,0.30127826943798114
20161129,-0.5937844232576766
20161130,0.36824945761135786
20161201,0.5359084024296897
20161202,-1.0217086826023272
20161205,1.4088691506489182
20161206,2.205262336521414
20161207,-1.8767717220174387
20161208,-1.4976120273349447
20161209,-7.342562996386802
20161212,2.34352843456908
20161213,-0.11630053788999484
20161214,2.4491579056357757
20161215,-3.4124736817593666
20161216,1.062426981536574
20161219,2.2899010268492854
20161220,1.472765095141146
20161221,0.6450642508456224
20161222,0.599391754659166
20161223,-3.3051638138245125
20161226,-0.6822469067958177
20161227,0.4328066848718165
20161228,-3.47138412965355
20161229,0.5830797773534856
20161230,1.7584626454720815
20170103,-1.2655886653453607
20170104,-3.0079098128173087
20170105,-0.11638916779658226
20170106,-0.12403405463009742
20170109,2.851257658058213
20170110,2.7095839431458613
20170111,0.20943702309687562
20170112,0.3659910641934061
20170113,1.5475023543695272
20170116,-1.819688988830818
20170117,-1.8311732158479987
20170118,0.3975357838202172
20170119,-4.286765698915536
20170120,-3.1701396575978937
20170123,0.991452014266589
20170124,-0.5554328781411106
20170125,-2.938080348264015
20170127,4.3995751522014075
20170130,2.159238407341812
20170131,-2.1938365253993704
20170201,2.949923532866573
20170202,2.3160683992791284
20170203,1.047930417575251
20170206,-0.6628071471504524
20170207,1.0647487941136267
20170208,1.1907427513957687
20170209,-1.7573927113795185
20170210,1.7085240492080902
20170213,-0.28812666779612983
20170214,-0.10219644893584978
20170215,15.447014711257225
20170216,6.08167726774132
20170217,5.450419137743219
20170220,5.293608019824516
20170221,-5.967241069864545
20170222,-4.954538205360177
20170223,0.5246226015424216
20170227,3.7069682594548214
20170228,-0.543135580644852
20170301,-2.1540414667117833
20170302,2.409195572534313
20170303,-0.5902307416733588
20170306,2.5560971918425324
20170307,1.3313078284298991
20170308,2.9922007562999413
20170309,1.3138651945318403
20170310,1.3082942447595662
20170314,3.243791388518403
20170315,-1.709388943047117
20170316,1.9265986954515952
20170317,0.9245838610884888
20170320,-1.6488618558371875
20170321,0.4437514048776827
20170322,0.9567161268908044
20170323,2.021012450139362
20170324,4.28536539622588
20170327,1.454432340957803
20170328,-0.36685459163642
20170329,0.6175381080394844
20170330,-5.726612221283948
20170331,-0.7361347012566695
20170403,0.011432066745126201
20170405,0.3005941531360401
20170406,2.265638824656733
20170407,2.524037198519533
20170410,3.372509267455948
20170411,-1.7957801631345882
20170412,0.8405162686369652
20170413,-0.3758431868300885
20170417,0.1097368898181923
20170418,0.16532039451535074
20170419,1.0336121625958128
20170420,1.5929228585383923
20170421,1.8465293524485396
20170424,1.688820271898151
20170425,-6.411101930184403
