Date,GRPLTD
20150922,-1.0383642521929548
20150923,2.0294633027826268
20150924,-0.04857129799157048
20150928,2.684926879384632
20150929,1.00810391560405
20150930,-1.802765103677963
20151001,3.094567581631214
20151005,-0.9693356422035702
20151006,-1.5275742075122691
20151007,1.7428006513770742
20151008,-1.1489630071441823
20151009,0.38014051198321186
20151012,1.1564090367952362
20151013,1.1026321966489356
20151014,0.1402876126825692
20151015,-2.5190505831460643
20151016,1.1814233578530007
20151019,0.7340634783613178
20151020,1.2133345971098017
20151021,-2.005557686736256
20151023,-3.3059271007740505
20151026,-1.7441288788353935
20151027,1.7360615448327263
20151028,1.4823918535540217
20151029,-1.2736708129178174
20151030,-6.045636057671054
20151102,5.75067821215416
20151103,3.1844194665086105
20151104,-0.8145269029707292
20151105,0.23140554228653198
20151106,-1.7712393102049901
20151109,1.0267733140378033
20151110,-0.1601521679691279
20151113,0.4051243697309097
20151116,-1.175649427404935
20151118,-3.9208116347910287
20151119,-0.35620998944261417
20151120,-1.606202974705081
20151123,-3.6832026873392483
20151124,-3.050502067514976
20151126,0.7451700644157401
20151127,1.5686618564849695
20151130,5.939404704899764
20151201,-8.191792231419878
20151202,0.8467338532691545
20151203,1.1991806791574708
20151204,-0.788287382770143
20151207,2.398783038790401
20151208,1.2588765211385535
20151209,0.34993426223476676
20151210,-0.1899113759826193
20151211,0.6059491821948888
20151214,-0.14463537222790196
20151215,0.39668808336728745
20151216,1.688799224183167
20151217,-3.2649100386594125
20151218,1.790894921330111
20151221,0.3311902358855094
20151222,1.6531927782011882
20151223,0.09330651592997563
20151224,-0.9885631505326355
20151228,1.8038255278670756
20151229,0.5848237314047726
20151230,0.38480310513059846
20151231,0.7557454005909519
20160104,1.179290371103463
20160105,-1.7588046146228524
20160106,-0.9006950195104646
20160107,-1.6331868249348467
20160108,3.204721967459929
20160111,-2.564016891735185
20160112,1.3763815862688091
20160113,-1.200068653317056
20160114,-2.3531803474991886
20160115,4.034780559210742
20160118,-1.5793682649390919
20160119,1.7413628641810976
20160120,3.117450926541896
20160121,-3.7955643596934907
20160122,3.0573938270379344
20160125,0.49613796991113257
20160127,-2.4221713101343885
20160128,1.5433104978803343
20160129,2.57543911519394
20160201,1.1904698760714172
20160202,-13.286955571554078
20160203,-0.6397650480932443
20160204,-1.3991782394923415
20160205,0.4932951038160618
20160209,4.228945938405883
20160210,0.30759664749751403
20160211,1.8809403351171037
20160212,-3.588727218820001
20160215,3.521588736852196
20160216,-2.38191133074832
20160217,1.79784966473065
20160218,1.275007067230328
20160222,-0.4240419638812315
20160223,-3.790997419233651
20160224,3.0316284927355657
20160225,-3.823994191080132
20160301,0.842584733835001
20160302,-1.7179697297328977
20160303,3.376643279299125
20160304,-1.704632566888576
20160308,-1.967081822043588
20160309,0.20231017936846765
20160310,-0.22059115435527132
20160311,0.00044431321991289865
20160314,0.049386145873491494
20160315,-0.34791599302165843
20160316,0.0029635728916100404
20160317,0.16663119820399636
20160318,-3.692936420001843
20160321,-3.8135422437095676
20160322,-0.6186332612501282
20160323,2.268562296337878
20160328,-1.6449383679621845
20160329,2.542650410289949
20160330,0.39606595774643016
20160331,2.556652799038723
20160404,-4.269788395200721
20160405,1.0712993539686126
20160406,1.6524021442200787
20160407,-4.412886779418071
20160408,-0.3239342156938038
20160411,3.6460554907308325
20160412,0.5036636738255814
20160413,-1.5717165957686687
20160418,1.4069713886126467
20160420,-0.8768128126227861
20160421,-2.4697809050772017
20160422,-1.625494572558146
20160425,2.4987746357024947
20160426,1.7944678187081844
20160427,-2.6504945036703385
20160428,-0.07949731031940499
20160429,-2.3128692169386817
20160502,-3.9460983721369614
20160503,0.8043722355420825
20160504,3.126273342711653
20160505,-0.07068652589969535
20160506,2.0179345383218323
20160509,-1.4595187154685154
20160510,-3.1800226242592426
20160511,-2.183574035585039
20160512,-1.0059016009798756
20160513,-0.05656849547650411
20160516,2.3372019922307077
20160517,0.05705341207420986
20160518,0.27566248181708336
20160519,0.5786147460845698
20160520,-3.3079927918938514
20160523,3.8457672207434483
20160524,-0.15571680441976476
20160525,0.895525661616774
20160526,2.2810507407310365
20160527,4.862300299666433
20160530,-1.3177270576799325
20160531,-0.41385607003185376
20160601,0.2904515697892464
20160602,2.314831153594338
20160603,-1.3387210754456444
20160606,-3.2589320359035985
20160607,0.8242174973748126
20160608,-0.14414484642176095
20160609,0.7525787269725409
20160610,2.2057232862728964
20160613,-3.581197709489902
20160614,1.164080376439184
20160615,-0.18318801336720436
20160616,0.23634148142380934
20160617,1.9474211386969031
20160620,-3.1151820954346476
20160621,-1.7647203510436176
20160622,1.3001684406151577
20160623,0.7435231778283704
20160624,-3.5325845894747756
20160627,5.110628910476221
20160628,-3.758672589608012
20160629,-0.08534214515104854
20160630,-0.09478032245129564
20160701,-2.101423968963186
20160704,4.720854732355641
20160705,-1.375348675897516
20160707,-3.1908154702792184
20160708,0.7921161940065767
20160711,-2.713689341221948
20160712,2.274459784443166
20160714,0.5967030623640925
20160715,1.5079471404205937
20160718,-0.28434772194163105
20160719,0.5511802246118451
20160720,-0.3391766246833109
20160721,1.9382702331118633
20160722,-2.009967736988433
20160725,0.4463776388937238
20160726,-0.9822527039459032
20160727,-4.645010151106697
20160728,-4.547365365727143
20160729,-4.388087406382236
20160801,0.37637836864478436
20160802,1.5281370593700858
20160803,-0.8342491434831403
20160804,-0.07143101150828468
20160805,2.6903734235979186
20160808,-5.090381753002413
20160809,-5.750967393967936
20160810,-1.0362418574694794
20160811,0.32653259251332506
20160812,-0.13713416460522831
20160816,-0.23057619026982185
20160817,0.06778191701274351
20160818,0.4791874907926809
20160819,0.10052733149033927
20160822,-0.16430985199587367
20160823,0.12033544418813427
20160824,-0.4689401525262693
20160825,0.5602927972712497
20160826,-0.275876808593705
20160829,1.0560371187332191
20160830,-0.6380025820126293
20160831,0.1304916724537881
20160901,-0.8277161078688537
20160902,0.2741437846462203
20160906,-0.23774754270662268
20160907,0.13428430309406258
20160908,1.3674894508732112
20160909,-1.5749501331183775
20160912,0.22045838414166052
20160914,1.7752952430951414
20160915,-2.5697649960175744
20160916,-0.06797469294372946
20160919,0.5479810204272171
20160920,0.5208060771115054
20160921,-0.5009644674163545
20160922,1.7376028054707047
20160923,-1.8857027956286898
20160926,1.1069777766526423
20160927,0.19104273005452688
20160928,0.38893700216257193
20160929,-0.2542669343684376
20160930,-2.918342053210476
20161003,-11.076233072335295
20161004,3.8132617841975724
20161005,-1.8974227630278384
20161006,-1.6411069748043454
20161007,3.6550888649675124
20161010,0.7000758609549289
20161013,-2.407669876998401
20161014,-0.5252968650250387
20161017,3.6878116165535686
20161018,0.6376330099585173
20161019,-1.4664224377605
20161020,2.355512361598387
20161021,-0.49936667773813054
20161024,-2.088381146630494
20161025,1.8260180850296377
20161026,1.2759896449651662
20161027,-0.10271763933724282
20161028,-2.0503042956972752
20161030,1.9916754358333926
20161101,-2.0701208430860785
20161102,-0.9165603151954086
20161103,-1.9328033675837353
20161104,1.908760658428133
20161107,1.0384090386008167
20161108,0.905105920934635
20161109,-2.425030282033389
20161110,-6.074517775702407
20161111,2.3345267437157946
20161115,3.0465863015683725
20161116,0.42286343371523355
20161117,-2.2870947299093207
20161121,-0.9643610655010293
20161122,2.2545626567221015
20161123,0.3875527019498334
20161124,-0.05193015049423291
20161125,1.1036143417463478
20161128,2.0756194350773174
20161130,-2.7655059347520945
20161201,2.0258897984433037
20161202,-0.8999437194520852
20161205,2.6771821209182893
20161206,-5.449103790215402
20161207,3.6669727121246147
20161208,-4.4092964527190395
20161209,1.4215583954792854
20161212,-1.6511272741567526
20161213,-0.2808450866221929
20161214,0.228923233339966
20161215,-0.07868682771933236
20161216,3.83930126550788
20161219,-0.02004634217140841
20161220,1.8566070363132472
20161221,-1.105467921989439
20161222,-1.6626836751912566
20161226,2.2071861698969357
20161228,-1.8927989315519012
20161229,-0.48707431488916164
20161230,2.3168920298285216
20170103,-2.9596849831313126
20170104,-1.0606357187316755
20170105,0.3084590743296605
20170106,0.4353288222181502
20170109,-2.875400839311948
20170110,-1.2882076970065865
20170111,-2.083378097409323
20170112,-0.06547673614025788
20170113,-0.05800395389835297
20170116,-1.1756561983881293
20170117,1.7612987672008775
20170118,-2.648620805366097
20170119,0.14095830307833618
20170120,0.4889074575159267
20170123,-0.8525534511347816
20170124,-2.1286930956511316
20170125,-6.727968840085008
20170127,0.3884748341658726
20170130,3.9396740084680895
20170131,0.021331319153531703
20170201,0.499515155478045
20170202,0.5719635629526287
20170203,6.053266609235191
20170206,1.3256363397415192
20170207,0.25012438773342865
20170208,1.7386234048184066
20170209,2.674616273504873
20170210,-1.8124596181144759
20170213,0.6563570585535209
20170214,-0.0994264821065114
20170215,-1.3390435206366855
20170216,0.6637187227496354
20170217,-5.167784741697839
20170220,-6.688521160833837
20170221,3.206491080390174
20170222,-0.8093568172425359
20170223,3.728117877983467
20170227,-1.3080352372538537
20170228,2.6860706724859105
20170301,-0.9187008827729296
20170302,-0.5303353884118565
20170303,-0.8895819088656645
20170306,2.3061161100545466
20170307,-2.3033102969571106
20170308,1.8738760102667424
20170309,-2.2270382692431
20170310,0.8108062033218512
20170314,2.1638752964047874
20170315,1.9447443467379926
20170316,-1.395763530363896
20170317,-0.28471912047606196
20170320,-0.32045852541942155
20170321,-1.261460645683487
20170322,-0.6918591225738144
20170323,0.5092781329530907
20170324,-2.711970159836921
20170327,-1.216047720517564
20170328,1.0266063792543292
20170329,-0.7427805096106337
20170330,4.1667380260201865
20170331,0.6602809805983325
20170403,0.49218509433213153
20170405,0.6083471442672299
20170406,-0.20968820556303086
20170407,-4.346932794048871
20170410,-0.19519624199109847
20170411,-1.002253988538714
20170412,-3.3303934074156603
20170413,-0.5151021704742171
20170417,0.6461897125019247
20170418,-1.4000044777276142
20170419,3.062550543165316
20170420,1.5201982532430836
20170421,-0.5808062268323377
20170424,2.1038819579909775
20170425,-0.6797055393390617
20170426,-1.789001720448042
20170427,3.2614829009704516
20170428,-2.3765548338730382
20170502,3.1767168934497003
20170503,0.45493436029893264
20170504,-2.6375954158001824
20170505,0.48688975587643013
20170508,0.3121099053966541
20170509,0.9252232232552343
20170510,1.5848412510736831
20170511,-0.9481797660740447
20170512,-0.020396180703063593
20170515,0.9038666094697061
20170516,-1.1366053947433672
20170517,-1.524091337322416
20170518,-1.4363286898753609
20170519,-0.39371623972321607
20170522,0.026146001594828827
20170523,-4.699616715817742
20170524,-0.1242978702647013
20170525,-0.2531815553954673
20170526,3.036338313456862
20170529,2.7551124633561157
20170530,2.220552990681519
20170531,5.5545096067054285
20170601,0.005053386347193434
20170602,1.3679463053881795
20170605,3.020011193297418
20170606,2.214251530216103
20170607,1.1283311173626058
20170608,1.8178603134647333
20170609,-0.1245624554810928
20170612,1.1903234013110644
20170613,-0.07829042969015293
20170614,0.8277822907799756
20170615,1.4026422115136397
20170616,-1.8808418315384825
20170619,0.40016682677214305
20170620,-1.8544080145570048
20170621,-1.2029537036324058
20170622,-0.6484530954793848
20170623,0.5120761147009619
20170627,0.9987544919112955
20170628,0.5367698316259115
20170629,0.6025117132220974
20170630,0.606746445312005
20170703,0.6999489525079865
20170704,-1.140325452015554
20170705,1.1667704217719326
20170706,0.2264002994837664
20170707,-0.5936138307448287
20170710,0.5025831183460681
20170711,-2.1015124581046822
20170712,0.7953830610856234
20170713,0.9654728661751228
20170714,0.8987796196709188
20170717,-2.484812234269329
20170718,-2.93890908137358
20170719,1.5484391295551108
20170720,5.039222796036493
20170721,0.33302814790238283
20170724,-0.7361428918005961
20170725,0.0474714212320223
20170726,1.8142550464159406
20170727,-0.4014159327474634
20170728,-1.1424092348880148
20170731,-0.30631296787289863
20170801,1.3078504591197044
20170802,1.9390308507323761
20170803,0.96909772836985
20170804,-0.8676187340558562
20170807,-7.9111565523680625
20170808,1.8690053948816057
20170809,0.2886214685406896
20170810,-0.12362962777558173
20170811,1.3667275164590444
20170814,0.6438502106821274
20170816,-0.7178629031344094
20170817,3.389802544569545
20170818,-1.2381341827616694
20170821,-0.25632729344202787
20170822,1.6666430283823477
20170823,-0.37285776765177114
20170824,1.358957962371551
20170828,-0.5253563538358544
20170829,1.5936851252676258
20170830,0.5420047629494156
20170831,0.03991507626302243
20170901,-1.317352251365127
20170904,-0.4358737040560582
20170905,2.0586032987127636
20170906,-1.4632927839441268
20170907,0.186062032720048
20170908,0.42269718660504296
20170911,0.41014115056865286
20170912,2.2493725305515633
20170913,0.557326138475891
20170914,2.6040986778011685
20170915,-0.054534306020359885
20170918,0.49151907160739394
20170919,-0.5264364702215294
20170920,-0.4536977942861026
20170921,0.793058017474049
20170922,0.8070097234201066
20170925,1.7750241628885601
20170926,-0.4298182546231225
20170927,-0.6506634107179083
20170928,-0.921100883507231
20170929,-2.740466382542851
20171003,3.3279126701620916
20171004,1.1613428584844177
20171005,0.1842828568368388
20171006,-0.8338763636625505
20171009,1.1910897045564282
20171010,0.3284521178020421
20171011,-0.015651325907693248
20171012,0.5471245634632075
20171013,1.4276366680090338
20171016,-0.9200454192904098
20171017,-0.3858231572411982
20171018,1.1741289849754841
20171019,-6.980576722298295
20171023,-1.1720770910614666
20171024,-2.452148567611791
20171025,1.664937010103428
20171026,0.3756942232970337
20171027,0.6530765963326426
20171030,1.4547216384844233
20171031,-2.6089273151081787
20171101,-1.6374109773686834
20171102,0.36561529273549953
20171103,2.294212667882661
20171106,-0.5568085687417179
20171107,-1.800511307158879
20171108,-1.4845448269733925
20171109,-0.2385328888135163
20171110,-2.729702909974745
20171113,0.7843332362930961
20171114,1.320079889655639
20171115,-2.0277707246183674
20171116,2.471717157298663
20171117,-3.5919273139463166
20171120,3.559921405632341
20171121,1.2409770567256275
20171122,-0.49000827077004316
20171123,1.6361085136565314
20171124,2.9366936715389613
20171127,-2.025875932058125
20171128,-1.1785901003658472
20171129,0.7076194429842917
20171130,2.3984080545306035
20171201,-5.407267828098933
20171204,-1.1193471241989612
20171205,2.164291875619521
20171206,0.043211985720236934
20171207,-0.39362188324351044
20171208,2.1455438890578105
20171211,-0.6104045103740882
20171212,1.4433240383311348
20171213,-0.5595097746934958
20171214,-0.41833542209447633
20171215,0.9201834148960235
20171218,-0.27315466810320077
20171219,0.602733106676384
20171220,1.1104029811011096
20171221,-1.0354742321006318
20171222,-1.2442170121617446
20171226,-0.39828686837404836
20171227,1.2695366562353183
20171228,-0.920605465663198
20171229,0.20670236528359115
