Date,ISFT
20131015,-3.7888973831845054
20131018,4.087223065123237
20131021,-0.840856233297563
20131022,2.019673115538737
20131023,6.445728985277713
20131024,-0.36017947814285356
20131025,0.25892959957155515
20131028,-1.8206551966521878
20131029,0.9896450405535961
20131030,-2.2170197466755783
20131031,2.167977404165983
20131101,3.9014463462835964
20131103,-3.635887566001136
20131105,-2.1797519371816785
20131106,3.2194263007883426
20131107,-4.87879390812451
20131108,-4.995077049713255
20131111,4.850769868275706
20131112,-0.9027955154283241
20131114,0.1776368948351616
20131118,-2.37765240908554
20131120,5.330327712977582
20131122,-1.4722170302394977
20131125,3.5431417183110723
20131126,-2.6342426744384007
20131127,-0.016138301858735354
20131128,1.0299638274865963
20131129,5.342835155125825
20131202,5.3517434597077695
20131203,-4.461211915439013
20131204,-0.08060258312989177
20131205,1.2538405913159583
20131206,-3.833820056025438
20131209,-3.8771271820396596
20131212,4.656491763543303
20131213,2.8239532604868844
20131216,-1.4798325553010605
20131217,4.04139671081132
20131218,-3.064119925354513
20131219,4.300569856710593
20131220,1.4789817494499942
20131223,-4.4227626531027315
20131224,-3.5760481365323384
20131226,2.6995340133795303
20131227,4.054512487549006
20131231,-0.06662933910882818
20140102,-3.237853439348675
20140103,3.7693921820563316
20140106,1.9923368144625022
20140107,-1.3846800843536013
20140108,-3.4905634582699347
20140109,-0.9552619537975409
20140110,-1.6140828913848864
20140113,-1.4095694067050322
20140114,-1.7304322758778428
20140116,1.6466645962449362
20140120,1.1576184344584455
20140121,3.2910303836298507
20140122,2.2499954743846153
20140123,-2.9292445041917845
20140127,-5.340428014181258
20140130,-5.278292732185324
20140131,1.4369263428959482
20140203,-1.5285377578139143
20140204,3.462270156410993
20140206,5.34750160204722
20140207,0.2981002147508992
20140210,3.549647082407192
20140211,-4.264296167517609
20140212,-1.1329269704112184
20140213,4.253050825997159
20140214,-3.753260784623373
20140217,0.2111123740389362
20140218,-0.062012935635650024
20140219,2.8665940823884544
20140220,2.3520415249586866
20140221,-3.7140461773366824
20140224,0.005252080271398452
20140225,0.9807497948739691
20140226,1.013050081397775
20140228,0.34993159566845844
20140303,0.21810992981128258
20140305,0.15501482094124713
20140306,1.3295513066346785
20140307,-0.8854522588595499
20140310,6.737866055405365
20140311,2.9374708962940197
20140312,3.2920687601450793
20140313,-3.9110698124687353
20140314,-0.14018337733579844
20140318,0.7592915420982819
20140319,-0.849191039573297
20140320,3.816917523098504
20140321,1.4118288124253167
20140322,1.8184307238882012
20140324,0.43404551811967484
20140325,-5.837850159056082
20140326,3.111688316037463
20140327,0.036990019866747215
20140328,-3.0467591829138136
20140331,5.097318211196927
20140401,-5.324970829196408
20140402,3.070893530919285
20140403,-2.733016029145582
20140404,6.41109836621849
20140407,-5.115441907342758
20140409,2.5172012947036215
20140410,6.685449242461648
20140411,-5.611404590355343
20140415,-2.4982531889422677
20140416,1.6976292213344917
20140417,4.471980936262124
20140421,-0.03270024705137009
20140422,1.4646400983546677
20140423,1.6337916446616663
20140425,-4.250935131640452
20140428,2.14618997667469
20140429,-2.963456148277806
20140430,-1.4495656615140888
20140505,3.825297133583299
20140506,-2.76482729766904
20140507,2.324223016199748
20140508,-2.8537528411261386
20140509,1.8396733452670073
20140512,1.7919594083006802
20140513,4.392333225738536
20140514,-0.7033394761372562
20140515,-4.727395909335289
20140516,0.7945924747292613
20140519,4.548135642409457
20140520,3.3099851789361785
20140521,-2.4961648406796257
20140522,1.198109658272152
20140523,3.972818950664489
20140526,-2.7587168850771278
20140527,-1.8041716118372948
20140528,1.0746945934391035
20140529,3.083592453793693
20140530,-2.088420372320199
20140602,5.90846136427145
20140603,-3.007794922189147
20140604,-2.7307086793903506
20140605,3.842578286745309
20140606,3.383373998020258
20140609,3.531642660300522
20140610,-2.515955010965679
20140611,3.3985197513971395
20140612,0.687525674003735
20140613,-0.9053717913961454
20140616,-10.865044772323895
20140617,2.344556188447668
20140618,6.630133421155878
20140619,-4.132994006324524
20140620,4.521900605847317
20140623,-3.1375773579846227
20140624,8.130933297495751
20140625,-1.0539229933936256
20140626,0.18693361263755576
20140627,2.05764758911016
20140630,2.02445714395237
20140701,2.664643098686002
20140702,0.8599571806597675
20140703,1.2384480469360462
20140704,-0.67230280999373
20140707,-17.51770673548077
20140708,4.822618573772428
20140709,-0.10781023269373691
20140710,3.8948114660704585
20140711,-2.6645578914400736
20140714,0.7849059183863926
20140715,2.8395960491072483
20140716,-3.58925619837251
20140717,7.425005844385945
20140718,-3.068112660151745
20140722,2.974294305507581
20140723,-5.835702272852795
20140724,-5.042383961383327
20140725,1.2146098012959947
20140728,2.2546500559131277
20140730,1.1469472332457145
20140731,1.7371987200406598
20140801,-6.682373185090579
20140804,-1.5370678620168041
20140805,2.0469804623463
20140806,1.0250797511987293
20140807,0.5345468611219166
20140808,-3.4684819184604514
20140811,0.0980590352619699
20140812,4.437203784118232
20140813,-5.508958534837896
20140814,5.559808323367198
20140819,-1.2606075156675927
20140820,3.3436313629987104
20140821,-1.7064723836151572
20140822,3.7844015190804816
20140825,-0.6543960276662868
20140826,-1.9331760747908695
20140827,2.799593007477654
20140828,-2.4121392980703513
20140901,3.5346833338050505
20140902,3.275910341653242
20140903,0.553020334498589
20140904,-0.8646901786773178
20140905,2.53166406686796
20140908,2.181951426013993
20140909,-1.8299626517798275
20140910,4.828650322479032
20140911,2.091998571799457
20140912,-0.34559865200368345
20140915,-3.007162982986775
20140916,-14.15347425172059
20140917,-14.531452860319284
20140918,-12.244639400110152
20140919,5.5452188345740465
20140922,11.485192908994442
20140923,7.341460403528821
20140924,-1.8631748671704937
20140925,1.2768677226647602
20140926,5.630624889758071
20140929,6.076684655076721
20140930,1.1897131864291839
20141001,-3.5574589970960266
20141007,-0.08628889087547842
20141008,3.2403021065814093
20141009,2.976912088888997
20141010,-6.149343142350329
20141013,0.2822819937740463
20141014,4.757766940771575
20141016,1.8464416061564526
20141017,-0.002036963290561994
20141020,-2.5518519392506596
20141021,3.037557201802593
20141022,0.777314543017501
20141023,0.1522739434474789
20141027,-4.859701995777442
20141028,-2.3418247380775274
20141029,-2.0604003210558623
20141030,-2.4934465535935244
20141031,-2.7328272635121804
20141103,-3.8684197229952226
20141105,0.19424361235413623
20141107,5.179645559996076
20141110,4.831552137780704
20141111,4.666591959742135
20141112,-2.0263713161728036
20141113,2.2828498997067106
20141114,0.26468942251072625
20141117,1.0756758638755217
20141118,1.441045036706285
20141119,0.9196611158237871
20141120,5.106735824750196
20141121,2.1659579664770128
20141124,2.28346426315473
20141125,-2.142942786285018
20141126,1.080658003518669
20141127,1.3396891051573105
20141128,5.344678294459947
20141201,3.4130290800965914
20141202,-1.7015631782011371
20141203,-2.1874440379924103
20141204,0.03877997082053258
20141205,-5.033363973964153
20141208,-5.631867305711274
20141209,-3.6321713387557253
20141210,0.030092596712409936
20141211,-2.8728493826613777
20141212,-0.8147399195357963
20141215,2.850987106176921
20141216,4.225472941471912
20141217,3.8172913315651837
20141218,-0.8729842504070904
20141219,2.761326761870622
20141222,-9.169041388796108
20141223,-2.2551712574584877
20141224,-4.12518555210303
20141226,-6.349957398674572
20141229,-0.6188777061332269
20141230,4.572523685651622
20141231,-3.5719118804882095
20150102,-3.1510801971624947
20150105,-4.258048275422086
20150106,-8.468062325853344
20150107,-4.220395363738195
20150108,-2.0771233625750063
20150109,-4.257101679215284
20150112,-3.865292717790651
20150113,-4.771802184685164
20150114,-4.772054724027773
20150115,-3.5398698078411615
20150116,-1.9546400611523764
20150119,5.42565836178331
20150120,-0.5049448048729719
20150121,-2.5272491986121652
20150122,-2.8704241135930744
20150123,-5.423414329984686
20150127,-3.7325324594094274
20150128,-4.636581509319752
20150129,-4.461062210425301
20150130,-5.951694878500746
20150202,-3.7915658399107643
20150203,-5.444467273323574
20150204,-4.011755082372314
20150205,-2.6917868383517427
20150206,-7.012323400237997
20150209,-6.493097648338368
20150409,-58.274491755873214
20150410,-4.195908600025495
20150413,2.180231480072444
20150415,4.2696218290081145
20150416,3.2285224614138945
20150417,-0.5808878575869247
20150420,-2.2564764648669344
20150421,-4.698163123791331
20150422,-3.3340627172429924
20150423,4.939504994734978
20150424,0.9912136669343496
20150427,1.3563959653872741
20150428,5.262596068709385
20150429,-1.5193830666753791
20150430,-1.0551175611109787
20150504,-1.1137507471008425
20150505,1.6635344277265947
20150506,3.333572318150313
20150507,1.126455145598122
20150508,-2.305746015535871
20150511,-1.6852578306917092
20150512,6.028368613380682
20150513,1.2751433177054987
20150514,-9.226156236917337
20150515,-8.440966965235322
20150518,-1.0969258235225703
20150519,3.731619089092515
20150520,-3.785733289482121
20150521,3.612508406489765
20150522,1.1743179640723223
20150525,-8.384425100713136
20150526,-1.5478159729331793
20150527,2.362976583883402
20150528,-1.412591788753478
20150529,-5.73977613348593
20150601,-5.0368106236216335
20150602,3.6067427318703578
20150603,3.7488084635800996
20150604,-1.1608936334721247
20150605,-1.2587543632378846
20150608,-0.7275483916124966
20150609,2.0413079775180893
20150610,1.0299869050503294
20150611,-0.03829695064107552
20150612,0.10051149866092285
20150615,-5.087086159120215
20150616,0.3067705643442675
20150617,-8.118332430544623
20150618,1.2335645700272093
20150619,-1.7651487571196673
20150622,-7.471464104620877
20150623,4.705487216816733
20150624,-2.110774633692303
20150625,-0.09677230919813751
20150626,2.975509675060299
20150629,0.8174622608077753
20150630,0.41592958263210944
20150701,-7.054629276261124
20150702,-2.9757585074438837
20150703,-18.814805760180413
20150706,-17.181307543714716
20150707,4.532524504793211
20150708,9.194241605354431
20150709,0.503814898702617
20150710,1.984569584122036
20150713,1.795073358356367
20150714,-1.7368836560857868
20150715,2.846929832558394
20150716,2.900549265361864
20150717,0.7569637429176036
20150720,-1.6519592762040844
20150721,0.9536856743049278
20150722,-0.5444139424565846
20150723,0.4407888554173257
20150724,1.8932088063528725
20150727,1.3193787355424982
20150728,10.314454686894887
20150729,-2.9307750262146253
20150730,-1.7204760291710999
20150731,4.403105313131811
20150803,1.5959849912257411
20150804,2.8890336227296882
20150805,2.3445326414253094
20150806,2.077781394526317
20150807,-2.573369210928459
20150810,1.7331216435318217
20150811,-0.654153069792345
20150812,-4.529917084780861
20150813,1.2890946969792445
20150814,-12.86018126832639
20150817,1.6834669039461523
20150818,0.7746296259612454
20150819,3.325698284423966
20150820,4.8558838011619
20150821,-1.6678797452984637
20150824,6.757285998530371
20150825,-0.33501727858135466
20150826,1.0921638461013696
20150827,-7.00320231844851
20150828,-3.8396517583671788
20150831,4.089715089000077
20150901,1.149109400905434
20150902,-4.885834628068038
20150903,-1.5308227142497848
20150904,1.742781458585032
20150907,0.3349503180420217
20150908,1.210314117699958
20150909,-1.0430619054290733
20150910,-0.0996790963018046
20150911,1.829620619049631
20150914,-0.5782845096131535
20150915,0.8344892984980937
20150916,1.5624219674122606
20150918,2.5063493887506176
20150921,-1.9354693892009234
20150922,1.3838422252649778
20150923,0.12870105258499476
20150924,0.7297503706573184
20150928,-0.4987610146186371
20150929,0.7416651820605538
20150930,0.9538396186715458
20151001,-0.20098376025159548
20151005,2.239824711497395
20151006,1.6804090844919324
20151007,0.6261456887070274
20151008,1.6699742228808163
20151009,0.9873326761116819
20151012,4.575954911501505
20151013,-5.008930940953752
20151014,-2.6099033747051443
20151015,2.1310811021345426
20151016,-1.2094800142632087
20151019,3.4863957402330215
20151020,-7.087238294693702
20151021,2.233986712832636
20151023,-8.835683526884695
20151026,-1.6334479628329053
20151027,-7.487039745795186
20151028,-0.8923411698333047
20151029,-1.751816353364572
20151030,0.34676730514523624
20151102,1.639052323264746
20151103,0.3498357275846553
20151104,-0.18573032752473292
20151105,-4.009596564486532
20151106,2.5150337133778566
20151109,3.3595750798452917
20151110,1.958930642124196
20151111,1.2486141436205664
20151113,-1.1638380855023849
20151116,-0.2948662509453287
20151117,5.3712984117433376
20151118,2.119827813704738
20151119,0.7439027369092339
20151120,3.37800970781778
20151123,4.553812824766453
20151124,-4.19624921876215
20151126,1.5167186733977849
20151127,0.24839878726959197
20151130,-1.7487018899522377
20151201,1.6869948420259504
20151202,-0.22160300251685028
20151203,5.502427067799654
20151204,2.822225063516099
20151207,4.639088291382403
20151208,-1.3637581306601108
20151209,2.0181270574702106
20151210,2.219338046398302
20151211,-1.5531767205543034
20151214,-0.011939729730127135
20151215,-2.3491784554373933
20151216,2.6174604702298847
20151217,1.8961876196878322
20151218,0.49017067126087205
20151221,1.1470207187354169
20151222,-7.38194780282151
20151223,-0.5391301364658818
20151224,-0.2631037854629551
20151228,-0.5958099183603481
20151229,4.457391163069939
20151230,2.9248001360025837
20151231,1.614531009883105
20160104,2.5475417557909696
20160105,0.9074129627208571
20160106,1.2284779134399135
20160107,3.2850672477885237
20160108,-1.905811248659189
20160111,0.26910689466733034
20160112,2.352591192394189
20160113,1.4498155295182333
20160114,4.852064973144557
20160115,2.1864399556748353
20160118,2.908672329535176
20160119,3.5224779937847384
20160120,9.808641336658912
20160121,-5.604015801925415
20160122,-9.752552154900064
20160125,1.1505057334995406
20160127,3.948771580207684
20160128,-0.29545093886731777
20160129,1.0290312630316976
20160201,-0.13635905841914675
20160202,1.0070527640305365
20160203,1.3309506537788367
20160204,-5.33133353769506
20160205,5.7813731789181215
20160208,-10.075838572906868
20160209,0.5462893840701639
20160210,4.761155140819082
20160211,-0.33907325272554356
20160212,2.477679704130491
20160215,-9.924003921144001
20160216,2.5189394485359866
20160217,-1.2871395820272191
20160218,1.484913578242887
20160219,1.1846607870780583
20160222,-1.8086749148812136
20160223,1.5954361672787076
20160224,-2.6385359001962816
20160225,1.6263466774372848
20160226,1.9786122967816175
20160229,1.1273705689732227
20160301,-1.8957183200170817
20160302,1.8490987747155463
20160303,-1.6049025325541093
20160304,-5.029347370876271
20160308,-2.005294226009025
20160309,-2.2208580246770238
20160310,0.3342364659998559
20160311,1.0117177800600805
20160314,-6.021248676617138
20160315,0.39429172689695147
20160316,-1.9575288369615684
20160317,-1.0807255407631222
20160318,1.1132168636194673
20160321,0.1155111146551564
20160322,0.7919777266710027
20160323,2.471512945895621
20160328,2.8217618844627244
20160329,-1.7098287124246383
20160330,-4.314039228762486
20160331,-1.762316658067344
20160401,-3.21803429047255
20160404,-1.9012227683950658
20160405,2.1458341460836663
20160406,-4.081296530818191
20160407,-1.970163135188136
20160408,1.8910032492162085
20160411,1.1350166942759046
20160412,-0.963005953237428
20160413,0.48173539473111826
20160418,-0.6383976335225023
20160420,1.3091033342690341
20160421,-0.044501214698493885
20160422,-0.4605506705873703
20160425,-5.97384640851649
20160426,1.8227608310033878
20160427,0.8098242547637309
20160428,2.1172587076638654
20160429,0.12529558655962697
20160502,2.6667820260723696
20160503,0.40127611196885193
20160504,2.238792753323432
20160505,1.3867217633059017
20160506,1.8522921208174215
20160509,-1.8853333993191084
20160510,2.3109279946191155
20160511,6.446915770529533
20160512,4.335839170613429
20160513,0.5672378801227367
20160516,4.490293947173647
20160517,-5.804562146564057
20160518,-0.6599192118665034
20160519,3.4382178877723044
20160520,0.531538434924711
20160523,-0.10065192538774441
20160524,-2.4101142007089886
20160525,-0.8406377392221271
20160526,0.2681042039234607
20160527,-2.0230222157758098
20160530,6.035912459947288
20160531,0.38172257826627143
20160601,0.5153993218024868
20160602,-1.233795146628589
20160603,-10.405509487926231
20160606,0.7968065446666653
20160607,3.183370379113186
20160608,-0.6938856607321473
20160609,0.13086265909135786
20160610,2.65563845489858
20160613,-0.08306207580307218
20160614,1.9032208541330142
20160615,1.9814184010452445
20160616,3.0252513892846613
20160617,-4.523914603227128
20160620,2.9293714738829486
20160621,2.775943123533925
20160622,-1.2487967568922747
20160623,1.1363171666151128
20160624,-0.602210875115015
20160627,0.2882181269736708
20160628,2.108008157529252
20160629,0.2973166608461477
20160630,-4.018128954850485
20160701,-3.979273130761155
20160704,2.0929768666859223
20160705,-4.309717351042
20160707,1.31844745181784
20160708,1.229306857673771
20160711,0.9572186862667005
20160712,1.3255985190214241
20160713,0.17277407184004345
20160714,-5.019412063325054
20160715,2.8339020891613234
20160718,-1.4552463402319722
20160719,2.1106795251744535
20160720,0.8094293563134358
20160721,-4.584692072812528
20160722,-1.5431025412609372
20160725,-0.5548335286851276
20160726,-1.3668258704458789
20160727,0.5965420651582067
20160728,0.4414061943240074
20160729,1.2586849908102513
20160801,0.7372738405628474
20160802,3.3758277832942634
20160803,1.1658946563203867
20160804,0.2727646568043342
20160805,1.5508339530888
20160808,-0.30398019061511206
20160809,-2.5792262836676
20160810,2.96236057081284
20160811,2.6647529252999633
20160812,1.3881499884884843
20160816,0.37105400029090835
20160817,-0.16312639723825612
20160818,0.40659475364690634
20160819,0.965293105925387
20160822,1.265539851469697
20160823,-3.6351912653703264
20160824,-1.7613205602183108
20160825,4.577222504280921
20160826,0.7684132707266473
20160829,1.6167992096534756
20160830,-1.0772361798199408
20160831,1.4514143421292836
20160901,2.0725823087857536
20160902,4.690752566696523
20160906,2.7997310865756644
20160907,2.8673785060554433
20160908,-3.5820910930193266
20160909,3.475208784921502
20160912,0.36031641240546053
20160914,-1.59389707132864
20160915,1.1257363692721833
20160916,3.4138450139614056
20160919,-1.0928764548613876
20160920,1.8214715537627904
20160921,0.8999621392018522
20160922,-2.3918731865058014
20160923,-0.47047367295125964
20160926,1.2611489167516816
20160927,0.02262932858435554
20160928,-0.23422040388637488
20160929,-0.22756924744265028
20160930,-2.064889922790293
20161003,-2.535228666961074
20161004,-1.0884592819885384
20161005,3.48788487704766
20161006,0.1304621714629161
20161007,-1.5480733712213381
20161010,-1.0382986528326787
20161013,1.8003765586846274
20161014,-0.18015401513437568
20161017,-8.155940579707721
20161018,1.5386544919905636
20161019,-5.319744026551891
20161020,1.6933764792533372
20161021,1.2122141537319615
20161024,-4.531400828914363
20161025,-1.0483490255444443
20161026,0.3213940191153581
20161027,-0.1884241748826918
20161028,1.1808797953995018
20161030,-0.9302259631010783
20161101,-6.70188370979704
20161102,2.565103941171702
20161103,1.4945056067519442
20161104,1.7861687104292958
20161107,-0.22844759492212852
20161108,5.943451431797572
20161109,2.012987847711309
20161110,2.980977943472663
20161111,-0.250641392006111
20161115,-1.6029361790597596
20161116,-1.9143073731659577
20161117,3.08104423619711
20161118,-0.3648084182296476
20161121,-2.4815684910864424
20161122,0.42410818243094295
20161123,-3.092764416280806
20161124,1.349996796397965
20161125,-0.4151486846309198
20161128,-2.704105918382295
20161129,0.06781626220037107
20161130,1.241658259171488
20161201,0.43199276186888
20161202,1.7591822517784113
20161205,1.4185481459843887
20161206,-0.9725296268175248
20161207,1.1702788613098667
20161208,-2.966298343528838
20161209,-0.7913420053068364
20161212,4.5203795144061125
20161213,-1.0128947728526834
20161214,0.8902340247777247
20161215,0.8361177968078897
20161216,-1.290928873311528
20161219,0.8627529511413995
20161220,1.7281032147050563
20161221,-0.5544659656375943
20161222,1.467124071989508
20161223,0.5608886639290267
20161226,3.2636252988172707
20161227,-1.573560879271072
20161228,-0.43814921696452047
20161229,1.4504069680659377
20161230,-1.206280180737455
20170103,1.2665286257941715
20170104,-0.7667306740967993
20170105,2.905533890530442
20170106,1.7724831384625717
20170109,6.880612535984681
20170110,1.3146037192918125
20170111,2.2347910070963057
20170112,0.24535399457771007
20170113,0.5466002026615584
20170116,-0.7961404223691555
20170117,0.5060983554104883
20170118,2.0913087416269747
20170119,1.0623289297963256
20170120,-1.0316124239682822
20170123,-3.917333866185096
20170124,2.57024667829459
20170125,3.764476041499536
20170127,1.1426306366749188
20170130,-4.054537766818296
20170131,1.7960704733287203
20170201,2.8110588707470137
20170202,2.844989562002021
20170203,2.7460448915765587
20170206,0.5471639502087424
20170207,0.5831916095252481
20170208,0.14859923420478532
20170209,-0.07428551316697696
20170210,-5.610623511436477
20170213,4.84459094013026
20170214,6.559811847643936
20170215,-1.1958332020690403
20170216,1.2734457213941732
20170217,0.23149177617222688
20170220,-1.6145573202937331
20170221,-2.1264738004180637
20170222,-0.08781774319378127
20170223,1.1001455806395324
20170227,5.579711147210718
20170228,2.045730144438273
20170301,-2.3812874523678387
20170302,-0.11638432842386615
20170303,-0.3748471474495628
20170306,3.2344447232482407
20170307,-0.5417000108764174
20170308,2.8616042013773817
20170309,-0.2840917581748489
20170310,2.2175800120739124
20170314,5.583562005814123
20170315,0.05525970389955903
20170316,-5.360291485820876
20170317,-0.5768741515150093
20170320,2.6306100175630256
20170321,3.020492985033885
20170322,-0.050935088374163495
20170323,0.2180671455879477
20170324,1.6303556129085592
20170327,2.772133294623158
20170328,1.3105631326883131
20170329,-0.5954066172523548
20170330,-2.1921683260780735
20170331,-0.18245537843541726
20170403,-2.6809145940143115
20170405,-0.6446231559933637
20170406,-1.8753980113180782
20170407,-2.74497052926245
20170410,-0.12448245643081224
20170411,0.14267521518364124
20170412,1.0838641785689522
20170413,1.6332123963602734
20170417,-0.15394925688642636
20170418,-0.5802755248454413
20170419,-2.734216469847511
20170420,1.0214496609861385
20170421,2.9171865460352917
20170424,0.772842329472722
20170425,3.1298098240523173
20170426,-2.8093417019686155
20170427,-1.269346720965472
20170428,0.29685100457513025
20170502,3.661483657158187
20170503,2.7803102604637555
20170504,-0.003633630590407999
20170505,1.543724673816567
20170508,-1.2569035413802783
20170509,1.0101747603936138
20170510,-1.1478398125862501
20170511,2.5180816888314026
20170512,-2.1352445295548996
20170515,2.239397660785724
20170516,1.7127247129459562
20170517,4.676535434739983
20170518,-2.600340399054995
20170519,-2.7058449180574273
20170522,3.1807943593096972
20170523,0.6864323770248322
20170524,-3.8701276119182446
20170525,4.756157423220825
20170526,2.956425560823621
20170529,3.326437987383211
20170530,-8.07207577665676
20170531,-1.2940689702261476
20170601,3.4214375888141193
20170602,-1.0372340397098365
20170605,2.2006867125087037
20170606,1.5761326146765087
20170607,1.7442528335513137
20170608,0.002900624453973877
20170609,1.413665098015026
20170612,0.45589335208832876
20170613,2.3201429960527236
20170614,0.2662126291024584
20170615,0.6186924675170923
20170616,-0.5829649300208198
20170619,3.5619630087435734
20170620,-6.39618289895548
20170621,-3.266961435733375
20170622,-2.4963238098149003
20170623,-6.709175500340198
20170627,-0.2650893828690952
20170628,1.9790576330574101
20170629,-6.648851405994142
20170630,0.7210588552403366
20170703,0.637112418173859
20170704,1.9735496388404619
20170705,0.6421766611515927
20170706,-2.185505129607369
20170707,-5.074961651032504
20170710,-0.31794848737013404
20170711,2.4221510392790644
20170712,2.8941330519096864
20170713,1.4999818232791586
20170714,-0.0907279341937397
20170717,-0.0896548414132442
20170718,-1.277827549422568
20170719,-1.3417748951322959
20170720,3.237251500513376
20170721,0.5740962863662217
20170724,1.7983232468724748
20170725,0.2104247030922814
20170726,1.7654929073727306
20170727,-0.8035934006325466
20170728,-6.214143025809958
20170731,1.858478820786381
20170801,1.3297398243909462
20170802,1.0836633937544244
20170803,-0.05114140320998539
20170804,2.415376808237897
20170807,-0.4755515319394483
20170808,-0.1853042980223243
20170809,-0.10243584335024991
20170810,1.6859527535160863
20170811,-1.6893551939762963
20170814,1.3294620110559725
20170816,1.7591204045658524
20170817,0.23943103357207074
20170818,-5.220892445548523
20170821,-7.50943563846133
20170822,3.069549873847135
20170823,-2.2997510521222386
20170824,-7.955522214617578
