Date,VISAKAIND
20170531,-2.1005929591770522
20170601,-3.4837736660938767
20170602,-3.408137560269354
20170605,3.7894011144202064
20170606,-10.592831559706338
20170607,1.2898302277796514
20170608,0.6700008869234688
20170609,-1.8156743112936868
20170612,-4.915666526536196
20170613,0.5396545552516666
20170614,1.0920561005617633
20170615,-2.285408106077818
20170616,-3.4366532790417454
20170619,-1.566230805103106
20170620,-4.0178642524528785
20170621,-3.142272730240136
20170622,8.504024424997969
20170623,-2.312026270113417
20170627,-0.5383587989436724
20170628,-0.5025150219346898
20170629,0.7882571371859671
20170630,1.9285031576863447
20170703,0.23535511019315125
20170704,1.115362012967423
20170705,1.5624222099602023
20170706,-0.8275805668696073
20170707,-3.0587718097441527
20170710,0.6835431170115583
20170711,2.2151451138990605
20170712,0.0481397247220654
20170713,-0.07618711175880571
20170714,1.8419887516870674
20170717,1.6957489786715443
20170718,0.04146988362975346
20170719,2.8989719135745355
20170720,1.303681545986713
20170721,2.217908761816788
20170724,2.9034315148627305
20170725,3.821037016321991
20170726,-2.968303505150338
20170727,-1.9144774272892275
20170728,-0.5793661292022535
20170731,2.2482373372346323
20170801,0.24275280556050918
20170802,-3.5884890478326334
20170803,-2.536705167699241
20170804,0.7257955258022344
20170807,1.5338187672899748
20170808,-0.14667631646530666
20170809,1.0962397269499284
20170810,1.1530641773065566
20170811,-3.0795387326731567
20170814,-13.205179770696853
20170816,2.5917354562296797
20170817,2.091409770499693
20170818,0.7535446261447354
20170821,-6.22206352689262
20170822,0.7366668185962912
20170823,-3.0017593454627765
20170824,0.7419344417227393
20170828,-13.771693314432998
20170829,-0.10955121656626154
20170830,-7.645157678835492
20170831,0.7334002206795862
20170901,3.387718034075121
20170904,2.199820741244496
20170905,-2.297131513470621
20170906,2.2168656568870237
20170907,-1.2217682004167252
20170908,3.433805453464615
20170911,1.9160890942257067
20170912,1.1161568005886322
20170913,-1.5409747816339063
20170914,2.018167886511965
20170915,1.8986360884504383
20170918,-1.2489392256110552
20170919,0.0660794419996874
20170920,2.1400326420119606
20170921,1.4978684508578555
20170922,-1.3161868891492126
20170925,1.1395622903265892
20170926,-0.2673509571674979
20170927,-0.22418924774447735
20170928,2.5502183792540905
20170929,-2.4014220654095313
20171003,0.1051084034986478
20171004,-3.8388310736458386
20171005,-6.811437553421426
20171006,-3.0042900081043404
20171009,1.490743710604837
20171010,2.948424984248854
20171011,1.9297371898798616
20171012,0.41916212365978556
20171013,-1.8507781498317206
20171016,-4.2577315760120715
20171017,1.8123754365864995
20171018,1.4348517892817292
20171019,1.719441194037369
20171023,2.2227364105933622
20171024,0.08258035776855888
20171025,2.049675587862297
20171026,2.334307562487867
20171027,-0.513510425509316
20171030,2.8184983780589747
20171031,2.67074458440918
20171101,0.5363803157081837
20171102,-0.368842115503587
20171103,-2.5974170196813438
20171106,2.1094003235466032
20171107,-0.9820625641593781
20171108,0.06030720415034052
20171109,-1.018574547262314
20171110,-2.2187702635378335
20171113,1.776653440826128
20171114,-0.20182299119717179
20171115,3.8574960982281095
20171116,-0.13898836849775797
20171117,-0.004452098004782412
20171120,2.6459521382767086
20171121,0.1781067751718578
20171122,-0.1400400254709987
20171123,4.001966145642983
20171124,5.433380930386772
20171127,2.1820227206200844
20171128,-5.929565048064061
20171129,-0.945809897295002
20171130,-3.4484996193026785
20171201,0.9114017511116763
20171204,1.2174592348748767
20171205,1.9125123834863327
20171206,-0.6008134091750501
20171207,0.24310860776669485
20171208,0.07466140857766046
20171211,-0.6343511158542974
20171212,0.47668551675697657
20171213,0.1578571475660837
20171214,-0.2714085119898196
20171215,-1.3378604670866223
20171218,1.651680186479595
20171219,-0.806765578092747
20171220,2.872004249623192
20171221,2.5145964904066154
20171222,0.6835728044887543
20171226,-0.374843476340436
20171227,0.4324349041254396
20171228,1.0996582217224014
20171229,-0.9309952024883956
