Date,STCINDIA
20140721,2.131854136933625
20140722,1.8528824008716298
20140723,0.13307951172123322
20140724,-1.3287456363614008
20140725,2.841739476778098
20140728,-2.1991900146404584
20140730,1.7828146035556913
20140731,0.46492911183563784
20140801,-0.8852284028818724
20140804,-1.5906169913470374
20140805,0.7836713964937603
20140806,1.6171240844748633
20140807,0.9637871003140039
20140808,3.014027911119018
20140811,-1.5337012287600449
20140812,0.9478971281204536
20140813,-1.8809486378416853
20140814,-1.493021223779498
20140818,-11.255518189285539
20140819,4.446297690545606
20140820,1.2192014419868897
20140821,0.5716624019702731
20140822,1.5095501628056842
20140825,2.6972496185434203
20140826,1.2081431693155915
20140827,-2.948372620733368
20140828,-0.7245491258488825
20140901,0.04441403926602272
20140902,1.3609731700242367
20140903,1.611720195826242
20140904,1.1397226290653357
20140905,-0.5292056524232489
20140908,2.455060969624077
20140909,0.5925327017075004
20140910,0.26559398895451525
20140911,0.6410998403231383
20140912,1.0531751692219877
20140915,1.7995742440588014
20140916,1.24288689013287
20140917,-0.44779808321344045
20140918,0.12499852686729662
20140919,1.2089121020981746
20140922,0.9532582446535067
20140923,0.64561354091293
20140924,-0.7549962810761225
20140925,0.7745980963738828
20140926,-2.1968724771782444
20140929,0.7705929151545126
20140930,1.340747216127639
20141001,0.3720156862025357
20141007,-1.0943217172575066
20141008,0.3651208437375769
20141009,-0.3666332582694918
20141010,0.6330557113530757
20141013,-0.42105630830397267
20141014,0.8953793807520715
20141016,0.8717714806094654
20141017,-0.310288325764699
20141020,-1.2610629459980875
20141021,-2.08702154771041
20141022,-4.487470191163342
20141023,1.9248444002007312
20141027,-1.5120800651480164
20141028,1.4089445218953789
20141029,0.6416284315529963
20141030,1.572675726982684
20141031,0.9088911861200486
20141103,-0.7105464752059869
20141105,-0.9712235072506961
20141107,0.982211696171109
20141110,0.852710538296714
20141111,-0.5088535245090136
20141112,-0.7073880578426806
20141113,1.337645059804438
20141114,1.2464862926651898
20141117,-0.9911940516275526
20141118,0.7832447735794159
20141119,-0.03928736011533007
20141120,0.5188785146743403
20141121,-4.222927963641752
20141124,1.913719729669522
20141125,0.8590923167547202
20141126,0.277623157811257
20141127,1.4504416057833247
20141128,-1.3624210567820885
20141201,-0.5780939382533915
20141202,0.9979797571796185
20141203,-1.2075503552971125
20141204,-0.21465385288418992
20141205,0.28351640199775785
20141208,1.0575441964701973
20141209,0.3623207874592267
20141210,0.5145648561504071
20141211,0.7841216143567648
20141212,0.7972056283778817
20141215,-5.413144516903662
20141216,2.0823983168773177
20141217,-0.820721657026122
20141218,0.38854274280751033
20141219,0.13889638568672136
20141222,0.7756171964114609
20141223,0.8269752849815786
20141224,-0.4069803703156326
20141226,0.09412883567366159
20141229,0.22624592136553479
20141230,-0.8455544487371653
20141231,0.8223482201353375
20150102,2.7553227209014053
20150105,-0.5084962412781466
20150106,-0.3410085209225371
20150107,-0.2111679241948019
20150108,0.6374021420520257
20150109,1.335532137123927
20150112,0.6819291267802714
20150113,-3.757820317356489
20150114,0.6926688533905008
20150115,0.7052794109028062
20150116,1.0199756850432937
20150119,1.08993026716765
20150120,-0.06193985806126112
20150121,0.6408603910988369
20150122,-0.7885370814853778
20150123,0.4182653512243002
20150127,-1.2967177973691246
20150128,-0.19626417630963222
20150129,-0.044752420674556925
20150130,0.5771516664177835
20150202,0.4696796810088256
20150203,2.4631978479642775
20150204,0.19411408419155352
20150205,1.04569317635741
20150206,1.4726271057055136
20150209,2.453141364623808
20150210,-1.1932287447161325
20150211,0.3944473034002747
20150212,0.8894805152271772
20150213,0.437528066804598
20150216,-1.8055064481844187
20150218,2.1216927030513917
20150219,-7.4116458339737985
20150220,1.134368575306657
20150223,-0.997417080358399
20150224,0.9207080097867144
20150225,1.007789454342527
20150226,1.2622898818325479
20150227,-2.0910648007033394
20150228,1.158061463592111
20150302,1.4905736596198444
20150303,-1.1070736128622234
20150304,1.029578586934498
20150305,0.35139810760096335
20150309,1.4299427463169043
20150310,-0.1549770326731003
20150311,0.7073096849554079
20150312,0.7116981361665579
20150313,-0.19540070165896806
20150316,0.6182894982578273
20150317,0.9286025037800634
20150318,-4.186655366760226
20150319,1.0290423952413184
20150320,2.182848055105917
20150323,0.4988642403550254
20150324,-0.13698011266375856
20150325,1.544485473239633
20150326,2.376990278243708
20150327,-0.798922951240187
20150330,1.2051706398664686
20150331,0.8451720829371271
20150401,-1.270026569964382
20150406,2.5657327386858264
20150407,-1.2449814842494742
20150408,-0.3305440897490224
20150409,-0.6289342734814051
20150410,0.17407584308539126
20150413,1.7885342632961605
20150415,0.2236942704831932
20150416,1.8270075636567484
20150417,0.6111459968810184
20150420,-1.6799300956983179
20150421,-0.5236802492779737
20150422,-0.9448853887190253
20150423,1.0532524488807953
20150424,0.04445431074182804
20150427,1.1937291654754056
20150428,0.19055571846919794
20150429,-0.9810767636689969
20150430,0.3252053943227833
20150504,0.8799858392498332
20150505,-2.345081094994911
20150506,1.0790367982917042
20150507,1.0288050062447507
20150508,0.6149703288746304
20150511,-1.4920329017167608
20150512,-0.5035664258692396
20150513,-6.893595043548273
20150514,0.019230045812669905
20150515,-0.7932126577144201
20150518,3.3656241121848054
20150519,0.1945476553525456
20150520,-0.5484891734546922
20150521,-0.6552547815235101
20150522,0.8913503028415652
20150525,-0.49715624413104814
20150526,-0.017844947005766887
20150527,-1.8184220310440156
20150528,-2.9122227306369894
20150529,1.406656268447937
20150601,0.8948920986268827
20150602,0.5595733173055533
20150603,1.506691261357349
20150604,2.14730099639842
20150605,0.6486853246469787
20150608,-1.3073100046008514
20150609,0.54950524916561
20150610,1.2312283424372659
20150611,0.28825105292249065
20150612,0.09566865556491355
20150615,1.2879810048324274
20150616,-0.025441039229365442
20150617,-0.34984052047882597
20150618,0.3879414318109844
20150619,-0.22458453605884643
20150622,0.6674780823113637
20150623,0.9916872793477929
20150624,-1.4520619065007074
20150625,-13.723186300198325
20150626,4.138069543114701
20150629,1.809234759295527
20150630,0.9010713315121553
20150701,1.3448191092297694
20150702,-1.949288103928954
20150703,-0.877684347196935
20150706,1.8655475358747229
20150707,1.0461801075011075
20150708,-0.22343520625613777
20150709,0.5211371996815584
20150710,1.398208703381226
20150713,-2.090943640676333
20150714,0.6861271983339176
20150715,1.383273960767745
20150716,-0.7602866012368621
20150717,1.2451784161715387
20150720,-0.33891643581770514
20150721,-0.33338138875414414
20150722,1.5318437948900416
20150723,0.611346154504449
20150724,-1.4363749111681303
20150727,-1.3566690298387685
20150728,0.30845644095158364
20150729,1.1739871901703023
20150730,1.4358016479684035
20150731,-4.36682170281122
20150803,-1.8051075806266432
20150804,-15.943759121106371
20150805,-10.125360108478274
20150806,4.431443170129251
20150807,-0.28670846254540383
20150810,0.2979470043076431
20150811,-0.7490878477918477
20150812,-0.3710586736183443
20150813,1.6886566503970588
20150814,7.285268834351353
20150817,-1.028678882540807
20150818,-7.278060829368803
20150819,3.675439811608739
20150820,-2.237581820087395
20150821,1.5538861353720328
20150824,-2.932546720025684
20150825,5.757269052035452
20150826,0.43709906140594634
20150827,-1.0390511881494078
20150828,-0.4248734967669755
20150831,-0.8461891158987537
20150901,-1.796134379862809
20150902,-1.1116674261978048
20150903,1.074910349166577
20150904,1.2339465109618626
20150907,1.3257799304990434
20150908,0.9085699152843277
20150909,1.496641417482965
20150910,0.07978432955324866
20150911,-2.0734836978294937
20150914,0.5522884523271354
20150915,0.2123705501489681
20150916,-0.28454980062984647
20150918,0.3764232513079757
20150921,0.7050878397457272
20150922,-2.6464941314456194
20150923,0.6609051588468653
20150924,-0.6197892387892212
20150928,-1.4537813152369865
20150929,1.079172490686518
20150930,1.4561735461146523
20151001,0.2747625182748721
20151005,1.5104518170518586
20151006,-0.34431485590361044
20151007,3.7323204006589754
20151008,1.2891131539425027
20151009,1.6724024603671317
20151012,-6.012663680573983
20151013,-4.4573544264522065
20151014,4.551125083975117
20151015,5.183661704877171
20151016,3.083610297437308
20151019,0.08500945072931682
20151020,0.14753958643836185
20151021,-0.30822217326654544
20151023,1.7640409928909873
20151026,-0.564001903118871
20151027,-0.18930175470177607
20151028,-3.21738195668209
20151029,0.7643366017495439
20151030,1.1198317268344824
20151102,0.8898231620345567
20151103,-2.0541542685526366
20151104,2.7025318172133304
20151105,-1.905538551747977
20151106,-0.0376519564561677
20151109,1.3057925652987226
20151110,-4.941037746173675
20151111,0.552369537200091
20151113,1.956795736628885
20151116,-1.3228049820939674
20151117,0.8992864052754255
20151118,1.5259955482792944
20151119,-2.130757250075441
20151120,2.005534988277219
20151123,1.4285537101837469
20151124,0.8412298744697291
20151126,1.3347167903210928
20151127,-1.8957963437958412
20151130,0.9860815029823095
20151201,1.2215061267227576
20151202,-0.144186011403404
20151203,-0.32524646511262323
20151204,1.0970992892546214
20151207,1.413733486955301
20151208,-1.7099821878537529
20151209,-1.3393894655044425
20151210,0.5712843307696007
20151211,-0.15460659841480706
20151214,0.02001823553573956
20151215,0.2368054481944103
20151216,-0.2352120635799636
20151217,0.6168432662128438
20151218,0.21133397781518437
20151221,1.2643561295443289
20151222,-0.20123802161359602
20151223,0.49995097031105606
20151224,-0.6130472552589143
20151228,-0.08265569996712963
20151229,-2.081465859126537
20151230,1.510824693950404
20151231,1.3149683326979833
20160104,-1.1077669060794788
20160105,1.2018027831797176
20160106,0.3701551072013395
20160107,-0.9399450290283662
20160108,1.6152177001824592
20160111,0.30702914264445913
20160112,-1.8209536921494964
20160113,1.5403211385552296
20160114,-0.9788677132949641
20160115,-1.4167642795762596
20160118,-0.23051626290296223
20160119,0.5286025982994629
20160120,0.9004488461960847
20160121,0.5549729316971845
20160122,1.6681983275575654
20160125,0.7465702115823342
20160127,0.31797305514183005
20160128,-0.2611162452546191
20160129,0.3673938490124269
20160201,0.1266432977745945
20160202,0.08168176771557878
20160203,-1.5114704956447893
20160204,2.847127921929043
20160205,0.6730311831880909
20160208,-0.626531634210152
20160209,-0.9562772294424255
20160210,-0.3275404267521771
20160211,2.0666613256085844
20160212,5.8395888169030385
20160215,1.026719172826641
20160216,-0.8252560704911023
20160217,-1.5146372267723271
20160218,5.14163270992748
20160219,4.23766658237988
20160222,5.0214082295426605
20160223,-0.7742006476254186
20160224,7.765749421464879
20160225,5.309431416861544
20160226,9.768467345758005
20160229,-3.509832103712376
20160301,-6.3429881535242565
20160302,-0.3776310902684923
20160303,-0.9702033952025269
20160304,-0.25604611519981235
20160308,-0.8894902260473665
20160309,1.8687285505785904
20160310,-1.0025273356572384
20160311,1.7379476215880385
20160314,-0.5305502865447954
20160315,1.8998677645704414
20160316,-0.002651902932401695
20160317,-3.871229527088392
20160318,3.213623510588392
20160321,-4.115877473686039
20160322,2.67258356372528
20160323,-2.2334640617299004
20160328,1.0642891856151535
20160329,1.4659165618528567
20160330,1.1385835921611995
20160331,-1.2557169684876615
20160401,-0.5699738541042902
20160404,0.5484239224753371
20160405,-1.445790816623452
20160406,0.3594440994281001
20160407,0.9729583931230694
20160408,0.00474394426651692
20160411,0.3118812298596547
20160412,0.993608090781511
20160413,-2.2924211284949165
20160418,0.6119832145603118
20160420,-4.618641560650445
20160421,-5.084647452035411
20160422,2.0384096770250975
20160425,1.542425828341794
20160426,-0.6251128256507124
20160427,0.2755765091216952
20160428,0.08042623036251118
20160429,2.4821087286554047
20160502,-0.9778600649746898
20160503,-0.010714619543168546
20160504,0.4042349308123039
20160505,0.5641425097710818
20160506,1.7656323987002356
20160509,3.5787634272399127
20160510,-0.05295364229061112
20160511,0.4596924591038529
20160512,-4.080582796277316
20160513,1.4242276129821023
20160516,-0.30093978241347297
20160517,-0.4503607934854339
20160518,1.1169676850684642
20160519,4.161165626458568
20160520,-2.7319977421219583
20160523,4.692988211217076
20160524,6.21614418370577
20160525,-1.2616403816434318
20160526,1.743629101995265
20160527,0.025025255590314377
20160530,-1.4110493781922693
20160531,0.7621332880341719
20160601,-1.8199942495802341
20160602,1.2177263891475407
20160603,-4.953736014533143
20160606,2.838594148258237
20160607,1.6752140171018746
20160608,-1.443037617379011
20160609,-12.126538786682854
20160610,3.902234948624618
20160613,-1.9282042653941103
20160614,2.5573047366405683
20160615,3.735852119063421
20160616,0.7486294757784885
20160617,0.6132101270951043
20160620,0.02874542802968505
20160621,0.934656516410175
20160622,-2.627388782351427
20160623,-1.110257657226191
20160624,1.781412673246006
20160627,0.09899160643708882
20160628,-4.5201099921496235
20160629,0.09156888690033416
20160630,0.8219637083934606
20160701,2.591383596212223
20160704,1.9309786762511072
20160705,-9.260104094522747
20160707,0.5673678862441157
20160708,0.026947076028290606
20160711,1.3330863656823677
20160712,0.997909695520908
20160713,-0.7212169690831775
20160714,-1.8845565757057001
20160715,1.413133173458671
20160718,1.1915621145205026
20160719,1.563165906070528
20160720,1.611542374648363
20160721,-1.1721090688855993
20160722,0.9266289708943838
20160725,-0.5954978455416087
20160726,-0.9847790885126289
20160727,0.44315177956879187
20160728,-0.7894337196885457
20160729,0.4349007637052511
20160801,-0.7262418940260277
20160802,0.013496119391634531
20160803,2.520666873933358
20160804,-0.7399700814637231
20160805,0.44688474442803816
20160808,-0.09173693924519144
20160809,0.5148563227165572
20160810,-0.005968940916734056
20160811,1.2743690678345836
20160812,-7.926553680848863
20160816,-0.6054445794753321
20160817,-0.5591873572382603
20160818,-1.0910281600128777
20160819,-2.2662614684014137
20160822,-1.9892569189758116
20160823,1.6299878184689385
20160824,0.6074656207853009
20160825,0.849785734418898
20160826,0.4233704772926794
20160829,0.6668175069859984
20160830,-0.2998417345773634
20160831,0.9680338544958146
20160901,0.7235534409185789
20160902,-0.06581165082322382
20160906,0.31637801610909866
20160907,0.6114633528498775
20160908,1.9302059161686607
20160909,-0.14215850897063276
20160912,0.15380157091314972
20160914,0.8106861328979501
20160915,-4.7535766708582585
20160916,0.9367922338166557
20160919,1.7170227459234648
20160920,1.0580577839195642
20160921,-1.8641148185861867
20160922,0.9993071688107706
20160923,0.24804711013704894
20160926,-0.018888261356182046
20160927,-2.037718917362079
20160928,-5.621215052634301
20160929,0.8756294126384061
20160930,-2.369434520420335
20161003,-2.716024523414389
20161004,-0.0073501717452510995
20161005,3.1756256019542306
20161006,-0.9561793804184925
20161007,-0.6976999650633825
20161010,1.63783402543482
20161013,1.4451358229177123
20161014,-0.525938930653621
20161017,0.7848093341084084
20161018,-2.359792193880771
20161019,2.987972406710916
20161020,0.23719674937063362
20161021,1.6768985254875384
20161024,0.46515726455634165
20161025,-6.3279822203091864
20161026,2.0812760188732575
20161027,0.6975141963857134
20161028,-1.7442192397950627
20161030,2.817023144263649
20161101,-2.2799297663392144
20161102,-6.525633507495204
20161103,0.9761179798456436
20161104,2.052896125001095
20161107,-0.1394354885123823
20161108,0.2665112858833487
20161109,1.7020041160491797
20161110,-0.15996161660913266
20161111,1.1718440486995796
20161115,2.5216750413295346
20161116,0.2733194283903744
20161117,0.5809008359595904
20161118,0.44569691090941393
20161121,-1.350462553230975
20161122,-0.3633583303526239
20161123,1.4254621609775056
20161124,-3.827966440792382
20161125,1.6770720357518776
20161128,-2.2286536774067636
20161129,1.1745376747865217
20161130,1.5199848439584833
20161201,-5.136817793570244
20161202,2.2023588213463303
20161205,-0.1434489868499006
20161206,-0.07842511730288343
20161207,-6.719518858518223
20161208,1.1503516208384899
20161209,1.7156434375856287
20161212,-2.2371323656614504
20161213,2.0299858551470114
20161214,3.3640120405290928
20161215,0.5064620558779298
20161216,0.9395940563005244
20161219,2.053395360353285
20161220,-5.075971549550785
20161221,1.9783041147054539
20161222,-2.96893351838614
20161223,-20.45041147060106
20161226,-22.30749695738414
20161227,-8.752004596438237
20161228,-9.221441132019255
20161229,0.5495756829855779
20161230,1.2969473704362777
20170103,5.9735642820761194
20170104,6.9479062770093964
20170105,-3.761559522711785
20170106,-5.951314469029412
20170109,-4.112512456590716
20170110,5.831271816953339
20170111,3.8827670308483375
20170112,3.822571222738155
20170113,-5.018306888197639
20170116,-4.582420209527633
20170117,0.22070723523561986
20170118,5.420237128381055
20170119,4.983244585765018
20170120,3.6382746286843344
20170123,0.8897233325086937
20170124,-0.15848475200819934
20170125,0.6721548151956953
20170127,5.742517458820665
20170130,5.887692807919727
20170131,3.7445428047694493
20170201,0.9317791252488762
20170202,0.8633460904249579
20170203,1.9158722905555452
20170206,3.4603865190302328
20170207,4.6073664616902965
20170208,-0.9201378971984112
20170209,0.8972239302621234
20170210,-2.4191511350269774
20170213,0.3968968428926567
20170214,-1.9493190275885524
20170215,2.0145971610980844
20170216,3.228674007148579
20170217,2.329681869642035
20170220,-0.6725991476541995
20170221,0.0174538290629509
20170222,0.518571716973209
20170223,1.586745554559081
20170227,-0.008871118801298206
20170228,0.5470058397983092
20170301,-2.181181200785079
20170302,0.138886059068273
20170303,0.3351812922658496
20170306,-0.6713812852237538
20170307,1.3409674246676533
20170308,0.9966661971868316
20170309,1.5718939135238839
20170310,2.2944671142723148
20170314,1.905547418168185
20170315,-2.1424979424143724
20170316,-3.6357348632832447
20170317,0.9245893824699519
20170320,-0.07325550695748714
20170321,0.6022218946078071
20170322,1.700998995905115
20170323,-2.8965044483102496
20170324,0.8313848722081736
20170327,-0.31252007652687175
20170328,0.7589358430095089
20170329,2.233399296671619
20170330,-0.08638465971131026
20170331,-0.8169822442627189
20170403,-0.3916226946854011
20170405,-3.217227702247433
20170406,-1.9404103190064734
20170407,2.183989886262747
20170410,-0.4130310869320396
20170411,-1.0892008157502417
20170412,0.30015525915774577
20170413,-5.574811378176186
20170417,0.08323666445958267
20170418,2.306783826248801
20170419,0.29845698371266394
20170420,0.5690630310768559
20170421,0.06463811636737848
20170424,1.6776484722207088
20170425,-0.21280165141459273
20170426,-0.26767042657668294
20170427,0.6279586123491558
20170428,0.5437393323674079
20170502,0.3946032934597553
