Date,JKPAPER
20130626,-3.9792386047090735
20130627,-0.01779339801870433
20130628,-0.9428717239303634
20130701,-5.040508090690305
20130702,0.4438131881716502
20130703,-4.2489971212449404
20130704,-3.6734408159961327
20130705,2.174367492854277
20130708,0.5555342970824091
20130709,-4.707876638666013
20130710,-1.022685985553562
20130711,3.338921326951793
20130712,2.5533470422486007
20130715,1.3086061029264575
20130716,3.3254088827451818
20130717,-0.3230346784611499
20130718,-0.7194150133689938
20130719,2.430506147880703
20130722,1.6480529725865296
20130723,2.8209302350770638
20130724,-0.2375466039811831
20130725,2.2089285735200983
20130726,1.2054710292638873
20130729,-0.07414124974232617
20130730,-0.2686883252610137
20130731,0.012911920351529993
20130801,-0.6912880074790906
20130802,-0.5228755544149712
20130805,0.6377706292343015
20130806,-0.6065436226328158
20130807,-2.6772039437401913
20130808,0.6696062699377034
20130812,1.9964708026416245
20130813,1.27808166845934
20130814,-0.2388852336809998
20130816,-0.03261519735154783
20130819,-0.386251010342636
20130820,0.4086791207944299
20130821,-2.849714499228429
20130822,1.5519287997893154
20130823,-1.8458100822212273
20130826,-0.5193069883359366
20130827,1.523039207210349
20130828,1.6766682567695066
20130829,-5.361174648524978
20130830,1.8208963075960432
20130902,1.4356707474672104
20130903,-1.1773729009437912
20130904,1.4700780123941264
20130905,-1.1964186921930047
20130906,0.7967043388367789
20130910,1.7695872577443725
20130911,-0.516760226339577
20130912,-5.7149166755488086
20130913,-2.1453871261877033
20130916,2.3762661129749185
20130917,-0.16695282076975443
20130918,-0.5583846322992456
20130919,0.7887579425469399
20130920,0.2931161197742589
20130923,0.86178615522676
20130924,0.49840342027434065
20130925,0.8055575960826389
20130926,-0.3024440855532974
20130927,0.8009470904762837
20130930,1.1505187207793974
20131001,-1.817031793015067
20131003,0.2974376213416775
20131004,0.5198244610247489
20131007,1.162184481371405
20131008,-0.43296935703628714
20131009,-9.056586120228276
20131010,-2.6844242465084402
20131011,5.163369756926302
20131014,2.4931690498536927
20131015,1.175298875434625
20131017,1.5473058576875856
20131018,-0.1165667143914404
20131021,0.4934142622659856
20131022,-0.46719744017011844
20131023,0.36992258973125
20131024,-7.77467356303902
20131025,-2.25449585110025
20131028,5.106166529806896
20131029,0.6405460421975022
20131030,-0.341274919113542
20131031,-0.3491233601745991
20131101,0.5295808307895635
20131103,1.6927873886594202
20131105,0.5758612544366795
20131106,-0.8799757771505391
20131107,1.3803587556220243
20131108,0.16347117979553166
20131111,2.1504325438907004
20131112,0.34550295973274325
20131113,-0.8227377243897465
20131114,3.2493780619574415
20131118,-0.03345194380132699
20131119,-0.25731103493292073
20131120,0.442933110638482
20131121,0.37397207793449394
20131122,0.22463850414015513
20131125,0.13523331748623413
20131126,-1.9426758028354913
20131127,-0.3063413864884597
20131128,0.8702738207208764
20131129,0.5334311952743878
20131202,1.5887947077600206
20131203,-0.35007316397560284
20131204,-0.6425866742141818
20131205,-0.22503770963654152
20131206,-8.164832738523891
20131209,3.4831648279588876
20131210,0.9528310323982139
20131211,0.7846903656546805
20131212,0.2509857821568595
20131213,-0.14299680612049892
20131216,1.2207155762636168
20131217,0.3639647715599005
20131218,0.24549205017201237
20131219,0.9165665078976812
20131220,0.0039752820033680525
20131223,1.5492015703315714
20131224,1.7697962660396582
20131226,-0.7353409121615067
20131227,-0.9278127905176645
20131230,0.9264859802470921
20131231,-2.1018257704978525
20140102,2.41316762917797
20140103,-0.1048577076743652
20140106,-0.6107621592568457
20140107,1.0593859145341995
20140108,-7.601491097649414
20140109,5.102900662938095
20140110,0.7525421097683648
20140113,-2.380615554681162
20140114,0.8288044650209249
20140115,-0.2871722061196846
20140116,0.930645586175752
20140117,-0.5369557600301713
20140120,-0.0829127607554806
20140121,1.3213083805366779
20140122,0.1008012573249063
20140123,0.04149924732979239
20140124,-2.727646669491847
20140127,0.03521362231602421
20140128,1.0377830870659357
20140129,0.22464599668918941
20140130,-0.8265125434359836
20140131,0.3515807032177536
20140203,0.8322881632536447
20140204,0.8039852787422388
20140205,0.3126544092468089
20140206,-1.5875034869072064
20140207,0.5945901550316355
20140210,-0.1090236420241405
20140211,1.1111373917956084
20140212,0.9685339237723459
20140213,-0.8206361503058683
20140214,0.8275931113524473
20140217,0.0006999363519823443
20140218,0.8866273080159717
20140219,-9.171718046873588
20140220,1.644341005357082
20140221,4.351628081617079
20140224,1.224042254847472
20140225,0.6502638519523778
20140226,1.4834739749618364
20140228,0.21144846738219503
20140303,0.19658274124638925
20140304,-0.13520030342772915
20140305,-1.2346955575963776
20140306,1.8973005189860088
20140307,-4.415310359434535
20140310,1.3440567217375412
20140311,-0.28763247343961795
20140312,2.4710002324869556
20140313,-3.6351729333404537
20140314,2.0502507987071126
20140318,1.0689319318830455
20140319,-0.31977668303674256
20140320,1.4280339974588396
20140321,0.9950729877138533
20140322,1.334353444854412
20140324,-0.9765995456579344
20140325,0.7248524064087155
20140326,-1.618791708087128
20140327,0.9945380181031369
20140328,-0.4920857920717001
20140331,0.19968103772499068
20140401,0.4305750744390018
20140402,-6.818272884743665
20140403,5.391012921036553
20140404,-0.8581712889464361
20140407,-2.1598026236471974
20140409,3.5192626333308272
20140410,-0.07904436116358138
20140411,2.145905460059396
20140415,-0.7924152663705981
20140416,-0.9187198465649862
20140417,-0.9527910182240851
20140421,0.48871685570731516
20140422,1.4825092949370966
20140423,0.403329958790146
20140425,0.2709450297798626
20140428,0.3902607109574633
20140429,1.467650784915127
20140430,0.4404497621250272
20140502,0.7948155151071785
20140505,-1.0866527095718952
20140506,2.081086916352112
20140507,1.4794144471756696
20140508,-0.22582017000777554
20140509,1.0962266325790029
20140512,0.159826832575664
20140513,1.5739155010499448
20140514,-0.827323712590122
20140515,-3.8881854168123087
20140516,0.5399222502145726
20140519,0.5060420285759415
20140520,-0.009976833251768014
20140521,1.779875067745032
20140522,5.596159504950549
20140523,2.258946982766258
20140526,0.6766146303359291
20140527,2.1197838744530726
20140528,1.3193523898049642
20140529,-0.01234263066169039
20140530,2.406603088053691
20140602,0.7999048010821141
20140603,-5.562653368549622
20140604,3.072196165458955
20140605,-3.5310338864702526
20140606,2.538871321273317
20140609,2.56081066754066
20140610,0.685380792979016
20140611,-0.3133369894735871
20140612,-5.424748978403262
20140613,2.875850304383865
20140616,4.825254083739481
20140617,-0.5050512822606499
20140618,2.059165222661144
20140619,-1.45521365895944
20140620,-0.8802921513734671
20140623,-5.629560525333223
20140624,1.8077859932291511
20140625,0.5792229776179769
20140626,0.48223229426522546
20140627,2.545340592339873
20140630,2.208443812542651
20140701,0.5555253962935478
20140702,0.6515001597642547
20140703,0.7003392441262742
20140704,1.3078462458319469
20140707,1.2590940174598275
20140708,-0.4065717257912924
20140709,-0.671965870035589
20140710,1.0256467459082337
20140711,-0.6822004515867062
20140714,0.9067527242059972
20140715,-1.7551530957068433
20140716,1.8016065830318277
20140717,-0.353445754793267
20140718,0.06354534312733423
20140721,0.5078929568482891
20140722,0.7866733244745338
20140723,-0.780870704344269
20140724,0.6321804667222213
20140725,2.060153013828667
20140728,0.36141969353628633
20140730,0.11564292855605796
20140731,0.42925335043614765
20140801,-0.9823369295015595
20140804,0.5128956298004615
20140805,1.5646534060542359
20140806,0.02523582099471161
20140807,-0.9831109607992073
20140808,0.78114446917917
20140811,-0.7702199080106131
20140812,5.144683843400185
20140813,0.32363311238680703
20140814,0.3405568216407835
20140818,0.3767627547837211
20140819,0.23672258504757115
20140820,-1.6454661471758874
20140821,0.20024482140208671
20140822,-0.054113294049758016
20140825,1.595831827318396
20140826,1.2539206029260883
20140827,1.5896066300110665
20140828,1.1974561322113124
20140901,1.4423314598125416
20140902,-1.1409069390373232
20140903,1.2677478540629865
20140904,3.038159914007961
20140905,-0.15486521347747106
20140908,-0.16360369521204499
20140909,-6.5833167061939495
20140910,4.987791567532358
20140911,0.5436730239314593
20140912,-1.8201262582664113
20140915,2.847614876843136
20140916,0.4533181968100646
20140917,-0.41462034149111626
20140918,-1.1943238819538817
20140919,2.2362660780193475
20140922,-3.679573474023853
20140923,2.074501320087364
20140924,-0.4818381088065211
20140925,-0.9079988410223394
20140926,-0.7145800198683748
20140929,2.699337881894286
20140930,0.33727704525159163
20141001,0.6567658791881223
20141007,-2.0154471973053094
20141008,0.3606859113699603
20141009,1.949000956228833
20141010,0.007221588304925586
20141013,-0.3179359647065071
20141014,-1.0720491427620766
20141016,-0.6037656011671535
20141017,0.35256163257584144
20141020,-0.208739317826952
20141021,0.5647499611124068
20141022,-0.6975859549739851
20141023,1.6782613550716647
20141027,-1.0940165055968039
20141028,0.3146607261864547
20141029,1.9931798988125433
20141030,0.5910184067591949
20141031,-0.1958581244400488
20141103,1.627243844671469
20141105,-0.8505478216587542
20141107,0.5084039251024077
20141110,0.1519395244065701
20141111,0.7877576144266951
20141112,1.0859736891727119
20141113,-0.3770328984000745
20141114,-0.5367449238327929
20141117,-0.396162129821479
20141118,0.6189166091179562
20141119,-0.3397633672444848
20141120,0.9919039630475974
20141121,-0.5426791733908228
20141124,-2.1048514770678044
20141125,-0.8702847544201908
20141126,1.1704080964890697
20141127,-1.452635555241236
20141128,1.5396414610769917
20141201,-0.6936157185669108
20141202,-0.028029857481974618
20141203,1.2596299418899748
20141204,-3.77083932142529
20141205,2.380233117871747
20141208,0.9288153799140614
20141209,0.6229867281780521
20141210,-0.441150330937619
20141211,0.2701383170538837
20141212,0.0986893350613749
20141215,-0.29373170375709723
20141216,-0.761829802690007
20141217,-0.8619554696801051
20141218,1.5233195002610374
20141219,2.165715650884592
20141222,1.1060870165524865
20141223,-2.849480490647204
20141224,1.5616784836149176
20141226,-8.55529765694898
20141229,-0.3797611285847322
20141230,1.504034885784324
20141231,0.9759437947774295
20150102,0.15314120983661872
20150105,2.4384916854921905
20150106,1.6129658624128904
20150107,1.9057240617641558
20150108,0.4950339613566821
20150109,-0.1770693510147288
20150112,0.3105249636714982
20150113,-0.8830765113327439
20150114,1.1051887246442376
20150115,1.4994124091957046
20150116,1.5442798398434654
20150119,1.176772560638176
20150120,0.002667921832861797
20150121,-14.854652033842976
20150122,-0.5430986280178214
20150123,3.2563627024145405
20150127,0.4597505160441922
20150128,-0.9611650465489059
20150129,0.01335728109261064
20150130,1.1049494695693172
20150202,-3.286166903100977
20150203,0.6076782511630465
20150204,-7.818301339118926
20150205,5.002208347394674
20150206,0.9087325664800427
20150209,-0.033523843243526086
20150210,-0.040549820044454454
20150211,-4.217525134890237
20150212,0.4441071027885519
20150213,2.648065419146781
20150216,1.7291293489704769
20150218,2.855298769388379
20150219,1.034622702672261
20150220,0.4864460258989711
20150223,0.257137543135326
20150224,-2.868178321479565
20150225,0.06417181212691977
20150226,-1.9147241420475813
20150227,1.6033505476790326
20150228,0.33100116989631323
20150302,2.063597708957606
20150303,1.864747445356487
20150304,-1.0374752236532259
20150305,0.7661388333709587
20150309,-0.12205011908677121
20150310,1.014661859139934
20150311,0.5644705239931588
20150312,-0.8181148836649643
20150313,-1.3990065353834285
20150316,0.2977543218407199
20150317,0.886240531915736
20150318,5.099523970023554
20150319,-1.8242453135310308
20150320,-0.580339722691255
20150323,-2.281495394142851
20150324,0.9530981167162281
20150325,-0.8841575415411692
20150326,-1.35392858744983
20150327,-0.2493626791707163
20150330,3.716668405209189
20150331,-0.10981616240718117
20150401,-1.7382904951801228
20150406,3.2722738920456953
20150407,-2.2876788048450347
20150408,-0.10112029383288657
20150409,0.4705866397850278
20150410,1.348064336084373
20150413,-3.142927266736778
20150415,-3.6922951964435926
20150416,2.6438326637791807
20150417,-1.0194019332225581
20150420,-0.8038852435744581
20150421,-0.13354246689353022
20150422,0.5050257494411637
20150423,-1.865998518010548
20150424,-0.16040481723802014
20150427,-0.6662739865574401
20150428,-0.721571959554328
20150429,1.046783267184295
20150430,-0.2459886316828873
20150504,2.069716734472509
20150505,-0.012833041844195758
20150506,-0.26336232839753304
20150507,0.9552431997769391
20150508,0.8698488793439734
20150511,0.017368379822278568
20150512,-0.5228228304923017
20150513,-1.9747054869506582
20150514,-1.1127736913844959
20150515,-1.8797645561741951
20150518,-0.7540142917263604
20150519,0.5910562408412015
20150520,2.4667434673624165
20150521,1.1165109869741183
20150522,0.9247055132315132
20150525,-1.216693806099284
20150526,0.5812168906054235
20150527,-0.33510037428703626
20150528,-0.8043428497186421
20150529,1.3574585105303199
20150601,0.34585685132198496
20150602,-0.42106581109243635
20150603,1.7322621578667858
20150604,0.9338658639443865
20150605,0.6504567586442126
20150608,-0.05809522256305333
20150609,-1.2885819181809586
20150610,-7.47953479045582
20150611,-1.1879246766160396
20150612,5.0925054281667315
20150615,1.4258387299765451
20150616,-0.9702704349106797
20150617,1.571433403340036
20150618,2.350499531604032
20150619,-0.4259318770188888
20150622,1.2911388739789023
20150623,0.5490918852817075
20150624,-1.2888470350266024
20150625,1.032739955360027
20150626,0.3924676210200384
20150629,-0.0933968061085928
20150630,0.5769517195589695
20150701,0.06871159156735906
20150702,0.48321026129808936
20150703,0.39402207049541543
20150706,1.2568351866569722
20150707,-1.1516953742259386
20150708,0.8583320313233604
20150709,-3.7836719177247726
20150710,-3.560753468944309
20150713,-1.2725781350517569
20150714,1.9957264871989449
20150715,-1.1400412104301934
20150716,0.578586670008922
20150717,0.20523746156293043
20150720,1.1877990809620802
20150721,-0.7051329989825199
20150722,0.09027669744273736
20150723,0.39473577271352944
20150724,-7.382914364857653
20150727,-3.328716983664424
20150728,-0.8669763535197239
20150729,-1.1336919631185123
20150730,-1.8064709734645434
20150731,2.5425260482217986
20150803,1.787235744446122
20150804,-4.347530231786283
20150805,2.897945039065588
20150806,2.8402508537422024
20150807,4.634575692776826
20150810,-1.7811980726229548
20150811,-3.168259017655731
20150812,1.789508016031513
20150813,3.0811893712945624
20150814,-0.021835001126285114
20150817,-2.6724671508905056
20150818,1.9219200279089415
20150819,-1.0741214631085605
20150820,-0.7218441428313784
20150821,-0.01028010013047298
20150824,3.321867070333596
20150825,-2.664597599527767
20150826,-9.07724446267391
20150827,1.3786137470603108
20150828,1.1271152534786995
20150831,0.9976365786492691
20150901,0.028750610708597968
20150902,-1.2527384982482443
20150903,1.4446453364018994
20150904,1.7735256701608666
20150907,-1.9062403657274685
20150908,0.2708509537548929
20150909,0.927939900654497
20150910,0.4739130890791944
20150911,0.20453953405490183
20150914,-0.6958396165159304
20150915,-0.23506120964976657
20150916,-0.01564922376861086
20150918,-1.416242419208963
20150921,0.6952036568208559
20150922,-1.0165035306310428
20150923,0.8348960213435482
20150924,0.7768056098908767
20150928,0.046449113497536776
20150929,-7.839341565724616
20150930,0.1958396543395533
20151001,3.054588834032426
20151005,0.3663713709534704
20151006,-3.0515475133788708
20151007,2.895036344115666
20151008,1.0437208039776418
20151009,1.3443208642140254
20151012,0.39152039294575625
20151013,-1.02174917113534
20151014,0.8094375208272637
20151015,1.6818479679520972
20151016,-0.8831337341272945
20151019,1.3259714936620621
20151020,1.020483456489107
20151021,-0.9624792573121297
20151023,-0.11417477242297208
20151026,-2.1126802587250757
20151027,-2.737209866658048
20151028,0.42525668253695925
20151029,0.031517158776807885
20151030,0.13881129130331948
20151102,-1.981942021066598
20151103,-0.663657563863477
20151104,0.7065924083004873
20151105,-1.2983465270561874
20151106,1.1487894554410725
20151109,1.47174086886178
20151110,-2.031400131230466
20151111,1.1486001072313865
20151113,0.7530159786690881
20151116,1.0900529947028534
20151117,-5.4945253082228
20151118,3.6484267383951323
20151119,0.9998857631020124
20151120,-3.647631827215919
20151123,-3.185289011916373
20151124,1.300593712506172
20151126,1.301297923728798
20151127,-0.557263689628105
20151130,3.073952471262805
20151201,-4.542681566346484
20151202,-0.6114837373908968
20151203,1.0973709208131275
20151204,1.1416212828628165
20151207,1.4956186939125202
20151208,-0.04852491037316753
20151209,-0.25432820352618757
20151210,1.700521316492386
20151211,0.4001676722437273
20151214,1.1667374072237475
20151215,-0.6402625465694192
20151216,0.12211769557077334
20151217,0.2300260247496022
20151218,1.397674391419329
20151221,0.5288422965628485
20151222,0.7326564232392769
20151223,0.4488294159043284
20151224,1.4383134848257386
20151228,0.16824043949572537
20151229,-0.3709663797450662
20151230,1.1067027705643304
20151231,-3.3625173688940553
20160104,-0.3319431854028707
20160105,0.9211788730013115
20160106,0.6118410068447213
20160107,-1.6174463611089025
20160108,-0.7887580801180167
20160111,0.13303853117926961
20160112,-1.3240302480250261
20160113,-2.951136914732464
20160114,-0.18876638813607083
20160115,-1.7774360626219443
20160118,1.6139084525692233
20160119,-1.6263498883533445
20160120,-1.3727728667289012
20160121,-0.9238795403462801
20160122,1.9703869118268988
20160125,-0.632848447185502
20160127,-1.0628676376924229
20160128,-0.4383848137007504
20160129,1.449292363696588
20160201,-1.0742162449737875
20160202,0.7379537446406905
20160203,0.6962293120759075
20160204,-1.5004318661893519
20160205,-0.03659658159268808
20160208,-1.8910532610087047
20160209,-0.9946486203549543
20160210,-0.45694618919564256
20160211,-0.1581121487043733
20160212,-1.6647497993892793
20160215,3.609220750048988
20160216,0.6911640101990759
20160217,-0.42573217585089596
20160218,-1.2411839205067654
20160219,-0.39144874928162376
20160222,0.5918109522489696
20160223,1.4053839945906574
20160224,-0.3894132446512615
20160225,-1.160535423992279
20160226,-0.008491254142046267
20160229,-0.23542394109653186
20160301,0.24895214684596967
20160302,1.9453661426814695
20160303,1.234555350348602
20160304,0.4754734469400458
20160308,-2.1420827025213645
20160309,3.0669695727646156
20160310,0.34441013082491223
20160311,-0.3025240098827398
20160314,0.88845564093111
20160315,-1.5700964492564906
20160316,0.004776538583043995
20160317,0.8751466714718282
20160318,0.5007146937851306
20160321,1.9123476655068126
20160322,-1.1544792440920104
20160323,0.9810461811345556
20160328,-1.0483942720867359
20160329,0.9382939486150303
20160330,-0.5497668336929018
20160331,0.24112270904609345
20160401,0.6171485346377272
20160404,-2.898597691720408
20160405,-0.1650865650709794
20160406,-0.6574085467853921
20160407,0.6076626328514055
20160408,-3.2479618408447943
20160411,-0.3998468011051296
20160412,0.004370216251045833
20160413,-0.007435118679207431
20160418,0.9533582777640341
20160420,-0.6979955546924264
20160421,0.22171687211855295
20160422,0.8926671703161231
20160425,-1.685199627634104
20160426,-4.3464998317929995
20160427,2.684805167602765
20160428,-0.3890172642818961
20160429,-0.7587070367696235
20160502,0.2601246598145144
20160503,-1.7061993145899357
20160504,1.7055314341583454
20160505,-3.86116272060461
20160506,-0.12755227279263337
20160509,-0.8424925491284225
20160510,2.3464880475144265
20160511,-0.20313761756506826
20160512,1.478971076329095
20160513,0.8642662559359905
20160516,-1.6299237901086503
20160517,0.993191999745158
20160518,0.8011924548697915
20160519,-0.6558202979866056
20160520,-1.104537425898082
20160523,-0.41767546879887407
20160524,-0.8617511888512989
20160525,-0.1370457372681526
20160526,-0.6648830979509435
20160527,-0.9494952797990917
20160530,1.727662908775161
20160531,-0.7222984577177466
20160601,1.4710578062277353
20160602,-0.6619151543676411
20160603,2.7116983584236305
20160606,-0.25587747205346717
20160607,0.7277988019045752
20160608,-1.3390876825530944
20160609,-0.39474746256486526
20160610,-0.38039739671062767
20160613,1.31818777139534
20160614,1.2740339935232998
20160615,-7.614515625688973
20160616,5.05204681528163
20160617,-3.7164398083553656
20160620,0.8479871394104583
20160621,1.649681699486925
20160622,0.6092638186329755
20160623,-1.1034520945046367
20160624,-0.8177237256458096
20160627,1.4394006758635622
20160628,1.0550557962433802
20160629,0.6533694941047894
20160630,-0.8213303078186083
20160701,2.1592892564273845
20160704,-4.108315859417739
20160705,-2.2028850998637997
20160707,-1.9019041809458122
20160708,-0.6514044633522516
20160711,1.9910885240307181
20160712,4.360514641195992
20160713,1.3512647658606547
20160714,-1.839312724619042
20160715,3.769967242739916
20160718,-1.477236196343847
20160719,1.574965796400273
20160720,-1.852824839585658
20160721,0.569660892748111
20160722,1.271064791864555
20160725,-5.922681631063829
20160726,4.556660813220324
20160727,1.6486346864005292
20160728,0.8851864947623129
20160729,0.9881098533816361
20160801,3.0559181637623274
20160802,-1.2185089167440684
20160803,1.5630749348114612
20160804,-2.757734213445863
20160805,-0.6275015289508323
20160808,0.5586054844924873
20160809,-0.8473313709151479
20160810,0.6923575082355893
20160811,-0.653619418766996
20160812,-0.9746428223147259
20160816,-2.3636180622670286
20160817,-1.4595180206988738
20160818,0.4870421427169319
20160819,0.5508787720203393
20160822,1.2601671597687827
20160823,0.03648323085360902
20160824,1.2309086978480688
20160825,-7.254896113483965
20160826,1.9370148572453
20160829,-1.5838463945458172
20160830,1.8255126565485458
20160831,0.49068308441497066
20160901,-0.940005227847412
20160902,0.7746399039769628
20160906,0.9353412651766616
20160907,1.9406767821616404
20160908,1.9395210748389025
20160909,-0.5334985308904578
20160912,0.059712308823536286
20160914,-1.0460122292127432
20160915,-5.8989572756742445
20160916,4.163148895920184
20160919,0.6862073862581292
20160920,-1.6882829280871106
20160921,-0.20329611487043892
20160922,-1.3001903070406087
20160923,1.6744103959840284
20160926,0.32411479319779407
20160927,0.7438337439197442
20160928,-8.52193820501146
20160929,3.507552790373147
20160930,-2.1188986580487947
20161003,0.08554935206290848
20161004,-2.2166917857233406
20161005,-1.7859694353762048
20161006,-4.77959473238327
20161007,-5.885099513361086
20161010,-4.721780905116439
20161013,0.6508611482794451
20161014,0.6281781293644046
20161017,-0.5413514951732044
20161018,3.4332619628675243
20161019,-2.0878227004873997
20161020,3.1655678956786195
20161021,-1.0919762106547741
20161024,-3.1793765823803573
20161025,-1.5942026878181843
20161026,0.23335048919307
20161027,-3.8116993532771195
20161028,-4.396560605197882
20161030,0.478642692005654
20161101,-2.3863669007351773
20161102,-5.89893336324637
20161103,1.3412812544756652
20161104,4.002688031542375
20161107,-1.7580621540253625
20161108,-1.576446490214514
20161109,-2.922214375783918
20161110,0.9695965703002394
20161111,2.362616375526401
20161115,8.142463250928426
20161116,-3.9123164866961506
20161117,-1.0562145318578324
20161118,-1.4953924988678637
20161121,1.401691008506818
20161122,-1.7774818609931256
20161123,-2.5474404417775665
20161124,1.411326938169264
20161125,-0.08805274345408609
20161128,0.26160071369100024
20161129,-2.1843333520986556
20161130,-3.9108502740379345
20161201,2.526387361212146
20161202,0.21670921457222714
20161205,-2.524799933205435
20161206,-0.517131374816383
20161207,1.2837670304766502
20161208,-0.6379293069540457
20161209,1.7195478833557636
20161212,1.0576710028687906
20161213,2.603883895268926
20161214,-0.6149737266589104
20161215,-0.8299992382708752
20161216,-3.725428430186929
20161219,1.6799406209620438
20161220,-0.06177361967971884
20161221,-0.24519806685077403
20161222,1.5178751299105302
20161223,-1.2619461018235536
20161226,-0.7018155116724973
20161227,0.07355029352664655
20161228,-0.5438638118713157
20161229,2.4474031630463857
20161230,1.101537209828054
20170103,-3.8474881789842224
20170104,-0.8489355210434314
20170105,1.4995338558834308
20170106,1.9359694415848443
20170109,-1.2879954077140032
20170110,-0.06835623251540801
20170111,-0.7965447692930878
20170112,2.5074457996069057
20170113,4.068326832169838
20170116,-1.915082034859483
20170117,-0.027789922957014823
20170118,-3.4892719830476584
20170119,0.474213858694097
20170120,-1.7614261270681157
20170123,-1.3228553503609124
20170124,1.8681666481691865
20170125,2.8750125466767766
20170127,0.49587203427950644
20170130,-0.0064541433935361645
20170131,-0.4388604730041098
20170201,3.672536269893224
20170202,-1.5821287724885944
20170203,0.838015072188121
20170206,-2.549595735059584
20170207,1.944478013255063
20170208,-0.707447428387727
20170209,-0.48399529211025505
20170210,2.240832285619369
20170213,0.601826470759034
20170214,-0.0201392962835385
20170215,-1.3650591673293622
20170216,1.4857503836024362
20170217,0.8928367891119829
20170220,2.4298934456997574
20170221,1.0436619851953894
20170222,-1.238988995528005
20170223,0.01639278420262266
20170227,0.984956277115537
20170228,0.250091420297142
20170301,1.5612913107858604
20170302,0.02243602100228892
20170303,-0.17175228802636588
20170306,1.1745658482664023
20170307,-2.904215303187865
20170308,-0.22658308067510022
20170309,0.1744718940857875
20170310,-0.9140927093627136
20170314,2.3992781955832574
20170315,0.8368415001622302
20170316,-1.1927538032996758
20170317,0.58327571656793
20170320,0.7762174223344502
20170321,0.10151272668624164
20170322,-0.0708908778726085
20170323,0.8506013282166478
20170324,-4.77415525805513
20170327,-3.5157446907517467
20170328,-2.755559270388833
20170329,4.3097238701224425
20170330,0.4553493632104887
20170331,3.9000064119544913
20170403,1.4834455430391877
20170405,0.6638165985710518
20170406,0.8010567813062877
20170407,-1.9810724857834807
20170410,-2.3767187687745954
20170411,-0.8895518060273921
20170412,-2.0904426591909875
20170413,-0.04590681465403296
20170417,0.9823289265771777
20170418,1.0335941349593505
20170419,-0.9103384803092059
20170420,-5.9273265893858085
