Date,SUNILHITEC
20130514,0.8145579784282588
20130515,-0.4661207003049217
20130516,-0.5872400890015794
20130517,0.9424121266543339
20130520,0.2817974813027324
20130521,-0.5828616916657962
20130522,0.7892160072310186
20130523,0.04183831188679754
20130524,-2.576686140530668
20130527,1.063907760061344
20130528,-2.1225546893210034
20130529,1.8570434710363752
20130530,-0.40149635675919315
20130531,-0.2581839931064427
20130603,-2.203807041610431
20130604,-1.0112815775313715
20130605,-0.1452522855117308
20130606,0.01155135490122355
20130607,-0.04122666579261114
20130610,-0.6727135779039383
20130611,1.8523563027842571
20130612,-0.941362020839708
20130613,0.7462282209780549
20130614,-1.5417508772122095
20130617,0.41131609280701575
20130618,-0.728302631712776
20130619,-0.7753018981682118
20130620,0.9581597125725558
20130621,-0.451557996105985
20130624,2.9759935283084173
20130625,0.35978632491058615
20130626,-0.9482420120646051
20130627,0.994152931559103
20130628,0.11596251233896915
20130701,0.018501098324882115
20130702,-12.381058436900872
20130703,3.865105900743162
20130704,0.5432307874616418
20130705,-0.30346719619013995
20130708,0.7822360776013071
20130709,-2.2765646699846096
20130710,2.7100744603267004
20130711,-0.8554704183113258
20130712,0.8756270822839531
20130715,1.5167370305085548
20130716,-1.2555998560407429
20130717,-0.22914981268307705
20130718,0.17106520663846458
20130719,3.0896287525763615
20130722,1.9064017306903485
20130723,0.3536769805090606
20130724,1.0679085411208717
20130725,0.3059661404609215
20130726,-0.9170739864109656
20130729,3.8130604194786017
20130730,3.2314484752284813
20130731,2.230761249792234
20130801,4.173693123480664
20130802,0.5863724609986267
20130805,-0.683353893511105
20130806,-0.6560751968736493
20130807,1.9177531172406526
20130808,-2.7738372260082684
20130812,-2.019075098837454
20130813,-3.3659893566635866
20130814,1.0107227097859297
20130816,-4.389819568951226
20130819,0.014710686352776392
20130820,-0.6972784320088036
20130821,3.0077561020832704
20130822,0.06298397985783888
20130823,-0.9964942473839697
20130826,1.8826467886896772
20130827,-2.9151098215621443
20130828,1.2054701219502992
20130829,3.826513562482165
20130830,-1.917968621932281
20130902,-1.3482606383405864
20130903,-2.1767341201204617
20130904,3.2896041952512998
20130905,-0.2054186614651159
20130906,-0.12809718441160967
20130910,-4.731498281097717
20130911,-0.8528764483614466
20130912,-1.46752540928874
20130913,-5.02932598200316
20130916,0.8567116428399986
20130917,1.70486115706142
20130918,2.432973217083352
20130919,0.30638704803501193
20130920,0.49577516874818994
20130923,0.3433281166235802
20130924,0.6070207989408449
20130925,-1.2412007625578407
20130926,1.9761274368341055
20130927,-0.024222604797406927
20130930,1.5161713684512557
20131001,1.7740213749185219
20131003,-0.9664518365722046
20131004,1.8437446680812706
20131007,-2.1666454104612165
20131008,-3.7721312928126243
20131009,2.606529648525379
20131010,0.7272778348945482
20131011,1.0435844888941652
20131014,3.9618469802027017
20131015,0.48601036272909415
20131017,-0.1369616255875577
20131018,-0.10733752554668208
20131021,-2.1906846904595803
20131022,-1.2441332428776195
20131023,1.2160515482667091
20131024,2.2305340291250175
20131025,0.571059088282966
20131028,0.36437868455733646
20131029,0.9068235646056333
20131030,-0.09390455718654755
20131031,-0.3324809799062115
20131101,-14.739168108288972
20131103,-2.2566113687928846
20131105,-4.854391697732727
20131106,2.5077464544320014
20131107,3.286373932610007
20131108,-0.3375437697260146
20131111,2.3440478901268107
20131112,3.9993142897403047
20131113,-2.322431505923115
20131114,-2.586105441742207
20131118,9.539404420142416
20131119,2.323993102449783
20131120,2.599864634940287
20131121,-1.33849696604828
20131122,1.7743309182894542
20131125,-1.338014104414782
20131126,-4.802169075110236
20131127,2.5560811306729554
20131128,0.9577695399574884
20131129,0.5838665009292557
20131202,0.10517203098944705
20131203,1.4444726190647077
20131204,-4.586413373488876
20131205,0.7624342846661134
20131206,-1.6162690609602741
20131209,-9.978210356541322
20131210,2.840815135109673
20131211,0.42448228322231146
20131212,1.2815963477510963
20131213,2.0312884014262487
20131216,-5.894213724289512
20131217,-0.4869871419573041
20131218,2.005009081034044
20131219,2.7060820521449944
20131220,-5.299733496564734
20131223,-2.433686983960486
20131224,3.073126847417349
20131226,1.9961271377643761
20131227,-0.3918327886679361
20131230,1.7123310857175604
20131231,1.3792150210200096
20140102,3.227498529863571
20140103,0.4900917311437649
20140106,0.15658326108943466
20140107,1.8798141034685738
20140108,1.4144887439974414
20140109,-0.6498229069587501
20140110,1.131606954809535
20140113,2.2726983165416454
20140114,-0.8682069827531239
20140115,-0.21322174119582238
20140116,-1.5333056711724684
20140117,-0.26288432665659744
20140120,1.1513047108505274
20140121,-0.6411866910575309
20140122,1.1480953814986057
20140123,-0.5147907261905028
20140124,-0.48583481248018323
20140127,0.1262080010879103
20140128,-0.8008643714764139
20140129,-3.3166817380417117
20140130,-1.0378109555740376
20140131,2.310649896611508
20140203,-3.191410041553885
20140204,0.17349333314249876
20140205,-2.4671446110535458
20140206,-0.4908831233553788
20140207,0.4178161203111976
20140210,-0.06125217820858221
20140211,-0.9989077057385931
20140212,0.4862260037585906
20140213,-1.993371991006492
20140214,-0.3373881817688709
20140217,-0.8151570659581523
20140218,-4.033730365100797
20140219,2.757252235233746
20140220,2.2046962873349605
20140221,0.2505131412587953
20140224,1.1096689853152406
20140225,0.6054620846332
20140226,-0.72924716937672
20140228,-1.2283227112315998
20140303,1.185001231438927
20140304,-0.797237730675425
20140305,2.0625164004634646
20140306,-1.058496058284812
20140307,-0.6985362359279101
20140310,0.942089338575913
20140311,1.3896509878334564
20140312,0.9069918256739892
20140313,-2.3244031994426364
20140314,-0.31850760407766
20140318,0.3289341086136021
20140319,-0.5971203215449807
20140320,-9.00118770038648
20140321,-6.341879317434567
20140322,-2.37129211065083
20140324,-3.2018951076362976
20140325,1.937241605761823
20140326,1.8317788869511429
20140327,-5.923420178450444
20140328,0.35630243057417066
20140331,5.951606404950389
20140401,1.3057537928909442
20140402,0.8142816348910089
20140403,1.3908938800648154
20140404,-0.42804003888177933
20140407,2.823218990198445
20140409,-5.57617805111642
20140410,0.7034266903574151
20140411,4.9006812590033295
20140415,2.154584126368253
20140416,-0.019181151237589678
20140417,-3.4295882657131105
20140421,-4.466730000073632
20140422,3.6070125262345725
20140423,1.56860858128546
20140425,0.5106334525270926
20140428,0.7319057123264793
20140429,2.034404451150668
20140430,-1.087560118045062
20140502,-0.8093094316951188
20140505,-1.0634423731511844
20140506,0.23686259623583966
20140507,2.1242174073225937
20140508,-0.5915371830778805
20140509,0.9582982342294288
20140512,2.319402467002649
20140513,-0.47503958038595195
20140514,-2.6652564901535403
20140515,-0.4886243890658959
20140516,1.8597386807814837
20140519,-10.052631464602193
20140520,-3.9984826008354943
20140521,1.5664358831113399
20140522,2.9930813807695484
20140523,2.4000926448668203
20140526,-6.231707854853072
20140527,-0.6136982468107899
20140528,-4.808693374566851
20140529,-2.5755473571211294
20140530,-3.575411988919742
20140602,-6.881486073008635
20140603,-1.3093455988408773
20140604,6.358686416620783
20140605,2.810860063565368
20140606,1.3648946773599377
20140609,4.257419915530126
20140610,-9.391647765701187
20140611,5.662515514105993
20140612,-2.6338734261568586
20140630,0.3878216340417584
20140701,-0.34437922538835797
20140702,2.672483636291938
20140703,4.222820378857135
20140704,3.6833962405815277
20140707,4.021698150111073
20140708,-0.9038045973900095
20140709,-1.263864152147531
20140710,2.3902262871100035
20140711,0.5073194050687553
20140714,1.4153748801973056
20140715,-2.6729222191537207
20140716,0.3731972806618584
20140717,-0.8521302263270358
20140718,1.0457367577367296
20140721,-2.9239526729065
20140722,2.441219758387062
20140723,0.5144362592331824
20140724,1.0255284073370845
20140725,-0.8986795467482305
20140728,0.02870339928281629
20140730,-3.981044149973137
20140731,4.558617995455531
20140801,-1.5353904411459671
20140804,2.1500727676330698
20140805,1.837419287395627
20140806,0.877757068612446
20140807,0.1523529228300925
20140808,0.5653924604498339
20140811,-1.1631002048214132
20140812,2.4114814723954074
20140813,-2.7312139934764192
20140814,0.9732729545125334
20140818,-6.561034481930946
20140819,4.2924543382461975
20140820,-5.915903981612994
20140821,-1.8066093036801003
20140822,2.8494002807635326
20140825,-1.3220320753176682
20140826,-2.5416760189936913
20140827,1.001468950619444
20140828,0.6167656139066383
20140901,-1.3140555840542072
20140902,-0.09538803947072472
20140903,2.9906015550791305
20140904,3.894453308831993
20140905,-5.319896761091203
20140908,1.0250776969820499
20140909,1.2979422199171775
20140910,-0.5643346426666647
20140911,3.9048546991140105
20140912,2.0759637189045157
20140915,2.184965638244888
20140916,1.9624399026805595
20140917,-1.0134160326076787
20140918,1.8668735663757858
20140919,0.19571848168044426
20140922,2.950334041126925
20140923,-8.4207728977754
20140924,-11.703812921604756
20140925,-0.7221637163411243
20140926,-4.855396063537761
20140929,-0.6291178780324524
20140930,2.874529572815176
20141001,3.1463019874377136
20141007,-0.7274560272977496
20141008,1.707718054872812
20141009,0.007575366620548252
20141010,-0.1955978582813822
20141013,1.8481251791068805
20141014,-2.146443885930873
20141016,-0.4023523806033098
20141017,-1.131080869287484
20141020,1.6019083784644441
20141021,-0.43750547264487694
20141022,-1.08036161009798
20141023,1.4874941767881498
20141027,0.08772625393745914
20141028,0.8400708450448566
20141029,-0.4934484320980006
20141030,-4.436404808875496
20141031,-3.2056821921630383
20141103,-4.913700554125953
20141105,-4.260928313808683
20141107,-4.97661020569878
20141110,0.578875896540314
20141111,3.320949716020161
20141112,0.979774705562906
20141113,-1.008355646260189
20141114,0.21359301078242554
20141117,-0.6252469889616941
20141118,4.0476926611623085
20141119,2.1206705419394405
20141120,3.4446258691628464
20141121,-1.1048221166575642
20141124,3.842606031473269
20141125,-0.5749735831409408
20141126,-1.150833304375384
20141127,3.7010646218518075
20141128,-0.3056169298905822
20141201,0.9135071545566462
20141202,-0.8886654626284194
20141203,-10.584133018007751
20141204,2.9447509433850865
20141205,0.03749504842976181
20141208,4.522874751660245
20141209,2.0825872120509934
20141210,-0.05629246399353305
20141211,-0.711939117273847
20141212,-1.3780913099503576
20141215,0.6803523411100951
20141216,-0.7318035648914751
20141217,1.7762324791260315
20141218,-0.636538617188287
20141219,2.0692179867741123
20141222,-1.5837366558852977
20141223,2.0631601295842428
20141224,0.17763084965146442
20141226,-1.8572195041808839
20141229,0.9274240398713233
20141230,2.1251991617330726
20141231,0.6464546518277655
20150102,-0.25378105936257644
20150105,1.0596713974208178
20150106,0.4144299725042293
20150107,-0.12973589306706773
20150108,0.6889983599196348
20150109,-2.347018487850218
20150112,1.4706017707653665
20150113,3.676605039091213
20150114,0.9094641984415085
20150115,-0.1719870652850437
20150116,1.9602779229732477
20150119,-4.229780931323802
20150120,1.4462441924204659
20150121,-4.389119659093159
20150122,-0.4429285723593541
20150123,-2.5265708612991036
20150127,-1.5582013639064773
20150128,2.053637558394621
20150129,0.6048792769709161
20150130,3.2419885202157297
20150202,-1.1002785941323403
20150203,1.021814661131677
20150204,0.4808093966022522
20150205,-0.3962157541616417
20150206,1.165390516978603
20150209,0.2612757054438144
20150210,-1.2866994445535571
20150211,0.5220888502823229
20150212,2.238808253142957
20150213,-6.4160339694949515
20150216,0.1312641214443066
20150218,0.9581388765298458
20150219,1.1142319117764723
20150220,-3.6057344278472496
20150223,2.7472585126897258
20150224,1.428476996832761
20150225,-1.912490759770034
20150226,1.3396859002930168
20150227,0.40076125086100345
20150228,-0.2468658409519951
20150302,-5.956761879054232
20150303,1.5587896385913373
20150304,3.9927759866432897
20150305,1.2809788751164395
20150309,-0.567712329138597
20150310,1.2562332132518281
20150311,0.25627438200832586
20150312,0.027803502668429125
20150313,0.2711688201591156
20150316,-1.1445290737600127
20150317,-9.178219289178635
20150318,-0.16474795276904597
20150319,0.6993973359332204
20150320,-0.2780770341482173
20150323,-0.3100067040381873
20150324,-1.1681297239467607
20150325,0.5774845230323209
20150326,-1.046256585107792
20150327,-0.932226794355355
20150330,1.9051953129315842
20150331,2.347676626202592
20150401,-1.5980000651256017
20150406,2.1000444997422436
20150407,-9.110822473076752
20150408,-1.4755638727642029
20150409,4.598993894200402
20150410,0.20884404213338903
20150413,-3.7731975699491427
20150415,-2.9980819735946005
20150416,-0.3459627644603882
20150417,-1.7863933161854684
20150420,-0.7280005930083457
20150421,-1.1377920734007427
20150422,-5.9121696376979775
20150423,-6.795612879588044
20150424,-0.3996013468440829
20150427,3.9513801473017196
20150428,-1.251567793105379
20150429,-6.297020418678246
20150430,1.2766979504583214
20150504,1.4657574459022598
20150505,2.2665643835175224
20150506,0.77842936638209
20150507,-1.169189528352585
20150508,2.0192102814136303
20150511,0.6264652824665271
20150512,-2.7635878606344235
20150513,0.9411711784396628
20150514,-0.0466555060674842
20150515,-0.381255984063416
20150518,-0.23990396119736368
20150519,-1.2930139631127315
20150520,2.9631936738037616
20150521,-0.15868181493186787
20150522,1.3530877545192128
20150525,-5.1400220807135355
20150526,-0.022163712240018008
20150527,-4.216455029652323
20150528,-3.2359253280667764
20150529,-4.189840927391025
20150601,0.7943462867503248
20150602,0.55798110763262
20150603,0.193385463210082
20150604,-4.466370508888918
20150605,-1.2287857338154802
20150608,3.1222902548499056
20150609,0.25841584644707327
20150610,0.4273609766036004
20150611,0.08297812275986871
20150612,-0.1109372384276156
20150615,-0.5447585241782609
20150616,0.05115388065129356
20150617,1.4800663582264206
20150618,-5.985004954666972
20150619,-2.960549536526467
20150622,4.133616840872715
20150623,1.4638553572481245
20150624,1.0329280914976877
20150625,-0.38828066166394587
20150626,-1.3586248068619768
20150629,0.7124212962894343
20150630,3.3102089922889455
20150701,5.113334106137302
20150702,-2.3435738816399074
20150703,-19.6616670497417
20150706,-17.613778972924333
20150707,5.428407563830302
20150708,-4.6418031166432785
20150709,4.967707502177071
20150710,0.4491530758224186
20150713,1.169806306284251
20150714,0.7710023641837023
20150715,2.6639462796890783
20150716,0.4408084682278667
20150717,1.5267063195850517
20150720,1.1867218138273743
20150721,2.141632645819734
20150722,-0.09965805321983989
20150723,-9.294986868833679
20150724,-10.612185430183162
20150727,-1.0958140220447488
20150728,-0.6572081757058066
20150729,5.174863163872873
20150730,0.7194912701160097
20150731,2.7009142523705174
20150803,-2.024942878644878
20150804,-3.117533847100159
20150805,5.5874167448572685
20150806,0.08201609095104534
20150807,-1.4593419630617537
20150810,5.1135449612527974
20150811,2.108751515257084
20150812,-3.7514190472611064
20150813,0.153474847462316
20150814,2.915686065462659
20150817,-1.4574021363297627
20150818,2.8545951714150863
20150819,-7.752234226326661
20150820,3.1931377916545265
20150821,-4.678583185755858
20150824,3.8483045952155948
20150825,1.7760652084538107
20150826,2.145328820520173
20150827,-3.6690733728660243
20150828,1.4495667866620645
20150831,-1.3781558964074674
20150901,1.915343318555366
20150902,0.24812232707800835
20150903,0.8746592466625471
20150904,-0.39647766561565234
20150907,6.014248353348971
20150908,-4.6900519837748655
20150909,0.6525035866786162
20150910,-1.8676772527438956
20150911,0.6395292492161062
20150914,4.275416958872361
20150915,-0.4755855437582275
20150916,1.306903279785245
20150918,-3.1734164727273946
20150921,-4.327964453385015
20150922,0.30632621551456296
20150923,1.3822573743335869
20150924,-1.0436026105258585
20150928,-3.6890005549010025
20150929,0.21673358599889378
20150930,-2.884019554657757
20151001,1.5558233899694165
20151005,-0.29582891804183165
20151006,3.4470713785197113
20151007,-0.17559038816709993
20151008,2.61888030038966
20151009,-0.43478071437847543
20151012,-0.7313341160716567
20151013,0.4648530591979896
20151014,-1.6456701642919767
20151015,2.5207075795636795
20151016,0.6172851925752529
20151019,-4.190335885881709
20151020,-0.38301799032407047
20151021,-5.10231311425099
20151023,2.033340078094184
20151026,2.370335117049648
20151027,0.8324414467883335
20151028,2.3163686952879132
20151029,-1.3935918721011475
20151030,3.1944847578016033
20151102,-2.0276292245472947
20151103,-1.966156540046433
20151104,0.3314070385790019
20151105,-1.7439481506226977
20151106,-0.41553520096556007
20151109,0.3655251672239791
20151110,-1.537954736697531
20151111,2.0128315861498187
20151113,0.5349727349675562
20151116,1.2669410207473926
20151117,-5.812740483241347
20151118,1.029034862668992
20151119,0.3571817766324885
20151120,-2.087124509743441
20151123,2.6686649470958885
20151124,-6.660078129658552
20151126,2.8273209089984785
20151127,-0.20125254162493877
20151130,1.323612436665262
20151201,1.5242845233043398
20151202,2.334048326374364
20151203,-2.670893197113515
20151204,-5.969105734946176
20151207,2.6622554303428774
20151208,-3.1575505388223974
20151209,-0.4751356245487459
20151210,-4.335799142907776
20151211,1.9600054249355492
20151214,-1.6516430174690968
20151215,-1.8946658313208928
20151216,2.6721503114334437
20151217,21.930969079662464
20151218,-4.8181344160076724
20151221,8.018282914574026
20151222,-10.074869194121453
20151223,-1.2625048871899087
20151224,4.331862968620982
20151228,-0.20997850553580777
20151229,0.3275566296982937
20151230,0.9892248705713031
20151231,2.569644839099099
20160104,0.931239183579438
20160105,3.4819316029848144
20160106,-1.1146976348875077
20160107,-0.8784208608307367
20160108,1.3836254177399723
20160111,1.519713324400526
20160112,-0.9255646141964661
20160113,0.19854640292953274
20160114,0.0565490180663506
20160115,-4.569854653119345
20160118,0.9263133963005661
20160119,1.34356447828315
20160120,0.6833997041360389
20160121,-1.0138400446349922
20160122,-1.1006889851725532
20160125,2.2775384995594203
20160127,3.059294899657968
20160128,-0.12478495258058495
20160129,2.7055691173218572
20160201,-6.3054930258584765
20160202,0.922678991726329
20160203,-2.682444787192039
20160204,-0.37110038692115865
20160205,0.5054140635227182
20160208,0.9667313846975958
20160209,-2.343922745013787
20160210,-1.8276137305130282
20160211,-0.5175132435111047
20160212,2.3074027771052505
20160215,-3.9766639911947
20160216,-3.290429966328636
20160217,-5.646182121513138
20160218,1.461484652629237
20160219,-2.2718201424683917
20160222,-0.19904790154772045
20160223,3.034324532085482
20160224,-1.9478571848772166
20160225,-1.6925990823317552
20160226,3.051895196757183
20160229,-0.36558630310106555
20160301,-0.057185434272757796
20160302,2.0970181466429914
20160303,2.4847021613730087
20160304,-1.2696702017083634
20160308,4.223833805279637
20160309,0.18502709551465402
20160310,-0.8951054948054599
20160311,1.7398610874151992
20160314,0.03249338939488988
20160315,0.4487451875892583
20160316,1.0323359162845946
20160317,0.38454894666171835
20160318,-0.4273402248465106
20160321,1.349098768200871
20160322,1.0832899767202824
20160323,-0.7341674707171534
20160328,-3.693815569130851
20160329,-1.4433603064979446
20160330,1.6034193706157662
20160331,0.6848736371457744
20160401,-4.669356914110953
20160404,-2.7513514336812497
20160405,1.5641141190318382
20160406,1.2876454580501515
20160407,1.5786962178886217
20160408,1.6391811520909596
20160411,2.3923563578378575
20160412,0.7475074596311575
20160413,1.1026352915844513
20160418,1.850416850775117
20160420,-0.36199340191344764
20160421,-0.43074454465344547
20160422,1.6632163395728394
20160425,1.0713247463266058
20160426,-1.7585577397553824
20160427,-2.2911720764580843
20160428,0.8115461303153202
20160429,0.23091203152797632
20160502,0.9304327848353454
20160503,1.70213209891106
20160504,0.8653276065820146
20160505,2.4492436698698206
20160506,0.245562744981988
20160509,-2.7712126985281103
20160510,3.0090340868774885
20160511,-0.2877990226014645
20160512,1.6036514619631626
20160513,1.2756423284176317
20160516,2.8171681494008327
20160517,1.0796958011106237
20160518,1.193698702372569
20160519,-0.0710734750444264
20160520,-1.5360993023208145
20160523,0.2731958147564322
20160524,0.3841242419638855
20160525,2.6346356944114313
20160526,-0.20306934097464246
20160527,-2.1799634023996473
20160530,-4.818594714872093
20160531,5.82514507924133
20160601,0.782962592487277
20160602,1.7943048960110888
20160603,1.6896023712870754
20160606,8.494584416556709
20160607,2.4157413047448872
20160608,-1.8461991922135939
20160609,1.5912828658033684
20160610,2.3712487991170006
20160613,1.8863010817112316
20160614,1.9451968569784341
20160615,-2.366630996492313
20160616,3.3468445124599144
20160617,0.6881535682953285
20160620,-1.256984335681716
20160621,0.6578120737481863
20160622,-0.09066648623564055
20160623,0.4756174126011228
20160624,1.0520288132460776
20160627,-1.2396487237569311
20160628,0.6695950608775464
20160629,0.9088934354503302
20160630,2.4040474711943025
20160701,2.443274488949807
20160704,-0.3848666972573853
20160705,-5.857891053098557
20160707,2.155009286120053
20160708,-0.09387970782900878
20160711,1.056463052550781
20160712,-3.108028021513039
20160713,-1.511812656048149
20160714,2.605582189155232
20160715,-1.0107201241267256
20160718,0.7761617073210322
20160719,-0.01126491940429225
20160720,-0.5611910540780993
20160721,-0.3089237727502031
20160722,1.214122196356566
20160725,1.382817381449516
20160726,-4.678580607192858
20160727,-2.029992657038697
20160728,0.6367600707926051
20160729,0.7973036951098823
20160801,-0.30860462044712844
20160802,-0.5535372340440885
20160803,0.0698421724275251
20160804,0.32627184641511053
20160805,-3.1214415243320124
20160808,0.23734598152515962
20160809,-4.574653167703396
20160810,2.9210613332415876
20160811,3.161520425341002
20160812,-0.706175321717146
20160816,1.4833975657514524
20160817,0.29800737612957207
20160818,-3.179911564786554
20160819,0.9538702865612712
20160822,0.01693678373482003
20160823,0.7308872131770341
20160824,-1.0788305364320991
20160825,1.487881959770944
20160826,0.898693412969811
20160829,-0.7793133256129408
20160830,1.8135208838687633
20160831,0.912327212745563
20160901,-0.86535489707583
20160902,-2.0426864309149
20160906,-18.588103291369713
20160907,-9.960752781460581
20160908,-0.027436407608582236
20160909,-8.57026210266136
20160912,-3.6108323531652937
20160914,-2.708233292944258
20160915,-2.3860298431121807
20160916,0.024169865672323876
20160919,1.5901539059757344
20160920,0.36876288319659456
20160921,0.11575634666452914
20160922,0.634086203312669
20160923,-0.2179810592486522
20160926,2.9999124251505154
20160927,1.5641230449427304
20160928,0.4410069519825429
20160929,0.07787219314200922
20160930,-4.905755403093259
20161003,-2.077828623246936
20161004,2.469533255323096
20161005,0.6335057199754963
20161006,-3.582562782882478
20161007,-6.130838948086121
20161010,-17.009551670146948
20161013,-10.622995209484575
20161014,0.42923533764531363
20161017,0.7522648049606983
20161018,1.5379781592771224
20161019,-6.37864167333244
20161020,-1.9856227886904598
20161021,1.9254147896731417
20161024,3.5812841922837833
20161025,0.3601134951056151
20161026,5.476055871510115
20161027,-4.753060572963325
20161028,-3.6782420765158186
20161030,1.787928481711413
20161101,3.3888291905846533
20161102,-0.3494990551874939
20161103,-3.965102898974582
20161104,0.6306565982019645
20161107,21.73830060307702
20161108,-4.901211256271171
20161109,4.480883199264682
20161110,-1.8139459366953061
20161111,-2.163348100532394
20161115,-6.258660734824655
20161116,2.644305025102366
20161117,18.18071100652546
20161118,10.413232072188794
20161121,4.71342728595255
20161122,10.808260915826569
20161123,7.6063796259233
20161124,0.882417728270392
20161125,-1.462871809063858
20161128,-3.854518636262033
20161129,-3.970723489554076
20161130,-2.992299714490893
20161201,93.88873523684673
20161202,-6.934022047239286
20161205,-4.132891784155063
20161206,-4.0282994230319265
20161207,-5.838956191635042
20161208,-2.850903805194562
20161209,-3.952710019123267
20161212,-5.533981998465892
20161213,-4.192580756638227
20161214,-6.19613727544157
20161215,5.127678576899665
20161216,4.618793766705995
20161219,4.332429320358053
20161220,3.4850094409315426
20161221,4.707494500369497
20161222,2.6161209510859638
20161223,-5.163099921658809
20161226,1.5608373022686957
20161227,3.816983953633129
20161228,-3.6947498869974558
20161229,-3.7065907333194787
20161230,1.2911289183899755
20170103,2.030943660598806
20170104,2.9937869636127292
20170105,4.261586631876597
20170106,-0.8304653321201061
20170109,3.416463888950797
20170110,0.7426978728910552
20170111,3.4523626599926835
20170112,0.5341531927472851
20170113,-4.5277136971348595
20170116,-4.108681229398973
20170117,3.4805697305822356
20170118,3.0253387657120303
20170119,1.388611383409624
20170120,-1.0365870020643038
20170123,1.8127498638510193
20170124,0.17654144982485154
20170125,0.4243602620615048
20170127,0.7650629972150254
20170130,-0.3149533262789944
20170131,-1.2318067650692006
20170201,2.9408681651752944
20170202,2.074827780668048
20170203,2.206538204375852
20170206,2.6258432750360954
20170207,-9.793863224184722
20170208,-1.5953139071574056
20170209,1.405067917773251
20170210,0.2839496157983653
20170213,0.04101186575121463
20170214,2.0578055196370024
20170215,0.06986161306151173
20170216,1.1258447104611624
20170217,1.7550670250847578
20170220,1.5177149823033689
20170221,1.3330165671511593
20170222,-1.1135248044636774
20170223,0.45944752662819077
20170227,1.268146122655628
20170228,1.1911512989026865
20170301,3.504634834341984
20170302,-1.7574040580713275
20170303,2.4630004635817015
20170306,3.0523349366769903
20170307,3.189764203874978
20170308,-0.14062235465651773
20170309,-0.22113824523678915
20170310,-9.949350730498372
20170314,-2.054660890080992
20170315,5.42418074688112
20170316,-1.2389584674826295
20170317,2.065091272592867
20170320,1.0606801519041316
20170321,0.9672651717530205
20170322,-2.002349542036326
20170323,-5.4561144008783735
20170324,1.5980047580118653
20170327,-2.962573358146695
20170328,2.397743718695495
20170329,2.77949765033234
20170330,0.020989396315143738
20170331,-0.29060501556168794
20170403,0.9825860155433261
20170405,2.488452559600686
20170406,-9.103809697112055
20170407,-2.0218936739053546
20170410,-10.937426238901896
20170411,2.653965011948696
20170412,2.2654184248687432
20170413,-2.2544958462380498
20170417,0.2306889733468649
20170418,0.723663295482212
20170419,2.5710149369888793
20170420,0.27543922949356325
20170421,2.0708134701853984
20170424,-4.819503293135345
20170425,1.4703870128386953
20170426,0.21131069839867855
20170427,2.2043631244785526
20170428,2.111275005736669
20170502,1.431395395882998
20170503,3.428449540942502
20170504,0.39084894898873457
20170505,-7.287322365758934
20170508,0.6213685455894542
20170509,1.009547709745383
20170510,1.121212679487797
20170511,-1.1231663698869032
20170512,-1.3791314748063193
20170515,-3.535053705010467
20170516,2.5909433559312784
