Date,APOLLOTYRE
20131007,-4.408874334795744
20131008,-0.7178304359306009
20131009,4.058947401330059
20131010,2.208628324589238
20131011,1.4749343294914856
20131014,1.4031953718161843
20131015,1.2649336594402727
20131017,-2.9136652201740776
20131018,1.2334909095523425
20131021,-0.6264802417106489
20131022,-2.6221629274116394
20131023,1.4600677819408785
20131024,0.4150831030947627
20131025,-1.9687120094688264
20131028,-0.24757079590043085
20131029,1.2357742738764232
20131030,2.036596960414345
20131031,0.41917832553030543
20131101,-7.853783557577149
20131103,2.2792437229185856
20131105,-1.9029285908530666
20131106,0.7965455574475546
20131107,-0.05897891727451243
20131108,1.6892143771962609
20131111,-4.99836135269864
20131112,4.942718515147229
20131113,-0.4737802592813799
20131114,-2.4275099181614346
20131118,-0.8360494733890593
20131119,-6.421348912632536
20131120,2.4665047916815546
20131121,0.2437354311480806
20131122,-1.4750667407904863
20131125,0.14405879690716583
20131126,0.8396015682823226
20131127,-1.6605039558386525
20131128,-3.580427962109325
20131129,1.5998282586536265
20131202,0.31661437187504804
20131203,3.212441530678988
20131204,-0.003083489642643711
20131205,-0.15427753686302226
20131206,-0.3552701661886999
20131209,-1.4307544156293048
20131210,-0.2589883541665625
20131211,-2.22166306995963
20131212,-0.8957939778485976
20131213,0.10392439317639135
20131216,-3.3741492475195827
20131217,-2.316718339129774
20131218,-0.973797106906571
20131219,-0.3684855679125667
20131220,-2.356694621566805
20131223,-0.2861934623428688
20131224,-7.607086260568717
20131226,4.180798045021602
20131227,-2.800086921438454
20131230,-0.43739151808487303
20131231,-5.235968744132839
20140102,0.32419244378994705
20140103,-2.060324292346373
20140106,-0.268092555632949
20140107,-0.65514933075118
20140108,-5.44356386778089
20140109,1.566143124327938
20140110,-1.3757989881844908
20140113,-3.654963464555417
20140114,-0.4843182508179822
20140115,3.043177619452597
20140116,-2.2962215938822697
20140117,0.5214363405795543
20140120,-1.4993241464627831
20140121,0.49973905537719737
20140122,1.8742456762907995
20140123,0.32214148473269544
20140124,2.9366897290501957
20140127,1.9714540371925628
20140128,-5.984390398820865
20140129,2.4340891963879208
20140130,-1.9012561096512384
20140131,-3.7007857819353225
20140203,-0.5336389348711505
20140204,0.3611798481532434
20140205,0.4626405054053624
20140206,0.5908707376089424
20140207,-1.0413730211697039
20140210,-3.153474172937865
20140211,-0.8657102384661085
20140212,0.3787642786349148
20140213,-0.30334247174498863
20140214,-0.15192841673565588
20140217,-0.9681857425121881
20140218,1.7565837476427804
20140219,-1.165105130722674
20140220,-4.468226805015494
20140221,0.425159831376262
20140224,-0.5450021841748576
20140225,-1.940462853036155
20140226,0.2562666368819106
20140228,-1.4825673939803825
20140303,2.2552841110722115
20140304,-2.1220270934233927
20140305,2.4270901010867405
20140306,-0.7921125838055161
20140307,2.377246410168492
20140310,2.6346696096553632
20140311,-2.3884610489664166
20140312,1.090293716368222
20140313,-2.381882972920092
20140314,-1.543337465818265
20140318,-1.878511054256912
20140319,0.06084778739895276
20140320,-1.1177012190389697
20140321,-3.637420320083579
20140322,-0.9369343677968593
20140324,-1.4083768325508277
20140325,-5.707341169715837
20140326,0.8307156962649445
20140327,0.9703534664626142
20140328,-0.10413227135591319
20140331,-0.5836518481950199
20140401,-0.7734716478160595
20140402,0.7089491727318086
20140403,-2.6438132484475085
20140404,0.3563920423347368
20140407,1.2691223595938004
20140409,0.7099040815298496
20140410,2.0676879756349744
20140411,1.1553712411558905
20140415,-1.056139508697436
20140416,1.640783106864364
20140417,-6.090020423943766
20140421,-1.527447394798037
20140422,6.2278365190009275
20140423,-2.9401914426751703
20140425,1.6836247234925326
20140428,2.4715337467735012
20140429,0.13930929876182319
20140430,0.927437534177985
20140502,-2.0623718097986345
20140505,-1.7325023114933282
20140506,1.3196136606448565
20140507,-4.012923544767752
20140508,-0.9664569135368319
20140509,3.853312462864741
20140512,-1.1840347694543394
20140513,5.497047422601186
20140514,-0.04160006050622578
20140515,-6.502321153538824
20140516,3.666801244625459
20140519,2.890075114649876
20140520,2.2593495131951964
20140521,-3.901097991032102
20140522,-2.4817628614380824
20140523,3.7804342778713327
20140526,2.9687021579057498
20140527,0.7676513001664188
20140528,2.0950033669920476
20140529,-3.818544232425282
20140530,1.4681797727137744
20140602,0.1171887462471517
20140603,-1.114651124877506
20140604,3.596534470197133
20140605,-1.487936426357356
20140606,-2.326361036820374
20140609,-1.634786894826044
20140610,-1.0258580842365794
20140611,-0.0938875712624142
20140612,-2.6332967610427676
20140613,1.088385963831584
20140616,1.124783124760817
20140617,1.4743458816026032
20140618,0.7841976957551517
20140619,1.3188474774616372
20140620,-0.150835587408917
20140623,-2.43924041142285
20140624,1.3340422497279691
20140625,0.036172175566505205
20140626,1.9595757482633225
20140627,0.38621522966043714
20140630,0.1146079711742869
20140701,-1.2240970234997035
20140702,0.7870181629987143
20140703,-3.8597452354902835
20140704,0.4109421026281641
20140707,0.5751085587071044
20140708,1.885895523361392
20140709,5.636652442784543
20140710,4.682057828669616
20140711,0.1124009445204055
20140714,-2.186362411094128
20140715,-2.7027029993053815
20140716,-1.5667002016238456
20140717,-1.7620244609028677
20140718,2.2465723491466614
20140721,0.6087352842298884
20140722,2.53900680571283
20140723,-0.31567534014972
20140724,3.446448749335484
20140725,-0.3079253532432773
20140728,-1.7820905648019139
20140730,3.071419403494948
20140731,-1.2995026927257767
20140801,2.0636664434936742
20140804,-3.8034986884287725
20140805,-2.925215307293022
20140806,6.948601733576994
20140807,1.1773752335758223
20140808,-1.510052142753974
20140811,-0.9160120270655222
20140812,0.7454915276318128
20140813,2.331886904485104
20140814,1.325837467285727
20140818,-2.0527418569849205
20140819,-0.2789965622026971
20140820,2.0717133753993897
20140821,-1.236949696184375
20140822,2.498659284362754
20140825,0.3029138131509246
20140826,-0.5316213118600197
20140827,0.3694774159694008
20140828,1.0951378707377035
20140901,-6.232453515575434
20140902,-2.5325847449302445
20140903,-0.5069744670932793
20140904,-3.6534499535906564
20140905,0.9827681482005737
20140908,-5.635970847429524
20140909,-0.1913560454441775
20140910,1.0810013474786193
20140911,0.3037482667910262
20140912,2.1794055302932698
20140915,-1.216735085140485
20140916,2.7239494023970083
20140917,-2.7223080362013268
20140918,1.3562432706597178
20140919,-0.5380903414262317
20140922,3.2012696118883897
20140923,1.5653594731103722
20140924,-0.44684721429539864
20140925,-2.8161975498724656
20140926,0.6269946778285262
20140929,1.20706862140717
20140930,-6.086271662945979
20141001,3.1121637401444753
20141007,-7.294373139095204
20141008,-3.2747478990764267
20141009,2.0960052257597583
20141010,-4.111968542266385
20141013,-0.04906725887483632
20141014,1.940627206511806
20141016,2.3232095983603807
20141017,-0.5201538320645666
20141020,0.6213827952043048
20141021,-3.7792836870174877
20141022,0.150616310185389
20141023,1.5335430216872528
20141027,1.0450371026046343
20141028,-0.8301512668895648
20141029,1.8910779734670446
20141030,1.308932462103421
20141031,0.7815007756020598
20141103,-3.793118627176966
20141105,-2.419138742689444
20141107,1.2045937089621765
20141110,-1.387263338679169
20141111,2.1269305431226617
20141112,-2.78260859743708
20141113,2.4365898694793278
20141114,-0.4257495354117803
20141117,2.70134771309767
20141118,0.4663187967657945
20141119,2.3726200679462397
20141120,-0.3440405965340854
20141121,1.0545932757772356
20141124,-0.961751955736601
20141125,0.15967390951187088
20141126,-0.22294860639021774
20141127,1.0707406365323227
20141128,-1.5842762496620793
20141201,-2.7056727417970627
20141202,-0.7967839122284434
20141203,0.16732711350001273
20141204,0.8379098126254911
20141205,0.47459903991562535
20141208,0.05062628158601057
20141209,2.3357263926060874
20141210,-1.5021557612233067
20141211,0.11224094173379573
20141212,-0.16019989688381453
20141215,-3.024025390977224
20141216,-1.5482246883290027
20141217,6.120211791195256
20141218,-0.5807966361091843
20141219,-2.226680346062939
20141222,1.6735777958341833
20141223,0.39305630396906976
20141224,-0.36362656881751776
20141226,0.6424800813852327
20141229,-1.3002056047538852
20141230,0.8258356523404
20141231,0.6553245715757694
20150102,1.2977796454396382
20150105,-2.595358652035646
20150106,-0.2953126276586322
20150107,1.3555769906572304
20150108,-1.247318934316279
20150109,1.4719561519589404
20150112,0.22554240806201042
20150113,0.42439593725111247
20150114,1.8510617514407834
20150115,0.6544530925747938
20150116,-1.423996015026805
20150119,-0.45903219624214564
20150120,-1.9853347121471634
20150121,1.26549070177633
20150122,1.0340006935325625
20150123,2.4754732657348857
20150127,-1.5126813852680958
20150128,1.8975715313919694
20150129,-3.1381237829166473
20150130,-3.907513535572427
20150202,0.51722543819175
20150203,1.2173334499477912
20150204,2.92922653566036
20150205,0.3899757594635864
20150206,4.458445817817902
20150209,10.279781447372589
20150210,3.1467716496874227
20150211,3.007210761759364
20150212,-0.7365060373798735
20150213,1.226649840017454
20150216,-2.151853315097276
20150218,1.7474071751738354
20150219,2.3884083751727307
20150220,-0.25190651378997425
20150223,3.305296436106839
20150224,-1.186579853183712
20150225,1.509495054476382
20150226,-1.8473555946718068
20150227,-0.3840388985241563
20150228,2.6486333231617234
20150302,-0.8023501300971307
20150303,0.9213234410225029
20150304,1.2673890817570028
20150305,-0.03339136632157358
20150309,-1.2325012685616514
20150310,-0.032993179524194505
20150311,-0.19445650842494042
20150312,0.14893670890286703
20150313,1.3987002866069982
20150316,-0.2196193174595924
20150317,1.1623243308070461
20150318,0.6600843268972199
20150319,0.0699535668292196
20150320,0.3947918470268572
20150323,-1.1816861198844855
20150324,-0.0010658736955046488
20150325,-0.4873406184038619
20150326,0.8235370453700883
20150327,-1.4928590601497962
20150330,-0.23364619058060576
20150331,-1.239007281965967
20150401,-2.071458459517628
20150406,0.7672395079985557
20150407,-0.9873084530716518
20150408,0.46225127003346556
20150409,0.5619245195402714
20150410,1.441536381384537
20150413,-3.2510440282114645
20150415,-2.269857666330342
20150416,-1.8055194063558364
20150417,1.9458754505222546
20150420,-1.4574807086636785
20150421,5.087455390157997
20150422,-0.7842120656783579
20150423,-0.07660578254928585
20150424,0.9708843126652305
20150427,-3.83327541431538
20150428,0.008478797033716123
20150429,0.18606480648864743
20150430,0.057858408165136474
20150504,-0.3099195420215084
20150505,1.5363118524375743
20150506,1.9981257926109524
20150507,-0.5898517655591058
20150508,1.8494972254197521
20150511,-2.438804083076318
20150512,-1.7832732354908645
20150513,0.14440278719987987
20150514,-0.34177334674943416
20150515,1.868164228647272
20150518,-7.52249422515967
20150519,1.8099734214252878
20150520,-1.9065500651908398
20150521,2.4398871106451976
20150522,0.10936638589853626
20150525,-0.6923294346683599
20150526,0.08856203113860278
20150527,-0.06768610706140882
20150528,0.47934763382662415
20150529,-2.824982777133558
20150601,2.0449154178985856
20150602,2.3039802972222385
20150603,-2.6202085103348214
20150604,2.050852904130016
20150605,0.8074209090355686
20150608,-3.6081570801956504
20150609,7.2374601537369845
20150610,-1.1308345848435755
20150611,-0.3443468286221425
20150612,-1.212381642619225
20150615,-0.05643196520059435
20150616,0.32606431433401173
20150617,0.01998033047409864
20150618,1.3214601403619235
20150619,1.039182209645882
20150622,0.34284421407096843
20150623,-0.024591040526766972
20150624,0.5501461670133956
20150625,-1.4924655375759845
20150626,-0.07738866453344952
20150629,2.3119889042389516
20150630,-1.386238701188302
20150701,0.06559996887087838
20150702,0.4282112044356696
20150703,1.9155284182178347
20150706,0.516687161235978
20150707,-2.9025181205410138
20150708,2.1007112687485128
20150709,-2.0493083733233255
20150710,-0.26469834233037737
20150713,-2.5673655938249214
20150714,0.3116956279374256
20150715,-0.37675702889687634
20150716,-0.882894815512385
20150717,0.2282765338094009
20150720,-2.5159314492978213
20150721,-0.47684368622674955
20150722,0.7491387799779794
20150723,-2.0249480531410216
20150724,1.173203253831776
20150727,-0.06356414422234713
20150728,-2.681785953227274
20150729,-2.5573030299162847
20150730,-0.7098968943967252
20150731,3.647863295543548
20150803,-1.4611812582197803
20150804,-4.116146224316198
20150805,4.700242372468161
20150806,-1.2675794753252814
20150807,-0.14865399458915196
20150810,1.1090464865665934
20150811,11.194842814060612
20150812,-5.4519254509939294
20150813,-0.3500279157484603
20150814,0.17930779322240387
20150817,-0.3934151302647594
20150818,-4.601606196433212
20150819,3.4761777469341935
20150820,-1.726072395556625
20150821,-1.5433635784553423
20150824,4.051968188982537
20150825,-0.5763546187074768
20150826,-4.2253237470753575
20150827,1.8303567313443874
20150828,0.20408916168270141
20150831,0.4639401077331279
20150901,3.0405479766477863
20150902,-2.925967427437883
20150903,2.5508092110247995
20150904,-1.8318305025037538
20150907,-1.5242353525856491
20150908,-3.880062361244584
20150909,1.5929745273266804
20150910,-3.7944413278941034
20150911,0.0356227073078339
20150914,0.1475770382158792
20150915,0.41396980489242774
20150916,1.0950365476751174
20150918,0.6397324188393909
20150921,-2.7811363760091417
20150922,3.233727134957956
20150923,-0.3434186872155166
20150924,-0.05388063638349372
20150928,1.3784459158733449
20150929,0.7703453138180171
20150930,2.8634308806125084
20151001,-1.0690280172519262
20151005,-2.4682999970798916
20151006,-1.755031569990802
20151007,1.1930335531646559
20151008,0.2802524997992338
20151009,2.763477349965979
20151012,-0.4708911269070885
20151013,-0.9375260178930754
20151014,1.8056176188549
20151015,-1.5591522270166467
20151016,0.5309558430262634
20151019,-0.31483618901501687
20151020,-0.364787154298295
20151021,0.8500045265098364
20151023,-1.0442621023708465
20151026,1.4673182348810494
20151027,0.13726653728404226
20151028,-0.8392137255434657
20151029,3.8715933556073483
20151030,5.588772494639378
20151102,0.6276861551829734
20151103,3.4349566832122096
20151104,1.4285095805211512
20151105,0.3639719617359105
20151106,-0.3033515540395675
20151109,-0.7802605367929983
20151110,0.8641540808333175
20151111,0.272628898663108
20151113,0.836814591896456
20151116,-1.145766668495885
20151117,-2.4335126942317102
20151118,1.6593751866764899
20151119,-0.19202900047135918
20151120,0.15885914486405983
20151123,0.19933063928707243
20151124,-0.09496367951045231
20151126,1.4170508470918275
20151127,-0.7194604764933608
20151130,1.0723031566068495
20151201,0.4519135655563412
20151202,-0.4703608451752435
20151203,2.9117132222832636
20151204,1.1436240693282809
20151207,-0.9249770465853105
20151208,-1.0859239213466785
20151209,0.6913133314830904
20151210,1.6331730038593695
20151211,0.8124337627418541
20151214,-1.1950924985283606
20151215,1.9984151228266196
20151216,0.011638081720622862
20151217,-0.46052517304942464
20151218,1.4905474194020907
20151221,0.6005920812005061
20151222,-0.18180738488602022
20151223,0.5092174756253667
20151224,-0.4868226045179528
20151228,-0.743190333156862
20151229,-0.8873204754232489
20151230,1.124716012638867
20151231,0.13453704243954956
20160104,0.5564440619909501
20160105,0.06902139422768327
20160106,0.759022340030001
20160107,0.6031334977884297
20160108,0.478149029548392
20160111,0.9894274813253751
20160112,-1.8383059056337125
20160113,-1.139525221568046
20160114,0.5188588085094783
20160115,1.339151892593776
20160118,0.18411654852569237
20160119,2.9782251218467883
20160120,-4.57733318567602
20160121,-0.5855080378452786
20160122,-0.870453066041132
20160125,-0.6404501187075897
20160127,-1.4303166945249877
20160128,-0.8694727979759944
20160129,1.377653610430408
20160201,2.6346064937203226
20160202,-0.6904594503928567
20160203,0.6749457335498099
20160204,-2.4451239008210144
20160205,4.032138751350379
20160208,0.2901231092873606
20160209,-0.3631238681446769
20160210,-12.414530892887644
20160211,-5.105280317270426
20160212,-0.17488040655427706
20160215,-1.4593518922307815
20160216,0.5510416539170295
20160217,-4.772434014075969
20160218,0.6434967511220526
20160219,-0.02230763866441615
20160222,-0.45543661067826813
20160223,-2.2783163796916206
20160224,-0.45928215988246
20160225,1.5401336803711765
20160226,2.044484049192695
20160229,-2.2312670580110106
20160301,3.605733367699879
20160302,-1.577102661390576
20160303,0.9691485616531379
20160304,-1.491266945480913
20160308,-0.45590186790016984
20160309,0.7962935036622165
20160310,1.170404818152769
20160311,0.8470906430061726
20160314,-0.6785496581657512
20160315,-0.4813172830182853
20160316,0.26876653943048984
20160317,-0.9035912341962168
20160318,-3.103172382535451
20160321,0.7075237760812322
20160322,0.2721197605659769
20160323,2.277475456261225
20160328,-0.21639980296878236
20160329,0.7319581041144663
20160330,0.8484181745286736
20160331,-0.8234933061096822
20160401,1.0829047187777299
20160404,2.5736993124489804
20160405,1.4849006611820217
20160406,-3.1670950162496423
20160407,1.7518670961802876
20160408,0.9431786320679305
20160411,1.320743663083238
20160412,0.6392534441726204
20160413,0.6331109135360824
20160418,-1.176784270715651
20160420,2.857725141110216
20160421,2.4805558077078453
20160422,1.010575345611818
20160425,0.1657156946729157
20160426,0.35065519820377833
20160427,-1.8844141002842494
20160428,-0.14286185117391725
20160429,2.6073065310347934
20160502,-1.1256481967723586
20160503,1.6405628710442808
20160504,0.9949439586703204
20160505,-0.020815011135921935
20160506,-2.112610112771905
20160509,2.743349920134033
20160510,3.3657052798801663
20160511,-1.185402423448938
20160512,-2.3076888721518003
20160513,-1.8174773772209258
20160516,2.0700448258422934
20160517,2.645687063156371
20160518,0.7146963858548432
20160519,0.10643144265028104
20160520,-1.854836243979379
20160523,0.13871473011147933
20160524,1.9491748902243928
20160525,-0.9105436449127795
20160526,0.29149908191262186
20160527,-1.2720907769395247
20160530,0.07088703413470088
20160531,-0.0027765894346216125
20160601,2.2400150160498375
20160602,-0.44774406091279406
20160603,2.40041621644669
20160606,-0.6150239972671825
20160607,-0.07278718161168729
20160608,0.18916911855555935
20160609,0.8421283037552397
20160610,1.2058706359128202
20160613,0.9504682279127441
20160614,-1.5728470037730218
20160615,1.0735354562097936
20160616,1.4339523548311115
20160617,0.7382844496230263
20160620,0.268280825970742
20160621,0.8505062862026318
20160622,-0.5367793969504305
20160623,0.23442857211385548
20160624,-1.5632123203680162
20160627,2.362567598560843
20160628,-0.3151507584270423
20160629,-0.8525468171377857
20160630,1.3598791971767938
20160701,-1.3823450620580682
20160704,0.030846858660004584
20160705,0.29795342021462357
20160707,3.7648682117270296
20160708,0.13834240578317458
20160711,-0.34695993065668373
20160712,-1.686299304030905
20160713,0.8066560664678298
20160714,0.06368761369613174
20160715,-1.4833489492091756
20160718,-2.620675028736344
20160719,0.982343709710103
20160720,1.0745880979528855
20160721,0.22922095182886743
20160722,0.8611177932805363
20160725,-1.5865962299825949
20160726,0.4167634721248501
20160727,0.2785726264665411
20160728,-1.047056287455673
20160729,0.6950651238012224
20160801,0.41480341944609633
20160802,0.14800872113096397
20160803,1.9235904429037785
20160804,-2.559366142216323
20160805,-6.794787637883036
20160808,-3.021662068207875
20160809,-1.5244127198626733
20160810,3.788878889251208
20160811,2.1430547963344977
20160812,-0.22385654035640912
20160816,-1.538551652243993
20160817,-1.411383127141232
20160818,0.149090310070366
20160819,1.4618555238118085
20160822,2.31673150267024
20160823,-1.0377828285344135
20160824,-0.44567297809238204
20160825,-0.27260062926464096
20160826,-2.0300324327216126
20160829,-4.052006798024222
20160830,1.1381538827903321
20160831,1.265169058880175
20160901,-2.286423028151831
20160902,-3.8426424732272224
20160906,-2.424688570020578
20160907,-1.480914057475665
20160908,0.06812874234059252
20160909,-3.2417377531849465
20160912,1.2844528271532494
20160914,-3.5250084953952836
20160915,-1.0308040322880088
20160916,1.0343800530696443
20160919,-2.967704713560579
20160920,1.5586201081828714
20160921,1.076397566225058
20160922,1.1709321910574428
20160923,-2.6694354810645384
20160926,1.3422636288186778
20160927,0.37321888112658663
20160928,-1.3633783988517392
20160929,0.12142122650750409
20160930,-2.608016216671464
20161003,1.3722446080533617
20161004,2.47582709075561
20161005,-3.403071537697926
20161006,0.6337919124347526
20161007,1.7695268755086735
20161010,0.3155059604931817
20161013,-1.8997232165784361
20161014,3.8278293732329747
20161017,2.7712567516213733
20161018,-3.103530284670288
20161019,4.088350440073467
20161020,0.6354413815823707
20161021,-0.08400718732709961
20161024,2.2684565772125795
20161025,-1.2664321814601347
20161026,1.0174510796103295
20161027,3.6113288234647527
20161028,-0.25036558324954683
20161030,0.9764589757193626
20161101,-1.8150092126386705
20161102,1.2121812827181144
20161103,-0.1916888468196255
20161104,0.3154345493152779
20161107,1.074263959659522
20161108,-1.6834032489703055
20161109,-1.4926313926854402
20161110,2.940023339866352
20161111,-2.325176226868559
20161115,-1.597359116264479
20161116,1.3011156872246517
20161117,-1.1108906944495374
20161118,-1.6989008008742803
20161121,0.5051779332789801
20161122,0.35579774266439035
20161123,4.747918410861467
20161124,0.08548684845378673
20161125,0.5527506916669698
20161128,0.2095493716852369
20161129,-0.6355481776031733
20161130,-2.1880616921264924
20161201,0.48268768951945107
20161202,1.6049023828433264
20161205,-1.617349678765633
20161206,-1.0127320810198095
20161207,-0.08592264957792539
20161208,-1.0765709081388652
20161209,-1.1704972312386153
20161212,0.8299444217323395
20161213,-1.2151521718532092
20161214,-1.4186709470711747
20161215,-1.8263990443311091
20161216,2.733633682766102
20161219,-0.9269468057714576
20161220,-0.7977647207786351
20161221,1.5647636957745796
20161222,-0.3644296411173644
20161223,0.10307407519666827
20161226,-0.1464664327188414
20161227,0.48386814376985243
20161228,2.952730326082122
20161229,0.08816328211618418
20161230,1.4728412044906736
20170103,0.2763696651193256
20170104,1.132638835416198
20170105,0.5059427424892213
20170106,-0.8532752196185307
20170109,1.7070201152173339
20170110,-3.551769360939289
20170111,0.39062629658985903
20170112,1.4447116667304296
20170113,3.5915455364067013
20170116,1.1393704665044202
20170117,-0.5748079629121224
20170118,0.0396474507033141
20170119,2.2748050881035176
20170120,-0.7007761843732611
20170123,0.5714819411277866
20170124,0.9782451654696309
20170125,0.5935496234311148
20170127,0.1748940653463812
20170130,1.7100513941615525
20170131,0.43869214937476686
20170201,-1.1729497453031743
20170202,2.2943601931850317
20170203,1.3999372728609165
20170206,1.6352846719008858
20170207,-0.5984559479590168
20170208,-1.3217265481451266
20170209,1.3540800119413638
20170210,0.5198058709486192
20170213,1.2630255620815352
20170214,1.6565036523176064
20170215,-1.0173712058170628
20170216,-1.0971011982273664
20170217,-0.00033539411638378036
20170220,1.1231888889373887
20170221,0.5086064477196091
20170222,-0.3643999378082975
20170223,-2.4937752437346457
20170227,-0.4011159257680028
20170228,-0.9598907136577992
20170301,1.8942992744483238
20170302,0.8952020699051089
20170303,-0.7972362797265243
20170306,1.1897157651657528
20170307,0.433753256249797
20170308,0.10259186617620863
20170309,0.13451143374238703
20170310,-0.010542865406495794
20170314,-2.1959963856112577
20170315,-3.6108804979982905
20170316,0.358241341952096
20170317,-1.4178581297903612
20170320,-1.9058657931000451
20170321,-1.2018741550429848
20170322,-0.9334306675052776
20170323,0.2074728869227186
20170324,-0.750562400771335
20170327,-1.0822234521837224
20170328,3.8529060920904756
20170329,-2.270150813015168
20170330,1.4592770159572521
20170331,0.5357857194440168
20170403,0.3374674764532729
20170405,0.6376527410447493
20170406,-0.33633996805393107
20170407,-0.8940944619893018
20170410,-0.6307569493971077
20170411,-4.170390715871256
20170412,2.3405539944863176
20170413,-0.7853576527487166
20170417,-2.937601614351301
20170418,0.20596336151004813
