Date,TPLPLASTEH
20160119,3.168162775301254
20160120,-1.7373952394956653
20160121,5.808352066262746
20160122,-2.029797011133038
20160125,1.2396728589353039
20160127,-3.3875286669590254
20160128,-0.6305899376724813
20160129,1.1164593017635323
20160201,1.47680389367045
20160202,-2.661646858481003
20160203,0.3129244363897512
20160204,-1.8479663205964756
20160205,5.611064803437055
20160208,-5.333256747602057
20160210,2.581031023911918
20160211,-2.1223342954241686
20160212,-1.9059605678320057
20160215,2.401187954600421
20160216,-0.4908257207954754
20160217,-1.997403364014584
20160218,5.8581603876393284
20160222,3.0340264244089816
20160223,0.2358382553693501
20160224,-4.308969876248252
20160225,-0.9247862401846394
20160226,3.9919714269994895
20160229,-1.219008258763457
20160301,3.5578948128126284
20160302,-2.5984642228792416
20160303,2.082029963685092
20160308,1.7533803430094852
20160309,3.0072361719679677
20160314,-5.235456719768586
20160315,-0.5631279665159963
20160316,-2.724969596649464
20160317,3.7644751788119946
20160318,5.980805607999214
20160321,-5.828817037715094
20160322,0.10147474269645851
20160323,0.6499339252819648
20160328,0.9909823514457194
20160329,2.926574220322673
20160330,-3.0438972175517875
20160331,3.870335583096626
20160404,1.1786619669415213
20160405,-3.5368589170228075
20160406,-5.583623612223013
20160407,-20.233286361414084
20160408,-3.05603157964393
20160411,-0.45220705213605417
20160412,-18.99208272515556
20160413,-9.282383994868784
20160418,-8.389164421543502
20160420,4.500273266719543
20160421,0.5146853179204243
20160422,3.3794456322326702
20160425,-9.812216005383613
20160426,1.3127613040297224
20160427,-0.5896535217598211
20160428,1.22537722804116
20160429,-2.7656742710265467
20160502,6.20376042531876
20160503,0.6388086273935827
20160504,-10.028306638049115
20160505,-9.520609602150333
20160506,1.9974310270890994
20160509,-1.3568901300558316
20160510,2.776506453260106
20160511,2.5826252519294206
20160512,-14.321438947096619
20160513,-11.15207650095058
20160516,-5.488594018685696
20160517,-4.06519582823089
20160518,8.995921482229862
20160519,-6.858607614297606
20160520,-0.5879419911354755
20160523,3.485513587543213
20160524,1.2706153272199527
20160525,-1.1291443170002677
20160526,1.664978921930783
20160527,4.422157899475977
20160530,8.70293835151398
20160531,0.597338099909956
20160601,5.561753920749782
20160602,-4.87946076610081
20160603,4.357874483185556
20160606,0.8701895572814184
20160607,0.8590858681137764
20160608,-0.023610294092700213
20160609,1.9162629796945518
20160610,1.4358473982240965
20160613,-1.591869553641601
20160614,-0.1840506720625621
20160615,0.8652042045867481
20160616,-0.13038710398381764
20160617,-14.820075639851193
20160620,3.440917639695562
20160621,2.185010800233645
20160622,1.120130100001276
20160623,0.4068514925513992
20160624,1.0243429745675592
20160627,-3.8399617734661358
20160628,-3.7985717311529097
20160629,-3.6646816613016737
20160630,-0.5465269942882105
20160701,5.0027170828355425
20160704,1.8287628206585667
20160705,-11.4137885113396
20160707,2.6576288619464354
20160708,2.2858887559297627
20160711,0.43376146431947826
20160712,1.3642965570313508
20160713,-2.840021244156709
20160714,1.470125408372312
20160715,-0.44695327949062524
20160718,1.6752832584552555
20160719,0.5912626568705258
20160720,3.1447424995731645
20160721,2.5296469772344046
20160722,3.239883298528385
20160725,1.2111782815053052
20160726,0.4760210711201476
20160727,-0.4975178469846766
20160728,1.5432061696105193
20160729,0.6182802862674346
20160801,-1.8959109204169138
20160802,1.3539252360239853
20160803,1.7574645705649563
20160804,0.703946106920627
20160805,1.0683939891085232
20160808,-3.742397592862936
20160809,-3.5473770767336887
20160810,-3.2172364013130577
20160811,1.9539671151655484
20160812,-8.596439634454487
20160816,2.6625448826616345
20160817,1.5441865932703855
20160818,1.6207374366516571
20160819,2.4994864798555154
20160822,2.687200787342713
20160823,1.238842847197993
20160824,-5.872063192660063
20160825,1.7524606273595837
20160826,-0.5083489438256996
20160829,-5.729729417069367
20160830,-0.877458346988099
20160831,-1.5644979001657737
20160901,3.547567362475789
20160902,1.917211717482261
20160906,-0.14867012386660372
20160907,-1.5317414946454722
20160908,2.068445775254526
20160909,1.6706315035498809
20160912,-1.4270785436858824
20160914,4.194556842458425
20160915,0.6533586729215184
20160916,0.683898298606449
20160919,2.4570103231087783
20160920,1.7132483242497165
20160921,-0.19805999424531429
20160922,1.881192201417603
20160923,1.299483593077899
20160926,0.7876632961352683
20160927,1.6640083480993344
20160928,1.191277112997261
20160929,1.9693056302277974
20160930,3.8493395181307353
20161003,0.40654839151865607
20161004,-3.309943124031533
20161005,-9.284258000693375
20161006,4.167878129551543
20161007,3.1847914892948452
20161010,1.3716544879507553
20161013,0.6231243445583963
20161014,-1.8786282823888776
20161017,1.106658187163632
20161018,-0.7570419783417821
20161019,4.879766874696426
20161020,1.441329286522027
20161021,2.206891009564107
20161024,2.059099921426919
20161025,0.5547959751521685
20161026,-1.7050702438848773
20161027,0.44547259348484525
20161028,2.749343653160517
20161030,-2.3557747639835847
20161101,2.4659587969798027
20161102,0.2712151824251925
20161103,-0.3297397707965273
20161104,2.458538531760568
20161107,-1.9535889169137355
20161108,1.7820684384637528
20161109,-0.8617606707168801
20161110,0.3318296253125863
20161111,1.0607741949622973
20161115,3.3006945947545834
20161116,3.662702284896864
20161117,2.261337999900463
20161118,0.4653414352687555
20161121,2.153564684901477
20161122,-18.536975103440476
20161123,10.496066612031605
20161124,-7.1989814779886405
20161125,4.170745964399918
20161128,-3.0380218592605353
20161129,-18.96316463322598
20161130,0.1656465983286659
20161201,6.375121521977971
20161202,1.2219771786637903
20161205,0.25302628213110534
20161206,-4.568285865787699
20161207,-3.0056007656990267
20161208,2.6071549819576916
20161209,2.8707857750452104
20161212,-1.0002564841396633
20161213,3.459678050005862
20161214,3.178559867528941
20161215,0.7535229042062545
20161216,-5.081486300019092
20161219,0.1421126019266678
20161220,1.2607247908575314
20161221,-1.2817312067695492
20161222,-3.6625344016135495
20161223,-8.802383112714686
20161226,4.493904709970982
20161227,-0.17582231930504522
20161228,0.679520328794855
20161229,0.06758947583819785
20161230,0.3774408551673447
20170103,-2.016422038906142
20170104,2.4986399488358075
20170105,3.7011748124271078
20170106,-5.157284351413954
20170109,-0.14056332660512694
20170110,1.365113999886885
20170111,0.01923422627315019
20170112,1.0412406993963212
20170113,1.389448382186158
20170116,-0.45188167894421505
20170117,0.296250107889069
20170118,1.1778423953302797
20170119,0.8391015868733696
20170120,-0.435248566696385
20170123,3.3357077845446086
20170124,-0.2720928253889404
20170125,2.390572171561486
20170127,-1.1351532739401353
20170130,2.263055727736616
20170131,-4.725275617981438
20170201,0.5525924975367646
20170202,-13.016059197755938
20170203,1.552744654881427
20170206,3.437778963412226
20170207,2.4632997962399066
20170208,1.7169501853789015
20170209,-1.1102508210895943
20170210,1.2805994342350908
20170213,3.899531003720651
20170214,-0.5824814594915934
20170215,0.6244656730332807
20170216,3.3105668662578065
20170217,-5.002018641830464
20170220,-3.663015129381489
20170221,-6.856669078761042
20170222,2.4456447949400317
20170223,-6.209320740067891
20170227,1.9274239977136347
20170228,-0.007923950306664929
20170301,3.7821391344513238
20170302,1.317480536772439
20170303,1.4536733422638657
20170306,0.15840711528011442
20170307,0.5401570438282487
20170308,-3.6461898861503936
20170309,1.4698738950798609
20170310,0.762509368600407
20170314,1.9272350263672944
20170315,-0.5612400335456526
20170316,3.3192605243028908
20170317,8.007005221261391
20170320,1.7357323595821077
20170321,-2.308993614282933
20170322,-0.3291182545935228
20170323,1.0209459470240205
20170324,-0.19754396959865306
20170327,1.985929256406913
20170328,3.63503831415663
20170329,-5.842160158528904
20170330,-0.4440474432251862
20170331,-4.043877636407881
20170403,3.799675022846755
20170405,4.082642151824018
20170406,-2.5632599474724147
20170407,1.3547277758508158
20170410,1.1726823577871957
20170411,-1.1117751944855598
20170412,-1.2183417438728719
20170413,3.0893022736930016
20170417,2.1334644201889614
20170418,-1.3035101447334612
20170419,2.829696919481719
20170420,1.6923097518856232
20170421,-0.15910431991953122
20170424,-7.976361078746147
20170425,-3.3436601838097144
20170426,0.8424371979387499
20170427,0.3728834745688935
20170428,3.5001968011945355
20170502,1.9127249091966254
20170503,0.6934750301771946
20170504,2.2381901462801532
20170505,1.627206163257914
20170508,-7.283083368418142
20170509,0.684037901874873
20170510,4.002317023537138
20170511,1.766382356589891
20170512,-0.030113825050787302
20170515,0.7924217872148074
20170516,-3.3705115235684056
20170517,1.7478435532049206
20170518,0.5682691856452153
20170519,0.02332794878835709
20170522,0.45143017256319284
20170523,-2.578225565104623
20170524,-1.373207647102976
20170525,-12.92171299657038
20170526,1.3964539696693823
20170529,1.300884834888452
20170530,3.5463732976965403
20170531,1.1244482828703428
20170601,4.779805649629593
20170602,1.7512699466109438
20170605,0.8904566103081305
20170606,0.7022847370377443
20170607,0.4224686946211965
20170608,1.4798020254994633
20170609,1.5698755547235064
20170612,-1.8363360375967441
20170613,0.6847487972330326
20170614,1.3592192614396188
20170615,-6.551520993507207
20170616,5.290994669684056
20170619,-1.418065677212376
20170620,1.505198910596845
20170621,1.1228288119733039
20170622,1.7792482499448097
20170623,-0.012382988578280907
20170627,-2.4152009373182697
20170628,2.9004640548541487
20170629,0.11669489539487965
20170630,1.6343190033870947
20170703,-1.9505315383974906
20170704,0.6203553855454286
20170705,2.4856188067719414
20170706,0.204535656015291
20170707,-0.670684896801852
20170710,2.4842441945423146
20170711,-2.019694698151952
20170712,3.6221077678182425
20170713,-0.968421773532785
20170714,-0.7408114287428019
20170717,0.9279862267999489
20170718,-1.3660237076527948
20170719,3.236285313698785
20170720,2.0054257874927246
20170721,1.4085928495417894
20170724,-0.5855798997837367
20170725,1.8986448232717823
20170726,-0.6458177789677393
20170727,-0.7700660074721623
20170728,2.426736656620581
20170731,-1.4917475709592642
20170801,-0.2832713812635815
20170802,1.4522721764058093
20170803,-1.9685725995084988
20170804,2.3918523145153214
20170807,0.9149757971505745
20170808,-2.7931135216696776
20170809,-1.158288421698327
20170810,-2.2973406418726787
20170811,6.055994313237922
20170814,2.335398988139181
20170816,3.958739195754343
20170817,-0.9603790095620964
20170818,-1.39843145809364
20170821,-1.0109801739184074
20170822,-0.5507708655548542
20170823,5.040120341474964
20170824,0.06436783446045302
20170828,0.901049510699737
20170829,-0.03640183619065951
20170830,0.21759663265224205
20170831,-3.673505108966796
20170901,-19.008497618552973
20170904,2.985478061857648
20170905,2.7152721515898754
20170906,1.634649935095175
20170907,-8.679934584810589
20170908,-12.907900082582042
20170911,-0.599713799909386
20170912,1.552244544344608
20170913,1.5581624290898393
20170914,1.0739558455065237
20170915,0.9923609813442631
20170918,0.8782455187237078
20170919,1.0358210996706587
20170920,0.2972798342349671
20170921,-0.36323464657273297
20170922,1.275632230650091
20170925,0.3238790064948325
20170926,2.2244880146131054
20170927,-2.2357316765719317
20170928,1.4674774778270083
20170929,4.302412847809814
20171003,1.7924623994999258
20171004,0.1972590715673881
20171005,4.024335366909607
20171006,1.190303417043768
20171009,1.3021405124038252
20171010,-2.1577544127608705
20171011,0.4605305406728595
20171012,0.5741584032514904
20171013,-2.832959250869372
20171016,0.26007826500200754
20171017,0.9174960812120444
20171018,0.5585146394030943
20171019,1.7312679285282764
20171023,-0.0204250566926365
20171024,1.651438522648296
20171025,-2.0081884089686954
20171026,0.8394890246588986
20171027,0.900638174792414
20171030,-1.755047496140639
20171031,5.464033099281029
20171101,1.5371944453576993
20171102,-0.578045575004563
20171103,-1.341469990993245
20171106,-19.535479824046813
20171107,1.4170520283031691
20171108,0.6578811113635863
20171109,-0.03832569498557847
20171110,-3.470118319428736
20171113,0.28965965856495146
20171114,1.9469125679186723
20171115,2.9133130225352364
20171116,2.322706926117201
20171117,1.5635278337234024
20171120,1.604033628501596
20171121,1.879497816772154
20171122,2.9945175037394476
20171123,-4.448785143117239
20171124,6.475008244558829
20171127,-1.0010311299614423
20171128,3.8986618007306975
20171129,3.108720443531438
20171130,-0.3047908199137016
20171201,0.7467308680276291
20171204,-1.232632617557154
20171205,0.07638114532670426
20171206,-0.7367566131672026
20171207,3.025822647180976
20171208,3.054233883417407
20171211,-2.7076432686587673
20171212,0.10026884725171037
20171213,1.0218937054817383
20171214,0.057763690824173985
20171215,0.946049614097791
20171218,-2.7959526299766355
20171219,-0.7623055304554096
20171220,-4.985678239584447
20171221,-1.0971925107329938
20171222,-8.726561180758535
20171226,4.08465974638695
20171227,1.1947948909807624
20171228,-8.167910174403023
20171229,5.460611266428657
