Date,KOHINOOR
20130820,-4.054596847268462
20130821,2.6821355093218178
20130822,2.4309930409353964
20130823,0.07276253127790777
20130826,-4.0928805459854996
20130827,-0.8957918895175379
20130828,2.7481540277849605
20130829,-1.1504569560985647
20130830,1.3660177739715413
20130902,-0.2979948552823357
20130903,1.0296419550122131
20130904,-2.000017973151619
20130905,0.32714239181460336
20130906,-5.217178676685681
20130910,-8.201385056169347
20130911,5.727756556169404
20130912,0.15368475815802055
20130913,1.7421285241605644
20130916,0.46158811036074676
20130917,0.4856149428686796
20130918,0.7008616413933525
20130919,1.6496408324982568
20130920,1.2188341431079375
20130923,0.1524998779968918
20130924,1.8708986545354136
20130925,-1.7868030075351549
20130926,1.9933281452049214
20130927,-1.3804356354687077
20130930,1.0681166776575404
20131001,-0.858493033688096
20131003,0.2492479814422982
20131004,1.2828791106071546
20131007,0.21621155154650096
20131008,1.5897342594098942
20131009,-0.2869433845933691
20131010,0.2493459979539323
20131011,2.4310024538834454
20131014,-2.011040749692742
20131015,0.8936747404104635
20131017,1.1619303962899745
20131018,-0.2106437826361406
20131021,-0.06064335173412472
20131022,-0.46292551254547654
20131023,2.160974856837994
20131024,0.4187140965064353
20131025,-1.1992358258024036
20131028,1.2792706500807958
20131029,-0.15211498641963483
20131030,0.655161790225327
20131031,0.9963085076263267
20131101,-0.4184593859307304
20131103,1.1033245709762491
20131105,-8.021116864199758
20131106,-3.4567179767040157
20131107,1.101668794548559
20131108,0.9768551060103459
20131111,-10.502784626979809
20131112,-0.17855743989687944
20131113,6.213941105943597
20131114,-5.2721279488188
20131118,3.545204397719021
20131119,-0.5611165248848005
20131120,2.0486941054369723
20131121,0.6348531059235132
20131122,0.7722742522853643
20131125,0.9900065213845771
20131126,1.7422409992316978
20131127,-1.2287536528318357
20131128,1.4564304441287252
20131129,-1.116354412034194
20131202,-0.014186034086761001
20131203,2.5036154819115195
20131204,-0.06430411094589239
20131205,1.3766091251249817
20131206,-4.42472778139631
20131209,0.2564595022410554
20131210,-0.48792716491106436
20131211,-5.832992532701953
20131212,1.7330173394519734
20131213,1.25199887926603
20131216,-0.711791514540799
20131217,1.3238856970939277
20131218,0.9528557410776977
20131219,2.7163392982371275
20131220,-0.17121725739394567
20131223,1.121311134323768
20131224,1.9977260211422005
20131226,1.1556190664954262
20131227,0.008169708842667822
20131230,1.4679145862116174
20131231,-4.327441461297562
20140102,0.8551043746819689
20140103,-2.7655528614775147
20140106,-0.6652694571724911
20140107,3.344742878880207
20140108,0.9671319286709978
20140109,3.832757506496241
20140110,-0.4106752858740159
20140113,0.7027824584751051
20140114,-0.9423537905402912
20140115,-4.512955430759554
20140116,1.9808811916255606
20140117,0.5289895519668919
20140120,-0.0876021540672377
20140121,-2.7537775176982695
20140122,0.7758406772140426
20140123,1.092970941435932
20140124,-1.7440996345225623
20140127,1.2348239700181818
20140128,-1.8804628059206636
20140129,1.8807869897457945
20140130,-1.0333835647969563
20140131,1.3730305477085594
20140203,0.37247743807531886
20140204,1.8325475922619145
20140205,-3.6761608922373923
20140206,0.910582084435829
20140207,-0.9821685399981698
20140210,0.24885071610082266
20140211,-3.6309151037761174
20140212,1.4494094870951673
20140213,0.41607787333627777
20140214,0.9628413929859341
20140217,1.8503383279814947
20140218,1.1897330747736465
20140219,0.7359493797720411
20140220,0.07847545163661407
20140221,-0.9539432415395475
20140224,1.4458264591516168
20140225,-1.4180881141223693
20140226,2.0503765400688354
20140228,0.482197168213082
20140303,0.002508313721984262
20140304,-8.510518665580882
20140305,-0.8036265161776049
20140306,5.221706969502554
20140307,3.3493365443650607
20140310,-1.9463029703579744
20140311,4.39668329295718
20140312,-0.1650274829278811
20140313,-0.10717633570919233
20140314,0.2856692374865212
20140318,-1.1396170228456595
20140319,1.8947459902638504
20140320,0.8958330015325748
20140321,2.291367821128702
20140322,0.49389142976998696
20140324,-0.041424197077633285
20140325,0.5621085778195464
20140326,0.011895624714630126
20140327,-4.695031911168487
20140328,-3.6072917555571906
20140331,1.010985869574577
20140401,1.363172335535302
20140402,0.798865167556462
20140403,-1.1300371099280007
20140404,-5.146718053012069
20140407,7.341113564433126
20140409,2.7971822711142886
20140410,3.8705358456288637
20140411,-2.932433057953064
20140415,0.8680821151841167
20140416,-2.169080754828559
20140417,3.3481344904632797
20140421,1.2306110644262338
20140422,-0.16864719850812737
20140423,2.642901754848059
20140425,2.320793273874489
20140428,-0.051884054438609606
20140429,1.1313892516542858
20140430,-0.17816444186736113
20140502,-2.0159257506617414
20140505,-2.6724181840993104
20140506,1.5206065453517632
20140507,-1.141193791608188
20140508,-0.32094298639012425
20140509,3.4546061484400346
20140512,1.6005563274903372
20140513,3.4855256841119253
20140514,1.8774785053884764
20140515,0.3485479054483418
20140516,3.633218500310699
20140519,3.2977162483381974
20140520,-0.8791719750877851
20140521,1.0282984243631756
20140522,4.942338049909699
20140523,-2.2448423565431157
20140526,2.3258267865504845
20140527,0.19640779539216613
20140528,-0.347370527404534
20140529,1.844650660802196
20140530,1.5952941519738304
20140602,-0.008034020735093073
20140603,-1.6012610198933743
20140604,2.7435140343698707
20140605,0.6876491089095824
20140606,-5.755943760399592
20140609,-7.072833334590451
20140610,4.392472573039711
20140611,1.043408328671617
20140612,1.2045169485678247
20140613,2.952664123645505
20140616,-2.118772363154666
20140617,-8.203985526982919
20140618,-3.4134136579527867
20140619,3.9540944155934525
20140620,1.068174318741443
20140623,2.4188596604279895
20140624,1.711875922220192
20140625,1.8829377389905684
20140626,-0.6947682109053008
20140627,2.5674302850353783
20140630,0.6038876447840626
20140701,0.06259300713010174
20140702,1.6660043432008458
20140703,0.970323305175323
20140704,1.0916445238487908
20140707,1.9283920768985292
20140708,-1.0081405657158031
20140709,1.6128049265946292
20140710,2.08376558228765
20140711,-1.4543638463675617
20140714,-2.0307872646452
20140715,-1.8298186667975822
20140716,-3.3121688165045913
20140717,4.36031165081239
20140718,-0.1434571043857143
20140721,2.200907677179127
20140722,1.8838527086027197
20140723,-3.226136189579824
20140724,2.033357060206878
20140725,-4.753654696671339
20140728,-1.1190424941359296
20140730,3.7449203003793166
20140731,0.5819084237107037
20140801,-0.350637682478689
20140804,0.7346167434565924
20140805,1.9367060010320172
20140806,-7.31945297273728
20140807,3.1567638404356484
20140808,1.3969039800229561
20140811,-1.9373030884530684
20140812,0.7364685008626117
20140813,-0.6607105402597759
20140814,-0.5804724027240388
20140818,1.713306701246192
20140819,2.264743524549657
20140820,1.2816383848996566
20140821,-0.35254736581082385
20140822,0.017846147585087124
20140825,0.899938767540042
20140826,1.0757374971252052
20140827,0.830170953397538
20140828,1.0138501323972875
20140901,1.2424493914305434
20140902,-9.699455898418773
20140903,-18.048289075953672
20140904,7.433117454384475
20140905,1.3427763578764482
20140908,0.9680416346817244
20140909,0.4919856036301674
20140910,2.894471806089876
20140911,2.0162422145145023
20140912,0.9118295558481948
20140915,2.298137830297373
20140916,1.410419653913559
20140917,0.5677449922371722
20140918,1.4044194565702
20140919,0.8815840840411799
20140922,0.7546479958522777
20140923,-0.5689954198585145
20140924,0.07991884457545084
20140925,1.681929536331404
20140926,-0.12216812909354594
20140929,2.5461087754130767
20140930,1.4217735786897017
20141001,0.3640433649742816
20141007,-3.8673842973794264
20141008,1.6066718260705453
20141009,0.3559046442431084
20141010,0.06582056259002611
20141013,0.2025322505505317
20141014,1.6689626117531322
20141016,0.35793165197935206
20141017,-0.36044460937854306
20141020,0.557912336995882
20141021,1.0125655854001576
20141022,-0.4094099651787305
20141023,0.9141675183386433
20141027,-0.45512146685621513
20141028,1.53520551459237
20141029,0.1336956954122146
20141030,0.8005839708683604
20141031,-0.5947308692261408
20141103,-4.675548916972967
20141105,-0.5822277740373091
20141107,2.7107079586483613
20141110,0.38811741164297686
20141111,-1.9014524581811185
20141112,2.3536454196729366
20141113,-0.15930284158696015
20141114,3.8245678101203096
20141117,0.9005039463007191
20141118,0.9466264135215041
20141119,0.22638112903140029
20141120,-0.5417602571762299
20141121,2.0857642401809704
20141124,1.1300941937963023
20141125,0.9191891837111674
20141126,0.011486661665415898
20141127,-0.15707681777216287
20141128,1.2893740310912813
20141201,0.8106348730775208
20141202,-7.650712938713148
20141203,2.1801977833720616
20141204,0.5333038325331689
20141205,3.091012295892353
20141208,0.2609300597074041
20141209,-0.8873311083697434
20141210,0.16987644536860108
20141211,0.5077997533322081
20141212,0.29971112174775083
20141215,0.7320274835424883
20141216,-0.4240057605840688
20141217,2.1777271015050514
20141218,-0.32038737373354564
20141219,-1.2106602591112432
20141222,-3.283258355038271
20141223,1.18403922658276
20141224,-0.5943758728665102
20141226,0.8988422448423412
20141229,0.44071768130324074
20141230,0.6762288109624344
20141231,0.260969423820673
20150102,-0.5905356265917872
20150105,-0.4716031393622705
20150106,1.6108860964432683
20150107,0.3804540598288234
20150108,0.7889181007605399
20150109,0.43219086873313756
20150112,1.1548738588435254
20150113,-0.436653374661568
20150114,-0.35728933651501393
20150115,1.71212479760136
20150116,1.4207472270478185
20150119,-6.528758192999637
20150120,2.90053348023927
20150121,-14.670536215897657
20150122,-10.310007456671592
20150123,7.383897984776476
20150127,4.39342177243851
20150128,4.095530261506154
20150129,-2.3287840908964608
20150130,2.429034625678937
20150202,0.6157439520604167
20150203,-8.007082183507075
20150204,3.1148208349209403
20150205,0.15446057759147414
20150206,0.9601375715789713
20150209,1.5089203936694064
20150210,1.7236340563164607
20150211,1.563369700204544
20150212,1.550472013251956
20150213,0.06351908479553964
20150216,-0.8894860420540003
20150218,1.5917010956056894
20150219,1.8010658789035756
20150220,0.23452825783233758
20150223,0.04492381854498506
20150224,-0.17762142953707638
20150225,-0.07922825207106618
20150226,-0.8647221786890585
20150227,0.14924669340642382
20150228,1.4272826745182796
20150302,0.8919218934158089
20150303,2.3814488315815847
20150304,-0.4801742484196111
20150305,1.264365726389718
20150309,-0.637363244490921
20150310,0.5393440971091517
20150311,-5.477714042949398
20150312,2.455509816166415
20150313,-5.335271151528366
20150316,-2.258110695385928
20150317,-6.755089264912803
20150318,-2.712529285723351
20150319,3.052460951608513
20150320,-2.0347447169847928
20150323,-3.080962922609058
20150324,-3.1363595434277
20150325,-3.265007838792343
20150326,-2.3702882485271326
20150327,0.8613074984681346
20150330,1.9485830048511326
20150331,-2.1606220716566615
20150401,-1.1402670862674746
20150406,2.7996449327277184
20150407,-10.595797805958146
20150408,-0.4439640120634485
20150409,5.773268338712252
20150410,2.253019052030488
20150413,5.526598997149291
20150415,2.15732340949016
20150416,2.021681319422809
20150417,0.40104062727660605
20150420,0.8352233824538473
20150421,-0.9746825363331293
20150422,1.5476129907752456
20150423,-0.775082519472938
20150424,-0.278647008641264
20150427,2.4753030115656562
20150428,-0.017309919951861374
20150429,1.0797754202363232
20150430,0.9212531341781238
20150504,-2.6723082063184322
20150505,-2.0412771540313814
20150506,0.05006766491689163
20150507,-1.1702768583106173
20150508,1.6203502161595114
20150511,1.0659956245777098
20150512,-1.534248530699857
20150513,0.48560911106858806
20150514,-1.0223656724676626
20150515,-0.6161384074237004
20150518,1.107163629857346
20150519,0.6627025496548435
20150520,-9.66333929107533
20150521,2.9417946113521523
20150522,1.7074681970087617
20150525,-1.9133117540555165
20150526,0.0883062226645207
20150527,-0.8361645922518742
20150528,1.5638434380101958
20150529,13.167596982941681
20150601,4.297758974477211
20150602,-3.2395554778135898
20150603,0.5962088418253089
20150604,1.916983438277508
20150605,-4.034498382503971
20150608,-2.118415171563715
20150609,1.3625933526023313
20150610,-0.1211775051550461
20150611,0.6858992839230638
20150612,0.014790850465390193
20150615,0.88685575024406
20150616,-0.4795766029159568
20150617,-6.012922255938992
20150618,4.655171417329057
20150619,0.3257586205896477
20150622,-0.8555032776104916
20150623,1.985546599763306
20150624,0.24641677273841478
20150625,2.0340764130489872
20150626,1.1128050286665507
20150629,1.2257360391319603
20150630,0.04945246800723213
20150701,0.3777553718283617
20150702,-0.788738394742103
20150703,1.1097479619757857
20150706,1.6334061783918559
20150707,0.8134806863558686
20150708,0.3697007132977823
20150709,-0.27374802774653184
20150710,-2.0139508804518957
20150713,-0.44140806907106245
20150714,-3.229185920168584
20150715,-0.8272793268043631
20150716,2.4064945528134283
20150717,2.129130042620765
20150720,1.381807018586111
20150721,-0.4226476988978283
20150722,0.4735539157135271
20150723,0.5796377597561659
20150724,0.606806497136148
20150727,0.2496909172718902
20150728,-0.9412479082363088
20150729,1.518039711062262
20150730,-4.499752977359224
20150731,-0.3991269546538825
20150803,0.9993194881624846
20150804,1.5655384867856013
20150805,2.2788302191120944
20150806,1.6365891819862706
20150807,1.418203194841784
20150810,-1.2481259299297758
20150811,-0.33324593314432316
20150812,0.6973816010208989
20150813,-4.550380401829545
20150814,-2.5180703634131003
20150817,-0.8411374175376498
20150818,2.3796358051605364
20150819,2.2232012913981256
20150820,2.167296584827285
20150821,2.041356068071857
20150824,-1.2042459551398181
20150825,1.4007978452653154
20150826,0.6400493214506516
20150827,-0.067014445722271
20150828,-0.22607670617825937
20150831,-0.33222214772318304
20150901,-0.7309784029836996
20150902,1.1946430609588043
20150903,0.7928017987569802
20150904,-2.5235026073826416
20150907,1.5778826725243418
20150908,1.1264818051033456
20150909,0.4308311124945221
20150910,-0.8005433995392921
20150911,-0.11784499064509801
20150914,4.066148744056507
20150915,-2.638905401337357
20150916,-1.2141112062588748
20150918,1.0515660513798535
20150921,-2.3331037121508755
20150922,0.8035845029512461
20150923,-4.954668415673727
20150924,-6.237043721171583
20150928,4.56021758365492
20150929,2.7870467264551992
20150930,0.8163088439752594
20151001,1.1535719789962722
20151005,2.627840256338657
20151006,0.6911145106008634
20151007,-5.208787668224272
20151008,-3.1797708307656576
20151009,-1.265887666897196
20151012,3.2463508628149764
20151013,-0.27455029730052194
20151014,3.164610230109927
20151015,-1.0467482265398464
20151016,0.8068417615706083
20151019,0.9628102615678639
20151020,-2.229731194160405
20151021,-7.747787923090758
20151023,1.2749972451367344
20151026,-0.6584025039792111
20151027,2.5328493882056975
20151028,1.6085694120155856
20151029,1.1199477587495683
20151030,1.8522202427193406
20151102,1.856430186568895
20151103,-17.555645473471042
20151104,5.933672686913202
20151105,0.17479203133446775
20151106,1.4845440040184
20151109,3.7869971039192505
20151110,-0.7340091364785701
20151111,0.5968245894005897
20151113,-1.8791153602375226
20151116,-12.292593467841765
20151117,-0.6980592218813517
20151118,-0.7367213169480986
20151119,-2.083659497046402
20151120,3.6727603547522034
20151123,1.1089287946226536
20151124,-4.228002768274597
20151126,2.9293136824344987
20151127,2.2452157562406545
20151130,3.00955436928904
20151201,-7.110687462592222
20151202,0.9926499636791826
20151203,2.6636517689112966
20151204,-3.3153813302806867
20151207,0.06684609729776339
20151208,2.3187878431637
20151209,1.079021344532733
20151210,0.42806938681491324
20151211,0.10246538970416252
20151214,0.7007312258608348
20151215,0.4168430015094654
20151216,0.7296400943856238
20151217,-3.2098824362516676
20151218,-2.4362313547223335
20151221,1.7354991504103932
20151222,1.823584487465681
20151223,1.7983957101654289
20151224,1.6277393058908667
20151228,2.0964766232814975
20151229,0.8197108068265135
20151230,-0.9566438004750388
20151231,1.1760816798468319
20160104,-1.1873862413623084
20160105,-0.9757953469314442
20160106,-0.9275360023971231
20160107,0.5808275766151576
20160108,-0.09556901411281649
20160111,0.7028675467597543
20160112,-0.8114686026157062
20160113,1.4131521437985617
20160114,1.600323825145318
20160115,-0.6148835023433863
20160118,-4.983592610525485
20160119,1.8777960918736563
20160120,0.07410176166535276
20160121,2.6420944317704045
20160122,-2.3277918285307164
20160125,-0.7690107236976618
20160127,0.03239027077664014
20160128,2.7030832292526075
20160129,0.7633233070699617
20160201,0.12239240862994455
20160202,0.3659764737382767
20160203,0.7330132314276425
20160204,0.38925883821807894
20160205,0.47092244874580413
20160208,0.7477438096020159
20160209,-0.33424864705461577
20160210,1.8474855353732336
20160211,-1.432327076301732
20160212,2.1716352711864584
20160215,-7.0505393087158845
20160216,1.8184066863573016
20160217,0.8586602134183854
20160218,2.138834679588708
20160219,-0.457562415273414
20160222,1.6519781091400494
20160223,0.6892022191755249
20160224,1.2935842894720908
20160225,-0.6883357254346004
20160226,2.260829247375902
20160229,-1.996503415111372
20160301,0.016764705543231173
20160302,-1.7453186091455453
20160303,-2.750321808875459
20160304,3.5567115750526304
20160308,-1.2451949359832546
20160309,-3.377536599256808
20160310,-0.6214547273521758
20160311,-1.0127382335391681
20160314,-1.007190829632255
20160315,1.280069338074353
20160316,2.0620590007511006
20160317,1.5217541494083413
20160318,-7.478577432418305
20160321,1.5178702655124159
20160322,1.4869867416352098
20160323,0.8466610006184804
20160328,1.6169707374327862
20160329,1.5259116205038565
20160330,-1.9023095026786736
20160331,-0.2661907463834287
20160401,-0.14493867346115596
20160404,-0.07628488499116015
20160405,-0.14968053029183492
20160406,1.2178142253677957
20160407,-2.3003997030125456
20160408,0.7160478303170821
20160411,-0.35945019275828816
20160412,1.1560223171370358
20160413,0.05939075895710055
20160418,-8.502298403616777
20160420,2.073610274564392
20160421,1.6665199899667982
20160422,0.804065316041032
20160425,1.780779888430649
20160426,-0.4100353907551524
20160427,-11.991985800251653
20160428,6.073904598879886
20160429,-4.9727807500475345
20160502,2.7864751550155686
20160503,-2.2204262655886757
20160504,-1.2628611610358391
20160505,-0.9249113681534944
20160506,0.7074814010389586
20160509,2.070077962857297
20160510,-4.461603433052651
20160511,1.7073730874826654
20160512,1.2829046197362821
20160513,1.6256304486719184
20160516,1.6187228914732859
20160517,0.16002747789170713
20160518,-12.185406068974377
20160519,-3.2775130934015717
20160520,3.1766906511563664
20160523,-8.025292275170937
20160524,-0.8486600996787721
20160525,2.011384482244216
20160526,2.397135558386836
20160527,-0.5266436665210731
20160530,2.661817213211803
20160531,-18.940243050542556
20160601,-0.493020996859318
20160602,0.4117017578832424
20160603,2.0520192180227608
20160606,2.8245727197228576
20160607,0.0011778464943192901
20160608,-0.17386639026496087
20160609,2.1478154927830255
20160610,0.07669326995247067
20160613,-2.721551223903265
20160614,-2.9282627049841197
20160615,-6.943042235410003
20160616,3.077188455662234
20160617,0.5442244864851259
20160620,2.603773187274777
20160621,1.4180850096941278
20160622,1.2851525201368106
20160623,1.476788367068644
20160624,3.1460542454237226
20160627,0.8672856830357578
20160628,-2.207530120926051
20160629,2.136668878455731
20160630,-3.138248702533679
20160701,2.367775180618147
20160704,3.700849016377772
20160705,0.6119211826763731
20160707,1.7175056143822882
20160708,0.9649035576394127
20160711,-5.591635394221587
20160712,2.0011150462861647
20160713,2.8014059008907513
20160714,0.2879750936981691
20160715,0.36947853062866987
20160718,-3.761261047651956
20160719,1.3901595344174225
20160720,0.462882686883742
20160721,0.5176603059049196
20160722,0.696648203379544
20160725,1.2497659924187439
20160726,0.16023028069690537
20160727,-1.4099225320712825
20160728,-2.509640166670903
20160729,-3.19869581160641
20160801,1.9316449730245424
20160802,0.7073737456259348
20160803,2.4027728674737396
20160804,1.8095083422706146
20160805,0.7027730946993482
20160808,0.4207153533996474
20160809,-2.3612225056556455
20160810,-0.3169921939521376
20160811,0.8514497080412805
20160812,0.8190982316843448
20160816,6.43490201172293
20160817,1.7237223552945968
20160818,-0.0017085472556468417
20160819,-0.1354698931538626
20160822,-4.177811512475232
20160823,3.2541908341146524
20160824,-0.016100131059966327
20160825,1.5089673564627015
20160826,-0.5001465123407027
20160829,-2.077224762514233
20160830,2.649917532126481
20160831,1.5249533152286925
20160901,1.5649098955376877
20160902,0.17035631060163758
20160906,-0.04462993079531219
20160907,2.5302959889342365
20160908,1.3021592265884563
20160909,1.006592801114179
20160912,0.15511585502063951
20160914,3.341322401825084
20160915,0.6134202337411823
20160916,0.4469659487371169
20160919,1.4817074482228265
20160920,1.5814643937459965
20160921,0.4689003288606856
20160922,1.069302987523166
20160923,1.1615696446667059
20160926,-3.624561179401207
20160927,1.8690162009024924
20160928,-0.6251622914631223
20160929,2.611807953988718
20160930,0.5330829728710205
20161003,0.02331189168068315
20161004,1.1822755324652665
20161005,-0.3476230765995598
20161006,0.6537046086889324
20161007,0.37997721036553544
20161010,1.263198311385366
20161013,-0.8124557046095262
20161014,0.6389159357009682
20161017,0.9139482257185793
20161018,-6.9069272178696455
20161019,-2.5467003622886653
20161020,3.2854935009750044
20161021,3.776103420596491
20161024,2.5546405460928394
20161025,-0.37575904154524836
20161026,-0.0972505039451815
20161027,-1.9963592750552892
20161028,1.7983368758246643
20161030,-0.4328131279711087
20161101,1.9919277717748678
20161102,-0.968761052602443
20161103,1.3751457135703062
20161104,0.3852488131594196
20161107,-0.46217421304140394
20161108,1.753479636547242
20161109,0.08657667287274462
20161110,1.9403386204202304
20161111,0.6890882763245503
20161115,0.7707475280715306
20161116,1.2396575417580284
20161117,-0.4091507554871354
20161118,-0.9298532493704936
20161121,-1.9220911687535198
20161122,0.5138221561788107
20161123,0.8265862778784396
20161124,-19.53371010100935
20161125,-7.702257660355125
20161128,5.377104123210991
20161129,2.0650194675233458
20161130,2.596130729730807
20161201,-10.09023724018512
20161202,3.830612454182036
20161205,0.5047406344833992
20161206,0.8747774346838589
20161207,-9.874456775820438
20161208,1.0581455267521909
20161209,2.76013851716222
20161212,-1.2472529797313299
20161213,0.2421560212974539
20161214,-15.92070369496354
20161215,-3.5365722320097723
20161216,2.755332982836943
20161219,3.30658817167577
20161220,2.299067097615849
20161221,1.166038331994287
20161222,0.32439091805216647
20161223,0.35162944482708003
20161226,5.457774941237075
20161227,-1.3870844817764905
20161228,-1.9646628665720243
20161229,-9.679142068199022
20161230,1.343931295044751
20170103,-4.107470481756295
20170104,4.140013848993023
20170105,-4.422069441456617
20170106,-16.267710420142702
20170109,0.058235523045400694
20170110,6.839926931462328
20170111,0.8523183203429268
20170112,0.3371022624362342
20170113,-0.054648706400854424
20170116,2.213838649330144
20170117,0.7788600969968379
20170118,-2.3113758138104217
20170119,1.632622441646752
20170120,-3.41566260750454
20170123,-3.159444325889014
20170124,1.4504001279167855
20170125,-1.9896464281092188
20170127,1.4892455344529456
20170130,-2.021303974306103
20170131,1.9160764385724622
20170201,2.206500348954503
20170202,2.6951323865733663
20170203,3.6915516731187568
20170206,-1.2491397784769251
20170207,2.507778349290829
20170208,-7.016215013012063
20170209,3.3591714470242207
20170210,-1.513485833498836
20170213,-1.570732506104539
20170214,2.492896339937836
20170215,6.094318048266941
20170216,1.9807523515260834
20170217,0.8455012454536928
20170220,1.6458701356047067
20170221,1.366562364541434
20170222,-0.34407397938851536
20170223,1.7539766790619127
20170227,1.758002293948845
20170228,-0.8581621961527178
20170301,0.5551493299612688
20170302,1.447804372339182
20170303,1.8625323644989669
20170306,-1.7294223334199756
20170307,1.1882416579992177
20170308,0.368916144738674
20170309,1.3890043420620093
20170310,1.9632608568899852
20170314,1.8673490877757728
20170315,0.3764608036673508
20170316,0.716748358249987
20170317,-4.7616167061482795
20170320,-0.6842431688663968
20170321,2.035277859517795
20170322,1.7349496550504884
20170323,-2.3249412331441444
20170324,0.7841608847908533
20170327,2.091640148808878
20170328,-6.1160461328872895
20170329,3.5000461013893953
20170330,-6.103599775695969
20170331,-1.9702077261287176
20170403,2.5029369084165625
20170405,2.382000227658024
20170406,2.679058433708364
20170407,1.3881731065144465
20170410,0.7345945520704811
20170411,-0.044343722164664756
20170412,0.26264484180984105
20170413,1.1318109558040947
20170417,-1.427072357435362
20170418,0.8517554675822383
20170419,0.20247044020139687
20170420,-1.621766781763961
20170421,2.087301299037146
20170424,0.7180112136043884
20170425,0.8772678094754722
20170426,1.3905209986460862
20170427,1.1255464190515094
20170428,1.0249550844788722
20170502,-0.1058324458791623
20170503,0.07637869998520491
20170504,1.2888062708368575
20170505,0.5442297074016131
20170508,1.4726982091134693
