Date,EON
20140827,-4.864663475444711
20140828,7.069873211549015
20140901,-3.5123435998740953
20140902,4.775142857706884
20140903,0.7643996733427296
20140904,4.797375541107371
20140905,0.4265724915861553
20140908,2.70252913024657
20140909,1.2086099315367946
20140910,1.7013794952305388
20140911,-10.106035621680958
20140912,4.659715521305799
20140915,-18.336021133071256
20140916,5.276624205741193
20140917,1.3852651367629187
20140918,0.49556631792024763
20140919,-10.510564025387582
20140922,-6.673687637322637
20140923,10.376612786103898
20140924,-1.0608435362250936
20140925,2.6850314944979123
20140926,-4.209172803012089
20140929,8.482897016911824
20140930,-0.9097811356715741
20141001,2.8555266990533807
20141007,1.2085986047173116
20141008,0.5253235625245685
20141009,-4.012479377496646
20141010,2.0623470883204775
20141013,-5.156596061830404
20141014,-9.811926832610109
20141016,-0.6999166332031646
20141017,3.09616209774356
20141020,-0.5190054535419113
20141021,-2.4129532145575303
20141022,-18.026328416630484
20141023,-0.2975634773469391
20141027,4.226672415538209
20141028,0.3881219733920634
20141029,4.874203294528386
20141030,0.868098671273508
20141031,3.9459284436560034
20141103,0.7196787616323029
20141105,0.45956994437632126
20141107,-10.564834488568085
20141110,-7.921042453269714
20141111,-9.261081027136344
20141112,-8.653612033402721
20141113,5.645286242048647
20141114,10.985223681142793
20141117,7.627567213646415
20141118,1.0817225495993583
20141119,-0.4251655217426009
20141120,0.1977981133934752
20141121,0.4789202786706921
20141124,-2.3140885113545364
20141125,0.701342384616864
20141126,1.983152617583659
20141127,0.39047485774373464
20141128,0.7952278269667796
20141201,0.976025598044771
20141202,3.970761201523458
20141203,-2.17423943134391
20141204,-4.586483175587858
20141205,-3.10937680934748
20141208,0.21486291680907077
20141209,6.51851223277826
20141210,-4.686556403432153
20141211,-1.5049523532948905
20141212,1.4710207463992055
20141215,-1.2336125574839718
20141216,1.3126239960066775
20141217,-4.108267568685263
20141218,-0.3059167064933508
20141219,2.8563064299724497
20141222,5.662067573210045
20141223,-1.4647375754130478
20141224,0.48870589806017395
20141226,-2.032301555963084
20141229,2.68420090382463
20141230,-7.783463656033805
20141231,1.9328287359957144
20150102,2.051415949673672
20150105,-17.188770445456715
20150106,3.259437153795286
20150107,-18.184106339778708
20150108,2.3936463523023823
20150109,0.6447492884097297
20150112,0.6698564717935049
20150113,5.865850929909696
20150114,3.8873067321564667
20150115,2.464090446273006
20150116,-13.368914788612596
20150119,-3.595582676553137
20150120,1.7243371819921736
20150121,3.0287517887348843
20150122,1.8110047220249
20150123,1.7680565971636788
20150127,0.10504355183229341
20150128,2.231686527059943
20150129,1.8779267135747615
20150130,2.182189124591764
20150202,-6.322038056151925
20150203,0.5998429559741705
20150204,1.7647507799274078
20150205,4.34728640694096
20150206,-0.1690174671419955
20150209,-0.9975275009524053
20150210,1.4842492025863654
20150211,-2.4298750916896923
20150212,1.8480233109100277
20150213,1.7292263244461599
20150216,5.859284045595462
20150218,-2.2397283200238056
20150219,1.6255092257757804
20150220,2.6615976129243393
20150223,-2.227985965964667
20150224,-1.4312068942383749
20150225,1.4737992528064834
20150226,0.9242481112643408
20150227,0.8780167653412185
20150228,-1.4112145742996662
20150302,2.7785193753093944
20150303,4.144362209038389
20150304,-0.7802111517313318
20150305,2.268981337803088
20150309,-0.8482610102683172
20150310,2.925027462358538
20150311,1.1633850090923574
20150312,3.5385039572072348
20150313,0.2851824149290494
20150316,-0.5652271033795314
20150317,1.2342624410593976
20150318,-2.2723915349830146
20150319,2.65842220454198
20150320,-1.4136153582065507
20150323,2.9902815199904405
20150324,0.47135426355910287
20150325,3.9988588628447608
20150326,-2.057538753140805
20150327,-1.5036777770422556
20150330,2.047598609490317
20150331,3.650584945690339
20150401,-2.0740038089259314
20150406,-3.1047561216171027
20150407,2.4994737486813996
20150408,2.5927546280830027
20150409,-19.78885731203803
20150410,-7.5241099638178515
20150413,6.4877971502849565
20150415,-0.8272675431609127
20150416,1.9983270884867852
20150417,-7.746828098452824
20150420,5.808751729661702
20150421,1.5382787423657334
20150422,-1.2003688513555693
20150423,-4.508759921261282
20150424,4.841138414249579
20150427,-3.6134793074242806
20150428,0.16194523212744283
20150429,2.207689759076256
20150430,-0.02838578076941789
20150504,1.5060510423623785
20150505,0.781224176699995
20150506,-3.7092249429325976
20150507,4.108005069913862
20150508,-0.4028868542390782
20150511,1.0332726257370597
20150512,-1.7923809079535664
20150513,1.1239838184850293
20150514,-5.493630788514246
20150515,1.4831655880072232
20150518,1.8877248226563443
20150519,3.995437477880701
20150520,1.2047619789669404
20150521,1.2484079076822343
20150522,1.6153854075158085
20150525,-3.818080623101722
20150526,3.6720671117697514
20150527,-0.9309258393501694
20150528,0.7805123097491343
20150529,10.369543217862674
20150601,5.109997739128835
20150602,-4.425025437725747
20150603,-1.456123545081619
20150604,3.2433754400939443
20150605,-0.5641638713197208
20150608,0.04820943817180812
20150609,-0.09508578662810352
20150610,-2.582857606509985
20150611,-2.049248715521721
20150612,2.6098805402832363
20150615,-0.07426906572746361
20150616,1.3297509602754927
20150617,2.2232424670964943
20150618,-3.549863565820387
20150619,0.8315396460845251
20150622,0.20158603924103424
20150623,2.770579807754885
20150624,0.9378535597321506
20150625,0.594622153477718
20150626,1.0005092796186426
20150629,0.38925817500963866
20150630,3.6914163440019827
20150701,-0.6229351213039367
20150702,-7.190720210823175
20150703,0.055470458463864114
20150706,-0.5016367413593357
20150707,-18.704432629555956
20150708,3.8166080128473103
20150709,1.7019851242356987
20150710,4.1864981497704115
20150713,4.126374438269366
20150714,-3.3422074520776603
20150715,-1.7845237393278632
20150716,-3.377833850259881
20150717,2.4571749410336485
20150720,3.4434548868761805
20150721,0.17803603531314272
20150722,0.7482937149605147
20150723,-2.1637642884530655
20150724,4.503885071117926
20150727,-8.525150306728841
20150728,-3.3390664483397408
20150729,0.5478168764954958
20150730,0.1344272916164696
20150731,3.8785083089417514
20150803,1.3213792859304367
20150804,7.029258345621847
20150805,1.29388274913615
20150806,2.769689766209595
20150807,1.9071847416665373
20150810,-0.012464649191825605
20150811,1.568418544445916
20150812,2.9253735437859163
20150813,-0.8514049265833828
20150814,0.05127955460446021
20150817,-4.1645846179171055
20150818,3.3005402740450993
20150819,4.026229961945546
20150820,-0.43261987110359557
20150821,-0.34134491592704674
20150824,4.531101472957671
20150825,-5.946721610248955
20150826,-0.496474702765941
20150827,-0.8481818379733079
20150828,-3.7984464216468083
20150831,1.937330694068105
20150901,2.67315169999783
20150902,-0.5325360156233044
20150903,0.7102744003863894
20150904,1.9679652200651367
20150907,-2.845097097189387
20150908,2.323708502040634
20150909,-2.602605456666767
20150910,-0.061916968132598976
20150911,-0.28003638060582225
20150914,0.3364734585171508
20150915,3.7846642405704856
20150916,-2.310226696077474
20150918,2.2270555102226655
20150921,3.200684903485871
20150922,-1.871517245375241
20150923,4.321841564666499
20150924,-0.7588917080823332
20150928,0.9755580531418707
20150929,-1.3936705914600982
20150930,2.896483891145606
20151001,1.6631906361715638
20151005,-2.774403869069851
20151006,1.3687661368835755
20151007,-1.318762807176124
20151008,-1.2074027992442755
20151009,2.0502664882624484
20151012,-3.423414305971071
20151013,-2.1951696518808763
20151014,0.6145187452047334
20151015,-1.3581978637798076
20151016,3.098462149776081
20151019,1.5162550859348118
20151020,0.22122879813219254
20151021,-1.5522921716589315
20151023,1.6083927106759388
20151026,1.1407252798747074
20151027,0.8143455193531501
20151028,-0.13008241259825504
20151029,1.2744892105905201
20151030,0.42524378440240773
20151102,0.26462898815114544
20151103,-0.8321245394795339
20151104,-1.1002092090735875
20151105,0.40556740672670033
20151106,-1.311163810736036
20151109,0.3254656657333176
20151110,-3.2133302602549945
20151111,2.8105816597938817
20151113,-3.423610271184418
20151116,1.3731388692202815
20151117,0.0743254655070299
20151118,1.1423569674383258
20151119,-16.590340495292693
20151120,-0.2094311976524479
20151123,-18.516106253254158
20151124,2.4693029996812443
20151126,-9.1895471630715
20151127,8.227766223847926
20151130,3.3857937156438593
20151201,-8.72628662156259
20151202,-7.303300664995746
20151203,5.713503551527282
20151204,-2.353021120727155
20151207,1.8679807147906542
20151208,-3.3974982241378706
20151209,4.560240582294753
20151210,-5.008482009777409
20151211,0.04263153111407436
20151214,4.700681460827804
20151215,0.4783918348104901
20151216,-3.962425805306969
20151217,-7.767743723353193
20151218,-8.49932702378869
20151221,-8.239639268327277
20151222,-4.382027268869083
20151223,-4.405772646348213
20151224,-4.205355086457223
20151228,5.94296482636942
20151229,4.5892339062067835
20151230,0.9897568495269617
20151231,-1.4259646515310433
20160104,1.536272110367157
20160105,-2.6991883070566334
20160106,4.610830590532362
20160107,0.6848033272743921
20160108,2.281148142720469
20160111,3.2838716498603824
20160112,3.184787803551548
20160113,0.9340365243578819
20160114,3.303167421852587
20160115,0.8484930305343541
20160118,-1.9562164335033643
20160119,3.7143108081374354
20160120,1.535795471454224
20160121,4.373112728300101
20160122,-1.3186146307225561
20160125,-2.692229357396705
20160127,-4.424388228295034
20160128,-4.651614848836818
20160129,0.6643029073193698
20160201,6.219374944381473
20160202,2.5617741717790583
20160203,2.2768711792585945
20160204,2.574118657783611
20160205,-0.013837229342243074
20160208,2.4196551194763978
20160209,-0.7158515642033916
20160210,0.9511329447723571
20160211,-2.7799335324219383
20160212,-6.462158452536331
20160215,-0.6653692889538219
20160216,-4.139555651674693
20160217,-5.220186903029248
20160218,1.650613663291832
20160219,1.5800521473475255
20160222,5.36771830359989
20160223,-2.255003284509356
20160224,1.1937069339776283
20160225,3.5533415341770924
20160226,1.5945270523229143
20160229,-2.8161629122404745
20160301,0.13736673808009048
20160302,-2.6202172451988113
20160303,-3.5077225357523987
20160304,2.495803671865671
20160308,-3.4819733908056194
20160309,4.748170064480792
20160310,-2.4909311946378443
20160311,0.9816561983487045
20160314,-0.8445390570023761
20160315,-0.5307282574317946
20160316,-0.11004277220235256
20160317,0.4091102369087645
20160318,1.7189290232715655
20160321,-1.4365826034422557
20160322,0.8713640448099803
20160323,3.2618467208514783
20160328,1.6350798167260843
20160329,-0.856943427663065
20160330,0.358591691671418
20160331,2.5331238027021286
20160401,-18.141235928350497
20160404,-12.634295535974017
20160405,4.934302295129118
20160406,-1.3203276755334485
20160407,5.361484994565191
20160408,3.173845743298001
20160411,-1.7102374832299332
20160412,1.1824543573416093
20160413,2.9117063302731934
20160418,-3.651151607292836
20160420,0.2009292529179189
20160421,1.4398819802980543
20160422,1.495222598171006
20160425,0.21149838672757904
20160426,-1.27421629887806
20160427,-0.5781071496502057
20160428,-4.554453772072795
20160429,1.9492839107592543
20160502,-19.378018562590924
20160503,2.1360449372498067
20160504,5.360575271711098
20160505,-6.934164112868524
20160506,4.179531834596866
20160509,-2.4425382384551693
20160510,1.6600066035368943
20160511,1.4867279726425262
20160512,1.3637930141926076
20160513,2.571640766603435
20160516,1.3363905993006955
20160517,-0.06045430236540461
20160518,-3.46634576242688
20160519,-1.2097796601824464
20160520,1.238452242691868
20160523,-3.5772447761152972
20160524,9.718736276502906
20160525,7.088826448378597
20160526,1.7227007505419598
20160527,0.4469745931899388
20160530,2.399291920342078
20160531,-1.2184390804698209
20160601,-4.434864765095304
20160602,-2.098758132243306
20160603,1.7303875833226523
20160606,1.0762913412557664
20160607,-2.452598376093784
20160608,-0.8931370755097747
20160609,0.2663069505936412
20160610,-5.525274652330065
20160613,4.6772436753501925
20160614,4.947497854000764
20160615,4.852483587926016
20160616,1.3324472476975604
20160617,-0.884576008841325
20160620,2.088673977879642
20160621,0.013058722563334735
20160622,0.7011238912036906
20160623,-0.5163652352632677
20160624,2.0399057922430535
20160627,3.809337872170011
20160628,-0.09472437215901142
20160629,-6.682049439716315
20160630,2.9399830949652257
20160701,1.0634581529453153
20160704,0.7688406697192411
20160705,3.1916442454580145
20160707,-1.3807427271580306
20160708,1.2784332784337273
20160711,-0.3659600824847997
20160712,0.1636727639181385
20160713,-0.3111288056426864
20160714,0.6154982916206244
20160715,1.384842779431534
20160718,-0.10515145912375218
20160719,1.2260350091111938
20160720,1.6460941167455887
20160721,0.3285758507652088
20160722,-0.8337998432196706
20160725,0.23074346684811875
20160726,-1.6594466505753775
20160727,2.492417981341215
20160728,2.452461304407735
20160729,-0.4736792482851381
20160801,2.4859020812119654
20160802,-0.6319907252901736
20160803,0.31104495216810313
20160804,-1.0539882764876973
20160805,2.832780059839459
20160808,-1.0881587234438839
20160809,-3.498121637665866
20160810,0.8934605583614332
20160811,0.17426938082797708
20160812,-0.844523632405039
20160816,0.7231168568348323
20160817,1.271377825232499
20160818,3.0994496112181924
20160819,0.8326844727853335
20160822,0.20186759836175822
20160823,0.8557070708210857
20160824,4.188836493367727
20160825,1.1214724313829638
20160826,1.5740296078398868
20160829,-1.8564539919032685
20160830,-6.608018014960489
20160831,0.8161778895038411
20160901,2.7973715967874826
20160902,1.7858004868925317
20160906,0.885884277247387
20160907,0.04607632382260207
20160908,1.545344150310144
20160909,-3.3059048210093325
20160912,-3.7598752662022217
20160914,2.0700572982400103
20160915,0.8796197286386163
20160916,2.0202292178759653
20160919,1.2645452518434874
20160920,4.9456520692539945
20160921,2.950155797410965
20160922,-1.4022422429053791
20160923,3.6267213826884097
20160926,-6.995038315198471
20160927,0.06681009138564659
20160928,2.08686545293559
20160929,0.4203465123792558
20160930,1.9024566363563045
20161003,2.7067160603077496
20161004,-1.5992515025460086
20161005,0.8222293427275238
20161006,-2.0115124771169723
20161007,1.7121175209376558
20161010,-11.71012291748559
20161013,-0.9144208423307829
20161014,-3.5859941742983525
20161017,3.528324081615623
20161018,-6.245443655440968
20161019,2.444985594887539
20161020,-1.369929950867492
20161021,2.986073888437036
20161024,-0.4215936963145117
20161025,-3.041978304704396
20161026,3.4439256008994934
20161027,1.3312596213526398
20161028,2.3275420599399808
20161030,-1.3491207353130914
20161101,2.1988918584198336
20161102,-2.0182700080839675
20161103,1.6680975533878182
20161104,0.050015505764676504
20161107,-3.1365414834496805
20161108,1.6678592928382985
20161109,-2.688892972758481
20161110,-0.8285370449292495
20161111,0.6088743363262292
20161115,-0.8207375142518778
20161116,0.5884191114624974
20161117,1.3906651048329017
20161118,5.078021114375214
20161121,3.3456839112086714
20161122,4.270627661645072
20161123,-3.1560866571552695
20161124,2.295504973184671
20161125,-0.4039491822489323
20161128,-5.980494117016375
20161129,1.2951478983607203
20161130,4.755050952835469
20161201,-0.9999769155696625
20161202,-0.804786846103311
20161205,0.8449226527210169
20161206,0.030599236069914548
20161207,0.041516516941374704
20161208,-0.7641215178151639
20161209,0.354395215135276
20161212,-0.6567776742937156
20161213,-0.17173436069756853
20161214,-0.11754508099778871
20161215,-2.611332107053786
20161216,-1.5953954184028516
20161219,-6.024255656265277
20161220,2.8188901673751765
20161221,-1.5112882307387698
20161222,1.0856983636794353
20161223,1.2221505919429942
20161226,-0.21867902660227534
20161227,1.7337751274979345
20161228,1.143091974696466
20161229,1.3998686558131452
20161230,1.347127740402785
20170103,-0.8234259449068826
20170104,0.708803115500972
20170105,0.8269585141270706
20170106,-0.6939273301088699
20170109,0.7852554886003327
20170110,2.1248675874856766
20170111,-0.32656543767046853
20170112,-0.6871666834581825
20170113,2.099587360395996
20170116,-4.746573669763551
20170117,2.827659755805901
20170118,-1.935251313800797
20170119,-7.713601597096591
20170120,-2.190524530229391
20170123,0.060831484745962006
20170124,2.2510217054451425
20170125,2.9581171260614116
20170127,-0.40833236286585506
20170130,4.095967816393321
20170131,0.036003562862266136
20170201,-0.031244910730107378
20170202,2.600407030099179
20170203,1.4291840235197932
20170206,1.4746974364513832
20170207,-1.1026052074327206
20170208,-1.4959359410785495
20170209,1.7226383355617418
20170210,1.4998431355602526
20170213,1.5518025004277765
20170214,-0.35648100892016765
20170215,-0.8274382277351802
20170216,-2.8362174110697165
20170217,1.05579491231261
20170220,-1.301057218220945
20170221,0.3792857678892955
20170222,2.060284040142599
20170223,0.39681499721415764
20170227,0.3738439331979667
20170228,-5.896695298182706
20170301,-0.7674113627706503
20170302,-0.005168991439592485
20170303,1.0259045587079463
20170306,2.403017959806558
20170307,-0.4808583298670476
20170308,3.0717089803507314
20170309,-1.8895663161360692
20170310,3.0413169432179092
20170314,-0.5159689152433014
20170315,0.056731831793205734
20170316,-0.1590753487518779
20170317,-0.5329313898117561
20170320,2.503668600943784
20170321,0.8129778451550609
20170322,0.05014910482571955
20170323,2.097474324661934
20170324,-0.6501512715423621
20170327,0.4864238734289973
20170328,1.1830157907257148
20170329,-1.5909690573464874
20170330,-3.7456261755461453
20170331,1.991004937348422
20170403,1.3882404411170954
20170405,-0.7709629123443569
20170406,-3.1104889605142834
20170407,2.6675234659203197
20170410,1.5741301337154292
20170411,0.527746964511168
20170412,2.4256730336021013
20170413,-6.678600198336659
20170417,-3.6068381311212163
20170418,4.2763388158705276
20170419,1.7403045468844192
20170420,0.3292954797363459
20170421,3.602583050929824
20170424,-7.529774805281425
20170425,2.2007279889492253
20170426,0.8309095400255602
20170427,0.18903677721735782
20170428,3.7399837331493146
20170502,0.6217200773479431
20170503,-0.6451283836166896
20170504,1.577549987682264
20170505,-2.337951235363738
20170508,-0.4598654143638685
20170509,1.4594536775683005
20170510,0.9197493340014375
20170511,0.4184686086388573
20170512,-1.4319510724612758
20170515,2.0799436082617992
20170516,-0.2739274498978963
20170517,-0.14735996302282256
20170518,-0.16009114119319756
20170519,-1.9761129011293024
20170522,-1.2535579231777771
20170523,0.7438284690392516
20170524,-0.7520633213973928
20170525,2.4116564310983652
20170526,0.5628366494375974
20170529,-1.28507608303265
20170530,0.1429298176732735
20170531,2.4218222509467573
20170601,2.2249237966110624
20170602,0.7588486842245863
20170605,0.27973888495441357
20170606,-0.08513134207058637
20170607,1.4048169139898885
20170608,-1.3054430041162197
20170609,2.0929639309059405
20170612,0.09561746123111703
20170613,-8.18159169626014
20170614,3.0940467588347635
20170615,1.0094119388971468
20170616,-19.250763453388522
20170619,-1.9107251706207484
20170620,7.011044246055549
20170621,2.0782542477438355
20170823,14.445230951365993
20170824,-3.669646521144962
20170828,6.133479099386436
20170829,0.7809167183356969
20170830,-0.7026249271433951
20170831,5.525686712702939
20170901,4.564590542832883
20170904,2.4012222124162768
20170905,-0.7335967972877091
20170906,-1.3661422880224428
20170907,-3.2157433104552653
20170908,4.719863184516673
20170911,-3.907835016102132
20170912,-3.9462502759920874
20170913,-6.019219742281845
20170914,2.833283964460125
20170915,1.6591824502475294
20170918,-1.6604065044972898
20170919,-4.073606961757366
20170920,-2.2434778596615432
20170921,0.8745421301804236
20170922,-0.42898248116755155
20170925,1.0357631484176677
20170926,-1.8609539461893316
20170927,0.525922018025966
20170928,1.236012017528892
20170929,-0.488216069816386
20171003,2.941026670505803
20171004,1.7174394271510414
20171005,0.17206883342220403
20171006,-3.422322482387383
20171009,-1.3335631519337354
20171010,1.555992410773983
20171011,-2.487424411684162
20171012,-8.627568237580535
20171013,-9.644975114130178
20171016,-9.902309877264644
20171017,-4.2335363052605945
20171018,-4.431116619330392
20171019,-3.1264744314333317
20171023,-4.331264655843801
20171024,6.023876216235058
20171025,3.6018723743794867
