Date,BATAINDIA
20141023,-0.0071058452326233645
20141027,0.9955157947969006
20141028,-0.03128114150397293
20141029,-1.198379450552475
20141030,1.6287692155074038
20141031,0.3136210293159414
20141103,-0.4129906647919126
20141105,0.7650570105901081
20141107,2.355088021101397
20141110,0.566116144857183
20141111,-0.9911052825529318
20141112,0.9756567608611775
20141113,-2.737670402274873
20141114,-2.3275372887917922
20141117,-0.4287474457874816
20141118,1.376039597708125
20141119,0.031120018763149182
20141120,0.10475444656177113
20141121,1.0702346314805595
20141124,0.5937938623364758
20141125,0.8072950171405269
20141126,2.311647664230417
20141127,-1.6497883675965157
20141128,1.6247309821763434
20141201,-0.2930206634257098
20141202,-1.9153016958748825
20141203,-1.9788893105810013
20141204,-1.204185474736596
20141205,-0.46587618286247373
20141208,0.5253293747550858
20141209,0.6024171878740188
20141210,0.2293060852944968
20141211,-3.1791669934501567
20141212,1.5431647229883771
20141215,-1.4406500629214183
20141216,-0.520033251112717
20141217,0.03746028523879186
20141218,1.215984641897188
20141219,0.8346574274124121
20141222,0.3120331314887871
20141223,-1.9125738388967024
20141224,1.1651389018294558
20141226,-0.16325665517663726
20141229,-1.3104904322700768
20141230,0.46536737115185234
20141231,0.3074604402417564
20150102,-0.7337800316349381
20150105,-0.31173402418740365
20150106,0.6740105647076478
20150107,-0.3096234494982433
20150108,-1.5529117990573773
20150109,-2.09865931990153
20150112,-0.871992652421022
20150113,-1.597291995276282
20150114,-1.4091509679289735
20150115,1.0134595312589831
20150116,-0.708149169410659
20150119,-0.3806849287016926
20150120,1.7571742592876545
20150121,-3.122250359402522
20150122,1.2719757185677973
20150123,1.4332957846780485
20150127,1.450169339985775
20150128,0.08943853615514458
20150129,-1.2537218896418614
20150130,1.3938334639992234
20150202,2.6981583654013006
20150203,0.6009071731726793
20150204,0.42271268510319965
20150205,-0.5505736023510704
20150206,-1.2675284728148568
20150209,0.7874754046954922
20150210,0.9803636282157817
20150211,3.664341332610171
20150212,4.102693249380604
20150213,0.4510166521676403
20150216,-2.3174882116129205
20150218,0.7543592385455004
20150219,0.554969714439624
20150220,-1.8684464310556792
20150223,1.2922639262624618
20150224,1.974646511350953
20150225,-0.10449701522354862
20150226,2.0659331481974705
20150227,0.12708963486958447
20150228,-4.523290684662566
20150302,1.5735934974184902
20150303,1.9989165040478416
20150304,1.3731465536755278
20150305,0.18276102628420068
20150309,-1.1782477088833714
20150310,0.17405081027180463
20150311,-0.22108789850883453
20150312,0.8678670664615205
20150313,4.064255186969425
20150316,-2.0434107826211996
20150317,0.3778025045531824
20150318,-0.6217008363550984
20150319,1.2624855369777177
20150320,-1.5758939395330165
20150323,0.17749252792527115
20150324,-0.565877969814804
20150325,0.4513251215510082
20150326,1.302498523060104
20150327,3.4674560337036278
20150330,2.5095509029622547
20150331,-1.0281293128502593
20150401,1.0401446055392263
20150406,-2.3864691638163165
20150407,0.4555871105909712
20150408,1.257109398942202
20150409,-2.473530228075672
20150410,0.5004047556054685
20150413,0.3538323154812514
20150415,0.1581406741174176
20150416,0.22562434830968003
20150417,1.5079325849361165
20150420,1.8909481740690943
20150421,3.6855518233932183
20150422,0.9224333920910435
20150423,-2.0100481349075796
20150424,-1.5268657544465978
20150427,-1.2875697113750797
20150428,0.1790359758511475
20150429,0.13491064149342982
20150430,-0.35541700717227914
20150504,0.758878839908639
20150505,-3.1534024662459466
20150506,-0.7920083107411506
20150507,-0.8102619810218638
20150508,0.6307241079420507
20150511,1.0383145427953915
20150512,-1.7375281031946832
20150513,0.09904327385673906
20150514,-0.41817705537531574
20150515,1.606747046932333
20150518,0.5169773847860284
20150519,-4.379277991896045
20150520,1.3696961565510235
20150521,-1.9808928256479188
20150522,0.42123917495608093
20150525,0.12106926721854089
20150526,3.2782522800520524
20150527,3.1761232472005116
20150528,-1.7680942604549061
20150529,-0.2579905207511901
20150601,0.7767254755545583
20150602,0.01911446405943673
20150603,-0.5642358517714858
20150604,-0.4245872903445415
20150605,3.0111260872972747
20150608,-0.3887840803855014
20150609,1.0736665241175483
20150610,-0.35606865639061547
20150611,-1.9057098507435029
20150612,0.09377292070251567
20150615,-3.083211786662279
20150616,1.125383298559667
20150617,1.6442584418870032
20150618,1.6945693945435365
20150619,-1.4930608662469076
20150622,-0.49219744109079255
20150623,-0.2323204859080919
20150624,0.7054393034955161
20150625,-1.1252791520638445
20150626,0.43760888914624413
20150629,0.6091148859381692
20150630,-1.8625858630690146
20150701,0.2629538718771992
20150702,-0.11947061487445165
20150703,-0.7451594539218923
20150706,-4.01372772357586
20150707,-1.8150845482857763
20150708,-0.3752439060528052
20150709,-1.3436662737075156
20150710,0.12937598104539882
20150713,-0.9012567832001306
20150714,1.0622759838221039
20150715,-1.2626126154395028
20150716,0.7540041912339428
20150717,-1.004809272936153
20150720,1.680285935568413
20150721,0.494491820543288
20150722,3.7033030000224585
20150723,-1.686637604387423
20150724,-0.6841587038347023
20150727,-0.680055212283028
20150728,3.0443680605920007
20150729,0.0298519250368513
20150730,-5.230938069394966
20150731,-0.014269747150766232
20150803,-0.628638822488548
20150804,-0.7753307529811146
20150805,-0.02325706498420932
20150806,4.975129044288387
20150807,-1.6646809169726189
20150810,-0.5711952176886542
20150811,-0.24464928311280199
20150812,0.8614522055180782
20150813,-0.23765396870637953
20150814,0.5103627496617504
20150817,-1.376615072388482
20150818,0.08111815039497333
20150819,0.44727772948229905
20150820,2.7035863193731293
20150821,-0.4453727560781091
20150824,2.487425356006953
20150825,1.625979342542692
20150826,-3.308384800328196
20150827,-5.156140971723273
20150828,4.2068985538611585
20150831,-0.08311887110534424
20150901,-2.7309821968921235
20150902,2.062489386740411
20150903,3.3830814644782956
20150904,-2.7549013563723084
20150907,1.1346659830765873
20150908,-0.18106767452381367
20150909,0.6586857386333846
20150910,-0.33140484709503326
20150911,-0.1623250346681166
20150914,-2.3599283326313243
20150915,-4.097327730979766
20150916,-1.5571112603273436
20150918,-0.8336179014990657
20150921,-0.31814258655136707
20150922,-0.00983170377225906
20150923,2.1017342006320545
20150924,-0.8307921103079998
20150928,0.7924789422839178
20150929,3.5476496021984647
20150930,0.4222938977518105
20151001,2.0088667160774225
20151005,0.12018720072690403
20151006,-1.8777455901791251
20151007,49.89352752264119
20151008,-1.2242700284126111
20151009,1.3698004798417616
20151012,1.1480445502554733
20151013,2.0982473806441684
20151014,-2.2934217518481463
20151015,2.1498423997404554
20151016,-0.07504160464824211
20151019,1.5647472640337594
20151020,-0.22363996169620587
20151021,0.021574854590830472
20151023,-0.07002251273809602
20151026,0.5389647155052432
20151027,-0.891309946048561
20151028,-0.841774200181794
20151029,3.4004072373030816
20151030,-0.3156909849434958
20151102,-0.23226911645487533
20151103,2.371482166133498
20151104,1.60297019240557
20151105,2.7972035903732815
20151106,-0.5992952903580435
20151109,-3.890888255437214
20151110,1.3148702202291367
20151111,-0.6896440250082857
20151113,0.22478562074376862
20151116,-0.1794110909600284
20151117,0.42691641157453425
20151118,-1.7121538492482613
20151119,0.8832170275298197
20151120,-2.507315380049976
20151123,1.1155210079997613
20151124,0.23277995903849683
20151126,-5.36159706005566
20151127,3.6919950190145863
20151130,-0.6337630578669632
20151201,3.2308107094929617
20151202,1.068502492667001
20151203,-0.5799214753570324
20151204,-1.5863383451620767
20151207,-0.42189412632436823
20151208,-2.9273670592779513
20151209,1.1621684652685864
20151210,2.44598785190143
20151211,-0.00924716529838665
20151214,-0.1969304647733922
20151215,-2.026976750003471
20151216,1.6756844674092077
20151217,-2.696040653933621
20151218,1.27009447862461
20151221,1.5251342766985527
20151222,-2.0682548592514047
20151223,-0.2700650627482887
20151224,0.9124946278940471
20151228,-1.7171232299177437
20151229,-0.49507130286021644
20151230,0.4701279067714463
20151231,-2.7999044092859404
20160104,-0.26234572795516575
20160105,1.9663044947369799
20160106,-0.20269387196629557
20160107,-1.9544286703377978
20160108,2.425659739822325
20160111,-0.13096269534405836
20160112,-0.8294557340791799
20160113,0.7068285416314146
20160114,2.2103982768866115
20160115,-1.0480307205011998
20160118,-2.6905577722596945
20160119,0.22908968922666517
20160120,0.9495134100921963
20160121,0.37508982175288974
20160122,-3.107878808446315
20160125,-0.37237793298223787
20160127,-0.6931950897387641
20160128,0.4197853406295378
20160129,2.1962877205974607
20160201,2.083257774579104
20160202,1.6309046608479367
20160203,-1.1791596800567636
20160204,-2.997184887038554
20160205,-2.485813682535669
20160208,-2.203002387082145
20160209,0.00453746237754693
20160210,-2.3774801563248116
20160211,-2.784497679048228
20160212,3.770815106381464
20160215,-1.818601505396328
20160216,0.7532294194636693
20160217,1.0856936979331677
20160218,-0.10012338613677163
20160219,-2.974045705084492
20160222,-0.3340188107842282
20160223,1.5757840369819327
20160224,0.858007621237348
20160225,-0.9777251120828325
20160226,0.5838823923419583
20160229,0.9901550952225705
20160301,1.3744218532450942
20160302,-0.11774537936167051
20160303,-3.0948680834241413
20160304,0.8422047057668878
20160308,1.7674872311000531
20160309,-1.368006870580225
20160310,0.9756613062024295
20160311,-1.740622182227826
20160314,-0.7107507207576242
20160315,0.9128195842557534
20160316,0.05549323843972893
20160317,0.9867821764368276
20160318,0.11788568458643212
20160321,-0.813832561238444
20160322,-0.8583004831536051
20160323,-0.6426112801180435
20160328,1.0499830513456097
20160329,-1.4910415075400907
20160330,1.2622802853857227
20160331,-0.5684929081813993
20160401,0.6887589377703744
20160404,-3.0339345182929947
20160405,0.7161302020503513
20160406,-0.01366291474404413
20160407,-2.2694083159977203
20160408,-0.6752724134001721
20160411,-0.21202811608888372
20160412,0.7318324359858955
20160413,-0.6871131732976505
20160418,-0.5976448792200597
20160420,-0.6999263818642842
20160421,1.3547018962082553
20160422,-2.7020556092621426
20160425,-0.27794871418275013
20160426,-0.2973995596800967
20160427,0.49826769487747957
20160428,0.138383457482123
20160429,-5.000790962012146
20160502,0.9725638104299392
20160503,1.3914645980013212
20160504,0.13103412752543053
20160505,-1.725749643086391
20160506,-0.22784137268872287
20160509,-2.6587016408797073
20160510,3.374432593412857
20160511,0.1436703117726572
20160512,1.273258103046525
20160513,-0.9922240929778564
20160516,-1.6870104394861434
20160517,-0.47595992245516816
20160518,-0.013159459490565295
20160519,1.9467684398882157
20160520,0.21504838958786132
20160523,1.5587667167711274
20160524,-0.683680142254351
20160525,1.4442778270403558
20160526,3.1684218711523364
20160527,-1.406378451800614
20160530,-1.802642308221091
20160531,-1.019378912521135
20160601,0.7559930993918382
20160602,0.6844241113054134
20160603,1.5628305453679359
20160606,-0.2091342567588622
20160607,1.81453424869339
20160608,-1.2485086073465137
20160609,0.3375959176746314
20160610,0.8268406956922707
20160613,1.3305920279245274
20160614,-0.2188687372195458
20160615,0.6163589420137301
20160616,0.7498389778262378
20160617,1.4183902980242118
20160620,-0.5828889438012482
20160621,-0.36700018759721664
20160622,1.011806467140642
20160623,1.3174223915261638
20160624,-1.422301178992248
20160627,0.3526361355720267
20160628,-2.518641958602053
20160629,-1.092437390818229
20160630,2.1850001733557933
20160701,-0.13185344809296085
20160704,-1.8691194964984805
20160705,-0.02128434346748903
20160707,1.5172991691866078
20160708,0.8371414354997913
20160711,-0.644166474081024
20160712,-1.8413442017975978
20160713,0.16822193126790186
20160714,-0.1835240189862637
20160715,0.599977277570706
20160718,0.3493747117744359
20160719,-1.3658179934244885
20160720,0.6840735426697762
20160721,0.5239087181407459
20160722,-0.023293337851030382
20160725,-0.058481617241228134
20160726,0.5836984856937326
20160727,0.2267437404949484
20160728,-0.5840978650894759
20160729,-4.553605635670461
20160801,1.5672324056772815
20160802,2.896003970523155
20160803,2.9403724052173708
20160804,4.541723402647181
20160805,1.2355108521223301
20160808,-2.8618063906565894
20160809,-0.3426897851131882
20160810,1.3218985428918753
20160811,0.3923501294767982
20160812,-0.16409862814003662
20160816,-0.3092855728872045
20160817,-1.1400265541795216
20160818,-0.0049368221856957994
20160819,-0.7382598109251889
20160822,-1.549485975342474
20160823,2.0632556012640935
20160824,0.5376036283749619
20160825,0.8040270466758269
20160826,0.34633979450391766
20160829,0.337214218610994
20160830,0.7593433509752595
20160831,0.3184221332703394
20160901,-0.9764048365345559
20160902,0.22893749344002728
20160906,1.9752996869963817
20160907,-0.7111314055936483
20160908,0.07448155253382449
20160909,-1.664672291869264
20160912,0.1304724081875248
20160914,1.3106692356643865
20160915,-1.106100158050349
20160916,1.3983339844395763
20160919,1.0196091501994398
20160920,0.0759838096187418
20160921,2.1776442535143117
20160922,0.8074686738486645
20160923,0.7961203863150088
20160926,0.16004195552661582
20160927,0.2137058054498498
20160928,-0.11248579984110663
20160929,1.0509582452571626
20160930,-0.26899200002461154
20161003,1.0703524414235102
20161004,2.008548145866333
20161005,-0.47648140907791225
20161006,0.9192121487844219
20161007,-1.7406136248751312
20161010,-1.2347018439289212
20161013,-0.6762002952146333
20161014,2.5913970808464426
20161017,0.18823559113348254
20161018,0.22446028921552963
20161019,-1.2130170791528034
20161020,0.4006991022787416
20161021,0.508537648541306
20161024,1.285354973175404
20161025,1.124868035590648
20161026,-0.6062142816168311
20161027,-0.9449657521050141
20161028,0.9910296421572677
20161030,0.35744996639289894
20161101,-0.3828964870098186
20161102,0.9093652316954437
20161103,1.777412783933273
20161104,-0.5475898367726262
20161107,-0.3614121382441323
20161108,-0.2792539974383865
20161109,-0.005480461868196063
20161110,-0.3063989676613845
20161111,2.5386131556717593
20161115,-1.8440486957122761
20161116,-0.817146747098592
20161117,-0.1542336593675987
20161118,0.6055672188682468
20161121,-1.171820051661162
20161122,1.238531953328395
20161123,1.6014945783926318
20161124,3.3277226780516607
20161125,-0.8882498245256838
20161128,0.9140155850199732
20161129,0.22960442130791137
20161130,0.3296807407518352
20161201,-0.4340037974581873
20161202,-0.8181136108948817
20161205,0.9836565158190377
20161206,-0.9506217412273694
20161207,-0.5007541803547451
20161208,-0.6380581690994402
20161209,-0.08393890636234334
20161212,1.493094621840416
20161213,-1.0413830140575089
20161214,-0.3128445192110201
20161215,-0.21054130683381733
20161216,-0.5299570203271882
20161219,-0.16034671059487166
20161220,-1.7286855035539777
20161221,0.45887067944717125
20161222,-1.359761646667216
20161223,-1.5089149786443836
20161226,-0.6843168132491526
20161227,0.2681929100492071
20161228,-2.443276368842592
20161229,-1.2175853604590323
20161230,0.5434840368058356
20170103,-2.889201028519221
20170104,-0.11641786711055079
20170105,-0.3654404157331099
20170106,-0.7261058006565796
20170109,1.9880622487751427
20170110,0.04187762876493051
20170111,-1.1666557174189052
20170112,-1.6674204090760751
20170113,1.7666756439992841
20170116,0.3110098440483691
20170117,0.9947214200760026
20170118,1.6940450093416202
20170119,-0.379569772839074
20170120,0.17776307152766768
20170123,-0.5727869624295164
20170124,1.5772273872052218
20170125,-2.0476078985557873
20170127,-0.5135264694429236
20170130,-0.04480700581339114
20170131,-0.8178504363179566
20170201,-0.24270472076643235
20170202,1.3073776756743851
20170203,-1.2450878507991088
20170206,-2.3291592331703095
20170207,0.31183061224138714
20170208,-0.3116342675355074
20170209,-0.0671164099995682
20170210,1.8896218064416668
20170213,0.41649571116019785
20170214,-1.7963901370516613
20170215,1.7468565244788439
20170216,-0.6442176559900787
20170217,-0.7330531370171789
20170220,0.887171605179406
20170221,-0.3520724616305836
20170222,-0.11468421951132601
20170223,1.2528077919002145
20170227,-0.8540675174950823
20170228,-1.6401074982910735
20170301,0.846235849891258
20170302,1.0517187027804955
20170303,-0.28121546422833316
20170306,0.5905856784447013
20170307,-1.451926508916991
20170308,0.9558196854308649
20170309,-0.07797264967938258
20170310,-2.5259554957658366
20170314,-2.744857953314377
20170315,1.2168616422756093
20170316,-0.16848328975707405
20170317,0.2508493203444411
20170320,-1.1387238948204754
20170321,-1.0748494183334794
20170322,0.033701254772774525
20170323,-0.8061785629330241
20170324,0.8833526717640925
20170327,-1.0319903048116856
20170328,-1.043684985896812
20170329,1.643954117971063
20170330,-4.09945296104803
20170331,0.87336641914108
20170403,1.9242801105935765
20170405,0.0620512436412346
20170406,1.0270184189361597
20170407,-0.052807059646421683
20170410,-1.062277150071782
20170411,-1.6838781567763217
