Date,LAOPALA
20170426,-2.7543243579610364
20170427,0.2720365362366484
20170428,-1.0327617290536
20170502,0.8548369618043838
20170503,-0.11768391122383554
20170504,-0.04267687096656936
20170505,-1.2634415084032724
20170508,0.22754668540564615
20170509,0.5526016889749645
20170510,5.034058685649931
20170511,2.637816092071921
20170512,-0.4992613891189106
20170515,-0.9552786706427265
20170516,1.0306898845592019
20170517,0.12302154644267176
20170518,-2.6062155932155537
20170519,-0.5791953209626636
20170522,-3.314954976295348
20170523,0.7271051211905366
20170524,-1.0864248854665446
20170525,2.5299116252475073
20170526,1.3107889555620877
20170529,-1.102045634584484
20170530,0.7378047855721044
20170531,-4.711868112701923
20170601,1.0211718217524404
20170602,1.2435857130671892
20170605,0.720293995961347
20170606,0.09476576282027804
20170607,-2.458358399309658
20170608,1.8510614546492485
20170609,0.5064597741998166
20170612,0.10273579681729528
20170613,1.510915300111955
20170614,-0.7588689211091648
20170615,2.2370156462522743
20170616,0.719645113569666
20170619,1.5844458617331703
20170620,0.30579655852645754
20170621,4.838073946395953
20170622,-3.2079868509875062
20170623,-0.3785473024252767
20170627,-5.670847843579736
20170628,3.2717382171804825
20170629,1.0218610338474328
20170630,2.1470701239619534
20170703,1.081509258261762
20170704,0.0722397597271792
20170705,1.1184126962333867
20170706,0.9304616393373074
20170707,0.4027342235271177
20170710,1.5216156787782016
20170711,1.566158168904638
20170712,-1.3009628217503528
20170713,2.870406496348465
20170714,2.842597415794841
20170717,-4.924385958927747
20170718,-0.7090298844270488
20170719,-1.3396961452395075
20170720,1.5092528654824884
20170721,1.2751067045281568
20170724,1.5693493914945083
20170725,-0.1748463137058826
20170726,-1.7607236032978884
20170727,0.6021253779872819
20170728,0.317159183978592
20170731,-0.08897186596844464
20170801,1.2692761183068006
20170802,-0.3758364905366023
20170803,-0.3528430532703158
20170804,1.2602827272522248
20170807,2.7336908604487653
20170808,-1.3603866137986886
20170809,0.3052499375635327
20170810,1.4801494681188023
20170811,0.019125166472861
20170814,2.2201106972422244
20170816,0.5892556182034634
20170817,1.7881556367908424
20170818,0.6702306294637047
20170821,-4.324744139576809
20170822,0.5644308601525894
20170823,2.4827912801458716
20170824,1.167498482427515
20170828,2.4482921892547154
20170829,-0.5332908842290293
20170830,-0.8156875891103512
20170831,-1.309843141261792
20170901,-0.12395111774860301
20170904,1.509183980015731
20170905,0.8108960388977157
20170906,2.754186913946568
20170907,0.25757737240718265
20170908,1.2489030912063896
20170911,-2.043837614878538
20170912,2.1334204865328563
20170913,-1.0521102020648638
20170914,2.254196006665853
20170915,-2.906581061151857
20170918,-4.954828003568526
20170919,-1.6482544934229453
20170920,1.1157574579959353
20170921,-0.2643186080165984
20170922,0.6527049422112423
20170925,1.8107783111480444
20170926,0.04522260621863883
20170927,-0.5656445300678417
20170928,-0.42983239571862675
20170929,-2.5767554310769136
20171003,-2.4343400789784018
20171004,0.035285940855047215
20171005,2.5997649075823097
20171006,0.308998057051328
20171009,-0.3961175527045797
20171010,-1.268225150436547
20171011,0.4982641481208492
20171012,3.185998658478149
20171013,-0.5096330291028601
20171016,0.018855371068440013
20171017,-0.41668671024926685
20171018,-0.22834002228120787
20171019,0.7665965516963381
20171023,1.0216663662365744
20171024,1.595553478813104
20171025,1.9679035387244097
20171026,0.468176520851527
20171027,-1.065083089612773
20171030,0.6147561702385371
20171031,-1.2984562646910252
20171101,1.8968006128690087
20171102,0.14235260877645806
20171103,1.6100256837451505
20171106,1.707648578132617
20171107,-3.1006200245441624
20171108,-1.778150711445909
20171109,0.3989645064015495
20171110,1.142967876071456
20171113,-1.886505644082435
20171114,0.5405493826579801
20171115,-0.8065043480789555
20171116,0.8176006310077375
20171117,0.7470364005053435
20171120,0.8212302155658974
20171121,-0.5379249273022961
20171122,0.2141223934007425
20171123,-1.171192728140353
20171124,-0.8412394712424648
20171127,-1.4059740167553059
20171128,-12.140171552608914
20171129,0.4033397405154694
20171130,-1.2743452780894333
20171201,1.4783645322645462
20171204,-9.418678783795064
20171205,-0.49354203534339836
20171206,3.4176603618146704
20171207,1.1717075497590903
20171208,1.6021441569825496
20171211,-0.11340495086319874
20171212,3.1071812026576513
20171213,0.9677716056379769
20171214,3.597867719604331
20171215,-4.403259084306649
20171218,0.463453976755368
20171219,-0.5519781507948103
20171220,0.6730291147333477
20171221,1.779028899083749
20171222,2.3746755618542004
20171226,1.3518200318297615
20171227,-0.10955473341272359
20171228,1.0071853834005073
20171229,0.7206414475485362
