Date,GOCLCORP
20150511,0.9766211545189739
20150512,0.5391559604599014
20150513,0.5973711967781592
20150514,1.5352354343639631
20150515,-4.671881727792825
20150518,-1.3429068306453023
20150519,0.6103838087206559
20150520,2.4934568728105906
20150521,2.051554153678402
20150522,0.5587824915569112
20150525,0.748410389649256
20150526,0.5321514525968114
20150527,-1.3573564286639284
20150528,-0.14518577838572094
20150529,3.28011731459725
20150601,-0.15288870467564664
20150602,-1.6145961327142815
20150603,2.640572013394422
20150604,1.120930929890495
20150605,0.08921328806850859
20150608,2.823511177617571
20150609,-0.5302769928995423
20150610,2.7715887809794335
20150611,-1.419545043644539
20150612,0.13780708448741186
20150615,-15.209253129284049
20150616,7.699579502069956
20150617,-0.3992904688850747
20150618,1.3106712338772342
20150619,4.8284701074330565
20150622,-1.1861951329146794
20150623,-0.02366100819154443
20150624,-0.9048591520464845
20150625,-0.027672393767881234
20150626,1.4224272531719604
20150629,-0.5365971615827014
20150630,0.09947150928445914
20150701,0.41859494889000715
20150702,1.7103804260918953
20150703,-1.9485172770766312
20150706,0.679601729839922
20150707,1.6433805772879058
20150708,-3.62553675851293
20150709,0.06288207828070502
20150710,2.7689042199906617
20150713,-0.714824212690558
20150714,2.02502911134611
20150715,2.0330567346343953
20150716,-1.0151179787495284
20150717,-1.2207907598663845
20150720,0.0638124666952462
20150721,-0.48821599606251054
20150722,1.3328489274286013
20150723,-3.078070123544509
20150724,-0.31813718174406086
20150727,-0.25182747778961
20150728,0.583749569952884
20150729,1.5785323897610255
20150730,0.23494303744849232
20150731,1.3240344682013643
20150803,-0.8011542993247376
20150804,-1.3108032919376882
20150805,3.790788156711273
20150806,-3.1629499092168434
20150807,3.450528257868114
20150810,3.2284488098881874
20150811,1.0202652150148208
20150812,-0.12240624906797803
20150813,1.305544626399188
20150814,0.8298612737170428
20150817,-0.006025451499914625
20150818,2.037594401230279
20150819,1.0577407522506526
20150820,0.6803847467482705
20150821,1.0432078226958814
20150824,1.2947694707492294
20150825,-0.6259648853798427
20150826,1.7922371998614133
20150827,-2.8000527029759414
20150828,1.0274783435316506
20150831,2.383464478436582
20150901,-2.4986284974200106
20150902,-0.3999178830599902
20150903,-0.5298132658212411
20150904,-2.3824489802060236
20150907,0.2886388379603546
20150908,-0.7060727496803763
20150909,2.093283889706642
20150910,-1.6712317241709962
20150911,1.0841605994907042
20150914,-0.20528162252744175
20150915,0.4396162548538194
20150916,0.4483156910917322
20150918,-0.9101443712727644
20150921,2.7226587171278087
20150922,-1.487947526215006
20150923,2.4577117662236683
20150924,0.11563242238875682
20150928,-0.7264166120162491
20150929,0.021957869464349425
20150930,-2.3394875648417037
20151001,-2.109012779097175
20151005,-0.5468149210950815
20151006,0.44488336072663537
20151007,-0.19043198789117022
20151008,-0.09850047306478281
20151009,0.29463013254659465
20151012,0.3915740834754675
20151013,1.0458314455523714
20151014,0.5029375282664033
20151015,-0.07003869484083086
20151016,0.5512845924277847
20151019,1.1051087782878715
20151020,0.5195164715787793
20151021,-0.6630587041651653
20151023,0.3346307058807311
20151026,-3.0886654570119556
20151027,1.5945708205366453
20151028,0.2635347548855079
20151029,1.2764623704060536
20151030,-0.012842915973479418
20151102,2.1593778716273215
20151103,-1.678383020275867
20151104,1.148344523282505
20151105,-0.8241527653176742
20151106,-0.013491272772175766
20151109,-0.09761367385055553
20151110,-3.0721200802585384
20151111,1.403868340896007
20151113,2.3700365936983396
20151116,1.469721905054985
20151117,0.27435488772953576
20151118,-0.5937899461418162
20151119,0.5906471543499351
20151120,1.653586208234923
20151123,1.4481548229942596
20151124,0.04899339529674673
20151126,0.3415160100510717
20151127,0.4830606348974452
20151130,0.43918140556419544
20151201,0.9472935240399152
20151202,-0.7982181412742276
20151203,-0.3703314072300803
20151204,-0.5076518122630227
20151207,0.6380192780122191
20151208,-1.0811880059839352
20151209,-1.1262228608744
20151210,0.1385988855938578
20151211,1.0381809568847018
20151214,-0.9155517561211719
20151215,1.9762026192684339
20151216,-0.5827587787275452
20151217,0.854314506527047
20151218,-1.9020388265880328
20151221,2.8732847871981333
20151222,-1.87795853009787
20151223,0.09187143353900107
20151224,1.565198136284637
20151228,1.8421736326350857
20151229,0.085405317684002
20151230,0.3263588789581712
20151231,0.34891847970802037
20160104,-4.128898102276583
20160105,-2.524250671481843
20160106,-2.980167665788645
20160107,1.5643974026413714
20160108,2.398681636294144
20160111,0.13790913045123293
20160112,1.43374204432589
20160113,-3.9970307683180737
20160114,0.35330918832393676
20160115,2.2860115203144336
20160118,-5.628823962156497
20160119,4.228673701588732
20160120,0.6074972354638457
20160121,-1.8382342516438839
20160122,0.4365313205256376
20160125,2.3509502558370827
20160127,-1.685108497254272
20160128,0.09285459824306366
20160129,3.1827634240495946
20160201,2.2422374463293475
20160202,-1.4325619986191034
20160203,0.21486473806144435
20160204,-0.5451860132361602
20160205,1.2923026061618361
20160208,-0.9553694083630963
20160209,0.7594539714464721
20160210,0.34414526589179983
20160211,-2.7193081623316435
20160212,0.23157396088896132
20160215,-2.975404923083595
20160216,0.8128447117723736
20160217,1.1023904406707614
20160218,-1.5140441160195612
20160219,1.791188649553188
20160222,0.44546716715039514
20160223,-0.455589195660117
20160224,-0.1780176583511397
20160225,-0.6773759335508547
20160226,-0.6942351595158542
20160229,-0.24057528608951984
20160301,1.3880591216073408
20160302,-0.08309791422838653
20160303,1.3839285884835606
20160304,-0.9311707627176189
20160308,-0.9893606091207392
20160309,-3.234695233855122
20160310,0.42880069514204827
20160311,-2.18064877386357
20160314,2.0631705364344155
20160315,-0.060489630426272534
20160316,1.4629165017837038
20160317,-0.41808972842834036
20160318,-0.48011042340388166
20160321,-0.7436983118486193
20160322,2.3068539559947427
20160323,-0.08624681819943453
20160328,0.6741867914700865
20160329,-1.7041990291511595
20160330,1.477525006598444
20160331,1.823598711077022
20160401,0.762801790245562
20160404,-1.647748430821987
20160405,0.07276847899006922
20160406,-0.024312559639676268
20160407,-2.1662709471897417
20160408,1.3961427954488388
20160411,1.1716509159216377
20160412,2.039367101148385
20160413,-0.4499598435106418
20160418,-0.04988209696262347
20160420,-1.370557558722166
20160421,1.1440958941738648
20160422,-4.575621986464245
20160425,4.134041371867574
20160426,-2.4805130887988285
20160427,1.786162168376441
20160428,-0.27724287921384394
20160429,-0.3583712863978178
20160502,0.7763965073092656
20160503,-0.7003551802888565
20160504,-6.872259855339677
20160505,-3.2715179135977768
20160506,-1.1556906409288172
20160509,1.0600209528240931
20160510,0.8255403413106162
20160511,-6.203233399950247
20160512,4.797110070451298
20160513,-0.7462192894222793
20160516,-0.6441387091601309
20160517,2.7312763365746697
20160518,-1.1421073951125775
20160519,-1.6762453864900277
20160520,-1.3637963625365068
20160523,1.1676920665666637
20160524,-0.8977427957886172
20160525,-1.0620442543230804
20160526,4.161720421412381
20160527,6.095212220400378
20160530,-0.634006490061436
20160531,0.3391128609787879
20160601,0.43367428126647045
20160602,-0.5658768623960763
20160603,0.42556254689652595
20160606,-0.9002843957649632
20160607,0.09291186415308139
20160608,1.4077155245146378
20160609,-0.5632828026048702
20160610,0.6006433101479325
20160613,0.6689469240122159
20160614,0.6775240409763346
20160615,2.436322103559343
20160616,-1.30251597478053
20160617,-9.290413135097785
20160620,1.8466119787506936
20160621,3.684166339519213
20160622,0.6443097719291913
20160623,1.3837107032409075
20160624,0.6159603670904894
20160627,2.116400010551221
20160628,0.2913502946999328
20160629,-4.509160104617121
20160630,-3.2953681450962256
20160701,2.5466784782852603
20160704,3.220639463432069
20160705,-4.44744586164958
20160707,0.6231540490218128
20160708,1.8784341528302344
20160711,1.201337349746254
20160712,-2.318724260061317
20160713,-1.0473422852074343
20160714,1.283088486011489
20160715,0.5036172651280147
20160718,-0.5144754703380617
20160719,0.9601348894488881
20160720,-0.004644035539240976
20160721,-2.830435756670206
20160722,-1.7979041308597328
20160725,-5.660822492506007
20160726,-0.01924778485281775
20160727,1.081236721766341
20160728,-5.3031456511540975
20160729,0.2610746576693287
20160801,2.514871735057249
20160802,-4.568974937863071
20160803,0.5785950802465532
20160804,-2.697352355629645
20160805,-4.1830041313217
20160808,-0.33991566047769894
20160809,0.27874176160543573
20160810,-1.4697159725229016
20160811,0.11841980598157742
20160812,-0.09005342075371037
20160816,0.03914530460851939
20160817,-1.6821391934686432
20160818,-6.482820235656118
20160819,-7.968594547855978
20160822,-2.0444182211708877
20160823,0.5212913881766119
20160824,-0.35129387868185846
20160825,1.7837434400828025
20160826,1.695429361528115
20160829,-0.31933164776274103
20160830,1.7346764865982203
20160831,-2.1083105520372296
20160901,0.2425458393348615
20160902,2.0501779377965788
20160906,-1.1920594169928322
20160907,-2.5271696752887447
20160908,-0.9646858255429629
20160909,2.2843068835774196
20160912,-2.6462080474687824
20160914,-4.08740721043407
20160915,-0.8852559750368718
20160916,-2.758943946050789
20160919,0.2921056080626529
20160920,-1.8790411755928291
20160921,-1.344615288912858
20160922,0.8033338633383453
20160923,-0.7216197273320566
20160926,-3.443066920303635
20160927,-0.0375010324282789
20160928,-0.4523836497435967
20160929,4.596279042703787
20160930,-1.6098515902056612
20161003,-1.1969810731472594
20161004,1.3027041980458711
20161005,-0.09724832867562805
20161006,-0.09799630899260318
20161007,0.30679798200273195
20161010,1.0182715384784002
20161013,-0.8361703536463109
20161014,2.736366947722609
20161017,-1.7926821583714756
20161018,-5.06680127019459
20161019,-6.110879675230864
20161020,0.32222162986524483
20161021,2.3641235112669134
20161024,-0.18681527843586077
20161025,2.571894767566477
20161026,-0.04312704010503102
20161027,-1.1819728646762009
20161028,1.1692618000473831
20161030,-1.64163015088401
20161101,3.9526962361957034
20161102,2.5547178775573256
20161103,1.0427817013003597
20161104,0.1250938203125278
20161107,-1.4982807670345666
20161108,-1.134483723567693
20161109,-0.7724672144926692
20161110,-0.37607320990989024
20161111,7.261033439938318
20161115,8.38090532424228
20161116,-3.704507895338011
20161117,6.862150262270861
20161118,0.39378615412210427
20161121,0.9076477264670357
20161122,-2.5772839018104983
20161123,0.8798329776378786
20161124,-3.094006121953273
20161125,-7.802469551568148
20161128,4.565689856035051
20161129,0.07228669686662692
20161130,2.072704493322444
20161201,-0.07849623392371036
20161202,1.426910759371527
20161205,-2.226700102347527
20161206,2.0769808301955752
20161207,-0.07016473950056146
20161208,1.3181758485150115
20161209,-1.888709857614693
20161212,0.829315522684524
20161213,0.785777473846347
20161214,1.7003835135585277
20161215,-0.7915525328972491
20161216,-5.025203028723055
20161219,1.1900706383720476
20161220,-6.061014444625189
20161221,-2.0008468419912897
20161222,3.938496228233123
20161223,0.35896092721199896
20161226,5.575874767103331
20161227,-1.117700011010994
20161228,-3.6398722943768744
20161229,-1.6028621102485623
20161230,1.1354752433341504
20170103,0.8441836767739622
20170104,1.2859264647216908
20170105,1.0807022552180707
20170106,0.9739737091529855
20170109,1.4369695046507986
20170110,-0.49875752523541395
20170111,-0.6580890420586751
20170112,-0.9529229420593788
20170113,1.1466542392043513
20170116,1.8178572068389176
20170117,-1.2336915308230072
20170118,0.700250164799928
20170119,-7.146498380967735
20170120,0.6713435315204308
20170123,-0.6952583137871502
20170124,-4.889866113193598
20170125,0.9864836647193642
20170127,1.8239765824546277
20170130,0.32175199788756714
20170131,0.30608036029794294
20170201,-1.0113011744113933
20170202,-3.398232536561075
20170203,-1.7400184172120934
20170206,-1.67630455550308
20170207,0.45726168891771835
20170208,0.6568970059535435
20170209,4.274249469944265
20170210,-3.989768475746252
20170213,-2.82826212452736
20170214,1.2943187875743485
20170215,-1.7512531839615484
20170216,1.7778093933755224
20170217,0.9447706750407163
20170220,-3.347422310111709
20170221,1.7436738564548375
20170222,-0.5753563156714372
20170223,-2.5744753123382296
20170227,-0.9818037902527836
20170228,2.0513848946708655
20170301,0.6688359791669534
20170302,-1.189788971736258
20170303,-2.7843438284842716
20170306,1.894796042992482
20170307,2.2926166031028017
20170308,2.2699678779943837
20170309,-1.9923025700892592
20170310,1.2872722712916886
20170314,-0.1332300070885335
20170315,-0.99147626244055
20170316,-0.8530615916730246
20170317,-0.7493744172149789
20170320,-0.305672630725341
20170321,0.32426526871663475
20170322,2.1109565715404455
20170323,3.974195219373773
20170324,-4.661883576307839
20170327,-0.019375795714418262
20170328,-1.5077348426478558
20170329,1.3917277831063357
20170330,0.6508449107976597
20170331,-3.9770415424268304
20170403,0.4668351564427302
20170405,-6.45786057340121
20170406,-5.268847674540842
20170407,0.7673842171766556
20170410,1.2296598876930902
20170411,1.5132110612757093
20170412,-0.08073078558405472
20170413,-0.1781988830648359
20170417,-4.205361567578535
20170418,2.247160095506814
20170419,0.9366801800937378
20170420,0.25239825749094025
20170421,2.324704224843636
20170424,1.5196135104766308
20170425,-0.15808358698007507
20170426,0.09045555161262953
20170427,0.5032764774704421
20170428,1.4196978938277152
20170502,-0.4033664455265232
20170503,-2.589796565100656
20170504,-0.7680189179461345
20170505,-0.03764432965013409
20170508,-3.7819329939528568
20170509,2.260722772796577
20170510,3.0144017299801287
20170511,0.9064020203043803
20170512,2.276564481468001
20170515,-2.323111395563946
20170516,-0.924825383282388
20170517,-0.021324375467331076
20170518,1.3398111115322107
20170519,1.4772959823517626
20170522,-0.7217684488257684
20170523,-4.548989992143303
20170524,-0.9965933493052412
20170525,4.399437651609185
20170526,0.6672188880512435
20170529,-1.470095065230759
20170530,-4.755601132776563
20170531,0.7071437152222348
20170601,0.6477639527761124
20170602,2.4589262021411296
20170605,2.756647832664718
20170606,-1.117778973517754
20170607,1.392141799208117
20170608,3.8310741300445734
20170609,-4.983780873397845
20170612,2.588150821136184
20170613,2.53645242627272
20170614,-0.3017303281824614
20170615,1.5160630116233422
20170616,2.015041775844703
20170619,0.6582713965170144
20170620,-4.2969091207109695
20170621,2.271706142694526
20170622,1.0894384630052942
20170623,0.08397038169594051
20170627,0.109903149126511
20170628,-3.436210059542304
20170629,-0.21852718393886383
20170630,1.642105438914803
20170703,1.3292627518786337
20170704,0.6920492383144696
20170705,1.9601871501213735
20170706,2.665969470056421
20170707,1.3002390807642192
20170710,-1.3280497844687336
20170711,2.314037397108023
20170712,2.1134634781602752
20170713,-7.249222442936487
20170714,-3.30573533118613
20170717,-0.8008863468686125
20170718,1.039037899763558
20170719,5.004030239172611
20170720,-7.812264900791767
20170721,-2.128743129195091
20170724,-2.135629344608162
20170725,-2.0304324409091383
20170726,5.168082392314549
20170727,4.80754812890525
20170728,1.8985262651514825
20170731,-6.033086025070002
20170801,-11.759811350285537
20170802,-0.5100234177128586
20170803,-1.7304686842652504
20170804,-3.9528871594921244
20170807,1.1347320154993898
20170808,-1.1385780408720367
20170809,0.5914302518558783
20170810,0.7433394746250142
20170811,-2.386462472168634
20170814,-2.720585995273079
20170816,0.3567830720267673
20170817,-3.6214695284783964
20170818,0.9181247584662253
20170821,0.02238795076646649
20170822,1.9602934071418314
20170823,0.6738476727494501
20170824,1.4212844406487368
20170828,0.649140414922221
20170829,0.09991453023018404
20170830,3.866325059009265
20170831,0.5312555715348134
20170901,0.1500258968256235
20170904,2.8275414304731976
20170905,2.739919261590313
20170906,-0.4885022182746753
20170907,2.7368937531745603
20170908,-1.0245191156144475
20170911,0.958037954555363
20170912,2.1202331080521253
20170913,0.34147342409892045
20170914,-4.596543014961443
20170915,2.651261263715737
20170918,0.24485042036694327
20170919,-0.8396032670770772
20170920,0.8933296223924923
20170921,-12.533172180748863
20170922,1.3387583691656308
20170925,-0.11449132329539857
20170926,2.545041991014431
20170927,-1.894164280475331
20170928,0.8802311316038595
20170929,-3.7332470161430926
20171003,1.605070279394719
20171004,0.36956691787032936
20171005,2.347506288950228
20171006,0.299433023204696
20171009,-1.9151206443608368
20171010,2.784240873532414
20171011,-1.1242598423317618
20171012,3.3294232426125543
20171013,-1.5132166233732907
20171016,-0.14744819880071358
20171017,2.0827772471673867
20171018,1.446820088154166
20171019,-0.6291334649312439
20171023,3.009337786743121
20171024,-0.2441620120848068
20171025,-0.803155957218152
20171026,-1.0222907654034148
20171027,1.7415919038150782
20171030,1.8518693023424269
20171031,-0.8942413546806828
20171101,0.13698544443470473
20171102,0.31553288171589733
20171103,2.078527681633086
20171106,0.5320252563379045
20171107,3.3926535262403954
20171108,-2.3195344280485397
20171109,-1.7977781548616
20171110,1.4125229737260427
20171113,1.877659675581696
20171114,-4.8241830540608355
20171115,0.25606908716338195
20171116,1.3688763064393785
20171117,-1.0089076662885974
20171120,0.9946061042732972
20171121,0.3996139837051591
20171122,0.6438451462780909
20171123,0.2202028094974826
20171124,1.778328937723354
20171127,1.8282007139805345
20171128,0.5979355606542645
20171129,0.8807218134941429
20171130,-0.48825119854387133
20171201,0.47240723750614166
20171204,-2.302642289026201
20171205,2.090326185743582
20171206,0.4500621948453697
20171207,1.8073051124296353
20171208,-2.395260779239839
20171211,-2.1139210401288926
20171212,1.6667187792472462
20171213,-0.67671364758279
20171214,1.913602905818848
20171215,-3.5057523534676105
20171218,3.1773102135627527
20171219,-2.5431012124462224
20171220,2.8609937303845348
20171221,-6.447945319982447
20171222,-0.6307824396984452
20171226,4.176105565680432
20171227,-3.0871724907456057
20171228,-5.645238271018117
20171229,5.451681647980794
