Date,ADANIPORTS
20130506,2.8398341038367203
20130507,2.491476144224812
20130508,-2.411169729913044
20130509,1.4603819922786347
20130510,1.0539999884159266
20130511,0.40758647369544965
20130513,-2.0880625850730277
20130514,0.8939275883168066
20130515,1.1516516429642885
20130516,-5.701384117781975
20130517,-3.471408869494729
20130520,-0.2106095459978966
20130521,3.1655171549279855
20130522,3.146629644935012
20130523,-1.3901644364462484
20130524,-2.3144037720961226
20130527,1.2451219920929375
20130528,0.8694760026327172
20130529,2.3831161555891573
20130530,-0.5430995194330261
20130531,-0.5797878276641395
20130603,-1.5103108681494286
20130604,-1.1729244095100986
20130605,0.9508634944570915
20130606,1.3587380919540686
20130607,-0.5381847032984757
20130610,0.09601270584895671
20130611,-0.7019253035941444
20130612,2.091755991714883
20130613,-1.0777678128212171
20130614,-1.543047226474525
20130617,0.03271284905161154
20130618,-2.564318616563117
20130619,2.7414512770046686
20130620,-2.347422454824639
20130621,-1.93042360773481
20130624,-2.3075114099908607
20130625,3.910356466128668
20130626,-2.3527475684593453
20130627,0.6086200902981052
20130628,3.0515321694982576
20130701,1.64794893627563
20130702,0.41013433588403736
20130703,-1.72318963726182
20130704,1.4677175423749844
20130705,0.8226345937753086
20130708,-1.1770148145568686
20130709,0.8005323482855401
20130710,-0.6744210017198152
20130711,1.6226662576160242
20130712,-0.19030299280236362
20130715,2.816157446737183
20130716,-0.6735889873969036
20130717,1.357670459557747
20130718,-0.6394724194447106
20130719,1.9371403913729657
20130722,0.40788874793144797
20130723,-0.17105319240161265
20130724,-0.8019090595742759
20130725,-2.7306600366869107
20130726,1.4622653176718516
20130729,1.3942034087007795
20130730,0.2312520063981509
20130731,8.269194499729384
20130801,-14.156571940734693
20130802,9.504307156200472
20130805,1.8785459604682988
20130806,-8.595488833944765
20130807,-2.6994215299547273
20130808,-4.84147903409858
20130812,-0.06758493784331421
20130813,1.9105970966777563
20130814,0.47884720622085175
20130816,-2.8965487580211464
20130819,5.418123635895428
20130820,2.4369772806158063
20130821,-1.9574999885466302
20130822,6.370575444485745
20130823,0.2463447212628741
20130826,0.1089098698415023
20130827,-3.6825942097037134
20130828,-0.06267161809421973
20130829,-1.1809991837878773
20130830,2.8869264117642706
20130902,-1.4751877494190677
20130903,2.6815410546869303
20130904,0.9366752076215832
20130905,3.677415492379695
20130906,-1.7360516580939063
20130910,1.7792823343125703
20130911,1.8546377038165938
20130912,-2.188161383275987
20130913,-4.918095699501116
20130916,-0.5591683765882286
20130917,3.1050127317284635
20130918,0.39293005520055657
20130919,0.6996789372505701
20130920,-2.923836181434094
20130923,-1.8775223075428393
20130924,0.2988830495812624
20130925,-1.1172832440480032
20130926,-0.3289358496180116
20130927,-0.20411734145356608
20130930,0.024657617779144658
20131001,0.034810043120222955
20131003,1.0480867920065362
20131004,-1.1864418330637918
20131007,-1.035387977652239
20131008,0.4500206434654574
20131009,0.6547063853710188
20131010,0.4213774779119664
20131011,-2.4293391736853636
20131014,0.3303091670662212
20131015,-0.9429142880359507
20131017,0.11349417221854252
20131018,0.53850891534673
20131021,-2.0042773778334513
20131022,-1.27423960849229
20131023,-0.04819950334488354
20131024,1.8998974423705592
20131025,6.259383460450559
20131028,-1.5049416341773094
20131029,2.046823600491918
20131030,-0.2703400196564889
20131031,1.971576399764111
20131101,1.177796014436385
20131103,1.0071770937854732
20131105,-5.757636899290784
20131106,0.3959802624593971
20131107,0.7512263121801087
20131108,-0.6738053767785075
20131111,-2.3617423106261097
20131112,1.2017123955610016
20131113,0.09494205290424629
20131114,-4.002904860197798
20131118,0.8641819840692988
20131119,0.34741784101831785
20131120,-2.0489542888502945
20131121,0.3536272338503341
20131122,-0.40902854700173463
20131125,-3.402247394575712
20131126,0.8818824174834012
20131127,3.9982844997584697
20131128,-2.646791007676492
20131129,1.064847286073794
20131202,-0.18413379502490224
20131203,0.9008047713423145
20131204,1.6622652758915302
20131205,-2.804738998345176
20131206,-1.0771981724405972
20131209,0.628026630942249
20131210,2.48727989976001
20131211,1.3011027277355196
20131212,0.49368922100841117
20131213,-0.08018981094582589
20131216,-2.8684052990935633
20131217,-0.8516646320562212
20131218,1.2884139536836399
20131219,-6.095671361305932
20131220,4.608501459343492
20131223,1.5131732783695249
20131224,1.6116283000826364
20131226,0.08453483015543578
20131227,0.7140366460487464
20131230,1.718543795979135
20131231,1.555639710423848
20140102,0.24848325092218548
20140103,1.901873187440353
20140106,-0.5026965593322608
20140107,2.446747930791896
20140108,-2.6675129491765213
20140109,0.585224367987947
20140110,0.5844286552536051
20140113,4.43967138737786
20140114,-2.886317557304702
20140115,-0.9795513678046417
20140116,-0.7449891517171212
20140117,-0.1518277307790039
20140120,-0.43055281068841844
20140121,2.161262919701714
20140122,0.3746381834208543
20140123,-0.4263221775492967
20140124,0.4632252800939658
20140127,-2.402610631351526
20140128,1.1587129478267184
20140129,-3.0913897788802176
20140130,2.02521315042172
20140131,-2.4144622973666845
20140203,0.40515979673797364
20140204,-1.8567956588671988
20140205,1.4668925185825858
20140206,-0.009076133995908897
20140207,-0.1795241948912174
20140210,-0.6837927606106959
20140211,0.057480375458577676
20140212,1.731120365645023
20140213,-0.43907829994133096
20140214,-1.3949720338882978
20140217,-2.7099873436593893
20140218,-4.769950099002406
20140219,-2.1236848431377147
20140220,-1.2621190261189434
20140221,-0.4406626374437026
20140224,1.9401271855960496
20140225,3.57657254890111
20140226,-0.6613898125984087
20140228,-3.0209478538927055
20140303,-3.4874903319585133
20140304,-0.6117897259943323
20140305,-0.06680052258556424
20140306,0.5104809118680647
20140307,-2.767733512456601
20140310,-0.32336223139913917
20140311,1.233636045584181
20140312,0.5820922370449766
20140313,2.0407603629757607
20140314,-2.3813435941145373
20140318,-2.2714868404836324
20140319,1.871420807564462
20140320,1.467357590925998
20140321,0.41271532836725444
20140322,0.3568618147106685
20140324,2.9786387999521438
20140325,-0.5366075123683917
20140326,0.9543016455509779
20140327,0.6243098231510248
20140328,-1.8866521539713992
20140331,0.2235011447222579
20140401,1.122111965358077
20140402,1.3583887867428794
20140403,1.9775044707577605
20140404,0.6427847788090129
20140407,1.785456880678742
20140409,-1.6569079896046364
20140410,-4.4693804695885735
20140411,-0.28565362091112967
20140415,2.767315695422508
20140416,-5.203028272278148
20140417,-0.2497733463394205
20140421,-1.8614442648647376
20140422,-0.34561456292369924
20140423,0.43773327481303326
20140425,1.8774778048021907
20140428,3.216918508044492
20140429,-0.4634368619745164
20140430,0.6103210003494952
20140502,1.4557595156146503
20140505,-0.14975376921136016
20140506,-3.272904964763265
20140507,0.7042352205803304
20140508,-0.3423960434258464
20140509,-4.400429057685894
20140512,2.506630106706218
20140513,-7.248319324466727
20140514,4.297201014585174
20140515,-1.8820374711485912
20140516,-0.059243146901497123
20140519,1.1232365403331475
20140520,-0.8709928633486876
20140521,4.862866518496764
20140522,1.9279817645578226
20140523,1.2724214390860658
20140526,0.6809915791900021
20140527,2.672082092147356
20140528,-2.3482534797754373
20140529,2.496635399314691
20140530,-6.945190057615537
20140602,3.2332664653722802
20140603,-4.786608610633566
20140604,-0.7203660702209793
20140605,2.823218160241485
20140606,-4.292627274220806
20140609,3.3441544614153087
20140610,2.967745715014104
20140611,1.9461364797175917
20140612,0.8530865090296118
20140613,-0.385601329859369
20140616,1.3618984309232451
20140617,-1.2438584548296863
20140618,0.9470836168988384
20140619,1.4972722935565654
20140620,-3.5787132030661954
20140623,-1.5365537895480248
20140624,1.5912569479123837
20140625,0.5904662559623349
20140626,-0.03518867986589602
20140627,1.8543247276606722
20140630,-3.0810222556678752
20140701,0.44212562991183246
20140702,-9.356567813219145
20140703,0.07265880690763254
20140704,-1.2640904687157943
20140707,-1.2807478125388094
20140708,3.3555859318250763
20140709,-3.9004741009740105
20140710,-1.6720234396283395
20140711,4.9357575669736065
20140714,-1.6817351358534074
20140715,-2.0358238730817035
20140716,-5.002102853823997
20140717,-0.6196446121311996
20140718,-1.0236688241257998
20140721,0.45612410067074294
20140722,2.267374933961568
20140723,1.7693717901254362
20140724,1.876137138349328
20140725,1.258266807287797
20140728,0.09012293514856462
20140730,1.583019647007047
20140731,0.6771697244257756
20140801,-1.2654171609925586
20140804,-0.8266081158552969
20140805,1.0730976838880042
20140806,-1.982134130120051
20140807,0.4698729955715469
20140808,-0.6650397550564024
20140811,-2.1662682656915893
20140812,0.8773810603107801
20140813,-2.2405240836962523
20140814,2.0064992900655594
20140818,1.7964021713420446
20140819,-3.9604336569655283
20140820,-2.004556640571895
20140821,-0.9003746381053265
20140822,-0.06169872614792199
20140825,0.8919695674230762
20140826,-1.9446819766808223
20140827,3.899243449073447
20140828,1.9927936573386422
20140901,0.8014395606919895
20140902,0.16214875114147342
20140903,0.7663817051681505
20140904,-0.4300772892717015
20140905,0.08692875878117118
20140908,-1.2846424927384832
20140909,1.7895970475357361
20140910,0.11196759177988874
20140911,0.42595917247850074
20140912,0.3011947656583084
20140915,0.11664382553761787
20140916,0.7460552237790976
20140917,-0.48827075712545664
20140918,-1.5133867484276404
20140919,3.141565355674312
20140922,0.118910262488154
20140923,1.9098349970097184
20140924,1.070429060920182
20140925,-2.389987539451478
20140926,-3.1839252113536514
20140929,0.09357387028530917
20140930,1.5159256577661304
20141001,0.5038852311446416
20141007,4.027529400979718
20141008,-0.537017718559116
20141009,-1.142923970808754
20141010,2.016390200535862
20141013,-0.09102281708886639
20141014,-0.18221084653461822
20141016,0.10367645059913011
20141017,1.1586272530299848
20141020,-1.5228742220810576
20141021,-0.20648700877770132
20141022,-1.4739611791410403
20141023,0.4385397804393577
20141027,1.6329992756051877
20141028,1.5382388831775664
20141029,-3.091495123338477
20141030,1.2307160682060365
20141031,-2.6763311966666303
20141103,-1.4037750807727916
20141105,0.936862762441112
20141107,-1.328155559251776
20141110,0.7295200000975732
20141111,0.43962062023434806
20141112,-2.824559011738121
20141113,1.567697733115141
20141114,-0.08893775474468901
20141117,1.3616001722439417
20141118,-2.0420937160850805
20141119,-0.10686284358777332
20141120,-0.0020186573408722958
20141121,-0.34041899221224015
20141124,-0.5925352573918529
20141125,0.8145772340952862
20141126,1.1743933178524066
20141127,2.67061904670579
20141128,1.4489208688189845
20141201,-0.12511383530626696
20141202,1.1730686963206747
20141203,-0.601113243961449
20141204,2.226594904584507
20141205,0.10914599558326882
20141208,1.2598095986928213
20141209,0.6522227004557992
20141210,-1.3855212665210557
20141211,-2.1403775539343863
20141212,-1.2643392396714714
20141215,-4.464983977303297
20141216,1.5156377004547101
20141217,-0.34826735169893114
20141218,-2.686511016847115
20141219,0.7809837675920879
20141222,1.3062520690456974
20141223,-0.055390632618584346
20141224,1.0676362669120225
20141226,-1.662993569174463
20141229,-0.2100957278883222
20141230,-7.372192392000624
20141231,0.03384624457308982
20150102,1.3975868950569716
20150105,-1.5392853499481465
20150106,-3.4775810675850307
20150107,0.18840315940186514
20150108,-1.8598415712439023
20150109,1.5343244423461946
20150112,1.4437040264689607
20150113,1.319643600196645
20150114,-2.6870188330433185
20150115,2.7878136881985847
20150116,0.4192574962450478
20150119,1.4624052079782044
20150120,0.5412178764294744
20150121,0.6813597166832155
20150122,0.573713189808803
20150123,-4.60664246332931
20150127,1.3436418007935045
20150128,2.0018968546051576
20150129,-1.1782314526776325
20150130,-0.21545832609059312
20150202,1.9226808962376971
20150203,1.9257435794603663
20150204,1.6341771657629454
20150205,1.622379411939205
20150206,2.7019578581741865
20150209,-2.0471893853020617
20150210,-5.380849491900472
20150211,-0.9796888275047162
20150212,-1.9269218232467769
20150213,1.6870758355536566
20150216,1.4120679637339326
20150218,0.25086232327497815
20150219,0.402917857107677
20150220,1.1584762712889491
20150223,0.4430998714803749
20150224,-3.3540178201647266
20150225,1.4841119993919345
20150226,-0.8390616345921831
20150227,-3.0470713028522223
20150228,4.714294224675478
20150302,1.2825459345107404
20150303,-0.6758110896185945
20150304,0.04961297879330573
20150305,0.07374867340919966
20150309,0.2483402022267609
20150310,1.9555932219035443
20150311,2.789147115904937
20150312,0.713520923138902
20150313,-0.7400389356309025
20150316,-2.808278296942122
20150317,-0.711148845507189
20150318,0.8738521482289934
20150319,0.39193531880581756
20150320,-0.20385226890512365
20150323,0.5917016086268018
20150324,-1.2703893122013306
20150325,-2.929735048981224
20150326,1.367643636141052
20150327,-0.6195791591005936
20150330,1.619682020006696
20150331,0.4241014480146295
20150401,0.8616726385321651
20150406,-1.5904952907754373
20150407,-0.15702205433866712
20150408,2.8019912669633387
20150409,1.3683225572533435
20150410,-0.41350069409579326
20150413,-2.4801198564224505
20150415,0.5195021024419085
20150416,-1.5142767606497287
20150417,-0.23806402283024752
20150420,0.17860133972686532
20150421,-1.2573864001919168
20150422,0.4813323485493849
20150423,-1.803191612838681
20150424,-1.3642094927254864
20150427,0.8648717352494333
20150428,1.4026305549381215
20150429,-2.1562216318999092
20150430,-1.7998822148049487
20150504,-6.523418731627343
20150505,1.716826040875075
20150506,-0.8896752741802754
20150507,1.0142825430956117
20150508,-1.5645582076136413
20150511,-0.4888388021333645
20150512,-0.30499920978447914
20150513,0.02648452762009268
20150514,2.6831911061035276
20150515,1.9611185208332174
20150518,-1.722869768303052
20150519,-0.015431562483684158
20150520,-0.38276443107692304
20150521,-1.4983735838341405
20150522,0.2506982237929528
20150525,1.0701182448667748
20150526,-1.0741264438221427
20150527,1.9954685870734015
20150528,1.441742702466903
20150529,4.396420408856882
20150601,3.360672871016905
20150602,-2.0752537920404937
20150603,1.2469983973164784
20150604,-4.575132006824076
20150605,0.22416696467915767
20150608,1.1994594781400654
20150609,-1.9126244775725532
20150610,-0.43863053256476503
20150611,0.3737761787680989
20150612,-2.6205160778952874
20150615,1.079931174954025
20150616,-0.5372509174657282
20150617,1.8935289361288024
20150618,1.3448524762018024
20150619,2.977063864390008
20150622,-0.11159630901556161
20150623,-0.9599459755104149
20150624,0.8529100063660928
20150625,0.19010745202230594
20150626,0.34302111292355497
20150629,0.09051733385562688
20150630,0.8400623288811463
20150701,0.5570882104410835
20150702,-1.0496378805657542
20150703,-1.1944886453118828
20150706,1.2861091453779
20150707,-3.8031746096242385
20150708,1.888270265602528
20150709,1.2043408715259747
20150710,-0.42650482003258694
20150713,0.30283453943534266
20150714,2.0005513481084205
20150715,-0.27805761463125767
20150716,-1.0099504087945137
20150717,-0.4677815982576596
20150720,0.3823379823005312
20150721,-0.08045806719999193
20150722,0.8523458204742195
20150723,-2.3127573963284966
20150724,1.3434326574801305
20150727,1.0766545548153599
20150728,-0.20559062081021703
20150729,0.4135402874229384
20150730,-0.11730050475476816
20150731,-0.3713449559138444
20150803,-1.0648713467236075
20150804,-2.003899991645029
20150805,0.8985019326912613
20150806,-1.913988321127753
20150807,1.7048889480607374
20150810,-0.23449732964405834
20150811,0.684602474002554
20150812,0.2834939700915444
20150813,-4.327942460701142
20150814,-6.027255437534322
20150817,1.4029236427447347
20150818,-1.2649695271104497
20150819,-0.5360686809325544
20150820,-3.20607476217641
20150821,-0.1342225429775521
20150824,-1.6377515175090203
20150825,-1.1241649017025488
20150826,-1.802943078802457
20150827,0.6362630996840983
20150828,-1.1669185939710567
20150831,1.771876240263425
20150901,0.7627284531034371
20150902,1.4392831629565854
20150903,0.254050355480655
20150904,-2.8822392158905226
20150907,2.6064804339315106
20150908,3.0923692128819242
20150909,0.40180618226864784
20150910,-1.0846779366386132
20150911,1.2423755966332015
20150914,-0.3707361282897419
20150915,-1.5465699337698227
20150916,-0.046313527847636204
20150918,-0.02826080171664791
20150921,2.542685742015025
20150922,1.737288807200697
20150923,3.2531401389486416
20150924,3.285333234681979
20150928,-2.6395941039582733
20150929,3.4965132767124647
20150930,1.4493516775856565
20151001,-1.899615410608114
20151005,-1.4366826399363335
20151006,1.43460806122529
20151007,1.0280379863250657
20151008,-2.612385416512889
20151009,0.9676092081482828
20151012,-1.0848831703574529
20151013,-0.8413138445858138
20151014,-0.6510331436077541
20151015,-0.40077609900055133
20151016,2.3285089050777508
20151019,2.720283104797767
20151020,2.590921379458604
20151021,-1.5617733605637947
20151023,0.12598981143547172
20151026,-1.4278204799218517
20151027,1.5142201394763366
20151028,2.8208267016951143
20151029,-0.6623293424877075
20151030,0.678009963436307
20151102,0.13368888531085676
20151103,1.9384075748659324
20151104,0.4686740818626989
20151105,0.19662215968160357
20151106,-0.6185563470551754
20151109,3.174880550415591
20151110,1.5948137738867665
20151111,0.543877740128513
20151113,-1.3395839189962515
20151116,-1.3003679833631576
20151117,1.0817033536232181
20151118,-0.02506696257441421
20151119,0.431879260263913
20151120,0.9815776219220609
20151123,-2.350015912282214
20151124,2.2747833838697007
20151126,1.6819359202420028
20151127,0.6439579554415045
20151130,0.4196863937909785
20151201,2.4049883617100423
20151202,0.6960441704264723
20151203,0.09296142073788571
20151204,0.18351773350622635
20151207,0.10610101966093576
20151208,-0.04683237497957382
20151209,0.603131065395373
20151210,0.187946638334771
20151211,1.1486397555221786
20151214,-4.766489508338571
20151215,1.8329407574125702
20151216,1.0561834421173548
20151217,0.09524577175339233
20151218,-2.1767981879747285
20151221,0.9759056899259793
20151222,0.7003221557477021
20151223,1.319014386814761
20151224,-0.0036867348063194805
20151228,-0.7394028709562197
20151229,-0.49703490559025276
20151230,0.44647270019731095
20151231,1.161077360641298
20160104,1.4394380226667858
20160105,1.4477149577609913
20160106,0.9595663014012886
20160107,-0.983727845693187
20160108,2.646745107565745
20160111,2.2510170819328685
20160112,-2.191792722870675
20160113,2.0518235914287755
20160114,-0.013048144228716696
20160115,1.0907393100764877
20160118,-3.5782592859169173
20160119,-4.415280090256905
20160120,3.0670781859388367
20160121,-1.2961145971752965
20160122,2.7868266909842907
20160125,2.0628800680043464
20160127,1.8455721649750796
20160128,2.1654903294568317
20160129,1.482493652477273
20160201,-3.915705448410355
20160202,1.5582001996176809
20160203,-0.6401590665829007
20160204,-2.420290187588085
20160205,4.209300965803173
20160208,-1.4461658408777496
20160209,-1.115809441879977
20160210,1.8808516844601366
20160211,2.655318179732311
20160212,4.243304946880522
20160215,-2.9161124805871896
20160216,-7.438998090504322
20160217,-5.10015369883833
20160218,2.299041814133336
20160219,0.8127353112576492
20160222,2.3992145815689065
20160223,-1.3125820617024417
20160224,0.43618368425187715
20160225,0.04658274120708539
20160226,-0.2686414634239278
20160229,1.0041327059609153
20160301,-0.9189460478244014
20160302,-2.920851127092837
20160303,-2.048030582786357
20160304,1.8528110937637141
20160308,-1.1171928197743322
20160309,1.6725920003870325
20160310,-0.8305103854323603
20160311,-1.8792393662357518
20160314,0.060362136385055054
20160315,0.8714667170705753
20160316,-0.0694622184265932
20160317,-2.547145425576737
20160318,-1.2052375406226252
20160321,1.012684137165262
20160322,2.209427221206438
20160323,0.785066844127351
20160328,-0.9034590088737722
20160329,-1.127223098199098
20160330,-0.7831257386846779
20160331,-0.2990795711861913
20160401,2.0518048134588214
20160404,0.9034946053728469
20160405,4.326823903748899
20160406,1.6103243942757146
20160407,2.6230642060478138
20160408,-0.6816147424277835
20160411,-2.604901487679329
20160412,-1.1979504937430345
20160413,1.99522014166225
20160418,2.0336392274186714
20160420,-0.6464717757983345
20160421,1.4317247041317493
20160422,-0.2520382389300571
20160425,-1.4443830974709704
20160426,2.620200281902648
20160427,-4.848173626817346
20160428,0.6096876156066595
20160429,-1.19842367722728
20160502,2.2133141197538926
20160503,-2.0012518762991913
20160504,10.167165079676892
20160505,5.153920151540176
20160506,1.827829485410958
20160509,0.8411180093268651
20160510,1.276450176105202
20160511,0.2208742781085029
20160512,-0.000612365297586237
20160513,2.1504924827434237
20160516,1.8661526638484895
20160517,1.7945515673667185
20160518,0.04500088275235513
20160519,4.816331936210901
20160520,-4.526541548644218
20160523,-2.1952971157786556
20160524,-0.1318500328677766
20160525,1.310780465821959
20160526,0.4444184705823804
20160527,-2.121162137953408
20160530,1.3976451322559988
20160531,-1.3902910965971222
20160601,-5.005249071134827
20160602,-0.7251909832148665
20160603,0.14469663654929776
20160606,0.3020883768319863
20160607,-0.34088854554949366
20160608,2.064140833197615
20160609,0.44993017791734685
20160610,-0.8899622720818827
20160613,-0.7005591720792677
20160614,-2.541569119988676
20160615,2.161567208119524
20160616,-1.299059247861738
20160617,0.894573375401515
20160620,1.5904130780507002
20160621,1.6368632313701534
20160622,-2.3218170237899667
20160623,0.597643136415572
20160624,-0.07118533820854323
20160627,-0.050050610294435915
20160628,1.3175338320622354
20160629,1.4488559430486423
20160630,-0.2574799287136591
20160701,2.192653528773449
20160704,-3.192820970688091
20160705,-0.8111646484791833
20160707,2.009524804690347
20160708,1.143006183668527
20160711,-2.8286131821528087
20160712,0.3718619446429299
20160713,0.028028436672149548
20160714,1.1579655861352722
20160715,-2.0593741586393866
20160718,0.32956699019631797
20160719,-0.8367512808384199
20160720,0.8726878296551901
20160721,-1.3859401039379815
20160722,-0.1376304573612831
20160725,1.3005980317822992
20160726,0.23634690941641434
20160727,-1.4183237468578633
20160728,2.400885397327424
20160729,-3.079107953783711
20160801,1.9754511117072695
20160802,1.1040720388447145
20160803,-0.6329277178304391
20160804,-1.70555105814639
20160805,-0.5089265250837691
20160808,-2.253110907734823
20160809,-0.17213196413285803
20160810,-9.545239453959702
20160811,2.0645339380272656
20160812,-0.9158357470872448
20160816,-5.938171887669373
20160817,2.3811772402668097
20160818,-1.86772025850316
20160819,1.19700778437354
20160822,0.3311060216889874
20160823,-0.8174406663803833
20160824,1.4457229664945996
20160825,2.402829428834194
20160826,1.2521788195651888
20160829,-1.5970227408224333
20160830,1.7758849912123795
20160831,0.25767801254261624
20160901,1.0240852345808076
20160902,-3.011292328778734
20160906,0.9164672201497036
20160907,-0.4295438335764306
20160908,-0.5304712720050415
20160909,0.356409055854227
20160912,1.3765681043404436
20160914,-0.9120629924577007
20160915,-1.0298473201155842
20160916,-0.9990119473011432
20160919,-1.1675849756987127
20160920,1.898932241493161
20160921,0.21322342045034845
20160922,-0.525364092724214
20160923,-0.062094933428155696
20160926,0.644410250438286
20160927,1.960120010729244
20160928,-1.3702635354425305
20160929,1.3308823735530555
20160930,1.5927241132212662
20161003,-0.0291522363512291
20161004,-0.630028196439394
20161005,1.4608667363909098
20161006,-0.07150958533060081
20161007,-0.8112854448564105
20161010,1.241852337159612
20161013,2.7369906829645747
20161014,-0.5471903931026397
20161017,0.4503150818458761
20161018,-4.365122912088772
20161019,-1.4299016791219166
20161020,-4.305021731527104
20161021,0.022027088279360785
20161024,0.5511886770395402
20161025,-9.702981310063759
20161026,1.5050070491151648
20161027,-0.5968171872987962
20161028,0.2289842773899292
20161030,1.0817000014725242
20161101,0.2083626016007701
20161102,-0.45812606543127
20161103,2.8804644190802513
20161104,-1.5634763879736506
20161107,-0.7960181457646938
20161108,1.7175882299105107
20161109,0.2820985964613407
20161110,-1.67971711161722
20161111,1.9680591572472323
20161115,-0.7221625799856946
20161116,0.6084743874729566
20161117,-0.03712274375222141
20161118,1.2769745881031471
20161121,-0.8816760820369525
20161122,-0.3219367309966823
20161123,0.3320370058833111
20161124,2.0628962269065654
20161125,-0.5082979891078612
20161128,-2.102930346471304
20161129,-0.9842047546550365
20161130,1.1609852836436003
20161201,0.07442377110791298
20161202,1.600769161980662
20161205,-0.18464679899418257
20161206,-0.7785734137953969
20161207,-2.5518194059418793
20161208,-1.236693730605591
20161209,0.8999175796293652
20161212,0.24246914361277638
20161213,-1.4665639789705134
20161214,-0.20912962281088399
20161215,-0.15918393690877783
20161216,0.9192000704050979
20161219,0.7515650025570506
20161220,0.5631871441219779
20161221,-0.6702502218930674
20161222,2.024869116688417
20161223,0.1518637720258749
20161226,-1.1442472074577974
20161227,-0.4533272219642779
20161228,-0.12727098145242466
20161229,2.924759973559981
20161230,-0.09790108662906216
20170103,0.821145825108109
20170104,-0.2742281285135799
20170105,-2.852535860960537
20170106,0.16455674793552605
20170109,0.6031828779325025
20170110,-2.3215935329937656
20170111,1.1751587383960853
20170112,1.4012606543427746
20170113,-0.621770674820074
20170116,-1.7414001808134087
20170117,1.8311366996891378
20170118,1.6741856966836404
20170119,-0.6330559047499353
20170120,2.0651561173451567
20170123,0.313720748317346
20170124,-0.923792002613639
20170125,-2.1879502953765906
20170127,0.9702436624149477
20170130,0.369164358043447
20170131,1.4306484959539938
20170201,-1.4166262891239825
20170202,1.0985254589030766
20170203,0.9005596591121893
20170206,-0.7918890920106154
20170207,1.3201560221929873
20170208,-0.1409245336220638
20170209,0.529006891760927
20170210,-2.0871517087970677
20170213,0.2657864297472596
20170214,0.44469561525404777
20170215,0.7072022942029852
20170216,2.1106575882498517
20170217,0.880175634022659
20170220,0.27969620323980693
20170221,-0.6637617052608151
20170222,1.0814750267749973
20170223,1.178158931163702
20170227,0.019800071366734756
20170228,-1.5028305652449059
20170301,0.5936946306451967
20170302,1.53236470475351
20170303,-0.5503511682797012
20170306,-1.4055262468874123
20170307,-1.923212704843845
20170308,-0.029110881615001527
20170309,1.7519783220635106
20170310,0.5950902109310021
20170314,-1.429880368260752
20170315,0.16362377645312132
20170316,-3.4015305238229345
20170317,0.0760492382770932
20170320,-0.04806669072968854
20170321,-0.3112750467687557
20170322,-0.5412689182719912
20170323,0.4941769782971921
20170324,1.2049057317147476
20170327,0.5882226952856255
20170328,0.28685625372239953
20170329,0.4702711520650432
20170330,-5.000670101435841
20170331,0.6655297679947911
20170403,0.21935953904621108
20170405,-3.5208408791151182
20170406,0.5022388010079183
20170407,2.028793199426305
20170410,-0.8878932112378106
20170411,6.113684967878034
20170412,1.3832062833837782
20170413,1.651777966685142
20170417,0.0627853284708281
20170418,-0.5885362137894609
20170419,-1.5633142430916271
20170420,-1.0619783607615156
