Date,CHENNPETRO
20130731,0.6343345038721675
20130801,1.588689240824725
20130802,11.38718448688639
20130805,1.0370890554443948
20130806,0.9585511162750842
20130807,-0.6143228596397997
20130808,-4.641997610300623
20130812,-2.3064856944789787
20130813,-2.4169964882469865
20130814,2.390731250949673
20130816,-0.14138639204439585
20130819,-0.7262807477651103
20130820,0.9525270492651374
20130821,0.2777110095883304
20130822,1.458745308097844
20130823,-0.12650575124622376
20130826,0.5934900468066941
20130827,0.22006108399392454
20130828,0.4739304296556279
20130829,0.3413804700779268
20130830,4.022732993721519
20130902,-0.5285209810888637
20130903,-1.9969013205196644
20130904,1.7034002540810946
20130905,-0.42249637089568104
20130906,-7.421285437222492
20130910,-2.3616584267841585
20130911,4.818914692176688
20130912,3.566248036066024
20130913,-1.2491417514984708
20130916,1.7149224453858056
20130917,1.9240805977061533
20130918,1.1411374039539792
20130919,0.7368559028649078
20130920,3.454357835391285
20130923,-0.2095641934156136
20130924,2.7566304768151575
20130925,-0.21541169357554948
20130926,3.8997586931855768
20130927,-0.34907592116525477
20130930,-1.2073556658337348
20131001,0.9245407214055401
20131003,-0.1353931341950534
20131004,-0.41125896623262875
20131007,1.8283785621002924
20131008,0.784464020700643
20131009,2.69035852422574
20131010,0.8974613745025734
20131011,1.5828401183153122
20131014,0.7235007744293096
20131015,1.1168561322401493
20131017,-1.3416135088826655
20131018,0.49822235610379334
20131021,0.5962962324339383
20131022,2.9115719406441576
20131023,-2.0494317008718217
20131024,0.7614909261278039
20131025,0.5750598547859154
20131028,0.1181344318360017
20131029,0.19226587623222646
20131030,0.9204012630624289
20131031,1.2181942013597584
20131101,-0.7231749816212365
20131103,-2.8215445076901555
20131105,-15.150330637485574
20131106,1.027243593810108
20131107,-17.168062420692124
20131108,6.305177565211478
20131111,5.084777619912891
20131112,1.8669242146256906
20131113,1.4161694219790548
20131114,0.9323061201895761
20131118,-2.8098850449376327
20131119,-2.2386470241092846
20131120,1.3690395455146154
20131121,3.244547750862342
20131122,0.538235935957743
20131125,-3.7317202051478677
20131126,2.5624780879649016
20131127,-1.2262266018883794
20131128,-0.03867021238068635
20131129,1.5313626574229215
20131202,2.7557832713571697
20131203,-2.176541030003658
20131204,0.5290663597596621
20131205,-2.7846971325286063
20131206,1.504638950796581
20131209,1.2908646699970934
20131210,1.7280210397572988
20131211,-0.12926282897925054
20131212,-0.6021443478929731
20131213,0.017353748339645758
20131216,0.05068095847496848
20131217,2.284564953924872
20131218,-0.6012265559065157
20131219,1.6143468397252372
20131220,1.8415866569065058
20131223,-0.5955344121670914
20131224,-4.358984579978671
20131226,2.4386649303765084
20131227,-2.1112310534821814
20131230,-0.8017778666050857
20131231,0.3686757246724075
20140102,1.4364788300666729
20140103,-5.01292071817446
20140106,3.128129728302228
20140107,0.5585607039312351
20140108,2.655319428834575
20140109,0.08485261125181909
20140110,0.756660408890444
20140113,0.18255416615197595
20140114,-1.1510579974231845
20140115,-0.37667615425743095
20140116,0.5266242040479712
20140117,-3.8956719404903706
20140120,1.005425491719293
20140121,-2.5357733798500575
20140122,-0.682533494614718
20140123,-1.1259890222815578
20140124,0.5203294442457562
20140127,1.3885881255867876
20140128,-0.9304255815095454
20140129,-0.9458671703292788
20140130,-0.1627785725976203
20140131,3.2167054423789945
20140203,-2.2187046540849824
20140204,-1.990137257311888
20140205,0.7578744037324081
20140206,5.520950418303837
20140207,1.8530904421593295
20140210,1.0473223301241081
20140211,-0.5256463107959228
20140212,-3.4416215720647214
20140213,3.5362008653001364
20140214,0.5731728905628836
20140217,1.4486411450000163
20140218,1.2322498043773626
20140219,1.2329381712356926
20140220,-0.5687092286820783
20140221,0.5573088034696212
20140224,2.2303640157460363
20140225,1.4410161253726668
20140226,0.9175385018384347
20140228,-1.066161169236338
20140303,-0.08987713036267087
20140304,-0.04815643650915813
20140305,0.08974534217048302
20140306,-3.4930253127195114
20140307,-1.0576465268766226
20140310,0.5595841856646687
20140311,1.2944989469077077
20140312,0.4173173240210445
20140313,-2.906495062588361
20140314,0.22064661097391647
20140318,0.8581814161916256
20140319,1.3370982472368997
20140320,-2.354311011537946
20140321,3.7798948592681745
20140322,0.18719053162409172
20140324,-4.413188170000935
20140325,1.5211330643069754
20140326,-0.8096025077144111
20140327,-2.602857039783034
20140328,0.97550560420923
20140331,-0.41631952093147717
20140401,2.2573268357758933
20140402,0.09601376088937119
20140403,1.599769911840889
20140404,2.989201147789295
20140407,1.0139445742368605
20140409,2.130442054922085
20140410,-2.079163500875201
20140411,-0.08304747936755441
20140415,1.0671029987915335
20140416,1.2486425644433927
20140417,0.3519981532316616
20140421,0.5190803232201198
20140422,-2.845269169964102
20140423,-2.8115420658767993
20140425,-5.359870305006965
20140428,-1.3675863704562208
20140429,-0.9610070476241471
20140430,-3.2751692214562866
20140502,1.1372542415011568
20140505,-2.8887124507085624
20140506,1.7979187401439234
20140507,-0.12167146210773594
20140508,2.9865652187248846
20140509,-0.8811087061888998
20140512,1.1610176872722537
20140513,-0.41441640517630063
20140514,-1.817164790193784
20140515,2.4104002339211528
20140516,-0.7280447128909406
20140519,-6.836482469547638
20140520,-5.017026731531258
20140521,-0.7994963168991722
20140522,0.6577052332626825
20140523,1.300274068358323
20140526,8.917771228179824
20140527,-0.694786087391111
20140528,2.8392935904016654
20140529,-0.8028742947179365
20140530,3.4783043279402754
20140602,0.4383863467406961
20140603,-0.7828162096303459
20140604,-0.0016767151064414065
20140605,-0.5763026271265499
20140606,2.0060726433820135
20140609,4.366283390475692
20140610,2.6193457917526524
20140611,2.704178662738937
20140612,0.9703086530495876
20140613,0.5348201859900779
20140616,1.1969697032444873
20140617,0.17424025075828187
20140618,1.9457641455962018
20140619,0.7829219087763
20140620,1.3423366819420792
20140623,-0.9989483566614464
20140624,-2.545086133913323
20140625,1.1812946647023486
20140626,-3.370803841050045
20140627,0.1792167329353257
20140630,-0.3032754772042163
20140701,2.8229590735615098
20140702,1.095443734878209
20140703,0.7530881287524971
20140704,-2.3558590040574128
20140707,1.321657403831697
20140708,-0.12281581563416566
20140709,-1.226233855416694
20140710,0.14348693040671034
20140711,1.9844015563177928
20140714,-1.8348549231601647
20140715,0.41283853246155
20140716,-0.6455230832620784
20140717,1.5196005205667595
20140718,1.726393124072533
20140721,0.4244347048879389
20140722,2.7263211732797497
20140723,-1.3469023637680646
20140724,0.9024056119007463
20140725,1.222594301558631
20140728,-0.8126949387415002
20140730,-0.636636558351515
20140731,0.84396220015785
20140801,-0.9197572989900037
20140804,0.14608422923650788
20140805,-0.9940579065518933
20140806,-1.5995073548392917
20140807,1.3004671004885981
20140808,-4.294558795896348
20140811,1.8282878331653372
20140812,1.494840364050022
20140813,0.23036762454934978
20140814,-0.012452758311569001
20140818,-1.6785395606759752
20140819,-5.447873369515291
20140820,2.882858832945444
20140821,0.32232120120374885
20140822,3.267271726671948
20140825,0.10936738047773809
20140826,1.073954854353524
20140827,-2.2813028869800007
20140828,2.628207880492331
20140901,-2.265913781877605
20140902,2.4244372518753456
20140903,2.2591791102741694
20140904,2.8338638684067985
20140905,0.7972386681364043
20140908,-1.7601747758616417
20140909,2.534896008773532
20140910,1.5848346435193554
20140911,-1.4033012885622824
20140912,-7.381367213232959
20140915,0.6419852014206807
20140916,3.4340511595423386
20140917,-0.30908942081919677
20140918,-6.474357812871094
20140919,2.2746827120650623
20140922,-3.742773582319293
20140923,2.557122769279872
20140924,-4.686743559844361
20140925,1.0972402211409475
20140926,-3.4603231580267533
20140929,3.3392618584187517
20140930,-0.2232174780022047
20141001,1.3880817420963563
20141007,1.2282649982921408
20141008,-4.818750325782478
20141009,-2.191698994712678
20141010,0.3634431747108695
20141013,0.6551519166580139
20141014,2.1346856241514995
20141016,-0.8603972594059783
20141017,-0.9997722476877915
20141020,-0.9423003404639607
20141021,1.9234070108824972
20141022,-3.7127811236663977
20141023,1.6976354169831913
20141027,3.9027428401456112
20141028,-0.8762392998251766
20141029,1.3055625096469963
20141030,0.6510674112910864
20141031,1.6198957128727902
20141103,0.19477229313815614
20141105,8.24559299393416
20141107,0.7921652203866273
20141110,0.6198898646892004
20141111,0.9038949017804363
20141112,-2.707617013158548
20141113,1.3052970724223734
20141114,1.8035906906171693
20141117,0.7833848214267046
20141118,2.0528786230267926
20141119,-4.640203481934848
20141120,2.5325985817271772
20141121,0.4110619238896358
20141124,1.8289713977350555
20141125,0.2134360406374305
20141126,0.8678018163076595
20141127,0.6549477282173205
20141128,-0.8474830957539431
20141201,2.5762703736206563
20141202,1.7914545545369693
20141203,0.14863219259816995
20141204,-0.10693002393009082
20141205,2.4391363179556227
20141208,3.1776596694693353
20141209,-0.04913404295058177
20141210,2.139306799993822
20141211,2.5251106598620296
20141212,6.519153879333234
20141215,0.2287979319069542
20141216,0.579701534556821
20141217,-0.5934369628662355
20141218,-0.17874258091601147
20141219,-0.7262049141122404
20141222,-3.2530363778171756
20141223,1.8157575928019518
20141224,1.0471580993307845
20141226,0.5829540152288584
20141229,-1.0138484333938147
20141230,0.8327448327264633
20141231,1.3913047107862462
20150102,1.207096654481067
20150105,-0.86147329272279
20150106,1.0523666039122204
20150107,0.7506680635343873
20150108,-0.14620239854889805
20150109,-3.536254365415367
20150112,1.9219066198786543
20150113,1.8525609628059254
20150114,1.6160121816779274
20150115,0.5161071674137496
20150116,2.6937197472429686
20150119,0.6431105013698188
20150120,0.5468967665530042
20150121,-0.5678348375747702
20150122,0.053491717156587404
20150123,-0.02889314836503154
20150127,0.3971423391075529
20150128,-1.6295410369234968
20150129,-4.9928299531772575
20150130,-3.161944613562958
20150202,-4.239024716982098
20150203,3.4652875750740195
20150204,-2.2079117378216897
20150205,-0.9159493059061518
20150206,1.902257800121625
20150209,2.3541963964977963
20150210,-0.6696506741173933
20150211,1.4437953217411508
20150212,0.2844674793115771
20150213,-5.3333548802364845
20150216,3.034936978508787
20150218,2.9597203286073053
20150219,-0.09335475792993198
20150220,2.038874471704431
20150223,1.197827892825255
20150224,-4.907149377938057
20150225,1.7814224276188186
20150226,-1.7656134128219119
20150227,1.704350650231892
20150228,1.8945437983269957
20150302,-4.3835614151734035
20150303,3.994025814963578
20150304,0.7777984136106513
20150305,-0.17517222548958222
20150309,-0.060480783772043356
20150310,1.751292553122863
20150311,-0.68556835365716
20150312,-7.268018336716312
20150313,1.8253899559509688
20150316,-0.40097603856725383
20150317,0.15918856167830456
20150318,-0.7096826848123106
20150319,2.3883101086276834
20150320,-0.014408138592065356
20150323,6.11748613687975
20150324,5.151776968474122
20150325,-1.6369161545792252
20150326,-2.641642925215598
20150327,-0.9087259459679518
20150330,0.8786712231616836
20150331,-0.3697817962423098
20150401,1.9332960711135998
20150406,-1.9306204081925782
20150407,-0.5763600426443469
20150408,1.0037066872108606
20150409,-2.5316044965443436
20150410,0.19918392831855825
20150413,0.17585614827911078
20150415,2.64925685385729
20150416,0.1662991465345227
20150417,-6.812261198643129
20150420,-5.579696668087107
20150421,-3.150803024702575
20150422,-2.239056789573983
20150423,-9.067404325733433
20150424,1.7528490043953164
20150427,2.447438792331674
20150428,-0.82292788913391
20150429,-2.39621045132184
20150430,-6.1894192769278975
20150504,1.3186323669461135
20150505,2.4290729404237585
20150506,0.7585530063490875
20150507,1.061862011388428
20150508,-6.435896012330966
20150511,2.7253887874270086
20150512,0.6582350119305453
20150513,-2.1219509407001103
20150514,-2.243304686805263
20150515,3.68541782062272
20150518,0.269341545707382
20150519,1.2288232875973035
20150520,0.8416350776963881
20150521,0.6286809044638585
20150522,-0.6774112074180936
20150525,-20.469546753689105
20150526,-9.250589150157026
20150527,5.656052330687671
20150528,0.5043706669166304
20150529,-5.442635224937532
20150601,4.1317082860552015
20150602,0.773888310692056
20150603,1.0147901537807242
20150604,0.4549490665472654
20150605,-1.4008853574726863
20150608,-2.473258361324907
20150609,1.8536296849614728
20150610,-17.925235391750967
20150611,-8.399724941255744
20150612,-1.3479233330123088
20150615,-0.03560542365771724
20150616,-3.0482728829971397
20150617,-1.0566772037061103
20150618,-4.00398112117281
20150619,-0.7408241847658589
20150622,-0.7301407498830863
20150623,-10.62033545305964
20150624,-2.3864407735831223
20150625,2.2249010721247493
20150626,5.702797103926998
20150629,-3.249539672645807
20150630,0.8832060973625122
20150701,5.960430508690706
20150702,-0.9653146258011438
20150703,1.0901057748258434
20150706,0.2572165622559708
20150707,-7.423415171801581
20150708,1.403047059824336
20150709,4.139532401051163
20150710,-4.321562725222979
20150713,0.3502087581411226
20150714,2.3676338953713927
20150715,2.6226822060398227
20150716,-2.6311775193130966
20150717,-0.166025075216839
20150720,-2.8817518878026287
20150721,0.44141105644819545
20150722,-0.2612112288956243
20150723,4.444519167696295
20150724,0.02351415535401319
20150727,2.645416161485272
20150728,-0.6716723143361922
20150729,-8.108704471700076
20150730,-6.688780842586646
20150731,8.131788958572551
20150803,6.979767230577148
20150804,-1.6974369008966814
20150805,5.666971818268989
20150806,1.5465111204799573
20150807,-1.6623577484184082
20150810,-14.844629225408195
20150811,-19.22589386541196
20150812,0.20535381119724105
20150813,-6.490314697667989
20150814,3.8535102828352
20150817,-0.7411968583456614
20150818,1.4172442381835832
20150819,2.020995343093453
20150820,-8.176895626751305
20150821,-0.8225190740985389
20150824,3.532118605564335
20150825,-2.717084205722566
20150826,-0.22224937007216047
20150827,-0.392569193507736
20150828,0.46753547004874685
20150831,0.8501293348436278
20150901,1.5794045668078915
20150902,-3.349463348988273
20150903,1.1049622479377317
20150904,1.491593404380298
20150907,5.080760258120481
20150908,1.5011904225898418
20150909,-10.175642368368107
20150910,-0.01845088541027426
20150911,0.7939172382264017
20150914,2.6093118939711686
20150915,1.8666144510359344
20150916,0.19961545338122072
20150918,0.6796310446223337
20150921,-0.6580783727578583
20150922,-2.3281385015102347
20150923,-0.44674293359830974
20150924,1.4017809767800165
20150928,-1.235533083433047
20150929,1.1035988978558011
20150930,2.263696801724826
20151001,1.4888359214638354
20151005,0.9532550056090361
20151006,-4.890254737533672
20151007,-0.5018976035038112
20151008,2.6003948799787144
20151009,1.1961064885950403
20151012,1.7546740487122552
20151013,0.18652278113106657
20151014,1.8838310891429444
20151015,1.6090346188350222
20151016,0.1836906955994943
20151019,-2.1993225218567263
20151020,0.1666496538487009
20151021,0.4475777966723769
20151023,-0.648956869555122
20151026,1.1281788150025864
20151027,-1.051011437364686
20151028,-1.5998823619104507
20151029,-1.358047858397484
20151030,7.754140139956876
20151102,2.2594498880117944
20151103,-4.070226814180033
20151104,1.7340799551718291
20151105,7.094803787986081
20151106,1.6425461960424723
20151109,-1.3113660671596254
20151110,1.0158465175554077
20151111,1.9438545166983632
20151113,1.9107526823131034
20151116,1.8398331477888417
20151117,3.138861348523761
20151118,-1.8740899176473653
20151119,2.7761151021040913
20151120,2.5278379667356683
20151123,4.346897775928003
20151124,-8.106027494303872
20151126,-4.647685763197215
20151127,0.5629829855369124
20151130,-0.7497945409328091
20151201,-2.468160143325294
20151202,1.0672867659779157
20151203,4.733856262672442
20151204,-5.7690393147506125
20151207,0.03993252124107094
20151208,1.7000680281331075
20151209,-4.004887552327931
20151210,1.4003813260915328
20151211,-0.18642533757003288
20151214,-2.7535926156544943
20151215,3.1458178484031896
20151216,-0.19531110561481724
20151217,-0.6673223402158475
20151218,-2.4339765333482593
20151221,0.9485239360106977
20151222,0.7160934878954566
20151223,1.0080919416650969
20151224,1.2126412957909218
20151228,1.4019000297859399
20151229,1.4599411632793187
20151230,0.4136556559157494
20151231,1.2407476332499279
20160104,-0.05585311034786655
20160105,2.8483187838170227
20160106,-3.958298420356801
20160107,-3.2636965661197084
20160108,0.9110571926716022
20160111,1.016743910094288
20160112,-2.171003769860066
20160113,1.2704464501501658
20160114,-3.8328496817529456
20160115,-1.1476696872951564
20160118,1.6698825517736724
20160119,3.43642923076742
20160120,-4.495875714644345
20160121,-2.7500224258903456
20160122,2.5194906562062176
20160125,0.9375710169063214
20160127,1.3007703928075656
20160128,1.9915485164409377
20160129,0.7661581040901777
20160201,1.4822800728651981
20160202,0.04973850364438914
20160203,-1.8043421466364982
20160204,2.196391019486843
20160205,3.9587377961609342
20160208,-0.13041363984093474
20160209,-1.9288125898335067
20160210,-1.7667613785186809
20160211,7.571213122477157
20160212,-10.186715253744737
20160215,0.030499878563017724
20160216,0.6565499578733149
20160217,-13.614147784552964
20160218,2.2615632871819495
20160219,1.5685389077535399
20160222,-1.9169310120737904
20160223,0.5145235731805009
20160224,0.2721733230718715
20160225,-5.108610193499394
20160226,4.081214958453636
20160229,-1.5181337216337334
20160301,0.6965501413833257
20160302,3.833394841129194
20160303,-4.620605325322832
20160304,-6.759141342082822
20160308,1.8481930531803452
20160309,1.3198731964469699
20160310,3.799808438201656
20160311,0.4946783514887825
20160314,-4.996172822396272
20160315,-0.18491619476727728
20160316,1.5272404072350156
20160317,-1.3501465016333494
20160318,1.676719804031074
20160321,0.24333327429151475
20160322,-0.2748773093309861
20160323,-3.313860731101729
20160328,1.4610162519921666
20160329,0.21147311012614334
20160330,1.2324430891048375
20160331,0.28633760606718434
20160401,-0.2644005298919778
20160404,2.15572174109849
20160405,0.2892615623076289
20160406,-1.3771275933070934
20160407,0.798887753923352
20160408,0.4706788423938977
20160411,-0.38571216815432163
20160412,1.3809985649899752
20160413,1.7409444065978374
20160418,-2.507868368647473
20160420,-0.7104839323583025
20160421,-4.92565727530082
20160422,0.8294740898255122
20160425,-1.6134655988411897
20160426,3.1874379767178134
20160427,-2.779938000240901
20160428,1.6768812005618212
20160429,2.2871900833687797
20160502,0.9910434317617461
20160503,0.6891509385032761
20160504,1.8987849909677217
20160505,0.948533892822461
20160506,-1.4174108418835458
20160509,0.4364888790359065
20160510,1.9937377221017147
20160511,2.7472601779267953
20160512,0.7254343814999662
20160513,0.03271170125873135
20160516,1.0961256377251543
20160517,-1.5307189052323324
20160518,-0.5910242505994784
20160519,-1.305661881249469
20160520,-1.2877574504219162
20160523,0.3272035446413635
20160524,2.154885574161404
20160525,2.083545197809362
20160526,3.18788435656226
20160527,-3.6568315781268925
20160530,2.7627882692783667
20160531,-3.4698463434094933
20160601,1.720803743262464
20160602,1.6070829620310403
20160603,1.0523255048000548
20160606,-2.0941721250200205
20160607,1.0000434837590222
20160608,1.3998537076963344
20160609,-1.8150520697657586
20160610,2.5168940884990008
20160613,0.01916919971498683
20160614,1.613593417367264
20160615,1.6371829332598666
20160616,-0.5873688494038426
20160617,0.6953733340278537
20160620,1.4065106970382875
20160621,1.6195917539899325
20160622,0.07204552824802934
20160623,-0.12160821240256744
20160624,1.2516441480086855
20160627,-1.825652650093692
20160628,1.087527944905999
20160629,-1.5216015236790985
20160630,1.132838843656986
20160701,0.3191291447467756
20160704,0.1083232163648451
20160705,-1.3398317554263208
20160707,0.6239558825752058
20160708,2.4785839401983534
20160711,-0.4163527878082218
20160712,-1.022374529205198
20160713,-7.732661222542642
20160714,-1.5754527164984335
20160715,0.4051764722280107
20160718,0.010384662268023315
20160719,-7.231885313450279
20160720,1.0935982434641658
20160721,-11.44116356289407
20160722,3.4393590337273663
20160725,-3.53506907021843
20160726,3.8136457018310344
20160727,-2.7369860804664476
20160728,1.6306142824448369
20160729,-2.4623464361065937
20160801,-3.7123496453722473
20160802,-5.270242527483886
20160803,1.2467150421230815
20160804,-3.037821736096088
20160805,0.3319068217450434
20160808,1.2740034080213412
20160809,4.9771296947837005
20160810,4.156912482032127
20160811,-0.8003639457546022
20160812,1.1451351881115177
20160816,-5.953510022153221
20160817,-1.8035494717697804
20160818,0.8055006468300032
20160819,3.201083879892183
20160822,0.4719930235285543
20160823,1.8193718445261098
20160824,-5.788534987076611
20160825,1.9795096336567093
20160826,-2.576909964060922
20160829,-0.9678707235307061
20160830,-0.7404055177243638
20160831,-1.4355477562441705
20160901,-0.9165584216580147
20160902,-0.8287383249683848
20160906,-0.24228714457937706
20160907,2.856408659111139
20160908,4.372302493045831
20160909,0.6315781793658695
20160912,-2.013488083352007
20160914,-1.5299860356390007
20160915,1.9174821725488038
20160916,-4.439336210737597
20160919,1.3649265975431946
20160920,-1.4388760376720309
20160921,0.6693565840652259
20160922,0.501099766054928
20160923,0.06132435403808542
20160926,-0.5732869591319937
20160927,-0.25248781293137545
20160928,2.64865343174609
20160929,0.684954686521988
20160930,-0.09817845321789553
20161003,0.15937345664565417
20161004,2.833911839252762
20161005,1.7855275047702976
20161006,-1.8608514291911005
20161007,-1.0143239836925457
20161010,2.2993173806726936
20161013,-1.146776784457749
20161014,1.8735415425561328
20161017,0.097801734860396
20161018,0.6063991609721215
20161019,-0.09123514697515822
20161020,1.9005485892603806
20161021,1.2586401626140795
20161024,-0.11347615941851363
20161025,1.2903150612790932
20161026,-0.20173320160371971
20161027,0.8871886736176685
20161028,1.1052647730282124
20161030,0.45696033857367946
20161101,-0.609579141093628
20161102,1.581138291184896
20161103,4.309173378913978
20161104,-0.5718297346349552
20161107,-4.5427219172005815
20161108,-1.125077330000021
20161109,-3.4048552448677913
20161110,1.2572312388008489
20161111,0.42231968936841646
20161115,4.686674412701551
20161116,-5.2514526430744795
20161117,-8.584312005271729
20161118,-1.4499556984489217
20161121,1.2232480067377054
20161122,0.6991884841915643
20161123,2.067847824666667
20161124,0.6314157409366491
20161125,1.0925486185233522
20161128,-4.1635266337801955
20161129,2.3503751922838374
20161130,-2.3698258376546577
20161201,2.05347989855606
20161202,-1.3246374281828563
20161205,1.611788410723669
20161206,1.470698723920232
20161207,0.19461087528782262
20161208,-1.3329521920258616
20161209,-1.04547644525961
20161212,-2.457418512337092
20161213,1.8676694955221844
20161214,-1.5626365866338534
20161215,1.4617504407724378
20161216,-0.2956427344325546
20161219,1.4986867830708839
20161220,-1.6645503581737757
20161221,0.6550259799190497
20161222,-0.015045371555549192
20161223,0.824730940962409
20161226,-0.08912253963817784
20161227,1.8197534869941911
20161228,-0.4643170847344872
20161229,-4.751387682409162
20161230,1.687156236705939
20170103,-6.037958186980605
20170104,-3.381357912899234
20170105,1.0230578833314619
20170106,-1.3812664450809127
20170109,-1.1262259461720707
20170110,-1.2475543312379205
20170111,3.2033713036575806
20170112,-0.7087477712777154
20170113,1.3345486087438583
20170116,-0.10338841165168822
20170117,-1.0029955375668655
20170118,1.822892051562006
20170119,-1.1859769882636266
20170120,0.44830659857959465
20170123,-0.24118302005699688
20170124,-1.811521094065343
20170125,0.827501830682813
20170127,1.172241435108112
20170130,0.7118669580752641
20170131,0.11470920656113281
20170201,1.2811345027546133
20170202,-0.41596508730940474
20170203,0.7663357612704533
20170206,-0.2937928530848113
20170207,-1.454725038320291
20170208,-3.625973677548996
20170209,1.378243420745943
20170210,-5.162523097313791
20170213,1.7275470038209424
20170214,1.2662390470446534
20170215,-1.5930395405313529
20170216,1.3429887397977245
20170217,-7.624993738165763
20170220,1.2727284192744592
20170221,-0.1041664868520582
20170222,2.2166023466706273
20170223,3.4808741255162077
20170227,-0.09989000536505549
20170228,-2.061659216058181
20170301,0.8829916194059949
20170302,-1.128659037015403
20170303,0.46149249235004186
20170306,1.5321142052829009
20170307,0.491454840334421
20170308,0.37444490556978216
20170309,-0.31056227979501094
20170310,0.07271579625553626
20170314,1.2926766643756427
20170315,0.6778456069296578
20170316,-0.4442837942739879
20170317,1.1935172678340136
20170320,0.09592300018664107
20170321,1.5593490736329918
20170322,-1.119069361519821
20170323,-1.2555617847817975
20170324,0.5829941739204497
20170327,1.6898981845774843
20170328,1.2813700356564424
20170329,0.7635277932834572
20170330,1.29754285581454
20170331,0.2924416297227266
20170403,-1.506926445600942
20170405,2.4323497690657154
20170406,1.304498807380858
20170407,-2.0475860577118334
20170410,1.3466419754113255
20170411,0.2289828326221277
20170412,-1.6740789412926693
20170413,-1.1139137220620328
20170417,-0.013976870135683828
20170418,1.6669705092910105
20170419,2.2337028358656617
20170420,3.9589478389705386
20170421,-0.24249932404741348
20170424,0.6386102579964534
20170425,-2.702579050263152
20170426,0.5737331335531042
