Date,TNPETRO
20130905,-1.224831244175773
20130906,-1.2239203415877027
20130910,0.0954367382141994
20130911,2.5581800519104583
20130912,-1.5360400613698237
20130913,0.4189431203748136
20130916,0.7476393297274793
20130917,3.6361423229551644
20130918,1.0204706807064958
20130919,-1.764003989615641
20130920,0.8182823188147295
20130923,-4.45732418853555
20130924,3.4002044874391593
20130925,-0.5500001580664294
20130926,0.1620099632869727
20130927,-0.2547758549469616
20130930,0.02773180491618999
20131001,-1.2100948775512408
20131003,2.852544281646302
20131004,1.6634939235394524
20131007,-0.11089258980579964
20131008,1.0917219648006018
20131009,0.7719629501735092
20131010,-0.1806463733431949
20131011,0.42126615142785706
20131014,-0.18151082428113074
20131015,0.7301900802517192
20131017,1.1069365784113396
20131018,1.7807494861828248
20131021,-0.061821443108008856
20131022,-0.3033158791887678
20131023,0.1205132641310645
20131024,-1.388959166022477
20131025,1.38154692746454
20131028,0.9689973802867545
20131029,0.8892347960609736
20131030,0.3926665613760638
20131031,0.6664083711567192
20131101,-1.6144751553200811
20131103,-1.0831160642554072
20131105,2.3369181027633683
20131106,1.728131344912343
20131107,-1.547434428158923
20131108,0.9412454445724198
20131111,-0.7608019774327246
20131112,3.0123608126155776
20131113,-1.4554546536797757
20131114,2.0254764946946304
20131118,1.9432669008698156
20131119,1.4184927842435595
20131120,-3.26727241847972
20131121,1.1818374856543483
20131122,0.02155542433278298
20131125,-1.0457751926146952
20131126,1.495829005510499
20131127,-2.0615723929671783
20131128,3.39791747557594
20131129,-0.4637708339655482
20131202,-0.12950799555670556
20131203,-5.692823755007209
20131204,0.1205747389200075
20131205,2.541900695597828
20131206,-0.658490748183313
20131209,0.9087566866946447
20131210,1.9481940120284023
20131211,2.8389784820251625
20131212,-1.6077693389301633
20131213,-1.7243411330368665
20131216,1.9330340409798716
20131217,2.3885406009442423
20131218,2.1638429430040684
20131219,0.31570492677991907
20131220,0.9704005673941652
20131223,-0.7876150430178535
20131224,-0.4526453798106782
20131226,-7.085318216402074
20131227,5.749043401908853
20131230,1.5030636103963868
20131231,0.7754510751016888
20140102,-1.33548805593531
20140103,-1.0832280025782501
20140106,2.776207358250553
20140107,-0.17712109722362235
20140108,3.3290788852714086
20140109,-2.6724088400538255
20140110,1.3495525370781025
20140113,2.222225494097753
20140114,-2.5677867853946337
20140115,1.7571459983134115
20140116,-2.004766294695438
20140117,1.313359974244809
20140120,3.282384721723393
20140121,3.528743351034646
20140122,-10.955528299627325
20140123,-8.260275695583806
20140124,0.4893187847464475
20140127,2.240774274428757
20140128,0.5476166731773205
20140129,-0.36868704873546465
20140130,2.0769982552607793
20140131,2.2566753562730772
20140203,-0.6160013110853791
20140204,4.296949078771363
20140205,-3.42179915204576
20140206,-0.7712068591589787
20140207,0.8576103025267636
20140210,0.20770415055118013
20140211,-0.16135236693146665
20140212,1.150869773852746
20140213,0.11137101173129071
20140214,2.455057011220016
20140217,-19.63766975740143
20140218,-8.456558609171195
20140219,1.1794821071427375
20140220,-0.7908361753484158
20140221,2.283324093044019
20140224,5.021656562910743
20140225,-1.9339942068677218
20140226,-5.582688079799637
20140228,-2.481571456538609
20140613,-43.849622164817454
20140616,4.306236430667223
20140617,5.030697699137756
20140618,-3.4776930186286243
20140619,4.621872520207031
20140620,0.2260127288285645
20140623,0.9753103362807675
20140624,1.354011250328551
20140625,-3.8215938808135643
20140626,1.6493397634468732
20140627,1.1622748317821232
20140630,1.6489163909942537
20140701,-3.158798936966594
20140702,-3.3856542301695507
20140703,-5.070799428299624
20140704,3.8310576400558864
20140707,4.609556894534287
20140708,0.715574465581251
20140709,0.3985734664138425
20140710,2.1258381329656606
20140711,1.331892110542881
20140714,-1.5074022246933652
20140715,0.9583883692186383
20140716,1.2278784551259698
20140717,1.0488260538577843
20140718,2.492277796727367
20140721,0.37371093468631256
20140722,-0.40344289141112777
20140723,3.180365849921113
20140724,-1.1232979303325676
20140725,1.1597313057586454
20140728,0.46883568698017686
20140730,1.1383690362821315
20140731,1.4617319232171673
20140801,1.8379993701925272
20140804,0.5708541851826172
20140805,-17.94957324186495
20140806,5.188160687316143
20140807,3.5101088846985125
20140808,1.1303818707245543
20140811,3.1004434876254394
20140812,-0.16473977884104063
20140813,-11.857166487986854
20140814,5.882570163491828
20140818,0.219821908771074
20140819,3.0172766144661924
20140820,1.884630611384869
20140821,1.9203207881061908
20140822,-3.6839338853023587
20140825,0.9509694349589563
20140826,-0.1863703268290281
20140827,3.4557688775171886
20140828,0.3985945584559359
20140901,1.3492006051947898
20140902,-3.443679284450449
20140903,5.147115909650683
20140904,0.5781192919407276
20140905,-0.42706000308183323
20140908,3.1961911250253134
20140909,-3.6744732086320706
20140910,2.9037136601841222
20140911,-1.8431698469081708
20140912,-9.15580510759202
20140915,7.1484085277532525
20140916,2.8868420722105226
20140917,-0.5912867246775642
20140918,-9.165181219513936
20140919,4.600550442429647
20140922,3.0661848584946902
20140923,1.8909451710738407
20140924,3.715431246629689
20140925,-0.17911738598159488
20140926,-0.40772278639373805
20140929,1.5175087028650511
20140930,-1.4219048305711883
20141001,2.4367020489489315
20141007,0.9375338804327642
20141008,-3.0544093463146
20141009,-0.5530392462501104
20141010,1.8662464826273286
20141013,0.8276897713629073
20141014,-0.9532642152924858
20141016,-0.8261280848328327
20141017,0.3969157927938496
20141020,-0.888165610121564
20141021,0.17172860821695218
20141022,1.3346359403745336
20141023,1.5932915269677137
20141027,-2.7110738690113942
20141028,1.3643833877521145
20141029,1.2390706222874075
20141030,0.8423611406509273
20141031,-0.28186818377097156
20141103,-7.358469481426542
20141105,2.8567612197151977
20141107,7.189871106856339
20141110,0.37809401565732864
20141111,1.9911286920452753
20141112,1.2972239895109248
20141113,3.162616756735325
20141114,0.4884117659182644
20141117,0.26897784010631154
20141118,1.3714237825879534
20141119,-0.7343417481542225
20141120,1.3765010632163486
20141121,3.5187636358190755
20141124,0.6932377711595277
20141125,-1.1147316321016318
20141126,2.6920395194650517
20141127,-1.9060871274863205
20141128,1.5664552193431347
20141201,2.3430738716972783
20141202,0.6594892598214677
20141203,-0.2419815577137996
20141204,-1.7674249570798577
20141205,1.30600984307234
20141208,1.3077246310346906
20141209,0.4975135683619596
20141210,0.24627344294532225
20141211,-0.5974482180555588
20141212,-1.0238473882732317
20141215,2.3763367823422845
20141216,-4.240942905856656
20141217,0.21153129199963638
20141218,-2.988200423989069
20141219,-0.2666914210716209
20141222,-0.21715229188763774
20141223,0.11817239481702158
20141224,4.82982144336748
20141226,-1.9634046262111071
20141229,1.4139187174926477
20141230,-0.7179592319272312
20141231,2.2733949187138554
20150102,1.964349028885558
20150105,0.25170500789824085
20150106,1.0353398691101665
20150107,0.6847410651632712
20150108,-3.2607383664131033
20150109,3.881029847109662
20150112,1.1400150002681229
20150113,-3.973426435765085
20150114,-0.8680639905144002
20150115,1.2304945162728493
20150116,-0.2297366253804507
20150119,-0.37824660308145397
20150120,2.8195451479827867
20150121,0.5875665532933958
20150122,0.308961665126594
20150123,1.1064843340345636
20150127,1.3278209723951446
20150128,2.0775453926761744
20150129,-0.6163487976308002
20150130,0.5582120898226371
20150202,-1.4510255194794226
20150203,-0.6488527585363417
20150204,-0.46059634934649024
20150205,3.8305763692308057
20150206,-8.500102424120094
20150209,-9.220010413286289
20150210,-1.0594411815443245
20150211,7.092207580135877
20150212,-1.3478160759297273
20150213,-0.8482847668800103
20150216,-5.7309993151996155
20150218,-1.228132493324403
20150219,-9.553585030762097
20150220,4.989575898270812
20150223,-1.8266850722494368
20150224,6.318357424882148
20150225,2.2564012901000217
20150226,-1.7291326973883645
20150227,2.5624509949378678
20150228,0.4536447395698414
20150302,3.5160182955020973
20150303,0.40001881390472604
20150304,-3.1490153720153105
20150305,3.50611935043621
20150309,-3.8267785176918703
20150310,-0.4730579622743586
20150311,-0.837600071323035
20150312,0.7935119815016981
20150313,-2.90257872328551
20150316,0.21783375245756909
20150317,-1.2904511488022987
20150318,-13.452475419248147
20150319,9.48053777694673
20150320,-4.168864135564103
20150323,1.1707780951769817
20150324,-4.344210181862048
20150325,-0.0008604419394938612
20150326,-0.10732191501413046
20150327,1.0394251245540098
20150330,2.742784429762139
20150331,3.87312830914224
20150401,3.017020457000892
20150406,1.5527354720363848
20150407,-2.534379495380316
20150408,3.790953148921839
20150409,1.5739963370602483
20150410,0.7233587155507132
20150413,2.9201626830296066
20150415,-2.2593877756672343
20150416,-2.322647452082437
20150417,-9.161419230428038
20150420,1.5707753652697467
20150421,-0.6985919696448625
20150422,3.7573944247488766
20150423,-0.29798926170621687
20150424,-1.5180051062046775
20150427,-1.7279294087558341
20150428,-1.4751543254615136
20150429,-0.4504475399425495
20150430,1.6703975053357698
20150504,-0.33977768452920243
20150505,2.360279626794619
20150506,-3.185876169743058
20150507,-6.3885657865741985
20150508,3.1336108165318337
20150511,-1.0354540362575528
20150512,2.9337643742071036
20150513,2.1401161606982204
20150514,-1.5735047304511895
20150515,1.1737753518309344
20150518,-3.2136492714337406
20150519,-2.592764846608904
20150520,2.480371494825698
20150521,-2.155676731792755
20150522,2.4922400375588043
20150525,4.586640649244759
20150526,2.9473054275616675
20150527,2.7488218868043304
20150528,-3.616973923845343
20150529,2.434248272150001
20150601,0.37960317873123933
20150602,0.015612461955197832
20150603,-4.541332022818597
20150604,1.2995034568812356
20150605,0.09343384519508202
20150608,-0.1710820810947713
20150609,-0.3498515830586682
20150610,-17.707764113803567
20150611,-4.694320750362332
20150612,-2.868200778141364
20150615,4.1983114757749185
20150616,-1.8835594767401032
20150617,7.452320342737018
20150618,5.255317262675022
20150619,-1.089820787395416
20150622,4.38410793068072
20150623,-3.252663994122104
20150624,-2.7646101271808123
20150625,7.571800119985968
20150626,6.650952932869193
20150629,-1.1678277255066112
20150630,-7.713490330161719
20150701,2.7121354389971457
20150702,2.8801856073345
20150703,3.6094713169214008
20150706,-0.2140530538060097
20150707,-0.9200963005077516
20150708,1.5760465902224616
20150709,-2.1817374492859196
20150710,0.07118917866937552
20150713,1.9981154787042525
20150714,4.096865996440323
20150715,2.0346078036455006
20150716,-4.97907251579597
20150717,1.5965871849118884
20150720,4.112479451751388
20150721,-6.313262254982559
20150722,-4.9149593942248835
20150723,2.939124595584758
20150724,0.7185042958599547
20150727,0.3487699779681268
20150728,-1.0495437841879622
20150729,3.0391165569478846
20150730,1.748674191282003
20150731,-0.0923340109509393
20150803,-8.073000722538879
20150804,-12.450476146954665
20150805,-9.389529402993295
20150806,7.903120630341523
20150807,-2.09122540428106
20150810,1.5072525836702848
20150811,4.373186659783038
20150812,1.2837482070901682
20150813,-0.8795587460326765
20150814,1.3451960074757268
20150817,1.4160374902281945
20150818,-18.062628245656967
20150819,-7.647506720899387
20150820,8.887709400282908
20150821,-7.615336858798677
20150824,2.694333131461427
20150825,4.767481290421945
20150826,-5.023384439760915
20150827,-1.3363649185997568
20150828,2.64883695703341
20150831,1.769333246381491
20150901,3.6589314080986264
20150902,0.14055385325144576
20150903,1.9803017482569194
20150904,4.441471314506753
20150907,3.0213000829683403
20150908,-1.3738401236247684
20150909,-2.6774191521181643
20150910,0.8119074266521911
20150911,1.5172644984891828
20150914,0.8133381985989606
20150915,1.253627287323781
20150916,1.5335022028407106
20150918,-1.170796507965345
20150921,-6.769132056325856
20150922,3.4968210491150287
20150923,-2.6782321597574046
20150924,2.611560020867753
20150928,0.6841206944853264
20150929,0.6071993962799618
20150930,0.30174648434403206
20151001,1.6964062565818772
20151005,-0.9685938814850665
20151006,0.7781758911396108
20151007,-0.2591839564962204
20151008,0.3826543716033196
20151009,1.3309845178568425
20151012,3.5049110477926098
20151013,3.054801685994504
20151014,-1.721760682055766
20151015,-0.05089693380768534
20151016,1.4123751084379261
20151019,-2.1974670493158976
20151020,-2.952680545588764
20151021,0.35295240596385
20151023,-1.1792253753545605
20151026,2.1404411203961002
20151027,1.6304322872669266
20151028,-1.670354931015285
20151029,-0.9730046462933778
20151030,2.612248599990463
20151102,1.1152572200908353
20151103,-1.7132374039879457
20151104,6.502896760761608
20151105,3.834152049494791
20151106,0.38711362138110494
20151109,1.6778513333406972
20151110,-0.3116229128502558
20151111,-1.280570532074781
20151113,2.3774369910627184
20151116,-1.4647055874109927
20151117,-1.3251740827456715
20151118,2.023599429698534
20151119,1.5269073021549984
20151120,1.410388486874993
20151123,0.8065855607861476
20151124,-1.791399698010055
20151126,-3.258383064644503
20151127,0.9729717846948743
20151130,1.0358980927552004
20151201,1.4759591489423085
20151202,-1.493700427540916
20151203,0.9717419116126276
20151204,2.114468449378695
20151207,1.5978843690041054
20151208,1.3694450674788543
20151209,-0.6707320942112727
20151210,1.4003365743292264
20151211,-0.4689487688204924
20151214,2.2845712704305834
20151215,0.5679993124186309
20151216,1.0785640490016524
20151217,-0.7018881390283251
20151218,-3.5743945781383855
20151221,-0.4445672934219971
20151222,0.37240025367786667
20151223,0.32039816544266025
20151224,-0.47951297568906637
20151228,0.4237036955206317
20151229,0.6683665609881302
20151230,-2.085663200667228
20151231,-2.6482903368614004
20160104,3.892896695129645
20160105,-3.19892426885249
20160106,-1.3782372574644093
20160107,2.472236331116556
20160108,0.22888726553253713
20160111,0.18552211162538193
20160112,-2.0613845772307817
20160113,-6.3259078126653865
20160114,-4.032403665135474
20160115,0.11115270089610307
20160118,2.115180230046554
20160119,-6.539721643741132
20160120,0.8280426325539185
20160121,-0.6544459475559216
20160122,3.212627248949548
20160125,2.941733741833043
20160127,3.7102092827936857
20160128,-11.350371901776803
20160129,-5.869265768299162
20160201,-0.8029586585325645
20160202,11.357003723982853
20160203,0.4731146332038825
20160204,0.544011582346746
20160205,1.969933353462833
20160208,1.2803873166266302
20160209,-3.0671293642421413
20160210,-0.6693087060439826
20160211,-5.193658440368892
20160212,2.2250490536111043
20160215,-0.07919096203930076
20160216,-2.2323514218641454
20160217,-5.569465506057446
20160218,-10.341254506770241
20160219,2.515384055607585
20160222,0.1343899534336137
20160223,-1.8528055268918417
20160224,-1.3001725256630106
20160225,-2.312596126276354
20160226,-0.7823887379744594
20160229,1.0731020149656874
20160301,3.201722485520169
20160302,2.2503684044046213
20160303,1.4191431405435524
20160304,3.126739671823737
20160308,1.4101815776206013
20160309,-1.375710937853955
20160310,0.3174163846020709
20160311,-0.34023937611223337
20160314,2.4648869669308753
20160315,-0.3520913168471407
20160316,-1.0930341531057957
20160317,1.9663762800987308
20160318,1.14485176122274
20160321,1.7375670837470154
20160322,1.5193086755372174
20160323,2.9836834789950326
20160328,2.56914180600241
20160329,3.2403217152558623
20160330,-1.4161515849044997
20160331,2.135252247293148
20160401,-0.0864183425301488
20160404,0.743867221600786
20160405,3.122093157637277
20160406,-0.063045112674321
20160407,0.34335918604300425
20160408,0.9934004559039453
20160411,0.1894860940218293
20160412,1.0318446264266141
20160413,-0.38710365404417346
20160418,3.0307530852184215
20160420,-7.838505276309421
20160421,-1.841912542161383
20160422,2.435062122910908
20160425,-0.359744538630122
20160426,1.5127895835038454
20160427,-8.41139771473967
20160428,1.3275320372668908
20160429,-0.2706100362248931
20160502,3.1675423138597782
20160503,-1.0611165043455288
20160504,1.8707409229286571
20160505,-3.172515940213085
20160506,-0.823467571319827
20160509,3.4566856734454916
20160510,4.760222722812415
20160511,-2.3467924689258335
20160512,1.7960087975737842
20160513,0.3828198204754313
20160516,2.609801783485735
20160517,0.30512861419549875
20160518,0.316782931266298
20160519,1.4198514478780635
20160520,2.0850007145908718
20160523,-0.557241014876903
20160524,-1.9726653103439498
20160525,3.9843179893702008
20160526,-2.3144406876976484
20160527,1.700299160386704
20160530,0.7055471715874729
20160531,0.3469042150076598
20160601,0.5286667407743907
20160602,1.0407539889742878
20160603,1.245351735782632
20160606,0.3470719399278244
20160607,1.1828783551875528
20160608,-0.4867567106469397
20160609,0.741693106235253
20160610,0.7694570443408902
20160613,1.312653238017948
20160614,1.695638488946706
20160615,-1.2867323773329078
20160616,0.020214444211742677
20160617,2.897802821901397
20160620,-1.8966651730184867
20160621,1.9867293927228502
20160622,-0.38522747736661683
20160623,0.4100267972806456
20160624,2.5188489973654695
20160627,-3.860065142227449
20160628,-0.800627137711523
20160629,0.758129151291068
20160630,3.452513674400345
20160701,2.044610601317536
20160704,-4.502776361852051
20160705,3.73978571670834
20160707,0.41277609154692785
20160708,0.5825838954590936
20160711,1.4529024171996077
20160712,0.9071942613059252
20160713,-6.002594919341028
20160714,1.6813429897243595
20160715,0.3160954278745667
20160718,2.2747419014547012
20160719,-0.6962879784125977
20160720,1.0307555631969905
20160721,-5.708701565210034
20160722,4.862931346455588
20160725,-0.4917137929183637
20160726,0.09074507496829065
20160727,0.8667334701310696
20160728,3.3407093973199924
20160729,0.7651671044955408
20160801,0.5289112387079241
20160802,-3.1417138711513255
20160803,0.5157351134256505
20160804,0.23592996746490508
20160805,-11.803228866282273
20160808,5.5022655369896825
20160809,1.0789661839816425
20160810,0.8127110909458051
20160811,1.3396055069074002
20160812,1.6814917402273721
20160816,0.2838995762666854
20160817,-1.3517765421313732
20160818,0.6155402704894473
20160819,0.9320258246446851
20160822,-1.1208676820657526
20160823,0.03955841584430758
20160824,0.34128672994862064
20160825,-1.6933538235931906
20160826,1.5013642911200469
20160829,1.1259707147990208
20160830,0.8320606252468201
20160831,2.117436999124651
20160901,0.409921483616685
20160902,-1.8870099771652782
20160906,0.19507042232211746
20160907,-0.39796703526702226
20160908,2.4293916294890163
20160909,-0.23634463212651038
20160912,-1.0150253987906077
20160914,-1.9727701698761435
20160915,-2.967028745612577
20160916,3.3915468973074474
20160919,1.319429322861788
20160920,-0.45852069594065564
20160921,0.43236578212189114
20160922,1.0402793033654294
20160923,1.5571801348207288
20160926,-0.10418195112138703
20160927,-3.685458244682497
20160928,1.8257595916182279
20160929,-2.3267653846390335
20160930,-1.0867740635318253
20161003,-7.875953927624627
20161004,4.152578799575462
20161005,-10.77330146175968
20161006,1.7983226849704343
20161007,0.38920170413946836
20161010,2.0660978875428424
20161013,3.1516573425433454
20161014,-3.10897437959576
20161017,-2.493812317183738
20161018,-12.569495568914046
20161019,5.589149024094584
20161020,-0.06670921104590044
20161021,-1.1525057419703508
20161024,1.794788049923813
20161025,1.828067840449478
20161026,-0.8315496833130352
20161027,0.4620756663478164
20161028,-0.4084007735685755
20161030,2.0300904582400774
20161101,0.048438975415025814
20161102,-1.334970623338853
20161103,-7.061091292252574
20161104,1.7325620264993171
20161107,-1.5960521006502817
20161108,1.5839592167549128
20161109,0.5385409773825192
20161110,-2.18869049227621
20161111,-0.00889716951701569
20161115,1.711437717902264
20161116,-0.8726786962655837
20161117,3.0438106667708147
20161118,3.1163863553825384
20161121,4.167110729954866
20161122,4.413135366177398
20161123,-3.3400916905266715
20161124,-0.5447755321926766
20161125,0.22095434953442794
20161128,-4.158308462096101
20161129,2.9247231570869614
20161130,-0.34167922772184345
20161201,1.2756294541036874
20161202,1.6459853239180902
20161205,0.8376281521020796
20161206,0.7308891195856146
20161207,-0.501647789747954
20161208,-1.869440697815977
20161209,-2.8436171499072302
20161212,0.345264228243642
20161213,-0.3866104575306204
20161214,0.11518383256470133
20161215,1.5377391040619557
20161216,1.7283823499232192
20161219,1.587413650868628
20161220,-1.0265185214452377
20161221,0.7643817656606473
20161222,0.7916071569261094
20161223,1.517579171617723
20161226,3.170269081528714
20161227,-0.5754091234815439
20161228,1.1609942683388126
20161229,-2.8882949859505866
20161230,3.026186167905137
20170103,-0.5559025980985
20170104,-14.074355157544147
20170105,3.274431655001707
20170106,2.6964615207550255
20170109,-6.17852955018024
20170110,-0.22727573861236072
20170111,0.4498341631217704
20170112,-1.1635749598442158
20170113,4.866374748676915
20170116,-0.8109814927519002
20170117,-1.3070656123179951
20170118,2.3488478363258403
20170119,0.07951710313821059
20170120,2.1855876319160137
20170123,-1.0270792184411646
20170124,-0.56438392287051
20170125,1.5190631716324947
20170127,1.1306122911528058
20170130,3.222906126649752
20170131,-1.217767042708308
20170201,0.9652053128936161
20170202,-12.499498969893793
20170203,6.8285853215976475
20170206,0.8330459735494007
20170207,1.6171955118206407
20170208,1.407935045315477
20170209,-5.857596790833059
20170210,-0.8539751006339644
20170213,-5.1864358258443195
20170214,-1.0341953767023768
20170215,2.2829562309704277
20170216,-0.09991361957503564
20170217,1.5849834524842144
20170220,0.3723956198065561
20170221,2.4870853577875858
20170222,-0.5355182512555288
20170223,1.323852970569231
20170227,3.900850859338969
20170228,-5.023103524855616
20170301,1.0647402811172078
20170302,2.361155676777377
20170303,0.3130612290199838
20170306,0.40071487969745995
20170307,-3.085379621738169
20170308,0.9333045036331633
20170309,2.6718123463380823
20170310,2.6609870585092263
20170314,-2.620940046410798
20170315,-10.060348141273291
20170316,2.5179912232331407
20170317,2.841351115128527
20170320,-2.794537636939107
20170321,3.1363179984119376
20170322,-8.370778991342267
20170323,1.1123254269172187
20170324,2.8086915049808123
20170327,0.4544174392386912
20170328,-4.761057502352702
20170329,-0.8759724126308832
20170330,-2.3457892180734135
20170331,0.986809700804327
20170403,-2.578776032262599
20170405,-17.67396120150882
20170406,-4.4160066842820305
20170407,1.3623507092374578
20170410,3.43271551728622
20170411,4.947676669386795
20170412,-13.87952774054374
20170413,-4.841786472954986
20170417,5.656790493545237
20170418,3.690736870886162
20170419,1.7603852737440264
20170420,-0.6646148080869241
20170421,3.051946167878702
20170424,-1.030857329637991
20170425,1.6377215407580463
20170426,1.7445587311891089
20170427,2.6360272224078583
20170428,0.7085814225977243
20170502,-5.789933437950932
20170503,2.492109694813192
20170504,0.31090615120531695
20170505,1.4160799202336063
20170508,1.5121369820477017
20170509,0.5340702443184224
20170510,0.5863928674654385
20170511,1.304252802914331
20170512,-0.1763450642994488
20170515,-1.345074829316908
20170516,-0.6848448424861515
20170517,7.163423860648981
20170518,4.0605567586773885
20170519,1.782938880293139
20170522,3.823191737129606
20170523,-4.1359093002105976
20170524,2.375873978467596
20170525,-1.4196457626687145
20170526,-7.480138695368565
20170529,1.4337442257827928
20170530,3.8328810406841516
20170531,0.6446347579743255
20170601,1.9907499564171685
20170602,0.9579577026448931
20170605,1.500886411131613
20170606,2.1733858909564354
20170607,-0.42516079995498757
20170608,-0.06762959611600083
20170609,-1.3200661093439638
20170612,1.8475114118032105
20170613,1.0681891073783911
20170614,1.7701569569972695
20170615,2.266293220205506
20170616,-1.586374236853361
20170619,1.7440700084256886
20170620,-0.22670284846347677
20170621,-2.1451133388819184
20170622,-12.358976596542655
20170623,2.2459311416411296
20170627,3.318412496888744
20170628,-1.9570014062145875
20170629,1.7362305300028789
20170630,1.0900912741233177
20170703,-17.669438641562234
20170704,-1.3392591733445403
20170705,-12.38585773977
20170706,3.136297551005605
20170707,-4.1769759947105385
20170710,-1.2323199167120467
20170711,3.869508312669147
20170712,3.3860975019493003
20170713,3.1021289066252447
20170714,2.162994542815201
20170717,2.614073562272935
20170718,-5.920912724121925
20170719,-5.311102404685928
20170720,1.0427907101426286
20170721,-2.41948069940688
20170724,1.2728238417067261
20170725,-0.4388872185756466
20170726,1.1915262743339874
20170727,3.941961128650203
20170728,4.3482189649694005
20170731,-1.6469601825478626
20170801,1.4358434194442313
20170802,1.3295361328415356
20170803,1.8530770893455921
20170804,-2.5532160149440393
20170807,-0.7616801778807858
20170808,-1.420849817468953
20170809,1.7528751649689287
20170810,-3.1835114095602215
20170811,-6.318823124175233
20170814,3.011886320964825
