Date,KILITCH
20170731,-6.4317699492197455
20170801,2.3740200753640335
20170802,1.4026776184459944
20170803,3.14050130182172
20170804,-1.7690583077442361
20170807,0.4967940603426366
20170808,2.2926827091904505
20170809,2.906593905064856
20170810,-0.4690651229093925
20170811,3.755126944127769
20170814,7.427147923437275
20170816,-0.4892743446699974
20170817,3.3942415195786406
20170818,-0.18956459885633054
20170821,0.933819063127139
20170822,-0.6204595608555545
20170823,-0.1779115590984559
20170824,-1.734501209543947
20170828,-2.808126324755105
20170829,-6.426027664424632
20170830,-2.3915086483311567
20170831,-3.562983360586471
20170901,-2.8692329232278406
20170904,4.152752711792636
20170905,1.6889410004942147
20170906,-0.6402610316859692
20170907,-3.9654955102206726
20170908,1.7231064962377276
20170911,4.042113130289977
20170912,1.4622778652018384
20170913,-5.997479859294345
20171114,-16.882239265793515
20171115,-6.288630271696345
20171116,-1.2058211471802438
20171117,-3.6782104965114883
20171120,-1.1265186009533605
20171121,1.239658263411743
20171122,1.3345180724623014
20171123,4.321283108936653
20171124,4.927330016529639
20171127,-3.768697243983065
20171128,0.13625734892244878
20171129,-1.6146949593324145
20171130,-1.0802117455842137
20171201,-2.169036016046985
20171204,-0.663341266427513
20171205,2.1983256736474734
20171206,-0.08750514939967968
20171207,0.47352140907274465
20171208,0.1468672178846162
20171211,-3.2102466277903154
20171212,-0.2569115995508393
20171213,2.103685761112773
20171214,-1.9096447177556282
20171215,-0.36682845169387945
20171218,2.4987665363171985
20171219,1.4430182199563355
20171220,1.668930315620719
20171221,-0.3217343976833493
20171222,2.920643380624506
20171226,-2.046938397497638
20171227,1.4036900698891652
20171228,2.513384304581886
20171229,2.579182659337758
