Date,DABUR
20131021,-0.6076421976296744
20131022,-4.667735421597386
20131023,0.9481023279107829
20131024,-0.3845216885678714
20131025,-3.412013717895489
20131028,3.504477486054944
20131029,-0.2682771461425507
20131030,-0.3971351908086489
20131031,0.8444986719764849
20131101,0.96929344763766
20131103,-0.1991799802401646
20131105,2.193583546390459
20131106,1.4339741223406057
20131107,1.1532051198617717
20131108,2.179512500525571
20131111,1.235714150816706
20131112,-2.0476455017452992
20131113,0.7941196388993996
20131114,-1.0223529557159687
20131118,2.262937835609842
20131119,1.3224898140917345
20131120,1.158874310053009
20131121,-3.2807918518430963
20131122,0.10240819646575651
20131125,-2.9794534803734463
20131126,1.0418513508881615
20131127,-0.050979348841586905
20131128,1.724795110787259
20131129,-0.9347209971453037
20131202,-0.28625007422338583
20131203,1.01360324474258
20131204,0.8158174314484081
20131205,0.2896317957471587
20131206,-0.44586450113850334
20131209,0.5957955489178014
20131210,-0.07445438140487796
20131211,-2.742000946084079
20131212,0.24585257846570258
20131213,0.765422901558852
20131216,-0.06216322750436892
20131217,0.31587376808293743
20131218,1.6309171666560505
20131219,-1.9852201872771746
20131220,1.1859623375710433
20131223,-0.20306568491045282
20131224,-2.448924349345511
20131226,-0.7795834953918394
20131227,0.7457668700205586
20131230,0.6562383898591535
20131231,0.6059929827402933
20140102,2.212566501683403
20140103,0.07284095496193674
20140106,-1.4977645940319209
20140107,-2.009096604200009
20140108,-0.5374455561611317
20140109,0.5734266890887213
20140110,-0.4306700292783858
20140113,3.151252010390482
20140114,-1.2263044533596663
20140115,1.2114512692506354
20140116,1.4637626692223917
20140117,-0.15463315193974297
20140120,-0.8062993042830409
20140121,1.1089770602561733
20140122,4.3647398663619965
20140123,-0.6276659148866426
20140124,-2.0082236173961223
20140127,-0.47092178494588555
20140128,-3.319841990549507
20140129,-1.4037159097377783
20140130,0.23660744119136656
20140131,-0.5517939461123091
20140203,1.4523333882453269
20140204,-0.9105314314261191
20140205,-1.4429155022138063
20140206,0.20051396568196422
20140207,-0.7463779209177182
20140210,0.003947669521985289
20140211,-0.8052329697270921
20140212,-0.6049248681153285
20140213,2.654010177980827
20140214,-0.5390443665936839
20140217,0.7768456710517607
20140218,1.4951279845702843
20140219,0.6177370785218875
20140220,-0.1119642461512575
20140221,-1.2347618262674052
20140224,0.5230920722804807
20140225,0.562626017807546
20140226,0.2812079325132325
20140228,-0.20922314332332836
20140303,0.3786803923434139
20140304,-0.31217831077010905
20140305,1.6075117589017938
20140306,-0.04989439301314458
20140307,1.1670955626324526
20140310,-0.8332329469936723
20140311,-1.2614097283170802
20140312,1.0689741894490694
20140313,0.6343934115192021
20140314,-1.2478517898583226
20140318,-1.3209159231145158
20140319,-0.5349056288896165
20140320,-0.5837951972572697
20140321,-0.29993311464892347
20140322,0.32286477170774774
20140324,0.7384647520626314
20140325,2.050588904063818
20140326,-0.5701787854102861
20140327,0.04319488341965416
20140328,-0.10707790440586651
20140331,-0.03254247439442787
20140401,-4.582211463151764
20140402,3.55670915973937
20140403,-1.038119207006798
20140404,1.7884894797994269
20140407,-1.9787865473444524
20140409,0.9954221599399073
20140410,1.0365157813823411
20140411,0.9812128227199575
20140415,0.18828716960771774
20140416,-0.4368255978685205
20140417,0.7699413031623322
20140421,0.8173523717728598
20140422,-0.8678698002918679
20140423,0.9097888300921091
20140425,-0.7158884543366864
20140428,-0.8022412373718729
20140429,1.028599206741171
20140430,-1.159890682461525
20140502,-0.28057126026416657
20140505,0.46012791421301347
20140506,0.3736957548621882
20140507,0.3068277810601374
20140508,-0.7876181630032382
20140509,1.1942897086485829
20140512,-0.09548434840287756
20140513,-2.638503997961948
20140514,-0.35311874801897036
20140515,0.8849697367729538
20140516,4.085501296264022
20140519,1.6736292308134184
20140520,-1.5294856301090645
20140521,-0.6147143734760743
20140522,-0.04807507700057023
20140523,1.860160736390485
20140526,2.1767079753742204
20140527,-0.6913530358458061
20140528,-0.5175552880158529
20140529,0.6089222567085895
20140530,-5.225135050690676
20140602,3.3485045368537785
20140603,0.09353485142763385
20140604,0.6343097235555906
20140605,-1.6482264115551037
20140606,0.016126977880167814
20140609,1.482133304005515
20140610,-1.1627168439670563
20140611,0.8379428830985378
20140612,-1.2161366541356613
20140613,0.779940565495377
20140616,1.2713245806836575
20140617,0.332386012375562
20140618,-0.7309066827875337
20140619,-1.0616395739224713
20140620,0.7647522034326186
20140623,0.6448332048519135
20140624,1.8324853191464374
20140625,0.004596579132217643
20140626,0.2013596443673269
20140627,-0.3243684246010615
20140630,0.24074276908088277
20140701,0.6798190880901992
20140702,1.2073627693838964
20140703,-2.953910153070466
20140704,0.7031075062578658
20140707,-0.6289243379697451
20140708,-1.7755282630847422
20140709,-1.8201328832683354
20140710,0.563326181000414
20140711,-1.3393928400540718
20140714,2.052400645639144
20140715,-1.1587302743961134
20140716,1.0231812917503325
20140717,0.799026823829694
20140718,0.05807003260198264
20140721,0.2497137547054394
20140722,1.115801319909833
20140723,-0.5412927665188659
20140724,-0.15963729721135062
20140725,-3.0386173119883457
20140728,0.5769780995150311
20140730,-0.7496624183458155
20140731,-3.781232334702526
20140801,1.579700914131035
20140804,-0.09972167338310223
20140805,1.2697883190343497
20140806,-1.6331960840187891
20140807,1.0653882724189128
20140808,-2.4065026627116772
20140811,1.925063117815402
20140812,-0.8845712463935225
20140813,-2.8332107346072197
20140814,-2.4176200944856436
20140818,-1.3897930088419699
20140819,-0.4374522581374579
20140820,2.688674648585954
20140821,-1.8881742357055955
20140822,1.1606556970894717
20140825,-0.5026488276561656
20140826,-1.858560980095261
20140827,-1.8509967995837757
20140828,-0.047435910003233106
20140901,3.1875954641394375
20140902,0.7942602363320748
20140903,0.29696862973421523
20140904,0.741899488679101
20140905,0.1977506727322409
20140908,0.619186473199357
20140909,-0.48239109386411483
20140910,0.7310862880884432
20140911,0.10629570357514112
20140912,1.1890552691964609
20140915,-0.7150801383970657
20140916,0.029115625238720133
20140917,-0.07697131315218919
20140918,1.0245771745102354
20140919,-0.13147578046441247
20140922,-0.08055396828464029
20140923,0.4847179855982653
20140924,-2.3490676996835864
20140925,-1.3069017173754158
20140926,1.512243963257834
20140929,1.9408888979971999
20140930,-0.679843418547505
20141001,0.3860501373468572
20141007,1.6158197437355404
20141008,-0.5479675031560429
20141009,0.8094640820476238
20141010,0.0979494886341774
20141013,2.3588583345008276
20141014,0.3614202104262608
20141016,-0.25474434343484764
20141017,0.9470432545787132
20141020,0.9685536227293227
20141021,-1.2444303328198703
20141022,-1.8483671023816122
20141023,-0.03750840053409643
20141027,2.7917212551210215
20141028,-1.6422875058675814
20141029,-1.4916775764797872
20141030,-0.4211899478960891
20141031,-1.7701391256243326
20141103,-1.6300084468333584
20141105,2.1146052904145547
20141107,-0.6056889669087517
20141110,0.7397811800509488
20141111,-1.0033681015788267
20141112,-1.8456933708548093
20141113,0.7443160867751231
20141114,0.719990828249672
20141117,-1.312421832480435
20141118,1.7793720593223168
20141119,-0.2441309755721317
20141120,-1.32366929291122
20141121,2.2660786785902856
20141124,-2.3069704552638415
20141125,-3.1113300996646474
20141126,1.075273577612754
20141127,-0.9364666787365831
20141128,1.553322653874989
20141201,-2.046664071174784
20141202,1.0522563399239389
20141203,0.09526390451820355
20141204,0.05295726208090554
20141205,0.3973280922045856
20141208,0.8012787610639227
20141209,-0.49979205477247846
20141210,0.4303043161156045
20141211,0.8791408493990893
20141212,-0.12399571310385177
20141215,1.6565649160708955
20141216,2.016374739478424
20141217,1.2600558304714546
20141218,-3.996920545437461
20141219,2.3320900695323914
20141222,-0.6910738597265014
20141223,-1.0408713136765806
20141224,1.4456986284801185
20141226,-0.5637885416089935
20141229,1.2467065771329437
20141230,-1.5609716638311366
20141231,-0.17503254653052863
20150102,-0.27101346165515805
20150105,1.48827094495073
20150106,1.2871729524929685
20150107,-1.3199951612630496
20150108,0.1782186819321152
20150109,0.6887969614185159
20150112,-2.0326532594795945
20150113,-0.32679503714963576
20150114,-6.373254684666189
20150115,1.3696647422314128
20150116,-0.21094252882097808
20150119,-2.2005303464723833
20150120,2.0682612509291456
20150121,1.7592498868332604
20150122,0.41074023011971594
20150123,0.45345362446950144
20150127,0.9328649841710127
20150128,-0.9388231800225563
20150129,-2.6293104454958316
20150130,-0.03391400388861687
20150202,-1.9640622902063452
20150203,-1.6406216771511466
20150204,-0.9540442277813884
20150205,-0.1608055232875719
20150206,-2.769151114313082
20150209,3.7679503148409164
20150210,-3.2206010743274334
20150211,0.25858645802443814
20150212,2.5758132303144343
20150213,-1.2501343055379808
20150216,2.0618306511971793
20150218,-0.27829786359652425
20150219,0.8582098008524016
20150220,0.30256195744088726
20150223,-0.3994069160787469
20150224,-0.9639707281432249
20150225,1.3207151967740127
20150226,-0.19567603725967597
20150227,0.39750195526090815
20150228,0.8263631386725343
20150302,1.1623544815429492
20150303,0.18458673958353966
20150304,-0.4419102214604571
20150305,-0.6425727548360125
20150309,-3.785120675557232
20150310,3.0689343009468413
20150311,-0.882560626186162
20150312,-0.7061215967916565
20150313,-1.1445035615889012
20150316,0.2242428261467225
20150317,-3.716873024093707
20150318,-0.2547701655257599
20150319,2.8202617462521165
20150320,2.6981952272804577
20150323,-1.429588374787861
20150324,0.9999843794377921
20150325,-0.7320996074289589
20150326,0.9008082858469888
20150327,-0.8035578445665705
20150330,1.0787931365917511
20150331,0.4591753895994716
20150401,0.5694768080136468
20150406,-1.812094262471399
20150407,-0.09996307132465976
20150408,-3.0187831281076343
20150409,1.842133106873251
20150410,0.10546236498805875
20150413,-0.80537616378378
20150415,2.39109030876917
20150416,-0.6470646331781336
20150417,0.08759452465525608
20150420,0.36735535963465527
20150421,-0.43479144843904804
20150422,1.4552744634759804
20150423,-2.2105977387397173
20150424,-0.7773863051253104
20150427,1.2708249890021803
20150428,2.4499376848263728
20150429,1.64630426525596
20150430,1.1321726321201353
20150504,-2.4286557679464265
20150505,-1.0193586031382345
20150506,-1.2214944062451651
20150507,1.5809985382226068
20150508,-0.42102552691934125
20150511,2.533484975710258
20150512,-2.4772419842488356
20150513,0.5575871287896899
20150514,-0.683977456641087
20150515,0.22713016352498494
20150518,0.5582489575786995
20150519,0.36509118414355163
20150520,0.6075883285776867
20150521,1.9193011500305919
20150522,-2.014079837312657
20150525,-1.4324023493534388
20150526,-0.910448389167827
20150527,0.48807747139935875
20150528,-1.0709789067514086
20150529,1.7433963385054159
20150601,-1.272472337128176
20150602,0.9842944143938084
20150603,1.4500862057471076
20150604,2.266645558918024
20150605,-0.4886712353600729
20150608,1.7629647034301077
20150609,-1.043193456174994
20150610,1.0092779290082174
20150611,-0.211466336600316
20150612,-0.29329206679326336
20150615,-1.3828850933666479
20150616,0.16582361488470798
20150617,-2.787140412022269
20150618,-0.08554355012083203
20150619,-0.1792389700705726
20150622,0.3907004633440751
20150623,0.4921128714461882
20150624,-1.522513567241211
20150625,-1.0385146331383597
20150626,0.48468309340164006
20150629,-0.546249470065466
20150630,-0.7772977153288916
20150701,-0.1862322381082634
20150702,1.9699667285756792
20150703,-2.3576417201906947
20150706,0.22973210372163877
20150707,-0.565119316029066
20150708,0.013463287550030678
20150709,-0.4901962736300268
20150710,1.798440697562712
20150713,-0.5423297560580245
20150714,-3.108838448000813
20150715,1.8301258857450673
20150716,1.0482281602303611
20150717,-0.1304829747376095
20150720,-2.0877997253182254
20150721,-1.8016008999098498
20150722,1.952635813647041
20150723,-0.05562590371906599
20150724,0.3335100113696329
20150727,-0.687150427565546
20150728,0.7590931786078601
20150729,1.959116795380467
20150730,-0.3017048625825167
20150731,0.26852952332948543
20150803,0.9941537521893002
20150804,-0.21397119455880387
20150805,-4.444374150239205
20150806,-0.7605227422146004
20150807,-0.20639721451935752
20150810,1.0404139785321844
20150811,1.4117427709357313
20150812,-0.39815400860254746
20150813,2.1938598964423255
20150814,-0.005984998120683205
20150817,-2.861299011195272
20150818,0.3235227001002904
20150819,2.492739557419796
20150820,-0.6850131069654996
20150821,-0.7992265573381994
20150824,4.10205845731741
20150825,0.7764534618154937
20150826,-0.9807769230246846
20150827,-2.0440659244820303
20150828,2.030629678234477
20150831,2.470850514064085
20150901,-0.1670785684347802
20150902,-3.9793792247392994
20150903,-0.7657237543712414
20150904,-1.636432949296344
20150907,2.0011929153199115
20150908,1.4946226768534534
20150909,0.8785156363068087
20150910,-1.7369208023107647
20150911,-0.614199764046058
20150914,0.7186335060432841
20150915,-0.4833504361000791
20150916,3.2483619541691886
20150918,0.21880430885158053
20150921,-1.2597139079095157
20150922,-0.463388357793146
20150923,1.0210989928231573
20150924,0.7185386249637816
20150928,-0.32222978367016997
20150929,-0.013400183076464164
20150930,0.5364350715678068
20151001,-0.7713920011152449
20151005,2.457080594528773
20151006,-0.4065725550367823
20151007,-1.0815848351878465
20151008,0.23635411046606225
20151009,-0.6464784325757271
20151012,0.022965289424191015
20151013,2.9926854234153324
20151014,-0.7264418974474365
20151015,0.7131227789034904
20151016,-0.012956585872962001
20151019,0.6507528190081404
20151020,0.7000639975986833
20151021,0.3204243120184376
20151023,2.7740342058108056
20151026,-1.7618530453053578
20151027,-1.5716020964620085
20151028,-0.5951602281369337
20151029,-0.6281731434282741
20151030,0.7533618010311814
20151102,-0.4101857858385862
20151103,0.6119443428716318
20151104,-0.0881215350573684
20151105,0.7259526871978618
20151106,-0.6373635388372692
20151109,0.44103354418713314
20151110,-0.10383212631434047
20151111,-0.07894265574810311
20151113,-0.9156841981684745
20151116,2.4153239291532396
20151117,-0.8311969979702031
20151118,-2.2732328053886968
20151119,-0.9303248533780502
20151120,-0.3340531806812445
20151123,0.6779064024417817
20151124,-0.2171109910677887
20151126,-1.452864353628202
20151127,1.6852021244984747
20151130,1.0949014931154342
20151201,-1.883058822134948
20151202,-1.8344447500396694
20151203,2.025371277262376
20151204,1.4869247165611101
20151207,-1.607978554696389
20151208,-0.061500098954256566
20151209,0.8165634313386201
20151210,0.9385359968478163
20151211,0.10190663869709049
20151214,1.125257992531655
20151215,-1.9288958907054974
20151216,1.4063238481557303
20151217,-1.2318869478813457
20151218,0.25939739417934704
20151221,-0.7816718674166113
20151222,-0.3913443658883665
20151223,0.03405333375391095
20151224,1.1391401763728606
20151228,0.3204374211714085
20151229,0.021754339259373492
20151230,0.7356922256115629
20151231,-0.29911680802512713
20160104,-1.0558216936012883
20160105,0.4902758198255464
20160106,-0.13080796707075987
20160107,1.5241375220042406
20160108,0.13048631083535023
20160111,1.8557022901517084
20160112,2.8413335896477747
20160113,-1.0951328120375856
20160114,-1.3945307089308603
20160115,2.4853873163046476
20160118,-0.5667201617892981
20160119,0.0014352873427325719
20160120,-0.9581230553891465
20160121,3.3722058542218187
20160122,1.1218557608633297
20160125,2.0287323016943217
20160127,0.2985420103882649
20160128,-2.658894001524917
20160129,-1.6392574360617982
20160201,0.27882945014895555
20160202,3.161766660800253
20160203,-1.693569021468889
20160204,-1.4879955896898813
20160205,-0.8769105706658998
20160208,-0.49063936763856586
20160209,-0.22193000975635158
20160210,1.8901731182402632
20160211,-0.9716202151706239
20160212,-3.5915142705514604
20160215,1.2975324805575834
20160216,0.34522623908001937
20160217,1.8494197252053826
20160218,-0.14451983820497416
20160219,-0.2511495656809362
20160222,-1.35498596057694
20160223,2.8569346289597224
20160224,0.17338361016433212
20160225,-1.3463218448264964
20160226,-0.8531750880766167
20160229,1.4936079819761723
20160301,0.25911170311988396
20160302,0.40894135040553237
20160303,0.10399027362466051
20160304,-1.5630891298775758
20160308,0.43733005246759493
20160309,1.3627217823891409
20160310,-0.16218015522275286
20160311,-1.318566951680397
20160314,-0.14098497599477977
20160315,0.8231108110911395
20160316,0.14424989302883653
20160317,-0.00250117938660005
20160318,-0.05633135131221456
20160321,-0.5084263988728301
20160322,1.572964030168653
20160323,0.47197032357933855
20160328,1.484984164706969
20160329,-0.7492532930505782
20160330,0.4084745607635849
20160331,-0.9979323758924579
20160401,-0.3943924922898535
20160404,0.8556559854896817
20160405,0.6551389127026127
20160406,-0.34160932067793537
20160407,-0.2266670848197134
20160408,-0.6348163071289512
20160411,-0.6337809036829194
20160412,-3.1117309128289055
20160413,-0.9296575983187749
20160418,-1.5328516149690246
20160420,2.239087021173273
20160421,-0.29044051533351567
20160422,0.7500958510212261
20160425,-0.8660012109238591
20160426,0.7226100907338455
20160427,-1.9498787142459137
20160428,0.28738395462074195
20160429,-2.148709651420333
20160502,-7.209291919059528
20160503,1.5510281898056186
20160504,2.933880524482388
20160505,-0.2969777523898547
20160506,-2.6697642125578134
20160509,1.7649699783384984
20160510,-0.6332732094679974
20160511,-1.0617101805627769
20160512,1.1888937162783053
20160513,0.3451723138931943
20160516,1.9804315714153828
20160517,1.4384746294975264
20160518,-1.9300767100559855
20160519,1.0842254505254891
20160520,1.2634855588948248
20160523,-3.147750806419271
20160524,0.7854148155306822
20160525,-0.9276803131680396
20160526,-1.29301985369999
20160527,0.20908939740283206
20160530,-0.44018138525059086
20160531,2.5857077514780262
20160601,0.23429775519836943
20160602,-2.905368218970567
20160603,-2.0895871030087996
20160606,0.7984522393455271
20160607,-0.9629833294241135
20160608,0.18360534145028815
20160609,1.1104743217874675
20160610,0.44914986941159535
20160613,-0.7610589389433287
20160614,-1.4929407339550176
20160615,-0.7339770476590589
20160616,-0.9953098134085532
20160617,-0.1782735309283149
20160620,0.9930495667016785
20160621,1.2024556759109626
20160622,-0.08582085555608461
20160623,1.1793041502064114
20160624,-2.215875092397247
20160627,-2.125555787234811
20160628,2.2559903416483427
20160629,3.550551667664632
20160630,-0.6734854745891169
20160701,-0.3137489943714333
20160704,1.2443312415442644
20160705,-0.3165117067896436
20160707,-1.9876174278304504
20160708,0.645018444105586
20160711,0.15134849589463772
20160712,0.5154731440233773
20160713,-1.2159913101155067
20160714,1.4978534389851863
20160715,0.3469875562144006
20160718,-0.6928270063700898
20160719,1.1216139973134684
20160720,2.892190679414571
20160721,-0.35716185445430226
20160722,-0.3027396131441853
20160725,1.0632370106973275
20160726,1.0497665838524468
20160727,-1.13807989420475
20160728,0.6557878735106799
20160729,1.4187735951886893
20160801,0.8630179101215588
20160802,0.04397936396383781
20160803,0.6555907492340516
20160804,0.5548914229516089
20160805,1.0099493691814798
20160808,1.6077893695007175
20160809,0.8564349601596332
20160810,0.4318475264211721
20160811,-2.8288707422959876
20160812,-0.12944619954833964
20160816,-0.9391598970594822
20160817,-1.4923023512496718
20160818,0.9732467520781327
20160819,0.9332962477474402
20160822,1.1487744265951592
20160823,1.5379513123266304
20160824,-0.6911664740106637
20160825,0.29529739025788065
20160826,1.3985816791499233
20160829,0.2749170534670576
20160830,-1.0834714487136448
20160831,1.2841121573637504
20160901,-1.1251455319965669
20160902,-0.899573503541717
20160906,-0.00027982437687401607
20160907,0.7045501128990518
20160908,-0.4084604104902028
20160909,1.5290928579157745
20160912,-0.4226934802400577
20160914,-0.5997221261764226
20160915,-0.024985042613694275
20160916,0.7747899622770282
20160919,-0.180093970813404
20160920,0.993468536698057
20160921,0.6638756788050592
20160922,2.176651643869064
20160923,1.1047750404241088
20160926,-0.2326757843632501
20160927,-0.184045593400136
20160928,2.1153153598269134
20160929,0.8005305843042183
20160930,0.5476160856667347
20161003,-0.4025339225861633
20161004,-0.9883952880541393
20161005,-0.9071080333391668
20161006,-1.2977497354462695
20161007,0.6496938595337969
20161010,-0.4757299465820495
20161013,0.00768790328034108
20161014,1.892270211017808
20161017,2.493316876337092
20161018,-0.11722822232837382
20161019,-0.6387252923492701
20161020,-1.1743931761117286
20161021,-1.3763091868089345
20161024,0.7593979713576795
20161025,-0.42513349276971196
20161026,-4.479808513154262
20161027,1.8037016898824332
20161028,0.12110462944140021
20161030,0.21163830072968848
20161101,0.30325381145120506
20161102,-2.181685262358201
20161103,0.1762226304443864
20161104,-2.5891787033993436
20161107,0.9222291927789553
20161108,0.10021788660135328
20161109,-1.5134305798915584
20161110,0.9321141406353524
20161111,3.450779325434939
20161115,0.8708762388634788
20161116,-1.2686807066356391
20161117,-0.821616987214218
20161118,-0.5312374827012438
20161121,-0.6257019318721123
20161122,0.8724186975781074
20161123,-1.2194840360046535
20161124,1.7893398999551746
20161125,1.5190923469486064
20161128,-0.3592552453010116
20161129,0.3780337836149906
20161130,-1.26138628005956
20161201,-1.2557062848168608
20161202,-0.08726421927462047
20161205,-0.5019338013566633
20161206,2.3544810832079985
20161207,0.1442394003375813
20161208,1.316228006280557
20161209,-0.11443850535086099
20161212,0.5271175913963501
20161213,-1.4546919519363208
20161214,1.496639446067333
20161215,1.50496711586684
20161216,0.04429008648067651
20161219,0.4956941337505417
20161220,-2.430683854245163
20161221,1.158216631337056
20161222,1.399938897947
20161223,1.4245409855614157
20161226,-0.07482701099699107
20161227,-2.9398048828284313
20161228,-0.9590844757750099
20161229,0.6823245122693391
20161230,-0.6353907339119844
20170103,1.1149378188837051
20170104,-0.3069486281830069
20170105,-0.11187039147304045
20170106,0.6297978662786856
20170109,1.1816770903527534
20170110,-0.9360441236488288
20170111,0.38850536208962905
20170112,0.01989289396962529
20170113,-1.0168172576740448
20170116,1.6831397111364657
20170117,-0.08281748407540047
20170118,0.08796498560510796
20170119,0.9123821844078337
20170120,-0.33427387427495986
20170123,0.04802274618204644
20170124,0.5763906582554026
20170125,-0.5863275217449221
20170127,1.7521547349156035
20170130,-1.324082139054142
20170131,0.7450849423793097
20170201,0.6538876567175183
20170202,1.714424977026607
20170203,2.3342797384213005
20170206,-0.0931385327669062
20170207,0.9661191291541116
20170208,0.5958120086372583
20170209,0.3553312044487197
20170210,0.5818954139785526
20170213,-1.7985372645580657
20170214,-0.3176036528022619
20170215,1.0003356223045543
20170216,0.31900100361289435
20170217,0.29492907080176073
20170220,1.0704409734359466
20170221,-2.9508838712189616
20170222,0.7941753833501671
20170223,0.5151402457471318
20170227,-1.194860777146826
20170228,-1.5155648972041351
20170301,0.6059561211612577
20170302,-0.7488329913430887
20170303,-0.10140007164814316
20170306,0.2658977052290463
20170307,0.6987123978241121
20170308,0.27013382140763575
20170309,0.027626785815447447
20170310,0.5698917750941493
20170314,0.9427498204394511
20170315,0.18857050690077692
20170316,0.2937814704770121
20170317,-1.1489064935787243
20170320,-0.24720468072985002
20170321,-1.2080352063324187
20170322,-1.1702448858083183
20170323,1.5986474412057627
20170324,0.1745055136581184
20170327,2.216915101679123
20170328,0.3663922401029261
20170329,-0.16379017920381408
20170330,0.988030886602669
20170331,-0.7165295337635135
20170403,-0.4520797500598013
20170405,-0.7324133136097528
20170406,-0.2537456782895159
20170407,0.6820673404906383
