Date,DLF
20130918,-3.484542746303994
20130919,-0.24601543367922307
20130920,8.643451044181935
20130923,4.033906942729927
20130924,0.6230847058237087
20130925,2.946344573497956
20130926,0.7770581505873702
20130927,1.6144541145729758
20130930,-0.12144240981131205
20131001,-5.822774207809527
20131003,1.949757994112461
20131004,-0.3286571359228976
20131007,1.34977312588933
20131008,0.34767553210409674
20131009,-3.632804040599207
20131010,-0.48107560965952945
20131011,-2.4708517821249427
20131014,1.386123912789797
20131015,-1.7057529540166878
20131017,-0.38053394398423085
20131018,0.14623691792240878
20131021,-3.9493220340105224
20131022,3.1109281375911957
20131023,3.012098790880533
20131024,-1.3027302581103062
20131025,3.3199149307637494
20131028,1.1850591513839563
20131029,-0.0010620332818458422
20131030,1.370089269229925
20131031,0.3519396493776923
20131101,-1.0162258771040316
20131103,2.0064450997293832
20131105,-1.1170825991186386
20131106,2.8613683713375906
20131107,2.2202659471275537
20131108,-3.2199607910529595
20131111,0.21661972352505332
20131112,0.3447560146777491
20131113,-0.21886074945725742
20131114,-0.23862108095003975
20131118,0.9985387993305737
20131119,0.3762843672407723
20131120,-1.407801405887763
20131121,-0.07821470280693799
20131122,0.09067481194654292
20131125,0.08745364258830524
20131126,-2.7865404315679
20131127,1.2368330055790908
20131128,0.2395082794071568
20131129,0.8290679242891239
20131202,1.7553715446023364
20131203,-1.794657803788187
20131204,0.9640716951653727
20131205,-0.2897103047094878
20131206,1.3609218197985182
20131209,-4.436455034536963
20131210,0.809195221869802
20131211,1.1382023196676236
20131212,-1.241199837200727
20131213,0.38881598851673527
20131216,-1.6165408453942427
20131217,-0.3318300459206617
20131218,-2.723238749284211
20131219,0.4496935624146605
20131220,0.39148348616281314
20131223,-1.6226977636100663
20131224,0.1899288348644116
20131226,1.979796171235345
20131227,0.0824700770428548
20131230,3.334659539391425
20131231,0.6992222632003509
20140102,-1.8854582330787868
20140103,-1.4395712730734034
20140106,1.7875553634430958
20140107,0.9049684726742389
20140108,2.3119940813511732
20140109,0.9815543372273492
20140110,0.12550320036654772
20140113,-2.0572156187369517
20140114,1.2043282758643903
20140115,-0.4986337842269133
20140116,-2.274555973451933
20140117,1.145684574092075
20140120,0.5736437877918363
20140121,-0.49210973434760846
20140122,-0.389719936359463
20140123,-0.4817498036491627
20140124,0.5622961786741101
20140127,2.5436126483280255
20140128,-1.4878662022627367
20140129,-0.0418853835447283
20140130,1.3346082832087127
20140131,-0.2889062332789534
20140203,0.10696588629057757
20140204,0.4850305844035364
20140205,-1.9623518176408472
20140206,2.1910159657021957
20140207,-0.8200892604928782
20140210,-3.478623085550451
20140211,1.0612811699827553
20140212,0.3455649174501707
20140213,-5.262323655386135
20140214,-1.223860527921889
20140217,1.225708479891719
20140218,1.1927387082427663
20140219,0.05459791669665459
20140220,-1.508581413866112
20140221,2.010821550410961
20140224,-0.06218468492100032
20140225,0.980255916565981
20140226,1.2261808754940509
20140228,0.010877097789603996
20140303,0.07264700383506306
20140304,1.8306327369749913
20140305,-2.0282394670655206
20140306,-1.694825805603525
20140307,-6.612413385720862
20140310,-1.5827986270303251
20140311,-4.245598027328031
20140312,-0.9927745181209906
20140313,5.4591233843159985
20140314,-4.57778213137724
20140318,1.6145056115530896
20140319,0.1348974696191024
20140320,2.3266558235284527
20140321,-1.411291133093851
20140322,0.739451454978547
20140324,0.8902471211105957
20140325,-3.2910278195235048
20140326,1.8325846655763964
20140327,2.3313230080082534
20140328,2.5965851832179827
20140331,1.6733033703977764
20140401,1.6844825610496834
20140402,1.9326829877795708
20140403,1.5783668876384898
20140404,-0.8803754325547151
20140407,3.76600236824155
20140409,1.2034117209657653
20140410,0.8393431402018172
20140411,2.324454007381636
20140415,3.9659566046387016
20140416,1.5970142409889823
20140417,2.046469953938267
20140421,3.397059201790219
20140422,0.6186096887501424
20140423,3.4266997823697363
20140425,-1.809279350096421
20140428,-0.026569846994275892
20140429,-1.0965786134177777
20140430,6.143641682947497
20140502,0.04847004985223269
20140505,-0.07818670321190924
20140506,-0.9517609420155057
20140507,-1.1298915163196315
20140508,-0.1319707388548586
20140509,1.2571667823061548
20140512,1.8808579800626375
20140513,-0.45719557961879564
20140514,-2.505997881039587
20140515,-0.5494684333133909
20140516,-2.6676671376870047
20140519,3.6487203818011116
20140520,2.7833694743882464
20140521,-1.7233885252483145
20140522,-4.9284268314221364
20140523,1.9809675164732314
20140526,1.6629239152185145
20140527,-3.0156849182910133
20140528,0.6974754049571606
20140529,-0.8112058260008916
20140530,-2.673644603885233
20140602,4.461302746825849
20140603,-2.4510468005536667
20140604,2.5708200002652695
20140605,2.963553516885282
20140606,-2.4872762589969413
20140609,0.45380416377558674
20140610,2.843788727248622
20140611,3.1324033439519985
20140612,-1.0239224771305206
20140613,1.8000282939234697
20140616,-3.0286839554583915
20140617,2.6512647005630177
20140618,0.39844984547575746
20140619,-1.1287108266514754
20140620,-2.145778424751522
20140623,0.23198329854694744
20140624,-0.9836019701581185
20140625,1.6665840757806465
20140626,1.4759760541941664
20140627,0.06469811404234954
20140630,1.4295072071029944
20140701,0.0636723248801826
20140702,1.013767772427423
20140703,0.5636442046322789
20140704,-0.3991297399338596
20140707,-1.3760782619616108
20140708,1.8574383944238866
20140709,-1.6178014862840375
20140710,-8.304708249104907
20140711,1.4976663998248014
20140714,0.05528005399127012
20140715,-0.9914863902157878
20140716,-3.178765731446776
20140717,2.5816276096167083
20140718,0.35073872772365633
20140721,3.786195834982359
20140722,0.3751995587668693
20140723,0.5506783990168133
20140724,0.5126586017637778
20140725,2.0036195262933894
20140728,3.854794365828158
20140730,-2.2567935324140684
20140731,0.5030830009493354
20140801,-3.8698861739781965
20140804,1.7077019854457598
20140805,-0.555764641925192
20140806,0.5122944489758319
20140807,-0.838202884955478
20140808,1.4908190573618714
20140811,-2.049868904896294
20140812,-0.25948560944240895
20140813,1.6284355782087476
20140814,0.00199328426284362
20140818,1.8011905262784325
20140819,0.08512170330507973
20140820,-0.16471450072982619
20140821,2.731340173088394
20140822,0.9869401246300438
20140825,1.4052626727367203
20140826,-1.3929722440277057
20140827,5.361256038486849
20140828,3.190957037205087
20140901,0.9840519217953971
20140902,-1.02799717748866
20140903,1.4083683439142638
20140904,7.607895401761866
20140905,-4.3285652860348
20140908,2.2445650004262463
20140909,2.161859109218369
20140910,-1.5300491422827098
20140911,2.1901063882576093
20140912,0.0021931598511674144
20140915,1.1436461959510709
20140916,-1.7973341127393287
20140917,-0.021106501119090293
20140918,-0.021910212412414865
20140919,1.853058221498776
20140922,3.7266850937052762
20140923,3.1226430975909265
20140924,-3.765448368803652
20140925,-1.8398745142623008
20140926,-3.495310701754157
20140929,3.9097618280948963
20140930,4.7124106700611375
20141001,-0.44118205892901247
20141007,3.94804058086279
20141008,-5.179755472943456
20141009,0.43820702651204035
20141010,-3.0629086902028857
20141013,4.11146845937712
20141014,27.896622032821824
20141016,-8.935340915337958
20141017,-0.0845297676438225
20141020,-2.3804164029045687
20141021,-4.4692481424669435
20141022,2.2491062786524667
20141023,1.597761281589256
20141027,6.780664441492509
20141028,0.00898233127013015
20141029,-5.225797469204542
20141030,-3.711234314378421
20141031,2.444622011261159
20141103,-1.5892648778225646
20141105,0.9733661007258828
20141107,-6.602269588421992
20141110,-1.2871820278290969
20141111,0.3192847268798775
20141112,-2.370523726400313
20141113,-0.5289534700259253
20141114,-0.7650927737859887
20141117,2.727580531293052
20141118,1.0635811166666784
20141119,-3.7984235490934406
20141120,1.5949737143723572
20141121,-0.6290101613662218
20141124,-4.863638851022893
20141125,0.35434949002671967
20141126,-6.014869018025786
20141127,3.05034345320173
20141128,1.1489641697585329
20141201,-4.6333807472659325
20141202,0.8761610164809661
20141203,0.5147912434852978
20141204,1.3190390610527118
20141205,-5.005569406295172
20141208,-1.3110646306711495
20141209,-2.325408007001569
20141210,1.1252435418924835
20141211,0.5687921515865826
20141212,-0.29430897474823414
20141215,3.696554891473033
20141216,-1.962466420838369
20141217,2.9168194926624906
20141218,2.902214276284463
20141219,3.2518558843782013
20141222,0.41571308385503736
20141223,-1.221396873709029
20141224,0.6931146112692328
20141226,-2.7475731293022276
20141229,1.6170847842040925
20141230,0.8117148671699452
20141231,0.11585414694228557
20150102,0.3170145519030043
20150105,1.9062415019716785
20150106,-4.410902953062665
20150107,-1.5100545954696467
20150108,-2.9511936657200537
20150109,3.484529853808908
20150112,1.789203002163664
20150113,1.4102844308147984
20150114,-0.8375625230023199
20150115,-7.113617148509125
20150116,1.3363392554634406
20150119,1.8923638119397275
20150120,1.135490044897903
20150121,1.476428574968506
20150122,-2.9337471758498417
20150123,-4.452725391721892
20150127,-0.4867428950479614
20150128,-3.7220990395898217
20150129,-1.5912978547763645
20150130,-2.461626071045604
20150202,-1.1227624912267449
20150203,1.054149945293888
20150204,-1.7924896524263323
20150205,-0.04624669010511395
20150206,2.216802609107663
20150209,0.7408277546608772
20150210,-0.49983075931228105
20150211,1.6375439249416683
20150212,1.4153108154223744
20150213,3.4405171567461412
20150216,-0.2177724788765369
20150218,5.324867203317384
20150219,0.657073096133227
20150220,-0.9179554754443795
20150223,1.0730850526545113
20150224,-0.5690962371309849
20150225,-0.7346537678132676
20150226,-3.583283168465123
20150227,0.024972035800340464
20150228,0.11145317824148909
20150302,1.4741616476579007
20150303,3.6068131657882323
20150304,-4.178696584625818
20150305,0.26872029554228155
20150309,-0.9052060063782328
20150310,3.2329640525574237
20150311,-0.4630395257984199
20150312,-0.9172939692063662
20150313,-8.773899709815069
20150316,-5.497814574751581
20150317,0.48213940816274037
20150318,-0.20689739156640902
20150319,-0.8821511985036619
20150320,-0.1867730669661869
20150323,-1.4948238992353458
20150324,-1.0579129143854888
20150325,-4.151128891102287
20150326,1.0748252018421978
20150327,1.31513803523675
20150330,0.9985007114001014
20150331,1.4256304357181349
20150401,1.5630733663080258
20150406,-1.7989549458453595
20150407,4.442437927405166
20150408,1.9909468285011651
20150409,2.2780415854725913
20150410,1.6346410925374468
20150413,2.7507174822297125
20150415,1.2650487463074218
20150416,0.5605253185530046
20150417,0.4807760559881944
20150420,-3.6515468212880844
20150421,3.8994511513253602
20150422,1.5772395597279047
20150423,-0.01706935236198931
20150424,1.1850062805604886
20150427,2.0744602525880635
20150428,-2.008285098935069
20150429,-4.742407472159382
20150430,-2.5061198673590024
20150504,2.680173771418957
20150505,0.17049381866169233
20150506,-0.6129079839288165
20150507,-0.3138327753557377
20150508,0.05917701736857106
20150511,4.534045025919575
20150512,-1.0797239653037236
20150513,2.582212982211572
20150514,-0.5286372052419788
20150515,1.1589957805809799
20150518,3.4125024766552245
20150519,-0.665087959690761
20150520,1.2751370183105322
20150521,-0.8392872882943387
20150522,0.820951998895542
20150525,0.40872944038324377
20150526,2.772330387839173
20150527,-2.038165285222587
20150528,-0.5737122395111454
20150529,2.651791934468501
20150601,-0.7363247207537766
20150602,0.3330774853602585
20150603,-3.484353510763462
20150604,-0.6034862975022454
20150605,3.627713164843121
20150608,-5.175033240725247
20150609,-1.535891849382203
20150610,1.2744580710073188
20150611,0.07160991290670626
20150612,0.05257755692245947
20150615,0.05004300230311054
20150616,0.6835806814097499
20150617,1.0277179261669849
20150618,3.365061007890413
20150619,1.5599911566966698
20150622,-4.397014029507446
20150623,-1.611131968844739
20150624,1.5083063659946636
20150625,-2.4562460213060957
20150626,-1.9982304890386269
20150629,-0.15042114134897
20150630,1.6402602628237284
20150701,2.368414764053669
20150702,0.6759091433511135
20150703,0.6978311449536124
20150706,0.3071059200520141
20150707,-0.664145987414196
20150708,-0.9549009736534151
20150709,-0.5722319713841503
20150710,2.1767808124939965
20150713,1.1782366909244644
20150714,1.0613977942325803
20150715,-0.9105006894545442
20150716,1.7176142785548574
20150717,1.9498653576918132
20150720,4.7151931979138695
20150721,-1.4043962452087142
20150722,2.041142154493684
20150723,-1.0398720924436922
20150724,2.6335952802385867
20150727,-1.331323175721225
20150728,4.57522847889023
20150729,-5.8209178861378446
20150730,-5.658051097508628
20150731,-2.35623494521889
20150803,1.3346255767820292
20150804,1.534542759930189
20150805,-4.015915503635212
20150806,-0.028178667163024862
20150807,-3.0839276912732365
20150810,-2.923406469590782
20150811,0.35653928864856566
20150812,0.8724092926335683
20150813,0.10397771836794956
20150814,-13.89046516567872
20150817,4.489911844823247
20150818,0.8510683639477711
20150819,0.20325285656296788
20150820,0.5164609123284905
20150821,3.2621439606719447
20150824,-0.574730313807633
20150825,-13.61609223191295
20150826,0.37946707507295374
20150827,1.187640411655082
20150828,-0.14254003159580803
20150831,3.4564141416899385
20150901,-0.21154917979747623
20150902,-4.847338876426499
20150903,-7.863201389805287
20150904,-1.5797520743996611
20150907,0.6931425654149295
20150908,-4.390130628033001
20150909,2.0023545894280357
20150910,-2.200890045472444
20150911,-0.3065319592914607
20150914,1.605394044899006
20150915,1.2191382725878495
20150916,0.019209763780696165
20150918,0.20747456185562596
20150921,-0.001466043335083489
20150922,-1.3680674499025818
20150923,-1.0110194114517461
20150924,0.38603164154800357
20150928,-3.638203959934066
20150929,-3.4035738701201876
20150930,0.6732138372029048
20151001,2.0654100524341223
20151005,4.382535147202412
20151006,0.9615876502220188
20151007,0.3698201575743978
20151008,-0.46621148848716304
20151009,-0.04365021135432656
20151012,2.798130941107269
20151013,-0.4576826989418976
20151014,2.0419866853822035
20151015,0.9614682028801825
20151016,5.498634897371449
20151019,-2.181549216437565
20151020,0.2597590086598183
20151021,1.729795516064545
20151023,-0.8555685797962567
20151026,-0.4707636143124152
20151027,1.2089212974572052
20151028,1.6498009699564806
20151029,1.9642320785780603
20151030,1.9519340589295395
20151102,-2.4034427284725037
20151103,-0.890513798247671
20151104,-1.789765728350445
20151105,2.324614110595317
20151106,-2.860933901635602
20151109,3.955485986973498
20151110,1.3484553159485033
20151111,-1.1056936362800884
20151113,-0.30764239587422004
20151116,1.9820844387330594
20151117,-0.5878737305505752
20151118,2.212267792480163
20151119,5.035680322139902
20151120,1.6773425418615227
20151123,-0.8766503164475219
20151124,-3.248277068706651
20151126,-3.9464817592774972
20151127,0.6128883623326766
20151130,0.4925998252959142
20151201,-1.5079613885328704
20151202,0.4867198244373464
20151203,-2.647619976929586
20151204,-0.37051322806897025
20151207,0.19920244494141784
20151208,1.9318156853163204
20151209,-3.539977034762269
20151210,0.8655790754790136
20151211,0.9027530225752685
20151214,2.2750887608049446
20151215,-0.24074825024905622
20151216,-3.2374903401703934
20151217,0.7276069711212889
20151218,-0.33819530762618855
20151221,0.7343728832611671
20151222,1.723212850919471
20151223,-0.65833397129115
20151224,2.135616645055712
20151228,0.06415662433157743
20151229,1.0362268113477682
20151230,-0.3709186564333495
20151231,-0.6537228801324104
20160104,-0.3030882107667394
20160105,1.717121556351066
20160106,1.9380801966121441
20160107,0.5922958882850837
20160108,-3.4223674022822985
20160111,-1.0617849694950234
20160112,0.08590536002122606
20160113,-2.1947713915934566
20160114,1.4305072897531046
20160115,0.2789713505925402
20160118,-0.7406989795142818
20160119,2.25721707109651
20160120,-0.6644893266730723
20160121,0.18463579984329848
20160122,1.380936295933827
20160125,1.8487543612938824
20160127,-1.5508060690406944
20160128,1.125045766682087
20160129,0.18862014636817337
20160201,-0.6638717060311962
20160202,0.4087677552925446
20160203,-3.9327341713292894
20160204,-1.199816788689944
20160205,1.8821904477395428
20160208,-1.5415369056408255
20160209,-1.4777874646548457
20160210,2.177250569058551
20160211,2.421153945207764
20160212,-1.2671322107568468
20160215,-3.7453126889698876
20160216,0.4237665806338251
20160217,-2.238937008420148
20160218,3.391073013501925
20160219,-0.8506699149475797
20160222,0.16027240400412435
20160223,1.39039194314402
20160224,-1.8332748101515062
20160225,0.6404033598606129
20160226,-4.019025347759251
20160229,-3.2365465587947946
20160301,-5.044815505102689
20160302,-5.102258594803173
20160303,4.430494293947213
20160304,0.16251474702352575
20160308,1.655856264660861
20160309,0.5408713961995761
20160310,0.11921813435145001
20160311,-0.7342776353839111
20160314,1.4899663976612616
20160315,-0.9628253058127529
20160316,-0.8770812802683453
20160317,2.131920177228219
20160318,-0.23754489918745048
20160321,0.6268208041299961
20160322,-4.527710101190234
20160323,-0.4266702527386133
20160328,4.119145311845212
20160329,-0.6110917053349573
20160330,-3.7319657466581146
20160331,0.5231639393532145
20160401,-4.111256534792128
20160404,2.910250045929579
20160405,0.14943445386593002
20160406,0.29609069177013303
20160407,-0.32219308240154054
20160408,-3.732408105839599
20160411,0.7563588546317452
20160412,1.715036060976887
20160413,0.9398657880535879
20160418,-1.7425419793734407
20160420,1.9619162829045447
20160421,0.6092649203328958
20160422,1.117782084419899
20160425,0.651163916785211
20160426,-1.3324973361864458
20160427,1.1296942044512492
20160428,-4.266895405282444
20160429,-3.688442756137097
20160502,0.31219695847060164
20160503,0.12833009166113718
20160504,1.9962181996906994
20160505,-3.2054869604074754
20160506,-0.9040479039698336
20160509,0.6427921937354415
20160510,0.18432280299811538
20160511,0.17524491439337275
20160512,0.180023425307535
20160513,2.558078585814642
20160516,-1.908776904620239
20160517,1.2795973202607585
20160518,-2.307307187864143
20160519,0.2808370185791267
20160520,-0.423748932931042
20160523,0.30188966284972474
20160524,0.24936896942247433
20160525,1.2851036997876797
20160526,-1.8873930628656828
20160527,1.177882087003503
20160530,2.532047833289254
20160531,-3.171666339368326
20160601,-2.44018915516597
20160602,0.41563196611153136
20160603,0.7055121925566652
20160606,-0.39980511811811215
20160607,-0.6674108636159433
20160608,0.27894026884322054
20160609,0.5977371548103003
20160610,0.9258904757813978
20160613,1.378273533798006
20160614,-0.11683622174901198
20160615,1.9525127156161022
20160616,0.939810362078803
20160617,-1.3662355643265394
20160620,-1.3228263555005715
20160621,0.15775925535880903
20160622,-2.5287860398634328
20160623,2.036817818065728
20160624,-1.262400186045305
20160627,0.7469793703152996
20160628,2.3714867482657436
20160629,-5.483950412774406
20160630,-2.180441484183675
20160701,0.499576663413436
20160704,-2.5557515512734645
20160705,1.9337405045535436
20160707,0.7431285132658734
20160708,-0.7473081865689547
20160711,0.7345992793415235
20160712,-0.5871476522796402
20160713,1.834277886621404
20160714,1.86660663542014
20160715,-1.1484824440569423
20160718,0.040731615340179994
20160719,1.7376607805973368
20160720,-2.1823818530067665
20160721,0.587053163793396
20160722,-1.739589788700273
20160725,-1.427037949334116
20160726,0.6249683950757221
20160727,0.6784365982307954
20160728,-0.2549120081675662
20160729,-0.16077930927011314
20160801,-0.7216439987722814
20160802,0.9114011133833522
20160803,0.36271179555946675
20160804,-3.991595614354592
20160805,1.3686502728232575
20160808,-0.19885443759433014
20160809,-1.7623233888018661
20160810,-2.5187924879739487
20160811,3.030168665689204
20160812,0.8883587286980819
20160816,-2.294425315597788
20160817,0.07991901456169737
20160818,0.4713316381703574
20160819,0.30204727217997884
20160822,1.0631901576893523
20160823,1.3659125185116527
20160824,-0.1097853777242852
20160825,0.38628567597952057
20160826,0.11744497457791292
20160829,0.9217755560276245
20160830,0.04286474472653001
20160831,4.862227266539657
20160901,2.5599484828160146
20160902,0.4730365601916364
20160906,1.7393112130960955
20160907,0.2257843556063831
20160908,-1.4815816430789859
20160909,-1.6187415289328246
20160912,3.312378392939654
20160914,2.321568830083856
20160915,-0.16403642685735037
20160916,-1.0093041995036331
20160919,-3.0837818492273987
20160920,2.3087478549307576
20160921,-0.44793684066833345
20160922,-1.801596270212165
20160923,-1.8415117788266926
20160926,0.4107441974805657
20160927,-0.5196630214557938
20160928,-0.04168032924641052
20160929,3.417873573990091
20160930,-1.94005529178291
20161003,-0.7088467684115609
20161004,1.2330171135250643
20161005,-3.050074987437675
20161006,1.679229827498717
20161007,-0.6228855033224594
20161010,1.6961326933607515
20161013,0.8620697677831024
20161014,-1.1698392575585599
20161017,0.9713127614478216
20161018,-0.43214063342349496
20161019,1.3864337793090893
20161020,-1.033782797924406
20161021,-0.9643477059014735
20161024,1.20789130092853
20161025,0.3449637968858093
20161026,0.13933622300499837
20161027,1.3559866654777721
20161028,-0.41550031709694146
20161030,0.9744338969710293
20161101,0.40515607419141625
20161102,-0.24029407435383865
20161103,-0.6110550547577251
20161104,-0.5923433882160198
20161107,-1.4384684844561466
20161108,0.5594270583914484
20161109,13.909435190368793
20161110,-0.5240158904070418
20161111,2.4953639934549745
20161115,-3.1825144043308518
20161116,4.197525669978717
20161117,-3.8691311681614247
20161118,-3.5165489152471245
20161121,1.9169235119945016
20161122,-0.8936582677701179
20161123,-3.1490075577154086
20161124,3.21913121711823
20161125,4.072860451009476
20161128,-0.038773062963092575
20161129,-0.9656118688960318
20161130,1.9790643636382672
20161201,1.1515340948242718
20161202,-0.23236264293911857
20161205,-2.2280100847641644
20161206,-1.6918489089035789
20161207,2.409102617200194
20161208,1.6311268187805847
20161209,-0.5438358386911335
20161212,0.060131354531825165
20161213,1.2504728800374239
20161214,-1.5868490067881398
20161215,-0.27385166026281105
20161216,-0.19893628774671723
20161219,-0.5937790385734795
20161220,-2.6858183992728843
20161221,-4.015752438860692
20161222,-0.6845919065028738
20161223,0.6678807865525939
20161226,4.005268422132763
20161227,-0.36835042897131487
20161228,1.1444065215103025
20161229,-1.067230768004809
20161230,0.77384404295836
20170103,0.7953698400952807
20170104,-4.698619512498302
20170105,1.5075132715856432
20170106,-0.6044245629168782
20170109,0.44593921465579095
20170110,2.0581781973149598
20170111,2.3449951912725115
20170112,0.23427501692262384
20170113,0.601379761162726
20170116,-3.9059308720570813
20170117,-1.5442225255434798
20170118,0.674096838321819
20170119,0.23597762954325202
20170120,0.4551991529174959
20170123,-0.3393761565093627
20170124,1.1219838303678644
20170125,-2.6059546593344667
20170127,2.462894238703255
20170130,-0.45193377303224147
20170131,-0.6527532630420259
20170201,-3.7797567418984137
20170202,3.0759235210672524
20170203,0.17175452929805513
20170206,0.5210610844609007
20170207,0.5367230214310256
20170208,-0.6540257704485284
20170209,-1.7757686695006543
20170210,0.12102481101845552
20170213,-0.821137885577674
20170214,-0.28108685500939895
20170215,3.9659471296556252
20170216,-0.17249488316696615
20170217,-0.18461538632060548
20170220,-0.8351027031464582
20170221,1.391960838806837
20170222,-0.7826971019940405
20170223,-1.6575800402039083
20170227,1.432482385599438
20170228,-2.0464115858490146
20170301,-0.37457497846141075
20170302,6.055128402174767
20170303,-1.9331408093891982
20170306,-0.22380204240010082
20170307,-0.1594401779278547
20170308,0.6777485292211338
20170309,-0.05900930850737582
20170310,0.09658990252127336
20170314,-0.8965703642392002
20170315,0.6538647586296138
20170316,0.16773871974580445
20170317,1.069001712804001
20170320,-0.15164083173208004
20170321,-0.9070925035041439
20170322,0.2207835215553695
20170323,0.3241995559405745
20170324,-0.4649643314992691
20170327,-0.4962733765748948
20170328,-0.17462770502356695
20170329,0.6394451397684171
20170330,0.6978619425239343
20170331,1.0944115586510055
20170403,2.555202536351553
20170405,-0.10720881021805706
20170406,-4.312099553138641
20170407,0.1504307802945377
20170410,-1.0755634061111057
20170411,-0.2768321868241066
20170412,-1.4148934610153587
20170413,-0.9312351342958414
20170417,-8.112294886371338
20170418,3.1654959120062203
20170419,-2.195184569205116
20170420,-0.37438946825660535
20170421,-6.518803719376734
20170424,-2.0273073849756775
20170425,-0.5296952165088558
