Date,THOMASCOOK
20130606,-0.16247898109818815
20130607,0.15792164719200008
20130610,-0.19846904755500513
20130611,-1.7899208837815344
20130612,2.575928847044894
20130613,-1.4589280832678138
20130614,0.5630281593543343
20130617,-1.096771375810389
20130618,1.6258699729571209
20130619,-2.3461278844758455
20130620,0.16499301123255172
20130621,0.7215751397155066
20130624,-0.20530354738794498
20130625,-3.289118514564804
20130626,0.08287804722006029
20130627,-1.4489216597579961
20130628,0.8752853899541865
20130701,1.5716103940609387
20130702,1.5792564087459895
20130703,-0.8384127222984321
20130704,1.5871625561826341
20130705,0.3630378309869399
20130708,-1.102760927565382
20130709,0.3874040161912049
20130710,0.4187415132844278
20130711,0.5044268514960399
20130712,0.2851981554151
20130715,0.6046928815229663
20130716,0.0335251408406988
20130717,-0.1115804776490478
20130718,0.4247320144626256
20130719,0.17402215881379587
20130722,1.7282533870687262
20130723,-4.249645338299174
20130724,-2.1974382364216103
20130725,0.2551514054080539
20130726,-0.5004816649915836
20130729,0.35567795870135355
20130730,-0.6987195105686526
20130731,0.15207847826967713
20130801,0.22791347879478452
20130802,-0.4282451697569872
20130805,4.48601773753351
20130806,0.26742120751559373
20130807,-2.0993661810341786
20130808,-6.5263574764681325
20130812,1.4875639443588649
20130813,3.051396935790116
20130814,0.8856262281888696
20130816,4.062685297437762
20130819,2.1842354255906455
20130820,-1.319417573292925
20130821,-3.3985468540854478
20130822,0.893711715471604
20130823,0.022832660335802002
20130826,-0.7690355069805571
20130827,-1.4197711475703412
20130828,-2.8885314023368345
20130829,1.1766452574915935
20130830,0.03264955866624131
20130902,-0.2294589903289087
20130903,-0.502198675899006
20130904,-0.18687310651111722
20130905,0.92814365513723
20130906,0.3640182785628193
20130910,0.14700069003297944
20130911,0.6451536295290783
20130912,-1.7511080027875634
20130913,-1.0286775139549162
20130916,-0.7194343092027778
20130917,3.2094925800437197
20130918,0.8653812842753444
20130919,-0.059931463970507526
20130920,-0.6443566579932442
20130923,-6.369379691899292
20130924,3.0346373517166554
20130925,-3.0266252900779222
20130926,5.136395214870486
20130927,-1.4695900450567088
20130930,2.8142261753754347
20131001,-1.2709615052936605
20131003,-0.0707868043004718
20131004,-0.6018535856568352
20131007,-0.026533056209069594
20131008,-0.6184603412076832
20131009,0.8602779322198371
20131010,-5.7199254222776315
20131011,-2.9444776928668377
20131014,-1.4562477560169864
20131015,-4.102273317888588
20131017,-0.5142379978898068
20131018,-0.890252094351182
20131021,-5.596517305911973
20131022,-7.191146398627699
20131023,7.539733457715828
20131024,-2.593241160061085
20131025,-2.5718542201772445
20131028,5.00510718997802
20131029,-7.4244406484504095
20131030,5.547994623477331
20131031,1.3369466507956593
20131101,2.3923391149829256
20131103,0.3556330877888765
20131105,-0.14659827828424343
20131106,3.286319034696754
20131107,0.1881788541371936
20131108,3.3950887805093086
20131111,-7.261684635952537
20131112,4.62933488463504
20131113,-0.23041385486007449
20131114,-4.7578804523305696
20131118,-5.419521765784706
20131119,-1.8548632850199356
20131120,5.033700166355555
20131121,2.7369764027769925
20131122,-2.1298178254402615
20131125,-2.7132581559746165
20131126,-1.73990380961372
20131127,1.4283461060874307
20131128,0.16300374272417062
20131129,0.5941560093146618
20131202,-2.4153304801219875
20131203,0.7529240800189143
20131204,-1.8239776492333355
20131205,1.8779041626289787
20131206,2.6904645641326086
20131209,0.7937605099835865
20131210,-6.245324690266424
20131211,0.6984081194383333
20131212,2.337298557617835
20131213,0.03145277040237715
20131216,0.08748362221060417
20131217,0.38856157600630065
20131218,0.7994332852073585
20131219,1.0870684288889099
20131220,-5.080681420231118
20131223,-4.133139371545493
20131224,0.8684298921257567
20131226,1.0531439300847452
20131227,2.634380890238388
20131230,2.0521969433687484
20131231,0.6747583300068982
20140102,1.7189221583862797
20140103,-0.015470094707512538
20140106,1.7445660826914011
20140107,0.6829304253261367
20140108,-0.8200715308145758
20140109,0.24059331481913582
20140110,2.3772638295959685
20140113,-2.4621157113911933
20140114,0.4148566678032782
20140115,1.1314536226465532
20140116,0.22550358176554086
20140117,0.6125718873852204
20140120,-1.2189317168965106
20140121,0.37143528959811134
20140122,0.5148523655672629
20140123,0.74152487916974
20140124,-1.668227251792703
20140127,-1.6208463895408967
20140128,0.8352153651636542
20140129,-5.3791378933169085
20140130,2.7048911208091466
20140131,0.9639855515064061
20140203,0.41216360403153063
20140204,-4.732108689368457
20140205,-3.3395237384486682
20140206,-0.13893695618189172
20140207,-1.8569321925982427
20140210,7.081400940496784
20140211,3.913188982860572
20140212,1.249261696708306
20140213,0.33534839193310617
20140214,1.9924473555524116
20140217,2.938715554516023
20140218,-2.1114029878261324
20140219,-2.4443792613133666
20140220,0.6736068167560081
20140221,0.05435139052081783
20140224,0.2774351831634728
20140225,1.58052282168837
20140226,1.773281878073372
20140228,0.936849438239484
20140303,-1.388204487424651
20140304,0.6438450821755288
20140305,-0.2749068895178022
20140306,-1.8864074544736384
20140307,-0.6972592847813781
20140310,0.9433375285139702
20140311,0.04889557303652395
20140312,-1.0995310141771266
20140313,0.8761090460741967
20140314,-1.1480817197657405
20140318,-2.5930676501514616
20140319,-3.4805233288117114
20140320,3.013543149499475
20140321,-0.30108686260191164
20140322,-2.3942860531923076
20140324,-1.9526316949463158
20140325,-0.8948664267286208
20140326,-0.44745773152420387
20140327,2.9644368461684723
20140328,-1.3886190110820293
20140331,0.6954281240968637
20140401,0.4052389468336742
20140402,-7.796614702398021
20140403,-2.6028850858282935
20140404,3.8472735911612475
20140407,-1.5861121951878476
20140409,1.4021649385446429
20140410,-1.0166280053207832
20140411,2.241493088375916
20140415,-1.6130891483183913
20140416,-2.8385437132341425
20140417,1.5207494812637412
20140421,-0.6032819021086122
20140422,1.8684399751802927
20140423,0.07833358931996606
20140425,-1.7545154205508386
20140428,1.420790132134054
20140429,3.7623252907322735
20140430,2.9034840100040125
20140502,0.39042767577332826
20140505,-0.3226020253340117
20140506,3.922840981041034
20140507,1.2787524739656266
20140508,0.8172210685966199
20140509,-2.149150784907329
20140512,2.5614696452896535
20140513,0.47931131374495783
20140514,0.44412070168756995
20140515,0.8511619017700557
20140516,0.1865580253304696
20140519,4.768231245209951
20140520,1.0102065224569239
20140521,-3.1320902101805856
20140522,1.5735223902198885
20140523,2.073789774090753
20140526,3.580339818503338
20140527,-3.1558432731017714
20140528,-5.762286045172382
20140529,1.5857638247001884
20140530,-1.3705294655634803
20140602,3.4333508062766853
20140603,0.36584805762355965
20140604,0.9240014768740584
20140605,1.9058400790247674
20140606,-5.805303618742946
20140609,-7.222125167282744
20140610,-8.554869790856154
20140611,3.7828547683617995
20140612,3.2360675652257727
20140613,2.2344374035629606
20140616,-2.17639388149566
20140617,1.3225288907098314
20140618,-3.901024951867608
20140619,-0.09717708554432666
20140620,3.2457876160009485
20140623,0.8162656782847781
20140624,-0.2337356336100962
20140625,1.0168140946046202
20140626,0.3228342764086574
20140627,0.885343496526989
20140630,-1.9808876465161482
20140701,-0.31169361760116265
20140702,2.549964508242887
20140703,-0.3913158607107503
20140704,-3.75220393696221
20140707,3.0187628056683087
20140708,2.7712530529946315
20140709,-1.2925729685647698
20140710,-3.171278397125721
20140711,0.7926681112197684
20140714,-0.5489541495142872
20140715,-1.8816511547424564
20140716,2.4549726034749577
20140717,0.7246197139530565
20140718,1.0831964418591455
20140721,-3.826790248871974
20140722,-0.28115090358293093
20140723,2.4893735041369274
20140724,1.8616705982566797
20140725,0.9930265751841287
20140728,-1.8827940403364782
20140730,-2.1895761723649723
20140731,-4.427071575062165
20140801,-15.450123072739258
20140804,5.725714658059698
20140805,-0.19552839050737014
20140806,1.6296639806628952
20140807,0.47625570668032347
20140808,-0.9327645532501048
20140811,0.8648350735717834
20140812,1.850695786319791
20140813,1.180752908240661
20140814,-2.1627631690393776
20140818,-2.543231222161037
20140819,-0.3510681176918985
20140820,-0.49651182318516807
20140821,-3.838669846711326
20140822,1.0375588389378576
20140825,-0.7861782587809238
20140826,0.7488729562555207
20140827,-3.4794537202950284
20140828,2.8452103588664626
20140901,-0.3103612024738194
20140902,2.346947940061697
20140903,1.0799844467475443
20140904,0.9889295052470114
20140905,0.34159921061880866
20140908,1.6018429409167907
20140909,-2.466939681958009
20140910,1.7846575440079238
20140911,0.10028419379794562
20140912,0.24000885995766474
20140915,-1.7169681828294965
20140916,2.0794533868882463
20140917,-0.08147103710744019
20140918,0.08881885427700453
20140919,-5.154787636789378
20140922,4.016737347792764
20140923,2.5214243445512246
20140924,0.03094566601134985
20140925,2.829210120131106
20140926,1.1207241773672751
20140929,-4.129527695588361
20140930,-0.006246543598266541
20141001,1.907475493370232
20141007,-3.1947450149577996
20141008,-0.6947870400448507
20141009,-1.122739507908408
20141010,0.41414445044401427
20141013,1.1845431254491765
20141014,-1.409616265147067
20141016,-1.4376604334925385
20141017,-2.4181402284587934
20141020,-1.7819385075742673
20141021,0.7751891226553429
20141022,1.8976328775985027
20141023,-0.007295541862753607
20141027,1.3617764866798205
20141028,-3.4511757392362523
20141029,-4.364156663286338
20141030,0.08713466943963766
20141031,-0.0460931574844734
20141103,0.8217402236651713
20141105,-0.841024220089601
20141107,-2.0714945823662143
20141110,-4.03158188842037
20141111,0.34285074409660315
20141112,0.05246283819199837
20141113,1.6955588435465119
20141114,-0.6467478267530768
20141117,-2.4003265379496415
20141118,0.6793908940014373
20141119,-0.21354415791606618
20141120,-2.063520956012256
20141121,2.2106526402634374
20141124,5.912354960375567
20141125,1.8782608452797498
20141126,-2.1550023534553207
20141127,1.006459010528049
20141128,-0.03294344418873571
20141201,-0.599832204272494
20141202,-0.6654354212954591
20141203,1.8512632356380225
20141204,1.8998376812457998
20141205,-0.06942440159827493
20141208,2.946816934825983
20141209,-2.5381659076987244
20141210,-0.3098884887402117
20141211,0.011501167636238763
20141212,-1.8917467100863985
20141215,1.441801265301878
20141216,1.646931243044784
20141217,-0.6121125492994479
20141218,0.6770445962952631
20141219,2.6328220138298963
20141222,1.6761642760388897
20141223,1.6557740885194994
20141224,0.8211092231992569
20141226,-0.592898481287802
20141229,-5.167725304210347
20141230,0.8966212220258583
20141231,0.18600618762033017
20150102,1.4440056742969656
20150105,-1.8042730532029356
20150106,1.6734671951291422
20150107,-1.443614827455485
20150108,-7.566417134386146
20150109,2.0978341390139135
20150112,-4.295737249211561
20150113,-12.941725205864449
20150114,3.2950660107234233
20150115,-2.7265730752430297
20150116,-1.766731336942633
20150119,1.5109340285792208
20150120,1.9765154396268287
20150121,2.852036655862987
20150122,-0.1760906816950723
20150123,-1.670968191796332
20150127,2.0834117540737385
20150128,1.1473906896768784
20150129,-0.29034076902033823
20150130,0.7872688253858521
20150202,1.3306330321550808
20150203,1.98226203481994
20150204,-2.167895949577851
20150205,1.0221831125510323
20150206,-1.4844606888734462
20150209,-1.7079053293663828
20150210,-1.5665340582535778
20150211,1.677636146558254
20150212,-0.17819133754277638
20150213,1.9255196593237458
20150216,-0.7428767867725898
20150218,1.235340264069415
20150219,0.6975104356993894
20150220,-1.1306714054248512
20150223,-1.8053886976820963
20150224,2.1055092101046644
20150225,0.7092728952221281
20150226,-0.9565032808597809
20150227,-1.3232816692446792
20150228,1.235798019827663
20150302,-0.2508110934917829
20150303,1.6350050919672943
20150304,-8.099144439437739
20150305,1.7042366822054362
20150309,0.8195829357764669
20150310,0.8546046568428606
20150311,-3.413478213955435
20150312,-0.5007668500012069
20150313,1.5065087850875623
20150316,-1.5792905138460238
20150317,1.6935250872949603
20150318,0.6864798655449714
20150319,-1.0228406865388098
20150320,-2.592988983313626
20150323,-3.1498602150210306
20150324,-0.21377727334403418
20150325,-0.2629336244015281
20150326,-0.7924430947197613
20150327,3.7564255806538522
20150330,1.0613607275083838
20150331,1.5331792175531094
20150401,0.8754227035620992
20150406,-0.08459886410516382
20150407,2.2429153450175083
20150408,-0.007017786982602026
20150409,-9.061218729794252
20150410,-0.7120183438251648
20150413,3.7986694161381207
20150415,-3.2659044218756703
20150416,-1.0627990838971515
20150417,-0.20443112645913153
20150420,0.43477827874376684
20150421,-1.8575950401002879
20150422,1.2504172050546507
20150423,-1.9792475175157775
20150424,-1.9767778419166697
20150427,2.836999530988719
20150428,-5.132514708821001
20150429,2.50208794182863
20150430,-0.0670179326678507
20150504,-0.03990543768938726
20150505,-0.29051846602076764
20150506,1.1003786580640265
20150507,-0.6489354526130849
20150508,-0.0009957369761754986
20150511,-0.9666876149462464
20150512,-0.2714886106539054
20150513,-0.21745848471400264
20150514,1.4324081640827229
20150515,0.4343207078686364
20150518,1.0341432994728477
20150519,0.08601440911924343
20150520,0.555323879974364
20150521,1.873873495813098
20150522,-0.45764435836543704
20150525,1.0817353057296715
20150526,1.0540518810318074
20150527,-3.0631434813399756
20150528,-1.5608275010014967
20150529,-5.102161720647065
20150601,2.7169284360989074
20150602,1.54138493039388
20150603,-1.2402613596517282
20150604,-0.07237071942967475
20150605,2.0312491758631426
20150608,1.9008789327900244
20150609,0.8772641889748064
20150610,2.146203740656369
20150611,-4.096543867422758
20150612,5.578447656228899
20150615,-2.1980254139061226
20150616,-0.20954147760527453
20150617,-0.49780759647686934
20150618,0.16279216701703036
20150619,-0.2614181075916796
20150622,-0.6554678525705471
20150623,0.14658849138052116
20150624,0.41067594411706
20150625,-0.20457036537896015
20150626,1.9578834276291686
20150629,2.5226854570410775
20150630,0.20714336248306053
20150701,-1.5215129887659418
20150702,-0.6698551797627554
20150703,1.4064697839638673
20150706,0.272350179204524
20150707,-0.059809632195095386
20150708,3.685303898597984
20150709,2.362365870321205
20150710,-0.9592326806008464
20150713,1.816399456049603
20150714,-2.5453877726940153
20150715,-0.2077796029715152
20150716,0.9655149662268037
20150717,0.28748487430483244
20150720,4.361563902618839
20150721,-3.164676580587307
20150722,0.41587655280669056
20150723,-0.10955016662385009
20150724,-0.4098542959311281
20150727,1.8777927738717848
20150728,-1.4300921947137177
20150729,-0.00874256022457176
20150730,-0.4386789125696341
20150731,2.0573530468200687
20150803,1.7392517796379514
20150804,2.4680578426853446
20150805,-0.383238650477739
20150806,0.8155931786053034
20150807,0.07898019161170758
20150810,1.5532948656142342
20150811,-1.0550336362547537
20150812,1.3659261767874171
20150813,1.6001642180409965
20150814,0.3544508844208709
20150817,-0.9822941336396377
20150818,0.8831028131082446
20150819,1.273572256520807
20150820,-2.6782755016235837
20150821,1.166306947244144
20150824,4.377033766101397
20150825,-4.8746922779991895
20150826,-4.012778784807521
20150827,-0.4438629431854859
20150828,-0.4746855885636079
20150831,-1.455249554762231
20150901,1.250066490801949
20150902,2.383517768265494
20150903,-2.2137599194241493
20150904,0.04399829944230671
20150907,0.6298550949723623
20150908,0.10007226138643355
20150909,1.190867927432824
20150910,0.4171495352355258
20150911,0.20018583756029346
20150914,0.5904606101111168
20150915,-0.5758222183077082
20150916,1.522376329373484
20150918,-0.6696863461982632
20150921,0.43098067284590036
20150922,0.41557304149410934
20150923,-1.0134751683905614
20150924,0.48455971512276985
20150928,-0.37305986089773624
20150929,0.04343335641360446
20150930,1.059639605223022
20151001,-0.4843682551221139
20151005,2.199495836853139
20151006,2.1096920461637874
20151007,0.9147329293636843
20151008,-0.18275485067226832
20151009,-0.020838795467838678
20151012,0.3920485137717026
20151013,0.5674211427075601
20151014,1.2160483126868313
20151015,-0.26621440132240903
20151016,0.3647555816556293
20151019,-2.640169630477586
20151020,-1.4702425636279464
20151021,-0.4463527876540023
20151023,-0.011900864821430584
20151026,1.027198184753574
20151027,-0.17032175077553718
20151028,-0.07596995074479536
20151029,0.13983588291451515
20151030,3.4437661965061475
20151102,-3.124514434875276
20151103,-1.5032136531856513
20151104,0.8303617765373953
20151105,-0.5905223018162022
20151106,-0.3997439257449107
20151109,-0.9202232732781221
20151110,0.018576177757352985
20151111,-1.2623975084886376
20151113,1.058171616481144
20151116,0.9685485935387483
20151117,2.426784346234157
20151118,-1.4244004924286848
20151119,0.02448222834615943
20151120,1.1775904769789314
20151123,0.6515934027860979
20151124,-0.7863432567903768
20151126,2.3475628375779376
20151127,0.7411630372045894
20151130,-0.6252315418069053
20151201,1.7565040335065192
20151202,0.4548441309055026
20151203,0.07691168827834055
20151204,-0.14862739453291224
20151207,1.3075666028940514
20151208,-0.3964362693767908
20151209,-0.14185877746689846
20151210,-0.2534480185982937
20151211,-0.5528576021484911
20151214,0.8971300041667823
20151215,-0.023803185397296867
20151216,-1.342867518031328
20151217,0.9028960839395985
20151218,1.2600864183349454
20151221,0.8857548363018097
20151222,-1.674264229042773
20151223,-0.9448444436971848
20151224,0.03429749580505659
20151228,1.2166209029604
20151229,0.7615557716375979
20151230,0.24352763144198014
20151231,0.9673376053308964
20160104,0.031839838329148606
20160105,1.4876464942189953
20160106,1.4712665638511002
20160107,-1.016000009976683
20160108,-0.4446100824667967
20160111,0.8355588552579157
20160112,2.070403739796827
20160113,0.33438676914312926
20160114,-1.0976861620089133
20160115,-2.2351543897996655
20160118,-3.2579007390194494
20160119,1.3681445127484437
20160120,2.1840735499066932
20160121,2.701239032095688
20160122,-1.064053955733328
20160125,-1.7776897269716458
20160127,-1.7889111343449249
20160128,-1.0473136089077657
20160129,-1.6959843633115108
20160201,1.4898279437184723
20160202,-1.0142625100804932
20160203,0.8045687033046647
20160204,0.031163825476127283
20160205,-3.5353177028119562
20160208,0.38841112155016705
20160209,-0.9733995702856303
20160210,-1.74447176151085
20160211,-1.2051389425749481
20160212,2.8816499352418083
20160215,-0.2647441588001427
20160216,0.05420677775822891
20160217,-2.872251932770014
20160218,1.5179780090080364
20160219,-0.13094857626299317
20160222,-0.2890161672018412
20160223,-0.7548761553949418
20160224,-1.0047559313302568
20160225,0.010023893998264644
20160226,0.6665801991651716
20160229,1.0449019511347062
20160301,0.8954585729758002
20160302,1.6902288546802735
20160303,1.8695228504607497
20160304,-1.858097213395132
20160308,-0.12840480860253156
20160309,3.679623731141141
20160310,1.9209846751513653
20160311,0.5086869412691795
20160314,0.4663946812147485
20160315,2.2623324424259366
20160316,0.005833144716160615
20160317,-2.983750354125954
20160318,-0.6389701517298906
20160321,1.3060042054932888
20160322,0.07670901530401719
20160323,-0.3748676952748812
20160328,0.034165652592181406
20160329,1.9976937505978434
20160330,-0.03939065892131377
20160331,-0.14450368379729311
20160401,0.31291948256364205
20160404,1.386719886045136
20160405,-0.15895584526612028
20160406,1.6441768556127698
20160407,0.45534432131333846
20160408,0.1908079314794628
20160411,0.34538843659017915
20160412,1.0103175856947162
20160413,-3.70413702756401
20160418,1.321853465315777
20160420,1.6802390239230482
20160421,0.9523466146991528
20160422,0.5147079277450982
20160425,-0.9637334095732142
20160426,1.0792435660284885
20160427,0.023117886932354836
20160428,1.667914304027832
20160429,0.9445861614444744
20160502,-0.314334075347262
20160503,-1.3219509050208478
20160504,0.3406568629931671
20160505,-0.47122115516768587
20160506,1.823504770462704
20160509,-0.07326852281908813
20160510,0.296644352753016
20160511,0.08559380071177075
20160512,1.9140926228248665
20160513,1.3104642950667515
20160516,0.9945674139393179
20160517,1.0285479211373096
20160518,0.10858505688314421
20160519,-1.7662555508217295
20160520,0.662149191776544
20160523,-0.46720300737714787
20160524,-2.8453874918290345
20160525,-0.18237328209649362
20160526,0.5895856310856171
20160527,-0.5886951334671487
20160530,3.246268771266892
20160531,1.552543222678534
20160601,-1.4847154288224809
20160602,-0.6066074368598803
20160603,0.2176212753368858
20160606,0.37175908069357444
20160607,3.337647327920757
20160608,-1.7400178731947389
20160609,-2.061518974637253
20160610,0.5308416701274237
20160613,0.5134338923788442
20160614,0.09153699354306954
20160615,-3.5004322876907974
20160616,0.3561807506826149
20160617,0.6525849687426544
20160620,1.2135774894292704
20160621,-2.1230217663874464
20160622,-6.480393907875278
20160623,-3.7657797049457873
20160624,-1.6503807133739774
20160627,-0.24452871379570906
20160628,2.6582068571421775
20160629,1.0745354310551876
20160630,0.14639824237762122
20160701,-0.9720565091418705
20160704,1.0663612262637725
20160705,-1.9061870628427304
20160707,2.968612853463015
20160708,0.15262605155246683
20160711,-0.3311442205979582
20160712,5.6844379284427875
20160713,3.5990312840937446
20160714,0.8383553912834667
20160715,1.3819710717444575
20160718,-0.5768033296043462
20160719,0.7996499252660321
20160720,1.7232636349824308
20160721,0.7943722958439361
20160722,-1.4999733524616252
20160725,0.9959187217102047
20160726,0.6363794990791074
20160727,0.1150817199398978
20160728,1.819685183567307
20160729,-0.5703366917675309
20160801,-1.4990276874073354
20160802,-0.9933457448670739
20160803,-1.2742071077596906
20160804,-0.4128373086454153
20160805,0.229873753226021
20160808,-1.1388947554265691
20160809,1.1502146667343975
20160810,-0.5676145871612255
20160811,0.7806248042477988
20160812,-0.4297004077597162
20160816,-1.098787233275255
20160817,0.3251743590704048
20160818,0.7677474628827268
20160819,1.2827559242938626
20160822,1.0907380750810922
20160823,0.0018483512561857096
20160824,0.47129903816906654
20160825,-1.2663649136414168
20160826,1.0084497944485395
20160829,-1.3236680556625366
20160830,-0.6666641452477488
20160831,2.050365122038764
20160901,0.5855316108794533
20160902,-0.13697998136618028
20160906,2.1850742848344753
20160907,0.9641870571894333
20160908,-1.4754404870737154
20160909,-0.7924978476771856
20160912,1.3163123376463846
20160914,-0.8112356048137976
20160915,0.5787340892144026
20160916,0.5169755690969005
20160919,0.2976297544575116
20160920,-1.0163757896172771
20160921,0.38831238464217754
20160922,1.8319674331808027
20160923,-0.5603265428405116
20160926,-1.0858286815613254
20160927,0.027645423675021846
20160928,0.7592219497983654
20160929,-2.4872167312456055
20160930,0.7237621954332426
20161003,-0.4464374828716613
20161004,1.4867715696874675
20161005,-0.22379010993107606
20161006,0.3982663901197501
20161007,0.31915865138939614
20161010,-2.258226420489845
20161013,1.8464548286343325
20161014,-0.07257505864574143
20161017,0.21750803243202443
20161018,-0.3835058617012901
20161019,-1.4593883057155614
20161020,-2.8431765745661783
20161021,1.4499919931300858
20161024,-1.5830835706059199
20161025,-0.047700090501217346
20161026,2.6080712234356977
20161027,-1.8147035628935626
20161028,1.141834395729246
20161030,-0.13294546789816342
20161101,1.0322290569296917
20161102,-1.4220594091435328
20161103,-0.6800578790547261
20161104,0.06552053952420311
20161107,-2.6082142000140456
20161108,1.1754782596577396
20161109,2.53516977155207
20161110,-1.302220413522001
20161111,-1.8965360539169045
20161115,4.524808366023687
20161116,-0.17625651639292994
20161117,0.5109322269297407
20161118,-0.8888512990538953
20161121,-0.1561943269508972
20161122,2.2665396913735445
20161123,0.7197222404335244
20161124,-2.603743364652453
20161125,2.18579695439483
20161128,1.4752850650056344
20161129,0.5884380161914338
20161130,2.6444671765044383
20161201,-0.39872145415214666
20161202,-0.8739954969376076
20161205,-1.0109670995921913
20161206,1.0853221931621602
20161207,0.9209476380223701
20161208,-2.331920314609075
20161209,1.419928671869645
20161212,0.17629119317637665
20161213,0.649869554346373
20161214,0.18075531543643863
20161215,-0.17970372833991277
20161216,0.6867552575025322
20161219,1.2394905493664679
20161220,-0.48001821667707933
20161221,0.21989215260847117
20161222,-0.13241678401105705
20161223,0.9219010709863165
20161226,-0.3408029699725309
20161227,1.028634696568367
20161228,0.08555299400005889
20161229,-0.07056260665425362
20161230,-2.694103877726913
20170103,1.897804974922543
20170104,0.1615295821360947
20170105,-2.978649747708036
20170106,-0.5511755950059998
20170109,-1.3695341961991927
20170110,1.4794313241707133
20170111,0.2971138558883236
20170112,0.27311398688637967
20170113,-0.8919367927060007
20170116,1.6463479944844404
20170117,0.9450549396498967
20170118,-0.3737138033937086
20170119,0.3772967265419336
20170120,1.701861744912962
20170123,0.4558587182364414
20170124,1.134020329025896
20170125,0.42891061975533207
20170127,-0.3070718910619532
20170130,1.2563002319910845
20170131,-2.015688519102111
20170201,-1.5809530619011651
20170202,1.1129259072425133
20170203,2.2964064342480053
20170206,0.007571463929454847
20170207,1.3117985487093051
20170208,-0.9350724549453253
20170209,1.1634557190106272
20170210,0.3891355202900645
20170213,-1.4609482446278437
20170214,-0.7074216271573313
20170215,-2.1729521279599595
20170216,2.408877579633231
20170217,1.8418763110073206
20170220,-0.8442305957518181
20170221,-1.2286372160355987
20170222,1.6988523972768645
20170223,1.6214256133881007
20170227,0.3043642876338249
20170228,2.119710604169151
20170301,-3.3940792258813173
20170302,-2.798167517445481
20170303,-7.263845039806038
20170306,1.6153617473080368
20170307,-0.2517703892364903
20170308,0.8365443130356328
20170309,0.7798973286312768
20170310,1.6998838444828606
20170314,0.5415373012563228
20170315,1.7623167131833826
20170316,-2.459272519461484
20170317,-0.13534651625828442
20170320,-1.6097113486226684
20170321,0.04271860532110204
20170322,0.3276356897871427
20170323,0.1315790515609041
20170324,-1.0908897324036186
20170327,-3.876293103191257
20170328,-0.6831838290939534
20170329,1.85675671757942
20170330,-4.023206613850034
20170331,1.1771870965497007
20170403,2.7722907751114785
20170405,2.955536671099952
20170406,-0.010302861565103072
20170407,0.7541317001394037
20170410,1.7708015954242284
20170411,0.3903776456953627
20170412,0.8168034299786134
20170413,0.3138810013894866
20170417,-1.2456182430213625
