Date,INSECTICID
20130506,0.6983384654950947
20130507,0.18545658193755005
20130508,1.252904964437099
20130509,0.13206786204854798
20130510,0.15388912341799127
20130511,0.055800884834454695
20130513,0.6645586691068318
20130514,-0.7603737631401278
20130515,1.885153327707548
20130516,0.3700811206083072
20130517,0.8599390671269728
20130520,-1.8985350499544063
20130521,-1.3016187640082553
20130522,0.8619419607001897
20130523,0.45758167003938266
20130524,0.10249051345070928
20130527,0.5213846146639782
20130528,0.7245434761961451
20130529,0.69060929175361
20130530,0.15772356491136394
20130531,0.09579726741798111
20130603,-1.2303662819671546
20130604,0.8076085889159463
20130605,0.6621085983281823
20130606,0.3144792036999081
20130607,0.9555297400070987
20130610,-1.8280332693864891
20130611,0.2694895627406153
20130612,-0.5205530427282961
20130613,-1.1899614582218692
20130614,2.2663684512151123
20130617,-0.6765549677024092
20130618,-0.09558011201532812
20130619,-0.8078742532138187
20130620,0.07596816299691289
20130621,-0.1604308692573312
20130624,-1.6402968077663487
20130625,2.199146451342902
20130626,-0.11562456033775766
20130627,1.3301982161286507
20130628,2.2775313855675456
20130701,0.16718747902181047
20130702,-2.3860990048590294
20130703,-0.7731925561661781
20130704,-0.7860035977293438
20130705,0.09195218956442458
20130708,-0.7099851490461989
20130709,1.3186140401596718
20130710,-0.5503265682915035
20130711,0.534520064143114
20130712,-0.044788017336570896
20130715,-0.1806344885876594
20130716,1.0375714763962454
20130717,0.7560102219434937
20130718,-0.8536382162434295
20130719,-0.15006243230040356
20130722,0.2134163433069765
20130723,0.8695363486973249
20130724,-0.3419181635860149
20130725,1.2277615235655213
20130726,0.11644230418729573
20130729,-0.31057993401965395
20130730,0.6495016711907371
20130731,0.9567725094743764
20130801,1.3718413619282879
20130802,3.0572410032313813
20130805,-3.0019964145081044
20130806,3.2368986252913796
20130807,0.7080233397958365
20130808,-1.6706970480571839
20130812,-0.1111350674710938
20130813,-0.32596855838642824
20130814,-0.6690729189135062
20130816,0.1448339424351226
20130819,1.8616126488140767
20130820,-3.8643600059730008
20130821,2.893740859220765
20130822,0.10374619440147645
20130823,-0.04577505356937084
20130826,2.0952111781021907
20130827,0.6657659123236097
20130828,2.639499312987457
20130829,0.10828541645483092
20130830,-1.0105855254755043
20130902,0.7350230406047469
20130903,-0.051016691860019336
20130904,-0.3745488732323514
20130905,3.402236618733723
20130906,1.6568859911933254
20130910,0.49364769589940094
20130911,1.0720051661523455
20130912,-0.16173565176876664
20130913,1.8730890197992105
20130916,1.8590234729023583
20130917,0.2554815499677336
20130918,-0.3980146938833967
20130919,0.45036059318224547
20130920,0.7053147126816333
20130923,-0.3588794160711373
20130924,0.5859449866619894
20130925,-1.0477186175013542
20130926,0.417349407946043
20130927,0.5372164586802004
20130930,2.2852608047264416
20131001,0.014723649561366431
20131003,1.1540385456913682
20131004,2.0899431730759783
20131007,-0.6588536424394426
20131008,3.325549422674239
20131009,1.0069407780279251
20131010,3.4414751228063745
20131011,1.7039984439917648
20131014,0.5968538019744525
20131015,0.6012153959422626
20131017,2.3172417920306025
20131018,4.231599503800743
20131021,6.303371884954828
20131022,-3.983779076173446
20131023,0.4055404358674458
20131024,-0.11939593413911545
20131025,-0.45998559400828143
20131028,2.985757261749755
20131029,4.2475251624967845
20131030,1.7391449723772623
20131031,-2.31960900946005
20131101,2.2809506260527526
20131103,-1.3690256369781801
20131105,0.853979424939898
20131106,0.6539172707790157
20131107,-3.4809085328759934
20131108,5.190964733318862
20131111,-1.0714539152039984
20131112,2.463931908278827
20131113,-1.434430664241837
20131114,0.23740454659114713
20131118,-0.4428181745806137
20131119,-2.388414175532323
20131120,-0.059445703176914555
20131121,0.934985072361576
20131122,0.13706629593034697
20131125,1.2106363255243968
20131126,-0.793008725842131
20131127,1.2988186385760507
20131128,-1.0401903009892564
20131129,-0.1495800555026865
20131202,-0.06808988580751651
20131203,1.4433446168853665
20131204,-3.0218215456880766
20131205,0.7601050897527571
20131206,0.8486967120711383
20131209,0.5854782146654638
20131210,-1.5605507585299216
20131211,2.320980530555876
20131212,-0.9125830150966702
20131213,-1.1619944363966415
20131216,0.6064074801690383
20131217,-0.7187338804437347
20131218,0.336525224889093
20131219,-0.06316927458060284
20131220,-7.6208047848117
20131223,-5.2268787498159925
20131224,2.843547857781099
20131226,-3.026717317960915
20131227,-0.6194427477889003
20131230,-0.8875160181044709
20131231,-0.1029540755590993
20140102,3.7653917128800463
20140103,0.41474249338924724
20140106,-0.5189365551654512
20140107,3.334576136251044
20140108,2.102983376293536
20140109,-0.0354290849183867
20140110,0.3709817824650723
20140113,-0.327072608887224
20140114,0.529094884198691
20140115,-0.667107777765643
20140116,-0.8309689706349437
20140117,-1.2021421508742283
20140120,0.7195229089285973
20140121,-0.23599444300861444
20140122,0.1301364603381605
20140123,0.38053551364276605
20140124,1.1302679547146186
20140127,2.6549480742034945
20140128,0.32786248756432934
20140129,0.16902924470143343
20140130,-0.2870244075079169
20140131,-2.1193956927187805
20140203,0.9488674492431761
20140204,-1.078366849473586
20140205,-0.11544996497919979
20140206,-5.757982064328025
20140207,-1.6695637382138888
20140210,-0.5071360819256001
20140211,0.08242378727014421
20140212,2.946284707043364
20140213,1.0189255036078964
20140214,-1.4011906496859023
20140217,-0.13483254161603053
20140218,0.7304570336158092
20140219,0.03554585775045249
20140220,1.054578060249476
20140221,-0.06164033118699386
20140224,1.339300666142916
20140225,0.3956689104885238
20140226,-0.0918041022478715
20140228,0.13288833333829464
20140303,-0.2922393627469829
20140304,-0.2475967901850311
20140305,-0.6218563575078817
20140306,1.1961815752195393
20140307,0.6882931444046674
20140310,-0.5570383246906159
20140311,1.4180336725095222
20140312,1.25770335254266
20140313,0.36700426063508373
20140314,0.6093199235541419
20140318,1.5222826783764398
20140319,-1.082059898410334
20140320,1.4625068049541778
20140321,0.6736689519100252
20140322,1.8914633933161005
20140324,4.965598928360842
20140325,-3.2269737989089884
20140326,-0.48939614752740385
20140327,2.2437884223418685
20140328,-1.088973435504125
20140331,0.0852456989515743
20140401,-1.0115472685187377
20140402,-1.3899373570522937
20140403,-11.240737429895875
20140404,-1.3093537919730172
20140407,2.624339549870064
20140409,3.0965319796062936
20140410,3.818567317197976
20140411,0.5257565486472163
20140415,-1.7125287821383173
20140416,1.1627465183799928
20140417,0.8580719037513118
20140421,-4.260888248575393
20140422,-5.371391753025149
20140423,0.8735753261687692
20140425,-1.8834801503392602
20140428,-0.3937720331089564
20140429,-1.3763527197482162
20140430,-0.0031943658876727454
20140502,0.2238637002614986
20140505,0.16282444206976698
20140506,0.1446456619272379
20140507,-0.882299795259885
20140508,-0.08898599137450214
20140509,-0.1926228723332899
20140512,0.16896903398596896
20140513,0.8209212847649959
20140514,1.3535204304087767
20140515,0.21804597179025897
20140516,0.04162615115842748
20140519,4.313368272160107
20140520,-0.5135573100272071
20140521,-4.385626168830363
20140522,-0.14357980845556328
20140523,2.6603047875245176
20140526,-0.20109175283041902
20140527,1.1434493146568487
20140528,-6.464055932623719
20140529,3.0116210280378457
20140530,1.8614946293289072
20140602,0.4119087054672965
20140603,0.016011156027098128
20140604,-1.3860944942327107
20140605,-1.953574452298522
20140606,-1.8125173492779199
20140609,-3.7859904258995547
20140610,-1.125212676287646
20140611,-2.2882465169034365
20140612,-2.193167652109939
20140613,0.8195326401199923
20140616,-0.15286006360751148
20140617,-2.7578100620730237
20140618,-3.431104055389209
20140619,2.084347621178612
20140620,0.2641302039273521
20140623,0.35706539430471995
20140624,-0.9952811245492503
20140625,-2.1437426071833556
20140626,-3.188733053357525
20140627,2.869092317767225
20140630,0.9830225153207204
20140701,1.5600794217680785
20140702,-0.19436428520443094
20140703,0.4175904546561325
20140704,0.27847623710413333
20140707,2.741604149405359
20140708,-3.459212936164751
20140709,1.396471158345649
20140710,-0.9896233227393355
20140711,1.5122860770112654
20140714,1.0297760486676018
20140715,-0.7944916760553915
20140716,-2.6183610267380835
20140717,0.7924667087610497
20140718,0.9137350836547078
20140721,-6.223208363883562
20140722,-2.9379560444379043
20140723,-3.1576547438938625
20140724,-0.3719884484254524
20140725,0.012797534452011039
20140728,-1.9543780922876701
20140730,1.6825346988026537
20140731,0.38523413794798644
20140801,0.2709888793446047
20140804,1.4466751463610723
20140805,2.7176176215610894
20140806,-1.2330826221224327
20140807,-0.9376935088395837
20140808,-1.3233105167959556
20140811,-0.942862100822567
20140812,-0.5416793245675109
20140813,-5.02037059281589
20140814,-9.890899237186234
20140818,-1.7256549273891837
20140819,-1.4372924346027802
20140820,-4.781213429431906
20140821,-3.5708521849248704
20140822,0.7383098140514437
20140825,1.0088636242053148
20140826,1.2212572790490208
20140827,-1.5445969629558136
20140828,-4.507440143829149
20140901,-4.4527829927269025
20140902,4.599488223491697
20140903,3.280317366692906
20140904,-1.7727940877652895
20140905,0.622965920290529
20140908,-2.5393363719731905
20140909,-12.767648179546125
20140910,-0.4115657877235941
20140911,0.37349559433980906
20140912,-0.5891487432302118
20140915,1.8981314880359095
20140916,2.3924925092947973
20140917,0.5006584731874248
20140918,-0.11557395986818175
20140919,-4.355518700382409
20140922,2.6710102199244274
20140923,2.2627074465279646
20140924,0.306557259014687
20140925,-4.449054092892384
20140926,-0.5735671035330658
20140929,0.31844734035637634
20140930,1.9545774105259157
20141001,0.5487343121858906
20141007,-2.5752500889078025
20141008,1.1578638847465899
20141009,1.2686239773498373
20141010,0.14265905799053824
20141013,1.922299400952489
20141014,-0.3165743591111177
20141016,1.9389692691764049
20141017,-15.313246254950224
20141020,-2.07539293126765
20141021,2.158483554312314
20141022,-0.8036512374620852
20141023,0.18259751490413434
20141027,0.7982341912469695
20141028,0.4541938345367267
20141029,2.9752591592319284
20141030,-8.028973273134456
20141031,2.1220959730837863
20141103,3.1515552427643008
20141105,-0.7161764049216217
20141107,0.6266266903747373
20141110,0.7346882473118146
20141111,0.07492055290275906
20141112,1.559496139086041
20141113,0.7608328469595389
20141114,-5.591568411169745
20141117,2.885905478084619
20141118,-0.4115327266187957
20141119,-0.3406373106455286
20141120,-2.203817170587983
20141121,1.7656746900731322
20141124,-0.8679154016580621
20141125,0.9218968940838623
20141126,0.5289881059108188
20141127,-0.18708484290487493
20141128,0.31853349699649014
20141201,-0.9137938400968837
20141202,-0.8793517256056405
20141203,1.0084391506044459
20141204,-1.0394979094389427
20141205,-2.650939646212499
20141208,0.08358657091553279
20141209,0.7233499831860879
20141210,-4.233829256365915
20141211,0.2580629284235487
20141212,-1.6682326902066231
20141215,0.8250159240894233
20141216,-0.04604924443948022
20141217,1.401518195511672
20141218,-2.6735148948885583
20141219,1.0953307269134802
20141222,1.2091208741921835
20141223,0.10267473013578354
20141224,-0.08551889640409852
20141226,-0.005622391659227954
20141229,-0.968285948228535
20141230,0.3389519333186283
20141231,0.3580983318944735
20150102,0.7653221587274821
20150105,0.8775640110411526
20150106,0.8596235903671596
20150107,-0.8631696085584425
20150108,2.5231733791898723
20150109,-0.3792050843485229
20150112,0.730588497869936
20150113,-2.0743786526784054
20150114,-0.4034287052287716
20150115,0.3881161315412055
20150116,0.7510544072714551
20150119,-0.815091539084946
20150120,1.0945690311492577
20150121,-0.20356559038242236
20150122,2.8464651704273343
20150123,0.2349547547474793
20150127,1.3173237042333532
20150128,1.8393028904547295
20150129,-0.31480352503778325
20150130,1.065316259832852
20150202,-0.9526793429052982
20150203,-0.46645647111618294
20150204,0.8717675002801908
20150205,-0.02178395476663464
20150206,-0.033148713192749035
20150209,2.536707220895959
20150210,-0.5400953857586707
20150211,-1.1031523502403302
20150212,5.646759155902728
20150213,0.6035539412730133
20150216,0.05128837575289584
20150218,0.5358247114245278
20150219,0.47056166186185877
20150220,2.304489745308717
20150223,1.8423240279978939
20150224,0.5588056616994871
20150225,-0.5948051802746658
20150226,-0.22580785567606998
20150227,0.7360219865218265
20150228,0.08448277643396929
20150302,1.5770612755598068
20150303,-1.9027931152431894
20150304,0.07042778594314414
20150305,1.527298544375022
20150309,0.4330457854716301
20150310,-0.4777880018036367
20150311,-2.3836124203731535
20150312,0.19105007435038046
20150313,0.8058402522933548
20150316,1.112356379406604
20150317,-2.902433383724791
20150318,-0.8026509975299103
20150319,-0.427064858730524
20150320,-0.33015674802337047
20150323,1.1019796706765557
20150324,2.098700818347815
20150325,1.78919103123201
20150326,-0.689244947383384
20150327,2.893764951363998
20150330,-5.848823173465997
20150331,4.989938931927738
20150401,0.4752338728734249
20150406,-2.6083749960526705
20150407,-12.708147946966339
20150408,0.10618316902755809
20150409,-8.63356444291956
20150410,1.5923718904818904
20150413,2.2144279663115793
20150415,3.707684596253162
20150416,32.78035080343893
20150417,0.7515057881797187
20150420,5.81545201691714
20150421,1.439865854302223
20150422,0.9589730252836205
20150423,-11.2919840853444
20150424,3.90714446760275
20150427,-0.22653113583115436
20150428,-1.696171959021711
20150429,0.7958333263018178
20150430,-1.3266535250131763
20150504,-0.17150195348946085
20150505,1.6577913909553468
20150506,0.34298550838616837
20150507,-0.9646039040262876
20150508,0.34701657192467894
20150511,2.0806224683888135
20150512,0.9273497305850755
20150513,1.7625353106145867
20150514,0.6311084468990128
20150515,1.2482613196060524
20150518,-0.263141449647029
20150519,0.5343034569700329
20150520,-0.5704022103077286
20150521,0.15378261096869317
20150522,1.258901158459473
20150525,-1.1080275491236167
20150526,-9.401985736433277
20150527,2.4626268253270625
20150528,-0.436261609859838
20150529,-0.4978964812384108
20150601,2.6585265022788658
20150602,-0.9301535196994146
20150603,-1.876025831821853
20150604,0.3631012338906837
20150605,1.4541510528009285
20150608,-2.3520705658293988
20150609,-0.3535175316903311
20150610,0.043085030392552515
20150611,2.0966844589908074
20150612,0.7757498805577367
20150615,-3.579211133353731
20150616,-2.8832808251866977
20150617,0.8398824177446929
20150618,-1.6075371712953372
20150619,-0.02977747411181253
20150622,0.6640383095109365
20150623,-3.3192667647996297
20150624,-1.0838115302658438
20150625,-1.6919849398099784
20150626,1.1747066021714194
20150629,1.7629610841658836
20150630,1.1135809671376578
20150701,-0.41128178540745686
20150702,-1.7136287031784692
20150703,1.3270131588495324
20150706,3.3312468826039856
20150707,0.1074941615348749
20150708,1.968972753332948
20150709,1.321205974811264
20150710,-0.9557593259808237
20150713,2.3048171001996334
20150714,0.6694504805376925
20150715,-2.4603264034663717
20150716,0.8638991892715722
20150717,1.672140773363911
20150720,1.2131768454466556
20150721,0.7907954006456228
20150722,2.399028420141791
20150723,1.617513939105245
20150724,2.096047181217108
20150727,0.7874367734561917
20150728,-0.27669960454838405
20150729,0.514906075807014
20150730,0.10040376288827735
20150731,-0.7967075098124561
20150803,2.154454162378487
20150804,1.26903234874286
20150805,0.8155916278896148
20150806,-2.8399799239372525
20150807,2.1869247607508666
20150810,-2.016046855306318
20150811,0.2716123915216657
20150812,0.22636209300141008
20150813,-0.0523774529404325
20150814,0.9780692346698181
20150817,1.0783531983624925
20150818,1.1859829371781094
20150819,3.109631494744774
20150820,4.669482828084124
20150821,6.307365656368261
20150824,4.8032821078857815
20150825,-13.510487366224433
20150826,-7.685999042664514
20150827,5.5780943252010085
20150828,3.7390413381529846
20150831,-0.8389122533074764
20150901,1.1636642043563028
20150902,1.721596089440986
20150903,0.9524951651731197
20150904,0.22895064464516635
20150907,-1.207726462396203
20150908,-0.6535135040904501
20150909,1.2754972289712858
20150910,0.8723082988180293
20150911,-0.16933382704621813
20150914,1.4662813974146591
20150915,1.6897293231297408
20150916,-0.1056729154155849
20150918,0.5864604055393112
20150921,-3.454533184233704
20150922,1.920379753357324
20150923,1.0877643968626989
20150924,0.6669604261118599
20150928,1.1922428556521711
20150929,0.7208636555175005
20150930,0.30605279057854884
20151001,1.087343211920982
20151005,-0.5183388435556522
20151006,2.9732677369066365
20151007,1.7127707268037529
20151008,-2.8650321308500377
20151009,-2.7762557781682977
20151012,-1.061399696729053
20151013,-1.4440258130196102
20151014,0.11153375084712563
20151015,0.7705137122725301
20151016,1.246999392781278
20151019,2.0450733913615697
20151020,2.7188136954347955
20151021,0.9511317794909386
20151023,-0.5304537308303658
20151026,2.0904919220477645
20151027,-2.1397750252044747
20151028,3.387371470524862
20151029,-0.6200413975862897
20151030,-0.19357753870710592
20151102,2.1871020311832505
20151103,1.2677769001063637
20151104,0.8463806238686005
20151105,1.3242471792000636
20151106,-3.197436210583782
20151109,2.1633750035729404
20151110,-1.2678593076474356
20151111,1.2949810404537407
20151113,2.349081426437735
20151116,0.3394312345018536
20151117,-4.200403658620666
20151118,2.004204100301578
20151119,-1.536510244570364
20151120,-1.435180235779681
20151123,-0.49334047491375943
20151124,0.2259318384461948
20151126,-0.564111889755562
20151127,-1.5744088972062362
20151130,-0.045536496990336794
20151201,0.7447066582813542
20151202,0.05223701076405651
20151203,0.49101235183678893
20151204,-1.1554379143966305
20151207,-1.8042023811670662
20151208,-1.8067848564895879
20151209,-1.0503903088304403
20151210,2.869689819082387
20151211,-0.6097757384714937
20151214,1.242099305625601
20151215,1.026267087201603
20151216,-0.982878925655313
20151217,0.8885916440023397
20151218,-1.324721330384453
20151221,-1.5766940362946782
20151222,-0.14735235880699904
20151223,-2.0806219984760568
20151224,1.481478505809529
20151228,3.503844753872583
20151229,-0.813180734924473
20151230,-0.46729970435545565
20151231,5.267580219260843
20160104,0.5440427568931057
20160105,0.7351309981858908
20160106,-1.3508642925364316
20160107,-0.5644251701887604
20160108,0.9073196236036948
20160111,2.296371778642002
20160112,-1.8356721083260372
20160113,0.11084946108547022
20160114,2.1058605516305504
20160115,-1.1871267118769446
20160118,2.2205935007237523
20160119,8.498916095748726
20160120,-2.798172180730091
20160121,0.02033772440217957
20160122,-1.0739875319269307
20160125,0.5556126656514383
20160127,1.3395729113607304
20160128,-1.4425474809991625
20160129,-0.4675681715716071
20160201,-2.3515957726720202
20160202,0.12339170949326417
20160203,0.2093431182280705
20160204,-1.494540472354602
20160205,-0.43547213097804205
20160208,-2.433531860043865
20160209,-0.5071013517617111
20160210,0.511989221507736
20160211,2.5192499766246357
20160212,2.0916201306627356
20160215,1.5353871086048714
20160216,-2.844074030587401
20160217,-0.9117969826613918
20160218,-2.3365223093315546
20160219,-1.019362204815038
20160222,-3.9115304893987046
20160223,-2.8159337265910453
20160224,1.2901718976834053
20160225,-1.2888389913259493
20160226,2.6064458548614895
20160229,-1.1092104385287755
20160301,0.677379212240008
20160302,2.0243723719238784
20160303,2.3757326772561025
20160304,-0.5666195126149849
20160308,3.50784623652358
20160309,-0.3529058943350065
20160310,1.4867283343170148
20160311,-0.45128520890430984
20160314,0.40014187755646624
20160315,0.9210971973249567
20160316,-0.12936574059209505
20160317,-0.33458383186901364
20160318,0.6450572471578134
20160321,0.992395075393025
20160322,0.7499581799809827
20160323,0.8440528773773186
20160328,-2.2489796155885373
20160329,0.7832424222429297
20160330,0.887623328015672
20160331,-0.1307850782107038
20160401,-0.05541415959398721
20160404,-2.549629692626969
20160405,-2.385599700343363
20160406,-0.29259474853639666
20160407,-2.136239820940653
20160408,-0.19031015235323911
20160411,1.0794380496194014
20160412,-14.67074619937064
20160413,-4.027763491664157
20160418,2.4111398074591515
20160420,1.1831433467773407
20160421,-2.078213000362218
20160422,0.6111577933923956
20160425,-6.940220134189491
20160426,2.3505977717109325
20160427,0.5484358759369644
20160428,2.745166495833685
20160429,1.5559309759575146
20160502,-2.760501015943976
20160503,-0.4895238618167567
20160504,1.739836574307398
20160505,-0.29858450984016155
20160506,-0.05869145766784187
20160509,1.328185689750419
20160510,-0.2801928208621759
20160511,0.421686399476028
20160512,-0.41988928651947677
20160513,-4.624377119905586
20160516,-1.5563659327675132
20160517,-3.3024170970542848
20160518,-0.7929054083204323
20160519,1.1542396799233867
20160520,1.1254400751067493
20160523,3.022257729339371
20160524,0.9632201094042009
20160525,-1.14904887372826
20160526,-1.5182414374085345
20160527,1.676196968917901
20160530,0.9558125551742647
20160531,3.349333370443273
20160601,0.27135080534195405
20160602,-1.614826230711448
20160603,-0.5435069664225571
20160606,-2.4416079305865406
20160607,1.7989950204650136
20160608,-3.2602443067761855
20160609,-0.2285642723327934
20160610,-2.2789853073535697
20160613,1.4548421194262946
20160614,-0.05924009050989354
20160615,-0.4095840309431351
20160616,0.275852603432457
20160617,2.462085751405365
20160620,1.3563093195986173
20160621,-2.2297782301429785
20160622,0.008734678608971258
20160623,0.7487005459529429
20160624,1.5833519165683891
20160627,0.1421589084224404
20160628,-0.6110204806270914
20160629,-0.026391693083663847
20160630,-2.432928123290723
20160701,-1.698705633017619
20160704,0.6959281998377899
20160705,2.597890532025846
20160707,-1.8123060598791203
20160708,1.8388789621912653
20160711,-0.1577789157944719
20160712,-0.18208420229728478
20160713,-1.1443134407057494
20160714,1.4086969993142104
20160715,0.4590937350800859
20160718,-0.2922305111285602
20160719,1.6288020475431466
20160720,0.37518868997843957
20160721,-1.1128007968704168
20160722,1.4050581991463285
20160725,1.6184118019409302
20160726,-0.04200179399518744
20160727,-0.09283766335155863
20160728,0.3645848984445242
20160729,-0.04337846560328298
20160801,0.019395578270686192
20160802,1.0322952742522493
20160803,-1.169474257114776
20160804,0.5166481641634131
20160805,-0.11991256322807509
20160808,-1.546096640217492
20160809,1.8301560976235027
20160810,-2.6461023400164985
20160811,0.1523725445022281
20160812,-1.2776017403846498
20160816,-0.6574617630117177
20160817,-1.1172785571294124
20160818,2.419086169394066
20160819,0.20453216549173286
20160822,0.4164851305292035
20160823,0.2392405398594681
20160824,0.7637589068920544
20160825,0.7621907307388042
20160826,0.5164264009000801
20160829,-2.181988596101023
20160830,1.1699880043269852
20160831,-0.606432972032926
20160901,0.28053847877695315
20160902,-0.1497974245493512
20160906,0.6133656963386054
20160907,0.5259911898104255
20160908,0.8556635776245862
20160909,0.043320347578827856
20160912,-0.7002427537428766
20160914,1.469949584517368
20160915,1.4490720982993053
20160916,-0.11407189711538646
20160919,-1.557637699660753
20160920,0.09121908595434025
20160921,-7.7132841500339255
20160922,-1.7868072387477694
20160923,2.214129993248872
20160926,1.640397189344428
20160927,3.5094068701800625
20160928,-0.025037447587739736
20160929,-0.170899636216455
20160930,2.307693493776081
20161003,-2.774208143839566
20161004,-0.4957881513336795
20161005,1.692015866902804
20161006,1.2160114731479592
20161007,0.6442558647274086
20161010,0.8839233553457131
20161013,-1.2622347959557225
20161014,0.5814780049767211
20161017,-0.569069118049727
20161018,0.5887665769648068
20161019,-0.06040530171259173
20161020,0.8607816842499894
20161021,2.224517607979946
20161024,-0.5150461659342092
20161025,1.0027879296716444
20161026,0.3959201404682779
20161027,-4.426924169920524
20161028,1.6722048023773946
20161030,0.23752490781544144
20161101,0.48729519423407486
20161102,-0.594339705554159
20161103,-1.2213673002183454
20161104,-1.957243623355988
20161107,0.9175903309957493
20161108,-4.823519773165075
20161109,-0.3445628029174985
20161110,0.542047157578005
20161111,-0.847002314908571
20161115,-1.1951488885719197
20161116,1.0971437700614042
20161117,-1.2394789928665608
20161118,1.231770563600093
20161121,0.3936836710666629
20161122,0.8042111627593573
20161123,0.5356348228622925
20161124,-8.081981345039543
20161125,3.4302070627678356
20161128,0.6714536745984429
20161129,0.7057764952349094
20161130,-0.03599947203441212
20161201,0.5674020768984094
20161202,0.1427889967848377
20161205,-2.2498529982531923
20161206,0.7765123359416433
20161207,-0.42485834246891924
20161208,3.1441879333206195
20161209,-1.2656969798291704
20161212,-0.31443064512560326
20161213,-0.5308137682945457
20161214,-0.6096591273288443
20161215,0.20349957335481725
20161216,-0.3950936504051361
20161219,-0.3975318402821093
20161220,-0.38451489301313835
20161221,0.015008048443768863
20161222,-1.4351577737039767
20161223,1.5322699563956679
20161226,-0.6523425244283816
20161227,1.630791255775578
20161228,0.6480522078394911
20161229,-0.07954916142483182
20161230,-0.14706388582142726
20170103,-3.773426341089783
20170104,1.8599587799328736
20170105,1.604839555586741
20170106,-3.0529649368713314
20170109,-0.6378456367132321
20170110,-0.833494340829543
20170111,-2.378673459627897
20170112,2.8140110940034666
20170113,-0.013939093335998909
20170116,0.2103903911074958
20170117,-0.09035535119535054
20170118,1.307652100853736
20170119,0.6240806233350245
20170120,-0.14954067241810587
20170123,1.5649725126429699
20170124,-1.2699278222707793
20170125,-6.416163869755687
20170127,-0.30551188061838475
20170130,-0.2611879528436983
20170131,-0.7969419199616856
20170201,1.6569419505323912
20170202,1.2396669056959586
20170203,1.5511192100933024
20170206,-0.9251979472114551
20170207,-0.2947265594981858
20170208,0.5849116793633444
20170209,1.8224923203512666
20170210,-0.2571852570838679
20170213,-0.9957507151786202
20170214,-0.5724423564947838
20170215,-0.9027192377496375
20170216,1.7374359476358774
20170217,0.3766621099562228
20170220,1.6876004734435526
20170221,0.20730792135605214
20170222,-3.2006730961146217
20170223,-0.790276638696982
20170227,1.090751757691198
20170228,0.7010212481947624
20170301,1.1920515245636214
20170302,-0.8161994367762517
20170303,-0.14608194540016312
20170306,1.6914567144396742
20170307,-0.09690680960656733
20170308,0.0603810257820806
20170309,0.03218536285603624
20170310,-0.36968573557869505
20170314,-0.014831600606354689
20170315,1.3526185722319972
20170316,1.2517610436057953
20170317,0.4302009906044465
20170320,-0.10465534491918377
20170321,-0.3755150963689166
20170322,0.6249362953673023
20170323,2.2942602621411226
20170324,-1.7362352203397726
20170327,0.950381852359633
20170328,1.7374511113767857
20170329,2.460652327168963
20170330,-0.1179006710750492
20170331,1.0385763396869065
20170403,0.250013181979615
20170405,1.152817224096091
20170406,-0.680098160193076
20170407,1.332079577499388
20170410,2.2285807151807004
20170411,-0.520461056619391
20170412,-3.3960886635300773
20170413,0.9319859897258609
20170417,-2.5822029591645115
20170418,-4.857787772861233
20170419,-0.5420480789775309
