Date,GENUSPOWER
20130621,-0.9277085379029235
20130624,2.8637703305820312
20130625,-2.7671879401230832
20130626,0.8028015467520344
20130627,0.5858880941125814
20130628,0.3398480649689559
20130701,1.789021379977338
20130702,0.0013456480702309023
20130703,0.24181327556308574
20130704,-1.8275960690268447
20130705,3.0792817417223564
20130708,-1.0281011020335802
20130709,-2.8442650023531755
20130710,-0.6732847862428757
20130711,-1.504662461313523
20130712,-0.9419766200054371
20130715,-5.152648749006341
20130716,0.9735652347431747
20130717,0.6372330246923474
20130718,-3.8001164132074954
20130719,-0.04426263761405564
20130722,0.6719860668612871
20130723,-8.174646781993959
20130724,0.1482649555662814
20130725,-1.2571501647509244
20130726,1.6037511326957168
20130729,-3.4380502588642714
20130730,-0.8509156319967188
20130731,0.06275410464928255
20130801,-7.729750434516532
20130802,0.5838888102473683
20130805,-0.8777670932748238
20130806,-2.2938494599471633
20130807,0.55486601006125
20130808,1.836084798384021
20130812,3.2416764028996345
20130813,1.9144821094041815
20130814,-2.8854098485401956
20130816,0.8255069523615983
20130819,-1.5695091773279672
20130820,0.5470896619587776
20130821,2.3321925129439687
20130822,-0.49517080347698994
20130823,3.0285177824278584
20130826,1.5202738061654952
20130827,8.69076223215605
20130828,-2.0814507383560787
20130829,1.2469877663809608
20130830,2.937968436008233
20130902,0.3928997847519835
20130903,-2.074237497539
20130904,-0.3229694734534254
20130905,0.9860690994634195
20130906,0.9197219961374421
20130910,0.2761610021131351
20130911,6.014035411951954
20130912,0.12481360621532236
20130913,-2.871909835296724
20130916,2.759579816655715
20130917,1.2583582850285866
20130918,1.9032728695564838
20130919,1.73424899912493
20130920,-4.073594462505097
20130923,0.40927302654329223
20130924,-1.5755428403291065
20130925,0.5218733177483391
20130926,2.767107285142237
20130927,1.5581762257212035
20130930,0.3381709374686288
20131001,-2.1725800040616687
20131003,2.024683478657335
20131004,0.07604057229404466
20131007,0.20992738586382664
20131008,4.6274428017011395
20131009,0.34848544585541164
20131010,1.4849632783107438
20131011,-0.8657957218707575
20131014,2.7711674123912258
20131015,0.3355587685961796
20131017,-0.490084541943395
20131018,-1.9113639279398769
20131021,0.40051242883862126
20131022,-1.2182051649028955
20131023,0.9035650718782261
20131024,1.2111661364694277
20131025,-0.07210218491626563
20131028,-3.0203721277668723
20131029,2.4712630685318215
20131030,3.1796566553327112
20131031,-18.849973382071443
20131101,-17.341810980797366
20131103,-16.92449688059749
20131105,0.7945281459721993
20131106,2.9154620423729547
20131107,-0.032467998349423155
20131108,0.8076267365467928
20131111,2.629841549796299
20131112,3.5456161953158003
20131113,-3.999755784734435
20131114,2.0646247940813174
20131118,3.284985561713185
20131119,1.590244985874817
20131120,0.5844413667061845
20131121,2.53147395670594
20131122,-10.314176759886452
20131125,-7.500248983510366
20131126,-0.05120267506529186
20131127,2.0455552727831403
20131128,2.793287649095201
20140523,-18.43653468719476
20140526,-9.83468578905116
20140527,-1.1287442761008837
20140528,0.72485934049682
20140529,3.156150290599105
20140530,5.060795934393361
20140602,-1.7761972141008417
20140603,-2.7315547181607895
20140604,4.763346065459647
20140605,1.4878254786064662
20140606,0.18661257790154195
20140609,0.16192944790597075
20140610,-4.12575510170498
20140611,-5.23471114803197
20140612,-0.2623051049439674
20140613,-1.2737438337504239
20140616,4.530898399058415
20140617,3.3656108445143884
20140618,-0.5671055913087564
20140619,0.9076867062436075
20140620,-2.2466460566529185
20140623,3.0461594610963543
20140624,-1.4069849075078462
20140625,-3.5230111379519093
20140626,-4.8386116504947285
20140627,-3.527952495498742
20140630,-2.359121788902236
20140701,-3.3900971932652735
20140702,-2.542807921573412
20140703,-1.8426608387480365
20140704,5.069894498355979
20140707,6.140497485382969
20140708,-0.12845152548766858
20140709,1.6563588427305307
20140710,-1.4956228488980483
20140711,0.995037201167376
20140714,2.8559215874452644
20140715,2.5163810616695907
20140716,-1.8049339089001606
20140717,-2.0507065072391795
20140718,3.0503869562433734
20140721,4.324207290098333
20140722,0.7853159489154651
20140723,1.7767789053179839
20140724,-0.937999811227979
20140725,-3.3592022435092472
20140728,-4.049216646941554
20140730,-2.4044651163810555
20140731,-3.603903139569536
20140801,1.9563867159349078
20140804,1.3941366738311496
20140805,1.9511927733169636
20140806,0.22731289374305041
20140807,-1.265376887751064
20140808,1.2814403163969228
20140811,-2.6627909357883524
20140812,2.068924718645379
20140813,3.79431048855729
20140814,1.4861634065439229
20140818,-11.248969610897705
20140819,0.1961667087307386
20140820,-9.669456569564616
20140821,0.6128089583727618
20140822,6.835730942415154
20140825,-0.48066251707889385
20140826,0.41977056971466165
20140827,-3.292169826176389
20140828,-1.5945230797948131
20140901,-4.355249734782626
20140902,-1.0787046686570885
20140903,-6.014734851148556
20140904,-2.7666596562837444
20140905,3.8074739888577573
20140908,4.479335776247474
20140909,4.302847131824092
20140910,2.2053301667088463
20140911,1.8439798478728875
20140912,3.1751393970040374
20140915,1.2308041878855331
20140916,6.580282001147703
20140917,-2.6676025638116063
20140918,1.3893175968584868
20140919,-5.753980970816462
20140922,5.589670908396232
20140923,4.484192298307362
20140924,-0.2584529314609194
20140925,-0.25769217338609085
20140926,-0.7963129090288434
20140929,3.932077545078554
20140930,2.2956633313731283
20141001,0.9421282093799976
20141007,1.9931560495259153
20141008,0.5761779954140807
20141009,-0.16855661220883444
20141010,1.349598446010732
20141013,6.213426556627411
20141014,5.29710717283752
20141016,-2.8587237574684012
20141017,-5.873999959834877
20141020,-0.4217299385697839
20141021,-3.351795584728273
20141022,-7.123726328038494
20141023,-3.298078395405111
20141027,5.695888418539181
20141028,1.55710943408821
20141029,-0.5399990087977558
20141030,1.5315523129011717
20141031,4.260467774280726
20141103,0.668820671317571
20141105,0.26790623572971417
20141107,3.4129063074949944
20141110,2.1917706385345097
20141111,2.2987653996491555
20141112,1.281000954455767
20141113,-6.772835661414372
20141114,2.39122759685465
20141117,-2.391536822015922
20141118,-3.1710163602336214
20141119,-7.871934251101914
20141120,0.4738273524173434
20141121,-7.676039005963851
20141124,2.5332574258080345
20141125,3.98184428948099
20141126,-5.779832819156574
20141127,2.2764002573587803
20141128,4.0749470221651976
20141201,1.9487372078036462
20141202,-3.321308225706912
20141203,3.2851925931168164
20141204,-4.2465396219276155
20141205,3.0513345996183667
20141208,0.9521021161448336
20141209,0.7625401727803478
20141210,2.2883096601172754
20141211,-1.1206061562342005
20141212,3.740478990534564
20141215,0.8825262033446166
20141216,1.1901679120064443
20141217,-5.419199855853861
20141218,2.2623445216316305
20141219,-3.5590820065778592
20141222,1.2578097203989098
20141223,1.3115728097690482
20141224,0.13525592152093902
20141226,5.772014248799682
20141229,-2.017602772041518
20141230,-1.021745766163282
20141231,0.20787303072922114
20150102,-0.8775832187051316
20150105,2.0278916921315435
20150106,0.9817092733294306
20150107,1.702481784167888
20150108,-1.2755352024702291
20150109,2.3670533606230917
20150112,-6.916489672149259
20150113,2.7493510802293146
20150114,1.9555150045327379
20150115,-0.018016786991236655
20150116,3.000141744938862
20150119,2.55371937111593
20150120,3.080044379715511
20150121,-2.7021188204665636
20150122,-1.7001864698408533
20150123,0.11052954336942672
20150127,-1.3714157987860258
20150128,-2.5479976892383505
20150129,-1.1049802292900934
20150130,-0.31547473051995367
20150202,-2.4070687102814086
20150203,0.13458602074101175
20150204,6.854277888339374
20150205,1.5281565034522024
20150206,1.3064278660072302
20150209,0.025914493865854205
20150210,0.14073462273048054
20150211,1.896278050841822
20150212,1.525980673897589
20150213,-2.6089870239753745
20150216,-2.7573829520592597
20150218,-0.047322498918117795
20150219,8.759021213363413
20150220,-5.970214322278965
20150223,3.0244234757000106
20150224,-3.5592417136633916
20150225,0.8573787920295889
20150226,2.3034098437942756
20150227,0.18488452482533324
20150228,1.5275138289648291
20150302,2.6244303641856757
20150303,2.1236386247595465
20150304,-1.6064507757024897
20150305,2.029950869390199
20150309,-3.2922129496395804
20150310,-0.9579398327186678
20150311,0.765568031095374
20150312,-1.8111194044265617
20150313,2.236811535528265
20150316,-0.6095706818134962
20150317,0.4028345666104574
20150318,2.091301830508997
20150319,-1.2618924637009374
20150320,-0.41244011047211515
20150323,0.03998223937848078
20150324,2.6190321730105026
20150325,0.7641503061039696
20150326,0.015968694152544982
20150327,0.2789562115786046
20150330,3.8339937993641042
20150331,-11.639350134217638
20150401,1.3273631908029495
20150406,6.012537180056594
20150407,1.633798786845189
20150408,3.222055431756436
20150409,-0.05613262146659098
20150410,-1.2992036478772324
20150413,1.5309619023672432
20150415,-17.634632484508117
20150416,-0.3250074692240885
20150417,0.16356828546098723
20150420,-1.6432961400241204
20150421,0.6080776639434965
20150422,1.7848626066665332
20150423,0.8283762119046858
20150424,1.3933612683963288
20150427,1.513353535411344
20150428,-0.24460743087991177
20150429,-5.493467066251392
20150430,-2.429215129716031
20150504,2.7524093014059803
20150505,2.7917625957327314
20150506,2.337062649367555
20150507,-4.129207294876554
20150508,0.9509801485844693
20150511,-1.9416312948778705
20150512,-0.46070511220169674
20150513,3.8448913164378333
20150514,0.3403987821524362
20150515,-1.4868217501195382
20150518,1.403448482393903
20150519,2.2553998654136427
20150520,2.4866281660550698
20150521,1.172790662794986
20150522,1.378801032088468
20150525,-0.7628130520993092
20150526,0.7908946164972528
20150527,-1.2608782414786799
20150528,-5.800439507081969
20150529,2.7834272984448236
20150601,-0.07911442822927614
20150602,0.3181725981729917
20150603,-1.206002963641342
20150604,2.0554945902356043
20150605,-0.37125404899475956
20150608,-0.5232817927131244
20150609,0.31120517397150305
20150610,1.9492632600170945
20150611,-0.9130269703225431
20150612,3.909637069643517
20150615,-0.15500491910112002
20150616,1.9811213744973766
20150617,1.8807863992120983
20150618,-4.204959647407357
20150619,0.22468162087103088
20150622,0.5320138481485961
20150623,-0.13403064329187964
20150624,2.152418806446295
20150625,1.146914828990629
20150626,0.666704888044068
20150629,-0.08099469050269592
20150630,0.5528771303287141
20150701,-0.8221066682008251
20150702,1.05819469581867
20150703,-0.4230375616206858
20150706,2.4252316775919747
20150707,-5.427710866832962
20150708,1.540539363601822
20150709,-3.7041121536160753
20150710,2.3614279865114662
20150713,3.241380157507292
20150714,0.578560448257206
20150715,2.7817923950951147
20150716,-2.894408526570136
20150717,-3.532960077247087
20150720,2.1509668719566077
20150721,-3.0493442180426404
20150722,-2.5852043195377643
20150723,1.9914910421188947
20150724,1.3370802324940114
20150727,-2.524200332340112
20150728,0.09150843962849903
20150729,2.520381831757231
20150730,4.315608425002561
20150731,1.724062303697995
20150803,-1.8746036964353694
20150804,-8.872717204338326
20150805,0.49124129532420513
20150806,3.26139233595818
20150807,-6.94765308877583
20150810,2.0459663911469
20150811,0.4082398627381121
20150812,0.7796848529512515
20150813,-11.029056109242909
20150814,-1.8367596772251717
20150817,-7.463283528675633
20150818,5.382501084280289
20150819,3.4751790536663023
20150820,-0.30134704024620085
20150821,-2.3059934143079506
20150824,5.368658939783309
20150825,-1.0160398938430864
20150826,0.7512561931463876
20150827,-1.6008599784668336
20150828,1.6297800333749977
20150831,-7.700431372268786
20150901,-1.2853765575434681
20150902,3.1102322178776722
20150903,1.2174761547514894
20150904,-1.2346042918585045
20150907,5.546364781292562
20150908,-1.3596071488441506
20150909,-1.4746252709023837
20150910,1.9169094111786413
20150911,-0.08318649035720904
20150914,-0.9060381893178067
20150915,1.9547758368716643
20150916,0.21238411099407906
20150918,2.029016100201912
20150921,-7.585251364182152
20150922,-1.926854467754084
20150923,-1.442465637167586
20150924,0.8812113136642361
20150928,4.492168074213447
20150929,1.607813755888527
20150930,-2.533251829598402
20151001,1.8136454736757908
20151005,2.5158463886684013
20151006,-2.9250548372980023
20151007,-2.2007464460910264
20151008,-0.23199843933670083
20151009,-0.9887742954890049
20151012,3.295487598680503
20151013,-1.4945504464327604
20151014,-0.8050494007166629
20151015,0.41197901239727186
20151016,1.8205766859988286
20151019,-0.7667798828505932
20151020,-2.93268879021909
20151021,1.8309933787125108
20151023,0.48230298623075263
20151026,-2.8496022450405527
20151027,0.6346213328724362
20151028,1.2277353694643818
20151029,-2.2060382184576284
20151030,2.199228896829137
20151102,0.5121728255484927
20151103,2.3280201319266616
20151104,1.0452407091332103
20151105,-0.6016157009848362
20151106,-2.194030479677056
20151109,-0.11749267404325414
20151110,2.4321047523294315
20151111,-0.0627226778356551
20151113,2.384046753508825
20151116,1.7994096767717447
20151117,-2.460920885894512
20151118,-0.32965209977411375
20151119,0.06833585722978563
20151120,2.062567184095335
20151123,0.5719486131382687
20151124,-2.20686141397199
20151126,-12.103200974899213
20151127,-9.621174113056131
20151130,-6.7142326238142065
20151201,5.096847311060209
20151202,-3.575598887528588
20151203,5.055192135735055
20151204,-2.542549598898575
20151207,-2.667080535758406
20151208,3.7927652280774433
20151209,3.130523515028922
20151210,-0.8808733546438186
20151211,0.575132232380174
20151214,-0.08741726450612686
20151215,0.6716544919868772
20151216,3.0662872072030374
20151217,-6.8719444478989535
20151218,0.6380449787121129
20151221,0.3408409204279952
20151222,1.5345727898198458
20151223,2.1471736821484813
20151224,-0.47634084374975183
20151228,-0.6594901563272841
20151229,-2.2053348001356032
20151230,-0.9978551289673491
20151231,-5.835689485182214
20160104,0.5253133657121649
20160105,-0.8632179514084526
20160106,4.6752182086728675
20160107,2.1325437717539515
20160108,-8.264604291311079
20160111,-7.2425140774560735
20160112,0.7698579153101632
20160113,0.9707422627123674
20160114,-3.820883433726398
20160115,1.8196474443786794
20160118,-0.983363209075284
20160119,-4.380456154112149
20160120,-1.8879282895978302
20160121,-1.1008411064351442
20160122,-0.5596538803407167
20160125,-1.5754444016580154
20160127,3.068167794797578
20160128,0.8212996740963703
20160129,-0.2938995715168611
20160201,-2.361167143985602
20160202,4.50634081131289
20160203,-0.43037531742135915
20160204,-0.49977169973250996
20160205,-0.2900415517330419
20160208,-0.7262000821429887
20160209,1.4112858980634995
20160210,-2.3908287836792064
20160211,4.2881092578478714
20160212,-4.255720501970134
20160215,-1.1075835465263042
20160216,-1.7072232947618544
20160217,0.1572029140747379
20160218,-0.2597241744435117
20160219,-3.627447307257773
20160222,1.2952270895631766
20160223,1.2001866935358665
20160224,0.5065412640769624
20160225,0.44960614809288235
20160226,2.9669452484871988
20160229,6.165439379284268
20160301,-1.4272939995478904
20160302,0.37466398966058057
20160303,2.6988303169203984
20160304,-2.931406835755392
20160308,3.3566852320053275
20160309,-2.118575129200518
20160310,0.1538823376369015
20160311,3.5288824087663984
20160314,-1.2381732725641657
20160315,-3.2451175517602078
20160316,2.2838800713847283
20160317,1.3638784000234205
20160318,1.9704443557211793
20160321,-1.4051487901049737
20160322,-6.729218520771511
20160323,-1.0090880241291098
20160328,4.2160646242093165
20160329,-4.112464868856722
20160330,0.7107572940878915
20160331,1.3096765509490607
20160401,2.5005437430600876
20160404,2.2889270499102183
20160405,-1.772312262875356
20160406,-2.3461764383740826
20160407,2.9468718654589603
20160408,-5.628992069342243
20160411,2.742090054437501
20160412,1.6410596343035155
20160413,3.8845929814953264
20160418,3.078750957434237
20160420,-0.5553357342131393
20160421,2.2335605322844803
20160422,-8.44218514011437
20160425,-1.363794133054176
20160426,0.66080751867175
20160427,2.28308689167445
20160428,2.484598117533621
20160429,-0.025613357167163592
20160502,-1.6791387152613264
20160503,2.312811973974276
20160504,-1.1773995037905234
20160505,-3.1609154812712195
20160506,1.3569165724970131
20160509,2.688533220956594
20160510,0.9702952166516121
20160511,-0.42596862257567275
20160512,-3.332976042413667
20160513,0.24971460989971206
20160516,-1.9489125626860524
20160517,5.502279450008467
20160518,1.9820123476388163
20160519,0.43867287525101295
20160520,0.6135576328681385
20160523,0.57723086318584
20160524,-0.19598738682565564
20160525,1.6707315150573283
20160526,12.692161724131621
20160527,-2.0358854137924274
20160530,1.6143631113022945
20160531,2.7424110621264113
20160601,0.699932986498847
20160602,-0.31632860169125776
20160603,0.2597369899598681
20160606,-3.198599024884116
20160607,3.140792777840475
20160608,2.2597483845808557
20160609,-0.9905985344841771
20160610,0.2659828490762593
20160613,1.4631561009330598
20160614,2.865227808131703
20160615,-4.248922463611224
20160616,2.08777232639833
20160617,3.500601941922697
20160620,0.3161570600272231
20160621,2.2245581707510977
20160622,0.3458293790176341
20160623,0.024105319188914565
20160624,-1.2539123718738057
20160627,1.4261412948119765
20160628,1.404989311644981
20160629,-2.1536418225771214
20160630,1.260836711040567
20160701,2.8757975970930567
20160704,-4.767559565154491
20160705,3.418305782454142
20160707,2.9829397615189714
20160708,1.0092404197705407
20160711,1.6548313454381922
20160712,1.1069782140364393
20160713,0.4609828132545932
20160714,0.3531987056798429
20160715,0.8750719766169142
20160718,1.5857166028747804
20160719,-0.9943617673436426
20160720,-0.9073438914987202
20160721,0.45989240689472366
20160722,-2.801038729385387
20160725,-1.845231397506135
20160726,2.365557827695959
20160727,-3.1051654125849106
20160728,3.9022522769234773
20160729,1.568305939684193
20160801,0.2576007299237203
20160802,0.27529974640829136
20160803,0.5743923341737913
20160804,-0.1592693934730901
20160805,-1.3253450379177814
20160808,1.0124767881911108
20160809,0.32675128924854213
20160810,-0.5543768153818707
20160811,0.21325050685273728
20160812,0.473650173901953
20160816,2.4522769347050044
20160817,0.0074181994830417874
20160818,-0.23774523380677026
20160819,2.938141444523661
20160822,-7.294685050701808
20160823,0.43286585476391803
20160824,-0.11483154241950744
20160825,-0.8027926650848964
20160826,2.7776410238142226
20160829,1.424638357710373
20160830,1.0484962575960555
20160831,1.8080626873576946
20160901,-0.3332028868361666
20160902,2.7183153635684385
20160906,1.2848766004531746
20160907,1.2909450927786243
20160908,-2.8486649916193767
20160909,-0.17977143481627983
20160912,0.8055175362372409
20160914,-0.169623367682747
20160915,2.159085805797867
20160916,2.411408634581622
20160919,0.22900529144007353
20160920,1.1906831738504045
20160921,1.047640198471566
20160922,1.9275710687087546
20160923,1.5280456366247976
20160926,-0.7350722211828885
20160927,0.49634102161031923
20160928,0.34010419460425334
20160929,0.38534515227830024
20160930,0.8815283766243649
20161003,1.6708729338077495
20161004,0.2855845912542133
20161005,1.4642777195633303
20161006,-0.2529635841629275
20161007,1.424289713917101
20161010,-3.1779735786762355
20161013,-2.0071816727873437
20161014,-5.541223208660657
20161017,4.295977834729165
20161018,1.5944737760148753
20161019,-0.4141586014964389
20161020,-5.333865554276532
20161021,-2.5862993254800344
20161024,4.554905261649142
20161025,2.9367833572960693
20161026,0.07359381918093727
20161027,1.1840500646025993
20161028,0.44308025263116124
20161030,0.9835793204093679
20161101,3.2820606347393686
20161102,0.5964521999822336
20161103,-1.0184408066395378
20161104,-1.1352549887713264
20161107,-0.1151022856482331
20161108,0.9493008539168084
20161109,0.39643002472161015
20161110,-0.1404900114668175
20161111,0.13403643843483515
20161115,0.10120111730376102
20161116,-0.14517103609798387
20161117,-3.012179398976694
20161118,-0.43448431616256433
20161121,5.442575246433501
20161122,0.10921383462856282
20161123,-2.8023971948620225
20161124,2.2480523622222535
20161125,-1.8358120606010173
20161128,3.8525951831562444
20161129,-1.3049170345711045
20161130,1.1250734632433987
20161201,2.0130520808900307
20161202,-3.7493622652927505
20161205,0.05184954760681981
20161206,-0.10056893568077341
20161207,0.041592282993555996
20161208,1.502193791891781
20161209,1.158458506118568
20161212,0.32021069979075073
20161213,1.5801457356938928
20161214,0.30448804147237807
20161215,1.313752780734604
20161216,-0.33533123336769793
20161219,1.4644565883312075
20161220,-0.8268784085566656
20161221,-8.797551160993223
20161222,3.3350261509355486
20161223,-1.1038285451831755
20161226,2.3576424645870446
20161227,-3.9944641293091556
20161228,2.449572154031833
20161229,1.547546975498423
20161230,0.522048983392974
20170103,0.5123657261805921
20170104,-4.172354407445324
20170105,2.5603291644618458
20170106,1.2393139431749223
20170109,2.0395412151610515
20170110,0.08871346768234822
20170111,1.241097599468656
20170112,-3.8129666482026803
20170113,2.118891059991012
20170116,-1.243194233769386
20170117,1.0273473357814806
20170118,1.0039648114518125
20170119,1.4276222694505516
20170120,-3.5198789629600786
20170123,2.6679110502867847
20170124,1.2504861247099481
20170125,1.2155806626544297
20170127,-3.026990624617792
20170130,2.010885439761889
20170131,-0.5226105347906588
20170201,2.3452625150491584
20170202,2.2550721150030024
20170203,0.5459426848403575
20170206,-1.9830420376709217
20170207,1.096878534501065
20170208,0.5181229202418319
20170209,0.9643078311952364
20170210,-0.39627694218601694
20170213,-1.6111989984008863
20170214,1.2013395363803543
20170215,1.558386710301276
20170216,-0.2194564576705722
20170217,1.945244466406633
20170220,3.8975237288035522
20170221,1.9641276830009242
20170222,-0.9697485226479685
20170223,1.138042333751061
20170227,0.6349394338757764
20170228,1.8723263334248244
20170301,1.5407517305453349
20170302,-2.4249053395661218
20170303,1.5684225880611626
20170306,2.833035053889473
20170307,-0.38196170142193364
20170308,1.921574844186038
20170309,-0.28094909209438274
20170310,0.3007414659136933
20170314,-0.9321000985108516
20170315,1.3824588504764708
20170316,1.7745528220534692
20170317,0.5336514595756676
20170320,1.5099475004650778
20170321,0.3843138238360202
20170322,0.03643964655042009
20170323,1.7998052601943448
20170324,1.075149359464073
20170327,-0.4639890623972339
20170328,-0.3801989252344953
20170329,-2.6312281387113603
20170330,-4.826712898241476
20170331,2.0085477443152437
20170403,-0.7113326288493607
20170405,2.0602855892435943
20170406,-5.773037717018756
20170407,3.6167231631858243
20170410,1.2298140428140023
20170411,2.614818378862166
20170412,-0.799467293211009
20170413,2.0949149307489057
20170417,3.6193307052231942
20170418,0.949505292533303
20170419,1.424135770093987
20170420,0.66582329212868
20170421,-0.6335468866510248
20170424,2.4933637496314884
20170425,0.8032093391053772
20170426,-1.9470337648441545
20170427,2.1348782796923107
20170428,0.9376567165947998
20170502,0.24163388939234204
20170503,2.017290370072889
20170504,-6.0065330310586145
20170505,-2.4796617037113537
20170508,0.5699576979600862
20170509,-0.7279564400170981
20170510,2.775656072541259
20170511,0.12183641829796299
20170512,-0.4471500807964126
20170515,-0.38543684205590656
20170516,-9.76358334939292
20170517,2.9982096065761024
20170518,1.405952983102055
20170519,-0.5176294514110729
20170522,-0.16779956945553764
20170523,0.4006930290706139
20170524,1.194940192102611
20170525,2.7164317913880454
20170526,-1.598602628129529
20170529,-3.227247435312437
20170530,1.007750118867419
20170531,3.247665517736036
20170601,-0.45559530636048207
20170602,2.0489222043288975
20170605,-2.091350682096137
20170606,-3.666512684103565
20170607,-0.15221286516876198
20170608,-5.4631953252624985
20170609,-1.553202495372952
20170612,-0.9984501062605715
20170613,-0.09179765758058622
20170614,0.7494457226623592
20170615,0.4354310370609844
20170616,0.907683577036893
20170619,-0.749918458666965
20170620,-2.86376722953762
20170621,2.9452759691299635
20170622,0.003397764622088739
20170623,-2.076874358557948
20170627,-0.09199010838704202
20170628,1.286615272961074
20170629,-0.443618061618523
20170630,0.61690265179395
20170703,1.7024803418942893
20170704,0.4375436966526695
20170705,1.3993862912777264
20170706,-4.01695602922395
20170707,2.442908091291274
20170710,-0.5323555019819932
20170711,0.07496972421968828
20170712,-1.1419790566978676
20170713,1.5438313019731296
20170714,0.3001186664682398
20170717,1.246687390096541
20170718,1.3106922999737347
20170719,1.7957257856035944
20170720,-6.341453160764623
20170721,-3.7314835282703243
20170724,3.0143717688147347
20170725,3.7458508245122157
20170726,2.26596211977116
20170727,2.354244580480021
20170728,-1.057611329825839
20170731,-0.9086270351104896
20170801,3.185874732345063
20170802,-1.463393089875337
20170803,-4.673791562219372
20170804,3.8744731218757167
20170807,2.25140795957076
20170808,-2.499860189866186
20170809,-0.8786181170913736
20170810,-1.9523423573744094
20170811,-1.4171380802998457
20170814,-1.1882409231809867
20170816,-3.2236247342531015
20170817,-1.433618742002176
20170818,1.4663950480266097
20170821,3.0098240495061392
20170822,-6.851946207814064
20170823,1.2160675682826376
20170824,2.188346533507258
20170828,-0.937136371433201
20170829,-7.158955969656648
20170830,5.18778662874158
20170831,10.102829673949744
20170901,-0.9662725758385085
20170904,2.1228033292406456
20170905,2.0262818352127003
20170906,-0.9657932985747465
20170907,2.767791137497879
20170908,0.5362085630429687
20170911,-0.03715476565228948
20170912,-0.16223717700034324
20170913,1.063280666583489
20170914,1.2180260754705106
20170915,0.8580318688054887
20170918,-3.2701775895553338
20170919,-0.5125342110389134
20170920,-2.6826047730116027
20170921,-3.117005255455487
20170922,1.508851325649108
20170925,-2.554561544315897
20170926,0.7448404303467051
20170927,-3.063551869007825
20170928,-0.10600620485633971
20170929,-4.781543246861096
20171003,0.806635686565363
20171004,2.85560815269598
20171005,0.2726769542487708
20171006,1.0953194350388364
20171009,-12.733207668066377
20171010,6.628948450418768
20171011,0.9307706783775345
20171012,-1.1098270456154862
20171013,2.269699054444998
20171016,-0.8790309379926012
20171017,-1.0116606527193697
20171018,1.019714455452652
20171019,0.15541077366371292
