Date,KTKBANK
20130808,-1.6849227123318031
20130812,-0.21676844985370503
20130813,-1.5010927813531882
20130814,2.080222195379702
20130816,-0.4262047179503403
20130819,-1.7332600234803628
20130820,-1.5762809895661314
20130821,0.1439440933465601
20130822,-0.8187638364725274
20130823,-0.6841941369444695
20130826,1.4309034906274427
20130827,-0.8976618644560479
20130828,-1.3763672803060139
20130829,3.0884570576812433
20130830,0.5757255503468285
20130902,-1.1996621075168168
20130903,-2.186371373437144
20130904,-0.5777991078631635
20130905,-4.3835168914730245
20130906,2.8457480862967217
20130910,2.7669150690252104
20130911,-6.561228121569524
20130912,2.0387453842838665
20130913,-0.23058831910330957
20130916,-0.4341785345397564
20130917,1.51573343059641
20130918,-0.0379740346731261
20130919,-0.753332169217253
20130920,1.8853470579196836
20130923,1.7714303430447575
20130924,-0.7194874798139037
20130925,1.508168510194273
20130926,0.5543901720747203
20130927,-2.038755528740026
20130930,1.3777697647334346
20131001,-1.9475103447968856
20131003,-0.12570069195989353
20131004,0.4415780994625307
20131007,-2.0214479820834352
20131008,-1.0844464242563012
20131009,-0.08967452537824139
20131010,0.941894270262253
20131011,0.11339743295641791
20131014,-16.52195007498266
20131015,4.478044274447709
20131017,-1.519430919394827
20131018,-0.08918895654877357
20131021,2.8561840139506156
20131022,6.0272361057582025
20131023,-2.118613931007654
20131024,0.0023010189334886633
20131025,1.0229034194687314
20131028,1.9249825046094244
20131029,-3.2805927541203723
20131030,3.5266350264833743
20131031,-3.114693525813758
20131101,0.7058507024325396
20131103,0.21759260104147327
20131105,-0.09954596284426098
20131106,1.8411425871971907
20131107,-2.217460676075891
20131108,-0.5242526323884664
20131111,0.7498558326257285
20131112,-0.620143955607628
20131113,-1.8228042084616964
20131114,-0.5959723317412196
20131118,-0.0630363733458803
20131119,-0.09052985275293357
20131120,1.1121359347240574
20131121,-0.04956042044950282
20131122,0.14907247323320083
20131125,0.5841210893925681
20131126,-0.7369910232734975
20131127,0.6573946181126521
20131128,-0.22239171222568777
20131129,-1.3437973989511596
20131202,-0.029917488509648704
20131203,1.6486038690253557
20131204,0.32968095064327096
20131205,-1.1053398076165437
20131206,0.5440824545260006
20131209,1.2017124762176077
20131210,0.47676648211742
20131211,1.3066246623522269
20131212,-0.5853277381036219
20131213,-0.944477125877953
20131216,-0.8525906723288064
20131217,1.0815434938186128
20131218,-0.7788726717300194
20131219,1.3974911535816132
20131220,-4.277787414017531
20131223,1.2035969497559438
20131224,0.7819730926721855
20131226,-6.507418943033442
20131227,2.1546232631609734
20131230,1.1771205546764743
20131231,-0.6156268345463785
20140102,1.4857967807590926
20140103,-2.34914437484473
20140106,1.3398190682421622
20140107,0.3418407339224929
20140108,-0.35770198531620345
20140109,1.226633461100038
20140110,1.4203475688306078
20140113,0.7931705649128622
20140114,-0.22820176828735705
20140115,-0.6888114846075861
20140116,1.3602666926538
20140117,0.10178976925901884
20140120,-2.185546767434744
20140121,-0.11449283952914535
20140122,-0.05245600315289267
20140123,0.02499670163369233
20140124,-2.003845857615195
20140127,-0.1088105893355662
20140128,1.0155920366369007
20140129,0.7549012396312126
20140130,2.113119836841885
20140131,-0.5520009139874733
20140203,0.14422036574662167
20140204,-1.072717219150206
20140205,0.20797021252755443
20140206,1.0722306195196798
20140207,-0.15777279141508105
20140210,-0.28697466859930953
20140211,0.21267673261520298
20140212,0.9219575818642038
20140213,-1.3778782910611151
20140214,-0.6207447288656283
20140217,-0.8098238542888256
20140218,-1.0439947529610925
20140219,0.06489369009200596
20140220,0.504288393874251
20140221,-0.9098237100095026
20140224,0.03724868688371907
20140225,-4.286528243691196
20140226,-0.25710248020984383
20140228,-4.5234749546117365
20140303,1.3762374433412021
20140304,-2.656394340976794
20140305,1.5415568606995773
20140306,1.391163552385851
20140307,1.2925932242625302
20140310,-0.40799968201533166
20140311,0.42342957695952455
20140312,1.8465783972711378
20140313,0.3965190556248644
20140314,-0.5780844682422369
20140318,-0.33514531032918116
20140319,-0.14938849823553818
20140320,-2.2295281962423164
20140321,0.199109703071079
20140322,-0.15270605036512247
20140324,-1.47909634439843
20140325,0.5274337704516305
20140326,-1.4539383866083375
20140327,0.7093646826520623
20140328,0.08394939202510221
20140331,3.3699147459654015
20140401,1.3051831189181307
20140402,-1.924514173329456
20140403,1.8912314985657739
20140404,0.8523795224302516
20140407,1.511416545310619
20140409,-0.8273598948975134
20140410,0.8870896503546217
20140411,1.4949236762261129
20140415,-1.400581195984875
20140416,0.18222847405189047
20140417,0.6403013083318587
20140421,0.144782627758816
20140422,0.9709597247193247
20140423,1.634873277268059
20140425,-5.123950793550585
20140428,-3.399660444103187
20140429,0.7460040704075561
20140430,-0.17418760805795008
20140502,0.3519092507843739
20140505,0.1093798700869032
20140506,-0.85412681267332
20140507,0.020139443757153597
20140508,1.0017958854860285
20140509,-0.012845390969109971
20140512,2.893026945054291
20140513,-0.45863556762498137
20140514,-0.5540285315132651
20140515,3.0959156967810078
20140516,-3.1864338002237904
20140519,2.4508387776632246
20140520,0.2767173118521078
20140521,0.44279536176158785
20140522,2.357578386519256
20140523,1.124527036176349
20140526,3.7803805354537063
20140527,-0.7057502392567494
20140528,-0.6066580439805629
20140529,-1.0171654008390179
20140530,2.2683877148259572
20140602,-1.1556849423643665
20140603,3.2964777429501906
20140604,-3.790101824024721
20140605,3.228332330994214
20140606,1.4166910777819548
20140609,2.881248295474541
20140610,1.0828177103917878
20140611,0.6491512809793374
20140612,-0.1668375055084939
20140613,-0.9878645413999512
20140616,1.3771449672387013
20140617,-0.26521602128728583
20140618,0.5563418852682207
20140619,-0.1872965395851125
20140620,0.8763415482040073
20140623,0.1735923974410225
20140624,0.4149348292595536
20140625,-0.3424718727486263
20140626,-2.309756686401605
20140627,1.5332036819135193
20140630,-2.2842188334890734
20140701,0.6168144568227002
20140702,-1.794176149480814
20140703,0.5209433321345684
20140704,0.18316947032828318
20140707,-0.18280212627117126
20140708,1.0864665527092576
20140709,0.45559565632558385
20140710,2.3148433238733563
20140711,0.800639892363364
20140714,-1.5616721132866975
20140715,-1.223656337589074
20140716,-0.585336848428307
20140717,1.01798336942583
20140718,-3.5554478356492085
20140721,-0.07686396678022706
20140722,2.8386984379352187
20140723,0.25819871547953605
20140724,0.413684163294914
20140725,2.715619021262909
20140728,0.005089452391289884
20140730,0.4944632705620578
20140731,-0.4054759205440742
20140801,-1.5156312274499486
20140804,0.7434068063358228
20140805,-0.1525392390183824
20140806,1.3482213116851325
20140807,-0.2513486478401704
20140808,0.6046631050822309
20140811,-0.7045824873022223
20140812,0.40751122525257755
20140813,3.6689586996998584
20140814,-3.0132647978820866
20140818,-0.2589343274387148
20140819,-0.07562844574274108
20140820,1.0982162240364313
20140821,-1.4943357262420773
20140822,-1.8332000985021013
20140825,2.9315421826319237
20140826,0.1861672660430207
20140827,0.6229306045876012
20140828,0.8326518022723536
20140901,-2.0261774165691895
20140902,0.9056704324650916
20140903,0.4966661929566356
20140904,-1.5458775888916123
20140905,-0.9303761281067637
20140908,1.5014283042556782
20140909,0.24317493546742908
20140910,0.5042094561583259
20140911,-0.08948386785660478
20140912,0.4980001375410939
20140915,0.19516833886564133
20140916,1.2056179972591945
20140917,0.6835317462892385
20140918,0.09156037000411121
20140919,0.5290955000710412
20140922,0.48074184968973754
20140923,-0.8241674050259449
20140924,1.2504713181825133
20140925,2.9021756416876823
20140926,-2.088639845521584
20140929,1.0233144552565314
20140930,2.377829416426954
20141001,1.0836388501415892
20141007,-0.1347295007235385
20141008,-1.282690785272767
20141009,-0.6555482492657028
20141010,0.3873974099309012
20141013,-1.1583811463785603
20141014,-2.9354441561746887
20141016,0.9940234324367601
20141017,-2.1293517839420826
20141020,0.6994000563639229
20141021,0.32099060528255685
20141022,-1.7027800568159772
20141023,0.4379830863141445
20141027,-0.44004952830011934
20141028,0.5161015886185937
20141029,1.3777634803059686
20141030,-0.8315100301409133
20141031,-0.9962725703420112
20141103,-4.618939641151213
20141105,-0.6917321872359564
20141107,0.8318842266954172
20141110,0.5902789901319752
20141111,-5.406317169624719
20141112,-0.07480643643516377
20141113,0.7453211575567574
20141114,-0.7894609309757064
20141117,-0.5385784345052349
20141118,0.3450182045810029
20141119,1.603686735395969
20141120,-1.709621635288516
20141121,-4.437014768470022
20141124,0.08595146993060127
20141125,-0.0451368105210328
20141126,0.5408168549761654
20141127,-1.5823219722511808
20141128,0.7129567586295666
20141201,-0.050493275108613234
20141202,-7.223653831520261
20141203,0.9930441833117544
20141204,1.775531749299565
20141205,0.2798768503821847
20141208,-1.1868645548473222
20141209,-0.23678318972248658
20141210,-2.1851268766398517
20141211,0.5300954870997496
20141212,-0.9293159884979318
20141215,-0.14771970185250682
20141216,2.7057702798500216
20141217,-1.6484826358663514
20141218,-0.7634314752566445
20141219,1.1287677259771303
20141222,0.15657651164067699
20141223,0.651727151880634
20141224,-2.667662096905441
20141226,-0.6348164322424761
20141229,2.2894326973563377
20141230,-0.48535300939937376
20141231,0.4424613625834719
20150102,1.137957444084227
20150105,0.9616668307387889
20150106,0.6855447631843603
20150107,-1.7344691841327466
20150108,-0.443502322547336
20150109,1.3032325307007293
20150112,0.13623876109377675
20150113,-0.23732006881463596
20150114,0.8973371400216661
20150115,-1.3111499699002263
20150116,1.2996599825077941
20150119,-5.6093935397602115
20150120,1.2954877126246351
20150121,1.7848906474408266
20150122,0.9147176651213773
20150123,1.9347569605761528
20150127,2.6836137160814078
20150128,-0.03160637674726837
20150129,2.0047796559690116
20150130,-0.8263507528316909
20150202,-0.708203344004479
20150203,2.6826185790643278
20150204,1.590580378272096
20150205,0.3344099559173963
20150206,1.9433876657674003
20150209,-3.3238358405826167
20150210,-1.5281370037283297
20150211,-0.28980462699384657
20150212,0.26257368788854085
20150213,0.3835310740264998
20150216,-0.10218887792854292
20150218,1.9495209810344951
20150219,0.8358925791677215
20150220,-0.24934047477669125
20150223,0.71739625610249
20150224,-1.2555236826400424
20150225,1.6352631979764511
20150226,1.6712516742888024
20150227,0.13911881618896205
20150228,-0.9561029303993624
20150302,-4.034867173229483
20150303,1.1143081279062006
20150304,2.1036019074747303
20150305,-0.1954204252730924
20150309,0.566481865834338
20150310,-1.334555168903072
20150311,-0.372185275817972
20150312,1.1827266672267318
20150313,0.5992541374661595
20150316,-0.5859477041273705
20150317,-1.0981374292392412
20150318,-0.11779507018612834
20150319,1.1279814829430144
20150320,0.0857819774096753
20150323,-0.6839724533122273
20150324,-0.18041649919026048
20150325,-0.3145569087456229
20150326,-0.31396295085510806
20150327,-0.6528235572564469
20150330,-0.9629984041280424
20150331,0.28424718611322775
20150401,-0.895629508208843
20150406,3.2820418060488468
20150407,1.1587711787386998
20150408,1.909315581517788
20150409,-1.7694086864305203
20150410,0.5264745587091626
20150413,-4.3205189150526495
20150415,1.0696108433834717
20150416,-0.5823726761603343
20150417,-0.9902017125934542
20150420,-0.7324760526005094
20150421,0.12549371360250738
20150422,-0.39714817069430086
20150423,-0.3857297270865565
20150424,0.7236441507738889
20150427,-0.6385133157781859
20150428,-0.5031708728424229
20150429,-1.0355152678804846
20150430,-1.057195701183839
20150504,-1.9363470567677155
20150505,2.6210705822028326
20150506,-0.16113021212529333
20150507,1.130060593632585
20150508,-0.5111414727972856
20150511,-0.5971228004525684
20150512,1.1074059060221435
20150513,0.8469076921243117
20150514,-1.1381936493173486
20150515,-0.6466493517486487
20150518,0.12731539762312327
20150519,-0.2504904509453087
20150520,0.016017710573035027
20150521,0.012731100944503845
20150522,-4.199481242258142
20150525,-1.53677646362917
20150526,-1.8675687757095023
20150527,-5.1361094451878975
20150528,0.4482276426710029
20150529,0.3981309689237511
20150601,-0.4693384544779627
20150602,0.7034062391172218
20150603,-2.7146240831769815
20150604,0.11965706252086591
20150605,0.5441116505327648
20150608,-2.140543257065291
20150609,0.09974898000241139
20150610,0.9539901396470775
20150611,0.44096445050810207
20150612,-0.12899463691420388
20150615,-0.21764290302758982
20150616,0.15902347755692786
20150617,-1.5603986598101738
20150618,0.4182586029989265
20150619,0.809472447436317
20150622,-6.186901191279572
20150623,1.3465468915173286
20150624,-1.2898250245234668
20150625,-1.2768212901090514
20150626,0.3267494892324717
20150629,-0.4012902302681751
20150630,0.608713195069091
20150701,-0.24374905272596425
20150702,-2.140933960133586
20150703,1.0678659713289325
20150706,-2.333463586753399
20150707,0.18325198482998722
20150708,5.0097797534712285
20150709,-2.028192801655453
20150710,-2.610250477950027
20150713,-1.0600659704761703
20150714,0.09063123920807266
20150715,2.2102094563455843
20150716,-0.7639135904712002
20150717,0.11857567842968669
20150720,8.460121690550448
20150721,-0.6192310033517758
20150722,-1.1783069196505638
20150723,0.8132895782416837
20150724,0.33823366500826335
20150727,-0.5479292901155737
20150728,-2.534891599294054
20150729,1.0618644873233545
20150730,-1.3646334444373496
20150731,1.3885811101327759
20150803,0.5714002761394991
20150804,1.4060902158190505
20150805,1.78034594115586
20150806,-1.3453087695334052
20150807,-3.543407075823793
20150810,1.2210673204445883
20150811,0.08726937247584265
20150812,0.4189932567476875
20150813,-0.375558378824574
20150814,-0.874980587291831
20150817,0.8706007503942546
20150818,-1.7729821750520058
20150819,0.22073096211949594
20150820,-0.7580686647524706
20150821,-0.08667953329799638
20150824,-3.9143045837090806
20150825,0.9414938199475853
20150826,1.0279177379387314
20150827,1.5621594584246101
20150828,-0.24456740147568923
20150831,-2.6629505899314503
20150901,2.3294363984866613
20150902,0.42391723131074954
20150903,0.34336405587288943
20150904,1.1778218075310085
20150907,1.2277031498016444
20150908,-1.3293315468829197
20150909,1.9427927085537982
20150910,-2.8425781238049543
20150911,-1.0332590381658806
20150914,0.5525693880354174
20150915,0.7477345988230532
20150916,-0.1301347828511048
20150918,-2.8931132993119517
20150921,0.8025666544176272
20150922,-1.4458744685527312
20150923,-1.5906780111011614
20150924,-0.1249857451220071
20150928,-0.7969937112538765
20150929,-1.085827903061513
20150930,2.1095540802362778
20151001,0.4853057605657286
20151005,0.019045861991760393
20151006,0.7357351322092742
20151007,2.3939681941932442
20151008,-0.7395347627344461
20151009,0.5323273485466963
20151012,-0.23464550899554212
20151013,-0.8109578006592275
20151014,-0.5995476550612239
20151015,0.9165128051642774
20151016,0.4092941077254591
20151019,1.7956238737952774
20151020,-0.17015343322392662
20151021,3.2860890829362575
20151023,-0.09154106287874764
20151026,0.03817850455810523
20151027,-1.7058917098549995
20151028,0.1219793859172692
20151029,0.5024419466931431
20151030,-4.832905283467873
20151102,0.07183311473801984
20151103,0.4189163073988602
20151104,0.7579944273520887
20151105,0.3615406791788809
20151106,0.010494530111593015
20151109,0.020902924385900593
20151110,-1.2243690839306618
20151111,0.027799882322504965
20151113,-1.5861810911841467
20151116,0.05557952270701416
20151117,-0.26215187207587176
20151118,1.1315308169817138
20151119,0.8495890389038604
20151120,-1.8824374827800896
20151123,0.353050605717522
20151124,0.9824877977716238
20151126,0.8058223137553697
20151127,-1.7977438989391674
20151130,1.2289382007369634
20151201,-0.9928633118863222
20151202,1.2777087122547175
20151203,0.3120959368681868
20151204,0.12544153712128403
20151207,0.01464908352610056
20151208,-1.4983339833058087
20151209,-1.4632972671796707
20151210,2.625306690444272
20151211,-0.24245079475439657
20151214,0.49001764540767123
20151215,0.5298077616548144
20151216,-0.14500234076019036
20151217,0.6503492536256443
20151218,-1.3346352818127556
20151221,0.7493312075354502
20151222,0.22474881569463512
20151223,0.932376341786006
20151224,0.8720159020982777
20151228,-1.2917257533569635
20151229,0.911039228370357
20151230,0.2735591533528118
20151231,0.3347027744618052
20160104,0.5515194051195773
20160105,2.14618568417315
20160106,-0.19276748098088836
20160107,0.09067384430271996
20160108,0.4747509466232942
20160111,-0.42102461632955007
20160112,2.414806736949851
20160113,0.8127603408358364
20160114,5.636011676005396
20160115,0.013165482712007126
20160118,-7.57724204330107
20160119,1.950165781517739
20160120,-0.5745665455244939
20160121,-1.1862591517406111
20160122,0.12272819573871141
20160125,0.9439659486588265
20160127,-0.07220795469955898
20160128,1.1522668977657116
20160129,1.562926716528978
20160201,0.2996512390062829
20160202,-2.727328333504145
20160203,0.6826855874384812
20160204,1.6412779181949828
20160205,0.1518245801186242
20160208,-1.040274952429102
20160209,0.6794025176289422
20160210,0.7890437650760824
20160211,-3.1309721793767036
20160212,-2.7578207260761856
20160215,1.648411357270882
20160216,-2.1772855784731164
20160217,1.5139131207194512
20160218,0.1521213755712254
20160219,-0.7023925402632086
20160222,2.4259852743636405
20160223,0.7947048059790127
20160224,1.13695396868129
20160225,0.9821140041882673
20160226,0.0746062926965051
20160229,-0.12937714007630152
20160301,-1.2742040659079654
20160302,-0.04633610828915469
20160303,0.2929633717954556
20160304,0.12941001060870372
20160308,1.4711733382943688
20160309,1.225301536576802
20160310,-0.34613057198423425
20160311,-0.4903873067935882
20160314,0.4406046452502246
20160315,-2.422032757247825
20160316,0.41967588619264073
20160317,-3.6847011519632273
20160318,0.8481574984066935
20160321,1.3205024349156536
20160322,2.2505772087664018
20160323,-0.05229034545967942
20160328,-4.356689374333041
20160329,1.8614692590111577
20160330,0.9619250336762426
20160331,-0.4053052966987778
20160401,-1.282258959234139
20160404,1.0817595172022965
20160405,1.295725805243713
20160406,-2.756094016648286
20160407,0.2477837091239392
20160408,-1.4188866637709998
20160411,0.9923358730056235
20160412,0.06904537607623223
20160413,1.1321970826499856
20160418,-2.160109606602978
20160420,0.7747687528544749
20160421,-1.309674806710862
20160422,-1.7388801064639232
20160425,-0.9122527204603117
20160426,1.1974833638725089
20160427,-0.6537335000757123
20160428,-0.8358102896035966
20160429,0.44454087269299836
20160502,1.193053600507215
20160503,-0.7128855004267042
20160504,-0.3856720151759552
20160505,0.06401052537219201
20160506,-5.9515533717215785
20160509,0.0850941089425743
20160510,1.3295821458474912
20160511,-1.579715186797209
20160512,-0.6715485272510733
20160513,-1.7978588304845178
20160516,0.06927914539087202
20160517,2.1045379808159206
20160518,0.9194721135194058
20160519,-0.04311354530237632
20160520,-8.040257247041435
20160523,-1.5705351405053256
20160524,0.5666313442514013
20160525,0.7142930889569228
20160526,-2.4746990983295443
20160527,1.880231639167604
20160530,0.7776867230888524
20160531,-1.3799639632665173
20160601,2.735973450458144
20160602,-0.5513483917156117
20160603,0.06359137730441722
20160606,-7.53097880689482
20160607,2.0811964549633526
20160608,0.48131924475790727
20160609,-0.6316802380198494
20160610,1.0562829863420715
20160613,-1.7877695264548328
20160614,-0.18299387924239308
20160615,0.6985734294558169
20160616,0.2761946091028227
20160617,-0.8060843177555159
20160620,1.6156782764263955
20160621,-0.5407880947387756
20160622,1.144698058530533
20160623,-1.0092349108652008
20160624,-1.522277856792205
20160627,-0.7397001469209188
20160628,0.2687107736424137
20160629,-0.2201172360431134
20160630,1.2545978760651355
20160701,-0.4049549847997047
20160704,-0.9355908058056304
20160705,0.5794197540122107
20160707,-1.0754366922970475
20160708,-1.735931006106829
20160711,0.957493665005607
20160712,0.40307793402897674
20160713,1.1311466295663406
20160714,-0.41871218712080194
20160715,-2.811084746560794
20160718,-0.662274019559455
20160719,1.4881363209227516
20160720,4.710830821531308
20160721,-1.049756704378929
20160722,-0.17377283224537032
20160725,-0.8418657700646202
20160726,0.7644389362466287
20160727,-0.6945558557981097
20160728,-0.6324137743632529
20160729,3.729359615266077
20160801,-2.2190396340476113
20160802,0.30839302111338496
20160803,-1.9175971660924667
20160804,0.15918887905280776
20160805,6.491314903140979
20160808,1.7794799695485937
20160809,-1.6982684773911831
20160810,-0.06771834334468929
20160811,0.133437092955573
20160812,-0.7223001093301771
20160816,-1.2846493614781116
20160817,2.002864316701667
20160818,0.3788901925626613
20160819,-7.330504341876134
20160822,-3.286893536263122
20160823,0.9776598467678089
20160824,1.2229447961875335
20160825,0.2625874666101875
20160826,1.7437627784471725
20160829,-0.5402420590510157
20160830,-0.5143462055806198
20160831,1.4138492792798174
20160901,-0.41722864043898134
20160902,0.23899333038371884
20160906,-1.2283855337653142
20160907,-0.46826475120678257
20160908,0.41967119685204124
20160909,-0.3312252588890874
20160912,0.4390384228602704
20160914,-0.9217781371014087
20160915,0.9542930614797467
20160916,0.10312829389054226
20160919,-0.9061934512543658
20160920,0.01531123839857551
20160921,0.275467715894431
20160922,0.3534285412944609
20160923,-0.17998671104535305
20160926,-0.03527829901114776
20160927,1.053670245653071
20160928,-0.09163503082351077
20160929,1.6552076979639976
20160930,-0.7557484916612554
20161003,-0.17202263180970778
20161004,0.5544115779465069
20161005,0.19480272993652256
20161006,0.16317301041204224
20161007,0.058337628875924114
20161010,0.3783181330500974
20161013,1.6927253470915367
20161014,-3.081777352511167
20161017,-0.5500397632524004
20161018,0.4665584222442982
20161019,-0.13631886019709966
20161020,-1.4669192152608987
20161021,-1.1751975751089063
20161024,18.95597203210992
20161025,0.44564985353392655
20161026,0.4115529974091874
20161027,3.2725782845049567
20161028,-0.45252782483341014
20161030,-0.0030190335919498823
20161101,0.36872917572163866
20161102,0.9061577970498038
20161103,-0.30924656815366847
20161104,0.4413915215104729
20161107,-0.9548885914700009
20161108,0.060216670367617575
20161109,-7.0781500595491185
20161110,0.520630904588046
20161111,1.0017763806019557
20161115,1.6973018006378595
20161116,2.5070403108432244
20161117,-1.1277261456360184
20161118,0.48085917748372187
20161121,3.9024223245764977
20161122,2.0561995975347473
20161123,0.9262627003889566
20161124,1.97781341985756
20161125,-0.5046270368685222
20161128,1.7688460588582755
20161129,-0.5566887314363218
20161130,-2.881914344284613
20161201,0.20527368100211607
20161202,-0.47094647715059956
20161205,-0.25372147970287906
20161206,-0.5614629656570138
20161207,0.6625430268322674
20161208,3.8290667982928785
20161209,-1.2435563413931718
20161212,-1.8498195598082323
20161213,-4.97428334053252
20161214,0.9759054867578629
20161215,-2.5136887216198875
20161216,-1.1183256541141005
20161219,-0.8244974003906673
20161220,0.933524486964572
20161221,-1.254213346196674
20161222,0.528633080812186
20161223,0.3156882156748108
20161226,0.18688884640302383
20161227,-0.7491448601085997
20161228,0.5293994189300404
20161229,-3.1944701562341473
20161230,1.834070894168209
20170103,-1.7667248184956783
20170104,0.862685235428561
20170105,1.320035738961436
20170106,-0.6461066285435445
20170109,-1.179064430712032
20170110,0.7581348442396798
20170111,0.8068146560956229
20170112,0.7278010727537847
20170113,-0.3034326085945978
20170116,-2.3604859716880844
20170117,-0.5942389115696963
20170118,0.9809663970225214
20170119,0.24009004353028568
20170120,0.16850665281295152
20170123,1.5661581681938244
20170124,6.357889710699967
20170125,1.4873698884885491
20170127,-0.8781146896519032
20170130,0.27673210070739246
20170131,0.27930419391305983
20170201,-0.44951331065102584
20170202,-0.7822104614660699
20170203,0.46794979003038584
20170206,-0.8857419060919365
20170207,0.2969783864952612
20170208,1.337495509466887
20170209,0.9951709652646457
20170210,0.07787765386913786
20170213,0.6525117002190961
20170214,0.44008283351630056
20170215,-0.3614504060144279
20170216,1.5313729628675476
20170217,0.22247125955597408
20170220,-4.649445791973169
20170221,0.6174233791579011
20170222,-4.512927790353216
20170223,-1.5598381535973893
20170227,0.6422725790675543
20170228,-6.652652163387254
20170301,1.180681711456694
20170302,-1.6287737917130745
20170303,1.2240234460257833
20170306,-0.4632898940553717
20170307,0.5126832382755566
20170308,-0.039838249025228256
20170309,-1.1510857455336372
20170310,0.07726700809413989
20170314,-0.3187203317349434
20170315,0.33440478812869834
20170316,0.2955212277764534
20170317,1.4324794514812123
20170320,-0.045759337983904386
20170321,0.09750780346579357
20170322,0.030661997570886834
20170323,-0.03199697402560431
20170324,0.05158538016145309
20170327,-1.5844787672112282
20170328,0.6799496643212652
20170329,0.13331279527376666
20170330,0.7400686851494584
20170331,0.11616500748272157
20170403,0.47370790757036085
20170405,-2.2611487146692633
20170406,-0.06293364851935045
20170407,0.29968622584824134
20170410,-0.9017042217461441
20170411,-8.008907352673251
20170412,1.9369648485917756
