Date,EIHOTEL
20130429,0.23131444534931794
20130430,-1.6874557795881056
20130502,1.6371505510843507
20130503,0.618012638993475
20130506,0.4310219338159135
20130507,0.7245989595864728
20130508,-7.45415084124142
20130509,2.336029193944714
20130510,1.0992540201769758
20130511,-0.9128284446133434
20130513,1.4605079869637425
20130514,1.2614585957997093
20130515,1.1963584266536806
20130516,1.1380490626152018
20130517,0.5102744821421157
20130520,-0.3967689084622321
20130521,-0.4667279312694708
20130522,0.09513977835479959
20130523,0.37805273602711864
20130524,0.9850401617390578
20130527,0.8829295520390666
20130528,0.4245195290554903
20130529,-0.4029352000688402
20130530,0.2634311528071522
20130531,1.3984998398709751
20130603,0.4061488186783868
20130604,-0.41159025994788667
20130605,-0.22343242946930653
20130606,0.09819409127223419
20130607,0.10883359463619602
20130610,1.5024192136638579
20130611,1.7452075372286764
20130612,-0.09899513791200142
20130613,-0.7729422254695885
20130614,-0.23819722226228024
20130617,0.019649570109922687
20130618,-0.03779645973060923
20130619,-1.8340338698591903
20130620,1.1267266211632896
20130621,1.0015508916027684
20130624,0.5556056071045903
20130625,0.37491068081954354
20130626,-2.800808540390321
20130627,2.166532721363707
20130628,0.43378613943219757
20130701,-0.710158477884347
20130702,0.177846728889812
20130703,-1.260911219909296
20130704,0.46524395807260444
20130705,0.5318322400408371
20130708,0.05109788113258609
20130709,-0.636376979414641
20130710,0.20200686451961708
20130711,0.9636217551568922
20130712,-0.1711427113626794
20130715,0.6343666404390333
20130716,-0.8942610475938652
20130717,0.55264879150045
20130718,0.6101905036189941
20130719,-0.22015502341197868
20130722,0.2201808858983012
20130723,0.7156063585989219
20130724,0.5638907925150753
20130725,1.100741769036928
20130726,-1.3102133940580107
20130729,2.645517231907096
20130730,3.69627748172186
20130731,-0.543240595754184
20130801,0.2889339689313153
20130802,2.21387164641587
20130805,0.02060255764315827
20130806,0.46325117932634696
20130807,-3.9029480600190363
20130808,-7.766908861257368
20130812,5.67705529362403
20130813,0.3724461256080982
20130814,-1.0726610406999564
20130816,0.08272465377378735
20130819,0.9404609086711593
20130820,0.035961590517783915
20130821,-0.34618604243256335
20130822,0.6431631383882728
20130823,-1.7689759593362266
20130826,0.16699387489224343
20130827,-0.38031630108038184
20130828,-0.39015863464226946
20130829,-0.0274697899346541
20130830,-2.214848576622252
20130902,-0.41116870334751976
20130903,-1.4895351315412644
20130904,-4.175752210849332
20130905,2.8857884773195943
20130906,0.4962369817337091
20130910,0.3339643008140005
20130911,-4.120739069487626
20130912,-3.4146663091129645
20130913,0.19110488342104992
20130916,-1.8381637847887384
20130917,-1.191272077079457
20130918,3.619200870667592
20130919,3.436367359025771
20130920,-0.7896939415569922
20130923,1.7796296746330849
20130924,1.2971124574106516
20130925,-0.6494557642660128
20130926,-0.1556578372467789
20130927,0.012103411911208228
20130930,1.0035010553077313
20131001,0.29946573221442657
20131003,0.47155522860016585
20131004,0.6139111900656179
20131007,-1.9984876377815715
20131008,1.3993589127098351
20131009,1.8501355610035373
20131010,-0.7502074589006913
20131011,-3.813335826040018
20131014,3.361405292858805
20131015,0.6832642863514111
20131017,-0.22837091661258607
20131018,-0.8965108677954455
20131021,-0.6606430480663967
20131022,0.8558347674936383
20131023,0.5007043620472817
20131024,1.8728056775705602
20131025,0.5716551944922056
20131028,0.9355422150964264
20131029,-0.7161561171262665
20131030,-2.4769610028761146
20131031,2.148518243910467
20131101,-2.2912314127187106
20131103,-1.039988915094642
20131105,-0.12186798691611778
20131106,-2.680503911807481
20131107,1.9974806880807745
20131108,1.260416382084871
20131111,1.190194579389276
20131112,2.904001511826321
20131113,-2.147715955940236
20131114,1.5540372486036325
20131118,1.621563139460935
20131119,0.9622757730883118
20131120,0.31800115616280944
20131121,-1.359220316757717
20131122,0.47693593952702956
20131125,0.8511798446647227
20131126,-2.4283595175012227
20131127,2.2758358851405376
20131128,0.7057182850307835
20131129,1.0187073521754537
20131202,1.3223389996282984
20131203,-1.02592283135328
20131204,-0.8971478678653084
20131205,0.4178633764683247
20131206,0.927484529400312
20131209,0.2217303172182144
20131210,-1.4092725492991771
20131211,0.1500167185026428
20131212,0.07004813783620917
20131213,-0.11111620498236419
20131216,-1.7112451601956826
20131217,0.6233406856049528
20131218,-0.6481006701851173
20131219,0.9738193389835881
20131220,1.696109643952281
20131223,-2.2019713851712774
20131224,-0.3669642523059725
20131226,0.6628596456726188
20131227,-6.962871135615667
20131230,-0.6067742210298676
20131231,-3.3662127275241494
20140102,2.860187321817561
20140103,1.085838789892903
20140106,-1.570616528721701
20140107,2.48363489021019
20140108,-0.49645510799110926
20140109,0.12358401374772565
20140110,-1.330678213268068
20140113,-0.5678110776843849
20140114,-1.010738809990503
20140115,0.402887282985565
20140116,0.1832510732146725
20140117,-0.24384116498900776
20140120,-0.12155581257607068
20140121,0.4370105107425806
20140122,1.1906628132259445
20140123,-0.183660581640791
20140124,-0.016840264280119532
20140127,-0.7752219268173686
20140128,-0.13042833672818666
20140129,-0.002682684254548817
20140130,0.31693198648994925
20140131,-2.0070095349868855
20140203,0.0889800893311331
20140204,2.2578861131928707
20140205,-1.3822559636207092
20140206,-0.2211321948653177
20140207,-0.022933426396022305
20140210,-1.0749218040436086
20140211,-2.5976175460575233
20140212,-0.21639643297392847
20140213,-2.064104611329534
20140214,0.8198800948927013
20140217,2.349310926924189
20140218,1.2294815949888132
20140219,-0.130867090371308
20140220,-5.314485480576048
20140221,1.947545596756057
20140224,-3.517567796355036
20140225,0.34196394737695657
20140226,-1.539832690299279
20140228,-4.057503917894703
20140303,2.6124285182674436
20140304,1.2895885386707415
20140305,-1.991602376459297
20140306,2.422355116121957
20140307,2.041111190415079
20140310,0.04037935447754459
20140311,0.4359770407395963
20140312,-2.4634024840318722
20140313,1.5403392202011044
20140314,-0.3407165780607422
20140318,0.3105316879393586
20140319,-0.1278185135141145
20140320,1.4476814916579888
20140321,-0.18818228429835238
20140322,-1.1585185239992133
20140324,-0.015762851544149803
20140325,-4.088342933371387
20140326,-5.869062112529239
20140327,-2.593869357860648
20140328,-0.43742017040874237
20140331,2.527370298000106
20140401,2.292502166741986
20140402,0.9275621496614854
20140403,2.5370642506471457
20140404,-0.5982306018446452
20140407,-2.3264075745613595
20140409,-0.3723127409878495
20140410,1.2214513944471914
20140411,-1.0053141504548706
20140415,-1.260148321227251
20140416,-3.738067761801855
20140417,0.18936108226334825
20140421,-3.454204759194085
20140422,0.8623254540187576
20140423,2.0665859916816265
20140425,0.9762722384914158
20140428,0.8058720798360781
20140429,0.4140857161118401
20140430,1.178475459961983
20140502,-0.9313528355302538
20140505,-0.10010764114202045
20140506,1.6473747213644048
20140507,0.2019537341933419
20140508,-0.7266821167541411
20140509,2.20781764596406
20140512,1.0061361941597022
20140513,-1.4228805266759788
20140514,1.296637025267712
20140515,-1.7398346532968936
20140516,0.8428268334867817
20140519,-2.0585003115724723
20140520,-4.436684594931619
20140521,1.4849829741926972
20140522,2.285073757577833
20140523,1.287706054585889
20140526,0.38557526739437287
20140527,1.3281043995792106
20140528,-0.014834385878189749
20140529,1.8644021525149013
20140530,1.872771918825267
20140602,-3.34799902562024
20140603,-4.427066580673301
20140604,-0.9761040779278041
20140605,-2.0714807835860007
20140606,-4.585016477881642
20140609,2.0456847521327135
20140610,-1.9773674369529932
20140611,-0.9602079121610458
20140612,-2.8899769273445597
20140613,-1.0853353128414447
20140616,2.316334932159379
20140617,0.0005828355019896758
20140618,-0.859427241970907
20140619,1.987444987667593
20140620,-1.0506075097987158
20140623,1.44892860322871
20140624,1.2431134538513016
20140625,1.0987285599923604
20140626,1.0412329206714037
20140627,1.984154278961314
20140630,-0.16843132000992855
20140701,2.1731561788809746
20140702,1.880711332152364
20140703,1.0557485691867843
20140704,-1.4044526322361217
20140707,1.2889553195578292
20140708,0.691059525418207
20140709,-0.6158639867722341
20140710,0.04078438976806259
20140711,4.959454248199386
20140714,-1.0443389260702878
20140715,-1.9668457865710913
20140716,-5.68428162034756
20140717,0.9513203617176292
20140718,1.8932110304126957
20140721,-1.6849307456257607
20140722,-2.7267821191362027
20140723,-1.1835242937309554
20140724,-1.028069328070277
20140725,-0.5713218926187575
20140728,-3.272629882120316
20140730,0.2756816039807749
20140731,-0.002126094753487441
20140801,0.3169774201829185
20140804,0.5581365533286902
20140805,0.3235701338624751
20140806,1.76024646271047
20140807,-0.4467378953807447
20140808,2.942660136220454
20140811,0.6497466771581156
20140812,3.133610223641743
20140813,-0.6529471130089168
20140814,0.6008123011649746
20140818,2.5130609982607943
20140819,0.14720459603940295
20140820,-0.9508253300465149
20140821,-9.394333663835848
20140822,1.307672575019193
20140825,-1.2062131819698585
20140826,-0.1638690929797338
20140827,-4.351012389887123
20140828,-3.064282593915338
20140901,1.357643288454765
20140902,2.291795972820447
20140903,1.6018773237819335
20140904,1.8069292276887017
20140905,-3.571061619951392
20140908,1.764157852166468
20140909,0.3887642105396082
20140910,1.4880597111847895
20140911,1.4761329778195937
20140912,-1.5292148547741957
20140915,1.4958116140246502
20140916,3.7470872671111826
20140917,1.0968427719700213
20140918,-0.37607797235116913
20140919,0.9060477747224426
20140922,-2.2587668151388587
20140923,-0.3867706869019667
20140924,0.7432003139974799
20140925,-0.04950032244485092
20140926,-2.6365864371360965
20140929,0.21637044583161635
20140930,0.24929151610116917
20141001,0.7425876611622205
20141007,-1.4363094697790568
20141008,-0.5893334907922269
20141009,0.8337206643227855
20141010,-0.437225968094603
20141013,0.830177476571488
20141014,1.7437642828441482
20141016,-0.1359368629787524
20141017,0.83007009401964
20141020,-2.505879382629658
20141021,0.16303127025167316
20141022,-0.37479090293361084
20141023,2.4632321835658826
20141027,1.2314161722076595
20141028,-3.396500795565122
20141029,-1.8751737652394742
20141030,0.7723661092596126
20141031,0.6805293391540537
20141103,-0.7326042900408893
20141105,-1.2087899179290817
20141107,0.8889378609571077
20141110,0.14524343184039487
20141111,0.353189156625924
20141112,0.1293569162084238
20141113,-0.9754768984973554
20141114,0.666676866877957
20141117,-0.3373147469897864
20141118,-0.7201511278822461
20141119,-0.6750554270328981
20141120,0.45847319664981295
20141121,-3.249701612722161
20141124,0.34355196510749025
20141125,-1.431305048565512
20141126,0.9788864335361676
20141127,-0.5176428658735593
20141128,-0.5738769078280802
20141201,-4.53249272995421
20141202,-8.643771083327303
20141203,-3.2671163407975348
20141204,3.727325941016531
20141205,-1.127925952463536
20141208,0.6802745366974849
20141209,5.305077259206114
20141210,0.8242341155615379
20141211,0.9115562473541026
20141212,0.03828739412848603
20141215,-1.1547641221198324
20141216,-2.0247286679097445
20141217,2.644147929849278
20141218,-1.26372475847426
20141219,0.6272813526935139
20141222,-1.4824127745056224
20141223,0.009384055862231344
20141224,0.717558597263332
20141226,0.8535854883569279
20141229,-2.1783573205305014
20141230,-4.559137906693269
20141231,-1.9337520680952234
20150102,2.2952567616251076
20150105,1.4609317763258527
20150106,-0.48646978808418506
20150107,0.5456370329159915
20150108,1.478209152589641
20150109,-1.62047810777625
20150112,1.7683802151549333
20150113,0.19860487424734044
20150114,-0.6941770297484842
20150115,-0.669858941093479
20150116,2.0116410581949618
20150119,2.570562473787426
20150120,0.7054922009943103
20150121,-2.97064636717301
20150122,0.09453873574112687
20150123,3.0915266165702735
20150127,1.0710169022625
20150128,-1.7611243481168342
20150129,1.6461599863993415
20150130,-0.8784378354029637
20150202,1.9586241912699007
20150203,-0.34396027815008257
20150204,0.3882346370125966
20150205,2.267154846250265
20150206,-2.160533878810254
20150209,-0.5495023582218965
20150210,1.56316409659261
20150211,-2.1472638895735106
20150212,1.2950078336483197
20150213,0.7353200178608239
20150216,0.9194712435290061
20150218,0.29186701057849523
20150219,-3.3816996518193023
20150220,2.0050980866186534
20150223,0.4261493772644628
20150224,-0.3247925911352192
20150225,-1.3858528265914072
20150226,1.817788937432839
20150227,-0.22088290591921345
20150228,0.2520438946398439
20150302,0.5654626602805339
20150303,1.5034202153500973
20150304,0.3447647690695004
20150305,1.7593987143161194
20150309,0.06709442268219057
20150310,0.5279556611293467
20150311,0.7413103549196726
20150312,0.8163136138781304
20150313,-0.5819194327058999
20150316,0.2006600565888561
20150317,0.6496993583593438
20150318,-1.8728627418167
20150319,1.7339275408256734
20150320,-2.4348231659739055
20150323,-0.11121528984984197
20150324,0.3288746837925515
20150325,0.3307763731663912
20150326,-1.0091006280545993
20150327,-4.577212677803879
20150330,-1.5147460117150207
20150331,2.5578846909
20150401,-1.1272849824164521
20150406,0.08176517081848034
20150407,1.6078913270714437
20150408,-0.05997762636454962
20150409,1.5626732511105919
20150410,-0.860288622701458
20150413,0.528664033204887
20150415,2.0060363805936507
20150416,-2.4031670114495998
20150417,-0.3880785602906768
20150420,2.045243845993971
20150421,-1.9098361472556422
20150422,0.8870291802451575
20150423,-0.8482899685127316
20150424,2.4121095050064123
20150427,0.8883941100577807
20150428,-1.1548685107491103
20150429,-0.6614464756366947
20150430,-0.7643511615826292
20150504,-1.7278489395340617
20150505,0.8421728696424021
20150506,0.9969882965993297
20150507,-0.08389545573118323
20150508,-3.1339639058716107
20150511,3.408615303698329
20150512,0.5213663058740432
20150513,-4.450366075587388
20150514,3.436535054230143
20150515,0.03816295674966699
20150518,0.05472355940881979
20150519,-0.27814556747504915
20150520,1.88318158970973
20150521,1.0881254103139801
20150522,1.188699752899188
20150525,-1.1103148096749345
20150526,-0.39896361390112656
20150527,-1.5491025636388709
20150528,1.6446476454600005
20150529,-0.5254631468717392
20150601,-1.4883604628984766
20150602,0.12787658546904912
20150603,-4.008652682268626
20150604,2.251027065279489
20150605,0.6528648327491489
20150608,-0.737628707861764
20150609,2.298163089097393
20150610,0.35580407943690173
20150611,0.00020673957558858813
20150612,2.6688110794187616
20150615,-0.42292017693708084
20150616,0.6654215264197781
20150617,-0.9410438388975813
20150618,0.28817801831726
20150619,-0.09133378994949737
20150622,2.5907822614102156
20150623,0.21655535240650967
20150624,-0.8120440246855043
20150625,0.6596951602201437
20150626,0.6640327839721145
20150629,0.12796671074945543
20150630,1.1079072464678097
20150701,-1.0619878465747457
20150702,-1.4606305725471609
20150703,-0.3183373791592903
20150706,1.5040609047544629
20150707,1.1476036106003458
20150708,-0.5463217201367483
20150709,1.5979700744907248
20150710,-0.33115396393037533
20150713,1.05800531651472
20150714,-1.678414551349129
20150715,-0.4621580452370105
20150716,-5.429590682733705
20150717,-3.015691068124938
20150720,-3.7644449591859304
20150721,-4.3737869406311685
20150722,-0.4026042435738415
20150723,0.1539918782772519
20150724,0.4310451979611852
20150727,-1.0498998501190357
20150728,2.2624624647672995
20150729,3.9009341272482128
20150730,-0.7932541670684087
20150731,0.9261535273126358
20150803,2.876764056043185
20150804,-0.979284275470379
20150805,0.3123124718263244
20150806,-0.35602134319791806
20150807,-0.41963378101160587
20150810,-0.15543532848438374
20150811,-0.7877867551192806
20150812,-0.6420405944029758
20150813,-0.8319907518932975
20150814,1.4125816774303028
20150817,-1.259687628050133
20150818,-1.6664954803545124
20150819,0.29772222344062427
20150820,0.5288306839394192
20150821,1.7267062775991955
20150824,0.9657133982206156
20150825,-1.0865943513876424
20150826,-0.05116431941923173
20150827,3.1379666517952605
20150828,0.3772292114918546
20150831,2.2194824341563635
20150901,-2.7022228128555663
20150902,2.5116057569884127
20150903,0.7576779314203018
20150904,0.07373661829245637
20150907,-0.03804270993843817
20150908,-1.5742219039071328
20150909,1.3275524629026907
20150910,-0.2607490522664835
20150911,0.6143327083587296
20150914,0.5167502252474918
20150915,-0.10041217210135989
20150916,-2.127816541482688
20150918,2.403764838949186
20150921,2.0134851420576863
20150922,-3.0026494762597205
20150923,2.4955922700310205
20150924,-1.4913577233700988
20150928,1.9636220677233276
20150929,1.7605567194868919
20150930,0.15373638939751566
20151001,-7.514328089941263
20151005,2.0335074344312747
20151006,1.38538042230107
20151007,0.3388882395484728
20151008,-1.1090967713789717
20151009,1.4241549773632358
20151012,0.5903908599752039
20151013,1.0224204647110515
20151014,-2.550809451306846
20151015,-1.261960907788659
20151016,-1.3582130054837456
20151019,2.3016349872645407
20151020,-2.2670631389405878
20151021,0.8248423349684186
20151023,1.0640210805984405
20151026,-2.140911173568524
20151027,-0.9890032349994776
20151028,-0.1631896746100515
20151029,-1.821960693546301
20151030,-2.3949066168598767
20151102,1.880584739498232
20151103,-1.8244156191876144
20151104,-0.9415037904153054
20151105,-0.5653602722821045
20151106,0.6798531563958319
20151109,0.8060170578377213
20151110,2.4304988672631325
20151111,-0.7263978012519636
20151113,-0.9773375298018581
20151116,-1.5418530218575848
20151117,0.4311132198080201
20151118,-0.5632907631960953
20151119,-1.184209469829106
20151120,3.725644257682806
20151123,-3.330532715259985
20151124,2.926901929987217
20151126,-0.19585741844342186
20151127,1.5010021833073375
20151130,-1.136921489978494
20151201,0.8015305383446898
20151202,-9.232556084656611
20151203,-3.0329301345957256
20151204,1.5441784821010742
20151207,3.271267835509014
20151208,-1.1255540249645275
20151209,-0.9164739394077529
20151210,-0.11809530480864994
20151211,0.8316764220250279
20151214,0.5411933569518788
20151215,-1.0667039187794576
20151216,1.128243127308664
20151217,0.9438292122822232
20151218,-0.8759622502467217
20151221,2.4783072695479325
20151222,-0.14971958178419653
20151223,-1.2673010047075919
20151224,0.34323841152479645
20151228,-2.2362070700395282
20151229,-2.878693970590307
20151230,1.4429412296755313
20151231,-1.3266365493833576
20160104,2.4285258808352888
20160105,0.3456061736583061
20160106,-0.022942767402688385
20160107,4.132708851906201
20160108,-1.018386720869047
20160111,0.24982148524487657
20160112,-0.14844245607014306
20160113,1.8019419695835683
20160114,-2.0897980512301144
20160115,3.228918219802141
20160118,0.43684530754906015
20160119,-1.265890049013153
20160120,-1.274583132529675
20160121,2.3752824790906546
20160122,-0.36361033406939103
20160125,-3.382158715899468
20160127,-0.026078712873883747
20160128,1.6853486788707224
20160129,2.2905208259941614
20160201,3.1244367759677685
20160202,-1.390448987968969
20160203,0.468027071615724
20160204,1.2602299851147274
20160205,1.1156650119725984
20160208,-0.8753415506411911
20160209,-1.6980056113136857
20160210,1.145578001989942
20160211,-0.3542791239943588
20160212,1.828214164588364
20160215,2.1313939787807388
20160216,-1.4121055172584698
20160217,0.5379127456358281
20160218,0.20052517105121465
20160219,3.480335541607427
20160222,-1.004482140621008
20160223,-2.582366805035787
20160224,-2.4665133594867976
20160225,-1.271246549197127
20160226,0.7918369717881248
20160229,0.24425428133954563
20160301,0.985398233731655
20160302,2.8681873411219043
20160303,1.9664094531537741
20160304,1.748031877340728
20160308,-1.5580031630363806
20160309,-0.5288035132082064
20160310,1.2801254658177503
20160311,-1.6306998851189722
20160314,2.018663521170579
20160315,0.470663843849363
20160316,0.35089248891526137
20160317,0.47119449455132567
20160318,0.4368010717022912
20160321,0.2728682612098372
20160322,0.7630640488283381
20160323,0.12204190334281434
20160328,-0.3942153733538053
20160329,-0.7798587046919659
20160330,1.005497597662873
20160331,0.297269346034605
20160401,0.9925822460510532
20160404,-0.9939501856781743
20160405,-1.3619532465719502
20160406,0.23241472660445525
20160407,-0.5082196761457962
20160408,0.9531107158815241
20160411,-0.24781188834267498
20160412,-3.511359675988402
20160413,2.641453480993852
20160418,1.6243459930371957
20160420,1.1262302533638113
20160421,-0.05422887757857332
20160422,0.34071462399733443
20160425,1.1005756320450653
20160426,0.8730755687568328
20160427,0.040828961476639364
20160428,1.126002740332503
20160429,0.09588793781458922
20160502,-0.0666097801316752
20160503,-0.13378638468488152
20160504,-0.004063821893090402
20160505,-0.10571634081945602
20160506,1.5948424913067945
20160509,-2.377310228123854
20160510,1.3867598588028336
20160511,-2.206520283792186
20160512,-1.5823217961144915
20160513,-2.0436845319174193
20160516,0.35677061926990794
20160517,-3.9743082990667737
20160518,2.4258812657859714
20160519,-0.17707758074586943
20160520,0.21021852760491733
20160523,-1.0498542130324724
20160524,-0.023810655133257558
20160525,1.8960128793643487
20160526,1.9969335828906485
20160527,1.6106061265768852
20160530,1.1468176420916263
20160531,-0.503852618486331
20160601,0.5774078272282702
20160602,-1.994364714295241
20160603,2.282167493956847
20160606,-0.7008553788155966
20160607,0.30121090247980253
20160608,-0.03168210255233783
20160609,0.9488755406497072
20160610,0.03616132151497389
20160613,0.054404362262813255
20160614,0.2585969906929848
20160615,-3.4670173833675078
20160616,-0.8408096588116104
20160617,-0.6510864655315033
20160620,-0.17945666828979023
20160621,1.446036479133584
20160622,1.118385249524735
20160623,-0.9266951137796303
20160624,0.13489863343219266
20160627,-1.545450283599563
20160628,0.18719935673547994
20160629,2.2100825347999336
20160630,-0.8469437959852254
20160701,0.9157893951377748
20160704,0.26629818817090556
20160705,1.7280672972616662
20160707,1.19490006931204
20160708,-1.3583217657360842
20160711,0.4036088788694676
20160712,1.206138356519137
20160713,-0.48103473092517723
20160714,-1.4475191852211133
20160715,-3.44947876338677
20160718,1.38408565204334
20160719,0.6687052457825395
20160720,1.151546401056465
20160721,-2.70978716820647
20160722,2.561379997213023
20160725,-1.948525507574651
20160726,-0.6002355183218497
20160727,-0.4297443956685498
20160728,2.6666539758346324
20160729,-2.7363631719588106
20160801,-0.9229089171456042
20160802,1.5689024846447914
20160803,3.6040095489682455
20160804,1.0904814788195862
20160805,0.6098474598023634
20160808,0.33588865378403016
20160809,0.5976572454544955
20160810,-0.6642745354441808
20160811,0.4897285315456761
20160812,-2.730531455420052
20160816,-0.7875159332436595
20160817,3.1770152117131443
20160818,0.6037495853232356
20160819,-1.9262468276743503
20160822,-0.7511094264031607
20160823,-1.326733662693284
20160824,0.7212712111508348
20160825,0.25592856558093763
20160826,0.8960968236473145
20160829,-0.4816071617820192
20160830,1.6366428278831129
20160831,2.153689273934063
20160901,0.6606759735122302
20160902,0.8837968646935562
20160906,-4.860007109373537
20160907,-0.02431609315763167
20160908,3.3000670477001117
20160909,-0.9600019162525615
20160912,0.07194029758530207
20160914,0.607060963966664
20160915,1.3205178821769634
20160916,1.6227959505448062
20160919,0.012075466784145839
20160920,0.19835182914712307
20160921,-0.012268027518170715
20160922,0.318522363984292
20160923,-2.9391136734099645
20160926,1.8806793322764908
20160927,0.6461999623293879
20160928,-1.8635258316027719
20160929,0.9459510598069438
20160930,-1.055626579783653
20161003,0.04007914021502401
20161004,0.8636655459754599
20161005,0.7937921580431905
20161006,-0.6660057585569814
20161007,0.1530001964682064
20161010,1.6250223089367424
20161013,-0.1974299076188597
20161014,-1.1555493453670687
20161017,1.204053810198578
20161018,1.1254739558522007
20161019,-0.18049552161026522
20161020,-0.22179473426429497
20161021,0.3683072675123491
20161024,-0.07598912914789058
20161025,0.12264447835085934
20161026,-4.207792130881879
20161027,1.489325852504173
20161028,0.8542017348200223
20161030,0.13719220147275296
20161101,0.09765321533282231
20161102,1.004328551154638
20161103,0.3837085843174328
20161104,-0.891112355159049
20161107,0.4884653164488151
20161108,0.20915038290572785
20161109,-0.3326620519228586
20161110,3.1032985337369245
20161111,-1.4249446952969622
20161115,-0.9025138342333983
20161116,-0.05945456166936211
20161117,2.9629168835192816
20161118,-2.2753186240384773
20161121,1.6967612834518604
20161122,-1.0155952923175666
20161123,1.2555081258893337
20161124,0.4706373089100295
20161125,1.2037977744229156
20161128,0.41831406063511717
20161129,2.248069537583485
20161130,-2.9160053769312007
20161201,0.24286973803743309
20161202,-0.5726601376552884
20161205,2.2914117629299247
20161206,0.027948123087902704
20161207,0.0981342216982734
20161208,0.7654412412316506
20161209,0.9848728413768495
20161212,-0.10078545698129529
20161213,-0.7477244285976514
20161214,-0.3069457739232327
20161215,-0.5349742712246902
20161216,-0.07623546227832187
20161219,0.4943786464330913
20161220,1.6862581729906811
20161221,1.6156880742391728
20161222,-0.19979933324396082
20161223,0.9355631237328671
20161226,1.8294440468689406
20161227,-0.8125507487447898
20161228,0.8570714995351278
20161229,0.717887494880588
20161230,-1.5597254567915724
20170103,0.6575163378536888
20170104,1.6198714545962383
20170105,0.3065170006587805
20170106,-0.64033105335028
20170109,-0.2678274434147439
20170110,-1.3061098415332393
20170111,1.9275976266377848
20170112,0.3172480700507398
20170113,0.9156323833591128
20170116,0.13019963636473547
20170117,-0.010557646774086521
20170118,-2.245554109836657
20170119,-0.3440520566583962
20170120,0.24970872112753717
20170123,-0.38057017899009526
20170124,0.6546525693517293
20170125,0.7242576735244362
20170127,-0.3448474998732556
20170130,-0.21512389007942578
20170131,0.3416847874893715
20170201,-0.6790320936443701
20170202,1.121433430927409
20170203,-2.575304229865156
20170206,-0.7758959448835828
20170207,0.5134979420355766
20170208,0.1114723707801703
20170209,0.18133120497450442
20170210,-0.5125741151457989
20170213,-0.3564878963247035
20170214,0.12590802106923202
20170215,1.1291604635975752
20170216,1.4324153619278408
20170217,-0.034573257592144746
20170220,1.6163204745918998
20170221,0.23070783487659355
20170222,-0.5450633650951915
20170223,-0.5997548784709406
20170227,0.15646491282869354
20170228,0.7737527377678892
20170301,-2.9824964502468108
20170302,-1.4643062275037835
20170303,-2.5199738708462878
20170306,4.590739371078277
20170307,-1.4278903953239996
20170308,0.2592660314251801
20170309,-0.4760577834876779
20170310,1.4065346434022898
20170314,-4.780967845749439
20170315,2.055779198667413
20170316,1.032411390719773
20170317,0.7483486245963062
20170320,1.4942388810180596
20170321,0.10016655589271715
20170322,1.2637427806954586
20170323,-3.5651109212587273
20170324,-2.4052258306361205
20170327,0.35930650129036273
20170328,-2.4476773733344572
20170329,-2.5785867636506725
20170330,-2.9076721661189975
20170331,0.29139927236341856
20170403,1.7688077096542423
20170405,-0.6154355330397785
20170406,1.3509303700006605
20170407,-2.5005270326984452
20170410,-0.20805300973342863
20170411,-1.7752359542908285
20170412,0.0566927669455482
20170413,0.04408666512597517
20170417,-0.1035478786978597
20170418,-3.997922461683241
20170419,-2.4376857423453653
20170420,0.38748257554183374
