Date,IL&FSENGG
20170519,0.6534360143229094
20170522,0.09653507794163163
20170523,-1.357745236645064
20170524,3.945579129737336
20170525,-2.225905024554157
20170526,-0.857483836371955
20170529,-2.7585728550888327
20170530,-5.459213431747069
20170531,1.8182975403767139
20170601,-0.11248862009302174
20170602,1.241500896290197
20170605,1.725985396894395
20170606,3.202072224641097
20170607,-0.16096475775200747
20170608,2.963289629730302
20170609,-1.2801060596136555
20170612,1.9155859515049594
20170613,0.6245866214218472
20170614,2.1750196239260644
20170615,0.6275184756532859
20170616,0.7886839415568023
20170619,-1.0252030843118092
20170620,1.9799069381431784
20170621,3.615122532165516
20170622,-3.8004294301545967
20170623,1.1396400433555964
20170627,-0.892494071089155
20170628,2.528310213081232
20170629,1.518219650513636
20170630,2.4210405458457207
20170703,-0.6591940585465679
20170704,-0.016759990955217307
20170705,-6.617457940882086
20170706,3.8157919435280387
20170707,0.28725567573731614
20170710,-0.027804866727869637
20170711,1.1905759206526811
20170712,0.42287322353394
20170713,-5.040399046767442
20170714,1.3106610672918628
20170717,4.773495563433761
20170718,-2.5660233107660697
20170719,3.432807420164311
20170720,-1.9497599111316715
20170721,2.5406445617009537
20170724,-0.050779073838586486
20170725,1.420450892769717
20170726,-0.7641202769751123
20170727,-0.6948303770870865
20170728,-0.4581670185800199
20170731,-4.964658752719354
20170801,1.2475803169306476
20170802,1.5557554423556608
20170803,-0.8384956160658048
20170804,0.5906030638767261
20170807,1.3413388785104006
20170808,-1.1944036212399212
20170809,1.4225150839996639
20170810,-0.1355265555704479
20170811,-0.47356200850087227
20170814,-1.779128377388644
20170816,2.1052339635189252
20170817,-2.876411392973372
20170818,1.5449844390428376
20170821,-1.2278846842436453
20170822,2.667152251831191
20170823,1.9786644771953092
20170824,-1.8916045438034923
20170828,3.6171373655703185
20170829,1.7976168289073018
20170830,1.673961981951379
20170831,0.9098551816460452
20170901,0.2912050356341509
20170904,2.078270227836493
20170905,2.8002514864916286
20170906,1.48991247186133
20170907,0.45791550429195566
20170908,0.18600324414256342
20170911,2.5003500099023954
20170912,-0.30364838582497045
20170913,-0.29598808252603614
20170914,0.0585741300778434
20170915,1.8617546525260074
20170918,3.654503215381331
20170919,2.670165088769715
20170920,0.9946472080675814
20170921,0.5980071809975671
20170922,-2.0879054914727453
20170925,-0.016677020105742457
20170926,1.1073116894340542
20170927,-0.33346585318647826
20170928,1.9705092266559578
20170929,-1.8106271654122084
20171003,0.9591947948394405
20171004,1.0416548939586683
20171005,0.7076240759480795
20171006,-1.8766925856814891
20171009,1.5493995069106643
20171010,1.1426488806231931
20171011,-12.033521043203816
20171012,-0.84563816783301
20171013,3.783645443761776
20171016,4.427020697748748
20171017,0.03763967774141974
20171018,-0.6929896082457552
20171019,-0.15972420518876013
20171023,1.0712844716801917
20171024,-5.405891432581827
20171025,-5.069658188621681
20171026,1.9623688138614757
20171027,1.6030068876722892
20171030,4.0575007193380825
20171031,-11.686158418091246
20171101,-11.700823856137538
20171102,-13.813683571872486
20171103,3.1945403978448095
20171106,-0.450184031343507
20171107,4.787803684714071
20171108,-0.2643023967607614
20171109,2.8202575190557773
20171110,-1.278960832024337
20171113,8.469427211451338
