Date,ELECON
20131122,0.2487149108038263
20131125,2.853322146257077
20131126,-2.5255413285815247
20131127,2.2515437822737856
20131128,1.2216453089792703
20131129,0.9733774460433064
20131202,1.5329285167195628
20131203,1.1194560827960807
20131204,-0.17404155388346854
20131205,0.8668048585911584
20131206,-7.9622736055634045
20131209,2.608728018572961
20131210,0.7729601424915429
20131211,1.664321604500739
20131212,0.48490831886988106
20131213,0.6941293991321502
20131216,-1.122605904364055
20131217,3.071623787757749
20131218,-3.9022902360679046
20131219,1.2035798475310673
20131220,0.6884688226736984
20131223,-1.092657299720074
20131224,0.5815787151817068
20131226,-0.0033660498550367457
20131227,1.9413227067630188
20131230,-0.19485067476153817
20131231,-0.45844950832924247
20140102,1.2935326564326393
20140103,-0.037846488841910664
20140106,1.240286068703824
20140107,1.4274824639430672
20140108,-4.672069675349325
20140109,0.8097593880231218
20140110,-2.710832632703495
20140113,0.5826111495838969
20140114,-0.01864820203670059
20140115,0.019218054063749213
20140116,2.5999986399117483
20140117,-2.630436461180603
20140120,1.590336989429466
20140121,2.84501042304483
20140122,-0.7363050622981783
20140123,-0.3236375855800132
20140124,-0.4563158404872023
20140127,0.033662081371704566
20140128,-1.76192052652482
20140129,1.3406188653091828
20140130,0.03868200031672142
20140131,-2.1264479430094148
20140203,2.0698644653710128
20140204,-0.30283751491468947
20140205,1.2083546328951984
20140206,-0.26081414033577455
20140207,1.0203499904999946
20140210,1.0329691803405736
20140211,1.8730939669968327
20140212,-0.06442390652092655
20140213,-0.49182847450547795
20140214,4.680016194601222
20140217,2.116633300191065
20140218,1.240159175943
20140219,1.2960898301159747
20140220,3.760699197683281
20140221,1.891733323125516
20140224,3.5040846570671245
20140225,-6.668448774366867
20140226,-7.404331464847791
20140228,-4.02166363087232
20140303,4.445794163675615
20140304,2.0911452229529393
20140305,2.7677668684344914
20140306,-1.932336295053048
20140307,-1.7649559092491642
20140310,-3.1051684861268747
20140311,2.5191083906261373
20140312,-0.9451452511815288
20140313,4.976552891540199
20140314,4.761199624533394
20140318,-3.858692143543106
20140319,-1.078684520773986
20140320,-1.7014143887355173
20140321,-1.0502246712030456
20140322,-0.8162603913205295
20140324,0.20211772574884385
20140325,0.1163969802258007
20140326,-7.799988514618356
20140327,-1.2425352136176668
20140328,1.7849032117407337
20140331,-7.249430772260418
20140401,-7.235561446959826
20140402,1.4095122454653342
20140403,4.593924455652877
20140404,-4.542912513251107
20140407,-0.36497135440010653
20140409,-0.055085131312848645
20140410,0.6740049645352262
20140411,3.999982398647002
20140415,3.658917352530871
20140416,1.0881183973218347
20140417,-2.0132576050589597
20140421,0.6490468717330764
20140422,-5.928226221861465
20140423,1.825931164470495
20140425,2.033351637950582
20140428,-0.8221801707589846
20140429,1.7400491451725526
20140430,0.9328657367286501
20140502,1.1443233638414887
20140505,0.32864790689618495
20140506,0.5995677196577249
20140507,-4.180080737929972
20140508,2.1439618482876144
20140509,-0.5710806883751438
20140512,0.658209163074363
20140513,-3.8389586997292424
20140514,-7.123476919212733
20140515,-2.133052502481281
20140516,-9.918209006167423
20140519,-0.5453715425603249
20140520,-1.4622009128850468
20140521,-1.5270935063886402
20140522,-1.6744269893393273
20140523,6.21618437482995
20140526,2.0000113218729165
20140527,-10.102300496597307
20140528,-1.4503677133897561
20140529,-6.316862419281883
20140530,2.8313509439354814
20140602,6.761334931708815
20140603,1.5790819482943839
20140604,3.39123978853034
20140605,-2.120877831040712
20140606,5.514346806683205
20140609,5.465611602112865
20140610,1.5917710154107536
20140611,0.39698225987745617
20140612,0.6287635304007407
20140613,-4.85610218099639
20140616,0.5735091067869722
20140617,-1.6059693289857657
20140618,2.6647808773063355
20140619,-3.1287078332451386
20140620,-4.62883020720937
20140623,2.0708887636371704
20140624,2.1226981605971647
20140625,-0.36596368179330896
20140626,1.590675522868981
20140627,2.729816745731389
20140630,4.123610979859341
20140701,-1.3222792377845836
20140702,1.2211514767553031
20140703,3.3137024174585834
20140704,-0.6270646771966877
20140707,2.8138059420617694
20140708,-0.1137603490977055
20140709,-0.4552761578748905
20140710,-1.2077353132861286
20140711,3.0683054093885715
20140714,1.3222906758190058
20140715,-2.850266175165048
20140716,-1.097051929408492
20140717,-4.807205185065127
20140718,2.943266224350481
20140721,-1.7494667880360077
20140722,0.5747117399083768
20140723,3.506335569907507
20140724,0.864497581241128
20140725,1.4226791266587266
20140728,-0.43503625907962196
20140730,0.9176711371707458
20140731,-2.423589651292891
20140801,-0.9283935999125463
20140804,4.980911261582593
20140805,1.8375983872338082
20140806,0.5015515778868533
20140807,0.008490291654616122
20140808,5.1502692774658865
20140811,5.149772142614027
20140812,-0.8465078422628249
20140813,-2.526231822780783
20140814,-0.19168267644200432
20140818,4.799752121472077
20140819,-1.313779991387646
20140820,3.1171559723775197
20140821,0.21968855932792958
20140822,1.765097463314186
20140825,1.6925568208207622
20140826,1.9154370017851374
20140827,1.257829655222745
20140828,1.3329419250828818
20140901,-2.165248638867246
20140902,-8.870058060077778
20140903,4.015294293737962
20140904,-2.536337441547143
20140905,2.361783956502424
20140908,-3.442313436931596
20140909,2.1084297175246203
20140910,3.494280730747618
20140911,1.2247650207352263
20140912,-2.4475396889771597
20140915,3.444518605153823
20140916,-3.3566696499126407
20140917,0.15352385487161568
20140918,-2.2015986378516956
20140919,3.4276549569758656
20140922,1.6991033705795482
20140923,0.9920434012218555
20140924,1.03281539028742
20140925,-0.34625250690116616
20140926,-1.5239725960259654
20140929,2.754528860989063
20140930,3.269837074809458
20141001,0.1661765326359847
20141007,-1.5149134099587265
20141008,-0.3822915969969354
20141009,-2.346589385442269
20141010,-0.01098658120156415
20141013,-2.0287989457171465
20141014,1.124803730841208
20141016,1.3345317706318527
20141017,-1.3558521993903736
20141020,1.1888734795562912
20141021,-0.7661824675683201
20141022,-1.2516825970075591
20141023,-0.20241351302732058
20141027,-3.846503297106861
20141028,1.612184966882087
20141029,-3.253027266824265
20141030,1.0796518379437785
20141031,-0.7245356034608839
20141103,1.6212981326707172
20141105,4.526600967282163
20141107,0.8326073819312098
20141110,3.5487131541115633
20141111,1.4955789052333384
20141112,-7.738415150393697
20141113,1.128440627863375
20141114,3.2196981366374167
20141117,-2.237847204573579
20141118,1.4167485478817685
20141119,-7.512316275412392
20141120,2.3890934627533786
20141121,2.1160662366581007
20141124,-2.3490860994225287
20141125,3.3796171313479366
20141126,-2.785748260038561
20141127,-0.19130594298736636
20141128,1.6172559330762832
20141201,4.2902899535676955
20141202,-4.218273354733546
20141203,1.705990399339532
20141204,-2.2153263246995807
20141205,3.7476032956764858
20141208,0.4948179310131049
20141209,-1.3993413889032322
20141210,1.2577455999043154
20141211,-0.3993964308048965
20141212,0.86534042035349
20141215,-1.8553714749309467
20141216,-0.2800308160956444
20141217,0.29313873330205786
20141218,-0.2985055322078676
20141219,1.076953432860774
20141222,-1.9692164598789146
20141223,-2.185577717442464
20141224,-4.685065242531071
20141226,2.8031477066116954
20141229,2.9326199369433974
20141230,-3.2277437846211807
20141231,-3.087613386878126
20150102,1.6344053428330412
20150105,-1.474233210650162
20150106,1.5083972597100725
20150107,1.1757038588940931
20150108,0.7161753470367516
20150109,0.6940800911403864
20150112,-0.8224033571868723
20150113,2.0145616623184086
20150114,-0.3754680910026325
20150115,-1.2881812028749349
20150116,0.665638576828574
20150119,1.3660976744398625
20150120,-0.9894628391159105
20150121,0.8835297369030782
20150122,1.2739482833295708
20150123,0.8374311578041905
20150127,-1.5593608021368568
20150128,0.15452847833539118
20150129,0.10139665794833952
20150130,1.762389601596506
20150202,0.9051724653777122
20150203,1.3807337013466792
20150204,-3.6664634450151485
20150205,5.378727751067526
20150206,-2.7501107317757367
20150209,-2.1114580549225446
20150210,0.1667917036857287
20150211,2.2954517668860044
20150212,2.4740228284346366
20150213,-0.6229571472007233
20150216,1.3569282516578407
20150218,-3.860809340451447
20150219,2.4117468664034196
20150220,0.7118305974406002
20150223,-4.770083978462999
20150224,-7.783219118753894
20150225,0.8961311309449448
20150226,1.1812370537074166
20150227,1.4377607144730504
20150228,2.25443659366229
20150302,0.6418811657100101
20150303,-5.4788555914955
20150304,0.2537706037048353
20150305,0.4612681481168791
20150309,2.3007712850442523
20150310,-0.18492481886935833
20150311,0.13858605837500104
20150312,-6.541104365609009
20150313,-6.570308378390935
20150316,1.4687107470468623
20150317,-2.300484716299622
20150318,-16.004645534431496
20150319,2.817877771708059
20150320,1.4660480294957927
20150323,-7.196468880475396
20150324,3.392677263148231
20150325,-1.2926589278572231
20150326,0.09243615945900596
20150327,0.8185171836597652
20150330,-6.895019786902438
20150331,4.537058921918414
20150401,-8.244299350401079
20150406,3.8712567325033596
20150407,-4.767012005534671
20150408,4.461994248239085
20150409,3.10255729523713
20150410,1.00872511307362
20150413,2.586350145823787
20150415,4.050626371983668
20150416,0.05415465965866528
20150417,-3.7894529540131985
20150420,1.1019890105049592
20150421,-0.14030545587936433
20150422,-3.667514079483975
20150423,1.720125057550981
20150424,1.6650723821629194
20150427,-0.6963856304863336
20150428,-2.5361610377167563
20150429,-0.8902742157414778
20150430,-3.7083349475511063
20150504,0.7590717421954114
20150505,4.165142399363788
20150506,1.4721129554792887
20150507,-1.4900071798925087
20150508,1.2535531232289945
20150511,-3.268438618460018
20150512,3.0019031580159594
20150513,-0.32668054799876267
20150514,-4.305265352837829
20150515,-0.4223866051744878
20150518,4.422007804148999
20150519,-5.27725745714438
20150520,1.2530075591911083
20150521,1.7054724934602703
20150522,-1.6308276926348377
20150525,2.4155722342340002
20150526,1.3668093794090548
20150527,-1.6775769771523894
20150528,-0.4065233501727486
20150529,0.8126087346816995
20150601,-0.6140670441822389
20150602,1.7920895843387572
20150603,0.08209406464902536
20150604,0.5272605000522405
20150605,-1.4981818763201464
20150608,0.7430577524460631
20150609,0.8477025526983306
20150610,-2.14478085431642
20150611,-4.261220245088932
20150612,-5.438222685738362
20150615,-5.824472876855882
20150616,2.5749317894376507
20150617,-7.714083214122862
20150618,-0.2858639340660425
20150619,-0.03513929410372696
20150622,-0.013708292473623818
20150623,-2.7370518544414275
20150624,1.1941875994209872
20150625,1.7807709175012474
20150626,1.0377746265965633
20150629,2.1328479877763327
20150630,-3.2537641208613124
20150701,1.2827067366447868
20150702,3.237776588270583
20150703,1.7911913063623164
20150706,-9.865154250195385
20150707,1.4828503348192605
20150708,-6.03269399047371
20150709,4.18220240090897
20150710,-0.8387828140950637
20150713,-0.5351784515959641
20150714,3.615451557407771
20150715,-0.9180171936919814
20150716,0.027859000575088055
20150717,2.5405549625977177
20150720,-0.010669582331311211
20150721,-3.5234281950933397
20150722,0.21745841775327324
20150723,2.684268643170593
20150724,2.359944913325592
20150727,2.2941136833361755
20150728,-2.205228525975189
20150729,-1.3842706304020989
20150730,0.3510263464100096
20150731,4.322269898629839
20150803,1.7927464470184244
20150804,-0.2615456597289525
20150805,-4.450338976245596
20150806,3.7821322984125914
20150807,-0.10251127001079013
20150810,2.173012881388689
20150811,0.6374427037783232
20150812,1.070222463109559
20150813,4.391705033699127
20150814,-2.3697075921101085
20150817,0.9458601527270101
20150818,-2.635916669812284
20150819,2.9569580174153685
20150820,1.8655452935567607
20150821,-3.642464300912585
20150824,-1.3800315938685248
20150825,1.0220793521903682
20150826,-1.3210840644238568
20150827,2.646818517813834
20150828,1.8278178147939628
20150831,0.8805614995521581
20150901,-1.1566419369104821
20150902,-0.5488426387949302
20150903,-2.404941375904931
20150904,0.051026612208727506
20150907,-1.6451599271356396
20150908,3.7477644701123385
20150909,-3.964961068905086
20150910,-1.5872815979004002
20150911,0.9929966949093832
20150914,-2.4951056034757837
20150915,2.04415844615144
20150916,0.3764353752197285
20150918,1.5067936346993431
20150921,0.874468455309246
20150922,2.0780114293892002
20150923,-1.8254920987734455
20150924,-1.8504626924962881
20150928,2.287804072509825
20150929,0.5761152029444925
20150930,0.0009050867197193391
20151001,-0.7387342562351864
20151005,1.56119027572281
20151006,1.3583540455014602
20151007,-3.6898405168089377
20151008,1.6816146944967172
20151009,2.933932192837401
20151012,1.2425802892583306
20151013,1.0304804560963094
20151014,0.5622464850465974
20151015,-1.0239360826870751
20151016,0.7362200828633509
20151019,0.9503860476791391
20151020,-4.819831765426829
20151021,-6.153445384169413
20151023,3.4228851819863797
20151026,1.1932292443614716
20151027,-0.5235778869005407
20151028,3.363285049808901
20151029,-3.9963487432640683
20151030,0.13076637079253906
20151102,-2.950830426368808
20151103,-4.508047144970755
20151104,4.865289117986247
20151105,-1.6841695668087526
20151106,0.4467481214502105
20151109,1.7402320111303422
20151110,1.6357267196630512
20151111,0.5851138031489185
20151113,-1.2303654686474013
20151116,-3.456986394486343
20151117,1.0012741140676438
20151118,-1.9093186755831277
20151119,0.9945667950252222
20151120,-3.7751549702645466
20151123,-2.7368966985848324
20151124,1.999633217943733
20151126,-0.7053799780590699
20151127,0.1915142228828652
20151130,2.033026525581109
20151201,0.5955587275041392
20151202,-2.8936950575142415
20151203,2.0012972179962585
20151204,1.8194755957886053
20151207,-0.5789267036328077
20151208,-0.83657715532117
20151209,0.179723893189923
20151210,-0.1367731606110194
20151211,0.7785925489057668
20151214,-3.47744639417387
20151215,2.7340260328855406
20151216,-0.029194708780077072
20151217,-1.1988933091976262
20151218,-0.2053165767694407
20151221,1.0030024764370482
20151222,1.8973172754149141
20151223,-0.22549149392433865
20151224,2.458921846061217
20151228,1.6212712908893816
20151229,-0.5569492362190376
20151230,2.3798863233617027
20151231,0.08134930451059874
20160104,1.5313010794340387
20160105,1.588688400558771
20160106,0.5125287869265015
20160107,1.232106025553379
20160108,-0.1005372463457106
20160111,1.9230946314044333
20160112,0.5050431081278757
20160113,-1.862836297213642
20160114,-1.571476937618955
20160115,1.4156717516038198
20160118,-1.4234265916758346
20160119,-1.1094190952094394
20160120,2.017484836007351
20160121,-1.896675382686407
20160122,1.0389557768327773
20160125,6.8999424725074965
20160127,-1.9594330487382101
20160128,0.9771994964423362
20160129,-0.03138340199646161
20160201,-5.453436506015035
20160202,4.377369355901491
20160203,-2.0706863396191935
20160204,-0.7465244642665848
20160205,3.349499547923241
20160208,1.6107144125345787
20160209,1.449350305559022
20160210,4.276800442475676
20160211,-5.019209081573425
20160212,3.6313316382706997
20160215,0.4697887716153373
20160216,2.4610926468829564
20160217,-2.7621415430468335
20160218,1.0001686821169562
20160219,-0.8745824887877279
20160222,-0.39453659815202147
20160223,0.498650316731613
20160224,0.645624071069292
20160225,0.6071190747094826
20160226,1.6525480304547606
20160229,7.728737997850085
20160301,-8.551076074699198
20160302,-2.5938252232594743
20160303,2.753149210112735
20160304,-1.5775998602091748
20160308,-6.6044903185147
20160309,2.72539479108666
20160310,-2.2904328984414914
20160311,-3.4720362274689736
20160314,0.391805731710461
20160315,-0.13037392024737482
20160316,2.0185232545014684
20160317,0.9445591121734719
20160318,-0.4825565127616094
20160321,0.6942669220304665
20160322,-1.7349489601319565
20160323,0.8950320034053312
20160328,3.917040646639407
20160329,0.20717164510667707
20160330,-0.37366496563468976
20160331,1.6246745130564713
20160401,-0.9170020335033158
20160404,-0.8066009626041528
20160405,-5.001434880776968
20160406,-2.856989190449224
20160407,0.6019693322148749
20160408,0.16912621793179783
20160411,0.4173737866075071
20160412,0.0008399523657655061
20160413,0.5061630153364634
20160418,2.140183792293338
20160420,-1.4801957124896132
20160421,0.6107222105252366
20160422,0.8169469111486316
20160425,-0.8942466298210391
20160426,-1.218687743780286
20160427,-1.3338561518396137
20160428,4.494026635963602
20160429,-0.06592880558120318
20160502,-0.7172865211003949
20160503,-1.4390890282344342
20160504,1.2961762664265954
20160505,-0.3297240327883776
20160506,-2.1922368237211227
20160509,0.3961001152877017
20160510,0.5419301073372544
20160511,0.8495366182258322
20160512,2.288452612285528
20160513,0.9098779339191732
20160516,0.23816210089495915
20160517,2.0444018541130062
20160518,1.0053721365790769
20160519,-0.8367507630120308
20160520,-1.124732148360876
20160523,1.2236958997026774
20160524,0.6982505512686092
20160525,1.5407661467214804
20160526,-0.8789202959057776
20160527,3.2311024852823573
20160530,0.4095599446190741
20160531,-0.7501725227649214
20160601,0.3752711363873361
20160602,0.7278415567372364
20160603,-0.3791231720376591
20160606,0.7763654087242269
20160607,0.46025267765824707
20160608,-2.3429008003024543
20160609,-3.335630414001267
20160610,1.1415170231605996
20160613,0.8654962208091357
20160614,1.4458694674563919
20160615,-0.733151298511765
20160616,-3.0685230561909087
20160617,2.7159305805682648
20160620,1.7519312524712656
20160621,0.4622445889434571
20160622,0.04677346598471788
20160623,0.3862224263316568
20160624,0.7132608086369343
20160627,1.0270503566808098
20160628,0.491894032019754
20160629,1.095110957626791
20160630,-3.4344539132426446
20160701,0.7030840308297314
20160704,0.3498140240021046
20160705,2.258254481697552
20160707,0.3883475337969054
20160708,1.0719771582497253
20160711,0.7235151824457482
20160712,2.5772546460816894
20160713,-2.1757694421884834
20160714,-1.2301468188924085
20160715,0.01893753408208787
20160718,0.9067458690454829
20160719,1.3793530672444745
20160720,0.9105056855763859
20160721,0.15626395981555052
20160722,0.22653995542138317
20160725,-1.1814851860565088
20160726,1.8774717662907605
20160727,4.110369085873687
20160728,2.5496234400719056
20160729,-1.5360202376394916
20160801,1.2068809843099662
20160802,-1.0205534625521109
20160803,0.7947497456557646
20160804,2.006495166091965
20160805,1.1472268351508403
20160808,-0.50842142456574
20160809,0.656323098721419
20160810,-1.9611196642602335
20160811,1.5445837395637358
20160812,-2.5874976873012168
20160816,-3.4942046739771984
20160817,0.2909404019684003
20160818,2.9376502916753457
20160819,2.5132365153918137
20160822,-1.0279311511692142
20160823,0.32502076745248853
20160824,0.8512479151895782
20160825,-4.749492496798032
20160826,1.8538091375958723
20160829,1.4340108975432013
20160830,-0.14835531430628635
20160831,0.02307574427450676
20160901,-0.3689073239472578
20160902,-1.2730879268663244
20160906,3.5500156533142233
20160907,2.1871606458667356
20160908,-1.9740989219421037
20160909,-2.2099173269904635
20160912,0.21862816420971498
20160914,-0.34566595679265255
20160915,-0.5260916946026288
20160916,0.046754915990150483
20160919,-2.3301739351296447
20160920,0.1263192548231029
20160921,-1.5304086582458671
20160922,-1.2598648914021213
20160923,1.7521456047057709
20160926,1.1946426060252486
20160927,-0.19216153624061716
20160928,1.9441034216735595
20160929,-0.7334497076068454
20160930,0.7438608977524406
20161003,1.1521661820714577
20161004,2.23277860392409
20161005,-0.732153867440942
20161006,-4.419498237175788
20161007,1.3310799906764927
20161010,-2.9648907863854888
20161013,-2.6610954027912457
20161014,-4.181235739379212
20161017,2.177962785744493
20161018,-3.978166450692747
20161019,-0.9325731930687609
20161020,3.0940351597539113
20161021,2.8625053249924095
20161024,4.390785105178159
20161025,-2.0516341816663455
20161026,1.4845068522367681
20161027,0.29192376705543754
20161028,0.10930330076648409
20161030,0.9929485445442634
20161101,0.30162256703061985
20161102,0.8247888936016139
20161103,-1.0753417238626917
20161104,0.6049128698050477
20161107,-0.5268667712072008
20161108,1.233878406273745
20161109,-2.3770520109469473
20161110,8.221090229681629
20161111,0.5018669383737437
20161115,0.8622368135477947
20161116,3.7070371441630527
20161117,-2.7275057966064145
20161118,0.6974891358937934
20161121,-1.66315873853158
20161122,3.8415155777972494
20161123,-0.6833480881259906
20161124,1.7350756544349655
20161125,-0.09871567581315732
20161128,-7.384555163310569
20161129,1.3545325831820436
20161130,1.5280426949304435
20161201,-4.233901605409858
20161202,0.8805644220411866
20161205,-1.0425807588266056
20161206,1.207348113500445
20161207,0.16361401683123422
20161208,-0.24444295203423683
20161209,-12.067517844070531
20161212,0.7719806389419257
20161213,-1.9251048276235934
20161214,2.269624204198597
20161215,-0.1134992304127837
20161216,-2.0077164425916783
20161219,2.8229294318575393
20161220,0.641528963013998
20161221,-0.4014249990541626
20161222,-0.5272663739354886
20161223,0.5972219383838758
20161226,0.7417024556202958
20161227,-1.0523465364371167
20161228,-1.6563055060318819
20161229,-0.3620171725033585
20161230,2.6723994499333967
20170103,0.508121504381922
20170104,1.5203889815107545
20170105,0.140565864403692
20170106,0.4244238460089501
20170109,1.7944053873729038
20170110,0.8726304273718235
20170111,-2.5640138005854856
20170112,1.0298228000848715
20170113,-1.7840962513944616
20170116,2.3078045386817077
20170117,1.745071541058498
20170118,0.06270972625300208
20170119,0.15311367365516704
20170120,0.011215619812477984
20170123,1.4768560328242146
20170124,0.10854074824424387
20170125,1.336458019966513
20170127,-1.1697560216378466
20170130,1.4415879057120922
20170131,0.43667603093191865
20170201,0.7779272104976267
20170202,2.605423555957036
20170203,0.36645207128859614
20170206,0.016795655675044374
20170207,-0.19052485821723622
20170208,2.89868387915981
20170209,2.7974657298944736
20170210,-0.16648044558730574
20170213,-1.0027220125312672
20170214,-0.28225292755441955
20170215,0.38291619661967147
20170216,2.8293027747053543
20170217,-0.2048623571515228
20170220,0.9811925403487133
20170221,-1.710715398687538
20170222,-0.06451020415654463
20170223,1.2718304025003915
20170227,0.8936091350233927
20170228,-0.04349609992672587
20170301,-0.5620551299377563
20170302,0.2449669831176804
20170303,0.4271021459851165
20170306,0.5976496549598176
20170307,-0.4039161721032186
20170308,0.42992264102877953
20170309,0.4736542444777541
20170310,-0.004582059420746076
20170314,0.8543881307001104
20170315,-0.13816307654768556
20170316,-0.44560692504414123
20170317,1.5211023494189315
20170320,1.1550082568698723
20170321,0.3012988678009872
20170322,1.4364633628771777
20170323,-0.013025446815042585
20170324,-0.359973174643599
20170327,1.085293327928421
20170328,0.3768073771639779
20170329,0.5505583390411658
20170330,-1.9449282289005576
20170331,1.7263277085596003
20170403,-4.055555650129086
20170405,-0.651121193679439
20170406,0.8057782837164954
20170407,-1.26756222890111
20170410,-2.538211630783578
20170411,2.6373908253120097
20170412,-4.272163465815641
20170413,-1.747672026312748
20170417,0.373856022096805
20170418,1.803068932987646
20170419,0.636845567559825
20170420,1.681080010646208
20170421,-3.2284892556612563
20170424,0.5973964827655076
20170425,2.3760703065083266
20170426,1.499384130739835
20170427,0.3963537062348601
20170428,1.3446193783566613
