Date,IDBIGOLD
20130426,-1.6133511705348516
20130429,-0.057933748504232274
20130430,0.0631554074225554
20130502,1.016542345345037
20130503,-0.03725944647617699
20130506,0.30657874773275695
20130507,-0.20504302467165098
20130508,-0.31021482386756855
20130509,-0.46739321625970937
20130510,-0.09175758499446879
20130511,-5.218663184514714
20130513,5.595972212514055
20130514,0.15754134901861475
20130515,1.2511409226285535
20130516,1.7417200218152273
20130517,0.078734624261703
20130520,0.9212201868690235
20130521,-0.438485429160117
20130522,0.05697000251922028
20130523,-0.1063228821095829
20130524,0.7892534154813406
20130527,-0.31957488623731034
20130528,0.32246550952750863
20130529,-0.4868219257027636
20130530,-1.3047713389731213
20130531,-1.1745558142041326
20130603,0.3520498429362286
20130604,-1.1678616939155964
20130605,0.4906954955949259
20130606,-2.0476928568730863
20130607,-0.808514394606625
20130610,0.6254898230560144
20130611,1.191461469468981
20130612,1.0307358165855565
20130613,-2.3548782796746073
20130614,2.669912362702084
20130617,-0.7709347730518781
20130618,-1.0995159840974331
20130619,-0.3179497559757787
20130620,2.429726046863816
20130621,2.066962976312783
20130624,0.25786596542969853
20130625,-0.09056933577158663
20130626,1.280551454439008
20130627,1.2148333177393145
20130628,1.179060563823806
20130701,-1.685422464682016
20130702,-0.3522743944421273
20130703,0.44279757205083015
20130704,-0.6521704375088235
20130705,0.7444049551362423
20130708,0.020871189431921955
20130709,-1.7706702441976527
20130710,1.5971913382352423
20130711,-1.995639039999929
20130712,0.1728644146330923
20130715,-0.5599224332667487
20130716,1.1383747061708827
20130717,-2.45123170253886
20130718,1.8929496743107477
20130719,-2.277735644381565
20130722,-1.980832937387268
20130723,-0.558729278742581
20130724,-0.36271554732365424
20130725,2.848843739437972
20130726,-0.8347007761167965
20130729,-1.5736600887839136
20130730,0.055478429213852376
20130731,-1.503915301167683
20130801,0.853946366362367
20130802,1.7735132552919217
20130805,-2.206953882495731
20130806,0.9967492205149686
20130807,0.8529121545895997
20130808,-0.20209560301696844
20130812,-3.4131853846972278
20130813,-1.9645268894312042
20130814,-0.21349709665040306
20130816,-3.277080253642148
20130819,-1.525914415039429
20130820,0.4722014999289083
20130821,-0.2835291506916214
20130822,0.14831302283758618
20130823,0.7974647076502082
20130826,-1.2724593761031489
20130827,0.342493948290825
20130828,-0.3339212780418168
20130829,-0.8655828815343491
20130830,1.0448726287615362
20130902,-0.9702454117994719
20130903,-0.8413766238692961
20130904,-0.5797352953941131
20130905,1.3716438634408448
20130906,1.0398077587539134
20130910,1.0638340998927789
20130911,0.13972950813899124
20130912,0.8364022720579554
20130913,1.605104617072441
20130916,0.8009304444928265
20130917,-1.4891155546584882
20130918,-0.08586847165247558
20130919,-1.1463110871603017
20130920,0.8240830878634653
20130923,1.2111652571127371
20130924,-0.39969103003221806
20130925,-1.8325997157887133
20130926,1.2973984614224066
20130927,0.002592306295705407
20130930,-0.6260857459386308
20131001,0.2059225401774336
20131003,0.7126672148426648
20131004,0.20401837811076687
20131007,-1.4659130306272217
20131008,-0.3182842283980171
20131009,1.0085475438494542
20131010,0.050475851538382
20131011,0.6070063917548338
20131014,-0.10043318157089619
20131015,-0.8621873278531524
20131017,-0.8448047474230532
20131018,-1.5162959801780678
20131021,-1.1997077572976504
20131022,-0.829300147196827
20131023,-0.8574371608780481
20131024,0.616647814847643
20131025,-0.6602650643839577
20131028,-0.33905298426549946
20131029,1.2100204367474146
20131030,0.8200911280573845
20131031,0.5799916926617155
20131101,0.10976554379130866
20131103,0.3248403283461052
20131105,0.5853407393968781
20131106,-0.00417105901212534
20131107,-0.035136008048717526
20131108,-0.31839089006660337
20131111,0.7322958559458355
20131112,-1.7360417673582715
20131113,0.7615258304938348
20131114,-1.2524297658235948
20131118,0.23783680232302112
20131119,0.8378119407959969
20131120,0.77944506800054
20131121,-0.8625390240749391
20131122,0.45687957518121064
20131125,-0.29499299330370987
20131126,0.8126589005657178
20131127,0.04337484724594129
20131128,0.6569903044421272
20131129,-1.7566379656885394
20131202,0.7644806448607334
20131203,0.6873720684300108
20131204,-0.8436596301729895
20131205,0.4064142365259501
20131206,0.42824192768671565
20131209,0.11412702883273439
20131210,-0.6660530001901752
20131211,-0.0831590005476826
20131212,1.1357190233047523
20131213,0.03187829988101254
20131216,0.310094208562532
20131217,0.499206982472323
20131218,0.19807256039076218
20131219,0.31473183742329747
20131220,-0.8172257062704067
20131223,1.4392663819970297
20131224,0.24990373077539033
20131226,-1.0373655293265645
20131227,1.15106358497574
20131230,0.502922039757498
20131231,-0.7736252269985687
20140102,-0.6905333156960023
20140103,1.3985039493634617
20140106,-1.2630217531032297
20140107,-0.5786330955824002
20140108,2.5421454300967037
20140109,0.12552926784346535
20140110,-0.1108842908098241
20140113,-0.6935601311046347
20140114,-1.9764754471922286
20140115,2.0520730994204723
20140116,-0.313142984702986
20140117,0.8505617958908054
20140120,-1.1474212825339278
20140121,0.5009698334733709
20140122,-0.03954755203209536
20140123,0.018081620999773847
20140124,-0.691764507134687
20140127,0.44711681452078067
20140128,0.4393500644018926
20140129,0.020624051066170754
20140130,-1.0507415200081023
20140131,1.3133284466775121
20140203,0.10064502106828148
20140204,-0.1980485539548919
20140205,-0.1743588185216442
20140206,-0.38851801695672994
20140207,-0.2211496579185453
20140210,-0.8340156390995541
20140211,-0.1898938919042986
20140212,1.1137564982428598
20140213,-0.8370892187134723
20140214,0.2978755958380093
20140217,-1.752320518439707
20140218,-0.414797387208881
20140219,0.26860958642811406
20140220,0.07809009175643811
20140221,0.09912698579722737
20140224,-1.0725110651962173
20140225,0.6140933815658212
20140226,-1.1772215410065103
20140228,1.5329226603084858
20140303,-1.3293329160608611
20140304,0.9602772611913091
20140305,0.02820085477468201
20140306,0.38350509856783194
20140307,-0.25789467943930505
20140310,0.9836669399469388
20140311,0.11871442496617954
20140312,-0.9910198567657652
20140313,-0.1540177572353651
20140314,0.18630045573420925
20140318,-0.08428911708041403
20140319,1.1364390331776157
20140320,1.307326539484516
20140321,-0.13273845879056237
20140324,-1.7569758932107855
20140325,3.7412458154313106
20140326,0.6452559478953835
20140327,0.8110872365801973
20140328,-0.048107976729463126
20140331,-0.26028622862079986
20140401,0.21981174789336236
20140402,1.2506896627661785
20140403,-1.578036251787974
20140404,0.32461232291167075
20140407,-1.1963790637349443
20140409,-0.6660029818910963
20140410,-0.5086405280999539
20140411,-0.4507532903441914
20140415,-0.37218121129554715
20140416,-0.40740637937845114
20140417,0.5541097497600118
20140421,-1.649436125558709
20140422,-0.6690735745841778
20140423,-0.022195069648562698
20140425,-0.7779987754120896
20140428,0.6248965184136259
20140429,0.6642697932574175
20140430,-0.2610838245124239
20140502,-1.105128814677742
20140505,0.8835445711845247
20140506,-0.22620528036794546
20140507,-0.7681807918003845
20140508,2.1761170612244904
20140509,0.1109561366220655
20140512,-0.199395344371898
20140513,0.6271229987687493
20140514,-0.3760252530038451
20140515,-0.053881433496078254
20140516,1.718621887519606
20140519,-0.01199036320865432
20140520,0.871263019253748
20140521,0.27787174914291973
20140522,2.3898898257939316
20140523,0.190864663028587
20140526,0.8456448309936896
20140527,-0.7902909944647621
20140528,1.0632657322373196
20140529,-0.21673288208385652
20140530,1.8754418451222288
20140602,0.25281785341240637
20140603,-0.055806614409142266
20140604,-0.31202187033085416
20140605,1.3577605493861722
20140606,-0.6022410112842675
20140609,0.22407055989198466
20140610,-1.6122921372135548
20140611,-0.6066529131148292
20140612,0.7226460052537502
20140613,-1.3218505852185913
20140616,-2.818814920749715
20140617,2.7863044412566023
20140618,-1.1378327593203696
20140619,0.06464946279487804
20140620,-2.9357694628436817
20140623,0.10721643274778112
20140624,-0.7596172743951037
20140625,0.2588652551771249
20140626,1.638275781817667
20140627,-0.12858029092318535
20140630,-0.5645562172524563
20140701,-0.8790109919482493
20140702,0.2150239437491641
20140703,0.6814242853173684
20140704,0.6659400174286398
20140707,0.0640654825423075
20140708,0.14705710806413175
20140709,0.4870491894947492
20140710,-1.2966079660922962
20140711,-1.6155070472927742
20140714,2.2916292149447934
20140715,-0.5112897117504247
20140716,0.2038156401218072
20140717,-0.5736810012743645
20140718,0.1135947157880824
20140721,-0.9671637215799475
20140722,0.7969737262590109
20140723,1.0118896134776565
20140724,0.3695634431909533
20140725,-0.9124755667283877
20140728,1.0674131527749169
20140730,-3.1517501014470923
20140731,2.813709686759193
20140801,-0.4096277154897115
20140804,-1.3040999550913261
20140805,1.4293591150898775
20140806,-1.5637013188764488
20140807,-0.030891517089832815
20140808,-1.1025902415118833
20140811,0.4912493235648889
20140812,1.2011037196716103
20140813,-2.0497847001503944
20140814,1.3259893719147797
20140818,-0.6097403823966627
20140819,0.28387746143908055
20140820,1.3533289346848683
20140821,-0.2532356450007099
20140822,0.49812551260067145
20140825,-0.2913496985047073
20140826,-0.18238212291258388
20140827,0.30318374785669333
20140828,0.25199317210697436
20140901,-0.7621133650160932
20140902,0.8305650092596638
20140903,0.7911699610746353
20140904,-0.32099429433281473
20140905,0.6673684844012645
20140908,0.13305426091704375
20140909,0.010151608162891276
20140910,-0.07276132249934406
20140911,0.7627945519811498
20140912,0.8414740722974634
20140915,-0.6021712779150641
20140916,0.2938780699731519
20140917,0.13442339235728415
20140918,0.4675683329824232
20140919,0.30435813391369626
20140922,0.3773056297577933
20140923,-0.5290724282291859
20140924,0.030295658777581377
20140925,-0.3846366726491908
20140926,-0.5598852016795929
20140929,1.0770471025594195
20140930,0.1947146074901753
20141001,-1.4811376185444096
20141007,1.5541260294442951
20141008,-0.6529414693162598
20141009,-1.1112611137472928
20141010,1.490945938836497
20141013,-1.6819632076196502
20141014,0.09779614920328035
20141016,-0.664858367967321
20141017,0.5362724619358525
20141020,-0.1336502017924529
20141021,-1.0024159219354718
20141022,0.7789071683101569
20141023,0.22419730356205164
20141027,1.1033650584080468
20141028,-0.23265257962547314
20141029,-0.1283643516550801
20141030,1.4853499276988746
20141031,1.7725091032927087
20141103,0.14999911370192395
20141105,1.570089318431729
20141107,-0.3960861071048504
20141110,-1.176808182447008
20141111,1.4234686006244959
20141112,-0.39235353542853973
20141113,0.17643065330502994
20141114,-0.1298184156886572
20141117,-2.885513865783779
20141118,0.4839018270416386
20141119,-0.7023755027157557
20141120,0.1788897111481288
20141121,0.9343687861762602
20141124,-1.9626190499871223
20141125,1.4772261260689388
20141126,0.4711549203671482
20141127,-0.3845318981022768
20141128,0.8065829345098021
20141201,0.9744995060593452
20141202,-1.108307391736266
20141203,-2.447971598858616
20141204,2.282747203268352
20141205,-0.5498939578768923
20141208,0.3903072395776238
20141209,-0.37228607493433097
20141210,-0.8384788859290937
20141211,-1.019847576017679
20141212,0.33998177870536705
20141215,0.2625378005753052
20141216,0.8274293127580812
20141217,-0.6699288883685348
20141218,-0.07315604135030462
20141219,0.29179734920412426
20141222,-0.5332783721876981
20141223,1.4239772758852318
20141224,0.49013413378580384
20141226,-0.47468365773535093
20141229,-0.6616413105581532
20141230,0.4879937922450203
20141231,-0.9610012314275675
20150102,-0.3302846943390456
20150105,0.36097421817732533
20150106,-0.8251107242753554
20150107,0.6955559065895384
20150108,-0.43651764519852426
20150109,0.8965221386063997
20150112,-0.9326059601528309
20150113,-0.9939899147911883
20150114,0.3116957704644957
20150115,-0.14292353495622473
20150116,-2.258963013342439
20150119,-0.18553226548232332
20150120,-0.347469927217415
20150121,-0.9301273384685058
20150122,0.6418151201474254
20150123,-0.5967364377795097
20150127,1.5063320210576683
20150128,-0.25344374725396984
20150129,0.23244221857210845
20150130,-0.08435300356961337
20150202,-1.5804966529103341
20150203,1.8052920604565663
20150204,0.3312217662174074
20150205,-1.1714591503767269
20150206,0.483679637821238
20150209,-0.6211153157165892
20150210,2.5259854131526702
20150211,0.3632147124595858
20150212,-0.2984130756961212
20150213,0.2327056866659926
20150216,0.0020840687692156926
20150218,1.144152647153803
20150219,-0.5438211894778396
20150220,0.9367634206264519
20150223,1.3912532465317677
20150224,-0.9522202556530195
20150225,0.3398775205470408
20150226,0.7656760307967367
20150227,1.1866647438991278
20150228,-2.116471376629886
20150302,-0.42706550358762846
20150303,-0.44276643907387353
20150304,1.4533268728348523
20150305,-1.3881058698187618
20150309,1.310448081137078
20150310,1.2188791408480275
20150311,0.251642650155277
20150312,0.4285630133760624
20150313,-2.243792387438133
20150316,2.776473282010139
20150317,0.24982463360592455
20150318,0.5099630862414908
20150319,-1.2250283837943563
20150320,-0.44882798466191454
20150323,0.07734447044754944
20150324,-0.15514962852375963
20150325,-0.30573755776128686
20150326,-2.9997681535005647
20150327,2.052648111180844
20150330,0.431019912848955
20150331,0.5137137088580227
20150401,-2.2677933804364665
20150406,0.7580902761266658
20150407,0.16488991600387848
20150408,-1.8857076210649373
20150409,2.1189556884184517
20150410,-0.7923062799695821
20150413,0.027605866726094094
20150415,-0.048769590914794575
20150416,-1.1430531381103928
20150417,1.2835910105686292
20150420,-0.1012211592010096
20150421,-1.3077990169787461
20150422,0.6493746702913896
20150423,-0.15488860460716808
20150424,0.71624958153776
20150427,0.45833659113181224
20150428,-0.3640918117424079
20150429,-0.9775921135526822
20150430,-0.4504185606373111
20150504,1.5681524164545917
20150505,0.03143631003552136
20150506,0.3796173876742213
20150507,-0.47175100538080184
20150508,-0.32627125694933634
20150511,-0.43653287079448316
20150512,0.07674826902008697
20150513,0.3411972132039311
20150514,-1.2568817783318036
20150515,-0.7310881125632044
20150518,-1.089532259837846
20150519,0.4512768509588987
20150520,0.9774905136091446
20150521,0.05431628826436403
20150522,0.8992197590317652
20150525,-0.49625594300191256
20150526,0.7799152616176735
20150527,0.31277592799755133
20150528,0.5213664111387866
20150529,-0.9157954739250679
20150601,0.1593257661561815
20150602,-0.3652343000542651
20150603,0.8865316036216776
20150604,0.23749922362010673
20150605,0.8624804900040421
20150608,-1.1635502161909161
20150609,1.4670112826220263
20150610,-1.37961404622683
20150611,0.5820766576371454
20150612,0.19663018808167754
20150615,0.18350395830860072
20150616,-0.4094912487785428
20150617,0.44258274846617457
20150618,-0.7699544451704059
20150619,-0.2739602698786717
20150622,0.46747774057413827
20150623,0.49957606160876844
20150624,0.9685482046922348
20150625,-0.10041224628795654
20150626,-0.23394383087330117
20150629,0.1046298130561665
20150630,0.10045508254296245
20150701,-0.4783912807043362
20150702,0.6072708689947846
20150703,-0.13724206815707476
20150706,0.4723884630985091
20150707,-0.38332072329762
20150708,-0.8167466801392074
20150709,1.098328430412201
20150710,0.5473744248833283
20150713,-0.3604361077831584
20150714,0.4269507632453127
20150715,0.11091011951918434
20150716,0.4740589263422837
20150717,-0.4100702416999733
20150720,0.7386084020123924
20150721,0.32245436679695383
20150722,1.888751822714517
20150723,-0.5056619322109148
20150724,0.3637068162790217
20150727,0.7749607812075036
20150728,0.4967424403749966
20150729,-0.07854865033688481
20150730,0.12761703323527626
20150731,0.45192829360575926
20150803,-0.971245994494149
20150804,0.0076685713336749825
20150805,0.6442156735011866
20150806,0.6778046300079194
20150807,-1.1268454111043598
20150810,0.030496136902216926
20150811,-2.0250151490306223
20150812,0.4051732858630319
20150813,-1.5860150160898288
20150814,-0.13454545358088432
20150817,0.21370052467079959
20150818,-2.4765854661185536
20150819,1.3278107607773184
20150820,-1.1279171604596228
20150821,-0.5446572560267704
20150824,0.11835753872538535
20150825,2.5523619663139874
20150826,-0.05689689254174579
20150827,-0.3496647267548225
20150828,0.23172783503034933
20150831,0.21298849501159503
20150901,-0.7396401866231885
20150902,-0.1404307040892829
20150903,-0.15918570296414353
20150904,1.2778379209526685
20150907,0.42945043026343244
20150908,-0.13503487515210663
20150909,0.37261438929517576
20150910,1.2961710128089394
20150911,0.0537009691491198
20150914,-1.9878209531391282
20150915,1.0742000992270073
20150916,0.9075427032123055
20150918,-0.7561573719068768
20150921,-0.21855597198451812
20150922,0.6411834481155079
20150923,0.15304194845377853
20150924,0.09299717789022961
20150928,-0.7095547219267657
20150930,0.8341566642960228
20151001,0.9011858377708266
20151005,-1.0037475957445314
20151006,-0.1147969159923933
20151007,-0.7315130590100443
20151008,0.14919106391401113
20151009,0.8100823910272286
20151012,0.45964948331844424
20151013,-0.44180828823419954
20151014,-0.4011747203754542
20151015,0.1446306172994425
20151016,-3.943556667676022
20151019,1.638965005238205
20151020,-2.45524938146294
20151021,-2.673062734754882
20151023,1.0976333229364132
20151026,0.8551083282332927
20151027,0.060622480870990564
20151028,1.728727096283123
20151029,1.2732756970029104
20151030,-0.810425069889276
20151102,-1.2138931846395007
20151103,0.7468840668889153
20151104,1.622783042090665
20151105,-0.5554667199299839
20151106,2.978316805193143
20151109,-2.5219690788549944
20151110,1.0558208710678487
20151111,-0.7260979881894623
20151113,2.437309808906204
20151116,-1.203607996533663
20151117,1.1849581582520397
20151118,1.0027782635182125
20151119,0.24369914187976255
20151120,-0.38630466104265937
20151123,-0.08709468646501475
20151126,-1.8621207488071532
20151127,0.18083789895697538
20151130,1.3082376109916856
20151201,0.6004019733756751
20151202,0.21659881536183517
20151203,0.933200009557781
20151204,-0.0870512415740991
20151207,-1.8923587867324834
20151208,0.15557176128658803
20151210,-0.5464918054493852
20151211,2.3555525709613896
20151214,-1.6258827374786284
20151215,1.5821572332478044
20151216,-0.9383137345647046
20151217,0.8841585934149128
20151218,0.8685978615573561
20151221,-0.5294215080343605
20151222,-0.4723034002960126
20151223,0.0566840150171779
20151224,-0.8095117554170881
20151228,0.8494145296994673
20151229,-0.3239324180884349
20151230,0.6204742370481099
20151231,-0.881584803499077
20160104,1.3884866922099839
20160105,-3.364512957469362
20160106,0.47368199124174803
20160107,-0.06914168192336895
20160108,0.7182898802805872
20160111,-0.2338184102930584
20160112,0.7626963027833462
20160113,1.1467712426481143
20160114,-1.7130598678083826
20160115,2.2637680399731197
20160118,-3.4386465315909707
20160119,-0.15292222743274642
20160120,-3.483100825045211
20160121,2.7216039240472383
20160122,0.6195174994997852
20160125,-0.8059348037064344
20160127,-1.227756386946233
20160128,0.6231213140125053
20160129,0.3741960009734613
20160201,-0.26465792817451905
20160202,-2.7129344002526135
20160203,1.1273926726924337
20160204,-0.22616399994553688
20160205,-1.0130966693360406
20160208,-2.8662420436801432
20160209,-0.9489028042328949
20160210,2.989155152114293
20160211,-3.7858606418575627
20160212,0.2566925655630346
20160215,-0.254203297159015
20160216,-0.2441788273638601
20160217,1.0516339664360201
20160218,-0.13658185893895336
20160219,-1.1356573254948286
20160222,-0.07036977303326628
20160223,0.8473687298324046
20160224,0.9258348270259211
20160225,-1.2191911595826745
20160226,1.168803105012731
20160229,-1.0839690554720454
20160301,-2.0862340273587385
20160302,2.375170383266558
20160303,-0.8010935915468979
20160304,0.016868307763864374
20160308,-3.9780533548024803
20160309,2.3373016535208233
20160310,0.5488173271955461
20160311,0.09577466899652773
20160314,0.06585624612167101
20160315,1.0229114574746478
20160316,-0.0055076638293824545
20160317,-0.5940177325671897
20160318,0.6871988242246074
20160321,0.5367029994231227
20160322,0.30617712602198105
20160323,-0.009545581502705926
20160328,0.6660078820362114
20160329,1.436215698492669
20160330,-0.75674792287535
20160331,-0.6103529690172345
20160401,0.364615761816377
20160404,0.9079386675560144
20160405,-3.8557030621361723
20160406,-0.446988336259238
20160407,-0.6473933196538239
20160408,-0.03449050263388134
20160411,-0.14158531717145126
20160412,-1.1864548076351453
20160413,0.17096145322814998
20160418,-1.6886921098288887
20160420,1.8118100506982537
20160421,8.228602912110916e-05
20160422,-0.5469094815718808
20160425,0.9725856707935443
20160426,0.4049135202323848
20160427,-0.9363795802910947
20160428,0.9812701965136874
20160429,-2.1217879077751554
20160502,-0.7839763969207555
20160503,0.32426287003292087
20160504,-0.26191916103461976
20160505,1.0873106531855028
20160506,-0.698920892144487
20160509,-0.33398688251167324
20160510,1.1075615984513223
20160511,0.08299210420867845
20160512,-1.6536934573266109
20160513,0.6628782835862899
20160516,0.1350997185878201
20160517,-0.03310963728135727
20160518,-1.8434033552730054
20160519,0.7565160236796101
20160520,0.9003412914467444
20160523,0.8209025912206532
20160524,0.6201073889365147
20160525,0.7919447799266393
20160526,-1.3984184016241967
20160527,1.649754020533621
20160530,1.5827841538946967
20160531,0.2897361101789741
20160601,-0.7890232684497451
20160602,-0.8492769021979739
20160603,0.3281230994125448
20160606,-1.6398496085572118
20160607,0.8218832847621098
20160608,-1.4018093375478373
20160609,1.163593470226821
20160610,-0.6710823099774353
20160613,-0.39254830200474555
20160614,-0.31073975332104803
20160615,-0.1984565763295691
20160616,-0.6302715416746393
20160617,-0.1916522248834002
20160620,0.31580606464605004
20160621,-0.1921733119408961
20160622,-0.2632497710417311
20160623,1.3647516549906427
20160624,-2.26695968056791
20160627,-1.3617904347698333
20160628,0.5796567272085301
20160629,-1.7279490816257028
20160630,0.6294497327594665
20160701,0.2028600739327325
20160704,-1.3708399622429666
20160705,-0.7623757598452413
20160707,-0.1437231804354554
20160708,0.4262453176428104
20160711,0.23213786008864354
20160712,-0.36401539244228
20160713,-0.1318837665559281
20160714,0.7827277497354503
20160715,0.7937596684763872
20160718,-1.4409541193287574
20160719,0.49199927890780853
20160720,-0.39405765197064513
20160721,1.3200069501266731
20160722,-0.41871367232103807
20160725,-0.10412558812160669
20160727,-0.9594593249644202
20160728,-0.5906031944258263
20160729,1.0340397143551172
20160801,-1.8690271843456747
20160802,0.9141359277442074
20160803,-1.1193032055382122
20160804,0.49926931265324076
20160805,0.21083167829318084
20160808,0.9525870491057195
20160809,-0.11712933540193177
20160810,-0.5255573092090116
20160811,0.25485541461518985
20160812,0.29217636038986766
20160816,-0.43211370585554176
20160817,0.28071043054184713
20160818,-0.8792858715848517
20160819,0.2618584111103279
20160822,0.6435852461720706
20160823,-0.5945470481389633
20160824,0.3204695481219393
20160825,0.6504947737753002
20160826,0.1478506941256059
20160829,0.9131593422658443
20160830,-0.6785594265112456
20160831,0.23908825139837406
20160901,-1.134453970388807
20160902,-0.20634549302037863
20160906,0.8443189650181595
20160907,-1.4836463246718066
20160908,-0.9323450626100055
20160909,1.5645678258686095
20160912,-0.4183331974257182
20160914,1.066867003840705
20160915,-0.014958053532402276
20160916,-1.0958884735283718
20160919,0.8732715592883559
20160920,0.3448436337643188
20160921,-0.06612478477323655
20160922,-3.300735008293374
20160923,1.6080838576311842
20160926,0.763666849051945
20160927,0.025308798159248698
20160928,0.6598915972042211
20160929,-0.3625964202118017
20160930,0.1805654308259347
20161003,-0.8841890728523205
20161004,1.3101898041040212
20161005,1.7251643085020458
20161006,0.5349055453978651
20161007,1.1812158151302223
20161010,-0.05425426821065517
20161013,0.33370936607383256
20161014,-0.9573657244228505
20161017,1.2749741819593543
20161018,-0.8052233437293507
20161019,0.4848531061027127
20161020,-1.4299285884944453
20161021,1.2042602412308905
20161024,0.30959132977010834
20161025,-0.25177730284199756
20161026,0.16312555794971847
20161027,0.2753269124924813
20161028,-0.385400207896847
20161030,-1.3947565422723673
20161101,0.9077377324778394
20161102,-0.6456796173163575
20161103,0.23682828015812724
20161104,-0.29539693182762633
20161107,1.052243935676933
20161108,-0.7336884837741087
20161109,-0.8061970805060579
20161110,0.8567455443303384
20161111,1.1710270844575605
20161115,-0.7224077592087172
20161116,1.0123491274824326
20161117,1.511738441625048
20161118,1.3936205013913079
20161121,0.9258854978708638
20161122,0.15469588163983372
20161123,-0.0012119556169592205
20161124,0.29347476589698684
20161125,-0.4139998951849766
20161128,0.07665865763412193
20161129,0.46803506272241596
20161130,0.06004857582498439
20161201,-0.40175384355823857
20161202,1.5774900831902512
20161205,0.5629046532597299
20161206,-0.09594128865716954
20161207,1.1293173888254082
20161208,-0.7084494693428323
20161209,1.421230787165535
20161212,0.6916547071662148
20161213,0.11213486610600233
20161214,0.10137268339460923
20161215,0.715776284508331
20161216,0.3924082570052474
20161219,0.07101710909400188
20161220,-0.3081380216267961
20161221,0.11562001785490605
20161222,1.2179606037724053
20161223,-0.5003525067303038
20161226,0.22972033327487934
20161227,-0.40612038233685915
20161228,-0.7697669103946785
20161229,-0.16694891110808607
20161230,-0.16109831092013
20170103,-1.4774486629810188
20170104,0.05682004780137326
20170105,-1.5751864235312263
20170106,-0.4216142187950236
20170109,0.6836249808356247
20170110,-0.24260029968719699
20170111,-0.5743069915610441
20170112,-0.49847568261324576
20170113,0.06617871351725985
20170116,-0.7818444724375709
20170117,0.010452510599260913
20170118,-0.053159366910991435
20170119,0.0789441912676301
20170120,-0.3041536832431153
20170123,-3.5013717731055025
20170124,-2.286583574262961
20170125,2.6829181102380293
20170127,1.6051299033183861
20170130,0.026285530361258143
20170131,-1.8066673672040636
20170201,1.2285621705191367
20170202,0.9611435762047734
20170203,-0.7331869551364325
20170206,-0.40776521966370316
20170207,-0.09616483720280544
20170208,-0.46742328359368696
20170209,0.07147831958321765
20170213,0.08090979983079259
20170214,0.010954813441352282
20170215,1.4737087494714856
20170216,-0.2907893901881897
20170217,-0.7879518112867125
20170220,0.7512329454786315
20170221,0.22955426401714618
20170223,-1.0995504879650728
20170227,0.8808397252192612
20170228,-0.9065795581037822
20170301,0.5669277303391401
20170302,0.20576582407433197
20170303,-3.2918051928564793
20170306,0.42980027919887437
20170307,2.3257697267622666
20170308,1.4983813309729763
20170309,0.01841597949381705
20170310,0.5040597111020071
20170314,0.579940867737718
20170315,1.2380362452515772
20170316,-0.8198546137081634
20170317,-0.17563669462092876
20170320,0.027786824533763497
20170321,1.0493258588319478
20170322,-1.9193905038587185
20170323,0.28963525624539477
20170324,0.25948920676948195
20170327,-0.13435511500868824
20170328,-5.656492931455155
20170329,0.3862430431283422
20170331,4.657346999607813
20170403,0.7199425557386908
20170405,-1.1782147254331365
20170406,-0.17722561314719415
20170407,0.1400666983930175
20170410,-0.023352612974600933
20170411,-0.10255841594082005
20170412,-1.0366130525209822
20170413,-0.023018484304871675
