Date,PRECOT
20140520,4.648059140283452
20140521,-6.3282082710965994
20140522,-2.265579931019892
20140523,5.325161863821789
20140526,-1.4176511721803136
20140527,1.5550464387705079
20140528,3.775827847715332
20140529,0.3713363681967885
20140530,4.014172410603898
20140602,-5.270385256941126
20140603,2.489984762747486
20140604,-8.340019400725367
20140605,1.3651332211733118
20140606,5.2792356148631185
20140609,-0.5627661094714891
20140610,-2.4136073832960254
20140611,8.27904566143304
20140612,0.6662399557639885
20140613,1.4933061858308574
20140616,-1.8308334611684949
20140617,-7.136794401078303
20140618,-0.007321044072977012
20140619,-0.4926255700836333
20140620,-0.25475113196841004
20140623,1.0149659379427314
20140624,4.318780834555411
20140625,0.9314636706350445
20140626,-2.025204918269964
20140627,1.2684875544786065
20140630,1.6544391652037926
20140701,-0.9337989504398574
20140702,-0.10165399100075745
20140703,-0.4098530005451934
20140704,1.2673788471833944
20140707,4.400794073283296
20140708,-3.8242427307182947
20140709,-3.9600368780143875
20140710,2.7533860363057183
20140711,1.2094101071383783
20140714,-3.7397517912762175
20140715,-0.6627934030029183
20140716,6.473260660238596
20140717,-0.6054786496961841
20140718,2.5767821320970965
20140721,5.314757750460199
20140722,-1.0886796425828877
20140723,-1.3493099507204884
20140724,-3.220242819150953
20140725,-1.843984398813812
20140728,-2.0384625765603364
20140730,0.20177480227820688
20140731,5.170348497289708
20140801,-2.934628351976486
20140804,7.370168564236017
20140805,-4.856570017068412
20140806,-5.029620207890735
20140807,3.9831306836249296
20140808,-3.9943942858387476
20140811,7.086749886142368
20140812,1.6759722418879082
20140813,-5.0945607767335925
20140814,1.2833472290145194
20140818,2.0723773357711313
20140819,2.4688649954002764
20140820,0.049167208192532286
20140821,2.9042076965457255
20140822,1.4378009160119523
20140825,-0.4432008767863632
20140826,-1.031028154109554
20140827,4.590051698986005
20140828,-1.4525994307630385
20140901,-2.7184872546854617
20140902,3.126708960623379
20140903,-7.388482996848596
20140904,6.688104827544561
20140905,2.8958988201641476
20140908,1.7643121383194884
20140909,0.8918564946735386
20140910,-0.5285048452381558
20140911,3.4500231809168853
20140912,-5.107433532709141
20140915,6.599581280753732
20140916,-1.0868984039124476
20140917,-3.3206182379733744
20140918,7.307097957375967
20140919,-3.3478333550225328
20140922,1.713706971552768
20140923,0.008728530499298781
20140924,-0.4889012451599619
20140925,-3.4363932152988985
20140926,-1.7262988410413613
20140929,4.741909477668456
20140930,0.453407432154875
20141001,1.30960942418913
20141007,1.4971304856601146
20141008,-2.844096112419367
20141009,-0.7263606769949003
20141010,0.8440304271283045
20141013,-2.392340760150029
20141014,4.062675262035762
20141016,-3.5765970928460984
20141017,-0.3571906007374233
20141020,-3.887708260205745
20141021,3.12523584681912
20141022,1.8514370484801153
20141027,-3.2725252749094995
20141028,2.858958172984213
20141029,0.8175473354122683
20141030,3.0376032329111
20141031,-4.649287100798905
20141103,1.8386256431831889
20141105,1.1401256124040318
20141107,5.3533472240586075
20141110,1.3192484565514722
20141111,0.48245534446996496
20141112,-1.5518590943521688
20141113,1.575477394164198
20141114,1.2465919277681388
20141117,0.2984744623957676
20141118,-0.9715367722216353
20141119,-0.4355849085031792
20141120,1.9842329447226392
20141121,-2.006448160571028
20141124,-3.2288543231374773
20141125,1.7016349955757628
20141126,1.2572204354384318
20141127,-4.342361798111541
20141128,-4.752781293078494
20141201,1.445311336285165
20141202,1.5694426532466113
20141203,-0.6747813336990576
20141204,-0.609301603862279
20141205,2.005612460748918
20141208,1.9490528493802446
20141209,-13.918238124493618
20141210,-0.1444504106159497
20141211,2.1075872620085576
20141212,2.1981473562795215
20141215,1.6223648552095649
20141216,-0.9538019431503302
20141217,2.4760259004661513
20141218,-1.0934703738732123
20141219,2.7571965395411597
20141222,-3.81818127467768
20141223,-0.3056796693013275
20141224,1.1978861202289375
20141226,1.636661375180984
20141229,1.7569751240594762
20141230,-3.3814528380483693
20141231,1.9807360727203125
20150102,2.639716966820667
20150105,-3.074432904705966
20150106,1.0668342903060641
20150107,2.9429269142104744
20150108,1.2822742449426916
20150109,-3.5524714930864816
20150112,2.3733483486256084
20150113,1.7351836778518888
20150114,-3.3213335282177465
20150115,2.0673275055576337
20150116,0.41920820699671624
20150119,1.5009057098580167
20150120,-5.200649590754673
20150121,0.3989615171039899
20150122,4.066908423559724
20150123,-1.3957496555419784
20150127,2.7370052197341144
20150128,-1.2528507089813579
20150129,-0.083472840927072
20150130,-0.6354679668026776
20150202,-0.08192609900110503
20150203,-0.04738032274759245
20150204,4.3019625788039875
20150205,-0.19431518684048996
20150206,-1.7903958932985622
20150209,-1.3782326445743966
20150210,-0.18224567370955136
20150211,2.672365073615569
20150212,2.6347127322922805
20150213,0.623744695262338
20150216,-0.6846920400252692
20150218,1.6844660146623245
20150219,3.8463301232366893
20150220,-3.1081467910751313
20150223,1.1304787617049952
20150224,1.034969294599916
20150225,3.35649263091907
20150226,0.23781722524331428
20150227,0.6451819168459377
20150228,-1.582099209962465
20150302,2.5773528505998153
20150303,0.41595739098383977
20150304,-3.0372115803549353
20150305,1.8552249584943175
20150309,3.6767261849137665
20150310,0.4156791011641233
20150311,1.5538447482981343
20150312,0.04283682833775826
20150313,0.17589503209458446
20150316,-1.0521778975551583
20150317,0.29933909057508046
20150318,0.14808012893189607
20150319,-8.60788238476537
20150320,5.183030066985333
20150323,1.7637680518665821
20150324,-1.8902921354677726
20150325,-1.6855113403002764
20150326,2.7665353201910703
20150327,-0.1252781505316888
20150330,2.373040516404541
20150331,0.0344901157331059
20150401,0.5050407609148122
20150406,2.154347353224396
20150407,-6.643127751704981
20150408,1.167066701173545
20150409,0.7358774469470049
20150410,3.1253836293709876
20150413,-11.223777361357769
20150415,3.0602537213085954
20150416,-0.46008520061437685
20150417,-1.2399628286477562
20150420,0.36526636494914344
20150421,0.7999401019526222
20150422,-3.2802251911955596
20150423,0.2433571820063265
20150424,-6.430681193119149
20150427,3.230859667396822
20150428,0.8216413227372816
20150429,1.749641019308696
20150430,-3.6505082894062175
20150504,3.739796481491121
20150506,-1.8764238947064955
20150507,1.5571511231065602
20150508,-1.4398585432917927
20150511,0.9436104900922097
20150512,3.693724112645028
20150514,-1.9280876199464991
20150515,-6.932780041985454
20150518,2.1886063266041536
20150519,2.025107905228526
20150520,0.282343436139977
20150521,4.479236547279202
20150522,-0.09728268972389498
20150525,-0.615775177989645
20150527,-3.063577917228087
20150528,2.602048644602371
20150529,3.5952601819126913
20150601,-0.8158425446159804
20150602,-1.6819785730901815
20150603,7.936192397151476
20150604,-2.8101614011500984
20150605,1.1155010105363141
20150608,-2.2060067208722653
20150609,3.5310174761718716
20150610,-2.497889213886919
20150611,-1.4976109477034552
20150612,2.8254139195850083
20150615,1.0383031698431922
20150616,0.1952966620016913
20150617,2.891820812968824
20150618,-12.39822590353208
20150619,-2.9741237065755195
20150622,2.305463140518865
20150623,2.598350590936427
20150624,-4.678148472849788
20150625,-0.518371987442641
20150626,2.291916979424194
20150629,1.2766954806028794
20150630,-14.590805934480308
20150701,3.533041138100219
20150702,2.792496455005713
20150703,-1.278660764706198
20150706,2.2829539612205116
20150707,-6.271411661517536
20150708,2.3584552703670885
20150709,-6.449045087087221
20150710,2.8217502140297057
20150713,-2.970338598578034
20150714,-3.363156627093304
20150715,-2.4305386076515774
20150716,3.441208180413377
20150717,4.035016723942037
20150720,2.4862501783802973
20150721,0.7881877564012609
20150722,0.42587759452687324
20150723,1.8550944105380132
20150724,-5.630782610577939
20150727,1.4492756703303988
20150729,-6.149056411871758
20150730,0.48989890679262577
20150731,0.37416199600523437
20150803,-6.058586835202128
20150804,-1.375570164700022
20150805,0.8626180157277281
20150806,3.7227499041901932
20150807,4.970215363400358
20150810,6.6150127152725124
20150811,1.9655071995293292
20150812,-0.6476028558405291
20150813,0.10184969322764359
20150814,3.5822066458853254
20150817,1.2954685431569588
20150818,-0.6245157017857508
20150819,4.833471507667666
20150820,-3.0224684173287915
20150821,0.5188239374784466
20150824,1.2387854987640434
20150825,-3.583115010487524
20150826,8.557090481562678
20150827,-3.2539625964282317
20150828,-1.1048640035045312
20150831,1.5333878807687427
20150901,1.8594000499216001
20150902,0.5423986811050214
20150903,-3.2652628851301775
20150904,0.1538660971394168
20150907,1.0293050825680563
20150908,0.38179839831786383
20150909,-3.4759708348717964
20150911,5.1376605167791825
20150914,-6.7801270795513275
20150916,3.7637509468135883
20150918,1.1506015927997093
20150921,-0.9732977237071406
20150922,1.342732123073067
20150923,-1.0618239500845188
20150924,0.8122072762333408
20150928,-1.526310836697307
20150930,2.4820151336342997
20151001,-1.8568008702741619
20151005,1.3471333629825177
20151006,2.0216604970662586
20151007,-1.5015796681032096
20151008,0.5466940330626198
20151012,2.69074016409404
20151013,1.6169016590947458
20151014,0.5170514165535438
20151015,-2.6031646335060272
20151016,1.028337842491985
20151019,2.550447238507507
20151020,-0.9740713406226961
20151021,-1.2635086663462447
20151023,-0.8218654133107144
20151026,0.39482278792174497
20151027,1.8375336421729218
20151028,-0.10096983802336928
20151029,-2.0556719818853093
20151030,2.596431689662861
20151102,0.5505567438347704
20151103,0.4191298151911244
20151104,0.6122866811285066
20151105,-3.8527090887180684
20151106,2.222500971809051
20151110,-1.185930962975015
20151113,-3.683395426108201
20151116,7.70630683632463
20151117,3.099956328286236
20151118,-2.1220739568562443
20151119,-3.611408046224196
20151120,-1.5001259161889302
20151123,-1.3912305105365697
20151124,2.306922296363282
20151126,5.716261751296997
20151127,1.7116504908031314
20151130,-4.705636327954891
20151201,0.8653530426195257
20151202,-1.0215531374906113
20151203,-0.7189159035779111
20151204,-0.27672949775249117
20151207,1.9754031642373433
20151208,2.3678373828752575
20151209,-1.616237313489819
20151210,5.528998539601127
20151211,-0.409985781259075
20151214,0.08329836771610721
20151215,-3.9337788009576906
20151216,2.9878301245147325
20151217,-4.05981697865062
20151218,3.590792834488532
20151221,-1.4818773112834813
20151222,3.634506911106671
20151223,-0.47156257550885516
20151224,-4.403171818994702
20151228,-0.4356606395072663
20151229,-10.797357780359937
20151230,-3.194948732172571
20151231,-4.478615645149102
20160104,4.13188950121975
20160105,1.626524904010887
20160106,-0.9038398312102771
20160107,2.718130929015262
20160108,-0.22193810593883634
20160111,0.8727079410133484
20160112,1.3160899272738469
20160113,0.5614741079444561
20160114,0.9155386355922075
20160115,0.6716277699549043
20160118,1.8672876787354316
20160119,-0.7208018640701246
20160120,1.0872642762317781
20160121,0.17400647866009827
20160122,0.14402450393969035
20160125,2.3825471633021365
20160127,-1.1969481704261558
20160128,2.0356065697147505
20160129,-4.96289457991315
20160201,3.877185627176206
20160202,-1.1446433516729597
20160203,-1.8669271984010858
20160204,5.111507607533764
20160205,-4.192430833643825
20160208,1.966924244189138
20160209,-0.5924680272364558
20160210,5.4903587651252845
20160211,3.435819842861198
20160212,11.7691943926717
20160215,-10.560765198455114
20160216,2.4260086237506515
20160217,-1.9669212344918994
20160218,4.260022264495901
20160219,-0.5356853343568334
20160222,-2.6801813094724523
20160223,-0.2840597349528109
20160224,1.1583222392875805
20160225,-2.2552097150918935
20160226,2.1032891305480446
20160229,-3.6575824659553566
20160301,1.3405221739676971
20160302,1.7496227608852168
20160303,3.1944314970059664
20160304,-3.2251297735418634
20160308,3.6924840148799585
20160309,1.1310122210259412
20160310,0.10947354993100797
20160311,2.0500575307476736
20160314,-12.344423291554055
20160315,-4.00185465461165
20160316,3.4025894088253357
20160317,-4.232930243638897
20160318,2.4187061415683813
20160321,6.088470010280764
20160322,-5.207939667191316
20160323,-4.145997523895852
20160328,-0.6104858118340009
20160329,1.9112854342439745
20160330,-0.3018533246402286
20160331,-1.0038415191721937
20160401,-3.365667248424197
20160404,-3.1929921641313395
20160405,1.139009517784411
20160406,-10.60671501733158
20160407,2.868270152461074
20160408,1.8943775377557142
20160411,2.092570337837887
20160412,-0.37305691461787016
20160413,1.6279313539323133
20160418,6.523796975059658
20160420,0.31773443330798445
20160421,-1.1758105644068455
20160422,-1.4466688196723605
20160425,0.4699123433922603
20160426,0.3612355654854395
20160427,1.7899580387911023
20160428,0.09060333536937837
20160429,3.61285245791533
20160502,-5.034137721597589
20160503,3.608043877047405
20160504,0.7112975477731276
20160505,-0.6577240239654409
20160506,1.5769191910991982
20160509,5.35800539818641
20160510,-10.228916641982176
20160511,-1.1101275958781425
20160512,-3.152867680518413
20160513,-4.122993430180178
20160516,4.526876537073159
20160517,-5.590187810856533
20160518,1.3788849402269348
20160519,4.342632673076644
20160520,-1.2887424985743827
20160523,-0.7128964834688938
20160524,2.336910064305797
20160525,1.8438501141024526
20160526,-7.730534851707775
20160527,6.941646162345288
20160530,7.63831137812911
20160531,-0.7331248982916871
20160601,1.3266749158249174
20160602,0.4351430085747302
20160603,3.16035724528333
20160606,0.4276526249747138
20160607,-1.421976944738887
20160608,3.176488729714602
20160609,-2.9883001975040493
20160610,-18.091494625747448
20160613,-3.3864691773137405
20160614,2.297522596751267
20160615,-9.941234474380853
20160616,-0.2983619064282485
20160617,3.997187252390387
20160620,3.338175651858125
20160621,-2.314999737342425
20160622,-0.6095710932279883
20160623,-0.44678518531922473
20160624,4.02115161140636
20160627,-3.208847654013447
20160628,0.7345533573049519
20160629,2.308068143812199
20160630,0.0890170860937578
20160701,0.9748696879168539
20160704,-4.880939988259568
20160705,4.4112674335568345
20160707,-1.891607242306437
20160708,4.41240811728845
20160711,-13.468862541563606
20160712,-2.648112795570393
20160713,-0.8795746775429664
20160714,2.9151230281285248
20160715,1.2086912434370904
20160718,4.6236960186275216
20160719,0.6554951334516225
20160720,-7.700300620344697
20160721,4.120644838351469
20160722,2.579438563318088
20160725,1.8922312835001298
20160726,-0.36136837210292605
20160727,-1.7375738108435197
20160728,0.12173793128750365
20160729,2.4191034653948646
20160801,-0.2312142564281113
20160802,5.939287839697112
20160803,0.5086046096922399
20160804,-0.24300164206615324
20160805,5.044046238896746
20160808,1.9237393295830518
20160809,-0.404598417468839
20160810,-0.0482569844053915
20160811,1.9271029063325924
20160812,1.9526055407877898
20160816,1.4903592048133298
20160817,-0.40053110113588924
20160818,-3.6949621526876815
20160819,-0.23065237988420362
20160822,0.7959636394365912
20160823,0.41808087982718617
20160824,-0.11042487284285663
20160825,-4.242988765657353
20160826,1.283219587304369
20160829,-3.102271634754942
20160830,3.757759777894736
20160831,0.8524424105898717
20160901,0.1784933900749769
20160902,0.12167304046031502
20160906,1.2080890722970727
20160907,-5.454159915102754
20160908,0.046558876037159136
20160909,-2.2837529108128742
20160912,-11.070098776121652
20160914,3.647048442196153
20160915,1.1206056961799324
20160916,3.8416956022655504
20160919,-4.258315741837032
20160920,3.810019573571193
20160921,-6.177146749110327
20160922,-9.78378255178069
20160923,1.1512596227476222
20160926,1.4518696649120038
20160927,3.6480851172285647
20160928,-0.0856798343811509
20160929,2.1421902301772473
20160930,-0.20975624037537832
20161003,-2.6178682517382166
20161004,-3.847224919796056
20161005,4.2038366793736905
20161006,-1.156804352962939
20161007,2.950687535598739
20161010,-1.9577872431842522
20161013,0.825575353528172
20161014,-0.43448745482754747
20161017,-10.523478985950659
20161018,-4.616574865907781
20161019,2.745984047899271
20161020,0.08498770889223256
20161021,-0.5112165428677097
20161024,2.4495336369017857
20161025,0.6256142587631521
20161026,-1.431602286020324
20161027,-2.740608295193166
20161028,-7.957811964989423
20161030,-2.445920083489084
20161101,-5.8840816926536865
20161102,-0.8477502910902674
20161103,-0.09844168549098442
20161104,-12.797507713396152
20161107,7.111336323134326
20161108,2.7861420495463425
20161109,3.585753008226482
20161110,1.6891992846558095
20161111,0.8812391143420912
20161115,8.793053605880116
20161116,3.3144233453922745
20161117,0.5198733225587859
20161118,-18.49920101542251
20161121,-0.6510667884050991
20161122,-2.3603321394695493
20161123,4.513992701714702
20161124,1.2300980643228046
20161125,-6.4977245251767055
20161128,4.272962200137257
20161129,-0.3106779858591642
20161130,2.0947468938390363
20161201,-7.1456681165255835
20161202,4.793642717548263
20161205,-1.671961778112872
20161206,-1.351745481418043
20161207,-2.435238923365039
20161208,1.7528722596880735
20161209,0.33554913238910133
20161212,4.336179619810653
20161213,2.3086890581659065
20161214,-0.49677763675014747
20161215,2.309681760246896
20161216,1.287652852897918
20161219,-3.674493283613095
20161220,-0.8469952048974585
20161221,-2.3463864081417687
20161222,8.520590730463507
20161223,-1.0257403768305928
20161226,-0.7524309614006623
20161227,-0.3396162147768442
20161228,3.3313912373043912
20161229,-5.018403553587067
20161230,1.0859679014688144
20170103,-2.4039757176390157
20170104,2.7719939281951813
20170105,-2.746810258544942
20170106,-0.8002789485116978
20170109,4.336171887211477
20170110,-1.6421233045374397
20170111,0.7227319124755431
20170112,-3.3897722208591796
20170113,2.897511098396703
20170116,1.6839940706948964
20170117,-2.0167278886989877
20170118,1.646910300783316
20170119,-3.900365956971531
20170120,7.299667119290449
20170123,2.28444573980582
20170124,3.108272172565168
20170125,0.9423302729684968
20170127,-3.575182871460113
20170130,-1.7318133810263587
20170131,-1.096733380587764
20170201,3.2039969244334
20170202,1.3284750708558835
20170203,1.388642815228063
20170206,1.9302693938293551
20170207,0.5678762616082231
20170208,0.5636392051633539
20170209,-0.2590272031444013
20170210,-7.336184191746577
20170213,1.4560077209221602
20170214,2.5152362891244384
20170215,-1.916439220747889
20170216,1.9410481539890534
20170217,0.45339487738266326
20170220,0.7730503989327833
20170221,0.0912299888424628
20170222,0.8720787042901363
20170223,-1.9247611861938936
20170227,2.606708458703632
20170228,1.1141324529839116
20170301,-1.8993243129690507
20170302,-2.5708291181997955
20170303,-2.8487170233389607
20170306,2.9062297373310497
20170307,1.1120501282382256
20170308,-1.1062677849593014
20170309,-0.547656241687738
20170310,1.0980343758347857
20170314,0.4751932045169635
20170315,-2.9733677728702013
20170316,0.3999209993105893
20170317,0.19898793790684016
20170320,-2.4795172531940253
20170321,-1.1947377113181912
20170322,0.8743352017803757
20170323,3.3726689613543517
20170324,-2.119594577119465
20170327,-0.5385760221985707
20170328,-4.79973215726567
20170329,1.7412598619582667
20170330,-19.045887569526116
20170331,3.807193924485672
20170403,4.351918955079946
20170405,-1.659829122274362
20170406,-5.4334905363478105
20170407,-0.22322039355567458
20170410,4.687011133462687
20170411,-3.7338609529043816
20170412,-1.3797967602932641
20170530,21.68496134295068
20170531,6.044118657330254
20170601,-0.7198589240923341
20170602,0.5744070661169589
20170605,0.6061668310542788
20170606,-3.105944316126632
20170607,5.557530372173394
20170608,0.10005557937763379
20170609,-9.509524377230692
20170612,-8.667509653562389
20170613,4.155476052190421
20170614,0.8000314908505101
20170615,-0.21419518795840242
20170616,2.022861031496368
20170619,-1.7046220862556218
20170620,2.0019688097388735
20170621,5.570315003406201
20170622,-6.024080378361382
20170623,4.416404131256365
20170627,0.20077559562227387
20170628,-3.071459190594702
20170629,5.500532389634749
20170630,-1.475969889706469
20170703,1.531826743351477
20170704,0.40769835299725876
20170705,3.076670967723744
20170706,-2.6716190472463595
20170707,2.9838754058439783
20170710,-2.5980305472215637
20170711,0.00891944558896679
20170712,-1.047769100574786
20170713,-1.3514132537671812
20170714,1.6345477744094412
20170717,0.09727376574718746
20170718,1.4572196505136288
20170719,-4.610819381123444
20170720,3.719306977999344
20170721,-0.011155925457830285
20170724,-1.2912046104269543
20170725,-3.83615430982629
20170726,-2.107706268598322
20170727,4.18548653890327
20170728,0.49398294800990783
20170731,1.377563574288613
20170801,3.8839551606998826
20170802,-10.356058854740235
20170803,-4.525458218220582
20170804,2.112594516820458
20170807,3.571253652851854
20170808,-1.2133831434285054
20170809,1.1895247397051074
20170810,-2.390843284853016
20170811,0.2487544012608791
20170814,-0.5861536199229755
20170816,-8.154376438851823
20170817,8.845379317813839
20170818,0.19724942577278431
20170821,1.1008364052276267
20170822,1.2740934641542472
20170823,1.2328055853187205
20170824,-2.992101124398566
20170828,3.7892211319817455
20170829,-1.5539694049834951
20170830,3.0865464661805273
20170831,-7.926183925239877
20170901,-7.249641170097351
20170904,0.931641580760199
20170905,2.759677045812512
20170906,6.068875984942132
20170907,-0.44471461205417495
20170908,-2.4562436878484304
20170911,3.392976400308017
20170912,0.5709129069157632
20170913,-1.3380430143598623
20170914,0.539313650202425
20170915,2.4315775945030476
20170918,-10.603379649058521
20170919,-2.538150380517884
20170920,-1.9926103670931887
20170921,-0.5388938944136242
20170922,0.26822322079947103
20170925,2.223661190848663
20170926,2.4824095474725048
20170927,4.546077022471479
20170928,-2.5985174344345694
20170929,1.986938716165228
20171003,6.957779198537547
20171004,-2.992597728980309
20171005,0.5442205222069114
20171006,0.9772677160293767
20171009,0.2637171682381143
20171010,0.5233549915979586
20171011,0.3771591296126693
20171012,-3.440702401637384
20171013,1.1988584610467463
20171016,-0.019163038670467092
20171017,-0.7059884670020362
20171018,-6.539897054753716
