Date,MANINFRA
20130911,-0.04403528472650131
20130912,1.8589428527070964
20130913,0.40281353712865714
20130916,2.1950365469654427
20130917,-0.34618099848871675
20130918,1.0938220205500633
20130919,1.3427815994881653
20130920,-0.21569807433528587
20130923,1.281833748809262
20130924,1.8691628684737418
20130925,2.726475096647505
20130926,-1.9049889777429592
20130927,-3.915132760485027
20130930,-0.3446998851178522
20131001,-0.7488553736788278
20131003,0.8921231483162126
20131004,-0.1935928613322434
20131007,2.1485553377957056
20131008,0.5001099683972965
20131009,1.9504358275178828
20131010,1.4676356310193195
20131011,0.8835365335007002
20131014,-0.6027702011002729
20131015,0.6847010998409857
20131017,-0.22383904698114904
20131018,1.528691941917962
20131021,0.08388394096792018
20131022,2.875367325880962
20131023,-0.863443067052731
20131024,0.5191618999088099
20131025,0.9167545048826214
20131028,-0.16389716415636746
20131029,0.9532249185823487
20131030,0.3148353287329503
20131031,0.3728636282234898
20131101,0.6015219632857554
20131103,3.6267766989710983
20131105,-1.0088670160430953
20131106,-0.16974658397686415
20131107,-1.4880582718060271
20131108,0.407205323230327
20131111,-0.6681382249109635
20131112,-1.7823449366416733
20131113,-0.018116429858895167
20131114,-3.476762242055229
20131118,3.2318189036725222
20131119,-0.2385811582356978
20131120,0.868424110821848
20131121,-0.9786080149313614
20131122,0.6509124361288213
20131125,1.2404544495943775
20131126,-1.7600121896907062
20131127,2.19826614700118
20131128,3.346920019753321
20131129,6.136122087436509
20131202,1.796152957953977
20131203,0.5039054442803326
20131204,0.9845155213432577
20131205,2.612079616691331
20131206,1.7237492459762875
20131209,1.806943845846253
20131210,-1.7249502048720664
20131211,-1.2751817110757782
20131212,2.2869843405102075
20131213,-0.9875619844361693
20131216,0.601050909903036
20131217,-0.6032318517129109
20131218,-1.534440976124752
20131219,0.759589215074364
20131220,1.7916315949952903
20131223,-1.6361100400933082
20131224,2.528840400392741
20131226,-0.12344348622682588
20131227,2.6388051250824462
20131230,1.5105932919416554
20131231,-0.822585421749007
20140102,-3.195586831930502
20140103,2.9769310439190906
20140106,-1.6549986434099209
20140107,1.561088894353614
20140108,-0.4283276317499567
20140109,0.9123693913481288
20140110,-1.4975604742287034
20140113,1.0164187543252843
20140114,-1.1483858819522608
20140115,1.6280276767071147
20140116,-0.9141643843783054
20140117,-1.479682617901634
20140120,-0.38136873627286916
20140121,0.760275156444675
20140122,0.3503907795778719
20140123,-0.014098690072753259
20140124,-1.127972599640041
20140127,3.35666526094346
20140128,0.13790759868892016
20140129,-4.348672638453351
20140130,-1.0940203961629758
20140131,2.810139526844785
20140203,0.1491590048789817
20140204,1.700178031767056
20140205,0.6366898795974902
20140206,-2.728702601397279
20140207,2.9738870458031093
20140210,-0.535253980815511
20140211,-0.5243307790045536
20140212,1.1554039545489379
20140213,0.6983854199728443
20140214,-1.943107392437756
20140217,-0.304805875689347
20140218,1.983291667500124
20140219,2.055394322226836
20140220,-6.084341917897401
20140221,1.2046801868032486
20140224,-4.185822323576214
20140225,2.992649409576204
20140226,1.7171820319691147
20140228,-0.45062007948224414
20140303,-0.3455472019330759
20140304,1.400209793736106
20140305,-1.2547988665249783
20140306,4.313454413766179
20140307,-5.948613946706012
20140310,3.1026516616399338
20140311,1.0645066615238876
20140312,-0.2953049849111061
20140313,-1.4978513824589965
20140314,2.118529912920629
20140318,-0.8962412903549516
20140319,1.3160470833314009
20140320,-2.616907628244343
20140321,1.8584099061070058
20140322,-0.8123403059855261
20140324,0.9516138875454784
20140325,3.002266037422369
20140326,0.9574689068193107
20140327,0.9766515871064733
20140328,0.7277858095468178
20140331,-0.21396890124014756
20140401,1.2518911718753851
20140402,3.4232792352113384
20140403,-0.1542445970698147
20140404,-7.8922089834893665
20140407,-0.3235591780212681
20140409,0.07882626272977955
20140410,-6.410525958633898
20140411,2.169903719825888
20140415,1.7716005263532777
20140416,3.3561161397916286
20140417,0.21712509445538664
20140421,1.3676201208441916
20140422,-2.3546966087769827
20140423,-0.11552486793033204
20140425,3.151045330319035
20140428,2.1215484529865334
20140429,-0.1477752130860012
20140430,3.22692307691146
20140502,-0.9313870179430994
20140505,-0.027278754685128526
20140506,-5.037835391193139
20140507,-1.2171832062623602
20140508,2.5969816008987445
20140509,0.9292289982056876
20140512,-0.9853130086690522
20140513,-0.6763659302500016
20140514,-6.33432213720229
20140515,2.426747691373406
20140516,2.9402369969528883
20140519,-12.985804785055274
20140520,0.7493563167506267
20140521,0.8035299659546054
20140522,-1.5293346999102466
20140523,-2.9359868787878907
20140526,-2.1789359640628487
20140527,1.5947042388674335
20140528,2.264855319832916
20140529,-0.13259780470850857
20140530,1.2709210629366723
20140602,1.7219928527613608
20140603,1.0341730259523367
20140604,4.410354636652727
20140605,2.440138303243908
20140606,2.3946535184099154
20140609,1.908910612745915
20140610,0.5215599996353935
20140611,0.9609881199459165
20140612,-0.20927169580727764
20140613,-2.0507012939981215
20140616,3.5263895368435785
20140617,-3.939744974652076
20140618,-2.629271233873504
20140619,-3.019075267504561
20140620,1.563461856025969
20140623,0.3026684499329433
20140624,1.7158844554459085
20140625,-1.2602004065212076
20140626,-4.728759673374153
20140627,-18.85616378405463
20140630,6.039594276869342
20140701,3.1719706807928807
20140702,-0.04365600606481257
20140703,0.4149563034493745
20140704,2.6851207311895244
20140707,-3.6590405525059486
20140708,-0.03654810241842643
20140709,0.7435624246994195
20140710,-1.2206708885493267
20140711,0.5785087560040667
20140714,-4.4366516298779555
20140715,2.6537316194640868
20140716,1.0167303270309105
20140717,3.124409514602955
20140718,-2.334230851981026
20140721,-0.7340351382528574
20140722,1.1589395159731337
20140723,-0.38647177393847565
20140724,0.19324013883731117
20140725,0.3025017604099083
20140728,-1.581425193069161
20140730,0.38929633015243703
20140731,-2.7511921434541184
20140801,1.326191231755313
20140804,-0.34242779015807034
20140805,-0.29395649795758416
20140806,1.2592389546421299
20140807,1.7650528649914259
20140808,-0.3302609801362122
20140811,-3.2765779733528326
20140812,-1.8097545038197005
20140813,-2.111473805107108
20140814,1.0572138044175903
20140818,2.718448457452003
20140819,1.8263749917591434
20140820,2.2215151823882753
20140821,2.1622233523340593
20140822,-1.73241069463568
20140825,0.5320001963142416
20140826,-1.1614079506360158
20140827,-1.0669571570545884
20140828,81.04167662548527
20140901,3.4410931636736324
20140902,2.4221223344383143
20140903,1.2013766170167632
20140904,-0.2926080834560434
20140905,2.2777617539586243
20140908,3.0950867160330486
20140909,1.4249524694447382
20140910,0.664777237049213
20140911,-1.0864309568347097
20140912,5.014554462315088
20140915,3.382860082632357
20140916,-0.3257401274903673
20140917,-3.122095993811655
20140918,1.531647316397461
20140919,4.746101054823745
20140922,-0.8605496547891149
20140923,-0.2764401132896346
20140924,0.04795911229600458
20140925,-1.0337926593949263
20140926,0.34577043929642043
20140929,1.3885620035195834
20140930,-2.2449472946491293
20141001,2.7262653673056585
20141007,2.472972003918117
20141008,-1.2043833887494637
20141009,0.2951456904824443
20141010,2.3285877446981686
20141013,-0.1205061830194234
20141014,0.23899311490522113
20141016,-1.4535092560459906
20141017,2.475307150141819
20141020,2.324754425522438
20141021,5.054662871056857
20141022,-5.017911255883721
20141023,-0.07420111061634116
20141027,0.30861487338018045
20141028,-0.2139407550182475
20141029,1.383376165688131
20141030,-5.358709207741851
20141031,-1.7592711659053397
20141103,2.9208764767047137
20141105,0.38313203963820097
20141107,-0.15721915914638804
20141110,0.7687184846394151
20141111,-0.019265083190907972
20141112,0.9344366997664773
20141113,1.333163382212239
20141114,-1.0407778563696446
20141117,-0.23289833775671553
20141118,1.6935121568692701
20141119,-0.38255994383112013
20141120,1.6141723520875684
20141121,1.1567417202464796
20141124,-14.800717531244189
20141125,-5.236887970798033
20141126,-17.722372056465364
20141127,-1.796339338968792
20141128,3.6654664403040087
20141201,2.5815884487429455
20141202,-1.1943798880665115
20141203,-1.1467995125032666
20141204,2.1350562522731544
20141205,3.8486078515982056
20141208,1.8072615623734556
20141209,-1.479533493805258
20141210,4.441335919273953
20141211,1.3763814769789293
20141212,-2.106413895215966
20141215,1.2546981406682867
20141216,0.17337506804432934
20141217,-8.957281988148067
20141218,-2.7657055557745034
20141219,3.0139905376010265
20141222,-0.6432167152012883
20141223,1.9202484369971577
20141224,-1.6310773041849413
20141226,-4.459220034877912
20141229,1.345100630179056
20141230,0.926886224505994
20141231,1.7414936847841207
20150102,-15.449545468199151
20150105,2.4367070070059644
20150106,2.659469793588153
20150107,-0.7625818300282172
20150108,-4.127833558174142
20150109,1.4555221532962315
20150112,-0.2259424818293665
20150113,-2.1897181818470486
20150114,-6.404948794078153
20150115,0.26345969117007484
20150116,1.9972734181060245
20150119,-3.7997513930306646
20150120,2.227904128399678
20150121,2.2375736948745644
20150122,1.5335049265310872
20150123,2.0822183321386056
20150127,-0.5664229927377806
20150128,0.5684885381807878
20150129,-19.61227236191716
20150130,-5.571880586096198
20150202,-2.6567671802939485
20150203,4.896311826954427
20150204,4.1654385141421395
20150205,0.8549542215490398
20150206,0.6245023047658553
20150209,-1.0945092587260654
20150210,-3.2770790871364315
20150211,-3.4713545575818703
20150212,0.32932459483207666
20150213,-5.186478397711644
20150216,1.6749880013312433
20150218,0.3533168981623902
20150219,4.673256205470345
20150220,-2.3248787962826234
20150223,0.4020425877042828
20150224,1.636533839596894
20150225,0.07571668445433827
20150226,1.7895257532578963
20150227,-0.20211827125399529
20150228,1.3226044335369227
20150302,-3.9535533261713836
20150303,1.4518614679082837
20150304,2.401682793064791
20150305,-4.891824698785831
20150309,-0.685251348354762
20150310,1.7385962282564884
20150311,1.6365187487980966
20150312,0.9100276185300896
20150313,0.2963281874674841
20150316,-1.464764380621563
20150317,-1.647820442299294
20150318,0.18444974677935794
20150319,2.050697855310224
20150320,-1.5537446111306275
20150323,1.1907759103896565
20150324,-0.8650464260780363
20150325,-0.9346854951000012
20150326,0.34272518775379046
20150327,-0.8964709017200104
20150330,1.3529176386114767
20150331,1.7225532389940557
20150401,2.0191075084420196
20150406,-2.4075666537621734
20150407,-1.9638961261636814
20150408,2.292713302261394
20150409,-3.4675904706149696
20150410,-0.5445662022333595
20150413,2.972648749402662
20150415,-0.4534938512822945
20150416,0.417725293947137
20150417,-0.8780832307407999
20150420,0.025112636928300347
20150421,-4.47350054143376
20150422,-1.4562856929558659
20150423,-12.028657008233102
20150424,0.9102481835905949
20150427,3.1645018974133894
20150428,-2.406520357163622
20150429,-0.07356453842197852
20150430,2.322623470187387
20150504,-1.899064188457746
20150505,2.9827469997626226
20150506,1.2415334744097963
20150507,-0.9390528782191563
20150508,0.3606983819396321
20150511,-0.48926271653689346
20150512,-0.20451188365355444
20150513,-0.05949265870711806
20150514,-3.404600702263126
20150515,-0.18202379256246737
20150518,-2.587835616716708
20150519,3.2111554848079544
20150520,-5.35112194946893
20150521,-0.062020672822015704
20150522,-3.1664492011396965
20150525,1.226242515952726
20150526,0.23457081149757664
20150527,-3.4483382062479757
20150528,5.304354368443766
20150529,-1.0864682410691295
20150601,-2.4674067375740547
20150602,2.869256771832592
20150603,0.14708400447361214
20150604,2.11940325332309
20150605,-1.8206544206215616
20150608,-1.1239679808298435
20150609,-3.844708162062554
20150610,0.6160823341201462
20150611,2.132774886751408
20150612,-0.8699242302927821
20150615,0.8659692206171231
20150616,-1.5981179658397264
20150617,1.6889644082786497
20150618,1.7734015959461915
20150619,-0.16099600759029087
20150622,-0.2898147410410905
20150623,1.338331590368426
20150624,1.9411588243216205
20150625,-0.2645669399392323
20150626,0.29233752988849543
20150629,-0.18778573317421143
20150630,-0.6216249808371774
20150701,-0.028168620349052986
20150702,-1.4636252649211752
20150703,1.3769149077140272
20150706,5.201058678308502
20150707,1.2024038890639202
20150708,1.454792105614771
20150709,-0.18927576414833402
20150710,-0.06797077779192962
20150713,-0.4808801614329481
20150714,-2.1780093812528554
20150715,2.2962770025324053
20150716,0.5633023125035425
20150717,1.0237630621340095
20150720,2.3139977757815773
20150721,-0.2786935822196379
20150722,2.018509300719128
20150723,2.0319673037952817
20150724,1.3875834126758213
20150727,2.080848603592573
20150728,3.502873703721804
20150729,-4.503515727456351
20150730,1.6409767628376295
20150731,0.2147315953136325
20150803,1.2012040383914555
20150804,0.9270744939608578
20150805,1.2693979850810364
20150806,-1.5033085562118345
20150807,1.1296434283453785
20150810,0.9516668649998066
20150811,0.9605217116330733
20150812,0.8067989039162162
20150813,0.4033055553585001
20150814,-3.5526838988777474
20150817,2.1190610138734907
20150818,2.5200426323005045
20150819,-3.2767090770980607
20150820,1.0665264190465393
20150821,1.9731551000640226
20150824,-3.864339793153201
20150825,1.1020427401794222
20150826,-0.15952666252281988
20150827,1.2611344686785992
20150828,0.9478918930511524
20150831,-2.705644436934207
20150901,-0.2153449087574928
20150902,0.5893831869057081
20150903,1.3748590404433392
20150904,3.199964679295693
20150907,0.5586500282887878
20150908,1.4332772120800743
20150909,-1.1883643747514436
20150910,1.2838792598584865
20150911,-3.284503758289393
20150914,-5.015351423546326
20150915,0.9286598943483578
20150916,2.0109232225293843
20150918,-2.742461215966474
20150921,-0.9533754288234542
20150922,3.7032161365045453
20150923,-0.8865457757438148
20150924,-0.5536386141224592
20150928,-8.233960339522536
20150929,2.2512037078775675
20150930,2.9805437376468955
20151001,2.166935567536827
20151005,-0.6136342773031265
20151006,0.029481854496763882
20151007,1.515635714984879
20151008,0.7623306798861876
20151009,1.7503088949755652
20151012,2.353283828663586
20151013,0.7060021670819525
20151014,0.17027105285829544
20151015,0.6216910814221479
20151016,-3.4098367480914495
20151019,-1.8791853554983797
20151020,2.439592466870288
20151021,-1.2259707853149813
20151023,-2.2829344190616703
20151026,1.6414018222729343
20151027,6.345307037234619
20151028,1.7654259192984587
20151029,-4.357138029648246
20151030,-1.989545686343336
20151102,0.9547567442999033
20151103,-0.8320000235504844
20151104,1.062079194476639
20151105,-2.078771161671215
20151106,0.5373181605219237
20151109,-1.7076099825457298
20151110,0.6522034250819113
20151111,-0.12717345322965512
20151113,-0.7854219577551178
20151116,0.7394077243419759
20151117,-8.06250784254829
20151118,0.40866482385281766
20151119,-3.0974402027028454
20151120,-2.298123749847974
20151123,-2.078781892927299
20151124,-3.912816909848681
20151126,2.9321181508778995
20151127,-2.316234084931974
20151130,0.7950101492111799
20151201,0.4778235235367364
20151202,1.6459983220665142
20151203,-6.851426810454921
20151204,-4.8225447164837
20151207,3.1225392911116607
20151208,3.5239916936617837
20151209,2.3060156154902134
20151210,-3.092865233242249
20151211,1.0254207720808408
20151214,0.8876862493339183
20151215,-1.748819144271367
20151216,0.7175296218793676
20151217,-1.1518986653617458
20151218,2.5007833949486207
20151221,-1.1436191868698056
20151222,0.037157035177276795
20151223,-2.1898064158084276
20151224,-0.5101504873562859
20151228,-0.520076766927315
20151229,-3.556270535651982
20151230,2.632127889535014
20151231,-0.07360205536299558
20160104,2.095694561455492
20160105,-0.44368809327531644
20160106,1.0685177703523996
20160107,1.3850331275403098
20160108,-1.416818014366103
20160111,-0.9836746362832501
20160112,1.9498574856026178
20160113,-0.7900020060667856
20160114,1.4158705526202424
20160115,-1.3926076769626912
20160118,4.039551096653559
20160119,3.4404698881373093
20160120,-0.07971834369690844
20160121,-0.42667683658466804
20160122,-7.280264892503588
20160125,2.5943128221013128
20160127,2.5930443929707305
20160128,1.1041792017109164
20160129,1.6916010476443017
20160201,-2.9893289954257316
20160202,-0.9274110812098539
20160203,-0.6937723618233762
20160204,-0.7375960166422539
20160205,-1.8749689897875195
20160208,1.2835509328672159
20160209,0.05175831930570007
20160210,0.4870619419692428
20160211,2.6732627493848264
20160212,0.9630213380787351
20160215,-2.065066364865637
20160216,1.869680553225173
20160217,-1.2726162200043303
20160218,1.1673409880473555
20160219,0.40476124445794714
20160222,-0.9908942356170556
20160223,-0.6852429795307762
20160224,-0.5988956592112202
20160225,-0.8638581642374528
20160226,-1.0725745929279122
20160229,2.273088842385313
20160301,-5.960943957511979
20160302,6.367360353878539
20160303,-1.8446455454844588
20160304,-1.5445326013226794
20160308,3.3857785361278023
20160309,-1.173055821793724
20160310,-1.2168189433209098
20160311,0.07100451893710089
20160314,1.886153823784467
20160315,-0.5919025385507168
20160316,-0.8546589243719394
20160317,2.410743432882682
20160318,1.3464830135926347
20160321,0.5738084081636056
20160322,-4.511938065031947
20160323,-3.696603633428886
20160328,-3.918595812445502
20160329,0.6876739855362649
20160330,-8.33257281185357
20160331,-2.876012193332439
20160401,5.368102265885488
20160404,2.6071386753638777
20160405,0.5740105310013655
20160406,-1.3927335211088325
20160407,2.087553708783694
20160408,-0.8232073591649491
20160411,-1.3365442769663265
20160412,-0.37168503484675364
20160413,2.4453260890675503
20160418,-0.9522534182255056
20160420,2.41840702093349
20160421,1.8448830491495856
20160422,0.04512900372165288
20160425,1.4588161796289563
20160426,0.5062013241997635
20160427,-0.4303555818678601
20160428,-0.8281890305873096
20160429,-5.571807487530944
20160502,1.4023400155118217
20160503,-1.1203606439834224
20160504,2.508164731164506
20160505,-0.45504893988647555
20160506,0.06397232632819619
20160509,-3.1070656759480157
20160510,-3.5665471672781965
20160511,1.115346860433989
20160512,3.367622459665747
20160513,0.5927240857918804
20160516,-1.6158017782717735
20160517,-0.16502429476875657
20160518,-2.216952932192658
20160519,2.681869282683282
20160520,5.292890011349707
20160523,3.152392942454231
20160524,-1.5939457614098005
20160525,0.2733602441604148
20160526,1.7956085128500163
20160527,0.03340860735510176
20160530,-1.3121779492349817
20160531,-0.37521901061837415
20160601,-3.5052736951120376
20160602,-1.3514787958164602
20160603,-2.192873628668767
20160606,-4.697252308348125
20160607,2.1787331506193466
20160608,-0.5366040920532975
20160609,2.5696505681593163
20160610,-2.1113947113699854
20160613,-2.818317525052752
20160614,3.684526268605131
20160615,1.5279174110771208
20160616,-5.317456780403403
20160617,-3.2837424936104247
20160620,-2.0325693636823488
20160621,4.003065386345313
20160622,4.900459529782505
20160623,0.6847606759568916
20160624,-8.000097826192558
20160627,0.13674105948488657
20160628,0.49270200495726346
20160629,-0.3355415132654098
20160630,3.166869207369614
20160701,0.9460510962878749
20160704,2.464994760877655
20160705,-1.9184527523018284
20160707,-0.7676477792947083
20160708,-0.48081469431516494
20160711,0.5442011834326003
20160712,0.8204083462443088
20160713,1.1249976448405674
20160714,1.5594373428617965
20160715,0.25659079528663087
20160718,0.46723580316109836
20160719,0.19015521538757546
20160720,0.29103229905337313
20160721,1.0012168061660514
20160722,-0.8491841989281221
20160725,2.261263627376527
20160726,-0.09900928325805225
20160727,-0.45472488368678105
20160728,0.07036442162834522
20160729,-0.04897148504699084
20160801,-0.24908554481427908
20160802,0.30680896448404593
20160803,0.7089680726686289
20160804,-0.696723490346405
20160805,0.9345699634536515
20160808,-2.050365560558917
20160809,-1.10835957979477
20160810,0.3493653389752325
20160811,-2.1873762415888125
20160812,-2.603896686034585
20160816,-1.1212221619214016
20160817,-1.3095041620445134
20160818,-1.6213510467346306
20160819,-4.795367393691089
20160822,-1.4482134447904138
20160823,-1.426262839267651
20160824,-0.08057944453684507
20160825,3.6500359382264413
20160826,0.7857879781290125
20160829,-3.6630399630133232
20160830,2.5438610992314645
20160831,1.557988707876452
20160901,0.8620067359592636
20160902,0.707032622255308
20160906,0.254635357658328
20160907,1.5594206470036043
20160908,0.3217176035310354
20160909,0.8002850560942549
20160912,0.05294124997354199
20160914,0.7425000851870408
20160915,-0.034231911199268994
20160916,1.448391358221158
20160919,-4.183572802879023
20160920,0.8087309163198542
20160921,3.1276299233182785
20160922,0.2835457298378503
20160923,0.36787699091119586
20160926,-0.22713428059195895
20160927,0.11283160325692801
20160928,-0.36261240699203134
20160929,-2.068650784916291
20160930,1.8178781136461946
20161003,0.46725195902145655
20161004,-2.3575135603105846
20161005,2.7203387496492804
20161006,-3.9552275026249304
20161007,2.7220678267607465
20161010,0.9911748456541509
20161013,-6.262335279982333
20161014,3.4516107939952674
20161017,-0.32328009729560475
20161018,-1.6953265396047803
20161019,1.875391311592947
20161020,-3.1473480803840506
20161021,-0.2641380244009661
20161024,-1.7510193733686246
20161025,-1.0600836344120146
20161026,1.2426820503902316
20161027,-1.6046412391249485
20161028,1.6720026295282575
20161030,0.8157231833041887
20161101,-0.242453805222539
20161102,0.9692752159709719
20161103,1.802931749469495
20161104,-1.055722243437883
20161107,-0.5831880972931807
20161108,0.07539462408312592
20161109,5.713921899176626
20161110,2.607001072244498
20161111,0.8673189819555231
20161115,1.7488366428578912
20161116,-1.551345056886222
20161117,5.73842031187066
20161118,0.00685368866628866
20161121,-1.0046322668467886
20161122,-2.324621740494155
20161123,-1.5759591043574606
20161124,0.6790128845799286
20161125,-0.030193387676980432
20161128,-4.0707793229817275
20161129,0.6639230280438739
20161130,1.39672406702523
20161201,-1.362996683909698
20161202,1.3182945146495366
20161205,1.3886834891795314
20161206,0.9470304329212278
20161207,1.2602393079719105
20161208,-0.8508808830954155
20161209,-1.1392631748957331
20161212,2.2774737561460183
20161213,-0.46977299321785815
20161214,1.4778435548529545
20161215,-1.0925945386190954
20161216,-0.2616931228795134
20161219,0.6378748513778623
20161220,-1.380366146962156
20161221,-1.70582537876211
20161222,3.5848609196225847
20161223,-1.8134828196164703
20161226,-2.661970181496988
20161227,2.4789274762545332
20161228,0.5711573761594263
20161229,-0.8553331225165033
20161230,-1.2095888820355003
20170103,-0.274238253448879
20170104,0.9022568188193292
20170105,1.3339621184136987
20170106,1.3444632890859356
20170109,-0.741750456908558
20170110,1.4893885089461634
20170111,-6.9762052146515785
20170112,1.1328211390040719
20170113,0.6060602191742971
20170116,1.9680523451481013
20170117,0.7371586765376191
20170118,0.33391891205163127
20170119,1.3233584985042857
20170120,0.2718614312088037
20170123,-0.25711950424640484
20170124,-0.6583450095370911
20170125,-0.5717667080275264
20170127,1.8589672481452066
20170130,0.48286743140084754
20170131,0.492250162679984
20170201,1.4134684791031051
20170202,0.5699952265466084
20170203,0.6743947257934586
20170206,2.123879044626521
20170207,-0.3157809806834313
20170208,0.8236571724444958
20170209,-0.46587858932509896
20170210,3.819417801981717
20170213,-0.5186721858877943
20170214,-1.4295647960409106
20170215,-1.1341560823727925
20170216,1.1169722986907096
20170217,1.3600944265056816
20170220,2.003753665828442
20170221,-1.4549114484991483
20170222,0.10646511988502161
20170223,-1.5715310948309755
20170227,0.7689049618521282
20170228,0.1711826580427414
20170301,0.1979755526184792
20170302,0.15882125970598882
20170303,1.5081955312039892
20170306,1.27295416091422
20170307,-0.6429059907314019
20170308,-0.181781553342432
20170309,-0.6184688561344194
20170310,0.4078170190460251
20170314,-0.1634398145267839
20170315,-2.512861635499937
20170316,-1.585962276550984
20170317,0.7921874214520577
20170320,0.7467846855074829
20170321,0.5965168778586701
20170322,-1.9256326377043296
20170323,-2.3822388948928674
20170324,2.050342769258209
20170327,-1.6872357834258143
20170328,-1.3538831519481298
20170329,-0.3453036845802483
20170330,-4.446265984940535
20170331,-2.4788894152595256
20170403,-1.7968753879445156
20170405,-3.766196179489418
20170406,0.322150978042127
20170407,0.1557122571984041
20170410,-4.193529904553965
20170411,0.43362989814915964
20170412,-1.8960142903030013
20170413,-0.5623009475551479
20170417,-3.495318186212108
20170418,3.0659282601493665
20170419,-0.19403455042423756
20170420,-2.4712766842833545
20170421,2.3948595744340744
20170424,0.9913514202540055
