Date,POWERGRID
20130726,1.1155530318911127
20130729,-0.565165795464682
20130730,1.0664107348064231
20130731,4.5346623179092695
20130801,-2.5162963829997396
20130802,10.415484548710385
20130805,-1.9164431932973958
20130806,-1.8960734805498436
20130807,0.508907404118
20130808,-2.3274653701094157
20130812,1.639971938318427
20130813,-0.1593575174688966
20130814,-0.31115270121713745
20130816,-3.703182817156139
20130819,0.3704515731899427
20130820,-0.1345733685382993
20130821,-2.653569476187646
20130822,1.1435573257066118
20130823,0.975820295294136
20130826,0.08475215192148766
20130827,0.12947452041413232
20130828,1.697973680798522
20130829,-2.134186052608678
20130830,0.3969095711544967
20130902,-0.3097883562672443
20130903,1.2535220645633758
20130904,0.5897077972206134
20130905,1.6513318812826052
20130906,-1.8965964581079124
20130910,-1.2249064236632923
20130911,3.6924483792659437
20130912,-0.8422753063222328
20130913,-0.5640574737686583
20130916,-3.093333075939417
20130917,1.080131543301824
20130918,1.6474515026172272
20130919,2.340320627215246
20130920,-2.027446349550626
20130923,1.2144116878051037
20130924,-0.0009181397947523526
20130925,-1.311077667251175
20130926,1.1663305391866015
20130927,0.05946382404917311
20130930,-0.09999121382629761
20131001,-0.704164770298252
20131003,0.5629730898815396
20131004,2.108694483204776
20131007,-0.014042980371813757
20131008,-0.12324504488955605
20131009,-0.027443468876793164
20131010,-0.043586382234952536
20131011,0.6377964861529989
20131014,-0.3021154078439549
20131015,0.33507204298790844
20131017,0.9351909209216773
20131018,-0.6168712126607279
20131021,0.3191075475724793
20131022,-2.3066256424903013
20131023,0.9861656259857494
20131024,1.2476569670438424
20131025,-1.4524866588696876
20131028,0.9095924043137538
20131029,-0.4266511910305113
20131030,0.5469146298869764
20131031,-0.34081122627727023
20131101,3.6540024830655478
20131103,-0.24880093073275794
20131105,2.7134034418265967
20131106,-1.377542152661755
20131107,0.7584761359944199
20131108,-1.4377194800035271
20131111,-0.602680974666516
20131112,-0.041651340452731
20131113,-0.9230970709492513
20131114,0.7077303301053033
20131118,0.8474539577464584
20131119,1.3976114287039403
20131120,0.7065934615185324
20131121,-0.9640980032454762
20131122,-0.5003027446444286
20131125,0.9091454553151938
20131126,-0.6128858540317107
20131127,2.226074712096848
20131128,-2.375643437259008
20131129,0.4980797942090243
20131202,1.9504429901823732
20131203,-0.2820553339197974
20131204,-2.3847809981282713
20131205,-0.11595596767726757
20131206,-2.364812998256943
20131209,-1.4645145601204987
20131210,2.7165355633453223
20131211,0.04955143310664584
20131212,-0.6637895674082792
20131213,-0.3152893463181725
20131216,-1.5136785183747063
20131217,0.2993262411550744
20131218,-0.3945471761719245
20131219,0.4259918857749123
20131220,1.0405869696999788
20131223,-0.06437172876298225
20131224,0.9888567942944156
20131226,-0.32612371082684916
20131227,-0.4168597993707978
20131230,0.6233987256398155
20131231,-0.7090183317338467
20140102,-3.460136743785975
20140103,1.2196981623542564
20140106,0.6984023194819009
20140107,0.5346673761283343
20140108,0.3504995557154655
20140109,-0.10664487193904248
20140110,1.3276787030345223
20140113,0.2553245403731319
20140114,0.24871173288903237
20140115,0.6350632674445267
20140116,-0.8334166313471942
20140117,0.34966634698329346
20140120,-0.6227542523997139
20140121,0.6265583457969027
20140122,0.006155729886442529
20140123,-0.04633792605170273
20140124,-0.9159717966199544
20140127,0.04548602411207403
20140128,-0.15183357396645547
20140129,1.0473094717938305
20140130,-0.5094577215220376
20140131,0.8066606206103498
20140203,-0.6497072116236208
20140204,-0.10328717119279003
20140205,-1.156436483328359
20140206,0.8745644192858992
20140207,-1.0490340442319281
20140210,0.3176530155752445
20140211,1.5980213380613801
20140212,0.032413086182193296
20140213,-0.14132406301920597
20140214,0.15389968844922403
20140217,-0.18481647877254148
20140218,0.24430648130635524
20140219,1.1947194653860467
20140220,-0.6461350199148592
20140221,0.3397788885717632
20140224,0.3989729674303918
20140225,-0.1695788240988742
20140226,0.31782651911535215
20140228,1.3777522474494193
20140303,-0.6976263648377071
20140304,-0.6114735025443818
20140305,0.1877291280508772
20140306,-0.44220963482307907
20140307,-0.5024162649555672
20140310,0.12641676818167757
20140311,-0.3128993090372678
20140312,0.38222882222406357
20140313,-0.4579368781127327
20140314,0.4384742949031404
20140318,-2.699764674960337
20140319,-0.8960293622632415
20140320,2.639456237722086
20140321,-1.4600634851804475
20140322,-0.2795652216383675
20140324,-1.1061689175166274
20140325,-2.128445503691899
20140326,1.7920869712746201
20140327,-0.8988967586631228
20140328,-0.9031759463122823
20140331,2.643409475595762
20140401,-2.7476593806275647
20140402,0.11755011535549198
20140403,-0.581936096869063
20140404,1.5588404360711625
20140407,-0.3474523375643892
20140409,1.0016466425152533
20140410,-0.7115780997879961
20140411,-0.07844020232335491
20140415,-0.5383606102474038
20140416,-0.42346929042779696
20140417,1.4800721906358099
20140421,1.5632199934450464
20140422,-0.047210396858223036
20140423,0.4773357152150608
20140425,-0.4036567198779012
20140428,-0.6230660015491059
20140429,-0.0318170941405333
20140430,-0.573554106212139
20140502,1.2895256703322566
20140505,-0.40647398898263587
20140506,2.5875618167768324
20140507,-0.43187872095683366
20140508,-1.0505774808598556
20140509,-1.424732849266452
20140512,-2.8910719144487103
20140513,0.0471474425333569
20140514,1.1959981947150318
20140515,-2.20117785436896
20140516,-3.2257616282224113
20140519,-0.6198382040232946
20140520,-2.239150157351455
20140521,0.2869453815001629
20140522,-0.12195395686411414
20140523,-3.084489888107879
20140526,1.6974091405555172
20140527,0.3675703807260955
20140528,1.568579850596986
20140529,-0.8615787451593185
20140530,2.6378197394523735
20140602,-1.3076452654955228
20140603,0.6862787155171506
20140604,0.8917744951241284
20140605,-1.2536291967079087
20140606,0.2535162565896196
20140609,-6.502949662881383
20140610,0.8910917535923361
20140611,0.8922637463038753
20140612,-1.7975628633562453
20140613,0.8908363487248436
20140616,1.4162610990697833
20140617,-0.21488679196920923
20140618,-1.0268380465586462
20140619,1.6136457168921368
20140620,-1.0826409201477971
20140623,0.7945623951243671
20140624,0.12039101231446436
20140625,0.02979480921379002
20140626,-0.8144140615335499
20140627,-2.819834459254854
20140630,-0.7985014277313403
20140701,-0.33212396925862997
20140702,0.013799702321936502
20140703,0.5169464281033656
20140704,-2.316912197556665
20140707,-1.0137277936434508
20140708,3.535462199672745
20140709,0.654241041516149
20140710,-0.9189469306099575
20140711,2.184398701012938
20140714,-0.7727848111809066
20140715,0.05282848679943031
20140716,-0.011683638321116074
20140717,-1.3333395416114096
20140718,1.0759664215859865
20140721,0.21025567669216808
20140722,1.5464469650322286
20140723,-0.26991386752210256
20140724,1.4757853784737915
20140725,-0.708669455115013
20140728,0.9744099997830413
20140730,-0.6605606038163212
20140731,0.79653149154129
20140801,1.5896646789911766
20140804,-1.2586054081600127
20140805,0.49879842940340674
20140806,-1.8500970958266088
20140807,-0.5163624154301976
20140808,0.9539974942883935
20140811,0.395609218376732
20140812,0.5584404830855673
20140813,-0.22065280116131428
20140814,0.01799884896608961
20140818,-0.20349310820265498
20140819,-0.8754616379925124
20140820,-0.5110857688822231
20140821,0.6971886054962606
20140822,1.8331390557449194
20140825,0.98743227435752
20140826,1.0538237876053875
20140827,1.430525897278523
20140828,0.29161354222208535
20140901,-1.4712389893457094
20140902,0.35206752328097585
20140903,0.2636685873081835
20140904,-1.2410218293383086
20140905,-0.13242093399444632
20140908,1.854316812980162
20140909,-0.6925649432951155
20140910,-2.095938368683063
20140911,-1.2916561123907846
20140912,2.088787639636068
20140915,-1.5716837570452724
20140916,-0.8211969717671337
20140917,0.1491961127092193
20140918,0.9670312741740017
20140919,-0.3542474106461905
20140922,-0.025865655297549972
20140923,-0.8494563524903385
20140924,0.3380385998890233
20140925,-1.07460643482696
20140926,0.022848928617828723
20140929,-1.8139723222556523
20140930,3.1629483446068476
20141001,-0.6860545548345144
20141007,-1.7545366673985274
20141008,-0.49279129063366944
20141009,0.9032648948144342
20141010,0.4464965755042605
20141013,1.1675953526022194
20141014,-1.0085687525521945
20141016,0.3171764958377219
20141017,-0.02052952537082807
20141020,0.31773930427393404
20141021,-3.0612715358845835
20141022,0.7220130715749791
20141023,0.2601479922309421
20141027,-1.9138689758557956
20141028,-0.04870303989597774
20141029,0.46782321739135335
20141030,-0.7056690314127873
20141031,0.29080735364841415
20141103,0.8130705931040917
20141105,1.5867401380330237
20141107,-1.5981124518103063
20141110,-2.2146480233589165
20141111,0.6034592219478876
20141112,3.33379043711993
20141113,-1.4813289173461879
20141114,0.8057020176331813
20141117,-1.3516886454253347
20141118,-0.9843487429912018
20141119,0.6474380619724236
20141120,0.4091345560449321
20141121,0.12511276364345925
20141124,3.1142228572619057
20141125,1.7203853433661953
20141126,0.1439401409250215
20141127,-0.9130975001531395
20141128,-0.5995171703312564
20141201,2.8617927085397277
20141202,0.2693274796100392
20141203,1.089774382101034
20141204,0.764257830608305
20141205,-0.48996207804356023
20141208,-0.04581198508973261
20141209,-0.340712494250228
20141210,-1.3499589372410974
20141211,0.4067835447287488
20141212,0.17122184349120373
20141215,-0.009884890071106461
20141216,-0.34484460661965044
20141217,1.3042566420900508
20141218,0.9863722288974573
20141219,-2.763988378689989
20141222,0.06973276450325527
20141223,-1.935830368736096
20141224,1.484841448741665
20141226,-0.34382518373410853
20141229,0.6541630549281217
20141230,-0.27298529800020765
20141231,0.21086175756555525
20150102,-0.5567368123519587
20150105,-0.2200126018517186
20150106,0.230712756521531
20150107,-1.4466635148652163
20150108,0.6667620057345334
20150109,0.26034299725783505
20150112,1.6573301730110295
20150113,0.3461193184872188
20150114,-0.16201553686440073
20150115,-3.7276411985039952
20150116,-2.774638773084414
20150119,-0.015173355481705841
20150120,0.9978964009636269
20150121,0.6024120474135752
20150122,-0.6569656175129485
20150123,-0.33059458329455094
20150127,0.2092036253545489
20150128,0.5679866077844322
20150129,0.497650866706053
20150130,-0.17980394672997235
20150202,0.18835799484176827
20150203,0.25497614858668166
20150204,0.37263311683706823
20150205,1.3327316457442877
20150206,-0.35395760726002573
20150209,0.4572222897689999
20150210,-2.2291053750797465
20150211,0.26515664141977874
20150212,-2.4875811927418283
20150213,-0.03610941148728719
20150216,-0.713237255986432
20150218,-0.8975634462467145
20150219,0.4751894807840157
20150220,0.36569979583019174
20150223,-2.3557677474402867
20150224,-0.5030309239120114
20150225,1.3059836834310896
20150226,0.6231832911509612
20150227,-1.4871098492245853
20150228,0.39531418042646
20150302,0.6484488879353227
20150303,1.3314630487920578
20150304,0.1373766875802105
20150305,-0.26700803857270955
20150309,2.0139875023477947
20150310,1.011975581845079
20150311,0.27019924754882996
20150312,-0.4206295129430512
20150313,1.054987864067233
20150316,-0.27135509731261875
20150317,0.141354262836902
20150318,0.6435703812378566
20150319,0.03969582589421644
20150320,-2.109402199044738
20150323,-0.9456655821871867
20150324,0.8176114311023065
20150325,0.8489288444513557
20150326,-0.15881839726551794
20150327,0.064355243755982
20150330,1.0374078015720987
20150331,-0.11041158509055594
20150401,-0.09195985816990282
20150406,-0.3300051367700706
20150407,0.288145496747003
20150408,1.0285931973714775
20150409,-2.1769766011295477
20150410,-0.8923014733180552
20150413,-0.6453002380849981
20150415,1.251236927260769
20150416,0.18320106480588783
20150417,-0.4839372063662325
20150420,-1.1190283138441626
20150421,0.050329581522201794
20150422,1.3523529520002797
20150423,0.1167643163745055
20150424,-0.2742312270424706
20150427,-0.42470072209631826
20150428,1.0139783363139747
20150429,0.9009690619829175
20150430,0.37355053887083156
20150504,0.07453782169610279
20150505,0.9229457464934283
20150506,-0.30417340956684047
20150507,-0.4324670778983757
20150508,1.2918848571352248
20150511,-0.9885199749693621
20150512,1.1097445299831623
20150513,-0.23930898658398303
20150514,1.3937568831287213
20150515,-0.1981895779197616
20150518,0.7958399211904308
20150519,0.9067806411205952
20150520,-1.1481413217853382
20150521,0.9552368434181427
20150522,-0.8012413975689751
20150525,-1.8650978121076545
20150526,-0.173832541554789
20150527,0.026231805575473832
20150528,-0.13453174783889335
20150529,0.5533337589871719
20150601,0.2483905540065906
20150602,-1.0393572536148918
20150603,-1.5313779905357303
20150604,-0.748436769340514
20150605,-0.2561901859769713
20150608,-1.6923154852556181
20150609,-0.9826028854917599
20150610,0.9310866981058554
20150611,-0.4295105391087042
20150612,0.4288699493312257
20150615,3.0963448238001128
20150616,-1.805413344814966
20150617,2.1553203500836355
20150618,0.6127042999053832
20150619,1.8831180128959693
20150622,-0.0028941480924834506
20150623,1.6803233053599114
20150624,-0.6523552871602681
20150625,-0.7885039887230559
20150626,1.490225064654678
20150629,-0.894708574944443
20150630,0.8346390659974094
20150701,-1.5706153017539572
20150702,0.8057507522950548
20150703,0.1403758832271364
20150706,1.4649539306202433
20150707,1.042833403459496
20150708,-0.5714308840788662
20150709,0.35513057888539346
20150710,-1.1070003733800031
20150713,-0.11564204301569658
20150714,-0.04062061375881651
20150715,0.7610789641454205
20150716,0.8040509926797547
20150717,-0.9934459040879308
20150720,0.7785861137045812
20150721,-0.7719865751317632
20150722,-1.3093464995605726
20150723,0.2028712489401092
20150724,-0.3947315802873089
20150727,0.06421574184224554
20150728,-0.9486300376954796
20150729,1.3132265646752581
20150730,-1.274318758315418
20150731,1.1972070281971123
20150803,1.2008556767481493
20150804,-0.07887267387097585
20150805,0.6274810888931911
20150806,-0.08640387701570251
20150807,0.7892526539810019
20150810,0.7830641448842013
20150811,-0.5044122680855934
20150812,0.25596709965885167
20150813,-1.3944386403884992
20150814,0.9063956287637707
20150817,0.17092451618022042
20150818,0.5132915889052583
20150819,0.7219205636757275
20150820,-0.8428480145943194
20150821,1.444375314954501
20150824,-3.119661063523978
20150825,3.016278165367234
20150826,-2.33629791610482
20150827,-1.4941366019105942
20150828,0.16047945086515503
20150831,3.231879220627361
20150901,-0.23175561951652113
20150902,2.5436625255761363
20150903,-0.7225291718053128
20150904,1.5042561277745967
20150907,-0.040529460270464224
20150908,-2.259001950112957
20150909,1.2389869318936426
20150910,1.8944821236421616
20150911,-0.7374451705010172
20150914,-1.7093680701599383
20150915,-0.9626195806214932
20150916,-1.927395296571053
20150918,-1.100370467994483
20150921,-2.158074849228258
20150922,2.8068194968809568
20150923,2.727182566020905
20150924,2.050105621617338
20150928,-1.573458901803081
20150929,-1.1112405765047002
20150930,-2.0722972245452036
20151001,1.434722240327048
20151005,-0.09678436388588962
20151006,0.55189961740958
20151007,-0.055596564383649016
20151008,-0.336679943008171
20151009,0.10175959116081454
20151012,-0.7757890364044868
20151013,0.08949399588321524
20151014,-0.23440371224960982
20151015,-1.0156324588060903
20151016,0.4360610619575001
20151019,1.2906997793329964
20151020,-1.5289251615171775
20151021,-0.0557617347657145
20151023,-0.2091451124501421
20151026,0.14819098393154778
20151027,1.3007945941890648
20151028,1.7954593988495138
20151029,1.7347120146566066
20151030,-0.7380373109006767
20151102,-0.18725687228084478
20151103,-1.8416903472704673
20151104,0.2608281519361584
20151105,-0.5816289632033657
20151106,-0.338927457883315
20151109,0.8879727649815665
20151110,0.17355142163597792
20151111,-0.3403143458936373
20151113,-1.3269646677242741
20151116,1.0717935901966444
20151117,-0.9972392819786335
20151118,-0.7760998103705649
20151119,0.15944898743789848
20151120,1.0108277942510262
20151123,-0.3588263450396026
20151124,-0.4485424597777057
20151126,-1.0879608413529605
20151127,0.5994752567840118
20151130,-2.001150440237882
20151201,0.372336838552129
20151202,0.3910768331498751
20151203,0.6469333925381433
20151204,1.731303669369566
20151207,-0.3789412339821398
20151208,0.001346339827628551
20151209,-0.8932441677106958
20151210,0.1552028982994877
20151211,1.5451544540633857
20151214,0.24793196797198114
20151215,-0.6264934819016897
20151216,-2.4791691739679
20151217,0.04794340239176198
20151218,-1.0349879416143875
20151221,-2.490071775452221
20151222,0.396007119479428
20151223,-0.4642768083265908
20151224,0.0797483748675604
20151228,-1.0378805747173963
20151229,0.9400771351144233
20151230,-0.21126569585934954
20151231,0.3038785037594107
20160104,-1.176726104166594
20160105,1.3604177901745589
20160106,-0.5297491743916696
20160107,-0.690103355333815
20160108,-2.055562674673151
20160111,-1.6168712672103656
20160112,-0.12521425400300085
20160113,-0.12705367786557317
20160114,-0.3534640720337303
20160115,1.2824057557180355
20160118,-0.5773378030174615
20160119,2.38187610972318
20160120,-0.26853870759526854
20160121,1.4929091777250774
20160122,0.7362814479086152
20160125,0.27880652469347217
20160127,-3.785225428160209
20160128,-3.8724705814426286
20160129,-1.6899033716531155
20160201,0.9009679765211335
20160202,-0.6301852409820203
20160203,1.161918264934933
20160204,-2.1903482437459596
20160205,2.07217442230249
20160208,1.3205889836714224
20160209,-0.5950277715653649
20160210,-1.739330779457743
20160211,2.2643856833730953
20160212,-1.250428667722884
20160215,1.85814972516379
20160216,-1.6634425553636594
20160217,0.3598603963890392
20160218,0.5641936112264139
20160219,-0.6511438741828778
20160222,1.3045650222967322
20160223,0.7252323817234876
20160224,-2.692473316430924
20160225,5.310779000361466
20160226,-1.0022317529945417
20160229,2.3035000475524003
20160301,-0.6764259826845631
20160302,0.154250238879436
20160303,0.7809808060389909
20160304,-1.9096929246135184
20160308,0.7240842891328112
20160309,-1.155528391090158
20160310,-0.28254745480792803
20160311,1.2255429590792934
20160314,0.047731887379620086
20160315,-0.7602889211058854
20160316,0.2029796798851849
20160317,0.9037267307761823
20160318,1.6747878912100227
20160321,0.16780226619706873
20160322,0.0633191065114492
20160323,0.6496719899127461
20160328,-2.0907745422783504
20160329,0.6294760192764031
20160330,0.11986653620995535
20160331,0.6995237226782599
20160401,0.36561559787270764
20160404,0.12474717358009088
20160405,-1.5345908183504275
20160406,-0.21462543144726687
20160407,-0.7371899433943168
20160408,-0.33919597233504584
20160411,0.051051731339611606
20160412,-0.18403183022115577
20160413,-0.21649443780763766
20160418,-0.11172184979690558
20160420,-1.334307911685186
20160421,1.0970797748813832
20160422,0.052781014214533975
20160425,1.1738564015833304
20160426,-0.15744501452940696
20160427,0.8095994186653162
20160428,0.754680285124268
20160429,-1.0845110231671038
20160502,0.3863027791356145
20160503,-2.1753529912906444
20160504,1.0541107811277635
20160505,-0.2376707592135379
20160506,0.6102511706241598
20160509,0.2616333765388541
20160510,1.217891141557867
20160511,-0.0005651977456009316
20160512,-1.1872019165119256
20160513,-1.1950966305579005
20160516,0.4179270232038735
20160517,-0.12199589094722602
20160518,1.204667218570628
20160519,-1.754909803392228
20160520,-0.6069568305500324
20160523,-2.506878043609369
20160524,0.9527394089150392
20160525,-0.7408790591162515
20160526,0.24171182462174923
20160527,0.696473701210642
20160530,-0.18628198824619036
20160531,1.0026891452385642
20160601,0.8720908972949445
20160602,-0.4741392981570115
20160603,-0.19221449359198203
20160606,0.6888566455844288
20160607,0.09237496792674782
20160608,-1.5578720737411127
20160609,-0.36938718833331863
20160610,-1.348844673987398
20160613,1.2511056334460608
20160614,0.8588094434235767
20160615,-1.8799438300090248
20160616,-0.4691174129279916
20160617,-1.3989790341623556
20160620,0.8725138780521767
20160621,0.3644665956303516
20160622,0.17267219078322263
20160623,-0.32651087287786923
20160624,-0.7035457451900121
20160627,1.4162929016926067
20160628,-0.5786579069206849
20160629,-1.7182598408902336
20160630,-1.5963944999688569
20160701,-0.754684538523548
20160704,0.35795177066473344
20160705,2.3042243482759277
20160707,-1.3840470843100698
20160708,-0.7630540122094467
20160711,-0.13184175071325344
20160712,0.34210275301375287
20160713,2.8258086105516167
20160714,-1.5321939858361002
20160715,0.3340342671244787
20160718,0.23573870131781194
20160719,-1.7228162558367197
20160720,-0.5737626120106085
20160721,3.203248376064188
20160722,-1.9182694639302258
20160725,-0.726630616093591
20160726,-1.6855000794676542
20160727,-0.3283804765042939
20160728,-1.6817152864908298
20160729,0.18587640346825918
20160801,-0.4301931141918336
20160802,-1.1696287803796646
20160803,0.9967779751531194
20160804,-1.0769282076022026
20160805,2.087401204428263
20160808,-0.7884711929480792
20160809,1.1185698396479047
20160810,0.13858003167690558
20160811,0.31183256860496067
20160812,-1.7384114446605945
20160816,0.3897987103379695
20160817,1.6952795640069398
20160818,-3.7324298443323793
20160819,0.7009532611885353
20160822,-0.8920064693800722
20160823,-0.19786305318844077
20160824,0.2066124685263438
20160825,-0.34249113443589824
20160826,0.7156405731484892
20160829,0.5066612273675571
20160830,-0.6795110342688857
20160831,-0.08236432877341093
20160901,-0.5637323760617128
20160902,0.5587090471417671
20160906,-0.5948276759624095
20160907,0.9989654362871662
20160908,-0.6684110153917078
20160909,0.9302954650888673
20160912,0.4595403664533362
20160914,0.9319348134013614
20160915,2.419951299741174
20160916,-0.4126977432329685
20160919,-0.45406004808779876
20160920,-0.51668499050248
20160921,1.6061337909620266
20160922,-1.0620441480626326
20160923,1.416924365055975
20160926,-0.4327192154926226
20160927,-0.36907833734210416
20160928,-0.8247734235903654
20160929,1.2118632327538639
20160930,-1.1757478923808773
20161003,-1.249502299496581
20161004,0.5315970678309856
20161005,-0.21588991206984187
20161006,1.8004303052407071
20161007,0.43811673445335564
20161010,-0.5789233262732771
20161013,0.6925649784140528
20161014,-1.1975891353774435
20161017,0.36025199374613603
20161018,0.9072742533503187
20161019,-1.1414916076709778
20161020,0.22011447685613836
20161021,1.0253953913686702
20161024,0.6554643234494061
20161025,-1.3669996741427826
20161026,1.0799668730561507
20161027,-0.3086087294060333
20161028,0.20801247512949828
20161030,0.6913673316602655
20161101,-1.056549262545274
20161102,-0.026492404899493893
20161103,-0.3658334174062333
20161104,0.08410456329502314
20161107,0.2850788933333418
20161108,-1.4344854265821976
20161109,-2.822528975727679
20161110,-3.5106730921736506
20161111,0.7782523509616079
20161115,-3.04573119680191
20161116,-1.7722565678302702
20161117,-2.427725225611251
20161118,0.6231045102139211
20161121,2.1644406813858508
20161122,1.5906225647983951
20161123,1.763320444396555
20161124,-2.0744269202159056
20161125,-0.7842818494913424
20161128,-0.5749009114346971
20161129,0.8091405600921837
20161130,-0.5636872073707438
20161201,3.525226650286416
20161202,-0.5820159891639641
20161205,-0.280027556417059
20161206,1.3657801808330032
20161207,-0.00756471935529654
20161208,-0.5771823290530198
20161209,0.7757258570837556
20161212,-0.8682955014127478
20161213,-0.15908670997309776
20161214,1.349181545162249
20161215,-0.8000892132890253
20161216,-0.4634947435203488
20161219,-0.4982787526237023
20161220,0.7925034166017981
20161221,-0.7345040499577198
20161222,-0.06810983722107489
20161223,-0.3288830248521033
20161226,0.9130204840632093
20161227,-0.0880122218581183
20161228,0.8064591439010754
20161229,0.764169356326221
20161230,-1.2406651078086002
20170103,-2.017397220907435
20170104,0.6817956653281948
20170105,-1.3949738311615474
20170106,0.8946249242967677
20170109,1.1915879643903702
20170110,0.4627267804912233
20170111,-0.8908679916983001
20170112,-4.054137663705478
20170113,0.3082862306959774
20170116,-0.9474380465049839
20170117,0.766708271648127
20170118,-0.01235437713991372
20170119,-1.4062193394105456
20170120,0.36969790951452075
20170123,0.08599883163048905
20170124,-0.7458041831321555
20170125,1.0458984162416083
20170127,-0.29791062409614977
20170130,-0.6177734572598361
20170131,-1.5503888934647887
20170201,1.8469792296952707
20170202,1.3341667243640574
20170203,1.3808264965475479
20170206,0.8047225340374619
20170207,0.31870605636770716
20170208,-0.35355135930817416
20170209,-0.32363672070235805
20170210,1.1832045913590137
20170213,-1.6108348468628522
20170214,0.9306702682390973
20170215,-0.9553660569921909
20170216,0.9362515819077256
20170217,-0.47880402177799575
20170220,-1.2965357288759622
20170221,0.4201127343502622
20170222,2.208972571403712
20170223,1.3292005271579002
20170227,3.0899331169445525
20170228,0.3392491573867546
20170301,0.11726704178255698
20170302,0.911324938394647
20170303,-0.43898089833010145
20170306,-1.0893260404159784
20170307,-0.43154754347640306
20170308,-0.7938157738785958
20170309,0.5692791864353365
20170310,0.9736781921591212
20170314,0.5372256163811779
20170315,0.5604184272057827
20170316,-0.3415019856178755
20170317,0.5801877040968462
20170320,0.14302561788297208
20170321,0.09451044996113114
20170322,0.003896465104811453
20170323,0.0470062963414376
20170324,-0.15704234696242148
20170327,-0.9115681134503479
20170328,-0.5452795521432345
20170329,0.21709610950797242
20170330,1.0340975028466313
20170331,-0.6133486229661795
20170403,0.9724295985395137
20170405,1.0707403236067126
