Date,SOMANYCERA
20170621,1.2389413031775867
20170622,0.06071641833891189
20170623,-0.8156875155857937
20170627,-0.3800647916958142
20170628,0.3723912520889118
20170629,1.7504916156450612
20170630,-0.8107837881346363
20170703,2.4824104638175295
20170704,-0.37257862283230575
20170705,-0.7586381767089556
20170706,1.4266039592440287
20170707,1.4316093247946156
20170710,1.0787092632476771
20170711,-1.1052132018694198
20170712,1.0348393992361824
20170713,-0.11070614755404296
20170714,0.8473657110014488
20170717,-1.2606565760698878
20170718,2.0879153123603857
20170719,-1.4499864665515365
20170720,0.954592331035203
20170721,-0.5814185702592014
20170724,1.2953658233546408
20170725,1.506920732415563
20170726,1.4305776021785197
20170727,-0.32454397662611234
20170728,-3.2715383332362604
20170731,-0.8242007422378107
20170801,1.4799670027657754
20170802,2.4251237017296736
20170803,-1.0280273646484037
20170804,2.7289625149273995
20170807,1.1004573414188685
20170808,-1.2797878031540038
20170809,-1.109826815357091
20170810,-1.7063263702564488
20170811,-1.36064762032954
20170814,0.8912592050251653
20170816,0.08708427246864758
20170817,-2.2958489522453895
20170818,0.9595692713508125
20170821,-1.292525713894037
20170822,2.8528732922586277
20170823,-0.10519434529091254
20170824,-2.2568496413612733
20170828,1.1754848714503565
20170829,0.36682095699795636
20170830,1.3382447557179151
20170831,0.9887476561749357
20170901,0.650601859649045
20170904,1.5050704150065406
20170905,0.11200177570340597
20170906,-0.06109839709194492
20170907,0.9355996514086993
20170908,-0.3369756465358924
20170911,0.42337539196318164
20170912,0.08717539196274404
20170913,-0.6409293753381669
20170914,1.1544614512514557
20170915,-0.2180888285388493
20170918,0.5599364903402255
20170919,-4.2595674011514575
20170920,-1.0191706644003973
20170921,0.9202734540417336
20170922,-2.139809032069802
20170925,1.0966163835484242
20170926,0.3761559073656832
20170927,-2.5998687029522394
20170928,-0.5908263632889925
20170929,-0.15184212102144867
20171003,1.237645966206698
20171004,1.5660633079840602
20171005,0.9497357470210509
20171006,1.4986016909890945
20171009,0.3661074764499282
20171010,1.4695525049807576
20171011,-0.9643042988816763
20171012,1.3810802398200694
20171013,-0.4854088894287234
20171016,1.0186461279959995
20171017,-0.6826149783037883
20171018,3.0718627476085953
20171019,0.19234461828595856
20171023,-1.1934889587169901
20171024,1.8990332993902739
20171025,1.7061603502450575
20171026,0.6255832479639106
20171027,0.5685812189722834
20171030,-1.4187116072606047
20171031,0.4751132978089119
20171101,0.3856188669213395
20171102,2.7096529568301535
20171103,0.5713718330346977
20171106,-2.633428211238956
20171107,1.0755767574259394
20171108,-0.6454072809721358
20171109,-1.637471570399226
20171110,0.8686054674930348
20171113,-2.632013230559227
20171114,3.228121571578364
20171115,0.6142427470249858
20171116,-1.5012990087218907
20171117,0.697647027661743
20171120,0.9163864685979239
20171121,-0.28980402445291986
20171122,1.5529742989413282
20171123,1.8416385756179672
20171124,-1.2325881657502893
20171127,0.7180676148522681
20171128,-0.26006957169604966
20171129,-3.01938795836134
20171130,-1.2787805741611031
20171201,1.2546519791667337
20171204,0.7354865742556742
20171205,-1.0402898655709798
20171206,-0.4357783744758084
20171207,-0.6762380995845818
20171208,1.7139822501016861
20171211,-0.4076748258540599
20171212,-1.391509752084413
20171213,1.6955244136599181
20171214,0.4625499324832945
20171215,1.0880037232823798
20171218,0.8266615796006007
20171219,-1.8182157161061498
20171220,-2.3323562917412732
20171221,3.302223224211723
20171222,1.37526858092959
20171226,1.4228888271139546
20171227,0.40226739970737896
20171228,-0.5742615048016688
20171229,0.7300778749236548
