Date,VIKASECO
20140117,-2.975832646277322
20140120,-1.3331908818221094
20140121,-1.532553781161542
20140122,-5.50908213305897
20140123,-1.0941042589542869
20140124,-3.283774524878943
20140127,-0.404196408129446
20140128,-0.6533343568065872
20140129,-0.6278920763987987
20140130,-3.109027344888169
20140131,-0.15078476800864515
20140203,-4.5148789116685455
20140204,2.3546714376633315
20140205,-4.950739652270348
20140206,-0.06695445762106603
20140207,-2.161109120680242
20140210,0.3457290515976459
20140211,-0.561628179070658
20140212,0.9409858050179594
20140213,-1.5313241268232294
20140214,-4.225637883426818
20140217,-0.41450589078527367
20140218,0.8775813940607167
20140219,-0.06672100357522037
20140220,1.7864752929376806
20140221,3.893696988962089
20140224,2.062763255690188
20140225,-9.0323693544344
20140226,-3.5821638154266005
20140228,1.8480085899261267
20140613,83.24272444661406
20140616,-1.1015622239871017
20140617,7.248162911412018
20140618,1.319616070365665
20140619,-2.0987020001252104
20140620,1.8829377663259648
20140623,1.9893725382776826
20140624,2.2965991241314203
20140625,0.9925758388619774
20140626,4.509899473460158
20140627,-3.4755070119649196
20140630,-2.482571774403332
20140701,1.3682084516853876
20140702,0.9984887690043467
20140703,2.094625603535317
20140704,3.5978413091278334
20140707,-3.954157101983233
20140708,-3.0071053904489515
20140709,0.5038451890138802
20140710,1.5925827861784836
20140711,-4.020577896293455
20140714,-6.96286693778653
20140715,4.753625526980945
20140716,-7.045974604663767
20140717,1.3817622423337583
20140718,2.520585730878396
20140721,-8.003767822648514
20140722,3.751799896904596
20140723,-10.819466532175245
20140724,7.8045134843511725
20140725,0.1380024348554567
20140728,1.0295154985357042
20140730,-0.6277276423698719
20140731,0.1585911631841831
20140801,-1.5976825097761593
20140804,-1.2954825784540875
20140805,-3.5787789582713208
20140806,3.2012393895974984
20140807,0.20546207171970188
20140808,-7.465055178787564
20140811,1.7349066967491353
20140812,-9.998237712883084
20140813,2.5683942568087343
20140814,1.2300575839292107
20140818,2.9623433630452483
20140819,-8.037683108948613
20140820,7.193860938852187
20140821,2.656359317107305
20140822,4.779606397204773
20140825,1.6451781728858306
20140826,-6.0924506048839175
20140827,6.559636984202651
20140828,3.7100599405161354
20140901,4.801175664361105
20140902,-18.10804600415147
20140903,9.665056393460937
20140904,6.112361977091248
20140905,-2.188234870546842
20140908,8.44688159387608
20140909,3.7393109685369206
20140910,1.6792536385663444
20140911,1.579509427238599
20140912,-2.137672928087287
20140915,-1.2423750285834898
20140916,-9.452918733650385
20140917,2.7126792606605896
20140918,4.99818587887709
20140919,5.8377481250868755
20140922,7.096615695227204
20140923,2.365321568079837
20140924,18.008408682792478
20140925,5.9042744571211525
20140926,9.938984736732856
20140929,-6.979014613050744
20140930,-9.43693593834464
20141001,8.600449043765012
20141007,8.226322066799213
20141008,0.19339599923767653
20141009,-7.761838681987652
20141010,8.350370678660916
20141013,5.672360785073691
20141014,4.546317818085857
20141016,-7.624924023572971
20141017,4.199346492472802
20141020,5.606744246041444
20141021,-4.534047836544305
20141022,-3.561377856529921
20141023,-2.9353115562202565
20141027,-1.776356273853796
20141028,2.939229821575984
20141029,-2.6592311361478567
20141030,5.790419765234479
20141031,6.301258403864346
20141103,5.618218539249053
20141105,1.8693675182843705
20141107,-4.960264962661905
20141110,-3.2704124299069077
20141111,3.8614127702836964
20141112,-6.007318660238632
20141113,59.499388969550175
20141114,3.215003294673636
20141117,1.7686329615428193
20141118,0.895470539819895
20141119,0.02566792987626798
20141120,-9.211499481271812
20141121,0.39793365953166204
20141124,3.3972560829682474
20141125,0.5007984428563086
20141126,0.3534890097631419
20141127,2.4611476007161137
20141128,-1.0361275163165327
20141201,-0.4446644823601367
20141202,0.29494407727214644
20141203,2.3082553287510206
20141204,-9.574059666922542
20141205,0.3881995693710978
20141208,-4.185991472259756
20141209,-1.4101998754271579
20141210,3.0967935620138265
20141211,-4.388796253526717
20141212,0.11724681934896108
20141215,-3.910625950338042
20141216,-1.7451646141918988
20141217,-7.819159086453521
20141218,-3.959080256591628
20141219,3.651428099750768
20141222,0.7920765090621995
20141223,2.129164955463449
20141224,0.2741679546296424
20141226,0.5000717900193923
20141229,0.40211597486916184
20141230,6.53643772872128
20141231,2.4239223256535123
20150102,-3.37089052169126
20150105,3.8175832944438994
20150106,-3.3464049133228153
20150107,0.6451600940554877
20150108,0.6798269828347361
20150109,1.7260707983021322
20150112,1.3949598321649381
20150113,-19.690231025031043
20150114,4.484304588133218
20150115,-4.660539704653877
20150116,7.009904582715098
20150119,0.7724501676494481
20150120,2.7341944874092445
20150121,-1.545001386832658
20150122,1.305659048165795
20150123,0.2501746785023573
20150127,2.229273355772845
20150128,2.5365132433421227
20150129,-2.3728683824301697
20150130,1.8573944712944046
20150202,-1.2581829128025759
20150203,3.817964866004453
20150204,1.7669594980128593
20150205,-0.751432091316168
20150206,-0.5087187140852836
20150209,1.0318321031525755
20150210,0.9768946926211047
20150211,-2.140725147669908
20150212,5.070130888814033
20150213,1.467136240215809
20150216,1.7807627825137955
20150218,1.0815403512653932
20150219,1.5698510456368493
20150220,0.02090084181110209
20150223,-1.708343144400244
20150224,-0.3526171084763752
20150225,0.06999990312475689
20150226,1.7420703357064524
20150227,1.1756657957157397
20150228,-4.932331256741914
20150302,4.416843305963701
20150303,4.940117607940708
20150304,-2.82862356008121
20150305,2.3543602333523617
20150309,-1.2829681801625419
20150310,-0.31763475800810903
20150311,1.4294369987644981
20150312,4.516748726708936
20150313,-3.3078965420780047
20150316,-3.7712228631338505
20150317,-1.4117410041978353
20150318,2.603248265520152
20150319,0.3212344647605382
20150320,-2.3504086245676334
20150323,-2.6403915252423165
20150324,-0.2719864211992568
20150325,1.5117633910761668
20150326,-2.919647400033597
20150327,-1.0501362814335564
20150330,-0.6259861411855319
20150331,6.316888648785834
20150401,2.296250874095877
20150406,3.0213168512641992
20150407,1.7006970624802789
20150408,1.0865112950708753
20150409,0.24690901546648686
20150410,-2.0339541116137223
20150413,1.3768270084419765
20150415,-1.8205315486409015
20150416,1.8828231529574622
20150417,-4.071241254617115
20150420,-1.3296142855509017
20150421,-0.8932652798392219
20150422,-0.40684340837090843
20150423,0.2055876629369348
20150424,-0.21555087998928357
20150427,-2.5922511353400837
20150428,-3.5483540580450756
20150429,2.1689693039497118
20150430,-0.4830446492302943
20150504,-0.7085753942068775
20150505,0.06149221546533978
20150506,-0.7112597904879081
20150507,1.1007075609139347
20150508,0.5676892795801673
20150511,3.2951732850102013
20150512,-2.5615832980625846
20150513,1.6592521405299314
20150514,-2.177356046110978
20150515,1.6123030232836797
20150518,1.8061949230487924
20150519,1.3127256316930118
20150520,-0.9347343226774786
20150521,-0.37335378449617407
20150522,2.0610609938996047
20150525,0.17987532764282044
20150526,-2.5821729495911
20150527,0.9449718649402734
20150528,-0.1576955305016886
20150529,-0.22186652559842113
20150601,-1.884484302420256
20150602,-1.9371409755654472
20150603,-0.8147222441894293
20150604,0.6295928570258804
20150605,-1.3739441163513235
20150608,-0.06739909709662051
20150609,-0.4655770454206746
20150610,2.4565636406008227
20150611,-1.293457989413811
20150612,-0.6966514373078329
20150615,0.3773506466518609
20150616,0.33288172255626125
20150617,2.014306833681129
20150618,0.3457224280924629
20150619,0.5330289571365009
20150622,2.568711436731213
20150623,0.003931878686775803
20150624,1.422505819149075
20150625,1.788554465950431
20150626,0.26130983074015696
20150629,-3.5221390166480604
20150630,3.7368980830728455
20150701,0.5354367692735269
20150702,1.944720338990308
20150703,-19.304436003673093
20150706,-0.5701626875278509
20150707,6.381195140857557
20150708,-0.5286572299586576
20150709,-2.5117160847179565
20150710,0.3528562923189951
20150713,-11.485289181117858
20150714,-0.24148024674765778
20150715,-2.9308815808356297
20150716,1.27930949116702
20150717,2.6256821865096485
20150720,2.296846426352584
20150721,-9.404853060520413
20150722,-3.3339987683481267
20150723,0.137673808452199
20150724,0.4960933148734118
20150727,1.1534780610928996
20150728,-0.5054683753774851
20150729,-7.699649873102105
20150730,1.997653237373096
20150731,-3.4840907188140315
20150803,1.161275708474557
20150804,0.8509390973013664
20150805,2.820615747403611
20150806,-0.5247599694178058
20150807,-1.1234361063094545
20150810,0.3935291025468677
20150811,2.3671279186721312
20150812,-4.947518355838979
20150813,-11.698701730569027
20150814,0.11354492723392395
20150817,-0.0552988183496701
20150818,0.3995783834196598
20150819,-17.82319417233639
20150820,-1.9894795685563382
20150821,2.1697970298914897
20150824,0.028031895052537337
20150825,3.338511996650242
20150826,-1.5877017282472745
20150827,-0.12395423082705381
20150828,-7.716862861439572
20150831,0.4357884042860448
20150901,-2.48331401790721
20150902,0.46523901257042904
20150903,-2.162835480956956
20150904,1.815414394438096
20150907,-1.9186721036070011
20150908,-3.788039668645624
20150909,1.3178176062544937
20150910,0.828012840126483
20150911,1.521510429190577
20150914,-4.32881093263435
20150915,2.5590696244847653
20150916,-9.89220776997295
20150918,0.36324677042541187
20150921,-6.520329611280861
20150922,1.4138496841352342
20150923,1.2544590262884407
20150924,-0.7844829634116917
20150928,0.4918281703986769
20150929,-2.348571438832281
20150930,-1.5063686312514188
20151001,-2.6235071542358157
20151005,5.139664552892334
20151006,1.8325723944119656
20151007,0.8008254943755793
20151008,-1.339201557733436
20151009,-4.330623580592307
20151012,1.4953292788463282
20151013,2.7527233209906496
20151014,-0.7590737982999622
20151015,-18.972053999163407
20151016,4.590864589346215
20151019,2.8790633552846896
20151020,3.6833247381549885
20151021,-12.275996766590739
20151023,-0.2415021754331042
20151026,-0.18233183719908586
20151027,8.80160258619822
20151028,7.77017517544091
20151029,2.555353991851983
20151030,1.2876859599748745
20151102,-0.8029219656174931
20151103,2.1034996143262545
20151104,-3.8170503868417454
20151105,3.454590425799385
20151106,-3.194116007891825
20151109,3.583841350999521
20151110,-0.26214093078133427
20151111,1.8903509498758926
20151113,2.5939337608407693
20151116,1.1103435356789135
20151117,2.484536680637109
20151118,2.541868382911068
20151119,-1.2567335711689074
20151120,3.020385301368294
20151123,3.40647638681617
20151124,-4.566217863155905
20151126,7.889352581561287
20151127,-6.580735644869441
20151130,2.970679739479583
20151201,5.4457679422823295
20151202,1.0829294802917095
20151203,2.1454158013862727
20151204,0.19275559617959914
20151207,0.7087137487236582
20151208,-0.8025442258291844
20151209,-3.4463483899131417
20151210,1.2484317838154584
20151211,-2.795072628889618
20151214,0.6018646630157352
20151215,0.35828542557789866
20151216,-0.3181270721409306
20151217,3.151137537719075
20151218,-3.5146560058970877
20151221,-17.919247477422314
20151222,-1.7360976795954621
20151223,-0.8409124131872627
20151224,0.8583843657600194
20151228,1.1942159914220458
20151229,-4.7181384722240525
20151230,0.159274991134418
20151231,-1.786670127423035
20160104,-0.9908752046739246
20160105,-1.0217839846911363
20160106,1.8721301605943115
20160107,-3.713806168445163
20160108,0.9602054479159274
20160111,-1.7564818630705084
20160112,0.12276261281309941
20160113,4.902340983895546
20160114,-2.2810041251482964
20160115,0.35973753091345007
20160118,-2.7451699663164564
20160119,2.188965452523296
20160120,-1.1305996798635407
20160121,0.34268684037000596
20160122,-1.0116336873041645
20160125,0.7243735999588683
20160127,-5.631238019717285
20160128,1.252238582868329
20160129,-2.1449541612969116
20160201,-0.044126955745876106
20160202,-1.8040161929944007
20160203,-2.571925063679092
20160204,-1.4970329205402377
20160205,-6.557987126866933
20160208,-0.024145920014869426
20160209,-0.3259454195731917
20160210,-3.526290704101659
20160211,0.3129894547030334
20160212,18.132765793411707
20160215,2.7918287726272157
20160216,-7.5563792436143755
20160217,5.737820627396236
20160218,0.6157487590701946
20160219,18.35438809666588
20160222,1.696372374063441
20160223,0.9800236567516651
20160224,-1.1091267336916104
20160225,-6.449211224898164
20160226,-2.166351795849699
20160229,0.991865794402849
20160301,-1.4471698334847884
20160302,-1.4106636150546832
20160303,-1.2564093883122833
20160304,1.1302124832265887
20160308,0.10511089129231932
20160309,-0.8677938225696031
20160310,0.9849290637153344
20160311,0.9373592380415436
20160314,-0.027313606606687968
20160315,0.2773327042794591
20160316,-0.16461426659433886
20160317,0.9853737111788395
20160318,0.8800520856969507
20160321,-0.3894296438992808
20160322,0.6442739760749222
20160323,-0.6193169073046227
20160328,-0.4366929432008888
20160329,8.394064810143211
20160330,-4.823070271913101
20160331,-6.8994665822885315
20160401,-8.26181954420998
20160404,-6.478992062545184
20160405,0.6688779061201795
20160406,-3.8707633584671695
20160407,3.5797458249087204
20160408,-6.812345397519531
20160411,-0.9521831969187446
20160412,0.7153486220728008
20160413,2.488605624843813
20160418,3.468106217854819
20160420,1.2958943339869782
20160421,-0.39440985581414745
20160422,-0.5199057569283905
20160425,1.0595836467907946
20160426,2.37310081348779
20160427,2.477268479070971
20160428,-3.1686543400887626
20160429,4.177873677340351
20160502,-3.47046102628606
20160503,4.576157688033049
20160504,1.8413959374610605
20160505,0.625282471373738
20160506,-6.826169763358672
20160509,0.95163071445477
20160510,-3.053265964298124
20160511,0.6183578107285759
20160512,4.253222271737392
20160513,-1.0518670258753144
20160516,2.98426592446011
20160517,-0.7235581160729541
20160518,3.5193930231382415
20160519,0.042422330761966
20160520,-1.6785159630199824
20160523,0.2620720617227976
20160524,-4.197537821316169
20160525,6.984401420263498
20160526,2.243901394390788
20160527,0.7839028927343293
20160530,20.31641797797796
20160531,18.60914858914926
20160601,-8.749251541481975
20160602,-9.829278387377077
20160603,-4.874323694002055
20160606,-0.6587341946697272
20160607,0.7323241879090384
20160608,2.7515266271975856
20160609,2.1826155040512134
20160610,1.4182965247056392
20160613,4.9594328716556495
20160614,-2.83396123243375
20160615,1.848300795439327
20160616,0.22845329590643432
20160617,3.9520029554651654
20160620,0.3015252503096952
20160621,1.1264267897927702
20160622,0.7611539929484064
20160623,0.6802188242111565
20160624,2.2635069005802
20160627,1.3715155435038733
20160628,-0.18091828596159343
20160629,-2.4929747906898143
20160630,-3.6460576869678856
20160701,-2.131153557842673
20160704,2.8150359820324464
20160705,3.98754904412936
20160707,-2.06293598897319
20160708,3.2112081818289533
20160711,-0.3526713390909497
20160712,-1.704173114527529
20160713,2.4409850726428406
20160714,-3.8007446300088716
20160715,2.0213506132339765
20160718,-3.5777378508292395
20160719,1.94564865803535
20160720,-7.78264413860434
20160721,-4.498341306846875
20160722,-1.7840755824358876
20160725,-0.34890278287531196
20160726,4.4915809102678175
20160727,3.7767107905038317
20160728,-0.16930770090470215
20160729,1.051604833263864
20160801,1.3607842387398748
20160802,-1.7127958156504515
20160803,-2.6131134690164664
20160804,0.0647182915672918
20160805,-0.867312835815991
20160808,2.4411857034366964
20160809,0.4316509093083283
20160810,13.933728552117852
20160811,-3.9126372218362837
20160812,0.5539062718673633
20160816,-2.6365540307093216
20160817,2.647816789617006
20160818,3.9714349263613444
20160819,0.4586403402945786
20160822,0.09238404845444685
20160823,3.929116363560216
20160824,1.8556446616169495
20160825,-3.0758725200501664
20160826,-4.87122781283121
20160829,-18.764344516253857
20160830,5.965714474062382
20160831,-1.0678260048118613
20160901,5.7600157696934415
20160902,3.812618127564062
20160906,0.8940705135933651
20160907,4.823053483937306
20160908,1.4693811084005424
20160909,1.3931882238291355
20160912,-0.6167705742976402
20160914,-0.7579696583647018
20160915,0.56950767635255
20160916,-13.859556880534116
20160919,4.98264848861635
20160920,-3.2513923212102553
20160921,-2.10904192695224
20160922,0.9886925427753398
20160923,3.588387154335728
20160926,-1.3144511704734596
20160927,0.6747250400008094
20160928,2.5117281715228046
20160929,2.332558166468168
20160930,-1.1998352175246572
20161003,-4.8015492813543075
20161004,0.060833674773184354
20161005,-5.93140659476448
20161006,-3.6055944260975936
20161007,-1.9028917319913163
20161010,1.825457422921069
20161013,1.1697071455224837
20161014,2.705186223860719
20161017,-6.252211708640058
20161018,1.1234755843169273
20161019,3.118041754598488
20161020,1.0381689977679827
20161021,-5.149247923756419
20161024,-11.775101321532865
20161025,-7.840371955804838
20161026,-0.3703525410486734
20161027,2.6328385702318498
20161028,3.4896795166823944
20161030,0.37400573098176326
20161101,3.263555955780373
20161102,1.8404793926801473
20161103,-4.255674198429165
20161104,1.77043840467916
20161107,-3.568269632406257
20161108,0.2184512352293324
20161109,-5.321806893872465
20161110,7.024332630109189
20161111,-0.7066350963423966
20161115,1.8665061364128146
20161116,0.8428914359971806
20161117,1.4463906223638692
20161118,0.5027707580270561
20161121,-3.597496356288171
20161122,0.09198092430113425
20161123,-1.8094176541576177
20161124,-4.633304983297346
20161125,1.2215014744268968
20161128,-1.136151833979996
20161129,-1.2212419106018104
20161130,-1.53997755681711
20161201,2.2024532595857216
20161202,-0.1950954012027022
20161205,1.280552148312906
20161206,1.2299135488417077
20161207,1.5513977490450657
20161208,0.7902509301663981
20161209,-0.1716883192962415
20161212,1.2797747664168457
20161213,-0.16101002598480807
20161214,-2.458222147380921
20161215,-1.4427575533767611
20161216,0.3785634047634237
20161219,-0.05099092955319684
20161220,-2.4847591447802158
20161221,2.645681280307332
20161222,1.542000938491173
20161223,0.9290395286451872
20161226,-0.9152156083483274
20161227,1.6410735199646342
20161228,-1.3448208873819278
20161229,3.215543979278885
20161230,2.2380439411825326
20170103,0.2941476822554827
20170104,1.804207547428647
20170105,1.5135656782084659
20170106,0.1692389311820286
20170109,1.884522122638708
20170110,1.1839777162371026
20170111,1.3455473356754832
20170112,-1.5822977953623631
20170113,-0.383518931467456
20170116,0.6320247327555845
20170117,-1.0112565081446523
20170118,-3.008721874442485
20170119,-2.3131729684650266
20170120,0.07820931743413206
20170123,0.46400289779215703
20170124,1.7856023845684872
20170125,1.3407863843382404
20170127,1.5582720442649511
20170130,1.873644906350189
20170131,0.18829026144100003
20170201,0.16387747272060116
20170202,2.4330485213851407
20170203,1.6051204833096864
20170206,1.241462567989832
20170207,2.5428802706875677
20170208,-12.283032680329192
20170209,-0.0350066874185323
20170210,0.17749071021045346
20170213,-1.6863925954114034
20170214,2.3301860650253268
20170215,0.020315465487683593
20170216,-2.664070234159315
20170217,2.6493732716173373
20170220,0.21527768155374782
20170221,-0.29635842569059934
20170222,1.4060373873779157
20170223,1.0261147024300565
20170227,-2.5940497327154346
20170228,-5.1452071054485895
20170301,-9.15786018685839
20170302,4.3479192332712415
20170303,-4.971318807045158
20170306,-3.4083585622620696
20170307,2.346779813739254
20170308,-2.5931170314832674
20170309,2.001221661400449
20170310,1.3047963212642468
20170314,0.6832067821587681
20170315,2.0745008845481188
20170316,1.9297349860266655
20170317,1.978947547589775
20170320,1.8928329642475672
20170321,-1.1665141691845704
20170322,-0.7850771660896939
20170323,-6.158406381941744
20170324,0.21608312330683943
20170327,-0.46738741305548626
20170328,-2.8813156413965926
20170329,2.0724870281330126
20170330,0.8553497417468252
20170331,7.195477053222044
20170403,1.208448120516746
20170405,-1.4271034392887074
20170406,1.7949427348524087
20170407,1.3156335938509043
20170410,0.7610997407822895
20170411,1.1651041604834809
20170412,-0.8499729594301544
20170413,-0.7323825796151939
20170417,0.9298944147738722
20170418,-0.34339923059961064
20170419,0.6349614275842163
20170420,1.9176198956116843
20170421,1.3487402375469906
20170424,0.26592416659708773
20170425,1.3800577878220186
20170426,-0.0295915406556293
20170427,0.8904170567275803
20170428,2.230252806282638
20170502,-6.823152356258591
20170503,-4.775231983060522
20170504,-0.6536032962598189
20170505,-5.406751957048103
20170508,-2.2564921814556143
20170509,0.9690924142589968
20170510,1.888544084767533
20170511,-0.8643002229316268
20170512,2.3023678460790515
20170515,0.7993544990100493
20170516,0.4658003308794815
20170517,-0.45681332960620613
20170518,0.6787475938992398
20170519,3.0010899199975736
20170522,-2.9009651077158605
20170523,-0.09245873010090966
20170524,2.241645616532332
20170525,-1.4398142019643645
20170526,-5.995150588152248
20170529,-0.7599081785337152
20170530,0.9831061603927945
20170531,1.2891624315275205
20170601,1.513349042034838
20170602,2.664439913586609
20170605,3.97055225538145
20170606,-0.09821048860590631
20170607,0.7150340332839799
20170608,-0.9130280822670267
20170609,-2.4263434848163747
20170612,-0.7416164266556188
20170613,2.1207739358774145
20170614,0.27193670480166676
20170615,2.11636048087962
20170616,1.2292877873143344
20170619,1.2794460377307884
20170620,-0.7177317214245547
20170621,0.9344051127501161
20170622,1.6994734937035125
20170623,0.8431094011693658
20170627,1.016381955116563
20170628,1.7171304722005498
20170629,-0.627265161949121
20170630,-0.05817633102680486
20170703,0.7297016649733179
20170704,2.7582643776603484
20170705,1.1178529474348171
20170706,-6.561314970727233
20170707,2.373891359760153
20170710,0.8639566820996594
20170711,-4.124891389008048
20170712,5.312507882861719
20170713,1.1802565667245122
20170714,-0.03875872575367312
20170717,-2.836746420007619
20170718,-0.018306862456796025
20170719,0.4453763682345393
20170720,-1.3262400567300214
20170721,1.776661483359414
20170724,1.925066299659004
20170725,0.22950311941879561
20170726,1.6821886711709155
20170727,-0.31851583668669137
20170728,0.5451067665068472
20170731,-1.045047090820495
20170801,1.8248884479517349
20170802,0.014353813147348182
20170803,-1.3287790002584308
20170804,0.8235569913446216
20170807,1.3785071368193198
20170808,-1.9938933280921765
20170809,-1.2076028183868162
20170810,-1.7763498962048239
20170811,-1.087981547561386
20170814,2.3004844714954205
20170816,1.3457406012867394
20170817,-4.1872809137371485
