Date,UTTAMSUGAR
20130722,1.6248354511979657
20130723,5.798882759043222
20130724,-1.9964161604289017
20130725,-0.9202902851683376
20130726,8.815484318386284
20130730,-10.41672351733412
20130731,6.608820383819847
20130801,-0.8435221266585521
20130805,9.94788303253972
20130812,-7.1318660843635255
20130813,5.763291311200604
20130816,-9.560723954577522
20130819,8.200646032146794
20130820,10.455086869517446
20130822,6.258076031560653
20130823,-9.374106055280349
20130826,0.7396968256470532
20130827,-9.743565520938363
20130828,6.447491851339936
20130829,-0.787583543163934
20130830,-2.606998049649376
20130902,-9.7424639528541
20130903,-3.52878923530086
20130904,-0.9834396873756939
20130906,-9.39349299159388
20130911,0.9106153573869435
20130912,7.127640771892313
20130913,3.9545166263054243
20131129,0.16640611652604834
20131202,-1.7431342053127534
20131203,6.09972881042053
20131205,-1.2768347374314453
20131206,0.8879899319053078
20131209,-4.50830312661268
20131210,-1.7746377841817245
20131211,-4.005394051486333
20131213,1.1200038216561368
20131216,-2.206163306370771
20131217,-0.40593126020547254
20131218,6.058374706559009
20131219,5.855084444102743
20131220,-3.8681367262760733
20131223,7.864437547427793
20131224,6.893391438527237
20131226,2.678410822866585
20131227,-4.68702313242476
20131230,3.841775895090512
20131231,0.7604077669964259
20140102,-5.78561447918095
20140103,0.7646176307163365
20140106,1.0043141267702511
20140107,2.603481754359726
20140108,-0.5410119109309162
20140109,-3.3599524663507383
20140113,4.102205567606269
20140114,4.877361826228323
20140115,1.508283547703142
20140116,0.15605137907775624
20140117,-2.751119156981675
20140120,-4.975983171702406
20140121,1.4606822634705745
20140122,0.9186596321432123
20140123,3.7522688076920154
20140124,-3.7473302518154594
20140127,0.6238503163057945
20140128,0.08487824948171961
20140129,-2.167526501852639
20140130,-3.6526450992876316
20140131,3.581609043743507
20140203,-3.6199208316574665
20140204,-2.4502596373928602
20140205,5.979038557316812
20140206,-0.6465374412399251
20140207,-1.8581845062737026
20140210,3.0300883009483464
20140211,-3.90130546923114
20140212,-1.6541311345980798
20140213,1.9050707970520175
20140214,-4.626649138725756
20140217,2.122987016731169
20140218,4.954717305307166
20140219,-3.6268484477757843
20140220,0.05219651685040618
20140221,2.084789132157348
20140224,-0.7258586367745471
20140225,-1.2917072820169486
20140226,3.33055604419385
20140228,-0.23626087023428044
20140303,1.4276525811856708
20140304,-3.066384730808545
20140305,-3.0931848300668348
20140306,3.9543774549641357
20140307,-3.0838568702177995
20140310,4.91627536313822
20140311,3.7012671349066597
20140312,-6.432374807327643
20140313,-7.5249387338234195
20140314,2.834738391907269
20140318,-4.35835374851399
20140319,2.737056831639693
20140320,0.10847947265360708
20140321,0.029874384035969648
20140322,6.858262149504989
20140324,-7.175469856963529
20140325,3.7632942188474683
20140326,-1.0879128080860527
20140327,3.5947272106755817
20140328,-2.838887775602235
20140331,-0.1996844491421954
20140401,-7.533967947997499
20140402,-5.442071085108754
20140403,5.379474241208806
20140404,-5.626459369599702
20140407,0.08620756436158361
20140409,4.403302182512
20140410,1.5117155199850068
20140411,4.237363931037907
20140630,-21.491605348371024
20140701,1.0670658439936973
20140702,1.4633210956815188
20140703,1.7713003898151127
20140704,-0.9790614432419713
20140707,1.4046800843780691
20140708,0.2360930763008131
20140709,0.053024070734113415
20140710,0.1929851019625457
20140711,-0.563847129314571
20140714,-5.5417597144820725
20140715,1.261289241369834
20140716,0.05731887665453117
20140717,0.2533779633353239
20140718,1.8437711276355566
20140721,4.843372406069166
20140722,0.5761913181288504
20140723,3.0458816024264532
20140724,-0.9463433608088725
20140725,-0.525938949334325
20140728,2.441254852369306
20140730,-1.0715770695629148
20140731,3.3937004044964887
20140801,-2.6104186491711117
20140804,-2.860806424479135
20140805,2.2017856203891903
20140806,-0.7492525898579121
20140807,1.7089405710503747
20140808,2.6411594498768878
20140811,-0.6412848515611143
20140812,4.464866053999719
20140813,-0.11664073725982238
20140814,-2.6389145869682498
20140818,0.6565512731241325
20140819,4.367500154967279
20140820,3.3278112198539698
20140821,-1.3027191817869515
20140822,-9.371348036200516
20140825,4.524387723520144
20140826,2.881872787689387
20140827,2.4588355833892885
20140828,1.9415011918057052
20140901,-0.9640850060456421
20140902,-0.6396602884255618
20140903,3.659223857952932
20140904,1.177677433237107
20140905,3.7572176582698864
20140908,0.7124008274261322
20140909,0.05371081598278504
20140910,1.4214125519209095
20140911,-0.07362370658476847
20140912,0.5037147402544027
20140915,4.4785695806255195
20140916,-2.166459679233152
20140917,0.6768659146176935
20140918,2.9623539452232226
20140919,2.719220338924834
20140922,2.1061579785661397
20140923,0.5528789002726091
20140924,-1.8983238015695982
20140925,-1.7027637482233469
20140926,-4.689563516102392
20140929,2.663390829770262
20140930,1.8324127974350755
20141001,2.0086210361099925
20141007,-0.8755883071833656
20141008,-3.0005356512822825
20141009,4.854305187115693
20141010,-2.3204067696321293
20141013,0.5355536248597196
20141014,2.407205853486047
20141016,-1.7049176359540217
20141017,4.324419633607991
20141020,-2.4819421500987895
20141021,-1.5649420847433215
20141022,-1.8628895499581721
20141023,5.021599591667021
20141027,-0.7625318233545092
20141028,0.15983494732743664
20141029,1.4295362243451417
20141030,-0.4954695529453867
20141031,0.6495220668944831
20141103,0.5911882700514735
20141105,-1.3737922204005508
20141107,-2.6745922553927954
20141110,1.5631494447338792
20141111,4.075590905310696
20141112,-4.4210854607987855
20141113,-5.077869834479326
20141114,2.4579371063459043
20141117,1.3742707573084454
20141118,-5.019100114464644
20141119,-1.2849702295846162
20141120,0.4234667417978545
20141121,0.08602816265553193
20141124,3.4139855175615548
20141125,1.834959526863888
20141126,-2.221743626766823
20141127,2.2707143763626925
20141128,-1.9008810569833516
20141201,2.2007432958210678
20141202,0.35844825152361526
20141203,-0.23621318026582916
20141204,1.5148253226646555
20141205,2.6117618589750915
20141208,0.9621890102517053
20141209,-1.1334991325078816
20141210,0.16553116564517845
20141211,-6.0833094603476425
20141212,3.7135794970995577
20141215,1.3697125398117171
20141216,-2.5260731569928545
20141217,-2.333580300821372
20141218,3.496814813068278
20141219,-1.018410868639163
20141222,-0.6383479727905207
20141223,-0.9159049222199703
20141224,0.39299307224400515
20141226,4.7138628755106495
20141229,1.33050781060845
20141230,0.6641094257503697
20141231,1.0895488716154427
20150102,2.6322430525471368
20150105,0.8763329099831341
20150106,-1.044093378195657
20150107,3.261553792205478
20150108,1.1569418945609506
20150109,-1.1528392098829006
20150112,0.402325430684792
20150113,0.8018468687278106
20150114,-1.0215011126962932
20150115,0.5723897584595673
20150116,1.7666830209352007
20150119,1.4478232032177012
20150120,0.2959213432030822
20150121,-2.1558957607720677
20150122,1.6876991820334168
20150123,1.7440377711753206
20150127,-5.289691486936335
20150128,-0.19551396035419188
20150129,0.8441423751151181
20150130,2.4989102903103224
20150202,-0.46151271780290526
20150203,0.08802028291123865
20150204,4.840409048716657
20150205,-0.21049191326826927
20150206,0.6183908438822932
20150209,1.308542847516854
20150210,-2.458979961057287
20150211,6.587252393189916
20150212,-5.136306986687835
20150213,2.9960485826307024
20150216,1.414864370867056
20150218,-0.7008716455604302
20150219,0.27180478791461493
20150220,0.33658231946347583
20150223,1.0064192967897618
20150224,-1.3070800693023539
20150225,-2.02865663321738
20150226,3.392767992621052
20150227,0.1459439722071138
20150228,-3.5398990086424638
20150302,2.4532747843664358
20150303,2.6909688636706885
20150304,0.9417659678715411
20150305,-1.2871069012814687
20150309,1.7976054453957475
20150310,4.922067096451028
20150311,-0.6106778163577272
20150312,-2.4931718124596136
20150313,-0.9983010977871277
20150316,-2.252524720357065
20150317,1.35753240301982
20150318,0.22043935184835894
20150319,3.3038769517215187
20150320,9.30192819853766
20150323,-3.5034734895767325
20150324,-2.308789683115934
20150325,2.334763913262424
20150326,-3.0470163083408233
20150327,3.616414096830613
20150330,6.559622495551379
20150331,-2.2800552824195552
20150401,3.9045257985634176
20150406,0.6257026243544974
20150407,-5.041244706819624
20150408,-5.2127823851771495
20150409,5.252718660309741
20150410,3.372341804021398
20150413,-3.399966853726511
20150415,1.3786365882881264
20150416,-2.1183451043326187
20150417,-2.990890166976653
20150420,5.329577498167941
20150421,-2.5067589428750447
20150422,-2.470958447292402
20150423,4.510993310780996
20150424,-4.549451567312994
20150427,-2.5368032042989896
20150428,5.275648696730464
20150429,0.9534292088566172
20150430,0.28938461391051273
20150504,3.2517076213276583
20150505,1.9285580554719994
20150506,-0.0880285265533618
20150507,0.21916169348912873
20150508,-5.771754448141271
20150511,3.191879195691341
20150512,3.7345038049068715
20150513,-3.469749089922499
20150514,6.2425530574823505
20150515,1.5266809348008255
20150518,5.444781419230568
20150519,1.211413397453701
20150520,3.1364558911673996
20150521,-4.6591831990954695
20150522,2.2030289060312467
20150525,0.34699601335217783
20150526,2.1204925432515487
20150527,-3.7510750871727763
20150528,-2.63470991389196
20150529,0.41178314307529024
20150601,-1.281538690635332
20150602,-0.06750337229351505
20150603,3.37188161752539
20150604,0.5307172933858508
20150605,-0.48647806974328933
20150608,1.935844758625767
20150609,-5.721084282743
20150610,-6.66917354528149
20150611,3.0756047873814087
20150612,-0.29604894856667047
20150615,4.03170756378575
20150616,2.70550819045019
20150617,-1.0563648060182196
20150618,-1.1806221759035558
20150619,-2.29810833511918
20150622,1.7572539705008516
20150623,1.083901846794092
20150624,1.4567221385409965
20150625,-4.3951013296917445
20150626,7.73408121934705
20150629,0.6678191759299141
20150630,2.324336989589447
20150701,0.6001956642743798
20150702,2.2782737144431184
20150703,-1.922791045004907
20150706,1.6722230048487379
20150707,-0.10735076909131047
20150708,3.907432784811908
20150709,-3.0643757575256343
20150710,-0.9516822576708455
20150713,4.774343632772929
20150714,-1.1362771991131353
20150715,1.9604947306962974
20150716,-2.7844841225618673
20150717,3.5107021727036463
20150720,2.885804642757437
20150721,-6.2222451228050115
20150722,4.559130962781268
20150723,-0.9642217082051208
20150724,2.8066581126477534
20150727,-5.047005054431064
20150728,6.753185026692946
20150729,-1.4479689514959841
20150730,1.359195907093921
20150731,-0.3948291018341797
20150803,4.601586582064554
20150804,-4.32490000431653
20150805,-0.771840674573649
20150806,0.4630776352076843
20150807,0.4487150444483161
20150810,2.826609939445645
20150811,0.18980006021918316
20150812,-1.5261391721282762
20150813,-4.694941632486995
20150814,1.167101000131488
20150817,2.54684670509449
20150818,3.553458654726279
20150819,4.22259346135826
20150820,-1.8552708360316514
20150821,0.6954920460074816
20150824,-4.472096614744912
20150825,1.1856105243940962
20150826,-6.272569554276247
20150827,3.997269450377872
20150828,0.6933997837219033
20150831,-0.09241004252500798
20150901,-2.6500490805921033
20150902,-1.897961524173453
20150903,3.53074824423316
20150904,-2.915238152793833
20150907,0.34487093175036865
20150908,3.901909492864651
20150909,-5.60083633937828
20150910,-4.160956796618686
20150911,3.8145489681421214
20150914,0.1923112979405403
20150915,-2.677519935685649
20150916,0.04420907313657227
20150918,4.295592207143129
20150921,-2.5715541773059063
20150922,3.3303682652530995
20150923,0.9038511663263187
20150924,3.3508529544542864
20150928,-3.1602818423129793
20150929,0.4704539427751166
20150930,0.28284748786402225
20151001,3.0176877939489417
20151005,-0.6572581410286156
20151006,-18.320457408470496
20151007,-6.655922688241173
20151008,4.863919118038507
20151009,-8.40542282908068
20151012,2.171037828428333
20151013,0.2973568359297971
20151014,-0.4813880752363082
20151015,1.8619825709700577
20151016,-6.920455247509267
20151019,-18.619647787087715
20151020,2.3035477127063992
20151021,-7.2031114241589895
20151023,-2.9375909537835936
20151026,1.3113002660952415
20151027,2.5413712144761313
20151028,0.4587559583362349
20151029,-1.5405096811633927
20151030,-0.4820692246341164
20151102,3.9906121139829844
20151103,-3.269022524867979
20151104,5.885517149548724
20151105,3.344671529698454
20151106,-4.829996902711827
20151109,-7.401423736969262
20151110,1.0150261485507124
20151111,0.15140500674224633
20151113,-19.813204985266935
20151116,-18.589360754470157
20151117,-9.54326738174359
20151118,-1.859159314208009
20151119,9.490473739402514
20151120,3.0825893221930887
20151123,7.596249135768334
20151124,-1.8365567609439228
20151126,4.991923133326331
20151127,4.736278440843829
20151130,4.248803899318011
20151201,3.934122555548226
20151202,-6.078145074431218
20151203,3.2970722105687713
20151204,-10.844513511502733
20151207,-0.38437425432954475
20151208,1.3307009503091014
20151209,5.282548836790003
20151210,1.634843975247607
20151211,2.7764328890374106
20151214,-1.5121440686217091
20151215,-13.184461305580305
20151216,2.7105382597776084
20151217,1.7394469344332386
20151218,2.5204873891562083
20151221,1.551232952661929
20151222,0.20262994168683135
20151223,-0.15424870746626412
20151224,3.028975081861822
20151228,0.7210346426083427
20151229,3.4535359035489006
20151230,-0.49774031687495524
20151231,0.03884702146055974
20160104,-1.5078057422920408
20160105,0.3912846546927464
20160106,-2.092458751346795
20160107,4.815860271829429
20160108,-11.963216756261593
20160111,-0.013601993786626299
20160112,5.731786128397305
20160113,-1.1621226654649872
20160114,-0.7111683799900061
20160115,1.1081805254936512
20160118,-2.2972826124599983
20160119,-0.07189918150826768
20160120,1.0932115504645221
20160121,2.1371659098436075
20160122,-1.2298371604940863
20160125,5.061541057817426
20160127,2.3945865801645674
20160128,2.5609709103935674
20160129,-1.0534513566592425
20160201,-1.0377429437224768
20160202,-0.20044981794695949
20160203,-1.1929365846666027
20160204,2.461238498737474
20160205,-0.6107283363681946
20160208,1.3546926262631118
20160209,0.14124901339617701
20160210,6.209488898500413
20160211,-1.1451324736003343
20160212,4.458124629499435
20160215,1.3807700947940047
20160216,6.607447985221994
20160217,-2.283551693568077
20160218,-1.8036576737555494
20160219,-2.2135149412632336
20160222,3.098277913036922
20160223,0.029394908362814
20160224,-17.78107290980015
20160225,-3.9362772092816574
20160226,-1.1750548911205212
20160229,5.831096528251115
20160301,-1.5894056204883138
20160302,5.670630154632049
20160303,0.37945536868964
20160304,-11.829562571534114
20160308,-9.079163225245907
20160309,-3.187307412397989
20160310,6.269580176919417
20160311,0.6627685357495413
20160314,-3.9957992515543963
20160315,-18.55350803513413
20160316,1.67042727004643
20160317,4.958938229905243
20160318,-3.830239818571843
20160321,-0.029641926210229874
20160322,-2.278712595215439
20160323,2.7814167829857093
20160328,3.5874288352567354
20160329,0.9482000395083041
20160330,-7.841755584081042
20160331,4.704326109033759
20160401,-16.43235063325529
20160404,-11.583157633623266
20160405,-2.8193744875006987
20160406,-16.442976413956483
20160407,-5.1106077948291455
20160408,-7.813180668637694
20160411,-0.20227663005174382
20160412,7.130151452461772
20160413,5.1885601113062
20160418,-8.794162855548338
20160420,6.706550934769618
20160421,1.5804921287432283
20160422,-2.6358402211182343
20160425,3.744315363736614
20160426,0.19996688344202382
20160427,1.695219388568281
20160428,6.908265792025414
20160429,-2.857732301824206
20160502,-6.62005020803069
20160503,2.8407790584667287
20160504,0.15856569351096605
20160505,-3.286837032960943
20160506,-3.1528105498443084
20160509,-7.1085881539609055
20160510,1.3493672476448095
20160511,-1.6600090602709026
20160512,-4.198743983400087
20160513,0.7869233502854763
20160516,1.1342188138597489
20160517,3.689789652084106
20160518,5.2735887978893
20160519,7.7208331293164925
20160520,7.9340845092094
20160523,-2.889573336715515
20160524,2.1871219083715783
20160525,-0.2704565637601116
20160526,-2.606884369167266
20160527,1.6328131088247173
20160530,1.7278023434566145
20160531,-0.6216668709597354
20160601,-4.673125751907911
20160602,-2.1167099965082383
20160603,-2.8529787286657298
20160606,-9.274677518780178
20160607,1.9695168078817828
20160608,1.92155075315174
20160609,3.521265098421796
20160610,-18.15168580697496
20160613,-10.561280863879412
20160614,-9.098492060334289
20160615,-6.210950616088285
20160616,7.00804254298492
20160617,11.695610618600277
20160620,-1.4980668984240655
20160621,1.511544442021133
20160622,3.7925128879882672
20160623,-1.2028993223688875
20160624,0.054990008553348346
20160627,-1.3514094101677125
20160628,-3.260110153078311
20160629,2.1235424466440223
20160630,1.095565319763146
20160701,1.6036921274714824
20160704,1.439041891690895
20160705,4.3200894481491785
20160707,-3.6672785404825543
20160708,3.982862995008843
20160711,0.5282938212418841
20160712,0.8483190285871556
20160713,-0.5939313630807974
20160714,-0.6505399020959817
20160715,2.945403718659427
20160718,1.307410713381256
20160719,-0.17092451341387152
20160720,0.1546986909512884
20160721,2.168546982249583
20160722,0.9721556929669866
20160725,-0.2635584349765485
20160726,1.8322409554585657
20160727,0.14568307322208227
20160728,3.168535602316653
20160729,-5.553042785196841
20160801,-1.002628466552633
20160802,-0.3358965275686874
20160803,2.945501864959937
20160804,-1.476758381490915
20160805,1.713397675967283
20160808,2.510151803071173
20160809,8.795300926548311
20160810,2.978393969171199
20160811,6.977456431451108
20160812,4.042284448720989
20160816,3.547994711367336
20160817,5.5957358582926116
20160818,-3.2543951511134517
20160819,-4.138994551579527
20160822,-4.015839322385643
20160823,-0.22963772670892435
20160824,1.9193341214792743
20160825,5.27700871244402
20160826,-0.7144978359283845
20160829,3.1036229689196246
20160830,0.06549062358919577
20160831,-4.279808793887819
20160901,3.8749631063020447
20160902,5.16780559175778
20160906,-0.5652564827115595
20160907,0.13157639822086553
20160908,2.9825563319095707
20160909,-6.574940678785276
20160912,0.3514058860973568
20160914,1.0506109073428396
20160915,0.05564240082425642
20160916,-2.3177483382419
20160919,-8.96296475088084
20160920,-5.972139572670978
20160921,5.092112311619796
20160922,-4.762388429032331
20160923,2.781769842355254
20160926,2.92781928950696
20160927,1.8655606163238287
20160928,-0.09954306672099089
20160929,3.3181184315339607
20160930,2.3626121865781498
20161003,0.08335649825834812
20161004,0.36006623390604076
20161005,-1.2637460185517857
20161006,-0.3373780071429866
20161007,-2.5759902937180574
20161010,2.6921702727817367
20161013,-0.1422656621195919
20161014,1.4501541555299955
20161017,3.162631977866155
20161018,0.4246212022932676
20161019,2.457888393910242
20161020,2.1794793009432922
20161021,-0.2786017099003919
20161024,3.6752019004401992
20161025,2.668944080458039
20161026,2.5947225932852196
20161027,-2.103350834547093
20161028,1.7840760227510921
20161030,-0.9467000967959487
20161101,3.6885196296007905
20161102,0.34430555529013906
20161103,-3.990468033807023
20161104,0.7872864663514321
20161107,1.2297639457495342
20161108,-0.9798281765897057
20161109,2.8029023072876385
20161110,-5.665984295121726
20161111,1.948872398906
20161115,5.45556850665172
20161116,-0.026666416881085397
20161117,7.765205775710368
20161118,-18.563937552214245
20161121,-6.97143063488641
20161122,2.866170256267535
20161123,-1.9572985795528912
20161124,2.1516633506599083
20161125,1.643073869652862
20161128,1.439764653093856
20161129,2.090411119608271
20161130,1.333782945253297
20161201,-0.0961498813475303
20161202,1.2714317661278955
20161205,0.9552184172570426
20161206,0.8811784615678765
20161207,1.453489993218392
20161208,0.8612416581506842
20161209,1.4956068335737533
20161212,1.3954102871444694
20161213,0.895902414430739
20161214,-0.24125084159213905
20161215,3.2660191910609475
20161216,-1.0588067702538693
20161219,0.5022432535285681
20161220,2.2225706858363456
20161221,-0.9534552948422628
20161222,0.5243210381583223
20161223,-11.60516158134025
20161226,2.192838046492428
20161227,0.964407427534004
20161228,0.10870339155685815
20161229,-1.2836596010955823
20161230,-11.607925626076785
20170103,-1.6757426100144106
20170104,1.7953053082268011
20170105,2.174464485793107
20170106,-3.4412901613669895
20170109,-0.09493489235928165
20170110,-8.989018253245145
20170111,5.02400935644097
20170112,-0.43638636696681227
20170113,-0.6000095302600591
20170116,-0.1832292405793956
20170117,1.1189536650041303
20170118,1.7281918080536727
20170119,0.07887732546658993
20170120,5.148482379867402
20170123,-4.0364072432474565
20170124,-3.523963751883693
20170125,-0.0576822029859671
20170127,0.2875226100904757
20170130,0.42781317080304976
20170131,0.1648264473919976
20170201,-0.48300121039696386
20170202,-8.22243485545227
20170203,-4.797702503023242
20170206,-7.916533024341267
20170207,4.338209320306998
20170208,-2.858164812298525
20170209,0.5105757384081508
20170210,0.8388653900249258
20170213,-2.7551641663941533
20170214,1.3708729795372896
20170215,2.4173788043871793
20170216,3.5128535822581832
20170217,-0.7418129685921493
20170220,-2.000776068797272
20170221,1.411935725946639
20170222,1.3230182620551734
20170223,-0.7656660458393968
20170227,1.7490746897200682
20170228,1.120855617712097
20170301,1.7839648626987248
20170302,-0.4140895672195106
20170303,-4.56701024926159
20170306,-4.9267388116835305
20170307,1.6957371364354152
20170308,2.7735282467060354
20170309,-1.8827017921069025
20170310,-0.38283137903266845
20170314,0.014638153650954167
20170315,-0.4069310662997616
20170316,1.4113651866312826
20170317,-1.5154165764372198
20170320,0.5886066503906786
20170321,1.8796185681018374
20170322,0.7212135297933779
20170323,-0.5723649092489016
20170324,-0.006985341635562858
20170327,-0.25100254487075546
20170328,0.8190006196363351
20170329,2.2205207582159896
20170330,-1.7774298511839153
20170331,0.1150278662610622
20170403,1.0719244657708829
20170405,4.122849099055431
20170406,1.1771772627974024
20170407,-1.6378344990206946
20170410,0.7721749535889932
20170411,2.079547556000854
20170412,-10.794731592533825
20170413,4.404152329637171
20170417,-1.1392970122588848
20170418,0.08192793610434013
20170419,-3.707870556717529
20170420,-7.565498195662655
20170421,-6.298900177267884
20170424,-2.8113535570327555
20170425,-0.012729051653253776
20170426,0.9054861948062367
20170427,-1.916886768968694
20170428,6.293068116061152
20170502,4.751487697645304
20170503,-4.036752113019415
20170504,1.5261721890988267
20170505,0.5321924557268463
20170508,5.878149058684474
20170509,-0.4573841951828934
20170510,-0.7540647484119499
20170511,-0.18066616166703042
20170512,0.5554293547878935
20170515,0.3424450959040258
20170516,-1.5789516369738523
20170517,-2.5023030850579557
20170518,-1.112047586235116
20170519,0.43585291613309396
20170522,0.5065675039228257
20170523,-3.3405674470575413
20170524,-0.6855333714031655
20170525,1.5161274296160059
20170526,2.9339960673665053
20170529,0.9822605956569515
20170530,3.5706743891470634
20170531,1.198775381839394
20170601,-1.007566666409996
20170602,-2.3085249418897305
20170605,-0.9381935283655412
20170606,0.2929406794305842
20170607,1.3105846482468242
20170608,-0.14416932457283738
20170609,1.1006657684035115
20170612,-0.5476223588006668
20170613,1.076778573288049
20170614,0.8227633263497827
20170615,3.277796305426569
20170616,0.011761989498059733
20170619,-0.15213639910615928
20170620,0.14020201583715813
20170621,-3.2031113615883786
20170622,1.972335221004271
20170623,0.1785763724664564
20170627,0.03480558385167498
20170628,-0.6117672109563168
20170629,-0.38485488575536086
20170630,-0.28228064384144264
20170703,1.306672706902009
20170704,-0.12127674233815966
20170705,-2.034290230463288
20170706,1.1323690429057394
20170707,-6.068935259539428
20170710,1.211679853470509
20170711,-1.714386865675444
20170712,1.4322201723972559
20170713,-0.008152836974637624
20170714,-1.7095962241228664
20170717,0.8118352570348519
20170718,-1.856552865910416
20170719,2.9168137361208957
20170720,-3.0497626611878363
20170721,-0.6289491467689003
20170724,0.5874262562989094
20170725,-9.681770468612518
20170726,2.8688563349961713
20170727,-0.5189340440672123
20170728,-0.7595988999645574
20170731,-5.444221545073876
20170801,1.523342654918324
20170802,-5.790322230691243
20170803,-3.222862030336965
20170804,-0.5115054488318505
20170807,-15.27420474094305
20170808,3.7699417710599747
20170809,-0.9655130498223276
20170810,2.428768577836821
20170811,-4.189943887400469
20170814,-4.84132251116919
20170816,3.89632653587275
20170817,3.6490763566390143
20170818,-0.6888655335256525
20170821,7.3959291933800095
20170822,0.21613486550598182
20171114,-6.498979888006297
20171115,1.8269928430358573
20171116,1.7191242383250585
20171117,0.09336349333980531
20171120,2.627117001845671
20171121,2.361940122066744
20171122,3.693340569708746
20171123,-3.0364856290625633
20171124,4.247789970756774
20171127,3.164820352893166
20171128,2.2541895610577014
20171129,1.544733943079962
20171130,2.5748709864451573
20171201,-1.8088591221936796
20171204,0.18591573797027983
20171205,-2.721142089331268
20171206,3.7602392145071093
20171207,-0.43386839204905403
20171208,-2.265605388510717
20171211,2.928808469110003
20171212,1.8709541036480424
20171213,1.5791122189889704
20171214,3.798342476490472
20171215,1.5338462479842954
20171218,0.5711754953350896
20171219,-1.1747633393788766
20171220,1.0351433725232395
20171221,5.494327938334338
20171222,3.1818107436201672
20171226,-3.5606745731695586
20171227,2.374951996776736
20171228,4.143999861069418
20171229,2.1750481063275005
